@relation data

@attribute id string
@attribute 1385 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4914 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AL3236,1.681,0.5169,1.3771,0.2246,0.8532,0.1778,0.7657,0.8426,0.1022,1.0904,1.6086,0.8334,1.5242,1.6221,1.2641,0.2705,0.7167,0.6468,Control
Ontario__AM3237,1.7407,0.604,1.5189,0.4862,0.7838,0.1392,0.8739,0.8777,0.1434,1.4106,1.5685,1.1489,1.4159,1.6546,1.0287,0.3308,0.7513,0.6549,Control
Ontario__AN757,1.511,0.5811,1.4372,0.2443,0.8751,0.1061,0.8406,0.8484,0.2582,1.3967,2.117,1.7904,1.0917,1.645,0.8737,0.5902,0.8603,0.7316,Control
Ontario__C474,1.1844,0.5488,1.7552,0.4735,1.1622,0.1125,0.5062,1.0703,0.0955,1.4015,2.4113,1.1096,1.1397,1.3647,0.8335,0.7403,1.0554,0.6668,Control
Ontario__D480,1.2417,0.6009,1.5336,0.3617,0.5772,0.079,0.5292,0.8799,0.1944,1.1762,1.7948,1.3239,1.1399,1.4099,0.8785,0.2013,0.8496,0.635,Control
Ontario__E519,1.5869,0.8661,1.8459,0.5752,1.1333,0.1257,0.7706,0.7305,0.2066,1.0757,1.8865,1.2026,1.2194,1.8194,1.1364,0.4805,1.28,0.9039,Control
Ontario__F548,1.3341,0.3846,0.9642,0.3519,0.485,0.0929,0.7588,0.4974,0.0799,1.4606,1.9379,1.8131,0.9385,1.3398,0.5033,0.3429,0.7535,0.4973,Control
Ontario__G660,1.0236,0.789,1.4585,0.4548,0.4237,0.1569,0.4954,1.0548,0.15,0.9869,1.8467,1.4765,0.7902,1.4312,0.9919,0.6854,0.9547,0.7742,Control
Ontario__H663,1.412,0.6251,1.406,0.4476,1.0768,0.0765,0.7275,0.7844,0.1106,1.4514,1.8401,1.4287,1.138,1.5418,0.9099,0.3988,0.6998,0.5089,Control
Ontario__I782,1.5115,0.5253,1.1471,0.3443,1.0293,0.0832,0.9415,0.7874,0.1987,1.4094,1.6868,1.4578,1.4417,1.6467,0.7374,0.2815,0.6207,0.4727,Control
Ontario__J787,1.3143,0.8846,1.8008,0.5952,1.1452,0.1408,0.6557,1.1521,0.1234,1.4223,2.435,1.6488,0.8767,1.8651,1.1568,0.6779,0.8965,0.769,Control
Ontario__K1162,1.8291,0.6196,1.3358,0.4475,0.6594,0.1432,0.9401,0.7239,0.1043,0.9123,1.7323,1.3189,1.499,1.8248,1.0062,0.4049,1.0396,0.6364,BRCACancer
Ontario__L1176,1.3705,0.5117,1.3809,0.2443,1.0466,-0.001,0.6123,0.9102,0.1967,1.7805,1.9446,1.3486,1.3235,1.6871,0.7091,0.3187,0.6793,0.7194,BRCACancer
Ontario__M1263,1.5899,0.5839,1.4022,0.4445,0.9556,0.0563,0.6789,0.9174,0.1757,1.3042,1.8631,1.2261,1.5441,1.6513,0.8997,0.3892,0.7711,0.5804,BRCACancer
Ontario__P1075,1.0003,0.6711,1.5234,0.3175,0.7635,0.1196,0.3399,1.0059,0.1728,1.1399,1.8487,1.4677,1.3099,1.6486,1.0475,0.4029,0.9794,0.714,BRCACancer
Ontario__Q1080,0.9555,0.6191,1.521,0.426,0.3027,0.1734,0.2058,0.9438,0.2079,1.1319,1.8496,1.0142,1.219,1.4704,0.9036,0.5476,1.1108,1.0765,BRCACancer
Ontario__R1104,1.4165,0.7026,1.6247,0.3814,1.3305,0.1002,0.9851,1.0661,0.2046,1.6794,2.1149,1.5771,1.0701,1.6748,0.961,0.6058,0.8106,0.7534,BRCACancer
Ontario__S1133,1.2136,0.4689,1.3883,0.2126,0.8763,0.0891,0.6147,1.022,0.1369,1.6049,2.1358,1.2343,0.9332,1.5474,0.7555,0.7355,1.1549,0.8517,BRCACancer
Ontario__T1463,1.9334,0.6967,1.5011,0.2478,0.7028,0.2675,0.8146,0.7946,0.1482,0.8497,1.45,1.2708,1.5755,2.214,0.8888,0.2371,0.9916,0.6984,BRCACancer
Ontario__U2017,1.2836,0.4693,1.4333,0.3845,0.8952,-0.0283,0.5497,0.706,0.0781,1.1122,1.8798,1.4782,1.2311,1.6856,0.7819,0.3087,0.5977,0.5174,BRCACancer
Ontario__V432,1.2266,0.3643,1.2781,0.2382,0.5239,0.0277,0.4379,0.6921,0.1148,1.3412,1.6501,1.428,1.1318,1.5287,0.5588,0.4766,0.6861,0.6537,BRCACancer
Ontario__W433,1.6452,0.5257,1.5699,0.38,0.7746,0.1122,0.8039,0.7374,0.0864,0.9791,1.5938,0.7059,1.3982,1.778,1.0085,0.392,0.8636,0.593,BRCACancer
Ontario__X524,1.9496,0.641,1.7608,0.2098,0.8642,0.0482,0.6541,0.8233,0.2193,1.0683,1.8692,0.9947,1.2534,1.771,1.1906,0.3733,1.2268,1.0299,BRCACancer
Ontario__Y546,1.0162,0.5234,1.0309,0.3056,0.583,0.1453,0.7878,0.3935,0.0128,1.027,1.8095,1.001,1.0482,1.4294,0.578,0.3189,0.7863,0.6005,BRCACancer
Ontario__Z3225,2.1269,0.6248,1.1857,0.4129,0.8158,0.1974,1.1694,0.5723,0.1174,0.9359,1.4767,1.1109,1.7688,1.8022,1.0031,0.3581,1.0023,0.6758,Control
