@relation data

@attribute id string
@attribute 10207 numeric
@attribute 10686 numeric
@attribute 1364 numeric
@attribute 1365 numeric
@attribute 1366 numeric
@attribute 137075 numeric
@attribute 149461 numeric
@attribute 23562 numeric
@attribute 24146 numeric
@attribute 26285 numeric
@attribute 49861 numeric
@attribute 5010 numeric
@attribute 50848 numeric
@attribute 50855 numeric
@attribute 51208 numeric
@attribute 53842 numeric
@attribute 5584 numeric
@attribute 56288 numeric
@attribute 64398 numeric
@attribute 7122 numeric
@attribute 84552 numeric
@attribute 84612 numeric
@attribute 9069 numeric
@attribute 9071 numeric
@attribute 9073 numeric
@attribute 9075 numeric
@attribute 9076 numeric
@attribute 9080 numeric
@attribute 92359 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.1007,0.006,-0.2492,0.1228,-0.0336,9e-04,0.1315,0.1651,0.1151,-0.0932,0.062,-0.0054,0.9556,0.2657,-0.0955,-0.0577,0.1653,0.0555,0.3264,0.6797,0.0184,0.5508,0.2798,-0.1257,0.0984,-0.112,-0.117,-0.1041,0.165,Control
Utah__G10,0.1421,0.14,-0.2986,0.1111,-0.0373,-0.0985,0.1929,-0.023,0.0501,-0.1312,0.0221,0.0887,0.7053,-0.0042,0.0697,0.0678,0.2486,-0.091,0.1533,0.2788,-0.0771,0.5659,0.2238,-0.1791,-0.0164,-0.2302,-0.0789,-0.205,-0.0073,BRCACancer
Utah__G11,0.1326,0.1888,-0.3682,0.0939,-0.0649,-0.0626,0.0485,0.2385,-0.0448,0.0931,0.4042,0.0994,0.621,0.0987,-0.1523,0.064,0.1004,0.1848,0.25,0.3239,0.1179,0.3226,0.363,-0.097,0.0676,-0.0565,-0.076,-0.069,0.0207,BRCACancer
Utah__G12,0.1873,-0.0039,-0.1263,0.0968,-0.0685,-0.1042,0.1766,0.1386,0.1426,-0.077,-0.0277,0.0218,1.1346,0.0893,-0.0368,-0.1702,0.2475,0.0109,0.2752,0.6339,-0.0845,0.5996,0.0553,-0.0853,0.1242,-0.1879,-0.1061,-0.1236,0.1652,BRCACancer
Utah__H01,0.1779,0.0216,-0.099,0.008,-0.1313,-0.1852,0.1442,0.0265,0.1067,-0.1836,0.0874,-0.0184,0.9912,0.0928,-0.1105,-0.0847,0.1446,0.0091,0.2541,0.4621,-0.1082,0.478,0.0899,-0.117,-0.0403,-0.2349,-0.0571,-0.0923,-0.0601,Control
Utah__H02,0.1081,-0.0317,-0.0073,0.2187,0.0369,-0.0666,0.2044,0.0203,0.1078,-0.0994,-0.0037,0.0185,0.9687,0.1216,-0.0155,0.1209,0.1295,0.073,0.3335,0.7166,0.0079,0.6126,0.0544,-0.0369,0.1229,-0.0267,-0.0762,-0.0835,0.2877,Control
Utah__H03,0.1833,0.002,-0.3757,-0.0234,-0.0264,-0.2208,0.0228,0.1387,0.0473,-0.177,0.0909,0.0291,0.8206,0.1259,-0.1215,-0.0681,0.1264,0.0265,0.2767,0.2021,-0.0429,0.5938,0.1105,-0.0696,0.1879,-0.1254,-0.1826,-0.2132,-0.144,Control
Utah__H04,0.2451,0.0287,-0.2323,0.0891,-0.0132,-0.2396,0.1409,-0.0112,0.2033,-0.1937,0.0565,-0.0449,0.9092,0.0677,-0.0406,-0.0736,0.2471,0.0275,0.4386,0.4327,-0.1014,0.6145,-0.0288,-0.1775,0.0613,-0.2075,-0.1339,-0.1832,0.0219,Control
Utah__H06,0.1306,0.0266,-0.1184,0.2075,-0.014,-0.0457,0.2238,0.0827,0.1788,-0.1921,0.0454,-0.0266,1.0634,0.1639,0.004,-0.0676,0.2291,0.0205,0.3537,0.6973,-0.0332,0.6247,0.1321,-0.1123,0.1931,-0.1816,-0.1571,0.0198,0.1475,Control
Utah__H07,0.2165,0.1703,0.063,0.164,-0.1189,-0.1142,0.1874,0.0556,0.0393,-0.1697,-0.027,-0.0263,0.7737,-0.0447,0.0071,-0.0082,0.2688,-0.04,0.3097,0.1489,-0.1743,0.6119,0.0177,-0.156,0.0855,-0.1281,-0.1359,-0.3754,-0.0591,BRCACancer
Utah__H08,0.0943,0.0164,-0.2298,0.1876,-0.1986,-0.1359,0.0944,0.122,0.181,-0.1558,-0.0407,0.0676,1.1223,0.1182,0.0127,-0.2436,0.1785,0.0641,0.167,0.347,-0.0467,0.354,0.1083,-0.0857,0.0318,-0.1251,-0.0679,-0.1164,0.0697,BRCACancer
Utah__H09,0.2346,0.0857,-0.3762,0.1769,-0.1472,-0.1522,0.1765,0.1648,0.0774,-0.3341,0.0257,-0.0141,0.6318,0.1303,-0.1511,-0.1264,0.131,0.0072,0.1486,0.2914,-0.0158,0.4178,0.0408,-0.1367,0.084,-0.0442,-0.1956,-0.1985,0.0725,BRCACancer
Utah__H10,0.2311,0.1274,0.27,0.0366,-0.1213,-0.2619,0.2318,0.0527,0.1091,-0.151,0.0623,0.0388,0.8425,0.101,0.0216,-0.2154,0.2056,-0.056,0.2282,0.2329,-0.0682,0.466,0.0345,-0.1819,0.1003,-0.073,-0.0703,-0.1947,-0.0813,BRCACancer
Utah__H11,0.2288,-0.0436,-0.0891,0.1605,-0.1256,-0.1805,0.134,0.0776,0.1186,-0.1773,0.1096,0.0651,1.298,0.0736,-0.0235,-0.1718,0.2668,0.0177,0.1977,0.412,-0.083,0.3282,0.2471,-0.1599,0.0837,-0.1324,-0.083,-0.1214,0.0141,BRCACancer
Utah__H12,0.3384,0.0177,-0.1737,0.0994,-0.0409,-0.1322,0.1089,0.07,0.0805,-0.0533,-0.1531,0.0256,1.2232,0.0666,-0.06,-0.2062,0.2302,-0.0512,0.306,0.2283,-0.0827,0.5937,0.3059,-0.1775,0.0431,-0.0623,-0.2567,-0.2221,0.0208,BRCACancer
Utah__I01,0.2239,0.0564,-0.0965,0.1959,-0.1095,-0.167,0.1216,0.0721,0.2994,-0.0465,-0.0271,-0.039,1.1928,0.078,-0.052,-0.1103,0.3214,0.0506,0.2412,0.7015,-0.0713,0.5007,0.1899,-0.0924,0.0622,-0.0744,-0.1558,-0.1617,0.1728,Control
Utah__I02,0.3705,-0.0668,-0.3534,0.1602,-0.2359,-0.1681,-0.0492,0.0363,0.0736,-0.211,-0.0735,0.1314,0.8633,0.0406,0.011,-0.1601,0.1364,-0.0109,0.2295,0.3369,-0.1696,0.5093,0.1037,-0.1631,0.0681,-0.1018,-0.1023,-0.1747,-0.1211,Control
Utah__I03,0.1426,-0.0103,-0.266,0.1957,-0.0804,-0.1881,0.1494,0.0033,0.0812,-0.0387,0.0051,0.0371,0.7441,0.1111,-0.1293,-0.1965,0.0621,-0.0076,0.2034,0.393,-0.0365,0.6999,0.3186,-0.1091,0.1822,-0.0648,-0.1629,-0.128,0.0776,Control
Utah__I04,0.2475,-0.1035,-0.0026,0.2844,-0.0332,0.0125,0.1195,0.0589,0.2689,-0.0677,0.0068,0.0062,1.3602,0.2201,-0.0457,-0.0245,0.2337,0.0429,0.3332,0.5349,-0.0764,0.6233,0.1898,-0.0795,0.0122,-0.1951,-0.107,-0.1407,0.206,Control
Utah__I05,0.2191,0.1089,-0.1598,0.2339,-0.0499,0.0187,0.3046,0.053,0.2617,-0.0056,0.0846,0.0736,1.1952,0.1776,-0.0692,-0.2007,0.1808,0.0641,0.2896,0.6977,-0.1058,0.7464,0.1479,-0.1022,0.1206,-0.1573,-0.0888,0.0173,0.3136,Control
Utah__I06,0.2168,0.0379,0.0629,0.3652,-0.0735,-0.0201,0.2296,0.0186,0.2732,-0.1486,0.0054,0.0493,1.0121,0.1897,-0.0127,-0.0099,0.159,3e-04,0.2485,0.5433,-0.0862,0.591,0.1912,-0.0733,-0.0429,-0.1655,-0.1431,-0.0107,0.2651,Control
Utah__I07,0.3206,-0.0447,0.0205,0.1611,-0.0684,6e-04,0.1627,0.1267,0.3818,-0.1716,-0.0577,-0.0214,1.243,0.0621,-0.0329,-0.1499,0.2457,-0.0506,0.3401,0.3896,-0.1489,0.7245,0.3016,-0.1637,0.0419,-0.1547,-0.1535,-0.1408,0.059,Control
Utah__I08,0.3705,-0.0042,-0.1644,0.2129,-0.0514,-0.1463,0.079,0.0676,0.2487,-0.0994,0.0605,-0.0048,1.322,0.082,-0.0686,-0.1501,0.2352,-1e-04,0.2874,0.5158,-0.0673,0.686,0.2651,-0.1162,0.0559,-0.1187,-0.1669,-0.1407,0.02,Control
Utah__I09,0.1926,-0.006,-0.1979,-0.0025,-0.1334,-0.265,0.2878,-0.005,0.1299,-0.1884,0.0719,0.0873,1.2142,-0.01,-0.0024,-0.0849,0.2756,0.106,0.342,0.5171,-0.0559,0.5408,0.0956,-0.1312,0.0986,-0.1208,-0.1174,-0.1995,-0.0857,Control
Utah__I10,0.3015,-0.0506,-0.3183,0.203,0.0508,-0.0349,0.0041,0.0052,0.2236,-0.0706,-0.0016,0.0475,1.3364,0.0896,-0.0806,-0.0344,0.2317,0.0427,0.3627,0.5853,-0.0779,0.6568,0.1973,-0.0722,-0.0073,-0.1843,-0.1314,-0.164,0.0428,Control
Utah__I11,0.263,0.083,-0.2601,0.2148,-0.2841,0.0162,0.1857,-0.0343,-0.1134,-0.3205,-0.0672,0.0913,1.0608,0.1418,0.0371,-0.1691,0.0907,-0.0229,0.1436,0.3632,0.0435,0.4199,0.1841,-0.0814,0.1298,-0.0874,-0.0952,-0.172,0.015,Control
Utah__I12,0.321,0.0855,-0.1361,0.2621,0.0283,-0.0945,-0.0475,0.1148,0.021,-0.0421,-0.0416,0.0752,1.2553,0.1826,-0.1041,-0.1791,0.1261,0.0946,0.314,0.5695,-0.0593,0.553,0.2061,-0.0599,-0.028,-0.0375,-0.1725,-0.2319,-0.104,Control
Utah__I13,0.2841,-0.047,-0.0702,0.0996,-0.0544,-0.02,0.2333,0.0236,0.1744,-0.0725,0.0181,0.0594,1.0106,0.1317,-0.0275,-0.0589,0.1442,-0.0287,0.2628,0.5182,-0.0802,0.6697,0.2736,-0.1152,0.0589,-0.064,-0.1407,0.0932,0.2195,Control
Utah__J01,0.1685,-0.1181,-0.0357,0.1669,0.0205,0.0788,0.2079,0.0364,0.1308,0.0389,0.0444,0.0171,0.9498,0.2473,-0.1205,-0.2159,0.1512,0.0524,0.3049,0.4734,-0.0291,0.6165,0.0988,-0.0637,0.2496,-0.0411,-0.1609,-0.0776,0.3304,Control
Utah__J02,0.2809,-0.088,-0.1239,0.2518,0.008,-0.0532,0.2237,0.0532,0.2422,-0.0978,0.0494,0.0167,1.0539,0.2502,-0.0765,-0.004,0.1945,-0.0185,0.2528,0.6427,-0.0741,0.5646,0.0771,-0.1355,0.008,-0.0352,-0.1411,0.0042,0.26,Control
Utah__J03,0.2541,-0.0216,-0.0293,0.2052,-0.0311,-0.0095,0.1567,0.0243,0.3067,-0.1599,0.0397,-0.0099,1.4191,0.2047,0.0185,-0.1391,0.2461,0.0854,0.3973,0.7252,-0.0489,0.56,0.2108,-0.1052,0.0875,-0.1663,-0.0839,0.0548,0.1391,Control
Utah__J04,0.3112,-0.0713,-0.2733,0.3324,-0.0277,-0.0024,0.2669,0.0139,0.2037,-0.13,-0.0207,0.0692,1.076,0.2123,-0.0291,-0.2014,0.2035,0.014,0.3316,0.5571,-0.0445,0.7216,0.103,-0.1185,0.0432,-0.199,-0.1658,-0.1235,0.1005,Control
Utah__J05,0.3515,0.1347,-0.0129,0.0925,-0.1113,-0.2135,0.3007,-0.0374,0.2259,-0.2149,0.0188,0.0292,0.9957,0.0085,-0.0161,-0.0811,0.201,-0.0221,0.3257,0.2953,-0.1419,0.5944,0.0531,-0.193,0.0893,-0.1959,-0.1449,-0.3604,-0.0078,Control
Utah__J06,0.2759,0.0335,-0.2147,0.1448,-0.2145,-0.2385,0.0267,0.0368,0.1184,-0.1541,-0.0305,0.0742,0.7921,-0.0243,-0.006,-0.0906,0.2069,-0.0536,0.184,0.181,-0.1186,0.3582,0.2357,-0.1658,0.1332,-0.1302,-0.062,-0.102,-0.0886,Control
Utah__J07,0.2406,0.0442,-0.0532,0.3872,-0.0627,-0.1131,0.1134,0.054,0.2297,-0.0392,-0.0881,0.0553,1.5594,0.1409,-0.0539,-0.1121,0.2438,0.0798,0.3838,0.7691,-0.0748,0.7181,0.2068,-0.1103,0.059,-0.1146,-0.1453,2e-04,0.1323,Control
Utah__J08,0.2157,0.0506,-0.1642,0.1902,-0.1972,-0.1982,0.3473,0.037,0.2279,0.0072,0.0546,0.0123,1.0394,0.0433,0.0452,-0.1495,0.1744,0.0123,0.3526,0.4906,-0.1652,0.5704,0.0828,-0.1374,0.064,-0.1199,-0.1771,-0.0589,0.0435,Control
Utah__J09,0.2877,0.0066,-0.2717,0.2008,-0.2728,-0.2155,0.0358,-0.0334,0.0976,-0.1733,0.0992,0.073,0.8833,0.0591,-0.0611,-0.1625,0.1827,0.0154,0.2167,0.2449,-0.0899,0.3285,0.0753,-0.069,0.0839,-0.1284,-0.108,-0.3921,-0.0219,Control
Utah__J10,0.5091,0.0926,-0.2488,0.0551,-0.1516,-0.193,0.0573,0.0346,0.2188,-0.1117,-0.0793,-0.0275,1.3492,0.055,-0.0629,-0.0717,0.3083,0.0446,0.5288,0.7218,-0.0868,0.6967,0.2394,-0.1394,-0.0175,-0.2451,-0.1429,-0.0268,0.0614,Control
Utah__J11,0.3066,0.0212,-0.154,0.1743,-0.0942,-0.1767,0.069,0.0109,0.1879,-0.0886,-0.1052,-0.0385,0.763,0.0452,-0.0197,-0.0687,0.2015,0.0061,0.3386,0.4961,-0.0662,0.6827,0.1102,-0.1155,0.0662,-0.1641,-0.0881,-0.0051,0.1111,Control
Utah__J12,0.4296,0.0163,-0.4256,0.126,-0.1149,-0.2388,-0.0431,0.1331,-0.0224,-0.3034,0.0019,-0.0491,0.7969,0.0044,-0.0438,-0.1182,0.1617,0.02,0.2874,0.2441,-0.0456,0.6015,0.2305,-0.1246,0.034,-0.0365,-0.2121,-0.1756,-0.0451,Control
Utah__K01,0.3412,0.0249,-0.2072,0.225,-0.1094,0.0228,0.0316,0.0242,0.1858,-0.1042,0.0781,0.0206,1.3819,0.0575,-0.0163,-0.0282,0.3166,-0.0143,0.4647,0.4847,-0.1295,0.5446,0.2255,-0.1429,-0.0709,-0.156,-0.1891,-0.1501,0.0206,BRCACancer
Utah__K02,0.3765,0.0747,-0.0725,0.1165,-0.0443,-0.0509,0.1013,0.0345,0.2879,-0.1123,0.1345,0.0021,1.5375,0.0407,-0.018,-0.0933,0.2219,0.0614,0.4043,0.7766,-0.0968,0.6779,0.2513,-0.1358,-0.0063,-0.1277,-0.1858,-0.0101,0.0531,BRCACancer
Utah__K03,0.3546,0.0046,-0.3172,0.0928,-0.14,-0.2288,-0.08,0.0936,-1e-04,-0.1597,0.0706,0.103,0.9466,0.1065,-0.0671,-0.1377,0.246,-0.0192,0.2472,0.1737,-0.1158,0.6274,0.2862,-0.1237,0.0306,-0.0693,-0.2376,-0.1703,-0.2199,BRCACancer
Utah__K04,0.3018,0.0239,-0.1407,0.2099,-0.1027,-0.1161,0.2363,0.0749,0.3327,-0.1809,0.066,-0.0263,1.1869,0.1424,-0.0784,-0.0451,0.3055,0.0438,0.4001,0.5751,-0.0365,0.8357,0.2363,-0.1354,0.0991,-0.1452,-0.2124,0.0249,0.1444,BRCACancer
Utah__K05,0.2751,0.0014,-0.1933,0.3499,-0.0606,-0.1132,0.3226,7e-04,0.2874,-0.135,0.0199,0.0301,0.923,0.16,-0.0048,-0.0299,0.1389,0.0269,0.3581,0.507,-0.0562,0.7558,0.0493,-0.0905,0.1217,-0.1868,-0.1164,-0.2349,0.1982,Control
Ontario__AA_RR-849,0.214,0.0014,-0.0867,0.2639,-0.1154,-0.0582,0.2925,0.0446,0.2157,-0.1302,-0.0218,0.129,1.2006,0.044,-0.0158,-0.0411,0.2613,-0.0057,0.2491,0.42,-0.118,0.6147,0.1588,-0.1165,0.1312,-0.0988,-0.1475,-0.1715,0.1293,BRCACancer
Ontario__AE_RR-3300,0.3595,-0.0543,-0.1981,0.1033,-0.2333,-0.2875,0.1644,0.0959,0.3053,-0.231,0.0678,0.0528,0.6757,0.0618,0.0113,0.0496,0.3358,-0.0199,0.2726,0.3191,-0.1541,0.5677,0.2225,-0.1618,0.0016,-0.0801,-0.0768,-0.1598,-0.1998,Control
Ontario__AF_RR-3276,0.1627,-0.0085,-0.1174,0.0456,-0.0494,-0.0842,0.2281,-0.0535,0.0537,-0.0093,0.0628,0.0183,1.0182,-0.0033,-0.0111,-0.0871,0.2037,0.0822,0.3179,0.2415,-0.0336,0.5581,0.5484,-0.1467,0.0166,-0.071,-0.2217,-0.4226,0.0162,Control
Ontario__AG_RR-3298,0.1798,-0.0532,-0.076,0.257,-0.145,-0.0121,0.2023,-0.0367,0.201,-0.0372,-0.066,0.0428,1.222,0.1746,-0.0823,0.0059,0.2005,0.0166,0.2287,0.533,-0.0557,0.5109,0.1052,-0.1545,0.0957,-0.1545,-0.0372,-0.0908,0.111,Control
Ontario__AH_RR-3295,0.2624,0.0667,-0.0781,0.061,-0.1107,-0.2456,0.0747,-0.0356,0.0378,-0.135,-0.0401,-0.054,1.1971,0.1002,-0.0918,-0.1126,0.2956,0.012,0.3617,0.316,-0.108,0.5562,0.2169,-0.1738,0.0609,-0.1533,-0.117,-0.0642,-0.006,Control
Ontario__AI_RR-3291,0.3557,-0.0492,-0.1407,0.1609,-0.0808,-0.1048,0.1141,0.0451,0.2637,-0.0694,-0.0749,0.0161,1.1304,-0.0337,0.0432,-0.1627,0.2857,0.0103,0.3184,0.3777,-0.1333,0.502,0.1383,-0.1714,0.0717,-0.0985,-0.1749,-0.138,-0.0333,Control
Ontario__AJ_RR-3296,0.3008,-0.0414,-0.0994,0.1958,-0.0515,-0.1475,0.1461,0.0399,0.109,-0.1083,0.0234,-0.0364,1.0142,0.1518,-0.0713,-0.2243,0.1774,0.0097,0.2675,0.3936,-0.0863,0.7372,0.1445,-0.0632,0.1195,-0.0762,-0.1232,-0.2318,0.1521,Control
Ontario__AM_RR-1949,0.2715,-0.0361,-0.1036,0.342,-0.0696,-0.0027,0.1793,0.0791,0.1763,-0.0739,0.1452,0.0107,1.0656,0.0851,-0.0168,-0.0359,0.24,0.0038,0.2414,0.5081,-0.0962,0.6864,0.1164,-0.0987,0.0669,-0.129,-0.1578,-0.131,0.2757,Control
Ontario__AN_RR-3297,0.261,0.06,-0.2001,0.1719,-0.0706,-0.1211,0.0394,0.1005,0.1777,-0.1068,0.0448,-0.0176,1.3838,0.0621,-0.1607,-0.1191,0.2729,-0.0145,0.3986,0.4147,-0.1002,0.8268,0.1647,-0.116,-0.0541,-0.1674,-0.1632,-0.1427,0.119,Control
Ontario__AO_RR-3288,0.4262,0.0021,-0.225,0.0861,-0.0879,-0.1817,0.0191,0.0335,0.0633,0.007,-0.0677,-0.0201,0.9712,0.0354,-0.0871,-0.0426,0.2558,0.0106,0.4905,0.4874,-0.1067,0.5268,0.1454,-0.1286,-4e-04,-0.0927,-0.1728,-0.0625,-0.1228,Control
Ontario__AP_RR-3280,0.1215,0.0319,-0.2466,0.1134,-0.1286,-0.1491,0.1653,-0.0437,0.0689,-0.1782,-0.0053,0.0076,0.9307,0.0452,-0.0115,-0.143,0.2701,-0.0167,0.1026,0.2716,-0.0725,0.4798,0.1432,-0.1771,0.0734,-0.0556,-0.058,-0.084,0.0949,Control
Ontario__AR_RR-3278,0.3321,-0.0018,-0.2694,0.1765,-0.1886,-0.2162,0.1946,0.0173,0.2327,-0.1624,0.0285,0.0189,1.3317,0.0814,-0.057,-0.0141,0.1383,0.0079,0.3218,0.5912,-0.1116,0.4641,0.1181,-0.1302,-0.0669,-0.0952,-0.1667,-0.0499,-0.0442,Control
Ontario__AS_RR-3277,0.3323,-0.0327,-0.2286,0.2016,-0.0299,-0.2051,-0.0635,0.1392,0.0979,0.0113,-0.085,-0.0561,1.3711,0.1154,-0.0977,-0.0572,0.3317,0.0075,0.4035,0.6344,-0.0341,0.6204,0.1349,-0.0912,0.0358,-0.1116,-0.1897,0.0985,0.0423,Control
Ontario__A_RR96-12,0.5846,0.007,-0.3205,0.0719,0.0146,-0.1733,-0.0729,0.0497,0.2376,0.0592,0.0237,-0.0244,0.9792,0.1668,-0.1214,0.009,0.2739,-0.0062,0.3976,0.7569,-0.0789,0.582,0.0653,-0.129,-0.0246,-0.1478,-0.1466,-0.1038,-0.0127,BRCACancer
Ontario__B_RR-1519,0.219,0.0722,-0.2175,0.307,-0.0069,-0.1346,0.095,0.0762,0.0845,-0.1195,-0.0602,0.0943,1.4573,0.0611,-0.0883,-0.092,0.1689,0.1511,0.5454,0.2425,-0.0167,0.8016,0.6395,-0.1385,0.1101,-0.1309,-0.1706,-0.0789,0.0526,BRCACancer
Ontario__C_RR-3293,0.3963,0.0538,-0.1591,0.1906,0.0021,0.0244,-0.0046,0.0562,0.1642,-0.1248,0.1312,0.0614,0.8129,0.1846,-0.0069,-0.0436,0.1798,0.3681,0.4478,0.2297,0.0286,0.6918,0.5842,-0.0267,0.1117,-0.0904,-0.1658,-0.0611,0.2056,BRCACancer
Ontario__D_RR-3301,0.2169,0.0598,-0.2638,0.1364,-0.081,-0.0366,0.1861,0.1149,0.2556,-0.1003,-0.0207,0.0325,1.0195,0.1352,-0.093,-0.1309,0.1812,0.0129,0.261,0.6153,-0.0558,0.4522,0.1063,-0.0946,-0.0603,-0.0892,-0.0488,0.0286,0.1421,BRCACancer
Ontario__E_RR-2070,0.2614,-0.0129,-0.2181,0.198,0.0559,-0.0046,0.0331,0.0894,0.3077,-0.1933,0.0107,0.0279,1.1749,0.151,-0.0568,-0.0627,0.1223,0.0062,0.2938,0.5174,-0.1028,0.5775,0.0444,-0.142,0.1035,-0.2834,-0.1545,-0.1531,0.208,BRCACancer
Ontario__J_RR-1226,0.1465,0.2545,-0.1125,0.196,-0.1791,-0.2027,0.103,0.036,-0.0111,-0.0944,0.0209,0.1037,0.866,0.1178,4e-04,-0.2216,0.384,-0.0035,0.2045,0.3156,-0.025,0.3598,0.2376,-0.1607,-0.0124,-0.1143,-0.1658,-0.2414,-0.1666,BRCACancer
Ontario__K_RR-3290,0.2215,0.0755,-0.1297,0.1986,-0.0288,-0.0488,0.0079,0.0996,0.1758,-0.1237,0.005,0.021,1.1765,0.2178,-0.0919,-0.0505,0.187,0.0331,0.3198,0.8396,-0.0511,0.3315,0.0966,-0.0701,0.0475,-0.0783,-0.1265,0.062,0.0627,Control
Ontario__L_RR-3286,0.4221,-0.0424,-0.1422,0.1308,-0.2334,-0.1325,0.318,-0.1081,0.1772,-0.15,0.0344,0.0931,0.9505,-0.0856,0.0666,-0.0758,0.2276,-0.009,0.314,0.5183,-0.1561,0.5618,0.0925,-0.1907,0.0524,-0.1074,-0.1396,-0.0943,-0.0727,Control
Ontario__N_RR-3294,0.2463,0.1118,-0.2433,0.2694,-0.1557,-0.224,0.3108,0.0427,0.2712,-0.2777,0.0713,0.0467,1.1969,0.1042,-0.0843,-0.2392,0.1212,0.0056,0.315,0.7682,-0.0936,0.6628,0.0821,-0.1163,0.0911,-0.0965,-0.1307,-0.1538,0.0816,Control
Ontario__O_RR-3285,0.2131,0.1185,-0.4545,0.1787,-0.0415,-0.1081,0.2087,0.0164,0.1122,-0.1254,-0.0206,-0.0192,1.1239,0.1475,-0.0713,-0.031,0.1835,-0.0011,0.2874,0.514,-0.124,0.6423,0.1183,-0.1332,0.1166,-0.0761,-0.1593,-0.2258,0.0402,Control
Ontario__P_RR-3274,0.2123,-0.0327,-0.2374,-0.1001,-0.1019,-0.1969,0.1563,0.0945,0.1201,-0.063,-0.0101,0.0124,0.6568,0.128,-0.0645,-0.0797,0.1419,-1e-04,0.208,0.5057,-0.0954,0.5039,0.1471,-0.1307,0.1438,-0.1625,-0.2221,-0.0531,-0.0496,Control
Ontario__Q_RR-3283,0.289,-0.0142,-0.2268,0.1416,-0.0345,-0.1981,0.0025,0.0353,0.2228,-0.1178,0.0423,0.0107,1.0676,0.0956,-0.0837,0.0209,0.1251,0.0099,0.2831,0.6087,-0.1145,0.475,0.1018,-0.0979,0.1132,-0.2045,-0.1264,-0.1527,0.0238,Control
Ontario__RR-3275,0.3321,-0.0807,-0.2691,0.2181,-0.1152,-0.2447,0.0602,0.1023,0.0747,-0.0303,-0.1284,-0.0216,1.296,0.1278,-0.0971,-0.1274,0.3268,0.0022,0.4325,0.4216,-0.1041,0.7807,0.1266,-0.0627,0.0347,-0.124,-0.1872,-0.1447,0.0386,Control
Ontario__RR-3281,0.1414,0.1462,-0.0119,0.057,-0.1476,-0.1971,0.2763,-0.0416,0.0978,-0.2863,0.0022,-0.0016,0.9826,0.1155,-0.06,-0.1342,0.1659,0.0171,0.2381,0.6254,-0.0799,0.461,0.1146,-0.128,0.0022,-0.1965,-0.1554,-0.2857,-0.1926,Control
Ontario__RR-3287,0.3265,-0.0494,-0.1321,0.1204,0.0152,-0.1549,0.1277,0.0421,0.1037,0.0265,-0.0733,-0.0062,1.3297,0.1391,-0.0512,-0.2192,0.2193,0.0257,0.4753,0.6861,-0.0857,0.6385,0.0709,-0.1034,0.1073,-0.0304,-0.2672,-0.1805,0.0674,BRCACancer
Ontario__RR-3289,0.3104,0.0238,0.0945,0.3963,-0.073,-0.0384,0.2327,-0.0031,0.4274,-0.2761,0.0126,0.0553,1.0225,0.1031,-0.0538,5e-04,0.2486,-0.0221,0.3241,0.6037,-0.0894,0.7039,0.0831,-0.1077,0.0372,-0.1383,-0.0609,-0.1262,0.2239,Control
Ontario__RR-3299,0.5066,-0.0508,-0.1195,0.0993,-0.1587,-0.1555,0.1837,0.1381,0.178,-0.2478,-0.0491,0.1095,1.2904,0.0019,-0.0921,-0.1424,0.3748,-0.0025,0.4031,0.3504,-0.1395,0.8403,0.1552,-0.1742,-0.0156,-0.0984,-0.1574,-0.1957,-7e-04,BRCACancer
Ontario__T_RR-3292,0.1637,0.0698,-0.3585,0.2537,-0.2559,-0.2599,0.1516,0.0668,-0.0819,-0.1578,0.012,-0.0038,1.3816,-0.0233,-0.0496,-0.1303,0.2143,0.0131,0.2367,0.4372,-0.0922,0.4178,0.1614,-0.1364,0.1264,-0.0256,-0.1714,-0.2797,-0.0026,Control
Ontario__U_RR-2236,0.3327,0.0487,-0.2581,0.2645,0.0226,0.0446,0.0874,-0.0549,0.3233,-0.1264,0.0024,0.0529,1.2578,0.1792,-0.0166,0.0339,0.1761,0.0076,0.3521,0.8188,-0.0944,0.5613,0.1056,-0.1121,0.0344,-0.1794,-0.1568,0.0013,0.2317,BRCACancer
Ontario__V_RR-1455,0.3034,-0.0199,-0.0429,0.3209,-0.0311,0.0053,0.2939,0.0592,0.1754,-0.1232,0.0865,0.1461,1.4592,0.1791,-0.0609,-0.0982,0.1762,0.1723,0.5096,0.2517,0.0874,0.899,0.7022,-0.1022,0.042,-0.1444,-0.1669,0.0148,0.0105,BRCACancer
Ontario__W_RR-922,0.0418,0.0447,0.015,0.371,-0.0948,0.0218,0.2598,-0.0545,0.1579,-0.1603,0.1164,0.0373,0.9379,0.2586,0.0053,-0.0763,0.2007,-0.013,0.2134,0.8023,-0.1336,0.2547,0.0989,-0.1133,0.0242,-0.2161,-0.0946,-0.1039,0.2664,BRCACancer
Ontario__X_RR-1083,0.1053,-0.0092,-0.2199,0.3485,-0.069,-0.0869,0.2106,-0.0298,0.3133,-0.1207,-0.0453,7e-04,1.1705,0.135,0.0119,-0.127,0.1785,-0.0055,0.2369,0.8918,-0.1286,0.5836,0.1042,-0.1196,0.0839,-0.1226,-0.0845,-0.0969,0.281,BRCACancer
