@relation data

@attribute id string
@attribute 10018 numeric
@attribute 140735 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 27113 numeric
@attribute 5366 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5599 numeric
@attribute 572 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 7027 numeric
@attribute 7529 numeric
@attribute 8655 numeric
@attribute 90427 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P1075,0.7,1.0874,0.122,0.6711,0.3484,1.2243,1.1673,1.1202,0.9544,0.211,0.5051,1.1347,0.2028,1.7556,0.0678,0.7692,BRCACancer
Ontario__Q1080,0.6439,0.7197,0.1613,0.6191,0.1435,0.3613,1.2657,1.2626,0.5317,0.1381,0.38,0.7371,0.1358,1.8259,0.1332,0.6992,BRCACancer
Ontario__R1104,1.0877,0.7279,0.1506,0.7026,-0.2236,0.2588,1.1658,1.3162,1.555,0.1961,0.6221,0.72,0.1792,2.479,0.0512,0.4806,BRCACancer
Ontario__S1133,0.9195,0.5979,0.087,0.4689,0.1448,0.7484,0.9288,1.2887,0.9955,0.1656,0.678,1.0892,0.2814,1.8146,0.1401,0.7357,BRCACancer
Ontario__T1463,0.6336,1.0962,0.1061,0.6967,0.123,0.3906,1.2283,1.191,0.9364,0.2352,1.4515,0.6731,0.0712,2.4017,0.2065,0.3145,BRCACancer
Ontario__U2017,0.5889,0.6924,-0.0626,0.4693,-0.1698,0.9492,1.2209,0.927,1.3089,0.1079,0.5656,0.7314,0.0092,2.3757,0.21,0.5636,BRCACancer
Ontario__V432,0.7795,0.3705,-6e-04,0.3643,-0.2544,1.2552,1.1253,1.1171,0.9219,0.0714,0.8922,0.8324,0.1698,1.85,0.115,0.3618,BRCACancer
Ontario__W433,0.5241,0.9554,0.108,0.5257,0.062,0.8032,0.7864,0.7461,0.9519,0.2518,1.5132,0.8944,0.0937,2.5665,0.1886,0.4926,BRCACancer
Ontario__X524,0.7284,0.5212,0.0439,0.641,0.0118,0.3196,1.1354,1.0747,1.0887,0.2949,0.9045,1.044,0.3808,2.1642,0.2425,0.86,BRCACancer
Ontario__Y546,0.6817,0.6419,0.0989,0.5234,-0.169,0.2039,0.7209,0.7453,0.8854,0.0927,0.3478,0.4956,0.1258,2.161,0.0037,0.4343,BRCACancer
Ontario__Z3225,0.397,0.8911,0.1319,0.6248,0.0322,-0.0514,1.3221,0.7719,1.0573,0.1356,1.642,0.5996,0.062,2.4622,0.3026,0.3159,Control
