@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1387 numeric
@attribute 1432 numeric
@attribute 1843 numeric
@attribute 2033 numeric
@attribute 2908 numeric
@attribute 3551 numeric
@attribute 3553 numeric
@attribute 3576 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5600 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7097 numeric
@attribute 7124 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I10,1.4124,1.2938,1.3945,2.5381,1.7669,0.7777,1.0274,1.0121,0.677,0.6533,1.2112,1.6601,1.5616,2.075,-0.1673,0.8078,0.412,1.305,1.3595,1.2857,1.6501,2.1487,0.4822,0.6396,Control
Utah__I11,0.7548,0.7322,0.8073,1.9434,1.0803,0.6024,0.6888,0.5283,0.7196,0.339,0.6622,1.5148,1.103,1.4893,-0.2232,0.5938,0.1941,0.9755,0.9104,0.8112,1.0862,0.9863,0.304,0.2744,Control
Utah__I12,1.1347,1.041,0.9316,2.4087,1.484,0.5576,0.8242,0.765,0.7338,0.456,1.0821,1.4549,1.2758,1.8885,-0.106,0.6002,0.3694,1.2155,1.0837,1.0131,1.3555,1.1918,0.3041,0.4486,Control
Utah__I13,1.058,1.2932,1.0639,2.733,1.6838,0.5866,0.9289,0.576,0.7996,0.5234,1.08,1.6441,1.2451,1.9792,0.0219,0.607,0.2054,1.3944,1.1919,1.1874,1.5625,1.4102,0.136,0.4997,Control
Utah__J01,0.8008,1.064,0.8085,1.8302,1.5485,0.4385,0.6067,0.5733,0.5884,0.5236,0.9086,1.5493,0.9967,1.7299,0.0071,0.6228,0.1879,1.1911,0.8411,0.9885,1.0165,1.1337,0.2941,0.4498,Control
Utah__J02,0.8311,1.1075,0.9654,2.1108,1.4713,0.5485,0.7842,0.8479,0.736,0.4952,1.0172,1.6758,1.2357,1.8025,0.0103,0.6709,0.2188,1.2835,0.9943,0.9847,1.5684,1.0866,0.3689,0.5093,Control
Utah__J03,1.316,1.3601,1.293,3.1265,1.6996,0.7655,0.9579,0.4051,1.1075,0.5384,1.1388,1.8701,1.2865,2.298,0.1031,0.7673,0.3413,1.6053,1.3728,1.3048,1.5697,1.237,0.2639,0.6463,Control
Utah__J04,1.222,1.4449,1.1857,2.7336,1.8758,0.7012,0.8771,0.3432,0.9613,0.7156,1.2223,1.6975,1.4037,2.3754,0.0172,0.8094,0.3584,1.4803,1.1691,1.1657,1.5995,1.5559,0.2358,0.6435,Control
Utah__J05,0.9895,1.449,1.2344,2.1603,1.953,0.7454,1.0414,0.5889,0.6782,0.8451,1.1529,1.1951,1.4131,1.6225,-0.2273,0.7558,0.4681,1.124,1.1407,1.3058,1.8001,1.4543,0.3478,0.6354,Control
Utah__J06,0.9659,1.2364,1.2211,2.4055,1.6843,0.8168,1.1093,0.477,0.8091,0.8328,1.0937,1.4577,1.5224,1.7243,-0.1551,0.686,0.3456,1.002,1.2514,1.3948,1.7735,2.126,0.2695,0.6307,Control
Utah__J07,1.3429,1.3647,1.3255,4.0244,1.9068,0.8017,0.9127,1.647,2.5388,0.7271,1.2129,2.0359,1.5142,2.9817,0.1273,0.926,0.3316,1.6324,1.3421,1.1988,1.5719,2.2576,0.6959,0.7047,Control
Utah__J08,1.2,1.3276,1.1343,3.1663,1.759,0.672,0.8962,1.1105,0.7656,0.6765,1.094,1.6386,1.2432,2.062,-0.0206,0.6298,0.332,1.3143,1.0941,1.3262,1.4263,1.6989,0.3952,0.5645,Control
Utah__J09,0.781,1.102,0.9974,2.6402,1.4795,0.6322,0.8993,0.4551,0.9502,0.7194,0.9299,1.406,1.3258,2.2994,-0.1412,0.5097,0.2883,1.1442,1.1221,0.991,1.8586,1.0332,0.0117,0.4987,Control
Utah__J10,1.2423,1.5787,1.5147,2.8861,1.9652,1.0198,1.0715,0.4345,0.6206,0.992,1.4573,1.4295,1.6088,2.4398,0.0549,0.8514,0.6613,1.4447,1.4307,1.4148,2.0555,1.7077,0.3134,0.7304,Control
Utah__J11,1.1355,1.5996,1.1838,2.586,2.1,0.8292,0.9507,0.2867,0.6298,1.1345,1.3294,1.3331,1.3547,2.3779,0.0298,0.8244,0.5481,1.4045,1.2305,1.6175,1.8572,1.2995,0.1965,0.6638,Control
Utah__J12,0.9831,1.1546,1.0935,2.2204,1.6752,0.8254,0.9159,0.3167,0.344,0.8194,1.1869,1.1235,1.3682,1.8625,-0.1406,0.7135,0.4846,1.1189,1.2002,1.2393,1.6362,1.1631,0.1526,0.4997,Control
Utah__K01,1.5429,1.6158,1.7385,4.3723,2.1511,1.1377,1.1465,2.9671,2.0487,0.8339,1.3352,1.9792,1.6644,2.2304,0.0342,0.8932,0.4984,1.4387,1.5652,1.5133,1.9329,2.6994,0.9391,0.7762,BRCACancer
Utah__K02,1.4074,1.4716,1.5639,2.7893,1.9397,0.9081,1.0438,0.9103,0.8625,0.6618,1.2681,1.7468,1.6307,2.1043,0.0436,0.8105,0.4713,1.317,1.3569,1.3812,1.9252,1.9313,0.344,0.6629,BRCACancer
Utah__K03,1.246,1.2589,1.2804,1.9259,1.7933,0.785,0.9795,0.7048,0.5115,0.7241,1.148,1.3496,1.4094,1.4867,-0.1575,0.6432,0.3866,1.0675,1.2075,1.349,1.4585,1.5563,0.4194,0.5809,BRCACancer
Utah__K04,1.3152,1.5167,1.3764,2.5187,2.0102,0.8478,1.0868,0.9488,0.5695,1.0116,1.3329,1.6107,1.3289,1.9089,0.0537,0.897,0.4768,1.4241,1.3048,1.5418,1.6203,1.5417,0.5282,0.7399,BRCACancer
Utah__K05,1.1508,1.4539,0.9494,2.597,1.8506,0.6302,0.772,0.5253,0.6898,0.854,1.1709,1.5222,1.1606,2.2377,0.0822,0.8261,0.334,1.4338,1.0143,1.0886,1.347,1.1268,0.3108,0.6205,Control
Ontario__AA_RR-849,1.2878,1.3248,1.1137,2.8475,1.8676,0.9528,0.7291,0.7142,1.347,0.6921,1.1948,1.6309,1.3532,2.026,0.0174,0.7365,0.2865,1.4714,1.0807,1.0703,1.5003,1.9804,0.1441,0.572,BRCACancer
Ontario__AE_RR-3300,0.6815,1.4432,1.102,2.6261,1.8063,0.8652,1.0816,0.5712,0.8065,0.8207,1.3228,0.949,1.6845,1.9021,-0.2422,0.6505,0.271,1.637,1.1456,1.1661,1.8086,0.9451,0.4777,0.7434,Control
Ontario__AF_RR-3276,0.9975,0.86,0.8034,1.7711,1.2293,0.7473,0.8459,0.368,1.0803,0.8306,1.0373,1.1229,1.2407,1.6822,-0.0748,0.703,0.2179,1.03,1.05,1.0474,0.9263,1.0836,0.4102,0.4483,Control
Ontario__AG_RR-3298,1.2593,1.2657,1.0079,3.4879,1.9274,0.5361,0.6259,1.1276,1.7325,0.5568,0.9944,1.3893,1.6005,2.6892,-0.0237,1.0787,0.2038,1.427,0.8958,0.908,1.5589,1.6221,0.3986,0.4027,Control
Ontario__AH_RR-3295,1.2334,1.1587,1.4444,2.2883,1.5732,1.0841,0.8686,0.353,0.6479,0.7323,1.4305,1.4685,1.398,1.6739,-0.124,0.6088,0.2836,1.1056,1.5183,1.5448,1.8055,1.6491,0.1495,0.572,Control
Ontario__AI_RR-3291,1.1008,1.2204,1.0714,3.1927,1.6316,0.5974,1.0393,0.9439,1.1309,0.5496,0.9167,1.7244,1.1622,2.1803,-0.026,0.7386,0.562,1.3366,1.1287,0.8509,1.4823,1.7144,0.284,0.564,Control
Ontario__AJ_RR-3296,0.8943,1.4661,0.9567,2.927,1.7367,0.6194,0.8975,1.6675,1.0076,0.7577,1.3507,1.2848,1.5223,1.9974,0.0175,0.6747,0.2444,1.387,0.9849,1.1662,1.8884,1.3531,0.0254,0.7735,Control
Ontario__AM_RR-1949,0.9531,1.4007,1.137,2.9958,1.808,0.6632,0.7813,0.0982,1.0987,0.8391,1.4164,1.4169,1.1549,1.9104,0.1094,0.6448,0.1646,1.3339,1.0488,1.0917,1.8052,1.17,0.1487,0.6475,Control
Ontario__AN_RR-3297,1.0975,1.3017,1.4556,2.9743,1.7339,0.7905,0.9299,1.0649,1.1197,0.7924,1.4993,1.5941,1.3462,2.2505,0.016,0.6919,0.1926,1.3949,1.2329,1.2034,1.7681,1.4949,0.445,0.7494,Control
Ontario__AO_RR-3288,1.3511,1.3053,1.0563,2.8649,1.7942,0.7799,0.9387,0.8459,0.9614,0.4966,0.9778,1.6725,1.1085,2.1035,0.0308,0.7526,0.4096,1.1057,1.1672,1.0382,1.4157,1.6508,0.1962,0.6277,Control
Ontario__AP_RR-3280,0.906,1.186,1.7132,2.9526,1.909,0.4843,0.724,1.7169,1.8129,0.9097,1.2225,1.5342,1.9722,2.6541,-0.0979,1.1407,0.1043,1.6569,1.1448,1.4651,1.6342,1.6842,0.6215,0.5305,Control
Ontario__AR_RR-3278,1.3149,1.3068,1.2252,3.4546,1.7098,0.551,0.9705,1.3711,1.563,0.2852,0.6473,1.8766,1.1807,2.5623,-0.0826,0.8841,0.6143,1.2243,1.0552,0.9835,1.4089,1.7896,0.2822,0.2569,Control
Ontario__AS_RR-3277,1.1376,1.4287,1.5919,2.3432,1.8781,0.8749,0.8813,0.4713,1.3197,0.9817,1.4197,1.4769,1.3587,1.7301,-0.1038,0.8042,0.1913,1.3454,1.538,1.5232,1.7819,2.0822,0.0657,0.7453,Control
Ontario__A_RR96-12,1.0663,1.3288,1.4277,1.1921,1.3919,0.8226,1.3944,0.0712,-0.6603,0.4155,1.3907,1.7396,0.9273,0.9195,-0.0313,0.6286,0.8133,0.8943,1.592,1.512,1.6932,1.7753,-0.0763,0.627,BRCACancer
Ontario__B_RR-1519,1.1029,0.8465,0.5206,0.8923,1.0638,0.916,1.0129,0.052,-0.7608,0.1945,0.8981,1.2932,1.1067,1.4266,0.0263,0.4525,0.454,0.8431,0.9414,1.0902,0.1865,0.0174,0.5671,0.4978,BRCACancer
Ontario__C_RR-3293,1.1136,0.6936,0.7227,0.9003,0.9889,1.0117,0.9938,-0.243,-0.6659,0.2136,0.8647,1.7379,1.203,1.3021,0.1582,0.3983,0.4667,0.6151,1.5085,0.7492,0.449,0.0813,0.4894,0.3337,BRCACancer
Ontario__D_RR-3301,1.0865,1.2257,1.488,3.2556,1.7861,0.5076,0.7855,0.1097,1.4026,0.5135,0.9249,1.7797,1.3045,2.2541,-0.0082,0.9091,0.3424,1.4344,0.9985,0.9667,1.7118,1.6174,0.2397,0.4001,BRCACancer
Ontario__E_RR-2070,1.2796,1.4003,1.1959,3.1635,1.7014,0.5432,1.3171,0.7411,0.3721,0.4422,1.0261,2.0062,0.9725,2.0447,-0.0337,0.7072,0.6796,1.2059,1.2729,1.4231,1.4107,1.3617,0.1371,0.6122,BRCACancer
Ontario__J_RR-1226,1.4178,1.4125,1.3939,2.9152,1.9136,1.0638,0.6975,2.2229,1.6472,0.8404,1.2413,1.348,2.0387,2.4761,-0.1194,0.7381,0.1613,1.4384,0.9489,1.2308,1.5684,1.7469,0.749,0.4216,BRCACancer
Ontario__K_RR-3290,1.1878,1.3168,1.0897,3.026,1.8311,0.6788,0.8272,0.4383,1.264,0.4673,0.7624,2.0121,1.2266,2.1469,0.0225,1.0016,0.4348,1.3908,0.9792,1.0106,1.323,1.7177,0.2228,0.4416,Control
Ontario__L_RR-3286,1.2861,1.2638,1.3235,3.1401,1.636,0.6326,1.0811,1.1438,0.7264,0.3268,0.8238,2.0293,1.3425,2.288,-0.1171,0.8013,0.5308,1.2988,1.1095,0.8904,1.4921,1.6784,0.1759,0.4329,Control
Ontario__N_RR-3294,0.7598,1.1353,1.004,3.246,1.6757,0.5817,0.7628,1.4293,1.5819,0.5391,1.2231,1.5583,1.3191,2.3226,0.0372,0.8034,0.34,1.3525,0.8368,1.2995,1.7284,1.5641,0.2298,0.463,Control
Ontario__O_RR-3285,0.9962,1.2492,1.2023,3.0676,1.8038,0.6664,0.8109,0.7562,1.3592,1.061,1.1523,1.4482,1.4138,2.1206,-0.0111,0.9397,0.276,1.3822,1.2417,1.2416,1.5784,1.8288,0.295,0.6413,Control
Ontario__P_RR-3274,0.8788,1.3606,0.6822,3.0744,1.8168,0.4977,0.8437,1.0429,1.1733,0.6751,1.0051,1.4631,1.1731,2.3276,-0.1847,0.7295,0.404,1.4559,0.73,0.961,1.4067,1.1402,0.5041,0.5527,Control
Ontario__Q_RR-3283,1.1707,1.4203,0.9299,2.9015,1.8217,0.5282,0.9252,0.2263,0.2515,0.7228,0.7901,1.9713,1.2816,1.87,0.0197,0.8364,0.4362,1.173,1.0864,1.2815,1.5165,1.4904,0.1204,0.6173,Control
Ontario__RR-3275,1.0526,1.3701,1.4449,2.9742,1.7853,0.9481,0.8426,1.9938,1.2712,0.8041,1.5355,1.6383,1.4917,2.2895,-0.0296,0.6743,0.1561,1.3541,1.3077,1.4092,1.8209,1.3487,0.8203,0.8416,Control
Ontario__RR-3281,0.9311,1.1481,0.9197,2.7528,1.5955,0.5427,0.6,0.6583,1.0823,0.7573,1.0354,1.4266,1.1142,1.664,-0.1844,0.6063,0.1503,1.0377,0.9958,1.1588,1.54,1.7869,-2e-04,0.5176,Control
Ontario__RR-3287,1.3871,1.4132,1.3086,2.5258,1.797,0.8465,0.8165,0.085,0.7508,0.781,1.4651,1.377,1.4038,1.8513,-0.0348,0.6355,0.3087,1.1435,1.2131,1.359,1.774,1.3145,0.1337,0.6936,BRCACancer
Ontario__RR-3289,1.088,1.1429,0.8397,3.4308,1.6379,0.6582,0.8993,1.7266,1.0793,0.4426,1.0869,1.8373,1.3601,2.3444,-0.0054,0.659,0.3883,1.3089,0.9518,0.9362,1.6846,1.3928,0.3133,0.5387,Control
Ontario__RR-3299,0.6658,0.9317,1.3724,2.705,1.4082,0.7133,0.9128,1.6563,1.3188,0.6975,1.3933,1.4667,1.3144,2.112,-0.0923,0.5047,0.1628,1.0633,1.4859,1.3897,1.8409,1.6675,0.2063,0.4789,BRCACancer
Ontario__T_RR-3292,1.1899,1.1875,1.1745,3.129,1.7815,1.0371,0.7736,2.0036,1.588,0.9104,1.1568,1.6035,1.4911,2.4253,-0.0709,0.8092,0.2116,1.3277,1.049,1.3759,1.5791,2.0769,0.3407,0.5527,Control
Ontario__U_RR-2236,1.4404,1.3426,1.2838,3.5065,1.7595,0.6579,1.074,1.8609,1.4117,0.4237,0.812,2.0167,1.3078,2.6274,0.1118,0.8615,0.5978,1.475,1.1862,1.0303,1.3708,1.9079,0.3919,0.5179,BRCACancer
Ontario__V_RR-1455,1.4986,0.737,0.7266,1.1663,0.9845,0.9503,1.0831,-0.1788,-0.7932,0.2189,1.0137,1.4907,1.0347,1.5707,0.1429,0.5352,0.4124,1.0414,1.2926,0.9424,0.1814,0.0325,0.7354,0.5124,BRCACancer
Ontario__W_RR-922,1.0331,1.1676,0.8699,3.0808,1.9387,0.6423,0.7133,0.4188,0.7151,0.9306,0.9029,1.9918,1.0621,1.9988,0.0127,0.8683,0.3406,1.3913,0.9662,0.8669,1.359,1.9503,0.4115,0.4447,BRCACancer
Ontario__X_RR-1083,1.2421,1.2636,1.1215,3.2263,1.8491,0.6647,0.7735,0.4221,1.4394,0.6561,1.0468,1.8532,1.2463,2.056,-0.0528,0.8449,0.2739,1.3423,1.074,1.137,1.4364,1.8972,0.1953,0.487,BRCACancer
Ontario__Y_RR-841,0.6032,1.0881,1.056,3.1567,1.714,0.477,0.595,0.5947,1.631,0.7374,1.0758,1.0972,1.4613,2.2857,-0.1726,0.7922,0.1515,1.412,0.677,1.1947,1.5751,1.5983,0.2897,0.5372,BRCACancer
Ontario__Z_RR-778,1.4238,1.4443,1.001,3.0396,2.0926,0.6947,0.64,0.1648,0.6793,0.6484,1.2134,1.4584,1.4482,2.1084,0.1169,0.7586,0.2002,1.5447,1.0336,1.2255,1.687,1.0794,0.201,0.8472,BRCACancer
