@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2620 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 4000 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 54205 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 637 numeric
@attribute 6709 numeric
@attribute 7186 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 843 numeric
@attribute 8717 numeric
@attribute 8718 numeric
@attribute 8737 numeric
@attribute 8743 numeric
@attribute 8772 numeric
@attribute 8795 numeric
@attribute 8797 numeric
@attribute 8837 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,1.0775,0.5379,0.2589,-0.0049,1.3003,1.8385,2.295,0.7064,0.1641,1.1417,1.7517,0.458,0.6793,1.1466,0.6669,1.5619,0.1253,0.957,0.2887,0.3009,1.1116,0.5765,0.7291,0.8785,1.2053,1.1148,1.3272,0.5787,0.7134,0.8959,1.1972,0.5375,Control
Utah__G08,1.3633,0.8052,0.368,0.0181,1.8587,1.8958,1.7685,0.8766,0.153,1.3302,1.9168,0.6596,0.5339,1.326,0.872,1.5101,0.1425,1.1903,0.3024,0.4097,1.1833,0.8573,1.1212,0.8524,0.9469,1.3719,1.6205,0.7978,1.0973,0.8722,1.5531,0.6416,Control
Utah__G09,0.8881,0.3149,0.189,-0.0828,1.4321,1.4936,1.2842,0.6333,0.2307,0.9708,1.6438,0.5647,0.358,1.164,0.6669,1.1917,0.1598,0.7517,0.3597,0.2727,1.043,0.4461,0.6622,0.7406,0.7865,0.9335,1.6007,0.5585,0.7563,0.4371,1.3535,0.4274,Control
Utah__G10,0.9497,0.4704,0.1974,-0.1295,1.1825,1.5873,1.2061,0.6567,0.1397,1.0415,1.5865,0.5347,0.3216,1.0844,0.6172,1.3489,0.0592,1.0223,0.2366,0.3752,1.1662,0.4747,0.5919,0.524,0.6658,1.2773,1.0485,0.4452,0.4174,0.3996,1.4465,0.3482,BRCACancer
Utah__G11,0.6813,-0.0786,-0.017,-0.0298,0.9037,0.8733,1.4257,0.3904,-0.0688,0.8238,0.9429,0.8727,0.4391,0.6832,0.3862,0.7812,9e-04,0.4414,0.058,0.3046,0.5297,0.2685,0.3201,0.495,0.3612,0.5398,1.0081,0.4509,0.4311,0.3217,0.8618,0.2732,BRCACancer
Utah__G12,0.9587,0.5465,0.2806,-0.0636,1.375,1.4885,1.4285,0.5632,0.1274,1.1782,1.8018,0.4194,0.5422,1.0758,0.6153,1.3536,0.1821,1.0755,0.2512,0.2698,1.2817,0.6702,0.839,0.8337,0.9193,1.0024,1.4071,0.5179,0.7246,0.6346,1.5726,0.4405,BRCACancer
Utah__H01,0.8216,0.4458,0.174,-0.0918,1.2806,1.5565,1.7085,0.8403,0.0759,1.1039,1.5226,0.3616,0.5624,1.0627,0.5794,1.3142,0.1164,0.775,0.142,0.3571,0.8742,0.5215,0.6788,0.586,0.6504,0.856,1.2485,0.4302,0.5239,0.5738,1.1678,0.3971,Control
Utah__H02,0.9674,0.4659,0.2303,-0.0579,1.5866,1.7832,1.8646,0.9424,0.1307,1.022,1.9814,0.7245,0.4981,1.3107,0.7326,1.3951,0.1842,0.7426,0.255,0.3573,0.7446,0.5838,0.706,0.9118,0.7985,0.8688,1.1955,0.6382,0.8149,0.6963,1.0957,0.4928,Control
Utah__H03,1.1258,0.3664,0.186,-0.157,1.3737,1.8787,2.2356,0.6816,0.0374,1.1543,1.7055,0.3435,0.7517,1.1699,0.5711,1.4662,0.1611,1.0391,0.1497,0.4154,1.0236,0.5531,0.5717,0.7824,0.9215,1.1332,1.2133,0.654,0.8432,0.7997,1.176,0.4879,Control
Utah__H04,1.3353,0.7689,0.3005,-0.1793,1.6941,1.912,1.9901,0.8766,0.0983,1.2148,2.3227,0.4648,0.8401,1.4482,0.8007,1.6171,0.1724,0.8634,0.2648,0.4942,1.2082,0.65,0.8512,1.1679,1.1668,1.1768,1.1452,0.7856,1.072,0.8764,1.4882,0.7146,Control
Utah__H06,1.0613,0.5305,0.2199,-0.0965,1.8717,1.8193,1.6402,0.819,0.1054,1.2262,1.9103,0.5416,0.5303,1.4765,0.824,1.2708,0.2083,0.8869,0.3108,0.4694,1.073,0.5753,0.8171,0.853,0.8534,1.0991,2.1169,0.673,0.8811,0.6348,1.3065,0.5523,Control
Utah__H07,1.1092,0.5095,0.3123,-0.1376,1.4811,1.6731,1.8946,0.7344,0.048,1.1636,2.3379,0.5365,0.6748,1.1564,0.6381,1.4772,0.0873,0.9058,0.2911,0.3847,1.1456,0.5588,0.7033,0.9288,1.0348,1.0391,1.2226,0.6651,0.7925,0.6748,1.4257,0.5065,BRCACancer
Utah__H08,1.064,0.2751,0.1747,-0.0965,1.7202,1.8715,1.0427,0.5509,0.1321,1.0379,2.7807,0.3494,0.4029,1.1028,0.6723,1.0383,0.073,0.8491,0.1221,0.3252,0.8804,0.6002,0.633,0.5361,0.599,1.0159,1.4289,0.2915,0.6748,0.3769,1.4372,0.3557,BRCACancer
Utah__H09,0.5152,-0.015,0.2345,-0.0562,0.7471,1.1752,0.8762,0.4365,0.1736,1.0779,1.8487,0.5505,0.9059,0.8257,0.4299,1.0442,0.1336,0.6761,-0.0124,0.1361,0.7795,0.2671,0.4169,0.3688,0.8103,0.786,0.5102,0.183,0.4078,0.2922,1.257,0.3332,BRCACancer
Utah__H10,0.7811,0.3625,0.2373,-0.1591,1.2062,1.3317,1.4281,0.4777,0.1019,1.1652,2.3991,0.4295,0.6009,0.9313,0.6144,1.1644,0.0525,0.8525,0.1044,0.288,1.0632,0.2909,0.6874,0.4741,0.7574,0.8968,0.9748,0.2897,0.5573,0.4554,1.4055,0.4774,BRCACancer
Utah__H11,0.8373,0.6707,0.3783,-0.0694,1.2869,1.4655,1.2887,0.4617,0.1803,1.2393,1.869,0.678,0.4102,0.9627,0.7127,1.1944,0.0713,1.1072,0.3947,0.2507,1.2622,0.7438,0.9497,0.6787,1.0218,1.1898,1.4819,0.3619,0.6861,0.4179,1.5277,0.3358,BRCACancer
Utah__H12,1.4692,0.8549,0.4081,-0.0784,1.643,1.9197,1.9044,0.7616,0.0699,1.4477,1.952,0.761,0.6883,1.3379,0.7363,1.7182,0.1473,1.2606,0.51,0.4635,1.3969,0.8367,1.1014,0.9969,1.0925,1.5362,1.7931,0.6747,0.8924,0.7913,1.714,0.637,BRCACancer
Utah__I01,1.2154,0.8677,0.4156,-0.1268,1.4516,1.7592,1.7617,0.7702,0.1627,1.4946,2.1927,0.6601,1.1328,1.4683,0.7923,1.8675,0.2231,1.2901,0.3275,0.4909,1.4264,0.6951,0.94,0.7718,0.9024,1.4516,1.6866,0.7402,0.8212,0.5545,1.8845,0.6498,Control
Utah__I02,0.7984,0.3543,0.2397,-0.235,1.1484,1.4731,1.8497,0.6829,0.2019,1.3277,1.528,0.3602,1.3906,1.0728,0.5671,1.5456,0.0649,0.7746,0.1892,0.2213,1.0678,0.5238,0.7913,0.6999,1.0439,1.0077,1.2714,0.3308,0.624,0.4849,1.373,0.4595,Control
Utah__I03,0.6827,0.4064,0.1812,-0.1533,0.9782,1.3512,1.6192,0.6041,0.1652,0.9514,1.3726,0.3998,0.5071,0.8757,0.5081,1.2421,0.1342,0.7803,0.1558,0.2651,0.8066,0.3896,0.4559,0.7045,0.7962,0.9391,1.0974,0.4877,0.4419,0.4477,1.0214,0.3207,Control
Utah__I04,1.2496,0.9154,0.4023,-0.0841,1.7386,1.7896,1.6552,0.7633,0.1657,1.2958,2.1607,0.6529,0.478,1.4212,0.8072,1.6615,0.278,0.8713,0.3882,0.404,1.073,0.92,1.0081,1.0446,1.4466,1.3849,1.5558,0.9036,0.9759,0.8565,1.4597,0.6427,Control
Utah__I05,1.0923,0.7961,0.3193,-0.13,1.5158,1.5413,1.676,0.661,0.3092,1.1225,1.9652,0.6787,0.4504,1.4037,0.7321,1.5412,0.2503,0.9339,0.2514,0.386,0.906,0.8877,0.7715,1.0923,1.2214,1.157,1.2713,0.7335,0.919,0.7296,1.2154,0.6207,Control
Utah__I06,1.0758,0.7537,0.3862,-0.0778,1.4922,1.5952,1.6449,0.6117,0.1394,1.1884,2.2139,0.7342,0.4518,1.4772,0.6955,1.6455,0.1821,0.8638,0.28,0.3406,0.9956,0.7063,0.8148,0.9927,1.2247,1.2018,1.3398,0.6817,0.8082,0.6368,1.4079,0.5327,Control
Utah__I07,1.3225,0.9673,0.4948,-0.1706,1.7076,1.7951,1.9736,0.85,0.157,1.5403,2.188,0.7971,0.774,1.681,0.9398,1.7385,0.3135,1.0221,0.4989,0.4007,1.401,0.9719,1.2627,1.3248,1.391,1.5369,1.8722,0.761,1.2653,0.9271,1.9262,0.8066,Control
Utah__I08,1.1958,1.0384,0.39,-0.1609,1.4405,1.6033,1.7038,0.6699,0.1368,1.4997,2.0745,0.7506,0.6085,1.3335,0.734,1.598,0.1466,1.3015,0.5996,0.3574,1.3958,0.9402,1.0303,1.0133,1.2901,1.5956,1.6511,0.7402,0.9523,0.7649,1.7277,0.5948,Control
Utah__I09,1.1086,0.4571,0.2267,-0.1314,1.628,1.6486,1.5278,0.519,0.2376,1.0226,2.0245,0.4881,0.4896,0.9694,0.7308,1.4069,0.1086,0.8337,0.1928,0.3237,0.9951,0.7873,0.619,0.798,0.9154,0.9186,1.4251,0.5493,0.9151,0.6574,1.3148,0.4673,Control
Utah__I10,1.4124,0.913,0.3955,-0.0407,1.805,1.8421,1.9767,0.8915,0.1429,1.5616,2.075,0.5163,0.9298,1.305,0.8232,1.5957,0.2436,1.2308,0.5338,0.4534,1.4011,0.7947,0.9952,0.9662,1.1175,1.4437,2.0554,0.6667,1.0307,0.7954,1.6344,0.6396,Control
Utah__I11,0.7548,0.3728,0.2185,-0.0165,1.1095,1.2698,1.3855,0.4075,0.193,1.103,1.4893,0.0946,0.5312,0.9755,0.5951,0.9941,0.0618,0.7211,0.1495,0.1834,0.958,0.6024,0.6111,0.5245,0.8506,0.9801,1.2077,0.2587,0.3896,0.3395,1.2105,0.2744,Control
Utah__I12,1.1347,0.6642,0.2502,-0.1035,1.4611,1.823,1.979,0.7474,0.0987,1.2758,1.8885,0.4113,0.6576,1.2155,0.7022,1.4749,0.1216,0.9069,0.3515,0.3317,1.1084,0.7201,0.7469,0.9856,1.171,1.2139,1.3587,0.5005,0.7598,0.7602,1.3167,0.4486,Control
Utah__I13,1.058,0.8317,0.3381,-0.0237,1.5883,1.6911,1.7701,0.7038,0.1565,1.2451,1.9792,0.6858,0.7961,1.3944,0.8138,1.7134,0.2071,1.0945,0.2415,0.4091,1.0968,0.6871,0.8738,0.9834,1.2153,1.289,1.2013,0.6609,0.9954,0.6755,1.4624,0.4997,Control
Utah__J01,0.8008,0.4682,0.2052,0.0043,1.4436,1.4122,1.4923,0.7124,0.1817,0.9967,1.7299,0.5756,0.485,1.1911,0.5712,1.3621,0.1733,0.792,0.2738,0.3501,0.856,0.4925,0.5122,0.7672,0.8732,0.8678,1.3279,0.4899,0.6925,0.4907,1.1419,0.4498,Control
Utah__J02,0.8311,0.5313,0.2419,-0.0661,1.0602,1.5323,1.9577,0.8616,0.1693,1.2357,1.8025,0.6792,0.724,1.2835,0.69,1.436,0.217,0.8136,0.526,0.3424,1.0109,0.4958,0.821,1.0596,1.1961,1.0036,1.3751,0.6372,0.7705,0.7175,1.2915,0.5093,Control
Utah__J03,1.316,1.0987,0.4417,-0.1238,1.4812,1.8221,1.6976,0.7785,0.2562,1.2865,2.298,0.8606,0.5218,1.6053,0.8147,1.7894,0.2476,1.3026,0.5111,0.48,1.2502,1.0055,1.0125,0.8828,0.9385,1.6001,1.3649,0.7893,0.7137,0.6055,1.5649,0.6463,Control
Utah__J04,1.222,0.7356,0.3345,-0.1082,1.5841,1.8143,2.2092,0.7363,0.1645,1.4037,2.3754,0.6305,1.0697,1.4803,0.8876,1.7828,0.2059,0.9773,0.4358,0.3541,1.1406,0.763,0.9083,1.0313,1.0927,1.3148,1.3371,0.626,0.8083,0.6914,1.3865,0.6435,Control
Utah__J05,0.9895,0.3941,0.3705,-0.1807,1.3451,1.7067,1.7083,0.5847,0.1871,1.4131,1.6225,0.6159,1.8925,1.124,0.7503,1.5784,0.1296,0.9668,0.1444,0.2224,1.0324,0.5591,0.9643,0.8045,1.0626,1.0075,1.2518,0.3272,0.8329,0.8502,1.6773,0.6354,Control
Utah__J06,0.9659,0.3352,0.4007,-0.1741,1.4766,1.6151,1.6853,0.5686,0.1967,1.5224,1.7243,0.4277,1.5544,1.002,0.7244,1.4973,0.1591,1.13,0.295,0.3683,1.3956,0.5152,0.8609,0.8912,1.3063,1.15,1.7435,0.2557,0.8913,0.5665,1.7414,0.6307,Control
Utah__J07,1.3429,1.0564,0.411,-0.0522,1.8251,1.9931,1.9773,0.8088,0.2957,1.5142,2.9817,1.0923,0.8815,1.6324,1.0512,1.6967,0.1988,1.2862,0.5403,0.5596,1.3061,1.1061,1.1067,1.0896,1.1675,1.4382,1.6949,0.8617,1.1968,0.7352,1.6546,0.7047,Control
Utah__J08,1.2,0.7528,0.2988,-0.085,1.6715,1.6887,1.8817,0.7248,0.16,1.2432,2.062,0.8214,1.0529,1.3143,0.8781,1.569,0.23,1.1251,0.1483,0.3703,1.2241,0.7396,0.9067,1.0705,1.0134,1.0789,1.396,0.7643,0.9782,0.7844,1.5047,0.5645,Control
Utah__J09,0.781,0.4211,0.1926,-0.03,0.9571,1.3087,1.7088,0.4895,0.2793,1.3258,2.2994,0.6205,1.3891,1.1442,0.5242,1.6134,0.115,0.8958,0.2286,0.1855,1.1776,0.4259,0.8004,0.7473,1.5714,1.0265,0.8965,0.3676,0.6198,0.6238,1.3677,0.4987,Control
Utah__J10,1.2423,0.7177,0.4002,-0.0057,1.4552,2.0211,1.9364,0.8918,0.2439,1.6088,2.4398,0.6788,1.6938,1.4447,0.762,1.8729,0.2038,1.0437,0.5727,0.4031,1.3156,0.7986,0.9898,1.0459,1.154,1.4067,1.1733,0.6704,0.7888,0.8955,1.7336,0.7304,Control
Utah__J11,1.1355,0.4865,0.3322,-0.1067,1.5144,1.9834,1.9256,0.8578,0.1432,1.3547,2.3779,0.5823,1.3955,1.4045,0.809,1.9116,0.2246,0.8778,0.283,0.4253,1.0991,0.5847,0.7608,0.8804,1.0372,1.2117,1.0411,0.525,0.8053,0.8418,1.6078,0.6638,Control
Utah__J12,0.9831,0.3338,0.2108,-0.0777,1.1633,1.8443,2.0633,0.6464,0.0358,1.3682,1.8625,0.2618,1.6951,1.1189,0.7153,1.7301,0.161,0.859,0.2813,0.3077,1.2814,0.4564,0.7809,0.8467,1.2305,1.2301,1.1471,0.2825,0.6498,0.5945,1.4235,0.4997,Control
Utah__K01,1.5429,1.0013,0.4209,-0.1334,1.9993,2.0647,1.8348,1.0645,0.1491,1.6644,2.2304,0.782,0.8967,1.4387,1.182,1.6369,0.1794,1.2472,0.4424,0.597,1.4631,0.9229,1.2686,1.0051,0.8392,1.6532,2.1067,0.7212,1.2849,0.764,1.9603,0.7762,BRCACancer
Utah__K02,1.4074,1.0188,0.4204,-0.0997,1.8644,2.0091,2.012,0.9382,0.1891,1.6307,2.1043,0.6653,1.1504,1.317,0.9629,1.7663,0.2065,1.2086,0.5891,0.4447,1.2547,0.8705,1.0991,0.9342,1.0703,1.4626,1.6303,0.7214,0.9769,0.8495,1.7112,0.6629,BRCACancer
Utah__K03,1.246,0.5488,0.3189,-0.1006,1.5057,1.7277,2.0387,0.7745,0.0128,1.4094,1.4867,0.5422,0.8636,1.0675,0.664,1.7196,0.1596,0.9818,0.2089,0.3425,1.3692,0.6287,0.8221,0.7729,0.9198,1.3876,1.4306,0.5118,0.6617,0.7649,1.7846,0.5809,BRCACancer
Utah__K04,1.3152,0.8473,0.4016,-0.0659,1.6406,1.939,1.8383,0.9201,0.1752,1.3289,1.9089,0.6655,1.0232,1.4241,0.9587,1.7984,0.3337,1.3087,0.3003,0.5388,1.4796,0.7575,0.9676,1.03,1.115,1.4441,1.751,0.7917,0.8899,0.8297,1.9198,0.7399,BRCACancer
Utah__K05,1.1508,0.636,0.3185,-0.111,1.1341,1.7455,1.9117,0.7849,0.2037,1.1606,2.2377,0.529,1.1476,1.4338,0.9535,1.4635,0.225,0.7071,0.3149,0.3245,1.0443,0.427,0.5626,0.9128,1.0975,1.0026,1.3708,0.6192,0.7507,0.751,1.4159,0.6205,Control
Ontario__AA_RR-849,1.2878,0.5257,0.263,-0.119,1.1968,2.0399,1.9958,0.5807,0.1275,1.3532,2.026,0.3793,0.4185,1.4714,0.9697,1.4363,0.1352,1.0207,0.1513,0.4467,1.3097,0.8344,0.539,0.9651,1.1353,1.3884,1.3417,0.566,0.8663,0.6553,1.5369,0.572,BRCACancer
Ontario__AE_RR-3300,0.6815,0.5003,0.2855,-0.1095,1.1444,1.7983,2.2405,0.7811,0.4324,1.6845,1.9021,0.8954,0.9285,1.637,0.5579,1.685,0.1188,1.128,0.2957,0.3186,1.4184,0.4517,1.0453,0.774,1.4614,1.1897,1.2761,0.6579,0.6491,0.776,1.5403,0.7434,Control
Ontario__AF_RR-3276,0.9975,1.0909,0.2941,-0.0013,1.4351,1.2403,1.6429,0.5689,0.0749,1.2407,1.6822,0.4764,1.2956,1.03,0.7891,1.3629,0.1802,1.2144,0.3829,0.3776,0.7949,0.435,0.5993,0.8836,0.8269,0.7469,1.4108,0.6055,1.3442,0.3049,1.3154,0.4483,Control
Ontario__AG_RR-3298,1.2593,0.4018,0.251,-0.1041,1.1413,2.5514,1.825,0.399,0.165,1.6005,2.6892,0.8142,0.4661,1.427,0.7738,1.4239,0.1221,0.7127,0.2378,0.2724,1.2066,0.6518,0.6549,0.7565,1.0466,1.1396,1.1065,0.6428,0.5814,0.7974,1.6019,0.4027,Control
Ontario__AH_RR-3295,1.2334,0.5168,0.2271,-0.1224,1.422,2.0153,2.1163,0.8899,0.0346,1.398,1.6739,0.4645,0.9135,1.1056,0.6299,1.3127,0.1358,1.3418,0.2939,0.5583,1.1761,0.752,0.9505,0.7134,0.8854,1.3324,1.5493,0.7374,0.8517,0.6883,1.4825,0.572,Control
Ontario__AI_RR-3291,1.1008,0.8766,0.4553,-0.1285,1.5728,1.8004,1.7882,0.7301,0.2609,1.1622,2.1803,1.0127,0.8543,1.3366,0.8071,1.6803,0.1434,0.9247,0.5047,0.3479,1.379,0.7297,1.1269,1.1425,1.3381,1.2433,1.5017,0.6467,0.8834,0.8182,1.4992,0.564,Control
Ontario__AJ_RR-3296,0.8943,0.4812,0.2214,-0.096,1.2025,1.9473,1.9173,0.733,0.2495,1.5223,1.9974,0.7142,0.9435,1.387,0.6974,1.8765,0.2143,1.2593,0.1827,0.4685,1.2619,0.6408,1.0103,0.8991,1.2082,1.2622,1.0964,0.4551,0.8393,0.7413,1.5704,0.7735,Control
Ontario__AM_RR-1949,0.9531,0.4932,0.2346,-0.1101,1.3132,1.8571,1.9665,0.7319,0.1318,1.1549,1.9104,0.5775,0.6737,1.3339,0.6563,1.8494,0.1687,0.9667,0.3476,0.288,1.4081,0.7803,0.6092,0.8814,1.1293,1.3458,1.0862,0.7063,0.772,0.7961,1.5071,0.6475,Control
Ontario__AN_RR-3297,1.0975,0.702,0.3449,-0.1148,1.4756,1.8164,1.9934,1.0069,0.0362,1.3462,2.2505,0.7815,0.4235,1.3949,0.7174,1.4549,0.1806,1.2715,0.3848,0.5367,1.4706,0.5404,1.0505,0.909,1.2593,1.3974,1.9598,0.998,1.0452,1.0123,1.7475,0.7494,Control
Ontario__AO_RR-3288,1.3511,0.6034,0.4174,-0.0887,1.7267,1.7316,1.8148,0.6152,0.1336,1.1085,2.1035,0.6304,1.0868,1.1057,0.7939,1.7053,0.1144,0.8999,0.4158,0.27,1.116,0.6764,0.689,0.9675,1.1037,1.3901,1.2226,0.552,0.7681,0.7433,1.3755,0.6277,Control
Ontario__AP_RR-3280,0.906,0.5631,0.1186,-0.1285,1.3113,1.9338,1.8646,0.88,0.1795,1.9722,2.6541,0.5096,0.5984,1.6569,1.1963,1.3011,0.1113,0.866,0.2353,0.419,1.1723,0.805,0.7171,0.6021,1.2446,1.0895,0.8509,0.5753,0.8108,0.7627,1.852,0.5305,Control
Ontario__AR_RR-3278,1.3149,0.6677,0.3802,-0.1141,2.1978,1.7363,1.221,0.4668,0.1627,1.1807,2.5623,0.9063,0.8828,1.2243,0.7466,1.6054,0.1096,0.5427,0.4407,0.1562,1.2059,0.5751,0.8417,1.0876,1.0931,1.2491,1.6469,0.7763,0.6468,0.7705,1.8064,0.2569,Control
Ontario__AS_RR-3277,1.1376,0.5558,0.2162,-0.1014,1.4123,1.7537,1.8561,0.7581,0.1059,1.3587,1.7301,0.3106,0.5925,1.3454,0.832,1.4664,0.164,1.0843,0.3678,0.3454,1.3084,0.9919,0.8414,0.6773,1.0622,1.4853,1.1222,0.7483,0.782,0.885,1.6423,0.7453,Control
Ontario__A_RR96-12,1.0663,0.7905,0.508,-0.0954,1.8892,1.5868,2.1919,0.8954,-0.0092,0.9273,0.9195,0.1805,1.7273,0.8943,0.6197,1.6455,0.2476,0.9151,0.6204,0.279,1.4051,0.4023,1.2461,1.3712,1.3306,1.4549,1.968,0.6209,0.7146,0.7888,1.7746,0.627,BRCACancer
Ontario__B_RR-1519,1.1029,1.3929,0.3762,0.0458,1.6593,1.4678,1.7375,0.7208,0.1677,1.1067,1.4266,0.5046,1.7295,0.8431,0.4503,1.7642,0.3731,1.2192,0.6411,0.3049,0.497,0.1951,0.5235,0.9751,0.3516,0.4896,1.2825,0.7255,1.4497,0.0639,1.0445,0.4978,BRCACancer
Ontario__C_RR-3293,1.1136,1.2405,0.3878,0.2871,1.6641,1.3987,1.6632,0.6733,0.0684,1.203,1.3021,0.5084,1.9812,0.6151,0.4228,1.6062,0.3838,1.2686,0.7398,0.2837,0.4042,0.2529,0.791,1.0516,0.4378,0.5292,1.5788,0.8539,1.2563,0.2193,0.8747,0.3337,BRCACancer
Ontario__D_RR-3301,1.0865,0.5238,0.2591,-0.1081,1.298,1.7804,1.5172,0.5402,0.1655,1.3045,2.2541,0.8494,0.9235,1.4344,0.77,1.4836,0.1211,1.0165,0.3076,0.2856,1.1687,0.5949,0.9306,0.8099,1.0992,1.065,1.5221,0.5768,0.6328,0.6539,1.4241,0.4001,BRCACancer
Ontario__E_RR-2070,1.2796,0.8069,0.5665,-0.1108,2.1647,1.8447,1.8664,0.944,0.0767,0.9725,2.0447,0.9128,1.173,1.2059,0.6935,1.8577,0.3011,0.8863,0.4768,0.3818,1.1725,0.5419,1.3913,1.1703,1.2477,1.4278,2.2328,0.6827,0.7825,0.6665,1.7841,0.6122,BRCACancer
Ontario__J_RR-1226,1.4178,0.5306,0.195,-0.1552,1.1596,2.2539,2.0831,0.5776,0.2993,2.0387,2.4761,0.4446,0.5302,1.4384,0.8258,1.3805,0.0988,0.9491,0.1486,0.3838,1.1545,0.9045,0.7139,0.4351,0.9347,1.3372,1.0388,0.3772,0.7853,0.6989,1.9697,0.4216,BRCACancer
Ontario__K_RR-3290,1.1878,0.7329,0.3319,-0.0944,1.8568,1.7825,1.232,0.6317,0.231,1.2266,2.1469,0.6696,0.6012,1.3908,0.9009,1.4899,0.1449,0.8887,0.3399,0.3719,1.0695,0.7192,0.8646,0.8211,1.0686,1.121,1.227,0.4034,0.659,0.7364,1.2606,0.4416,Control
Ontario__L_RR-3286,1.2861,0.7626,0.4556,-0.1253,1.7153,1.6194,1.5406,0.7499,0.2699,1.3425,2.288,0.8646,1.1589,1.2988,0.818,1.5596,0.122,0.6677,0.3781,0.413,1.0818,0.5963,1.1633,0.934,1.2206,1.32,2.339,0.373,0.6437,0.6944,1.6711,0.4329,Control
Ontario__N_RR-3294,0.7598,0.5377,0.2504,-0.0871,1.3933,1.8916,2.0765,0.6501,0.0985,1.3191,2.3226,0.6064,0.723,1.3525,0.9585,1.2795,0.1211,0.8969,0.259,0.3745,1.1833,0.9523,0.6355,0.9294,1.0649,1.1176,1.252,0.6093,0.9479,0.8557,1.3565,0.463,Control
Ontario__O_RR-3285,0.9962,0.6022,0.1897,-0.1402,1.2609,1.4251,1.465,0.7486,0.1677,1.4138,2.1206,0.5531,0.4833,1.3822,1.0009,1.2009,0.1417,1.0665,0.1019,0.4318,1.3024,0.8456,0.8247,0.7566,1.1009,1.329,1.4835,0.7091,0.7851,0.7316,1.6061,0.6413,Control
Ontario__P_RR-3274,0.8788,0.4941,0.3133,-0.1317,1.3044,1.5922,2.0102,0.6415,0.1336,1.1731,2.3276,0.8294,0.7857,1.4559,0.8091,1.6656,0.1724,0.725,0.2574,0.3161,1.0933,0.7296,0.7554,0.8069,0.9873,1.0118,1.1955,0.314,0.7176,0.6937,1.0763,0.5527,Control
Ontario__Q_RR-3283,1.1707,0.5394,0.2475,-0.1089,1.6218,1.5196,1.042,0.5201,0.2295,1.2816,1.87,0.4783,1.0032,1.173,0.8026,1.3334,0.1867,0.9531,0.2226,0.3911,0.8805,0.8742,0.7894,0.6127,0.9183,1.3044,1.2367,0.3396,0.7082,0.7597,1.2648,0.6173,Control
Ontario__RR-3275,1.0526,0.5836,0.2341,-0.0983,1.4787,2.0362,1.9381,0.8615,0.1786,1.4917,2.2895,0.555,0.6317,1.3541,0.7128,1.7157,0.2539,1.2675,0.3085,0.4521,1.2803,0.7021,1.1434,0.8178,1.1399,1.5948,2.0173,0.8897,0.9145,0.9351,1.7929,0.8416,Control
Ontario__RR-3281,0.9311,0.3246,0.1767,-0.1189,1.149,1.6193,1.6035,0.7742,0.152,1.1142,1.664,0.2615,0.3367,1.0377,0.6536,1.1112,0.0783,0.8306,0.1598,0.4045,0.9794,0.7582,0.4757,0.6417,0.7825,1.2019,0.9288,0.3157,0.7,0.7203,1.3496,0.5176,Control
Ontario__RR-3287,1.3871,0.4323,0.2014,-0.0939,1.4176,1.9236,1.9435,0.9314,0.1247,1.4038,1.8513,0.5061,0.7212,1.1435,0.7786,1.613,0.134,1.1728,0.3747,0.4789,1.3801,0.6858,0.9494,0.7211,0.9881,1.3715,1.38,0.5288,0.7594,0.8224,1.2568,0.6936,BRCACancer
Ontario__RR-3289,1.088,0.8102,0.4196,-0.1479,1.4545,1.6817,1.9226,0.8241,0.2126,1.3601,2.3444,0.8649,0.7449,1.3089,0.7334,1.7349,0.1354,0.8216,0.3717,0.2475,1.258,0.8799,0.9453,1.1192,1.2869,1.2585,1.4036,0.7831,0.8192,0.8105,1.6473,0.5387,Control
Ontario__RR-3299,0.6658,0.6068,0.3034,-0.1051,1.5224,2.1103,2.3464,0.7915,0.0669,1.3144,2.112,0.4224,1.0675,1.0633,0.5541,1.8208,0.1789,1.1966,0.5422,0.3927,1.2708,0.5257,0.9003,0.7226,1.0574,1.1189,1.4405,0.8612,0.8085,0.9243,1.6351,0.4789,BRCACancer
Ontario__T_RR-3292,1.1899,0.455,0.1904,-0.0924,1.3679,1.9494,1.6944,0.7649,0.1514,1.4911,2.4253,0.5125,0.5571,1.3277,1.1064,1.2434,0.0959,0.9597,0.164,0.6423,1.1736,1.2176,0.6346,0.6306,0.8645,1.3203,1.1469,0.5243,0.9012,0.822,1.5163,0.5527,Control
Ontario__U_RR-2236,1.4404,0.8452,0.4716,-0.0945,2.1213,1.868,2.0609,0.6987,0.3069,1.3078,2.6274,1.0371,1.1732,1.475,0.7156,1.9214,0.1789,0.6841,0.5062,0.2071,1.0598,0.7891,0.9176,1.3713,1.2689,1.2708,1.587,0.5495,0.9317,0.9079,1.6037,0.5179,BRCACancer
