@relation data

@attribute id string
@attribute 142 numeric
@attribute 1965 numeric
@attribute 207 numeric
@attribute 317 numeric
@attribute 472 numeric
@attribute 54205 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 581 numeric
@attribute 5829 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 637 numeric
@attribute 6772 numeric
@attribute 7094 numeric
@attribute 7157 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 842 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J07,0.9417,1.2045,0.7769,1.8251,2.2422,1.0923,0.2718,0.8869,0.3531,0.2862,1.0627,1.2361,0.8815,0.5798,1.0512,2.6437,3.1317,0.8603,1.2862,0.5403,0.5596,1.1061,Control
Utah__J08,0.6475,1.0683,0.7129,1.6715,2.2156,0.8214,0.2388,1.0081,0.1868,0.1372,0.8416,1.0851,1.0529,0.5555,0.8781,2.024,2.7662,0.6937,1.1251,0.1483,0.3703,0.7396,Control
Utah__J09,0.5246,0.6557,0.4526,0.9571,2.3867,0.6205,0.4963,0.9181,0.1847,0.0794,0.5105,0.7704,1.3891,0.334,0.5242,2.2408,2.1168,0.4253,0.8958,0.2286,0.1855,0.4259,Control
Utah__J10,0.8848,1.0723,0.6297,1.4552,2.7408,0.6788,0.8512,1.3473,0.2803,0.3086,0.8071,1.1427,1.6938,0.6888,0.762,2.1608,3.036,0.6186,1.0437,0.5727,0.4031,0.7986,Control
Utah__J11,0.7228,0.9611,0.605,1.5144,3.1242,0.5823,0.5444,1.4945,0.0728,0.1587,0.7766,1.1861,1.3955,0.4404,0.809,2.2576,2.7364,0.6054,0.8778,0.283,0.4253,0.5847,Control
Utah__J12,0.7022,0.8747,0.5206,1.1633,2.6468,0.2618,0.5874,1.2376,0.1873,0.1766,0.6333,0.8639,1.6951,0.5166,0.7153,2.4233,2.2615,0.5008,0.859,0.2813,0.3077,0.4564,Control
Utah__K01,0.9276,1.2505,0.7006,1.9993,2.5403,0.782,0.3905,1.1791,0.2555,0.2499,0.908,1.1848,0.8967,0.6085,1.182,2.8101,2.8053,0.7713,1.2472,0.4424,0.597,0.9229,BRCACancer
Utah__K02,0.9428,1.1965,0.6747,1.8644,2.5561,0.6653,0.3675,0.8872,0.3067,0.2541,0.7764,1.0962,1.1504,0.6229,0.9629,2.336,2.9119,0.7492,1.2086,0.5891,0.4447,0.8705,BRCACancer
Utah__K03,0.8308,1.075,0.5098,1.5057,2.5553,0.5422,0.2527,0.8205,0.0576,0.1106,0.5462,0.8994,0.8636,0.4878,0.664,2.2204,2.1676,0.57,0.9818,0.2089,0.3425,0.6287,BRCACancer
Utah__K04,0.8779,1.1044,0.6792,1.6406,2.597,0.6655,0.2963,1.0832,0.249,0.1679,0.949,1.2579,1.0232,0.708,0.9587,2.1995,2.7937,0.7403,1.3087,0.3003,0.5388,0.7575,BRCACancer
Utah__K05,0.5396,1.0886,0.5848,1.1341,2.4262,0.529,0.2969,0.9882,0.2558,0.1311,0.9512,1.1502,1.1476,0.6336,0.9535,1.7057,2.7244,0.5342,0.7071,0.3149,0.3245,0.427,Control
Ontario__AA_RR-849,0.5743,0.9608,0.658,1.1968,2.0299,0.3793,0.1902,0.6844,0.2419,0.0784,0.7492,1.046,0.4185,0.4133,0.9697,2.1495,2.615,0.4349,1.0207,0.1513,0.4467,0.8344,BRCACancer
Ontario__AE_RR-3300,0.7399,0.8674,0.4543,1.1444,2.5743,0.8954,0.5422,0.6724,0.1327,0.2891,0.5538,1.0821,0.9285,0.6383,0.5579,1.2682,2.0214,0.5496,1.128,0.2957,0.3186,0.4517,Control
Ontario__AF_RR-3276,0.9522,1.3947,0.406,1.4351,1.7125,0.4764,-0.0113,0.3919,0.2103,0.0494,0.8942,0.5478,1.2956,0.4493,0.7891,2.5652,2.1299,0.8712,1.2144,0.3829,0.3776,0.435,Control
Ontario__AG_RR-3298,0.5682,0.7464,0.4728,1.1413,2.1262,0.8142,0.1901,0.7803,0.2506,0.1518,0.6657,1.0031,0.4661,0.7863,0.7738,2.0171,2.933,0.3972,0.7127,0.2378,0.2724,0.6518,Control
Ontario__AH_RR-3295,0.6654,1.0591,0.5078,1.422,2.4296,0.4645,0.3561,0.8055,0.1801,0.2476,0.6354,0.9555,0.9135,0.4873,0.6299,1.8431,2.4684,0.4273,1.3418,0.2939,0.5583,0.752,Control
Ontario__AI_RR-3291,0.7469,1.0403,0.5681,1.5728,2.4506,1.0127,0.3576,0.7982,0.1927,0.1772,0.7247,1.0315,0.8543,0.4033,0.8071,1.7691,2.5347,0.6575,0.9247,0.5047,0.3479,0.7297,Control
Ontario__AJ_RR-3296,0.7446,0.9584,0.5789,1.2025,2.5665,0.7142,0.482,0.8969,0.1958,0.2083,0.7004,1.0483,0.9435,0.4768,0.6974,1.9699,2.8977,0.5505,1.2593,0.1827,0.4685,0.6408,Control
Ontario__AM_RR-1949,0.6815,1.0815,0.6655,1.3132,2.414,0.5775,0.2919,0.6619,0.1708,0.1217,0.7394,1.0348,0.6737,0.2887,0.6563,1.8379,2.4669,0.401,0.9667,0.3476,0.288,0.7803,Control
Ontario__AN_RR-3297,0.6639,1.2133,0.6014,1.4756,2.4226,0.7815,0.3235,0.6596,0.2373,0.1234,0.903,1.0028,0.4235,0.4579,0.7174,2.1405,2.2097,0.5379,1.2715,0.3848,0.5367,0.5404,Control
Ontario__AO_RR-3288,0.7959,0.9749,0.6476,1.7267,2.3946,0.6304,0.4689,1.1496,0.2156,0.1917,0.6422,0.9719,1.0868,0.4951,0.7939,1.6753,2.7005,0.6147,0.8999,0.4158,0.27,0.6764,Control
Ontario__AP_RR-3280,0.44,1.0081,0.4674,1.3113,1.7957,0.5096,0.0682,0.3982,0.147,0.0911,0.5549,0.865,0.5984,0.445,1.1963,1.7207,2.4505,0.4318,0.866,0.2353,0.419,0.805,Control
Ontario__AR_RR-3278,0.6867,0.9788,0.5913,2.1978,2.6089,0.9063,0.3696,1.0138,0.3585,0.1725,0.6598,1.0381,0.8828,0.3876,0.7466,1.8313,2.7678,0.578,0.5427,0.4407,0.1562,0.5751,Control
Ontario__AS_RR-3277,0.6746,0.9848,0.6978,1.4123,2.3403,0.3106,0.4196,0.9779,0.1255,0.1809,0.7125,1.1604,0.5925,0.5272,0.832,1.5491,2.8303,0.5067,1.0843,0.3678,0.3454,0.9919,Control
Ontario__A_RR96-12,0.9706,1.0624,0.6326,1.8892,2.8394,0.1805,0.6447,1.3365,0.167,0.1833,0.7444,0.9446,1.7273,0.4848,0.6197,2.0017,2.5353,0.7606,0.9151,0.6204,0.279,0.4023,BRCACancer
Ontario__B_RR-1519,1.1138,1.5499,0.4563,1.6593,1.8864,0.5046,-0.1038,0.9444,0.2896,0.1164,1.2737,0.3293,1.7295,0.4464,0.4503,2.6126,1.8147,1.0679,1.2192,0.6411,0.3049,0.1951,BRCACancer
Ontario__C_RR-3293,1.2489,1.5064,0.4474,1.6641,2.2007,0.5084,-0.109,0.5763,0.2341,-0.015,1.0212,0.3607,1.9812,0.272,0.4228,2.894,1.7697,0.9202,1.2686,0.7398,0.2837,0.2529,BRCACancer
Ontario__D_RR-3301,0.612,0.7689,0.5845,1.298,2.506,0.8494,0.3802,0.9173,0.2403,0.1404,0.7542,1.1822,0.9235,0.562,0.77,2.4668,2.8373,0.4192,1.0165,0.3076,0.2856,0.5949,BRCACancer
Ontario__E_RR-2070,0.8859,1.1275,0.6343,2.1647,2.6387,0.9128,0.2972,1.197,0.1567,0.1416,0.7343,1.075,1.173,0.5198,0.6935,2.3585,2.7635,0.738,0.8863,0.4768,0.3818,0.5419,BRCACancer
Ontario__J_RR-1226,0.6484,1.0065,0.3613,1.1596,1.7469,0.4446,0.1225,0.3605,0.2185,0.1794,0.418,1.0458,0.5302,0.5388,0.8258,1.6763,2.1292,0.361,0.9491,0.1486,0.3838,0.9045,BRCACancer
Ontario__K_RR-3290,0.6913,0.825,0.6677,1.8568,2.1692,0.6696,0.3587,1.0864,0.3219,0.2947,0.7796,1.1977,0.6012,0.6591,0.9009,2.0063,3.2605,0.5105,0.8887,0.3399,0.3719,0.7192,Control
Ontario__L_RR-3286,0.7655,1.0026,0.4732,1.7153,2.479,0.8646,0.4891,1.193,0.2221,0.2673,0.6121,0.9181,1.1589,0.4861,0.818,3.0084,2.709,0.6416,0.6677,0.3781,0.413,0.5963,Control
Ontario__N_RR-3294,0.5144,0.927,0.5716,1.3933,2.4446,0.6064,0.3287,0.6721,0.1725,0.1027,0.7135,0.9908,0.723,0.5505,0.9585,1.7917,2.5715,0.5127,0.8969,0.259,0.3745,0.9523,Control
Ontario__O_RR-3285,0.6611,0.8352,0.6718,1.2609,2.0566,0.5531,0.2519,0.8605,0.1824,0.1651,0.7472,1.0772,0.4833,0.4921,1.0009,2.1476,2.5203,0.4197,1.0665,0.1019,0.4318,0.8456,Control
Ontario__P_RR-3274,0.5666,0.9389,0.5656,1.3044,2.369,0.8294,0.2998,0.8056,0.1292,0.1177,0.6654,1.0425,0.7857,0.3921,0.8091,1.5778,2.5568,0.6651,0.725,0.2574,0.3161,0.7296,Control
Ontario__Q_RR-3283,0.6305,0.7164,0.7484,1.6218,2.1921,0.4783,0.37,1.4957,0.0975,0.3137,0.6637,1.0927,1.0032,0.5529,0.8026,2.2516,3.0594,0.5098,0.9531,0.2226,0.3911,0.8742,Control
Ontario__RR-3275,0.7794,1.1726,0.6056,1.4787,2.5693,0.555,0.4712,0.6621,0.2246,0.295,0.6938,1.0569,0.6317,0.4764,0.7128,2.8219,2.1697,0.4228,1.2675,0.3085,0.4521,0.7021,Control
Ontario__RR-3281,0.4211,0.8701,0.4735,1.149,1.5669,0.2615,0.0705,0.7279,0.0666,0.1162,0.5184,0.8608,0.3367,0.4279,0.6536,1.7861,2.7227,0.486,0.8306,0.1598,0.4045,0.7582,Control
Ontario__RR-3287,0.613,0.9953,0.6089,1.4176,2.475,0.5061,0.4895,0.9766,0.1239,0.2393,0.6616,1.0515,0.7212,0.5111,0.7786,2.0034,2.3948,0.4239,1.1728,0.3747,0.4789,0.6858,BRCACancer
Ontario__RR-3289,0.8074,0.9712,0.615,1.4545,2.4565,0.8649,0.3299,0.6737,0.2156,0.0977,0.8031,0.951,0.7449,0.2853,0.7334,2.3828,2.4349,0.5072,0.8216,0.3717,0.2475,0.8799,Control
Ontario__RR-3299,0.7386,1.1598,0.4085,1.5224,2.7552,0.4224,0.4375,0.5876,0.1548,0.1964,0.6413,0.7103,1.0675,0.2903,0.5541,2.306,2.201,0.3706,1.1966,0.5422,0.3927,0.5257,BRCACancer
Ontario__T_RR-3292,0.4304,0.8319,0.5307,1.3679,1.9101,0.5125,0.2,0.8403,0.2162,0.1534,0.6634,1.0791,0.5571,0.4209,1.1064,1.8093,2.7918,0.3649,0.9597,0.164,0.6423,1.2176,Control
Ontario__U_RR-2236,0.9091,1.1059,0.8008,2.1213,2.4668,1.0371,0.3179,1.1715,0.3505,0.1305,0.8694,1.0483,1.1732,0.5313,0.7156,1.6585,3.0312,0.6877,0.6841,0.5062,0.2071,0.7891,BRCACancer
Ontario__V_RR-1455,1.3539,1.6291,0.6039,1.672,1.7357,0.7334,-0.1353,0.275,0.4331,0.007,1.4187,0.3243,1.6241,0.4691,0.4871,2.604,1.7408,1.1792,1.4746,0.8763,0.4529,0.3616,BRCACancer
Ontario__W_RR-922,0.5112,0.7526,0.7268,1.4564,1.6268,0.5202,0.0633,0.7148,0.1784,0.109,0.9579,1.0517,0.1052,0.5139,1.0361,2.4214,3.0023,0.4445,1.0861,0.2825,0.5606,0.9323,BRCACancer
Ontario__X_RR-1083,0.6892,0.7894,0.7233,1.2454,1.8054,0.585,0.0841,0.8362,0.2109,0.134,0.8119,1.0963,0.4408,0.579,0.8056,1.9898,2.9221,0.4459,0.9773,0.1826,0.3432,0.6306,BRCACancer
Ontario__Y_RR-841,0.4824,0.8988,0.2671,1.044,2.1017,0.5781,0.1443,0.4989,0.0185,0.1436,0.4323,0.9722,0.537,0.2539,0.9469,1.521,2.036,0.3485,0.6535,0.0646,0.369,0.6189,BRCACancer
Ontario__Z_RR-778,0.7727,0.9354,0.694,1.3807,2.253,0.7635,0.2825,0.7913,0.3684,0.2389,0.7679,1.1748,0.4019,0.5693,0.7224,2.1402,2.9961,0.387,1.1855,0.2318,0.5732,0.6186,BRCACancer
