@relation data

@attribute id string
@attribute 10979 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 29780 numeric
@attribute 3611 numeric
@attribute 3688 numeric
@attribute 3987 numeric
@attribute 54751 numeric
@attribute 55679 numeric
@attribute 55742 numeric
@attribute 5829 numeric
@attribute 6251 numeric
@attribute 7016 numeric
@attribute 7408 numeric
@attribute 87 numeric
@attribute 9459 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,-0.1526,2.7798,-0.0106,0.17,1.669,2.0359,0.3352,0.0012,0.1637,-0.1101,0.9908,0.2298,0.5758,0.6586,0.892,1.3051,Control
Ontario__O_RR-3285,-0.1167,2.6846,0.0781,0.2628,1.5443,2.2096,0.5901,-0.0075,0.1901,-0.1483,1.0772,0.1601,0.6332,0.5915,0.8439,1.1548,Control
Ontario__P_RR-3274,-0.1481,2.8076,-0.0034,0.1528,1.5475,2.2208,0.448,-0.0561,0.1097,-0.0376,1.0425,0.3002,0.7383,0.4328,0.7619,1.4104,Control
Ontario__Q_RR-3283,-0.1592,2.9044,0.0687,0.2971,1.753,2.3299,0.52,-0.0058,0.1399,-0.0891,1.0927,0.3176,0.7738,0.7844,1.0318,1.4235,Control
Ontario__RR-3275,-0.0433,2.2721,-0.0467,0.2194,1.6291,2.004,0.3927,-0.0125,0.0553,-0.0533,1.0569,0.3134,0.6731,0.3273,0.7525,1.2047,Control
Ontario__RR-3281,-0.1327,2.8885,-0.0529,0.1654,1.4858,2.3892,0.431,-0.0168,-0.0205,-0.0346,0.8608,0.2013,0.5037,0.1885,0.8629,1.0928,Control
Ontario__RR-3287,-0.0641,2.4374,-0.0491,0.2155,1.5929,2.1196,0.4601,0.0268,0.0819,-0.0681,1.0515,0.3626,0.5442,0.4177,0.8846,1.3926,BRCACancer
Ontario__RR-3289,-0.0874,2.828,0.1017,0.123,1.3393,2.0566,0.3296,0.1082,0.2586,-0.1392,0.951,0.203,0.8324,0.5241,0.7755,1.5071,Control
Ontario__RR-3299,-0.0919,2.0032,0.0309,0.1683,1.5904,1.9437,0.4345,-0.029,0.1129,-0.0917,0.7103,0.3791,0.5503,0.2331,0.7532,1.4199,BRCACancer
Ontario__T_RR-3292,-0.1149,2.7579,0.0779,0.3083,1.6852,2.4494,0.626,-0.0043,0.134,-0.0658,1.0791,0.1862,0.6853,0.8076,0.9218,1.238,Control
Ontario__U_RR-2236,-0.0819,3.1154,0.1269,0.1674,1.8077,2.2943,0.2572,0.085,0.2102,-0.0884,1.0483,0.3415,0.871,0.8881,1,1.6598,BRCACancer
Ontario__V_RR-1455,-0.0353,2.062,0.0311,0.358,1.3668,1.1858,0.1753,0.0099,0.1161,-0.107,0.3243,0.2144,0.8695,0.6217,0.5915,0.9778,BRCACancer
Ontario__W_RR-922,-0.1008,3.1524,0.1068,0.2009,1.8567,2.5957,0.5088,0.1309,0.2245,-0.145,1.0517,0.1451,0.7668,0.7219,0.859,1.4356,BRCACancer
Ontario__X_RR-1083,-0.1199,3.0422,0.0548,0.1771,1.7363,2.3595,0.3572,0.0607,0.1796,-0.1178,1.0963,0.175,0.7881,0.7017,0.9134,1.3729,BRCACancer
Ontario__Y_RR-841,-0.1184,2.3192,0.0557,0.1183,1.2967,2.4565,0.4178,-0.0461,0.1164,-0.1239,0.9722,0.1887,0.366,0.4796,0.6247,1.0261,BRCACancer
Ontario__Z_RR-778,-0.0548,2.9315,0.0632,0.2041,1.7848,2.2393,0.2617,0.0471,0.1128,-0.124,1.1748,0.2722,0.7583,0.5346,1.0026,1.2447,BRCACancer
