@relation data

@attribute id string
@attribute 148867 numeric
@attribute 169026 numeric
@attribute 23516 numeric
@attribute 254428 numeric
@attribute 25800 numeric
@attribute 27173 numeric
@attribute 283375 numeric
@attribute 29985 numeric
@attribute 29986 numeric
@attribute 30061 numeric
@attribute 4891 numeric
@attribute 55630 numeric
@attribute 55676 numeric
@attribute 57181 numeric
@attribute 64116 numeric
@attribute 64924 numeric
@attribute 6556 numeric
@attribute 7779 numeric
@attribute 7780 numeric
@attribute 7781 numeric
@attribute 7922 numeric
@attribute 84102 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,1.0909,-0.055,0.0911,0.5861,1.1825,0.5268,0.1189,0.7917,-0.1079,1.3359,0.6951,0.3018,0.9335,0.8154,0.5531,0.9684,1.3622,0.6673,0.0485,0.0983,0.6863,0.1223,Control
Utah__J05,1.0585,-0.0425,0.0348,0.4151,0.5889,0.1218,-0.1109,0.545,-0.1127,1.026,0.8309,0.1492,0.6144,0.7323,0.4281,0.6252,1.4683,0.4254,0.0584,0.034,0.36,0.0033,Control
Utah__J06,1.1796,0.0281,-0.0073,0.4949,0.7192,0.3502,0.022,0.2663,-0.0645,0.8274,0.8138,0.1336,0.6887,0.927,0.3701,0.795,1.2253,0.5476,0.0194,0.1373,0.622,0.0319,Control
Utah__J07,1.2333,-0.0776,0.0343,0.6754,1.3239,0.7517,0.0662,1.0984,-0.0544,1.6243,0.8477,0.3454,1.0882,0.8169,0.6988,1.2328,1.8759,1.1575,0.1065,0.0984,0.9563,0.2516,Control
Utah__J08,1.0146,0.0084,0.0132,0.5826,1.0243,0.3972,0.0069,0.5729,-0.1696,1.2971,0.7874,0.2384,0.651,0.8386,0.3657,0.7574,1.1554,0.7192,0.0775,0.0379,0.7211,0.0367,Control
Utah__J09,0.8884,-0.0064,-0.0314,0.5453,0.6346,0.1552,-0.0295,0.2639,-0.0206,1.1697,0.6362,0.1787,0.5082,0.6961,0.3943,0.6041,1.1293,0.2292,0.0505,0.0558,0.3886,0.0059,Control
Utah__J10,1.4032,-0.0939,0.0529,0.634,1.1545,0.4117,0.082,0.7974,-0.058,1.5089,0.9397,0.2006,0.9665,0.9527,0.6456,1.1473,1.4746,0.7534,0.0078,0.0835,0.7581,0.1091,Control
Utah__J11,1.1868,-0.1166,0.0027,0.5842,0.9701,0.2628,0.0308,0.4585,-0.1086,0.9873,0.823,0.3,0.5469,0.8257,0.4464,0.7426,1.2393,0.4547,-0.0128,0.1008,0.5843,0.0301,Control
Utah__J12,1.2278,-0.0816,-0.03,0.4706,0.8432,0.2584,0.0583,0.3703,0.0695,1.0051,0.6515,0.1766,0.5933,0.7527,0.4377,0.7214,1.0011,0.3345,-0.1056,0.1184,0.5301,0.0818,Control
Utah__K01,1.5356,-0.0465,0.0356,0.5841,1.3024,0.7127,0.0546,0.6897,-0.0418,1.6606,0.9527,0.2438,1.1623,1.0121,0.5895,1.3553,2.1895,1.3289,0.0873,0.223,0.9775,0.254,BRCACancer
Utah__K02,1.2896,-0.0739,0.0472,0.672,1.2909,0.6305,0.0336,0.8572,-0.0416,1.6483,0.7912,0.2341,1.0716,1.0351,0.6316,1.3532,1.6025,1.056,0.0214,0.1571,0.876,0.1593,BRCACancer
Utah__K03,1.2252,-0.0074,0.0343,0.5804,1.0211,0.2808,0.0226,0.4222,0.0878,1.1857,0.7528,0.1019,0.8864,0.8957,0.4807,1.0044,1.1107,0.4982,-0.0336,0.0432,0.6398,0.1178,BRCACancer
Utah__K04,1.2895,-0.078,-0.0359,0.6665,1.1661,0.4371,0.0517,0.7051,-0.0657,1.5621,0.8238,0.2831,1.0894,0.9319,0.5457,1.0854,1.3497,0.7883,0.0948,0.0642,0.7975,0.1155,BRCACancer
Utah__K05,0.8776,-0.0664,-0.0504,0.4994,0.8719,0.3456,0.0326,0.6315,-0.1094,1.1869,0.6666,0.3419,0.7413,0.5689,0.3623,0.6884,1.3807,0.5425,0.0572,0.0598,0.4806,0.084,Control
Ontario__AA3226,1.4514,-0.0756,-0.0613,0.5749,0.993,0.4693,0.0207,0.3041,-0.19,1.3276,0.9436,0.1478,0.6628,0.6164,0.4552,1.1886,1.8694,1.1864,-0.1048,0.1542,0.8742,0.0667,Control
Ontario__AB3227,0.958,-0.0189,0.054,0.4214,1.1573,0.5775,0.0746,0.5246,0.0551,1.4297,0.5336,0.1736,0.9912,0.9503,0.4115,1.0123,1.3417,0.9267,0.0824,0.0744,0.8095,0.0305,Control
Ontario__AC3228,1.3417,-3e-04,0.0737,0.7397,0.9619,0.6093,-0.0056,0.5844,-0.1594,1.6205,0.879,0.1261,0.7969,0.6936,0.5604,0.9769,1.5393,0.9656,0.1823,0.1024,0.8476,-0.0141,Control
Ontario__AD3231,1.0934,-0.0467,0.0693,0.608,1.1597,0.6318,0.0041,0.5809,-0.0959,1.6342,0.5886,0.1859,0.9121,0.9126,0.5679,0.9514,1.4015,0.4811,0.1148,0.0878,0.7735,0.064,Control
Ontario__AE1543,0.9592,-0.0629,0.0081,0.4476,0.8647,0.3286,0.0301,0.3144,-0.0606,1.2189,0.5947,0.1844,0.6569,0.753,0.3222,0.7245,1.3888,0.6165,0.041,0.047,0.6447,0.0362,Control
Ontario__AF3229,1.4901,-0.0797,-0.0477,0.7089,0.8681,0.667,0.0605,0.5111,-0.0035,1.3348,0.9078,0.1721,0.7348,0.7178,0.6212,1.1418,1.9445,0.7347,-0.0384,0.1498,0.9593,0.0387,Control
Ontario__AG3230,1.2507,-0.0448,-0.0126,0.6833,1.1709,0.3855,0.0191,0.6644,-0.0278,1.8289,0.9565,0.2426,0.9334,0.6896,1.0677,1.0747,0.8583,0.5967,-0.0043,0.0592,0.7118,0.0642,Control
Ontario__AH3232,1.1137,-0.0625,-0.0349,0.5407,0.834,0.2068,0.0644,0.2981,0.0229,1.278,0.6937,0.1513,0.5163,0.7743,0.2451,0.5311,0.8167,0.2835,0.0766,0.0332,0.3682,0.033,Control
Ontario__AI3233,1.0288,-0.0804,0.0732,0.6053,1.2788,0.7137,0.0678,0.8294,0.0521,1.7055,0.5679,0.2407,1.0952,1.0333,0.5249,1.1015,1.0689,0.5089,0.0892,0.1044,0.8545,0.0246,Control
Ontario__AJ3234,0.8178,-0.0444,0.0955,0.4234,1.2828,0.5635,0.0345,0.6898,-0.0952,1.5204,0.4762,0.1814,0.9543,1.0255,0.3814,1.0676,1.4776,0.5782,0.0537,0.0496,0.8899,0.1259,Control
Ontario__AK3235,1.0352,-0.0416,0.0714,0.4925,1.2853,0.5165,-0.0044,0.5041,-0.1273,1.7057,0.5747,0.2195,0.8772,0.9644,0.4277,0.9057,1.1317,0.7409,0.1704,0.1666,0.8094,0.0113,Control
Ontario__AL3236,0.8853,0.0071,0.0765,0.5916,0.9092,0.3611,0.0556,0.6304,-0.0305,1.2951,0.5653,0.1539,0.8987,0.7803,0.3613,0.6115,0.9284,0.5287,0.1556,0.0792,0.5206,0.0195,Control
Ontario__AM3237,1.1124,-0.1023,0.0123,0.4965,1.112,0.5187,0.0936,0.6276,-0.0022,1.48,0.6959,0.315,0.9737,1.0948,0.4617,1.0462,0.9121,1.0308,0.0487,0.0386,0.7549,0.0725,Control
Ontario__AN757,1.3182,-0.0476,-0.0061,0.6556,1.2876,0.4012,0.0595,0.5139,0.0321,1.0811,0.7292,0.2288,0.9599,0.7718,0.5639,1.089,1.5242,0.7593,0.1282,0.1401,0.7827,0.229,Control
Ontario__C474,0.9591,-0.0772,-0.0535,0.2844,0.9485,0.3799,0.0622,0.5791,-0.0567,1.4319,0.5783,0.3073,0.544,0.5149,0.2883,0.645,1.6245,1.3636,0.1724,0.0957,0.4103,0.0756,Control
Ontario__D480,1.0077,0.0492,0.0417,0.5363,1.0034,0.3156,-0.0474,0.8067,0.0387,1.8413,0.5187,0.3304,0.6094,0.6972,0.5167,0.7749,0.9219,1.0116,0.2221,0.1125,0.4902,0.0219,Control
Ontario__E519,1.1941,-0.0791,-0.013,0.3917,1.0598,0.5061,0.0998,0.3306,-0.0947,0.8401,1.0853,0.2425,0.9661,0.7078,0.472,1.1511,1.9449,0.5592,0.0621,0.1187,0.8097,0.3874,Control
Ontario__F548,1.1158,-0.0525,-0.0421,0.4762,0.9592,0.1467,0.0771,0.4332,-0.0983,1.9877,0.4761,0.2573,0.6638,0.7789,0.6327,0.8198,0.914,0.6821,0.0593,0.0962,0.3831,0.0838,Control
Ontario__G660,0.5008,0.0141,0.0232,0.6506,0.8028,0.2836,-0.1033,0.766,-0.0369,1.4934,0.3324,0.3037,0.504,0.4228,0.3999,0.7205,1.3345,1.1097,0.1376,0.0433,0.5493,0.0138,Control
Ontario__H663,0.9594,0.0385,0.043,0.5666,1.1713,0.3815,0.0057,0.9269,-0.0747,1.3815,0.6347,0.2648,0.7309,0.6682,0.5525,0.8724,1.0979,1.1045,0.1384,0.0266,0.6603,0.1182,Control
Ontario__I782,0.9421,0.0014,0.0604,0.4915,0.8289,0.2371,0.0586,0.6682,-0.044,1.3369,0.4251,0.3384,0.7738,0.9245,0.4504,0.7255,0.7269,0.4265,0.1087,0.0881,0.5213,0.0768,Control
Ontario__J787,1.2137,-0.0749,-0.0055,0.6194,1.4403,0.4506,0.1309,0.7622,0.0302,1.0769,0.7537,0.3682,0.6515,0.6099,0.6687,0.9944,1.468,1.0564,0.0978,0.0796,0.7841,0.285,Control
Ontario__K1162,0.8851,-0.044,0.141,0.5691,1.3213,0.8606,-0.0017,0.8168,-0.1823,1.2094,0.5883,0.2585,1.1164,0.9936,0.3981,1.1591,1.365,0.7487,0.043,0.0888,0.981,0.084,BRCACancer
Ontario__L1176,1.3922,-0.0649,0.0069,0.8267,1.0034,0.3813,0.009,0.4888,0.039,1.1206,0.7343,0.148,0.6936,0.8464,0.6509,0.8892,0.9381,0.5623,0.0921,0.1671,0.641,0.0412,BRCACancer
Ontario__M1263,1.0607,-0.0812,0.0177,0.6061,1.4971,0.5862,0.0634,0.7326,-0.0627,1.5575,0.7169,0.1667,0.8453,0.9745,0.5208,0.8573,1.0186,0.6638,0.0879,0.0805,0.6345,0.0926,BRCACancer
Ontario__P1075,0.863,-0.0961,0.0374,0.722,0.7372,0.4433,0.0296,0.5069,0.0225,1.0659,0.6431,0.3471,0.407,0.5818,0.3246,0.5123,1.4019,1.1661,0.1584,0.135,0.3836,0.0402,BRCACancer
Ontario__Q1080,0.9257,-0.0377,-0.0259,0.6706,0.5882,0.3713,-0.019,0.4728,-0.0042,0.7937,0.7219,0.3026,0.3491,0.3543,0.3236,0.6071,1.4544,0.8129,-0.0214,0.1425,0.5226,-0.0188,BRCACancer
Ontario__R1104,1.4053,0.0121,0.0184,0.7373,1.3874,0.3567,0.006,0.6708,0.0843,1.2755,0.704,0.2349,0.9149,0.6508,0.6857,1.2678,1.3282,0.9768,0.1068,0.2129,0.73,0.2736,BRCACancer
Ontario__S1133,1.3404,-0.1122,-0.0759,0.4973,0.9167,0.3852,0.069,0.4616,0.0766,1.2631,0.7673,0.1695,0.4746,0.6278,0.4757,0.8677,1.8975,1.2063,0.041,0.1073,0.5628,0.0964,BRCACancer
Ontario__T1463,1.0285,-0.0958,0.1465,0.5078,1.0201,0.6944,0.0754,0.8528,0.0457,1.2796,0.6299,0.3012,1.2392,1.0304,0.4921,1.219,1.2567,0.5296,0.0146,0.1753,0.9902,0.0396,BRCACancer
Ontario__U2017,0.9291,-0.01,-0.0189,0.5407,0.9716,0.4755,0.0148,0.3459,-0.0236,1.0785,0.945,0.1591,0.7307,0.7442,0.9777,0.7983,1.0726,0.5817,0.0841,0.0616,0.6586,0.0413,BRCACancer
Ontario__V432,1.0164,-0.1131,-0.1369,0.5952,0.5739,0.2929,0.0489,0.4611,0.0262,1.3422,0.7397,0.1377,0.5883,0.4905,0.6608,0.7657,1.4951,0.3508,-0.0733,-0.0127,0.535,0.1933,BRCACancer
Ontario__W433,0.955,-0.0643,0.0519,0.5657,1.314,0.5942,0.091,0.7209,-0.0529,1.6292,0.7036,0.2835,1.0384,0.9664,0.6208,1.0668,1.4933,0.4998,0.0098,0.0464,0.5982,0.1773,BRCACancer
Ontario__X524,1.3822,-0.0798,-0.0292,0.4156,1.062,0.6862,0.0294,0.3855,-0.0853,1.1994,1.3748,0.1762,1.0234,0.8348,0.4979,1.2671,2.1885,0.8418,-0.0087,0.105,1.1831,0.2789,BRCACancer
Ontario__Y546,0.6519,-0.0137,0.0055,0.2404,0.6087,0.1997,7e-04,0.4668,-0.0374,1.4056,0.5507,0.1579,0.4656,0.3573,0.2447,0.6183,1.1133,0.4601,0.1416,0.1658,0.3911,0.033,BRCACancer
Ontario__Z3225,1.1026,-0.0752,0.144,0.4702,1.0708,0.8219,0.0601,0.8141,0.0034,1.7029,0.6272,0.3021,1.3703,1.2919,0.3866,1.3751,1.2501,0.5701,0.0896,0.0778,1.043,0.1284,Control
