@relation data

@attribute id string
@attribute 10621 numeric
@attribute 10622 numeric
@attribute 10623 numeric
@attribute 11128 numeric
@attribute 171568 numeric
@attribute 25885 numeric
@attribute 30834 numeric
@attribute 51082 numeric
@attribute 51728 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 64425 numeric
@attribute 661 numeric
@attribute 84172 numeric
@attribute 84265 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H07,0.6744,-0.0594,1.1143,0.4294,0.3059,0.4895,0.3424,0.627,0.5536,1.28,1.7056,0.9589,0.5423,0.8171,0.2758,1.0481,0.7248,-0.1124,0.603,0.7763,0.4414,0.2747,0.9322,0.8468,0.3585,0.2108,0.2084,0.4996,BRCACancer
Utah__H08,0.4325,0.0019,0.912,0.383,0.0802,0.3614,0.175,0.7108,0.534,1.2472,1.7147,0.7014,0.518,0.8804,0.3945,0.9273,0.6516,-0.0171,0.5399,0.7117,0.5636,0.1198,0.613,0.5931,0.2844,0.2469,0.0812,0.3504,BRCACancer
Utah__H09,0.1862,-0.0974,0.6357,0.1958,0.1054,0.3076,0.0485,0.3651,0.5789,0.9686,1.0867,0.4263,0.4335,0.5019,0.3193,0.5559,0.553,-0.1746,0.3746,0.259,0.2614,0.055,0.6103,0.2808,0.2442,-0.003,-0.0551,0.2066,BRCACancer
Utah__H10,0.3884,-0.0651,0.9228,0.2548,0.1764,0.3305,0.3057,0.6439,0.5204,1.1786,1.4624,0.7162,0.6333,0.6752,0.256,0.8413,0.6706,-0.1528,0.5652,0.4518,0.459,0.1344,0.7242,0.4413,0.2897,0.1687,0.1093,0.4422,BRCACancer
Utah__H11,0.3559,-0.0068,1.2331,0.2961,0.2967,0.5416,0.3437,0.5864,0.4636,1.1171,2.0062,0.7039,0.7012,0.7087,0.4655,0.824,0.8389,-0.0219,0.6481,0.9753,0.515,0.1227,0.6052,0.5916,0.5448,0.3556,0.2521,0.599,BRCACancer
Utah__H12,0.7342,-0.0214,1.4705,0.7171,0.5234,0.7882,0.564,0.8028,0.7465,1.5147,2.0758,0.9795,0.764,0.9514,0.6869,1.1595,0.9977,0.1404,1.0532,0.9385,0.8093,0.4207,0.9053,0.9399,0.6082,0.7606,0.3698,0.7732,BRCACancer
Utah__I01,0.569,-0.0269,1.2549,0.7463,0.3712,0.8779,0.5295,0.8756,0.7588,1.6793,1.8344,0.9075,0.547,0.9539,0.5406,1.0933,0.9419,0.0901,0.9139,1.0565,0.8501,0.3435,0.8627,0.7993,0.6954,0.7433,0.2444,0.6446,Control
Utah__I02,0.3981,-0.0137,1.0267,0.4232,0.323,0.6044,0.2916,0.77,0.6255,1.2323,1.5098,0.6372,0.5891,0.6731,0.2998,0.8191,0.5761,-0.1399,0.5915,0.6517,0.6643,0.1758,0.7357,0.6527,0.4835,0.4198,0.1357,0.5178,Control
Utah__I03,0.3334,-0.1051,0.9062,0.2464,0.2156,0.3061,0.1316,0.5221,0.5431,1.0343,1.5227,0.6938,0.3848,0.7126,0.3213,0.6302,0.7216,-0.0376,0.3919,0.596,0.614,0.1001,0.6731,0.6161,0.3528,0.262,0.1376,0.4012,Control
Utah__I04,0.5254,-0.0045,1.3878,0.5638,0.5558,0.6811,0.5593,0.8806,0.7122,1.4787,1.9169,1.1666,0.8119,1.1285,0.6385,1.354,0.9112,0.2459,0.9778,0.8625,1.1874,0.3234,0.9837,1.1611,0.6328,0.6439,0.269,0.8259,Control
Utah__I05,0.3845,0.0294,1.063,0.6161,0.4669,0.6412,0.3823,0.7362,0.7893,1.5133,1.6688,0.9851,0.4703,1.0563,0.5841,1.135,0.6632,0.2656,0.8639,0.7218,1.1736,0.2048,0.8626,0.9315,0.4477,0.4995,0.2365,0.675,Control
Utah__I06,0.3929,0.0232,1.341,0.5199,0.4193,0.617,0.4242,0.7841,0.7489,1.559,1.8474,1.0669,0.575,1.1249,0.5635,1.1229,0.8523,0.1019,0.6418,0.8781,1.0276,0.2346,0.7977,0.974,0.5953,0.5835,0.2366,0.5997,Control
Utah__I07,0.6297,-0.0381,1.5427,0.8516,0.7499,0.9351,0.57,0.9681,0.7282,1.8104,1.8558,1.0811,0.699,1.0598,0.7167,1.4555,0.8594,0.3599,1.0209,0.9746,1.0131,0.4409,1.1635,0.9468,0.8083,0.8158,0.4688,0.9021,Control
Utah__I08,0.5744,-0.0145,1.7075,0.5432,0.4039,0.8107,0.62,0.8139,0.6274,1.3893,2.1672,1.1036,0.7915,0.9771,0.6256,1.1582,1.2293,0.2508,1.1474,1.1038,0.8273,0.2889,0.9688,0.9556,0.7133,0.8064,0.4092,0.8845,Control
Utah__I09,0.4498,0.0092,1.0075,0.3227,0.2499,0.3678,0.1253,0.6587,0.5914,1.2854,1.6173,0.875,0.49,0.8841,0.406,1.0389,0.8056,-0.1092,0.5912,0.7889,0.7029,0.2202,0.8326,0.7339,0.3369,0.279,0.1462,0.4453,Control
Utah__I10,0.6699,-0.0581,1.4996,0.5912,0.5144,0.6881,0.5541,0.898,0.8493,1.3753,1.9336,1.1121,0.779,1.0913,0.609,1.2598,1.0469,0.1746,1.0274,1.0406,0.9495,0.3866,1.0002,0.9662,0.7277,0.6188,0.5018,0.8174,Control
Utah__I11,0.2349,0.0017,0.929,0.2427,0.1159,0.5064,0.4032,0.4149,0.5573,0.8755,1.5859,0.5651,0.5447,0.6078,0.372,0.7397,0.6323,-0.0602,0.5999,0.7183,0.6934,-0.0688,0.5348,0.537,0.4261,0.4069,0.1285,0.5845,Control
Utah__I12,0.6301,-0.0591,1.2167,0.5555,0.4351,0.5341,0.3788,0.7079,0.7165,1.1629,1.8277,1.0418,0.696,0.8545,0.6238,1.0206,0.9929,0.134,0.6274,0.7733,0.7476,0.2997,0.8902,0.9426,0.58,0.5667,0.2714,0.777,Control
Utah__I13,0.4297,0.0584,1.2297,0.5607,0.4442,0.6542,0.4013,0.7649,0.6505,1.5103,1.8959,1.0049,0.595,0.9337,0.5134,1.1327,1.0692,0.1534,0.7124,0.8832,1.0885,0.2493,0.9042,0.9956,0.6145,0.4983,0.3529,0.6204,Control
Utah__J01,0.2886,0.1031,0.7963,0.3301,0.2579,0.3236,0.2064,0.6761,0.5234,1.4075,1.4175,0.6063,0.3428,0.9553,0.5419,0.8164,0.5094,0.1357,0.5419,0.5533,0.9915,0.1776,0.6004,0.5147,0.4517,0.2969,0.0878,0.4527,Control
Utah__J02,0.3801,0.0203,1.0831,0.4274,0.4386,0.4737,0.4432,0.8132,0.669,1.3617,1.5651,0.9143,0.524,1.046,0.6453,0.9573,0.7047,0.169,0.4768,0.9141,0.8158,0.2001,0.8159,0.8373,0.5442,0.3717,0.2234,0.7001,Control
Utah__J03,0.5846,0.051,1.5513,0.7758,0.6058,0.8688,0.7417,0.9842,0.7626,1.5591,2.0915,1.1579,0.8015,1.1789,0.7931,1.4718,1.1123,0.4796,1.0545,1.3806,1.2428,0.4147,0.9363,1.1672,0.8205,0.8398,0.4487,0.7638,Control
Utah__J04,0.5918,-0.0203,1.3137,0.6349,0.488,0.6924,0.4358,0.8791,0.8449,1.5474,1.8521,1.0472,0.6802,1.0285,0.6789,1.2364,0.9148,0.2654,0.9153,0.9317,1.0343,0.398,1.0363,1.088,0.6586,0.5521,0.253,0.6027,Control
Utah__J05,0.461,-0.0547,0.9338,0.5953,0.3422,0.68,0.2671,0.7142,0.5522,1.4305,1.364,0.6804,0.5431,0.7991,0.3553,0.8612,0.7828,-0.1133,0.6212,0.6008,0.6288,0.2509,0.8162,0.6634,0.3988,0.3101,0.0885,0.5083,Control
Utah__J06,0.5203,0.0258,1.1461,0.4882,0.3275,0.6422,0.3469,0.6737,0.5938,1.2523,1.7874,0.7189,0.4898,0.744,0.4577,0.9251,0.9263,-0.0203,0.7169,0.7317,0.5917,0.2544,0.9428,0.6229,0.5185,0.3273,0.1278,0.6064,Control
Utah__J07,0.7075,0.0036,1.4792,0.6972,0.5144,0.7494,0.6335,0.9384,0.8574,1.6818,1.9429,1.2234,0.8169,1.2685,0.6783,1.3733,1.0044,0.3852,1.0251,1.3399,1.1254,0.3864,0.998,0.99,0.8249,0.6502,0.3255,0.7601,Control
Utah__J08,0.48,-0.0013,1.1373,0.6672,0.5252,0.5788,0.364,0.7062,0.5076,1.5855,1.7026,1.0086,0.5485,0.9169,0.5745,1.1497,0.902,-0.0489,0.7067,0.7093,0.8613,0.2371,0.9297,0.8405,0.4823,0.549,0.2149,0.6205,Control
Utah__J09,0.395,-0.0374,0.9822,0.41,0.3403,0.5621,0.2132,0.5894,0.464,1.2519,1.6085,0.7801,0.4863,0.6457,0.2607,0.8524,0.8987,-0.153,0.3661,0.6822,0.612,0.2476,0.9851,0.6529,0.4455,0.207,0.1369,0.514,Control
Utah__J10,0.6697,0.0017,1.3084,0.7887,0.4259,0.7719,0.5302,1.021,0.7626,1.597,1.8923,1.0378,0.6982,1.0265,0.5029,1.228,0.91,0.2158,0.9183,1.0272,0.745,0.5045,1.0347,0.9878,0.6171,0.6969,0.4008,0.7217,Control
Utah__J11,0.5162,-0.0313,0.9636,0.726,0.2998,0.5693,0.2954,0.9791,0.7618,1.6669,1.6566,0.8404,0.4072,0.9051,0.5179,1.0356,0.7254,0.1873,0.5598,0.7274,0.4586,0.3893,0.9949,0.9066,0.4554,0.4465,0.1826,0.5534,Control
Utah__J12,0.5285,-0.0412,0.9696,0.5646,0.3024,0.5878,0.3684,0.7986,0.6042,1.2664,1.6693,0.7367,0.4503,0.723,0.484,0.9422,0.7226,-0.019,0.6125,0.7591,0.4268,0.2985,0.8773,0.7033,0.4606,0.5005,0.1678,0.5158,Control
Utah__K01,0.8432,-0.0104,1.5776,0.7373,0.4755,0.858,0.5553,1.042,0.7497,1.7037,2.0639,1.0614,0.8484,1.1264,0.664,1.2841,1.0889,0.1592,1.1411,1.0601,0.9133,0.4504,0.9693,0.8769,0.795,0.7158,0.3762,0.8085,BRCACancer
Utah__K02,0.6947,-0.0086,1.4723,0.6137,0.5512,0.7544,0.4686,0.8931,0.7407,1.5545,2.063,1.0502,0.7293,1.0241,0.5558,1.2462,1.0825,0.1384,0.9246,0.8945,0.7852,0.3921,0.9941,0.9501,0.701,0.6577,0.3291,0.7098,BRCACancer
Utah__K03,0.6301,-0.1251,1.18,0.493,0.2834,0.6788,0.2428,0.736,0.7254,1.3538,1.9385,0.9054,0.6611,0.6545,0.4426,0.9933,0.8451,-0.1399,0.7047,0.8303,0.4156,0.3531,0.852,0.7095,0.5335,0.4775,0.2266,0.544,BRCACancer
Utah__K04,0.6712,-0.0066,1.3755,0.7048,0.5018,0.7472,0.553,1.0306,0.8911,1.6903,1.9089,1.0571,0.6651,1.1164,0.5984,1.3227,1.0216,0.2269,0.8887,0.9344,0.8708,0.4171,1.0433,1.003,0.658,0.6664,0.3128,0.7643,BRCACancer
Utah__K05,0.5277,0.0012,1.1216,0.4809,0.4126,0.4532,0.5843,0.8849,0.8245,1.4357,1.408,0.7893,0.599,1.1251,0.7041,1.3518,0.9288,0.2531,0.8688,0.9556,0.7812,0.2815,0.8715,0.7845,0.5176,0.2889,0.2258,0.6033,Control
Ontario__AA3226,0.4672,-0.0062,1.2905,0.4557,0.2786,0.4237,0.5297,0.7261,0.7018,1.5837,1.9088,0.9733,0.7473,1.1449,0.3538,0.9197,0.7646,0.0493,0.8654,0.8348,0.5723,0.0973,1.018,0.8601,0.3764,0.1899,0.2522,0.5222,Control
Ontario__AB3227,0.5583,0,1.1609,0.6305,0.4555,0.7012,0.5476,0.7003,0.7725,1.3076,1.4049,0.9258,0.6581,0.9273,0.5836,1.0826,1.039,0.0196,0.7505,0.9643,0.6734,0.4018,0.6925,0.9939,0.7177,0.5472,0.3326,0.5579,Control
Ontario__AC3228,0.6209,-0.0078,1.3341,0.5291,0.3917,0.5733,0.6299,1.0455,0.6726,1.517,1.9589,1.2603,0.7643,0.8138,0.5688,1.4427,0.8648,0.2023,0.9569,0.9959,0.9576,0.1959,1.0665,0.9812,0.5779,0.3851,0.2734,0.6878,Control
Ontario__AD3231,0.5491,-0.0657,1.1387,0.5135,0.4241,0.6835,0.3872,0.7434,0.7163,1.4895,1.3585,1.0104,0.643,0.8726,0.5723,0.9203,0.8312,-0.0746,0.765,0.9879,0.8163,0.3836,0.9509,0.936,0.6916,0.4424,0.3877,0.6881,Control
Ontario__AE1543,0.4568,-0.0754,0.8704,0.4094,0.2708,0.5713,0.4005,0.7815,0.5459,1.4315,1.5343,1.0507,0.5868,0.9176,0.428,1.0621,0.8579,0.028,0.7791,0.9285,1.041,0.2703,0.8717,0.8588,0.468,0.3789,0.254,0.5517,Control
Ontario__AF3229,0.4114,-0.0334,1.4527,0.2993,0.2535,0.3342,0.5673,0.8081,0.627,1.3524,2.0614,1.1587,0.753,0.9298,0.5112,1.1365,0.9572,0.2944,0.9409,1.0227,0.5578,0.0895,0.6843,0.6595,0.5337,0.2318,0.3778,0.7789,Control
Ontario__AG3230,0.6887,0.0066,1.4553,0.5525,0.3759,0.4753,0.4223,0.9528,0.6668,1.2185,2.0357,1.032,0.7153,0.7494,0.5863,1.2817,0.6964,0.0973,0.5534,0.8243,0.6892,0.2984,1.0178,0.9757,0.3872,0.5748,0.4095,0.8141,Control
Ontario__AH3232,0.3265,-0.0042,0.8295,0.2734,0.3106,0.4001,0.5262,0.5595,0.5541,1.3045,1.4922,0.7266,0.6214,0.8329,0.305,0.8012,0.6473,-0.1017,0.5653,0.8667,0.526,0.1328,0.9533,0.7226,0.4833,0.2857,0.238,0.506,Control
Ontario__AI3233,0.5451,0.0171,1.1494,0.7676,0.6211,0.8974,0.7134,0.7531,0.7751,1.2782,1.6668,0.9157,0.6209,0.9031,0.6443,1.1184,1.0099,0.1321,0.8128,1.0169,0.7227,0.5077,0.6378,1.1565,0.8369,0.8356,0.3377,0.6667,Control
Ontario__AJ3234,0.5079,-0.0487,1.1527,0.6358,0.587,0.8288,0.651,0.731,0.8033,1.4018,1.6227,0.8926,0.6226,0.9802,0.6707,1.1205,0.8875,0.1843,0.5205,1.0652,0.7846,0.4946,0.4739,1.0299,0.6433,0.719,0.3386,0.5178,Control
Ontario__AK3235,0.5382,0.0056,1.2415,0.492,0.4483,0.721,0.4875,0.8477,0.8331,1.2778,1.6954,0.9787,0.6569,0.9212,0.5689,1.1588,0.9114,0.0985,0.7659,1.1707,1.047,0.3657,0.7557,0.8723,0.7847,0.5421,0.4006,0.6267,Control
Ontario__AL3236,0.5024,-0.0326,1.1211,0.4653,0.477,0.7707,0.5931,0.7899,0.552,1.2154,1.4088,1.069,0.5555,0.7894,0.6881,1.0574,0.9363,0.0355,0.7834,1.0312,0.7163,0.3738,0.837,0.6907,0.6693,0.4461,0.2407,0.5556,Control
Ontario__AM3237,0.6938,0.0077,1.3198,0.64,0.5933,0.7649,0.5975,0.8321,0.7958,1.2948,1.7811,0.9849,0.759,0.9864,0.6577,1.1948,1.0505,0.1519,1.0685,1.1522,0.9292,0.4968,0.9671,1.04,0.6958,0.6045,0.3798,0.5014,Control
Ontario__AN757,0.7813,-0.0297,1.5012,0.6488,0.3788,0.6166,0.4746,1.0422,0.7309,1.4791,2.0338,1.0085,0.6426,0.9574,0.5788,1.2839,0.8033,-0.0101,0.9873,0.7309,0.7111,0.2562,1.0494,0.8326,0.5499,0.5708,0.3197,0.6938,Control
Ontario__C474,0.352,0.0188,0.9838,0.4812,0.2929,0.4724,0.3788,0.6217,0.9079,1.7408,1.7101,0.7932,0.5882,0.9748,0.4853,0.9996,0.7327,0.1522,0.6198,0.7428,0.691,0.1564,0.6937,0.4587,0.3249,0.3987,0.1368,0.6382,Control
Ontario__D480,0.427,0.0038,0.8184,0.4446,0.2782,0.6281,0.1966,0.6408,0.5472,1.4398,1.6244,0.631,0.3259,0.7538,0.4109,0.8351,0.6177,-0.0548,0.6719,0.736,0.9396,0.2259,1.0098,0.8109,0.5846,0.5323,0.1013,0.5539,Control
Ontario__E519,0.6405,0.0124,1.155,0.835,0.3398,0.4682,0.7018,0.8261,0.8122,1.6548,2.1004,0.7171,0.5157,0.9873,0.6103,1.1312,0.7988,0.2207,0.8682,0.3836,0.5647,0.1808,0.8041,0.597,0.3921,0.3984,0.3615,0.5086,Control
Ontario__F548,0.4037,-0.0816,0.8273,0.3858,0.2537,0.3553,0.3661,0.8062,0.5925,0.9602,2.0105,0.5508,0.3282,0.5084,0.2179,0.7359,0.6521,0.0403,0.372,0.8498,0.4919,0.1596,0.8983,0.6372,0.4131,0.3154,0.1425,0.5588,Control
Ontario__G660,0.3915,0.0326,1.1507,0.3009,0.3533,0.421,0.3297,0.827,0.8463,1.6293,1.8276,0.8468,0.5008,1.0118,0.7046,1.2607,0.9659,0.4028,0.9176,0.639,1.0729,0.2015,0.8278,0.6928,0.3916,0.4812,0.1366,0.8328,Control
Ontario__H663,0.7234,-0.0261,1.3075,0.4033,0.3849,0.566,0.2334,1.1488,0.7863,1.4072,1.6744,1.1627,0.5971,1.1459,0.5808,1.4043,0.7869,0.2064,0.7309,0.5848,0.8919,0.3232,1.0929,0.9197,0.4233,0.5965,0.2109,0.8362,Control
Ontario__I782,0.521,0.0661,1.1108,0.5662,0.4423,0.6545,0.5329,0.8297,0.6793,1.4823,1.6805,0.804,0.6035,0.6615,0.5189,1.2023,0.8075,-0.0151,0.5319,0.7867,0.4766,0.3273,1.0942,0.9063,0.4829,0.5354,0.1848,0.5477,Control
Ontario__J787,0.8189,-0.0152,1.3795,0.5813,0.4236,0.5479,0.4207,1.2516,1.238,1.7431,2.1672,1.0375,0.7057,1.3555,0.7701,1.463,0.9029,0.5303,1.0286,0.7648,1.0773,0.3265,1.1554,1.0124,0.5835,0.6466,0.2519,0.66,Control
Ontario__K1162,0.5423,-0.0311,1.5371,0.7599,0.5755,0.7746,0.2792,0.9429,0.7279,1.0308,1.954,1.0701,0.6351,1.0264,0.6349,1.3758,1.0971,0.2961,0.8939,0.8363,1.0579,0.463,0.5651,0.8722,0.6151,0.6688,0.3873,0.6902,BRCACancer
Ontario__L1176,0.6609,0.0199,1.3671,0.3931,0.373,0.6081,0.1619,0.9772,0.666,1.3833,1.9139,0.9638,0.712,0.5902,0.6202,1.0525,0.7936,-0.0429,0.8058,0.7943,0.4644,0.244,1.1193,0.8021,0.6176,0.4793,0.1976,0.8437,BRCACancer
Ontario__M1263,0.7651,-0.0555,1.0989,0.5541,0.4072,0.6135,0.5944,1.0764,0.8819,1.3877,1.4682,1.2268,0.583,1.0153,0.5642,1.4448,0.9732,0.365,0.7358,1.199,1.1201,0.4679,0.8766,0.9826,0.7202,0.5741,0.2925,0.646,BRCACancer
Ontario__P1075,0.264,0.0654,0.6543,0.3475,0.2469,0.4109,0.47,0.4841,0.617,1.9181,1.471,0.7542,0.4236,0.9743,0.3565,0.7239,0.6065,0.0918,0.3078,0.9956,0.7082,0.125,1.0026,0.5831,0.4612,0.2513,0.1843,0.3446,BRCACancer
Ontario__Q1080,0.1622,-0.0932,0.7082,0.3827,0.3037,0.4258,0.6155,0.5108,0.5898,1.8759,2.036,0.5969,0.5765,0.9815,0.3205,1.0292,0.6327,0.3983,0.591,0.4848,0.6215,0.1037,1.0188,0.6676,0.401,0.2721,0.2148,0.525,BRCACancer
Ontario__R1104,0.8742,0.0193,1.652,0.5442,0.3895,0.7172,0.4607,1.2307,0.6541,1.53,2.1485,0.9693,0.76,0.8174,0.6284,1.2855,0.8872,0.217,0.9573,0.7332,0.8134,0.3377,1.2141,0.8296,0.6832,0.7282,0.1703,1.1888,BRCACancer
Ontario__S1133,0.3632,0.0073,0.7592,0.2588,0.1864,0.3435,0.6073,0.6875,0.4371,1.5844,1.8137,0.7093,0.5067,1.2185,0.2611,0.7497,0.5406,-0.121,0.7469,0.7923,0.7,0.1197,1.0932,0.5907,0.3828,0.2257,0.0937,0.3648,BRCACancer
Ontario__T1463,0.6055,0.0763,1.3448,0.9017,0.708,0.9916,0.3184,0.6193,0.8691,1.3037,1.9194,0.9551,0.6989,0.9173,0.7539,1.239,0.8516,0.1062,0.6661,0.9071,0.7792,0.536,0.6449,1.0127,0.797,0.9165,0.4111,0.7522,BRCACancer
Ontario__U2017,0.5104,-0.0256,1.1993,0.3927,0.3272,0.515,0.2567,0.954,0.7782,1.2958,1.7152,0.9141,0.5771,0.898,0.5424,1.1962,0.8477,0.0036,0.5558,0.6064,0.7036,0.2021,1.0422,0.7322,0.3929,0.3919,0.2373,0.5162,BRCACancer
Ontario__V432,0.3827,-0.0592,1.2012,0.338,0.272,0.424,0.0428,0.6311,0.5694,1.6231,1.6003,0.8827,0.387,0.5893,0.5617,0.9285,0.527,-0.0629,0.5871,0.6874,0.2495,0.141,0.9096,0.5372,0.304,0.2847,0.0574,0.5248,BRCACancer
Ontario__W433,0.4546,-0.1264,1.155,0.7462,0.4643,0.6485,0.6378,0.7681,0.7746,1.1938,1.5022,0.8935,0.4836,0.9369,0.5946,1.22,1.0477,0.1163,0.6359,1.1727,0.8508,0.527,0.5419,0.9322,0.64,0.7351,0.3155,0.5266,BRCACancer
Ontario__X524,0.512,-0.1076,0.9728,0.7303,0.2694,0.4461,0.7071,0.8462,0.8295,1.4698,2.0783,0.7268,0.3617,0.9129,0.6188,0.9494,0.9428,-0.0192,0.8068,0.3777,0.5908,0.1269,0.7261,0.6765,0.4777,0.4562,0.4153,0.3591,BRCACancer
Ontario__Y546,0.4234,0.0499,0.8483,0.4244,0.2281,0.4385,0.4515,0.5888,0.6166,1.1959,2.057,0.4701,0.1744,0.7239,0.4092,0.8111,0.6163,-0.0674,0.1764,0.4205,0.6949,0.1539,0.8797,0.5074,0.3415,0.274,0.1404,0.678,BRCACancer
Ontario__Z3225,0.4526,0.0148,1.5439,1.0488,0.8239,1.0476,0.5663,0.7794,0.9478,1.0596,2.0518,0.949,0.7087,1.0216,0.6167,1.2467,1.0306,0.2207,0.6762,0.7636,0.7942,0.6232,0.5471,1.0837,0.7358,1.1172,0.5815,0.8738,Control
