@relation data

@attribute id string
@attribute 10533 numeric
@attribute 11337 numeric
@attribute 11345 numeric
@attribute 115201 numeric
@attribute 23192 numeric
@attribute 23710 numeric
@attribute 25989 numeric
@attribute 30849 numeric
@attribute 3440 numeric
@attribute 3442 numeric
@attribute 3445 numeric
@attribute 3448 numeric
@attribute 3458 numeric
@attribute 5289 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 64422 numeric
@attribute 8408 numeric
@attribute 84938 numeric
@attribute 84971 numeric
@attribute 8678 numeric
@attribute 9140 numeric
@attribute 9474 numeric
@attribute 9706 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I07,0.6949,2.0288,1.5418,0.5946,0.9463,1.0145,0.7385,0.9719,-0.1312,-0.3398,-0.0317,0.6372,0.8079,0.9569,1.2909,-0.0565,2.0447,0.9457,0.7216,0.6639,1.0069,0.9271,0.627,0.9006,Control
Utah__I08,0.5636,1.6535,1.4593,0.6481,0.8144,0.8679,0.5408,0.9646,0.1414,-0.1984,-0.13,0.4114,1.2038,0.7691,1.3303,-0.1483,2.2015,0.6543,0.9701,0.4967,0.8033,1.0021,0.8111,0.6133,Control
Utah__I09,0.3824,1.6835,1.3615,0.4137,0.4788,0.7184,0.4856,0.5668,-0.1542,-0.1278,0.1011,0.597,0.686,0.7282,1.0089,-0.0967,1.6628,0.588,0.6067,0.2814,0.7955,0.5064,0.4832,0.5081,Control
Utah__I10,0.6655,1.7992,1.4689,0.7144,0.7484,0.8559,0.6495,0.9317,-0.108,-0.3625,-0.0237,0.4592,1.509,0.9415,1.3646,-0.124,2.138,0.6528,0.9322,0.6745,0.9143,0.9596,0.719,0.806,Control
Utah__I11,0.514,1.6595,1.0438,0.2273,0.4153,0.443,0.2227,0.4538,-0.1423,-0.4287,-0.0576,0.366,0.5334,0.4815,0.866,-0.0208,1.6513,0.319,0.4531,0.0407,0.5008,0.5535,0.5095,0.362,Control
Utah__I12,0.3706,1.6418,1.3776,0.5793,0.5786,0.7222,0.442,0.7597,-0.3224,-0.2118,-0.0175,0.5149,1.1092,0.8178,1.1387,-0.1152,1.7744,0.4641,0.6623,0.3754,0.7268,0.662,0.5559,0.6475,Control
Utah__I13,0.4551,1.7838,1.3817,0.4771,0.6551,0.694,0.5196,0.7113,-0.082,-0.2627,0.0444,0.2734,0.8306,0.747,1.1669,-0.1217,1.7586,0.67,0.4904,0.4646,0.77,0.7003,0.5276,0.5901,Control
Utah__J01,0.28,2.0417,1.4361,0.254,0.4161,0.5248,0.4161,0.4908,0.0611,-0.1645,0.0885,0.4075,0.6392,0.5953,0.8017,-0.0197,1.4656,0.5577,0.3863,0.326,0.6535,0.4814,0.4463,0.4507,Control
Utah__J02,0.3351,1.9244,1.3612,0.3274,0.5434,0.4645,0.4379,0.6546,-0.1368,-0.1674,0.0447,0.1784,0.3325,0.6352,1.0067,-0.1252,1.6178,0.6213,0.4272,0.4149,0.6805,0.7102,0.4534,0.624,Control
Utah__J03,0.538,1.9407,1.6486,0.831,0.7417,1.1668,0.6698,0.9844,-0.235,-0.3221,-0.0717,0.5845,2.1089,0.8441,1.3352,-0.0984,2.0035,0.7335,0.859,0.6815,0.8723,0.7932,0.7902,0.8037,Control
Utah__J04,0.562,1.9984,1.4867,0.6199,0.6508,0.6855,0.5413,0.7783,-0.274,-0.2292,0.0033,0.6194,0.7459,0.9692,1.1866,-0.104,1.9915,0.7029,0.6743,0.5202,0.8089,0.7088,0.5923,0.7754,Control
Utah__J05,0.969,1.4169,1.3035,0.2626,0.6584,0.6291,0.4034,0.6275,-0.1135,-0.5673,-0.1289,0.5592,-0.0032,1.0516,1.0025,-0.1675,1.6278,0.6504,0.4107,0.2294,0.7694,0.4747,0.6316,0.5134,Control
Utah__J06,0.7916,1.3093,1.1001,0.4031,0.6912,0.763,0.4941,0.6003,0.0554,-0.4062,-0.0337,0.4119,0.665,0.8921,1.2438,-0.0969,1.8712,0.5086,0.572,0.2883,0.7839,0.6339,0.734,0.5697,Control
Utah__J07,0.672,2.2371,1.7315,0.7591,0.7561,1.1643,0.5567,0.8917,-0.0607,-0.3676,-0.0534,0.5681,0.9784,1.016,1.3716,-0.0813,2.3496,0.8591,0.9427,0.6516,0.9944,0.9251,0.7994,0.9219,Control
Utah__J08,0.5814,1.7585,1.4332,0.4646,0.6669,0.8703,0.4812,0.6944,-0.1967,-0.3433,0.002,0.6349,1.2212,0.842,1.0039,-0.1421,1.7809,0.6667,0.5645,0.5148,0.874,0.6343,0.5243,0.7783,Control
Utah__J09,0.4867,1.2173,1.198,0.3292,0.6027,0.7066,0.5509,0.5169,-0.095,-0.381,0.0112,0.3132,0.0842,0.6708,0.998,-0.1203,1.3864,0.5066,0.3549,0.3165,0.6192,0.4733,0.591,0.331,Control
Utah__J10,0.8779,1.6853,1.596,0.6891,0.7188,0.9685,0.5612,0.8895,-0.1868,-0.2414,0.0588,0.4727,0.9691,1.2046,1.3841,-0.0839,1.8353,0.7829,0.8712,0.557,0.9763,0.8557,0.8815,0.7863,Control
Utah__J11,0.7593,1.7745,1.5352,0.5356,0.7113,0.9388,0.6351,0.7025,-0.1489,-0.2758,0.0577,0.5323,0.8992,1.1159,1.1022,-0.0968,1.5286,0.7099,0.5125,0.4984,0.7758,0.5367,0.6783,0.6959,Control
Utah__J12,0.8044,1.2947,1.1523,0.5606,0.5574,0.8489,0.5047,0.6297,0.0156,-0.4048,-0.0386,0.4327,0.3984,0.9799,1.1418,-0.1053,1.6361,0.4571,0.5415,0.2462,0.8124,0.5533,0.7243,0.4958,Control
Utah__K01,1.1683,1.9809,1.5457,0.7565,0.8675,0.8817,0.5471,1.0043,-0.1618,-0.2477,-0.0713,0.7063,1.0476,1.1917,1.4396,-0.0527,2.4758,0.8397,1.1325,0.6349,1.0093,0.9926,0.9541,1.2552,BRCACancer
Utah__K02,0.7361,1.9959,1.547,0.7673,0.7896,0.6312,0.5542,0.9331,-0.139,-0.1666,-0.0296,0.5182,0.6061,0.9797,1.4155,-0.1079,2.14,0.6873,1.1277,0.5945,0.9017,0.8436,0.7378,0.9541,BRCACancer
Utah__K03,0.5454,1.5545,1.27,0.5928,0.5841,0.7443,0.4125,0.7859,-0.0509,-0.4107,-0.0082,0.6939,1.15,0.8939,1.2603,-0.1216,1.9293,0.4315,0.7069,0.3594,0.8265,0.6974,0.735,0.6352,BRCACancer
Utah__K04,0.6782,1.7342,1.5589,0.6699,0.7521,0.7544,0.6204,0.8353,-0.1353,-0.3855,0.0046,0.598,1.4837,1.0749,1.3227,-0.0933,1.882,0.8145,0.8127,0.6633,0.929,0.7807,0.7679,0.9008,BRCACancer
Utah__K05,0.5172,2.205,1.7277,0.5966,0.5055,0.5923,0.5313,0.5878,-0.2124,-0.256,-0.1078,0.4621,0.8988,0.9076,1.0234,-0.0666,1.886,0.8309,0.485,0.5535,0.7273,0.5689,0.536,0.6468,Control
Ontario__AA_RR-849,0.381,1.8632,1.3956,0.4386,0.5719,1.0529,0.4214,0.781,-0.1517,-0.2953,-0.0591,0.6686,0.6218,0.7434,1.0803,-0.0912,2.039,0.6592,0.4549,0.5302,0.9717,0.6345,0.6802,0.5663,BRCACancer
Ontario__AE_RR-3300,0.4784,1.4569,1.3667,0.2312,0.5435,0.9504,0.5212,0.8535,-0.0249,-0.4526,0.0377,0.6798,1.1021,0.8983,1.1001,-0.1216,1.7022,0.6497,0.6182,0.4491,0.5032,0.5083,0.4787,0.5983,Control
Ontario__AF_RR-3276,0.5032,1.3071,1.3591,0.6333,0.6773,0.5723,0.3225,0.6239,0.0492,-0.6461,-0.1455,0.5105,0.5403,0.8024,0.6412,-0.0931,1.4636,0.5447,0.8097,0.0933,0.5187,0.5808,0.3402,0.3695,Control
Ontario__AG_RR-3298,0.2867,2.1368,1.904,0.3971,0.6283,0.985,0.4495,0.6584,-0.2023,-0.3004,-0.1477,0.5113,1.1258,0.5397,1.0432,-0.0775,1.9266,0.6641,0.4845,0.4898,0.6995,0.4727,0.6137,0.4949,Control
Ontario__AH_RR-3295,0.6383,1.7019,1.1587,0.5938,0.3558,0.7998,0.3983,0.94,-0.2267,-0.5202,0.0609,0.7034,1.4538,1.2445,1.3064,-0.201,2.1378,0.487,0.6246,0.2441,0.7102,0.8083,0.7701,0.6176,Control
Ontario__AI_RR-3291,0.632,1.8667,1.496,0.7179,0.7322,0.9332,0.5102,0.7876,-0.1496,-0.3126,-0.0621,0.4428,1.0586,0.7155,1.2489,-0.1308,1.935,0.6137,0.8191,0.4626,0.883,0.9388,0.6877,0.8788,Control
Ontario__AJ_RR-3296,0.4542,1.2971,1.4767,0.3259,0.6372,1.0735,0.4828,0.7469,-0.2181,-0.2418,-0.0745,0.6844,0.6996,0.8895,1.2584,-0.0859,1.3964,0.6344,0.4713,0.4322,1.0055,0.695,0.5595,0.6031,Control
Ontario__AM_RR-1949,0.2176,1.7078,1.3936,0.404,0.5281,1.061,0.4782,0.8043,-0.2375,-0.3343,-0.008,0.3853,0.3486,0.8754,1.0904,-0.0393,1.7073,0.7562,0.41,0.5175,0.8907,0.6001,0.4891,0.471,Control
Ontario__AN_RR-3297,0.6072,1.8009,1.3856,0.5204,0.5455,0.8481,0.4221,0.8951,-0.1279,-0.2147,-0.135,0.5644,0.9311,0.9637,1.3672,-0.1064,2.0247,0.7078,0.6897,0.7204,1.0015,0.962,0.6787,0.5898,Control
Ontario__AO_RR-3288,0.8484,1.6621,1.3345,0.4947,0.7089,0.8413,0.6246,0.6102,-0.0529,-0.5213,0.0357,0.5921,1.0738,0.95,1.4428,-0.103,1.7931,0.6364,0.6835,0.3795,0.8813,0.79,0.8567,0.8991,Control
Ontario__AP_RR-3280,0.8199,1.711,1.826,0.2641,1.0617,1.0365,0.2462,1.119,-0.0923,-0.1969,-0.0354,0.572,0.8678,0.7651,0.8415,-0.0622,2.1624,1.0311,0.3709,0.4936,0.7194,0.8759,0.3827,0.4047,Control
Ontario__AR_RR-3278,0.8057,1.9066,1.6132,0.63,0.651,0.7554,0.5652,0.5908,-0.1707,-0.2873,-0.0101,0.5979,1.4975,0.7422,1.2585,-0.1197,2.0372,0.6309,0.8134,0.3323,0.7265,0.7093,0.7661,0.8455,Control
Ontario__AS_RR-3277,0.6623,1.7795,1.4216,0.4813,0.8122,0.8573,0.4618,0.9893,-0.1697,-0.4452,0.0395,0.6802,0.4437,1.1049,1.3679,-0.1141,1.9719,0.7631,0.5891,0.5808,0.8841,0.7747,0.7115,0.5689,Control
Ontario__A_RR96-12,1.0471,1.3447,1.2141,0.7066,0.5279,0.3038,0.6359,0.8069,-0.1658,-0.186,0.1405,0.6784,0.0439,1.1898,1.5208,-0.1204,1.875,0.4116,1.0767,0.3151,0.7768,1.0065,1.0301,0.9976,BRCACancer
Ontario__B_RR-1519,0.2805,1.0489,1.04,0.7497,0.4979,-0.136,0.5806,0.6785,0.4727,-0.2831,0.1782,0.7204,-0.4428,0.9414,0.868,-0.0123,1.4579,0.2143,1.024,0.1583,0.6239,0.4937,0.4046,0.5613,BRCACancer
Ontario__C_RR-3293,0.4684,1.1322,0.9563,0.8863,0.4755,-0.1195,0.4624,0.8725,0.3068,-0.1865,-0.0197,0.4703,-0.2999,1.1156,0.962,-0.074,1.7138,0.1857,1.4706,-0.0054,0.4629,0.8268,0.5906,0.3628,BRCACancer
Ontario__D_RR-3301,0.5001,2.0936,1.6909,0.4053,0.5701,0.8804,0.5249,0.6403,-0.169,-0.3216,-0.0928,0.4097,0.4989,0.7111,1.105,-0.1064,1.9854,0.6891,0.4965,0.5362,0.6587,0.4162,0.4701,0.6939,BRCACancer
Ontario__E_RR-2070,0.9624,1.6089,1.4622,0.831,0.6772,0.8129,0.6736,0.7304,-0.1995,-0.2345,0.0199,0.3662,1.2831,1.0194,1.1366,-0.1281,1.8706,0.5067,1.0071,0.4834,0.8034,0.9239,0.8445,1.0651,BRCACancer
Ontario__J_RR-1226,0.3991,1.38,1.232,0.5063,0.6259,0.9257,0.3816,0.9976,-0.2193,-0.3282,0.0653,0.6657,1.5014,0.7713,1.2469,-0.0342,1.891,0.5735,0.5413,0.3704,0.6981,0.6641,0.7683,0.4712,BRCACancer
Ontario__K_RR-3290,0.9081,2.0349,1.5075,0.5055,0.696,0.9988,0.613,0.5098,-0.1225,-0.3178,0.118,0.6183,1.1428,0.6867,1.1413,-0.1017,2.0917,0.6849,0.7016,0.5538,0.6741,0.5555,0.6642,1.0226,Control
Ontario__L_RR-3286,1.0138,1.7134,1.4347,0.5975,0.6376,0.7336,0.5069,0.5242,-0.1256,-0.4753,-0.056,0.419,0.3975,0.7954,1.2433,-0.0616,2.3699,0.48,0.7465,0.3409,0.8318,0.638,0.8101,0.8032,Control
Ontario__N_RR-3294,0.3191,1.7767,1.5,0.413,0.4708,1.0067,0.4598,0.6252,-0.1707,-0.2004,-0.0962,0.4122,1.076,0.846,1.1089,-0.1431,1.6974,0.6347,0.5078,0.5368,0.9528,0.8015,0.4969,0.6467,Control
Ontario__O_RR-3285,0.7366,1.7914,1.5402,0.3616,0.7271,0.9072,0.4043,0.7611,-0.273,-0.2864,0.0416,0.503,0.5662,0.851,1.1461,-0.0097,1.7885,0.8109,0.4396,0.5139,0.7182,0.6596,0.619,0.5599,Control
Ontario__P_RR-3274,0.2408,1.9108,1.425,0.5781,0.4101,1.0609,0.5576,0.4082,-0.1397,-0.0921,-0.1123,0.6412,1.3794,0.5801,0.9669,-0.1644,1.3001,0.5643,0.4558,0.4413,0.7614,0.4981,0.3991,0.8901,Control
Ontario__Q_RR-3283,0.9505,1.7815,1.414,0.4121,0.9667,0.5663,0.5417,0.5562,-0.2238,-0.4079,0.0257,0.4309,0.3991,0.6645,1.0366,-0.0966,1.4286,0.6487,0.5916,0.3127,0.9089,0.3857,0.7366,0.8775,Control
Ontario__RR-3275,0.6046,1.5439,1.2423,0.4497,0.5583,0.9005,0.4445,1.0729,-0.141,-0.2744,0.0172,0.5706,0.7526,1.1258,1.2993,-0.1497,2.0054,0.6706,0.5423,0.6228,1.0457,0.8502,0.7447,0.5118,Control
Ontario__RR-3281,0.3488,1.8046,1.2847,0.4208,0.4752,0.9452,0.354,0.3935,-0.1431,-0.4186,-0.0114,0.7586,0.7194,0.7097,0.8563,-0.1308,1.596,0.5039,0.4475,0.3252,0.7674,0.3762,0.4121,0.4077,Control
Ontario__RR-3287,0.4737,1.6069,1.3068,0.5178,0.4865,0.8159,0.482,0.8631,-0.1384,-0.16,0.1057,0.4516,0.741,1.048,1.3224,-0.125,1.8945,0.6716,0.5501,0.4698,1.0324,0.693,0.8925,0.6914,BRCACancer
Ontario__RR-3289,0.4002,1.7531,1.3479,0.399,0.6112,0.9229,0.5302,0.6808,-0.1862,-0.2576,-0.0378,0.3994,1.0474,0.6052,1.3452,-0.0208,1.8523,0.5678,0.617,0.5751,0.8853,0.8056,0.7049,0.7918,Control
Ontario__RR-3299,0.387,1.3833,1.2365,0.4602,0.4689,0.6776,0.3496,0.938,-0.2027,-0.2821,-0.079,0.6679,0.2726,1.175,1.3262,-0.0944,1.7549,0.5112,0.6487,0.3282,0.8728,0.891,0.5433,0.4681,BRCACancer
Ontario__T_RR-3292,0.597,1.7991,1.4313,0.4159,0.6852,1.1754,0.3271,0.7135,-0.103,-0.4093,-0.1069,0.5585,1.3528,0.9519,1.0318,-0.0914,2.1774,0.7618,0.5577,0.3674,0.8926,0.8395,0.5379,0.4877,Control
Ontario__U_RR-2236,0.8902,2.0389,1.7621,0.7669,0.7975,0.8436,0.6431,0.6154,-0.214,-0.2871,-0.0334,0.504,0.7373,0.8475,1.3883,-0.0814,2.1714,0.6694,0.8492,0.5404,0.9707,0.8723,0.7866,1.0226,BRCACancer
Ontario__V_RR-1455,0.2883,1.3896,1.1204,1.0804,0.7403,-0.1289,0.7011,0.9018,0.2009,-0.2789,0.0257,0.5999,0.3862,1.0133,0.8724,-0.1109,1.7685,0.2655,1.1744,0.3996,0.8958,0.7811,0.5696,0.5672,BRCACancer
Ontario__W_RR-922,0.4786,2.2875,1.5829,0.4552,0.6529,1.049,0.4423,0.5423,-0.1558,-0.2986,-0.1677,0.2618,1.2261,0.4681,1.0171,-0.0095,2.2297,0.7969,0.5041,0.5223,0.7667,0.6573,0.5573,0.9159,BRCACancer
Ontario__X_RR-1083,0.5503,2.1616,1.7974,0.4127,0.5648,0.8742,0.4494,0.6273,-0.1031,-0.2145,-0.0242,0.3664,0.2711,0.6611,1.0763,-0.0733,2.1503,0.6455,0.4308,0.5927,0.8689,0.5577,0.546,0.557,BRCACancer
Ontario__Y_RR-841,0.4191,1.7538,1.5477,0.2818,0.4072,1.1013,0.2528,0.564,-0.1922,-0.4571,0.0361,0.6276,0.9524,0.7756,0.7503,-0.0059,1.7229,0.6517,0.3274,0.2658,0.5561,0.1771,0.3331,0.3521,BRCACancer
Ontario__Z_RR-778,0.3024,1.8798,1.6113,0.4168,0.621,0.8901,0.5298,0.738,-0.1686,-0.3268,0.0298,0.497,0.5434,0.8437,1.0882,-0.1056,1.8438,0.7163,0.451,0.665,0.8927,0.5777,0.6825,0.7144,BRCACancer
