@relation data

@attribute id string
@attribute 23236 numeric
@attribute 2767 numeric
@attribute 2769 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2775 numeric
@attribute 2776 numeric
@attribute 2864 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6861 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AA3226,0.2686,0.1966,1.7286,-0.0524,0.8607,0.0171,0.2595,0.154,0.2965,0.3549,0.6734,1.0508,0.7202,-0.1484,0.4099,-0.0469,1.5308,0.0101,-0.0929,Control
Ontario__AB3227,0.3594,-0.0163,1.0875,0.0233,0.9535,0.0672,0.5828,-0.0734,0.6173,0.7099,0.7647,1.854,0.5148,-0.1751,0.1464,0.098,1.5463,-0.0474,-0.068,Control
Ontario__AC3228,0.1574,0.0402,1.1763,-0.0367,0.7937,-0.0223,0.4739,0.0127,0.382,0.6198,0.8982,1.427,0.5756,-0.2231,0.217,0.1547,1.5358,-0.0402,-0.1321,Control
Ontario__AD3231,0.3381,0.014,0.8377,0.0371,0.9719,-0.0591,0.6209,-0.0863,0.7246,0.6726,0.7116,1.8551,0.4465,-0.2032,0.0973,0.072,1.5759,-0.0216,-0.0798,Control
Ontario__AE1543,0.2503,0.0593,1.3652,-0.0635,0.8252,0.0092,0.2637,0.0215,0.5133,0.5762,0.6513,1.6211,0.5599,-0.1772,0.1121,0.0588,1.4029,6e-04,-0.1076,Control
Ontario__AF3229,0.0417,0.154,1.6631,-0.0316,0.7676,0.015,0.3447,0.1615,0.4221,0.4945,0.4805,1.3809,0.8213,-0.1304,0.2191,0.0083,1.2555,0.0592,-0.0102,Control
Ontario__AG3230,0.2328,-0.0408,1.171,0.0958,0.5491,0.0442,0.5526,0.0459,0.3752,0.6395,0.5688,1.6185,0.44,-0.0918,0.1004,0.1163,1.3496,-0.0204,-0.0813,Control
Ontario__AH3232,0.0772,-0.0162,1.3827,0.047,0.5928,-0.0091,0.0818,0.1443,0.5284,0.3241,0.494,1.3386,0.4508,-0.1491,0.207,-0.0186,1.4591,0.0511,-0.0049,Control
Ontario__AI3233,0.4581,6e-04,0.7647,-0.0219,0.9277,0.0735,0.7815,-0.0358,0.7837,0.7846,0.7708,1.8371,0.4707,-0.1476,0.063,0.1358,1.258,-5e-04,-0.0295,Control
Ontario__AJ3234,0.7019,0.0037,0.7114,0.0063,1.1013,0.0523,0.8619,-0.1358,0.7446,0.7703,0.587,1.8909,0.4196,-0.1821,0.0148,0.046,1.3384,-0.0788,-0.0222,Control
Ontario__AK3235,0.4862,-0.051,0.8557,0.1448,1.0358,-0.0895,0.3958,-0.1425,0.719,0.6996,0.6946,1.8934,0.4332,-0.2322,0.0907,0.0891,1.3329,-0.0938,-0.106,Control
Ontario__AL3236,0.3176,-0.0761,0.6573,0.0033,0.8705,0.0166,0.2652,-0.0389,0.6172,0.6701,0.778,1.9884,0.4164,-0.1325,0.0633,0.1132,1.5849,-0.0603,-0.0315,Control
Ontario__AM3237,0.5885,0.0202,0.743,0.0072,0.9359,0.0547,0.6345,0.1514,0.9053,0.8284,0.764,1.7771,0.4293,-0.1185,0.0352,0.1203,1.5075,0.0845,-0.0443,Control
Ontario__AN757,0.3712,0.0672,1.3796,-0.0355,0.7131,0.005,0.4897,0.1119,0.5321,0.7292,0.7148,1.3134,0.4682,-0.1601,0.2478,0.1342,1.759,-0.0128,-0.0664,Control
Ontario__C474,0.0696,0.0541,1.7982,0.0177,0.7601,0.0075,0.2462,0.1358,0.4139,0.3906,0.382,1.3782,0.777,-0.1662,0.4004,0.0205,1.8535,0.0832,-0.0965,Control
Ontario__D480,0.2653,0.0101,1.1418,0.0679,0.9071,0.0411,0.1385,0.0845,0.514,0.5328,0.7116,1.6248,0.5159,-0.1692,0.1704,0.1149,1.5232,0.0211,-0.096,Control
Ontario__E519,0.353,0.1712,1.4348,-0.0667,0.9156,0.0724,0.422,0,0.6002,0.937,0.735,1.1892,0.9365,-0.1283,0.2359,0.2691,1.9262,0.0497,-0.0612,Control
Ontario__F548,0.2211,0.0313,1.1996,0.0356,0.4748,0.0117,0.0771,-0.0309,0.5598,0.6191,0.493,1.3138,0.2983,-0.1374,0.1041,0.0618,1.4161,0.0132,-0.1284,Control
Ontario__G660,0.2976,0.0692,1.5007,0.0583,0.8259,-0.0018,0.0507,-0.0835,0.2727,0.4283,0.5332,1.704,0.5743,-0.2054,0.1963,0.0139,2.1587,0.0479,-0.0836,Control
Ontario__H663,0.3545,-0.0275,1.085,0.0197,0.6667,0.0358,0.3894,0.2171,0.5376,0.7222,0.5255,1.6787,0.5162,-0.0885,0.1271,0.1393,1.6398,-0.097,-0.0029,Control
Ontario__I782,0.1237,0.0955,0.6776,0.0224,0.5188,-0.0279,0.2523,0.0998,0.8518,0.7172,0.6452,1.4171,0.204,-0.1665,0.088,0.0177,1.8051,-0.0539,-0.105,Control
Ontario__J787,0.5454,0.1254,1.6962,-0.0152,0.8903,-0.0272,0.2701,0.3325,0.5032,0.7558,0.6913,1.5612,0.7484,-0.1547,0.4407,0.1045,1.7905,0.1251,-0.0804,Control
Ontario__K1162,0.4903,0.014,0.7957,0.0931,0.8811,0.0478,0.4966,0.0831,0.6241,0.7176,0.6282,1.8916,0.4668,-0.1341,0.0131,-0.0128,1.154,-0.0512,-0.065,BRCACancer
Ontario__L1176,0.2532,0.0327,0.9389,0.0614,0.6801,0.017,0.3047,0.2649,0.7542,0.6457,0.8107,1.5023,0.4042,-0.1793,0.1311,-0.0259,1.3727,-0.0482,-0.0714,BRCACancer
Ontario__M1263,0.5015,0.0087,1.0965,0.0617,0.8593,0.0475,0.5873,-0.0454,0.5839,0.8574,0.5605,1.9961,0.5579,-0.1206,0.0992,0.1601,1.7254,0.0605,0.0033,BRCACancer
Ontario__P1075,0.0162,0.1036,1.5926,-0.1012,1.0361,0.0418,0.0421,0.3792,0.4674,0.2865,0.7999,1.6236,0.8108,-0.1238,0.2565,-0.0189,1.8501,0.0152,-0.0745,BRCACancer
Ontario__Q1080,-0.0253,0.1059,1.4919,0.0407,0.9243,-0.0041,0.0425,0.2623,0.2445,0.2001,0.7413,1.3568,0.9065,-0.1672,0.3843,0.0154,2.0624,0.0583,-0.0697,BRCACancer
Ontario__R1104,0.3332,0.1621,1.2084,0.0387,0.777,-0.0059,0.481,0.4568,0.7737,0.8119,0.7952,1.4896,0.7113,-0.152,0.2358,0.1097,1.6751,0.0237,-0.0983,BRCACancer
Ontario__S1133,0.183,0.1628,1.9054,-0.009,0.9174,-0.0198,0.1161,0.49,0.375,0.391,1.011,1.0099,0.9302,-0.1399,0.5585,-0.0025,1.6831,-0.0118,-0.0709,BRCACancer
Ontario__T1463,0.6148,0.0955,0.6368,-0.0307,0.9935,0.1528,0.725,-0.0742,0.7641,0.8556,0.922,1.9055,0.4106,-0.143,0.058,0.1595,1.2316,-0.0031,-0.0819,BRCACancer
Ontario__U2017,0.163,0.0392,1.2198,-0.0139,0.528,0.0349,0.3021,0.0222,0.3502,0.4688,0.4176,1.5364,0.4166,-0.1824,0.1017,0.0216,1.3796,0.0215,-0.0935,BRCACancer
Ontario__V432,0.2139,0.075,1.673,-0.0045,0.4489,0.0519,0.1599,0.1235,0.4131,0.4107,0.4962,1.0534,0.4053,-0.0341,0.133,0.0464,1.2322,0.0113,-0.0179,BRCACancer
Ontario__W433,0.7472,0.0146,1.0083,-0.0144,0.8794,0.0626,0.8192,0.1144,0.651,0.8818,0.4862,1.8939,0.4387,-0.1041,0.0381,0.1137,1.2999,0.0786,-0.0675,BRCACancer
Ontario__X524,0.2284,0.3314,1.6219,0.0633,0.9055,0.0291,0.462,0.021,0.7108,0.8708,0.6531,1.223,0.8995,-0.14,0.2975,0.2986,1.7037,-0.0143,-0.0521,BRCACancer
Ontario__Y546,0.2159,0.0377,1.2556,-0.0428,0.5284,0.0046,0.1578,0.1883,0.2923,0.4808,0.4205,1.4061,0.5357,-0.1491,0.238,0.036,1.5134,-0.1466,0.0011,BRCACancer
Ontario__Z3225,0.7007,0.0605,0.5795,0.0586,0.8493,0.0951,0.7393,-0.083,0.6942,0.8904,0.8992,1.96,0.4818,-0.1148,0.0342,0.2347,1.2329,0.053,-0.0704,Control
