@relation data

@attribute id string
@attribute 10587 numeric
@attribute 11185 numeric
@attribute 114112 numeric
@attribute 118672 numeric
@attribute 1491 numeric
@attribute 22928 numeric
@attribute 22929 numeric
@attribute 4141 numeric
@attribute 4548 numeric
@attribute 51091 numeric
@attribute 51540 numeric
@attribute 56267 numeric
@attribute 7296 numeric
@attribute 883 numeric
@attribute 9060 numeric
@attribute 9061 numeric
@attribute 92935 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__D_RR-3301,0.1301,0.141,0.0326,-0.0449,0.0685,0.4369,0.105,1.1442,1.0521,0.7481,0.3206,0.6102,0.6303,0.1703,0.1417,0.5655,0.5503,BRCACancer
Ontario__E_RR-2070,0.3565,0.1106,-0.0301,0.1545,0.1333,0.8673,0.2713,1.5017,1.0442,0.4652,0.4452,0.843,0.6316,0.3384,0.2059,0.8639,1.0556,BRCACancer
Ontario__J_RR-1226,0.0359,0.1016,-0.0339,0.0664,0.1936,0.2853,0.1135,1.0662,0.8863,0.6293,0.2311,0.6796,0.6855,0.0265,0.0363,0.4783,0.8924,BRCACancer
Ontario__K_RR-3290,0.2411,0.135,-0.0546,0.0018,0.0039,0.5252,0.0864,1.2323,0.9275,0.5024,0.3216,0.6756,0.6646,0.2306,0.1778,0.8297,0.6307,Control
Ontario__L_RR-3286,0.1928,0.1643,0.1517,0.1474,0.1693,0.3966,0.1868,1.3145,1.256,0.6746,0.3832,0.7352,0.5018,0.1859,0.0588,0.8163,0.8475,Control
Ontario__N_RR-3294,0.1964,0.1686,0.0324,0.0984,0.1124,0.673,0.2324,1.1203,1.0041,0.7675,0.2661,0.6843,0.481,0.1423,0.0594,0.5023,0.7814,Control
Ontario__O_RR-3285,0.1707,0.1181,-0.0654,-0.0565,0.0541,0.5817,0.1179,1.1428,1.0105,0.9907,0.2427,0.6323,0.5405,0.1599,0.0648,0.6046,0.6828,Control
Ontario__P_RR-3274,0.2212,-0.1075,-0.0476,0.0932,0.0382,0.3775,0.1309,1.22,0.7995,0.4409,0.2604,0.5343,0.5244,0.2455,0.1218,0.4767,0.6342,Control
Ontario__Q_RR-3283,0.1983,0.09,0.0181,0.0795,0.0198,0.3933,0.1882,1.1771,1.114,0.717,0.3115,0.4525,0.3284,0.2535,0.0565,0.7217,0.6704,Control
Ontario__RR-3275,0.1944,0.0859,-0.0862,0.0696,0.054,0.6606,0.3631,1.3099,1.3191,1.1933,0.2212,0.9762,0.6382,0.1987,0.1163,0.6003,0.7655,Control
Ontario__RR-3281,0.0897,0.0123,-0.1225,-1e-04,0.045,0.3647,0.0653,0.945,0.8569,0.7328,0.1633,0.6195,0.3984,0.043,0.2864,0.6025,0.6287,Control
Ontario__RR-3287,0.2013,0.0194,-0.0203,0.1186,0.048,0.5978,0.2565,1.2886,1.2286,1.0098,0.2356,0.8454,0.7575,0.1877,0.1092,0.8171,0.7573,BRCACancer
Ontario__RR-3289,0.2515,0.2615,0.1088,0.1752,-0.0061,0.7204,0.3692,1.2192,1.1581,0.9691,0.389,0.7471,0.4147,0.2016,0.0153,0.6818,0.9452,Control
Ontario__RR-3299,0.1242,0.19,0.0026,-0.0741,-0.0415,0.6687,0.2179,1.0826,1.4813,1.1287,0.3694,1.1789,0.4903,0.1938,0.0308,0.59,1.0892,BRCACancer
Ontario__T_RR-3292,0.1473,0.0849,-0.0846,0.0683,0.2916,0.422,0.0721,1.1944,0.7928,0.7078,0.2771,0.6634,0.8098,0.1535,0.255,0.5285,0.5058,Control
Ontario__U_RR-2236,0.3318,0.2195,0.0713,0.2194,0.0461,0.7114,0.2112,1.5052,1.1656,0.6285,0.4496,0.7967,0.6858,0.264,0.1549,0.8764,0.8333,BRCACancer
Ontario__V_RR-1455,0.3221,0.1041,-0.1242,0.1747,0.8219,1.3433,0.3667,2.1166,1.316,0.5343,0.6708,1.0841,1.032,0.3827,0.0024,0.9001,1.8326,BRCACancer
Ontario__W_RR-922,0.2339,0.278,-0.0665,-0.0302,-0.019,0.5668,0.0251,1.1278,0.5059,0.6864,0.2841,0.5626,0.569,0.1314,0.1371,0.6035,0.5688,BRCACancer
Ontario__X_RR-1083,0.2623,0.1459,-0.0351,-0.0788,-0.1128,0.6557,0.1115,1.2736,0.7371,0.8565,0.3056,0.4647,0.5751,0.0864,0.1003,0.7977,0.5517,BRCACancer
Ontario__Y_RR-841,0.0228,0.0236,-0.057,-0.0616,0.095,0.3812,-0.0688,1.1505,0.863,0.4353,0.1607,0.4305,0.6172,0.0478,0.0361,0.3229,0.3878,BRCACancer
Ontario__Z_RR-778,0.2087,0.1188,-0.0054,0.0329,-0.0423,0.7293,0.1922,1.2753,1.2175,0.9966,0.2314,0.4526,0.7618,0.1461,0.0369,0.6681,0.7059,BRCACancer
