@relation data

@attribute id string
@attribute 1017 numeric
@attribute 10926 numeric
@attribute 1111 numeric
@attribute 144715 numeric
@attribute 23594 numeric
@attribute 23595 numeric
@attribute 3364 numeric
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 4998 numeric
@attribute 4999 numeric
@attribute 5000 numeric
@attribute 5001 numeric
@attribute 545 numeric
@attribute 55388 numeric
@attribute 5810 numeric
@attribute 5883 numeric
@attribute 5884 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 63967 numeric
@attribute 8317 numeric
@attribute 8318 numeric
@attribute 84126 numeric
@attribute 84515 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,0.7867,0.312,0.1824,0.0448,-0.0278,0.4787,1.1319,0.3656,0.7531,0.2658,0.9431,0.8277,1.5072,-0.033,0.8791,0.7895,0.6618,1.065,-0.1194,0.6446,0.2058,0.8546,0.8492,0.2482,0.662,0.4704,1.17,0.726,0.1898,0.0314,0.1183,0.019,0.4942,0.4088,-0.0278,-0.0839,-0.0942,Control
Utah__F09,1.0179,0.3882,0.3834,0.2771,0.0739,0.4959,1.3158,0.427,0.8653,0.4542,1.2093,0.9055,1.6254,-0.0039,0.9866,0.9963,0.7627,1.0707,-0.0436,0.793,0.3284,1.0383,1.2255,0.3211,0.7474,0.6634,1.3612,1.0904,0.3007,-8e-04,0.346,0.033,0.6594,0.4952,-0.0048,-0.0329,0.013,Control
Utah__F10,0.9183,0.4015,0.3319,0.2315,0.015,0.4822,1.2257,0.3813,0.7317,0.39,1.1261,0.8657,1.6315,0.0237,0.9383,0.9509,0.6907,1.1196,-0.0319,0.7891,0.2835,0.901,1.1437,0.2995,0.6786,0.5483,1.2979,0.8387,0.2577,0.0304,0.2465,0.0951,0.5738,0.4248,0.0204,-0.1005,-0.0211,Control
Utah__F11,1.0648,0.2378,0.2975,0.1592,0.0277,0.2802,0.9909,0.28,0.5599,0.3321,1.0436,0.6859,1.2736,0.021,0.6255,0.6484,0.4851,0.6709,-0.0045,0.5363,0.2934,0.6299,0.99,0.1887,0.4369,0.4016,1.3248,0.7355,0.2175,-0.0171,0.0848,0.0179,0.3746,0.3751,-0.0112,-0.11,0.0535,Control
Utah__F12,0.7526,0.3084,0.2831,0.0432,-0.0794,0.3902,1.1423,0.2415,0.6739,0.2939,0.9263,0.697,1.2808,-0.0604,0.8322,0.8725,0.5629,1.0942,-0.1297,0.6643,0.1182,0.6689,0.8761,0.2262,0.6458,0.4307,1.1331,0.641,0.1113,0.0444,0.2936,0.0085,0.3522,0.4804,-0.0346,-0.0678,-0.1023,Control
Utah__G01,0.6286,0.0801,0.3212,0.1241,0.0141,0.2646,0.9891,0.2388,0.5298,0.2898,0.9437,0.5447,1.106,-0.0244,0.5941,0.5842,0.5111,0.7696,-0.0605,0.5866,0.1502,0.5628,1.0954,0.1991,0.5217,0.381,1.0622,0.6698,0.1927,0.0435,0.1779,0.179,0.3752,0.2496,0.1202,-0.0794,0.0188,Control
Utah__G02,0.6981,0.1604,0.2784,0.0316,0.0643,0.2595,0.8359,0.2668,0.4151,0.2974,0.7945,0.5959,1.286,0.0605,0.5882,0.5304,0.4188,0.6033,-0.0483,0.363,0.2046,0.6808,0.7699,0.2162,0.4662,0.3527,1.0905,0.41,0.1947,-0.0077,0.2527,0.0492,0.3488,0.3169,0.1079,-0.0762,-0.0426,Control
Utah__G03,0.9186,0.3419,0.3431,0.1719,0.0245,0.4879,1.368,0.3829,0.7917,0.3742,1.0281,0.8102,1.5715,-0.0163,1.026,0.9643,0.6891,1.0446,-0.0926,0.769,0.2099,1.0089,1.0665,0.2928,0.8272,0.5665,1.3216,0.9987,0.3477,0.0203,0.4187,-0.0169,0.6088,0.5626,0.0272,-0.1037,0.012,Control
Utah__G04,0.8994,0.4145,0.4138,0.0771,0.033,0.4321,1.2377,0.5601,0.8073,0.6033,1.1477,1.0249,1.7165,0.1037,0.8531,0.8015,0.6167,0.8856,0.0444,0.6412,0.2771,0.9972,1.1616,0.2448,0.5658,0.4487,1.4554,0.7734,0.2569,0.1356,0.243,0.107,0.5166,0.4441,0.1475,0.0064,0.0496,BRCACancer
Utah__G05,0.6287,-0.106,0.2406,-0.1329,-0.1383,0.0742,0.8205,0.0921,0.3704,0.1234,0.6041,0.3248,1.0711,-0.0452,0.4224,0.3537,0.2164,0.4743,0.0018,0.2137,0.0585,0.3738,0.6468,0.2297,0.2039,0.2299,0.7973,0.0655,-0.0184,-0.1158,3e-04,0.1619,0.1941,0.1962,0.0328,-0.1554,-0.0725,BRCACancer
Utah__G06,0.77,0.3373,0.3499,0.1206,0.0149,0.3714,1.2248,0.3516,0.6381,0.4714,0.9696,0.7872,1.3806,0.13,0.7905,0.8429,0.6604,0.8775,0.0042,0.5813,0.1553,0.8302,1.0314,0.2107,0.5198,0.4467,1.0333,0.5308,0.2059,0.0756,0.1614,0.0677,0.4918,0.3486,0.1221,0.0061,0.0594,BRCACancer
Utah__G07,0.854,0.2304,0.202,0.0384,-0.0415,0.2436,0.9693,0.2667,0.5657,0.2228,0.9018,0.6895,1.2078,-0.0393,0.6666,0.6299,0.5305,0.6856,-0.0401,0.5252,0.1293,0.5962,0.713,0.2535,0.4013,0.4597,1.2456,0.4574,0.1477,-0.0782,0.0647,0.0708,0.339,0.3954,-0.0641,-0.1133,-0.0336,Control
Utah__G08,0.9463,0.2794,0.2487,0.1698,-0.0975,0.4507,1.148,0.2414,0.6286,0.2987,1.0182,0.7924,1.3449,-0.0012,0.8341,0.8665,0.569,0.9356,-0.0485,0.6739,0.1305,0.8674,1.0274,0.2652,0.6358,0.5621,1.3238,0.6903,0.2835,-0.0032,0.1929,0.1057,0.4343,0.507,0.0258,-0.0932,0.0422,Control
Utah__G09,0.6499,0.1129,0.1918,0.1003,0.0352,0.2137,0.9404,0.1097,0.3871,0.1452,0.6479,0.4927,1.1189,-0.0923,0.5526,0.515,0.339,0.5325,-0.0738,0.4331,0.2377,0.6068,0.727,0.1426,0.3576,0.283,1.0024,0.3519,0.0986,-0.0417,0.143,-8e-04,0.4006,0.1894,-0.0597,-0.0646,-0.05,Control
Utah__G10,0.6553,0.0927,0.1679,-0.0186,-0.001,0.2237,1.0882,0.1911,0.5049,0.327,0.6697,0.5521,1.0398,0.0358,0.4992,0.66,0.3633,0.7253,0.0186,0.4994,0.0272,0.6834,0.5685,0.207,0.4995,0.2793,0.8767,0.4818,0.1691,0.0115,0.0894,0.1167,0.3564,0.3362,-0.0273,-0.1624,-0.0124,BRCACancer
Utah__G11,0.4605,-0.0258,0.1694,0.0924,0.0545,0.1093,0.6419,0.029,0.2882,0.0481,0.336,0.1914,0.5218,-0.0113,0.187,0.3057,0.1929,0.288,0.0353,0.2907,-0.0172,0.2618,0.4585,0.2753,0.22,0.2167,0.8336,0.1502,0.135,-0.069,-0.0572,0.1721,0.138,0.2932,-0.0403,-0.1506,-0.1133,BRCACancer
Utah__G12,0.6161,0.3056,0.201,-0.0043,-0.1109,0.3951,1.1209,0.2081,0.4852,0.2823,0.6585,0.6516,1.2403,-0.0699,0.7227,0.7013,0.5215,0.7564,-0.0753,0.6846,0.1397,0.6972,0.7593,0.1975,0.4499,0.2509,0.9381,0.3836,0.1408,-0.0679,0.1533,-0.0135,0.4046,0.2326,-0.0205,-0.099,0.0292,BRCACancer
Utah__H01,0.6103,0.2222,0.0839,-0.0181,-0.0923,0.2118,0.8793,0.1615,0.3749,0.1772,0.6832,0.5671,1.0988,-0.0115,0.5827,0.5362,0.4222,0.576,-0.0933,0.4744,-0.0027,0.4871,0.6821,0.1756,0.3051,0.2647,0.9499,0.5115,0.1676,-0.0177,0.1291,-0.0632,0.3396,0.3064,0.0016,-0.0187,-0.049,Control
Utah__H02,0.7859,0.1075,0.3529,0.0749,0.1223,0.1259,0.8817,0.2566,0.467,0.226,0.9332,0.4508,1.1768,-0.0566,0.45,0.4832,0.3498,0.4661,0.0068,0.3952,0.2803,0.4291,0.8176,0.1294,0.3888,0.346,1.1605,0.4471,0.1207,-0.0238,0.0521,-0.0042,0.2438,0.1985,-0.0125,-0.0442,0.0086,Control
Utah__H03,0.7444,0.1682,0.1814,0.0615,-0.0307,0.2567,0.9897,0.1369,0.42,0.1582,0.8175,0.4365,1.059,-0.0239,0.6278,0.5145,0.4358,0.7125,-0.0206,0.5113,0.0797,0.5977,0.816,0.2889,0.4892,0.4189,1.0548,0.4391,0.1024,-0.039,0.148,0.114,0.3161,0.3923,0.0052,-0.2303,-0.1209,Control
Utah__H04,0.9678,0.2786,0.476,0.2046,-0.0478,0.4099,1.1233,0.3244,0.6353,0.2907,1.0941,0.6809,1.3787,0.0454,0.6918,0.7848,0.5156,0.8271,-0.013,0.5783,0.2227,0.8468,0.88,0.328,0.4711,0.6809,1.2871,0.5509,0.2555,0.0111,0.1928,0.1389,0.4288,0.4797,0.1286,-0.1363,0.0643,Control
Utah__H06,0.8154,0.2478,0.2398,0.1225,0.037,0.2787,1.0158,0.2183,0.3336,0.2449,0.8385,0.5003,1.1938,-0.0074,0.6341,0.5753,0.4154,0.6078,-0.0344,0.5664,0.2258,0.6456,0.8463,0.1694,0.2994,0.4114,1.0556,0.557,0.1204,-0.0747,0.1105,0.0432,0.3694,0.2513,-0.0166,-0.1185,-0.0242,Control
Utah__H07,0.7161,0.1793,0.245,0.0419,-0.0998,0.3235,1.0349,0.1715,0.4824,0.2174,0.8111,0.538,1.0804,-0.0087,0.5574,0.6173,0.4359,0.702,-0.1113,0.4812,0.0372,0.5621,0.5771,0.339,0.4916,0.4924,1.0067,0.2811,0.1433,-0.0966,0.0448,0.0605,0.3075,0.3751,-0.0758,-0.0751,-0.0835,BRCACancer
Utah__H08,0.5718,0.2657,0.1827,-0.036,-0.1231,0.2594,0.9502,0.1075,0.2699,0.2032,0.683,0.53,1.0202,-0.0547,0.4344,0.4846,0.3068,0.5719,-0.0803,0.4067,0.1187,0.4336,0.6795,0.1829,0.3183,0.2133,0.8259,0.2699,0.1316,0.0028,0.1233,0.0372,0.2339,0.2277,-0.1231,0.0138,-0.0504,BRCACancer
Utah__H09,0.4934,0.225,0.1116,0.0216,0.0224,0.2486,0.8472,0.0078,0.1907,0.0732,0.4166,0.3882,0.8608,-0.0775,0.3506,0.5069,0.2842,0.6544,-0.0536,0.4008,-0.0682,0.3079,0.2838,0.0155,0.1933,0.1237,0.4786,0.1108,0.0786,-0.049,0.0636,0.0023,0.2201,0.0716,-0.1273,-0.1874,-0.1714,BRCACancer
Utah__H10,0.5104,0.0858,0.2455,-0.0864,-0.1306,0.2408,0.9649,0.1584,0.4858,0.1655,0.6734,0.5058,0.9345,-0.0393,0.4345,0.5404,0.2999,0.6554,-0.1389,0.3792,-0.057,0.4125,0.5112,0.1417,0.381,0.3396,0.6926,0.2481,0.1354,0.0139,0.0377,-0.0284,0.2846,0.2407,-0.1361,-0.1478,-0.0518,BRCACancer
Utah__H11,0.4823,0.1877,0.1938,-0.0529,-0.1806,0.3301,1.0396,0.2932,0.6223,0.3708,0.7446,0.7988,1.3328,-0.0386,0.7443,0.7393,0.5652,0.8308,-0.1158,0.5832,0.1177,0.7873,0.9155,0.1039,0.6037,0.3305,0.7711,0.5899,0.1768,-0.0285,0.0378,0.0195,0.3897,0.185,-0.1123,-0.0579,0.0227,BRCACancer
Utah__H12,0.836,0.4627,0.4893,0.1353,-0.0415,0.4762,1.294,0.4007,0.8006,0.4629,1.0425,0.8768,1.5088,0.0909,0.8985,0.9023,0.7126,1.1014,-0.065,0.7732,0.1863,0.9822,1.0583,0.3545,0.7164,0.5677,1.2702,0.7579,0.3309,0.0789,0.2213,0.0906,0.6115,0.5544,0.0375,-0.0228,-0.0396,BRCACancer
Utah__I01,0.8748,0.4179,0.4092,0.0822,0.0339,0.4663,1.1942,0.3978,0.6857,0.5018,0.9392,0.9816,1.455,0.1316,0.8863,0.9305,0.6395,1.385,-0.0058,0.6442,0.221,0.8238,0.9794,0.3142,0.6997,0.4543,1.2142,0.8081,0.1968,0.2062,0.347,0.0499,0.5425,0.5607,0.1165,0.0164,0.0136,Control
Utah__I02,0.4893,0.125,0.2086,0.0511,-0.0569,0.3329,0.8136,0.195,0.4264,0.2402,0.6098,0.5771,1.1585,-0.0111,0.6267,0.6571,0.4969,0.8803,-0.0822,0.5324,-0.0281,0.5846,0.737,0.1135,0.2941,0.2493,0.9642,0.4904,0.1115,0.0046,0.0425,0.021,0.4289,0.2848,-0.0932,-0.0373,-0.0215,Control
Utah__I03,0.4381,0.1467,0.1419,0.0034,-0.1218,0.2036,0.7651,0.1857,0.4269,0.1403,0.5292,0.5211,0.9685,-0.1046,0.3407,0.4346,0.3483,0.4779,-0.0913,0.345,0.0072,0.392,0.592,0.0844,0.4457,0.1931,0.8205,0.2957,0.1305,-0.0645,0.0609,0.0473,0.2161,0.1126,-0.0757,-0.1196,-0.1119,Control
Utah__I04,0.8489,0.3176,0.3157,0.0863,0.0614,0.3394,1.082,0.3656,0.6799,0.3206,1.2073,0.8564,1.6087,0.0081,0.7945,0.8121,0.5808,0.8556,-0.058,0.6693,0.2938,0.9223,1.0686,0.18,0.5809,0.5327,1.344,0.8285,0.1867,0.0431,0.2299,0.0579,0.5141,0.4324,-0.0133,-0.0076,-0.001,Control
Utah__I05,0.8283,0.2649,0.1731,0.0431,0.0314,0.3175,0.8783,0.3198,0.4929,0.1838,1.0198,0.6369,1.3527,-0.0356,0.543,0.506,0.422,0.6324,-0.0613,0.5283,0.2137,0.5475,0.9369,0.1348,0.3759,0.4091,1.2892,0.679,0.1687,-0.0257,0.155,0.0732,0.4871,0.4192,-0.0468,-0.0796,-0.0166,Control
Utah__I06,0.7628,0.3232,0.264,0.0368,0.0209,0.3254,0.9916,0.3685,0.6155,0.3366,1.0549,0.7498,1.3923,0.0148,0.6956,0.6342,0.5422,0.8128,-0.0942,0.5493,0.3229,0.7286,0.8389,0.2105,0.4676,0.3772,1.1842,0.5566,0.2311,-0.0089,0.0719,-0.0227,0.4466,0.4395,-0.0339,-0.1004,-0.0161,Control
Utah__I07,0.9565,0.3022,0.2794,0.1442,-0.0146,0.5551,1.2963,0.3531,0.743,0.4002,1.1116,0.6939,1.6751,0.0337,0.8422,0.8039,0.5947,0.9742,-0.0862,0.7648,0.2715,1.041,1.1012,0.2436,0.7331,0.5538,1.2903,0.7847,0.3607,0.0228,0.382,-0.0022,0.5977,0.4862,0.0248,-0.0471,0.0144,Control
Utah__I08,0.7914,0.3208,0.3216,0.0478,-0.0707,0.5418,1.3513,0.4031,0.8101,0.4884,1.0147,0.9336,1.6162,0.1047,1.0052,1.0162,0.7717,1.1755,-0.1015,0.7921,0.1641,1.049,1.1343,0.2723,0.8826,0.5268,1.1176,0.9364,0.2773,0.0428,0.2606,0.0278,0.6771,0.466,-0.1273,-0.0798,0.0135,Control
Utah__I09,0.7473,0.1371,0.1581,0.0228,-0.0865,0.308,0.9222,0.1653,0.454,0.2128,0.8027,0.6268,1.17,-0.0245,0.5207,0.5874,0.387,0.5922,-0.141,0.4963,0.0406,0.5484,0.68,0.2128,0.4775,0.4188,0.8846,0.4022,0.2134,-0.034,-0.0083,0.0223,0.3384,0.2612,-0.0665,-0.1168,-0.062,Control
Utah__I10,0.9253,0.4229,0.3068,0.0966,0.0605,0.4445,1.3213,0.3218,0.6988,0.3852,0.9531,0.8459,1.5281,0.0547,0.9491,1.0028,0.6989,1.0949,-0.0717,0.7835,0.1998,0.9868,1.081,0.3074,0.6611,0.5886,1.2048,0.6421,0.3246,0.0388,0.2391,0.0769,0.5356,0.5276,0.0234,-0.0666,-0.0283,Control
Utah__I11,0.5315,0.0304,0.0818,-0.082,-0.1158,0.2914,0.8066,0.1968,0.4739,0.1892,0.4699,0.5006,0.9727,0.0798,0.4419,0.5705,0.4325,0.5925,-0.068,0.3826,0.0294,0.4432,0.7467,0.0706,0.3606,0.1698,0.8059,0.5126,0.2082,-0.0211,0.1357,0.0223,0.3268,0.0122,-0.1272,-0.0566,0.0417,Control
Utah__I12,0.809,0.1972,0.2678,0.0391,-0.096,0.4021,1.0435,0.2723,0.5679,0.2446,0.7143,0.7167,1.2642,0.0224,0.6918,0.787,0.4972,0.8162,-0.0932,0.6718,0.1168,0.8891,0.9475,0.1647,0.5915,0.3822,1.191,0.6002,0.2102,-0.0673,0.1934,0.1069,0.5057,0.3662,-0.0192,-0.1371,-0.1503,Control
Utah__I13,0.7483,0.2157,0.1985,0.1673,-0.0454,0.3475,1.0688,0.3498,0.633,0.249,0.9984,0.7195,1.4752,-0.0212,0.6799,0.7651,0.5569,0.7954,-0.0407,0.5846,0.2974,0.7526,0.827,0.2384,0.4461,0.4348,1.2051,0.8017,0.2194,0.0192,0.1262,-0.0134,0.4775,0.4256,-0.0092,-0.0714,-0.0655,Control
Utah__J01,0.6353,0.1567,0.2421,-1e-04,-0.0435,0.1449,0.6783,0.224,0.3082,0.1174,0.7392,0.4121,1.0985,-0.0639,0.4504,0.4587,0.3613,0.4978,0.0087,0.3259,0.2385,0.415,0.6767,0.1291,0.2265,0.2842,0.989,0.4151,0.0379,-0.0302,0.0926,0.0292,0.219,0.0992,-0.073,-0.0258,-0.0805,Control
Utah__J02,0.6252,0.2343,0.1539,0.0203,0.0286,0.346,1.0311,0.2246,0.4775,0.2567,0.7827,0.6339,1.3165,0.0185,0.5978,0.6862,0.4904,0.6276,-0.0843,0.5673,0.1777,0.5476,0.7407,0.2068,0.3735,0.3772,1.1913,0.7692,0.2236,-0.0217,0.1256,-0.0488,0.4201,0.2302,-0.1112,-0.1132,-0.0405,Control
Utah__J03,1.0045,0.4042,0.4434,0.1319,0.0273,0.5248,1.2547,0.5058,0.8032,0.4602,1.1853,0.9618,1.6299,0.0766,0.9037,1.0068,0.7408,1.106,-0.0226,0.8371,0.2726,1.0888,1.1871,0.2136,0.7074,0.6461,1.3694,1.1915,0.2923,0.0608,0.1753,0.0862,0.7235,0.5623,0.0562,-0.0421,0.0683,Control
Utah__J04,0.8392,0.4631,0.3194,0.1072,-0.0421,0.4029,1.0993,0.3316,0.5714,0.3635,1.0638,0.7323,1.3221,-0.0471,0.7871,0.7867,0.5679,0.8902,-0.0816,0.6921,0.1707,0.806,1.0369,0.2822,0.6003,0.5707,1.3089,0.7419,0.272,0.0248,0.1263,0.0389,0.504,0.3541,-0.0209,-0.0338,-0.0215,Control
Utah__J05,0.5968,0.1692,0.1884,-0.0063,-0.0967,0.3894,1.129,0.1103,0.4567,0.1839,0.7026,0.5047,1.0537,-0.0564,0.6651,0.7828,0.4686,0.9311,-0.1558,0.5288,0.0414,0.4388,0.5759,0.2366,0.4412,0.3313,0.9384,0.3834,0.1805,-0.0789,0.1409,-0.0043,0.3469,0.2166,-0.1078,-0.1019,0.0217,Control
Utah__J06,0.5764,0.1268,0.2692,0.0085,-0.1491,0.3397,1.1611,0.1645,0.514,0.2857,0.7409,0.5197,1.4187,0.038,0.749,0.7244,0.4935,0.9411,-0.0837,0.5996,0.1194,0.6742,0.7402,0.2954,0.4941,0.3426,0.8135,0.3917,0.0984,0.0454,0.2126,-0.0071,0.3968,0.2915,0.054,-0.0265,-0.0265,Control
Utah__J07,0.9679,0.4517,0.543,0.2156,0.067,0.4658,1.3936,0.4086,0.7122,0.5331,1.1418,0.9217,1.4977,0.11,0.7871,0.9301,0.6293,1.0215,-0.0107,0.6796,0.3237,0.908,1.172,0.3896,0.7279,0.586,1.3191,0.7718,0.2331,0.1384,0.2053,0.1432,0.4969,0.4902,0.0856,-0.0075,0.0437,Control
Utah__J08,0.7574,0.1917,0.2998,0.0444,-0.0743,0.3905,1.0504,0.2703,0.5928,0.2799,0.9977,0.738,1.3222,0.0323,0.6225,0.7136,0.5411,0.7115,-0.101,0.6091,0.1765,0.6904,0.8428,0.2879,0.6303,0.4534,1.1797,0.5818,0.1542,-0.0156,0.1785,-0.0034,0.3707,0.4298,0.0333,-0.0591,0.0279,Control
Utah__J09,0.4656,0.2965,0.078,0.0134,-0.1373,0.3808,1.0463,0.1258,0.5348,0.2432,0.6405,0.5974,1.5352,-0.0022,0.5909,0.6546,0.5105,0.7587,-0.1039,0.4918,0.0448,0.5769,0.7773,0.2179,0.4325,0.3343,0.8632,0.5161,0.1455,-0.0069,0.145,0.0131,0.3557,0.2157,-0.0915,-0.1177,-0.0405,Control
Utah__J10,1.0056,0.5389,0.3901,0.1383,0.0091,0.5188,1.2843,0.2849,0.5776,0.3918,0.9072,0.9056,1.4482,0.0281,0.9502,1.0517,0.635,1.1987,-0.0927,0.7315,0.2271,0.9544,0.8796,0.4139,0.6668,0.5186,1.3084,0.7539,0.2951,-0.0105,0.2697,-0.0082,0.4908,0.5798,0.0565,-0.1052,-0.0757,Control
Utah__J11,0.8123,0.2419,0.3084,0.0235,-0.0977,0.3885,1.0156,0.2199,0.5413,0.2052,0.9565,0.6063,1.3655,-0.038,0.7231,0.7213,0.4247,0.9653,-0.0367,0.5376,0.1459,0.6595,0.6637,0.3536,0.5319,0.4095,1.139,0.4754,0.1449,-0.0559,0.1315,-0.0142,0.3519,0.4648,-0.0552,-0.1579,-0.0749,Control
Utah__J12,0.6358,0.346,0.3938,0.0181,-0.0472,0.3934,0.9896,0.2006,0.4685,0.2719,0.7192,0.6409,1.2574,0.0236,0.7483,0.7446,0.4578,0.9584,-0.0506,0.4708,0.111,0.7158,0.6705,0.317,0.5577,0.2971,1.0723,0.4109,0.1508,-0.046,0.0856,0.1942,0.3379,0.3638,0.1049,-0.102,-0.0519,Control
Utah__K01,0.8098,0.385,0.397,0.1888,0.07,0.6197,1.4087,0.3484,0.6524,0.5114,1.0747,0.9505,1.4178,0.0484,0.9714,1.0839,0.8092,1.2685,-0.096,0.8161,0.2577,1.0071,1.1591,0.4017,0.674,0.5733,1.3086,0.7587,0.2858,0.0892,0.2631,0.0116,0.5601,0.4163,-0.0064,-0.0485,0.0723,BRCACancer
Utah__K02,1.0575,0.3671,0.3954,0.1939,0.0088,0.4538,1.3187,0.3344,0.6637,0.4706,0.966,0.8971,1.4392,0.0377,0.9633,1.0056,0.7354,1.0933,-0.0711,0.7794,0.2193,0.8902,1.0995,0.2817,0.6754,0.4921,1.3246,0.8833,0.2951,0.071,0.1813,0.0335,0.5388,0.5542,0.036,-0.0283,-0.005,BRCACancer
Utah__K03,0.6689,0.2327,0.4911,0.0524,-0.027,0.4228,1.2112,0.2503,0.5646,0.4305,0.6891,0.8305,1.2357,0.0846,0.8069,0.836,0.6245,1.0147,-0.015,0.6287,0.0862,0.8166,0.8496,0.328,0.5957,0.468,1.0332,0.51,0.1597,0.0982,0.2375,0.223,0.4137,0.4622,0.1527,-0.0246,-0.0171,BRCACancer
Utah__K04,1.0106,0.3117,0.4295,0.0377,0.0895,0.4724,1.1943,0.3064,0.6459,0.3926,1.0521,0.8557,1.4679,0.0467,0.8999,0.8347,0.7066,1.0675,-0.0421,0.7031,0.3931,0.7989,0.9857,0.2778,0.5928,0.5484,1.3388,0.8192,0.3035,0.0531,0.3269,0.0933,0.5147,0.511,-0.0101,-0.0586,-0.0752,BRCACancer
Utah__K05,0.7965,0.2059,0.2568,0.0946,0.0805,0.3696,1.0093,0.2476,0.3831,0.2645,0.9297,0.6442,1.1162,-0.0042,0.5798,0.6913,0.4519,0.6953,-0.0956,0.5305,0.2473,0.5093,0.9054,0.2916,0.4823,0.4916,1.0118,0.6931,0.282,-0.0454,0.1162,-0.0435,0.3814,0.3246,-0.0593,-0.0929,-0.0058,Control
Ontario__AA3226,0.759,0.2146,0.5883,-0.0172,-0.1079,0.4146,1.4536,0.1816,0.409,0.1573,0.7039,0.9405,1.0889,0.0366,0.6487,0.7045,0.5302,0.7704,-0.0391,0.704,0.1218,0.6737,0.9321,0.1931,0.5727,0.3159,0.9374,0.535,0.2276,-0.036,0.2764,0.07,0.4002,0.1669,-0.0371,-0.1446,-0.0568,Control
Ontario__AB3227,0.8215,0.3513,0.2162,0.1832,0.0369,0.3716,1.0591,0.326,0.6535,0.4253,0.9186,0.5662,1.184,0.014,0.8437,0.7984,0.564,0.8941,-0.0999,0.6617,0.1802,0.7808,0.9632,0.3302,0.6095,0.4212,1.1521,0.8785,0.2496,0.0286,0.2085,0.1072,0.5224,0.622,0.0704,-0.0364,0.0239,Control
Ontario__AC3228,0.818,0.3526,0.4134,0.076,-0.0977,0.469,1.3512,0.3609,0.563,0.3003,0.5987,1.0476,1.2811,0.1462,0.7956,0.8093,0.6494,0.849,-0.1342,0.7127,0.1236,0.7588,0.9114,0.1976,0.5315,0.3832,1.3485,0.6658,0.3335,0.0456,0.2042,-0.0446,0.5615,0.2628,-0.1223,-0.0335,0.0375,Control
Ontario__AD3231,0.8258,0.25,0.1942,0.0894,0.0392,0.4104,1.1221,0.3147,0.6334,0.365,0.9757,0.6567,1.8921,0.0613,0.8276,0.7417,0.4795,0.837,-0.1145,0.8241,0.1473,0.7174,1.0306,0.2612,0.6673,0.3923,1.1207,0.7279,0.2839,-0.0143,0.138,0.0205,0.5229,0.4611,-0.0346,-0.0739,0.0072,Control
Ontario__AE1543,0.7154,0.2217,0.2798,0.0326,-0.0881,0.2788,1.2504,0.1768,0.425,0.1887,0.8679,0.6604,1.034,-0.0562,0.5723,0.6008,0.3311,0.7056,-0.1284,0.4249,0.1349,0.582,0.6902,0.2248,0.4124,0.345,0.958,0.3629,0.2396,-0.0765,0.0998,0.0279,0.2554,0.2715,-0.0711,-0.1331,-0.0867,Control
Ontario__AF3229,0.8815,0.2756,0.3121,0.1082,-0.0577,0.3979,1.5268,0.0868,0.3983,0.1954,0.6437,0.7571,1.6432,-0.0261,0.6634,0.7136,0.4853,0.9358,-0.0503,0.7301,0.0986,0.7344,1.1209,0.1376,0.4838,0.253,1.1151,0.5955,0.2154,0.0217,0.1361,0.0746,0.3868,0.1848,0.0125,-0.089,0.0212,Control
Ontario__AG3230,0.7525,0.2907,0.4834,-0.0147,0.1271,0.4624,1.0695,0.2277,0.6534,0.3046,0.8029,1.0718,1.3292,-0.0254,0.8748,0.9533,0.6013,0.8957,-0.0172,0.7172,0.1488,0.7913,0.794,0.1814,0.6317,0.5402,1.2441,0.5044,0.2346,-0.0156,0.3381,0.0796,0.428,0.3077,0.002,-0.032,-0.0885,Control
Ontario__AH3232,0.6021,0.2184,0.2872,0.1416,-0.0101,0.2716,0.9584,0.1639,0.4497,0.1404,0.6556,0.6325,1.0233,-0.0796,0.5111,0.457,0.3484,0.6351,-0.0297,0.5979,0.0483,0.4179,0.6887,0.12,0.1943,0.1565,0.7744,0.3688,0.219,-0.0689,0.084,0.0114,0.3286,0.2753,-0.0902,-0.218,-0.1835,Control
Ontario__AI3233,1.0163,0.4955,0.3363,0.2062,0.1634,0.4185,1.0662,0.3166,0.7395,0.4936,1.0571,0.4486,1.236,0.1046,0.9657,0.9828,0.6958,1.0441,-0.0769,0.8229,0.2379,0.9275,1.1385,0.3488,0.6978,0.465,1.3109,0.9214,0.2883,0.0529,0.3001,0.0884,0.6061,0.5867,0.1164,-0.1081,0.0255,Control
Ontario__AJ3234,0.888,0.3781,0.2075,0.1922,0.113,0.362,0.7947,0.3223,0.7296,0.4729,1.1798,0.2889,1.3502,0.0244,0.845,0.8318,0.6105,0.9202,-0.0666,0.6392,0.27,0.7249,0.9103,0.2638,0.6482,0.5279,1.2144,0.9036,0.1702,0.0766,0.1536,0.1149,0.5042,0.511,0.1317,-0.1077,-0.0289,Control
