@relation data

@attribute id string
@attribute 10747 numeric
@attribute 1828 numeric
@attribute 2212 numeric
@attribute 2213 numeric
@attribute 2214 numeric
@attribute 2266 numeric
@attribute 2357 numeric
@attribute 2358 numeric
@attribute 2359 numeric
@attribute 3075 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3383 numeric
@attribute 3426 numeric
@attribute 3586 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3689 numeric
@attribute 3858 numeric
@attribute 4153 numeric
@attribute 5340 numeric
@attribute 5648 numeric
@attribute 629 numeric
@attribute 6403 numeric
@attribute 6404 numeric
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute 719 numeric
@attribute 727 numeric
@attribute 728 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E11,-0.0963,-0.0815,0.1901,0.0878,0.7706,-0.1375,1.6908,1.2893,-0.0167,0.1154,1.155,1.3459,0.3325,2.6198,0.4815,-0.0131,2.6857,0.7908,0.6561,-0.0267,0.0952,2.1379,1.4779,2.402,0.5535,-0.1778,-0.0874,-0.0281,0.0331,1.9492,2.369,0.0214,0.1745,0.0771,-0.0326,-0.014,0.0548,-0.0353,1.9281,0.1633,1.1709,Control
Utah__E12,-0.1031,-0.0263,0.1489,0.2686,1.197,-0.196,1.8044,1.0393,0.0351,0.0588,1.3453,1.5174,0.2427,3.1005,0.4896,0.1712,3.0393,0.6903,0.421,-0.0248,0.0211,1.9477,1.6154,2.5092,0.4791,-0.1038,0.0019,-0.047,-0.0418,0.9204,2.2782,-0.1602,0.0836,-0.0716,-0.0122,0.0974,0.0198,0.01,1.5825,0.087,1.0147,BRCACancer
Utah__F01,-0.0037,-0.1743,0.4994,0.5146,0.5046,-0.1249,1.8381,1.439,0.2637,0.1859,1.8509,2.0488,0.5521,2.9805,1.2692,0.0718,2.9111,0.9109,0.8861,-0.011,0.123,2.1692,1.6001,2.3244,0.3905,-0.2081,-0.0455,-0.0384,0.0471,1.3092,2.5123,-0.0916,-0.0128,-0.1682,0.0836,-0.1237,0.1485,-0.0027,2.058,0.349,1.5241,Control
Utah__F02,0.0507,-0.0794,0.4215,0.6191,1.2782,-0.1749,1.8325,1.3846,0.2035,0.0723,1.9895,2.2026,0.804,2.9133,1.3161,0.2204,3.1815,0.2413,0.9905,-0.013,0.0408,2.2079,1.8288,2.5325,0.4517,-0.1818,-0.0374,-0.0598,0.1124,1.3087,2.5099,0.2936,0.3621,0.0848,0.1018,-0.0423,0.279,-0.0162,2.0424,0.3242,1.3073,Control
Utah__F03,-0.0195,-0.0781,0.353,0.4371,1.4506,-0.0741,1.797,1.3805,0.2494,0.349,1.5913,1.6605,0.4339,2.8274,0.7549,0.3054,2.8396,0.1739,0.9376,-0.0814,0.0727,2.2629,1.8358,2.4558,0.5358,-0.1914,0.0078,-0.0321,0.0402,2.0038,2.6112,0.1731,0.3167,0.0455,0.0773,-0.0471,0.1858,0.1349,2.0592,0.2188,1.4535,Control
Utah__F04,-0.0473,-0.0917,0.5019,0.3694,0.8904,-0.2318,1.9182,1.4492,0.0256,0.0483,1.4776,1.9059,0.3226,2.5409,1.2939,0.2048,2.7077,0.2735,0.8896,-0.0787,0.006,2.433,1.7846,2.4581,0.4342,-0.1643,-0.0191,0.0272,0.0429,1.3471,2.128,-0.187,0.0484,-0.0034,0.0268,-0.0564,0.179,-0.0041,1.7796,0.3166,1.1425,Control
Utah__F05,0.0089,-0.1205,0.3455,0.319,1.2706,-0.1561,1.8788,1.3327,0.1505,0.1655,1.7948,2.0647,0.552,3.0428,1.0122,0.1167,3.2389,0.2758,0.9019,-0.0394,0.1363,2.21,1.5114,2.4465,0.4999,-0.0606,0.0119,0.0016,0.0469,2.3906,2.4134,0.2395,0.3515,0.0337,0.0921,-0.0413,0.2059,0.0851,2.0036,0.2194,1.2587,Control
Utah__F06,0.0099,-0.0903,0.5509,0.2037,0.7733,-0.0621,2.2001,1.758,-0.0308,0.1605,1.4419,1.7276,0.3605,2.7753,0.6943,0.16,2.9892,0.1877,0.7007,-0.0792,0.0626,1.7945,2.0509,2.4943,0.4149,-0.0388,-0.0673,-0.0086,0.0275,2.3008,2.2184,0.2375,0.4206,0.2687,0.0874,-0.0473,0.3883,-0.0653,2.2529,0.2565,1.7199,Control
Utah__F07,-0.0787,-0.0645,0.1479,0.3349,1.1752,-0.1743,1.067,0.6235,0.0178,0.1362,1.6364,2.0052,0.6395,2.8492,0.9712,0.0772,3.0586,0.7018,0.5839,-0.0124,-0.1204,2.1498,1.5913,2.3007,0.5308,-0.2009,-0.0475,-0.0619,0.002,1.7177,2.3418,-0.1004,-0.0064,-0.1743,0.0776,-0.0896,0.0949,0.0157,1.2102,0.1916,0.8085,Control
Utah__F09,-0.0254,-0.0542,0.6919,0.572,0.8285,-0.1483,2.6137,1.7419,0.1526,0.2019,2.1256,2.3701,0.6619,2.9097,1.1604,0.0331,3.0842,0.2807,1.2618,-0.0505,0.1391,2.016,2.0674,2.4912,0.5395,-0.1881,-0.0429,-0.0418,6e-04,1.5301,2.6261,0.0748,0.1232,-0.0361,0.0807,-0.0888,0.1558,0.1926,1.868,0.4262,1.7387,Control
Utah__F10,-0.0057,-0.0311,0.4637,0.2383,1.6486,-0.1189,2.1548,1.9179,0.2045,0.1616,2.0531,2.4983,0.5962,3.3146,1.1765,0.1172,3.3001,0.3158,1.2059,-0.0753,0.1722,2.3019,1.9665,2.6345,0.4545,-0.1902,5e-04,-0.0371,0.0847,1.7864,2.627,0.0071,0.0033,-0.1363,0.0531,-0.04,0.4079,0.2199,2.2799,0.3135,1.6467,Control
Utah__F11,-0.0493,-0.0539,0.4447,-0.0062,1.4822,-0.114,2.7712,2.1957,0.2486,0.0649,1.5894,1.8561,0.2938,2.9249,0.7207,0.1784,3.1715,0.7374,1.2147,-0.0565,0.1781,2.3924,1.8362,2.7794,0.5179,-0.0642,0.0254,0.0034,0.0123,1.7096,2.884,0.0254,0.1381,0.0128,0.0356,-0.0489,0.1859,0.1285,2.7423,0.2187,1.8175,Control
Utah__F12,-0.0822,-0.0921,0.529,0.6655,0.959,-0.1257,1.831,0.9833,0.1771,0.1152,1.7677,2.2338,0.3967,2.9846,1.3265,0.1452,3.1409,0.3326,0.8058,0.0334,-0.0629,2.2073,1.9526,2.413,0.4435,-0.1512,-0.0033,-0.0352,-0.0214,1.2736,2.2091,0.2399,0.2187,0.0701,0.0209,-0.0705,0.0529,-0.064,2.0483,0.24,1.2047,Control
Utah__G01,-0.0735,-0.1026,0.4552,0.2587,1.6868,-0.1446,2.0871,1.5077,0.2937,0.1112,1.8295,2.1432,0.3335,2.5367,0.9744,0.0685,2.9894,0.1341,1.01,-0.0716,0.085,2.2209,1.965,2.3878,0.4748,-0.17,0.0183,-0.0479,0.0862,1.0796,2.452,0.2953,0.3168,-0.0299,0.0833,-0.0087,0.2626,0.5073,2.4173,0.1556,1.6002,Control
Utah__G02,-0.0539,-0.0757,0.3264,0.1919,0.6111,-0.1657,1.8836,1.0642,0.2149,0.0256,1.7833,2.1221,0.3306,3.3237,0.7579,0.1533,3.2386,0.7936,0.8189,-0.0391,0.1184,1.9675,1.7333,2.4934,0.4604,-0.015,-0.0436,-0.0422,0.0818,2.1509,2.3852,0.2225,0.1731,0.2324,0.0706,0.026,0.0946,0.0221,2.2692,0.1742,1.5079,Control
Utah__G03,-0.0364,-0.1359,0.622,0.4545,0.9187,-0.1277,2.2152,1.7974,0.3097,0.1699,2.095,2.4331,0.4955,2.7955,1.1383,0.1429,2.8815,0.2698,1.0076,-0.0673,0.1734,2.1696,1.8791,2.4124,0.5449,-0.2342,-0.016,-0.0616,0.129,1.6043,2.5093,0.203,0.1707,-0.0759,0.047,-0.1058,0.2988,0.0303,1.7172,0.3673,1.383,Control
Utah__G04,0.0011,-0.0779,0.2674,0.4105,1.2415,-0.101,1.8022,1.2412,0.2655,0.0348,2.2473,2.1762,0.557,3.2989,0.8372,0.1641,3.5519,0.9418,0.9527,-0.0115,0.1489,2.3713,1.6363,2.5461,0.5334,-0.0648,0.0127,-0.0548,-0.035,1.8522,3.0113,0.1881,0.129,0.0234,0.1612,-0.0707,0.194,0.1131,2.1764,0.146,1.6686,BRCACancer
Utah__G05,-0.2029,-0.1341,0.3041,0.1273,0.4251,-0.2579,1.4279,0.7217,0.0041,0.0018,1.3934,1.8658,0.0603,2.3567,0.9898,0.0441,2.3326,0.1182,0.66,-0.0807,-0.0486,1.7781,1.6694,1.9828,0.3864,-0.1657,0.0399,-0.0352,-0.0062,0.7015,1.4129,-0.0801,0.1139,0.0066,0.0773,0.036,0.0391,0.0304,1.2709,0.1829,0.6359,BRCACancer
Utah__G06,-0.0029,-0.117,0.5727,0.5078,1.4684,-0.2229,1.915,1.4191,0.2623,0.1569,1.9758,2.2525,0.3162,3.4165,1.3546,0.2856,3.3035,0.8131,0.8648,-0.0149,0.0855,2.0556,1.5,2.1829,0.5127,-0.2061,-0.1113,-0.0599,0.0493,1.326,2.1806,0.2838,0.2679,0.0944,0.0995,-0.034,0.2117,0.125,2.0303,0.2114,1.4494,BRCACancer
Utah__G07,-0.1685,-0.1561,0.2407,0.1477,0.8118,-0.0934,1.2662,1.0896,-0.0307,0.0481,1.4069,1.6818,0.4742,2.9689,0.4872,0.1834,2.8428,0.2531,0.51,-0.0483,-0.0258,1.9653,1.1955,2.0411,0.4438,-0.0881,-0.0189,-0.0176,0.0092,1.2551,2.4592,-0.0196,-0.0131,-0.0972,0.0849,0.0596,0.0159,-0.0315,1.5299,0.0967,1.1473,Control
Utah__G08,-0.1115,-0.0696,0.5329,0.6165,1.1868,-0.0879,2.0814,1.5895,0.3725,0.12,1.7621,2.099,0.5225,3.0683,0.9439,0.0814,2.941,1.1081,1.012,-0.0335,0.0395,2.3041,1.8659,2.4957,0.4257,-0.1187,-0.1008,-0.0271,0.0475,1.2873,2.4405,0.1615,0.2536,-0.1054,0.1092,-0.0528,0.1693,0.2242,2.688,0.3523,1.6567,Control
Utah__G09,-0.0312,-0.0746,0.503,-0.0322,0.9961,-0.1162,1.9538,0.9915,0.0817,0.0208,1.6362,1.9879,0.2385,2.9016,1.0135,0.1058,3.2834,0.3163,0.6426,-0.0743,-0.0131,2.0368,1.7747,2.539,0.5745,-0.0572,-0.079,-0.0462,0.0582,1.5713,2.0368,0.0272,0.0728,-0.067,0.1239,-0.0129,0.1146,0.0352,1.7652,0.1602,1.2603,Control
Utah__G10,-0.1059,-0.0761,0.2507,0.2686,1.3438,-0.1764,0.573,0.5172,0.295,0.2743,1.4199,1.5339,0.3568,3.3156,1.0192,0.1853,2.9762,0.3393,0.4125,-0.0077,-0.0562,2.3956,1.0456,2.155,0.5054,-0.0394,-0.0043,0.0688,0.1176,0.4127,1.8561,0.2144,0.4117,0.1036,0.0963,-0.0105,0.1219,0.0714,2.1587,0.044,0.8406,BRCACancer
Utah__G11,-0.0951,-0.0282,0.1146,0.1282,0.6199,-0.1334,1.2789,0.7286,-0.0124,-0.0852,0.6103,0.8616,0.1668,2.5502,0.6068,0.0444,2.3353,0.557,0.6632,-0.066,0.0625,1.5166,0.6493,1.4204,0.3759,0.0186,0.0687,-0.0034,0.0484,0.8312,1.2698,-0.2358,0.0146,-0.2294,0.2427,0.1274,0.1222,0.0719,0.9753,0.1127,0.8233,BRCACancer
Utah__G12,-0.0321,-0.1008,0.4155,0.4147,1.0794,-0.1386,1.4704,0.7596,0.0945,0.1509,1.6733,1.962,0.3637,3.229,1.0659,0.2006,3.1425,0.7613,0.6881,-0.0373,0.0149,2.1395,1.3726,2.4575,0.4898,-0.1336,-0.0346,-0.009,0.0323,1.4761,2.0389,0.0853,0.1807,-0.0091,0.0942,-0.0691,0.2062,0.0457,1.3571,0.1627,1.2582,BRCACancer
Utah__H01,-0.0159,-0.181,0.1408,0.3033,1.1447,-0.1266,1.3458,0.7112,0.1316,0.0915,1.3207,1.544,0.476,2.4802,1.0433,0.3034,2.7483,0.1723,0.6295,-0.0777,-0.0958,2.0403,1.1514,1.9717,0.5276,-0.2043,0.0367,0.0108,0.1415,1.0159,2.1402,0.0992,0.141,-0.0517,0.0066,0.0223,0.1961,0.0341,1.2875,0.1043,1.1476,Control
Utah__H02,-0.0355,-0.0585,0.3439,0.0721,1.138,-0.1351,2.2721,1.6171,0.0711,0.0037,1.811,2.0019,0.2934,3.3252,0.7832,0.1372,3.2168,0.2193,0.7233,-0.0668,-0.1939,2.3488,1.8621,2.5893,0.5306,0.0396,-0.0655,0.0335,-0.0049,1.304,2.7234,0.2048,0.2705,0.1091,0.0835,0.0719,0.0867,0.1931,2.4654,0.1456,1.5053,Control
Utah__H03,-0.1223,-0.1082,0.2013,0.4214,0.8709,-0.1544,1.0537,0.8654,0.0246,0.122,1.4092,1.8099,0.389,3.0105,0.9443,0.1714,2.7534,0.5523,0.6795,-0.0751,-0.0022,2.0576,1.1783,2.1419,0.4707,-0.0882,-0.0015,-0.0357,-0.0163,0.8083,2.0726,-0.0985,0.0739,-0.0508,0.128,0.0352,0.0754,3e-04,1.4445,0.179,0.8182,Control
Utah__H04,-0.1299,-0.1523,0.5299,0.4131,0.8702,-0.092,2.2095,1.5396,0.4485,0.0548,1.8608,2.007,0.4791,3.0519,1.2827,0.1978,2.9024,0.7522,1.2119,-0.0555,-0.0985,2.4595,1.9137,2.4645,0.4842,-0.2545,0.0092,-0.0281,0.014,1.1309,2.5183,0.0855,0.2105,0.0813,0.1493,-0.0439,0.1362,0.0656,2.1201,0.3762,1.402,Control
Utah__H06,-0.1302,-0.0449,0.5957,0.3519,1.3202,-0.0746,2.1695,1.4222,0.4223,-0.0455,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,1.2416,-0.0576,0.0036,2.1833,1.8079,2.5582,0.4718,-0.1018,-0.0977,-0.0473,0.0235,1.4581,2.6537,0.1051,0.135,0.1373,0.0942,-0.0349,0.2095,-0.0139,2.1437,0.2629,1.5891,Control
Utah__H07,-0.0644,-0.1368,0.6257,0.4983,0.867,-0.1002,1.8117,1.3556,0.0546,0.1065,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,0.819,0.0157,-0.304,2.1399,1.3908,2.2339,0.5559,-0.3469,-0.0098,-0.0152,-0.0054,0.5876,1.9033,-0.2142,0.2958,-0.0875,-0.0202,-0.0124,0.0523,0.0328,2.4828,0.1824,1.2185,BRCACancer
Utah__H08,-0.0043,0.0123,0.6548,0.4131,1.4843,-0.1573,2.813,1.8682,0.2161,-0.0047,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,0.6927,0.0056,0.0386,2.1204,1.9211,2.6169,0.501,-0.134,0.0619,-0.0134,0.0807,1.8752,2.1028,0.2921,0.3796,0.1976,0.0313,0.0256,0.251,-0.022,2.4309,0.2614,2.2172,BRCACancer
Utah__H09,-0.1034,-0.0555,0.2046,-0.0487,0.6325,-0.2275,0.4162,-0.1633,-0.2454,0.1061,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,0.2615,0.0019,-0.0376,1.5266,0.8347,1.6689,0.4614,-0.041,-0.024,0.0172,0.0072,1.0869,0.7846,-0.1179,0.0583,-0.1226,0.073,0.0842,0.0209,-0.0651,0.2406,0.0555,0.3198,BRCACancer
Utah__H10,-0.0347,-0.132,0.3637,0.3642,1.0805,-0.156,1.3088,0.6009,0.0409,0.0649,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,0.7775,-0.0658,-0.3201,1.7838,1.0515,2.1868,0.3425,-0.2044,0.1242,0.0278,0.0154,1.1876,1.5162,0.1236,0.2003,0.013,0.0222,-0.0619,0.1439,0.0558,1.4479,0.0668,1.1031,BRCACancer
Utah__H11,0.0112,-0.1366,0.5007,0.5538,1.1592,-0.1253,1.7088,1.2963,0.1968,0.1017,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,0.4965,-0.0436,0.0587,1.7534,1.3562,2.1991,0.3831,-0.1814,0.0073,0.0427,0.0721,1.616,2.0515,0.0434,0.197,0.1082,0.0489,-0.0464,0.1636,0.0025,1.3401,0.1063,1.2867,BRCACancer
Utah__H12,-0.0385,-0.105,0.6228,0.7654,2.0548,-0.1083,2.0279,1.7512,0.5598,0.3923,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,0.924,-0.0312,-0.0714,2.457,1.7108,2.3534,0.4509,-0.1409,-0.0288,-0.0028,0.0745,1.1453,2.4943,0.3803,0.5125,0.2295,0.0675,-0.0449,0.291,0.1786,2.5948,0.2393,1.5249,BRCACancer
Utah__I01,-0.0118,-0.1023,0.5906,0.3446,1.5186,-0.1557,1.3306,0.5889,-0.1455,0.1144,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,0.8121,-0.0698,-0.002,2.569,1.5874,2.3454,0.4273,-0.1468,-0.0211,-0.0473,0.049,2.1753,2.3664,0.2529,0.3734,0.1406,0.0315,-0.0361,0.209,0.1874,1.6104,0.2108,1.0536,Control
Utah__I02,-0.1094,-0.1527,0.2552,0.2868,0.3069,-0.0713,0.5689,0.2561,-0.0127,0.0747,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,0.5619,-0.0935,-0.1868,1.7173,1.19,1.9087,0.3513,-0.2088,0.0799,0.0791,0.0922,1.2735,1.8782,0.0666,0.2323,-0.1189,0.0938,-0.0203,0.1066,-0.065,0.6928,0.0745,0.6018,Control
Utah__I03,-0.0547,-0.0369,0.1334,0.4139,0.7837,-0.116,0.9179,0.7089,0.0119,0.1027,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,0.3646,-0.0485,-0.0601,1.7505,0.8131,1.9537,0.4455,-0.0567,0.0064,0.0298,0.0519,1.1895,1.9652,0.0994,0.0555,0.0632,0.0457,0.0052,0.0903,0.0259,1.0263,0.0537,0.6157,Control
Utah__I04,-0.0093,-0.0361,0.3969,0.3146,1.256,-0.1064,2.2329,1.4884,0.0777,0.0889,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,1.2704,-0.0027,0.2115,2.5005,1.7566,2.6157,0.4949,-0.1468,-0.0177,-0.0488,0.003,1.4362,2.9613,0.1978,0.138,0.1138,0.0408,-0.0417,0.2104,0.096,2.1216,0.1708,1.6188,Control
Utah__I05,-0.0281,-0.0311,0.3573,0.4361,1.0208,-0.0828,2.1363,1.2114,0.2672,0.116,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,1.1031,-0.0243,-0.0296,2.1876,2.0268,2.6818,0.4761,-0.1774,-0.1097,-0.0114,-0.0562,1.7698,2.9406,0.169,0.1132,0.0273,0.1564,-0.048,0.1847,-0.011,2.0793,0.1654,1.4073,Control
Utah__I06,-0.0065,-0.1041,0.3698,0.4721,1.1207,-0.1396,1.7814,1.1154,0.1936,0.1755,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,0.8425,-0.013,0.0236,2.3309,1.8617,2.5638,0.5221,-0.1467,-0.0433,-0.05,0.0335,1.0703,2.8404,0.0923,0.1003,0.0139,0.0339,-0.0336,0.2009,0.0601,1.7384,0.1972,1.6295,Control
Utah__I07,-0.0446,-0.1116,0.906,0.7166,1.4087,-0.1263,2.4686,1.7749,0.2356,0.0584,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,1.4131,-0.0437,0.2071,2.6084,2.2174,2.6716,0.514,-0.3229,-0.0209,-0.0134,0.0647,0.994,2.7041,0.289,0.2415,-0.0018,0.1034,-0.1091,0.3434,0.0669,1.9516,0.3479,1.8869,Control
Utah__I08,-0.0043,-0.1325,0.4849,0.6534,1.3203,-0.0928,1.8636,1.1885,0.2153,0.3048,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,0.9638,-0.0568,0.1367,2.1187,1.5971,2.3818,0.4219,-0.1929,0.0169,-0.0485,0.0162,1.5639,2.4409,0.3384,0.3698,-0.0216,0.097,-0.1089,0.2719,0.0527,1.5583,0.2344,1.1928,Control
Utah__I09,-0.0129,-0.1137,0.4152,0.2633,0.7739,-0.0668,2.0532,1.0974,0.0317,0.086,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,0.8078,-0.0084,0.0503,1.9894,1.4799,2.2663,0.4539,-0.2399,-0.0112,0.0075,0.0793,2.1845,2.0504,-0.0662,0.1062,0.0645,0.0725,0.066,0.1505,-0.0136,1.8718,0.1184,1.1394,Control
Utah__I10,0.0305,-0.0839,0.3164,0.6647,1.2078,-0.1649,1.946,1.3972,0.1406,0.1847,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,1.0937,-0.1157,0.1417,2.3064,1.5946,2.3917,0.4886,-0.2834,0.0371,-0.0541,0.1105,1.7077,2.259,-0.0057,0.1971,-0.0968,0.0271,-0.008,0.2647,0.2344,1.4228,0.2691,1.3087,Control
Utah__I11,-0.0278,-0.1125,0.3174,0.2931,0.5734,-0.1037,1.5164,0.8635,-0.0669,0.1015,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,0.3558,0.0066,0.0052,1.5791,1.2245,1.941,0.3925,-0.1739,0.1107,0.0687,0.0198,1.5601,1.7211,0.1764,0.295,0.1009,0.0114,-0.1447,0.0624,-0.0859,1.4308,0.0123,0.8856,Control
Utah__I12,-0.1162,-0.0823,0.2459,0.4241,0.8891,-0.2175,1.6749,1.3913,-0.0254,0.2869,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,0.8147,0.0269,-0.1041,1.9055,1.3237,2.0421,0.5362,-0.2124,-0.0037,-0.0187,0.1185,1.7562,2.2096,0.0096,0.1333,0.0614,0.027,-0.0013,0.0322,-0.0164,2.2967,0.1813,1.0278,Control
Utah__I13,-0.0053,-0.0905,0.3555,0.2632,1.3125,-0.142,1.4679,1.0198,0.0682,0.0836,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,0.8384,-0.0522,-0.0775,2.4556,1.7914,2.7644,0.4179,-0.0593,-0.0418,-0.026,0.0434,0.9769,2.6229,0.0021,0.0865,-0.0562,0.0741,-0.0844,0.1491,-0.0104,1.5022,0.2128,1.3495,Control
Utah__J01,0.0377,-0.1035,0.1507,-0.0246,0.8852,-0.0857,1.7899,0.5766,0.1077,0.0236,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,0.6576,0.002,0.008,2.1031,1.5563,2.3205,0.6061,-0.123,-0.0118,-0.0514,-0.0111,0.9236,2.3599,0.0968,0.0697,-0.0232,0.0748,0.0173,0.1007,0.0392,1.9876,0.0889,1.1721,Control
Utah__J02,0.0409,-0.0762,0.3338,0.1786,0.9644,-0.0478,0.7047,0.3699,0.0503,0.0772,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,0.6773,-0.0284,0.0048,1.9698,1.0771,2.3626,0.5427,-0.0646,0.0211,-0.0231,-0.0342,0.9826,2.6919,0.1251,0.0406,0.0292,0.0153,-0.0418,0.0968,-0.0033,1.5466,0.0892,1.1006,Control
Utah__J03,0.007,-0.0959,0.3621,0.4873,1.6248,-0.0353,1.7635,1.1103,0.3586,0.153,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,0.9166,-0.0787,0.0508,2.4907,1.8713,2.5055,0.5473,-0.1342,-0.0022,-0.046,-0.0054,2.058,2.9002,0.286,0.3548,0.1231,0.0731,-0.0676,0.2968,0.0673,1.6783,0.2248,1.3731,Control
Utah__J04,-0.0198,-0.0637,0.3575,0.4627,1.4262,-0.1478,1.9161,1.224,0.2184,0.0286,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,0.9288,-0.0654,0.0999,2.1999,1.839,2.4568,0.4913,-0.2345,-0.0268,-0.014,0.0432,1.1945,2.6973,0.1482,0.1589,-0.0213,0.0816,-0.0943,0.1861,0.1458,2.3241,0.227,1.5151,Control
Utah__J05,-0.078,-0.1701,0.2662,0.4394,0.5302,-0.1756,0.9951,0.4233,0.0315,0.0124,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,0.4458,-0.0437,-0.0975,1.8827,1.5863,2.2092,0.3825,-0.1875,-0.0017,-0.0089,0.0285,1.5368,1.9072,-0.0849,0.0839,0.0109,-8e-04,-0.0687,0.0955,-0.1581,0.7695,0.1942,0.9486,Control
Utah__J06,0.0309,0.005,0.4389,0.4267,0.7942,-0.1501,1.3705,0.6231,0.1197,0.0723,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,0.5787,0.0222,0.0962,2.2686,1.512,2.499,0.3124,-0.1403,0.1168,0.0685,0.0607,0.8353,1.5492,0.1065,0.1331,0.0738,-0.03,-0.0485,0.1464,-0.0849,1.4991,0.223,0.4697,Control
Utah__J07,-0.0636,-0.058,0.8399,0.6259,1.4513,-0.1147,2.5808,1.8898,0.2426,-0.0112,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,1.4972,-0.066,0.0277,2.4437,1.9192,2.5899,0.5015,-0.1882,-0.0382,-0.0365,0.0374,2.4501,2.7814,0.3153,0.3245,0.0427,0.1339,-0.061,0.4298,0.2047,2.8998,0.3043,2.0083,Control
Utah__J08,-0.0925,-0.1229,0.5341,0.677,1.2292,-0.0654,1.622,1.0235,0.2066,0.1318,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,0.8931,-0.0585,0.0278,2.5278,1.9922,2.5281,0.3364,-0.2694,-0.0455,-0.0488,0.1119,1.4513,2.4944,0.368,0.4504,0.1206,0.119,-0.0829,0.1652,0.158,2.4675,0.1549,1.3732,Control
Utah__J09,-0.0727,-0.0824,0.0812,0.4729,0.5073,-0.1724,1.0313,0.2242,-0.0728,0.0697,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,0.4276,0.0028,-0.1078,1.8837,1.1168,2.1322,0.3926,-0.0584,0.0196,0.0086,0.0506,1.2434,1.6768,-0.1448,0.089,-0.0353,0.0971,-0.047,0.1165,-0.0646,1.0915,0.0709,0.5561,Control
Utah__J10,7e-04,-0.0779,0.306,0.3602,1.1727,-0.1493,1.4061,0.4005,0.0695,0.2022,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,0.8473,-0.0452,-0.008,2.2602,1.5278,2.2016,0.4483,-0.2838,0.0012,-0.0613,-0.0234,2.3291,2.2775,0.1502,0.0602,-0.0956,0.0829,-0.0474,0.1758,0.0688,0.985,0.2685,1.1639,Control
Utah__J11,-0.0227,-0.0869,0.2348,0.1992,1.081,-0.1191,1.0949,0.5427,-0.1029,0.221,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,0.8307,-0.0804,-0.1426,2.6661,1.8429,2.4781,0.4246,-0.2022,-0.0359,-0.0153,0.0257,1.0135,2.2899,-0.0792,0.1309,-0.0713,0.0578,-0.0479,0.0633,0.0047,1.2256,0.1467,1.0259,Control
