@relation data

@attribute id string
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 23452 numeric
@attribute 25794 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29999 numeric
@attribute 3984 numeric
@attribute 4620 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6624 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 7408 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,2.0546,2.0336,0.3443,0.6779,0.92,0.7935,2.8704,0.0367,0.0316,0.0996,1.7656,0.4965,-0.0737,0.8189,-0.1506,0.2233,1.3382,0.9827,-0.103,1.3678,0.2124,0.087,-0.1065,-0.1009,1.3212,1.0182,0.4073,1.1316,-0.0454,0.8653,-0.0809,0.1766,0.6488,1.0388,1.2801,Control
Utah__F11,1.7801,1.6317,0.3353,0.5542,0.8981,0.7265,3.0344,0.0986,-0.0199,0.0798,1.8376,0.3079,-0.0822,0.7224,-0.1193,0.2598,1.2706,0.7619,-0.0799,1.3838,0.3134,0.0559,-0.1088,-0.0787,1.2432,0.8477,0.2648,1.248,0.0361,0.883,-0.072,0.0999,0.4245,0.7209,0.7575,Control
Utah__F12,2.1628,2.1255,0.2177,0.5154,0.8281,0.6068,2.6286,0.0062,0.0322,-0.0483,1.5466,0.5725,-0.1176,0.4748,-0.1753,0.1961,1.3163,1.0037,-0.0974,1.0737,0.0662,0.015,-0.1164,-0.0773,1.4285,0.6992,0.0325,1.0368,-0.1066,0.552,-0.0486,0.0523,0.6766,0.9813,1.2803,Control
Utah__G01,1.96,1.6565,0.2654,0.6808,0.6477,0.6165,2.6005,0.0349,0.0704,0.0251,1.5872,0.4303,-0.0808,0.5663,-0.1037,0.1888,1.365,0.8177,-0.0982,1.2844,0.0849,0.0941,-0.1183,-0.0278,1.1595,0.8249,0.2414,1.2464,0.1063,0.836,-0.0387,0.0913,0.5275,0.7184,1.0078,Control
Utah__G02,2.0355,1.5462,0.2641,0.4234,0.6394,0.6172,2.8404,0.0168,0.0731,0.1441,1.8692,0.3695,-0.1173,0.478,-0.1465,0.2191,1.0126,0.6497,-0.1119,1.2218,0.1797,0.0714,-0.0958,-0.1258,1.0458,0.7986,0.32,1.0874,-0.0156,0.628,-0.0666,0.0281,0.3464,0.6158,0.8037,Control
Utah__G03,2.0491,1.8063,0.2796,0.7833,0.9462,0.6751,2.5806,0.0617,-0.0056,0.1042,1.8044,0.4483,-0.1003,0.6885,-0.1771,0.2633,1.2275,0.9734,-0.0845,1.191,0.5299,0.0135,-0.131,-0.0589,1.334,1.0702,0.3743,1.1516,-0.0272,0.7497,-0.1732,0.1184,0.6453,0.9148,1.2815,Control
Utah__G04,2.157,1.843,0.3418,0.8213,0.8173,0.7609,3.0935,0.0538,-0.0082,0.1942,1.6926,0.3323,-0.1457,0.7238,-0.0712,0.2269,1.0692,0.8762,-0.0439,1.36,0.2289,0.0589,-0.0653,-0.0026,1.0537,0.7754,0.4126,1.0157,-0.0183,0.7017,-0.0155,0.1888,0.4868,0.9528,1.0064,BRCACancer
Utah__G05,1.6262,1.3397,0.0887,0.5528,0.5098,0.451,2.0837,-0.0493,0.2054,0.0644,1.3466,0.2673,-0.0832,0.2486,-0.0404,0.1787,0.9368,0.3917,-0.0046,0.9956,0.0307,0.1675,-0.0534,-0.0332,0.8785,0.7175,-0.0539,0.8384,-0.1231,0.3283,-0.0527,-0.1159,0.1668,0.3446,0.8757,BRCACancer
Utah__G06,2.0612,2.006,0.2349,0.4752,0.881,0.5826,2.5467,0.0403,-0.0028,0.0253,1.5937,0.499,-0.1065,0.6729,-0.1542,0.1544,1.0497,0.9465,-0.1479,1.0575,0.1624,0.0327,-0.1476,0.0129,1.0368,0.8538,0.1958,1.0116,-0.0184,0.548,-0.0595,0.1251,0.4623,0.9042,1.2041,BRCACancer
Utah__G07,1.796,1.5695,0.2022,0.39,0.7429,0.5504,2.5232,0.0239,0.1109,0.0341,1.551,0.3293,-0.1215,0.3841,-0.1592,0.124,0.782,0.6419,-0.0814,1.158,0.4844,0.0527,-0.1474,-0.033,1.1109,0.898,0.0969,1.1961,-0.0502,0.4409,-0.06,-0.0499,0.3886,0.4965,0.7607,Control
Utah__G08,1.9252,1.8287,0.2099,0.5514,0.8575,0.6784,2.6741,0.0035,0.1006,-0.0778,1.7817,0.5354,-0.0589,0.6218,-0.1434,0.1707,1.2808,0.8083,-0.0794,1.4362,0.2369,0.0364,-0.1302,-0.0266,1.3049,1.0063,0.1225,1.1444,-0.0122,0.7266,-0.0468,0.0347,0.5617,0.8307,1.0639,Control
Utah__G09,1.8794,1.739,0.2793,0.502,0.6559,0.5521,2.5816,0.0312,0.0774,0.1601,1.7451,0.4181,-0.0943,0.3461,-0.133,0.2242,1.0435,0.7903,-0.0881,1.2386,0.1564,0.0832,-0.0401,-0.0401,0.9778,0.6927,0.1833,1.0229,-0.0878,0.6083,-0.1,-0.0535,0.3459,0.5875,0.9666,Control
Utah__G10,2.0228,1.8736,0.2664,0.4592,0.713,0.463,2.5596,0.1073,0.0827,-0.0157,1.3752,0.3058,-0.0605,0.3624,-0.1125,0.0823,0.6493,0.7479,-0.1485,1.0043,0.12,0.0635,-0.1227,0.0585,0.9692,0.6383,0.1974,1.1512,0.0087,0.4165,-0.0421,0.0121,0.3841,0.6329,0.9592,BRCACancer
Utah__G11,1.7653,1.1911,0.1534,0.3949,0.4356,0.3482,1.8109,-0.0896,0.0941,0.0765,0.9112,0.2163,-0.0779,0.0455,2e-04,0.1727,0.6439,0.4237,0.0343,0.6999,-0.039,0.1119,-0.0511,-0.1491,0.7895,0.6899,-0.1906,0.8137,-0.1,0.3038,-0.0382,-0.0387,0.2126,0.3417,0.4403,BRCACancer
Utah__G12,2.154,1.9225,0.2706,0.6048,0.6292,0.478,2.7112,0.0645,0.0549,0.1999,1.5816,0.5079,-0.0995,0.5098,-0.1251,0.2211,0.8488,0.8508,-0.1149,1.1644,0.2114,0.0709,-0.1097,-0.0351,0.9293,0.6392,0.1826,1.0039,-0.0222,0.5201,-0.0424,0.0484,0.4291,0.7538,1.2311,BRCACancer
Utah__H01,1.8635,1.5067,0.1588,0.5312,0.751,0.3997,2.4869,0.0345,0.0801,0.0803,1.4101,0.3695,-0.1072,0.3526,-0.0211,0.1446,0.7677,0.6322,-0.1479,0.9563,0.0855,0.0547,-0.2389,-0.0191,0.9605,0.6342,0.1189,1.02,0.0202,0.4899,-0.1149,0.05,0.3218,0.6115,0.713,Control
Utah__H02,1.7211,1.5147,0.3013,0.4005,0.7655,0.5806,2.9591,0.0616,0.0675,0.118,1.8514,0.2522,-0.0638,0.5215,-0.0583,0.1373,1.1985,0.6037,-0.057,1.1424,0.091,0.0496,-0.0317,-0.008,1.0345,0.5547,0.3213,1.1458,-0.0137,0.6905,-0.0345,0.015,0.3581,0.4484,0.6224,Control
Utah__H03,1.8294,1.4645,0.2401,0.6087,0.8388,0.5253,2.3493,-0.0419,0.1698,0.0687,1.5345,0.4251,-0.0694,0.35,-0.1,0.0843,0.8346,0.6628,-0.0493,1.0784,0.2177,0.1172,-0.1205,-0.0096,1.1287,0.9643,0.1148,1.1438,-0.0071,0.3401,-0.0604,-0.0644,0.3467,0.5051,0.8896,Control
Utah__H04,1.7288,1.6819,0.2495,0.5618,0.9395,0.665,2.5861,0.0341,-0.0342,-0.001,1.8372,0.5607,-0.1274,0.5206,-0.1534,0.1194,1.2539,0.7338,-0.1112,1.3401,0.375,0.0486,-0.1828,-0.0947,1.3743,1.3846,0.0593,1.1607,-0.0141,0.5901,-0.0451,0.0357,0.4837,0.677,0.92,Control
Utah__H06,1.8162,1.7008,0.2939,0.3632,0.7273,0.645,2.8184,0.0393,0.008,0.1222,1.8057,0.345,-0.1551,0.556,-0.1256,0.1365,1.2823,0.7886,-0.0422,1.2602,0.114,0.0868,-0.108,0.055,1.0917,0.7362,0.3661,1.1422,-0.0145,0.8257,-0.118,0.0197,0.3461,0.6279,0.8603,Control
Utah__H07,1.8161,1.8584,0.1369,0.5262,1.0322,0.5131,2.2842,0.073,0.0448,-0.0371,1.6082,0.5367,-0.0382,0.356,-0.1446,0.0786,0.9662,0.7487,-0.156,1.135,0.1967,0.1071,-0.179,-0.0561,1.231,1.4184,-0.0246,1.1915,-0.0671,0.4634,-6e-04,-0.0311,0.4515,0.4971,0.99,BRCACancer
Utah__H08,2.0738,1.9001,0.2046,0.6611,0.5871,0.5217,2.8413,0.0161,0.0518,0.06,1.5609,0.3533,-0.0067,0.466,-0.1539,0.2333,1.0441,0.6982,-0.0941,0.9919,0.0725,0.078,-0.0935,-0.0432,1.1685,0.7361,0.0889,1.0597,-0.0273,0.444,-0.1299,0.0969,0.3346,0.6406,0.8409,BRCACancer
Utah__H09,1.8464,2.0611,0.1153,0.3329,0.5252,0.3667,2.093,0.0333,0.042,0.1365,1.1868,0.3788,-0.1496,0.1045,-0.1072,0.1465,0.3782,0.6109,-0.0539,0.9406,0.179,0.1832,-0.1373,-0.0455,0.7901,0.6612,0.0344,0.7596,0.0057,0.1779,-0.0313,0.0268,0.4094,0.4696,1.2392,BRCACancer
Utah__H10,1.9313,2.0239,0.1677,0.5784,0.7891,0.4163,2.3848,0.0534,0.1015,-0.0018,1.4002,0.5032,-0.04,0.3092,-0.1826,0.1765,0.889,0.6842,-0.1413,1.2588,0.0277,0.0225,-0.1217,-0.0551,0.9762,0.9588,-0.1405,1.015,0.0648,0.3895,-0.0278,-7e-04,0.3742,0.4631,1.1434,BRCACancer
Utah__H11,2.0177,2.05,0.1832,0.3837,0.5867,0.5076,2.392,0.0339,0.102,0.0162,1.4584,0.3673,-0.1848,0.5529,-0.1356,0.287,0.8979,0.7535,-0.1084,0.9076,0.2586,0.0865,-0.1519,-0.0415,0.8084,0.6829,0.3315,1.0226,-0.0131,0.324,-0.0345,0.0562,0.4868,0.7449,0.8793,BRCACancer
Utah__H12,2.0633,1.9664,0.2016,0.6759,0.8932,0.6308,2.721,0.0691,0.0679,-0.0965,1.5735,0.5121,-0.1171,0.586,-0.1894,0.2109,1.1404,0.9462,-0.1223,1.2892,0.4233,0.0489,-0.1635,-0.0474,1.3388,0.9046,0.292,0.9502,-0.0532,0.6456,-0.0889,0.0171,0.5899,0.9633,1.17,BRCACancer
Utah__I01,2.2763,2.2186,0.2722,0.5918,0.8827,0.6572,3.1455,0.0555,-0.0086,0.0564,1.7757,0.5768,-0.1328,0.6277,-0.1379,0.2535,1.0297,0.9669,-0.0842,1.4363,0.0024,0.066,-0.1454,-0.0399,1.3031,0.9252,0.2054,1.0974,0.0059,0.5695,-0.0273,0.2929,0.6794,0.9698,1.3319,Control
Utah__I02,1.8005,1.7213,0.1032,0.4404,0.5029,0.4039,2.2169,0.0608,0.0668,-0.0228,1.4774,0.4578,-0.1356,0.3744,-0.1884,0.2828,0.8277,0.6899,-0.0764,0.8187,0.2418,0.0888,-0.1622,0.0592,1.0413,0.6509,0.0967,0.9571,-0.0586,0.3116,-0.1205,0.0014,0.5322,0.7118,1.1178,Control
Utah__I03,1.7113,1.6435,0.2109,0.4355,0.4568,0.4158,2.3726,0.048,0.1962,0.1329,1.3021,0.2938,-0.0841,0.2265,-0.092,0.1663,0.5748,0.6299,-0.0567,0.8307,0.0924,0.1649,-0.104,-0.0303,0.7505,0.7597,0.094,0.8445,-0.029,0.3092,-0.0802,-0.0615,0.3281,0.3977,0.6868,Control
Utah__I04,1.8992,1.7293,0.3554,0.6311,1.0016,0.6845,3.0795,0.0571,-0.041,0.0459,1.8683,0.3438,-0.0494,0.813,-0.053,0.1564,1.1392,0.948,-0.0836,1.3838,0.2663,0.0167,-0.1008,-0.0212,1.1127,1.1669,0.539,1.3164,0.0282,0.6616,-0.0572,0.1106,0.5021,0.7456,0.9747,Control
Utah__I05,1.4651,1.4951,0.3529,0.5279,0.6444,0.7296,2.9911,0.1051,-0.0222,0.1287,1.9672,0.2924,-0.0887,0.7031,-0.0662,0.2387,1.1905,0.7309,-0.1091,1.3912,0.0887,-0.0011,-0.0817,-0.0099,0.9315,0.7507,0.3662,1.1459,-0.0927,0.7328,0.0046,0.1541,0.3453,0.5323,0.7146,Control
Utah__I06,1.7405,1.5955,0.2785,0.6243,0.9953,0.6475,2.8649,0.0534,0.009,0.0783,1.7975,0.2853,-0.0828,0.6621,-0.1153,0.1636,0.9145,0.7923,-0.0847,1.1289,0.3004,0.0807,-0.1266,-0.0594,1.0158,0.7484,0.2892,1.0796,-0.0318,0.5998,-0.084,0.0713,0.4223,0.6606,0.8922,Control
Utah__I07,1.9835,1.8468,0.3109,0.8856,0.7533,0.7932,2.769,0.0395,-0.0499,0.0567,1.9641,0.6552,-0.1014,0.7609,-0.1617,0.0963,1.3853,0.9673,-0.0806,1.5423,0.3279,-0.0026,-0.1236,-0.0424,1.2235,1.0866,0.3301,1.2808,-0.0247,0.9739,-0.0799,0.148,0.6013,0.7104,1.3177,Control
Utah__I08,2.0075,2.0504,0.2368,0.6929,0.8557,0.5938,2.5468,0.0184,0.0216,0.0102,1.6235,0.4801,-0.1238,0.6218,-0.1438,0.2729,0.9125,0.8864,-0.1251,1.2645,0.3805,0.0481,-0.0864,-0.0111,1.1462,0.9276,0.2845,1.0719,0.0336,0.5725,-0.0474,0.1938,0.5182,1.0477,1.1918,Control
Utah__I09,1.6694,1.7381,0.217,0.5953,0.7423,0.5645,2.8188,0.0182,0.1346,-0.0089,1.9259,0.3491,-0.0476,0.3797,-0.145,0.257,0.9914,0.5804,-0.1083,1.3467,0.1406,0.0534,-0.1634,0.0118,1.039,0.7551,0.0966,1.137,-0.0755,0.3789,-0.0538,0.043,0.3643,0.68,0.7783,Control
Utah__I10,2.0948,1.9502,0.1945,0.6931,1.1259,0.6407,2.5829,0.0312,0.0614,0.003,1.6508,0.5088,-0.1408,0.6,-0.1231,0.2329,1.1821,0.9296,-0.0879,1.2974,0.2785,0.0618,-0.1557,-0.0242,1.3164,0.9958,0.3118,1.0387,0.0203,0.6202,-0.0414,5e-04,0.6136,0.9874,1.2576,Control
Utah__I11,1.824,1.5984,0.0983,0.4217,0.3724,0.3429,2.1473,0.1035,0.1229,-0.0746,1.3199,0.2912,0.0177,0.3865,-0.1422,0.2626,0.6751,0.6556,-0.1041,0.7317,0.2462,0.054,-0.1604,-0.0207,0.6475,0.4534,0.3213,0.8735,0.0872,0.3032,-0.1991,-0.0286,0.2776,0.5781,0.5806,Control
Utah__I12,1.8012,1.5516,0.1383,0.5209,0.8252,0.4749,2.4221,0.013,0.0924,0.0323,1.6999,0.324,-0.1354,0.407,-0.0902,0.2637,0.8456,0.667,-0.0558,1.0956,0.3506,0.1293,-0.1212,-0.1315,1.1305,0.857,0.195,1.0104,0.0489,0.4929,-0.0814,0.0268,0.3766,0.6949,0.9083,Control
Utah__I13,1.8162,1.7981,0.2982,0.4789,0.8333,0.6676,2.8774,0.0159,-0.0203,0.0743,1.8083,0.3409,-0.0802,0.6629,-0.0892,0.1635,0.8752,0.8379,-0.1093,1.2157,0.1515,0.061,-0.0931,0.0424,1.0625,0.573,0.2609,1.1572,-0.009,0.5454,-0.074,0.0024,0.5203,0.6517,0.9418,Control
Utah__J01,1.8064,1.7109,0.316,0.5126,0.6263,0.5666,2.873,0.0352,0.0117,0.0907,1.7047,0.2883,-0.1512,0.3946,-0.067,0.1378,0.9879,0.6357,-0.0621,0.9822,0.3355,0.0793,-0.0768,-0.001,0.9147,0.7716,0.4236,0.9402,0.0152,0.6776,-0.0596,0.0134,0.41,0.4079,0.6826,Control
Utah__J02,1.8023,1.7429,0.2715,0.4829,0.8194,0.5798,2.6591,0.0398,0.0671,0.0738,1.738,0.3718,-0.1305,0.383,-0.0854,0.1322,0.8401,0.8012,-0.1147,1.1381,0.2899,0.0848,-0.0838,-0.1061,0.8615,0.9266,0.357,1.2671,0.0263,0.5536,-0.0485,0.0164,0.4488,0.5115,0.8456,Control
Utah__J03,1.9523,1.841,0.3275,0.7634,1.0781,0.7875,2.9867,0.0985,0.0097,0.0757,1.761,0.3652,-0.1217,0.7944,-0.1357,0.236,1.1055,0.884,-0.0789,1.4085,0.293,0.1383,-0.075,-0.0067,1.2128,0.9469,0.3368,1.0376,-0.0165,0.7769,-0.0374,0.1648,0.5416,0.981,1.114,Control
Utah__J04,1.9887,1.9441,0.301,0.6871,0.9667,0.5964,2.7374,0.061,0.0518,0.1034,1.602,0.3717,-0.1467,0.5894,-0.1392,0.1423,1.1626,0.8917,-0.1173,1.2526,0.2611,0.0586,-0.1465,-0.027,1.2262,0.992,0.2807,1.0636,-0.06,0.7122,0.0123,0.1082,0.5031,0.753,1.0457,Control
Utah__J05,1.9043,2.0248,0.2778,0.6586,0.7043,0.4797,2.5787,0.037,-0.0341,-0.0784,1.5652,0.7186,-0.2221,0.3659,-0.1858,0.1737,1.0982,0.9684,-0.1797,1.1173,0.1098,-0.0024,-0.1828,-0.0129,1.1488,0.7131,0.0084,0.8168,-0.0208,0.4154,-0.0429,0.1242,0.6009,0.6735,1.4988,Control
Utah__J06,2.1294,2.2099,0.1532,0.4782,0.5259,0.5513,2.3086,0.1043,0.131,-0.0231,1.573,0.641,-0.0781,0.3794,-0.1357,0.1627,1.166,0.9358,-0.1537,1.0868,-0.0283,-0.0083,-0.1415,-0.0027,1.1628,1.052,0.1684,0.8553,-0.0601,0.397,-0.073,0.0681,0.5954,0.7444,1.4283,Control
Utah__J07,2.1977,2.1097,0.3715,0.9948,1.0959,0.7769,3.0735,0.0806,-0.0252,0.0425,1.865,0.4966,-0.0881,0.8291,-0.1222,0.3084,1.3683,1.0022,-0.082,1.4882,0.1328,0.0586,-0.1045,-0.0117,1.3491,1.1622,0.459,1.4076,-0.0109,0.9215,-0.014,0.3024,0.6176,1.0762,1.4146,Control
Utah__J08,1.9299,1.8495,0.1849,0.8027,0.7423,0.7129,2.7917,0.0316,-0.0409,-0.0774,1.8201,0.5331,-0.1622,0.5842,-0.14,0.178,1.2069,0.8122,-0.1774,1.3538,0.288,0.0269,-0.2264,0.0325,1.129,0.8228,0.1378,1.4295,0.0254,0.5805,-0.0323,0.0878,0.5199,0.6716,1.0807,Control
Utah__J09,1.7793,1.7744,0.201,0.4872,0.5894,0.4526,2.2876,-0.0411,0.0259,-0.0644,1.6555,0.3789,-0.0469,0.2775,-0.0894,0.1737,0.6122,0.6771,-0.0983,1.2563,0.1337,-0.01,-0.1548,-0.0757,0.912,1.0742,0.0263,0.933,0.0096,0.1571,-0.0301,-0.0166,0.3945,0.56,1.1543,Control
Utah__J10,2.2784,2.2253,0.2415,0.8392,1.0121,0.6297,2.864,0.0451,0.046,0.0622,1.877,0.6192,-0.1038,0.5602,-0.1672,0.3553,1.0956,1.0768,-0.0623,1.3491,0.4211,0.0197,-0.1479,-0.0505,1.5215,1.151,0.2646,1.0705,-0.0165,0.7112,-0.1139,0.1738,0.8468,1.0335,1.5969,Control
Utah__J11,2.073,1.9589,0.231,0.6538,0.8379,0.605,2.969,0.0432,0.0266,0.0754,1.7248,0.5382,-0.1444,0.4381,-0.0891,0.1188,1.0152,0.9105,-0.1043,1.3773,0.1433,0.0667,-0.0973,0.0164,1.4067,1.0812,0.1973,1.0833,-0.0271,0.5541,-0.0433,-0.0148,0.5621,0.6792,1.2991,Control
Utah__J12,2.1078,1.8359,0.1934,0.5467,0.8548,0.5206,2.4233,0.0244,0.1039,0.064,1.4738,0.502,-0.0695,0.3428,-0.1197,0.1956,0.7824,0.6884,-0.0157,1.1445,0.0829,0.1149,-0.1256,-0.0602,1.2679,1.0512,0.156,0.7899,0.0252,0.3954,-0.0311,-0.047,0.5842,0.6702,1.215,Control
Utah__K01,2.4824,2.2162,0.2702,0.9343,0.8462,0.7006,2.8193,0.1101,-0.019,0.0925,1.6854,0.7018,-0.1463,0.7594,-0.1648,0.261,1.5812,1.2186,-0.1285,1.4299,0.1921,0.0514,-0.1456,-0.0487,1.6406,0.8093,0.4424,1.5464,0.0119,0.9758,-0.0701,0.1981,0.8207,1.1894,1.5684,BRCACancer
Utah__K02,2.2696,1.9593,0.2557,0.718,0.9459,0.6747,2.8476,0.084,-0.0193,0.1123,1.7724,0.5122,-0.148,0.6749,-0.141,0.3019,1.2702,1.0931,-0.1063,1.2356,0.2048,0.0425,-0.1461,-0.0249,1.4857,0.8534,0.2325,1.1049,-0.0293,0.6696,-0.0602,0.1011,0.6571,1.1857,1.264,BRCACancer
Utah__K03,2.1982,1.9189,0.1448,0.4822,0.7946,0.5098,2.3823,-0.0052,0.1374,-0.0415,1.3921,0.5187,-0.1133,0.3658,-0.125,0.1409,0.9273,0.8859,-0.0787,1.0853,0.198,0.1309,-0.119,-0.0498,1.293,0.96,0.004,0.8959,-0.0039,0.3466,-0.0813,-0.0231,0.4612,0.7554,1.219,BRCACancer
Utah__K04,2.1146,2.0775,0.3389,0.6412,1.0617,0.6792,2.9221,0.0219,0.0714,0.0551,1.748,0.6638,-0.1575,0.6198,-0.1469,0.1729,1.0609,1.0053,-0.0609,1.3939,0.2323,0.0661,-0.0998,-0.0345,1.3542,1.0505,0.1904,1.2468,-0.0496,0.7427,-0.0728,0.1543,0.5988,0.8424,1.388,BRCACancer
Utah__K05,1.797,1.8434,0.3019,0.6243,0.8937,0.5848,2.7445,0.0822,0.0112,0.121,1.5862,0.4325,-0.1481,0.5508,-0.1205,0.1558,1.0753,0.7465,-0.0888,1.2972,0.1829,0.0526,-0.1097,-0.105,1.1105,0.6801,0.2439,1.0175,-0.0552,0.7173,-0.0432,0.1681,0.4371,0.5227,1.0163,Control
Ontario__AA_RR-849,1.8927,2.0497,0.2522,0.3343,0.871,0.658,2.8996,0.0878,-0.0134,0.086,1.5374,0.3815,-0.1384,0.5162,-0.0861,0.1798,1.0352,0.7604,-0.0955,1.1019,0.2124,0.0618,-0.1444,-0.0139,1.2439,0.752,0.1906,1.0861,0.0288,0.6826,-0.1139,0.0251,0.5369,0.45,0.9274,BRCACancer
Ontario__AE_RR-3300,1.9414,1.7325,0.084,0.4169,0.7893,0.4543,2.2848,0.045,0.0253,-0.0012,1.5063,0.7325,0.0338,0.462,-0.1781,0.2021,0.6752,0.9295,0.0116,1.1839,0.3443,0.0717,-0.2384,-4e-04,1.0939,1.088,0.1644,0.9496,-0.0013,0.4443,-0.0363,0.0584,0.5541,0.6477,1.3995,Control
Ontario__AF_RR-3276,1.7206,1.5493,0.2041,0.4757,0.4913,0.406,2.364,0.0384,0.041,-0.0357,2.0032,0.5118,-0.165,0.5503,-0.1625,0.0745,1.0524,0.5662,-0.1424,1.2267,0.0443,-0.0553,-0.1163,-0.0262,0.6824,0.9808,0.5905,1.4144,-0.1141,0.3935,-0.0812,0.189,0.3241,0.7,0.5713,Control
Ontario__AG_RR-3298,2.2433,1.8985,0.2576,0.4493,1.0608,0.4728,2.8468,0.0777,-0.0034,0.1165,1.6043,0.3594,-0.0813,0.4432,-0.0619,0.2675,0.7495,0.8458,-0.0956,1.1888,0.1047,0.0886,-0.1178,0.0642,1.1238,0.7995,0.2039,1.056,0.0354,0.6088,-0.0973,0.0364,0.3215,0.6218,1.3351,Control
Ontario__AH_RR-3295,1.8341,1.9816,0.1435,0.6418,0.8838,0.5078,2.4439,-0.0617,0.0317,0.0155,1.1838,0.7259,-0.1165,0.4714,-0.1199,0.1595,1.2412,1.0934,-0.0472,1.1218,0.1821,0.0646,-0.1641,-0.0808,1.3343,0.8871,0.082,0.8979,-0.079,0.4187,-0.0576,0.1036,0.731,0.6907,0.8982,Control
Ontario__AI_RR-3291,2.0975,1.7543,0.1813,0.8023,0.8271,0.5681,2.6824,0.0729,-0.0074,0.023,1.6823,0.4098,-0.0625,0.5749,-0.1233,0.237,1.0573,0.9157,-0.0934,1.0692,0.2432,0.0201,-0.1232,-0.0585,1.2473,1.3011,0.1276,1.1899,0.0662,0.6142,-0.0447,0.0839,0.4023,0.9278,1.3029,Control
Ontario__AJ_RR-3296,1.8441,1.9357,0.2705,0.6855,1.1454,0.5789,2.834,0.0052,0.1209,0.0118,1.3784,0.5838,-0.0878,0.3749,-0.1611,0.2309,0.668,0.9727,-0.08,0.9396,0.2541,0.0911,-0.1504,0.0302,1.1441,1.1101,0.1342,1.1155,-0.0057,0.4,-0.0856,-0.0293,0.565,0.5446,1.3605,Control
Ontario__AM_RR-1949,1.593,2.1483,0.2573,0.3472,0.7157,0.6655,2.6787,0.0319,-0.0308,0.1669,1.6593,0.4902,-0.0774,0.4078,-0.0548,0.1554,0.5761,0.9091,-0.0424,0.9988,0.2724,0.0834,-0.0673,0.035,1.1183,1.0163,0.1893,0.9837,-0.0277,0.3453,-0.0635,-0.0294,0.4069,0.5621,0.975,Control
Ontario__AN_RR-3297,1.7596,2.1635,0.1983,0.7883,1.1742,0.6014,2.5287,0.0159,0.0243,0.1005,1.4999,0.7205,-0.0542,0.5997,-0.1027,0.1958,0.8358,1.0449,-0.0906,1.3554,0.3591,0.0632,-0.1287,-0.0608,1.3207,0.996,0.1837,1.1301,0.0255,0.4166,-0.0907,0.0502,0.7028,0.5955,1.0501,Control
Ontario__AO_RR-3288,2.2609,1.7908,0.262,0.6885,0.8154,0.6476,2.8577,0.028,0.0549,0.0655,1.4608,0.4296,-0.0491,0.4057,-0.1824,0.2507,1.1499,0.9655,-0.0763,1.2218,0.4403,-0.0089,-0.1845,-0.067,1.4012,0.7829,0.1494,0.99,-0.0776,0.6409,-0.0888,0.0592,0.6472,0.9401,1.2232,Control
Ontario__AP_RR-3280,2.3006,1.896,0.1961,0.6186,1.2731,0.4674,2.5006,0.0376,0.0061,0.0577,2.2333,0.6517,-0.1198,0.4548,-0.1237,0.1563,1.1188,0.5629,-0.1142,1.1638,0.2589,0.0963,-0.127,-0.0572,1.2484,0.751,0.1862,1.0261,-0.0055,0.8316,-0.1289,-0.0213,0.4413,0.4837,1.3367,Control
Ontario__AR_RR-3278,2.3721,1.6371,0.2373,0.5346,0.798,0.5913,2.7329,0.0648,0.0536,0.0526,1.7297,0.2297,-0.0731,0.4017,-0.1206,0.2497,1.3447,0.8733,-0.1019,1.4759,0.2739,0.0432,-0.1672,0.0157,1.3895,0.7423,0.1274,0.9317,-0.0067,0.9427,-0.1587,0.0266,0.347,1.0123,1.5775,Control
Ontario__AS_RR-3277,2.0226,2.0118,0.1985,0.5431,0.5516,0.6978,2.6851,0.0203,0.1486,0.1683,1.6194,0.5621,-0.1126,0.4721,-0.1046,0.2776,0.8683,1.0881,-0.0653,1.1229,0.309,0.1085,-0.1337,-0.0465,1.4578,0.749,0.1428,1.0724,-0.0102,0.593,-0.027,0.0561,0.767,0.7355,0.9413,Control
Ontario__A_RR96-12,2.0709,2.1419,0.3012,0.5376,0.2928,0.6326,2.7458,0.0385,-0.0267,0.0876,1.4459,0.5226,-0.181,0.5127,-0.1277,0.2017,1.0516,1.0585,-0.1136,1.2605,0.2986,0.0817,-0.0861,-0.0337,1.2369,0.8767,0.1314,0.8436,-0.0211,0.5974,-0.0197,0.1529,0.6632,1.1897,0.9628,BRCACancer
