@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 23452 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29127 numeric
@attribute 3636 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 392 numeric
@attribute 393 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5308 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5728 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6295 numeric
@attribute 695 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 9826 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.3239,1.8036,1.6372,0.2445,0.6123,0.7337,0.5251,0.7731,0.1786,-0.011,1.7522,0.3178,0.334,1.0573,0.4225,0.6109,0.6825,1.0163,1.2403,0.6532,0.288,0.8279,0.7745,-0.0826,1.2287,1.2531,1.8942,1.1152,-0.0647,0.0473,-0.0915,0.6197,-0.0156,1.0613,0.8068,-0.0575,1.3567,-0.1044,0.0596,0.4236,0.7066,0.5615,0.8952,BRCACancer
Utah__E10,0.4547,2.1241,2.0319,0.257,0.5249,0.8734,0.5654,0.7628,0.2482,0.0335,1.5598,0.4973,0.4073,1.1286,0.7202,0.7603,0.77,1.0791,1.1706,0.6989,0.2468,1.1392,0.914,-0.0454,1.4286,1.3691,1.8888,1.3277,-0.1007,-0.0091,-0.1512,0.8555,-0.0022,1.4406,0.6583,-0.1145,1.595,-0.1231,0.1887,0.5417,1.0605,0.7684,1.2212,BRCACancer
Utah__E11,0.3213,1.9407,1.5706,0.149,0.4371,0.6793,0.5429,0.6005,0.1772,0.0214,1.7449,0.2564,0.2778,0.9232,0.3822,0.4345,0.6353,0.8457,0.9648,0.4367,0.2366,0.7324,0.5613,-0.0722,1.0373,1.0261,1.7533,1.0308,-0.0202,0.1101,-0.0977,0.5322,0.0093,1.0964,0.5688,-0.0661,1.2559,-0.0872,0.0382,0.3195,0.7283,0.4792,0.748,Control
Utah__E12,0.258,1.7809,1.5859,0.1808,0.2838,0.4154,0.4688,0.5201,0.0344,0.0143,1.4621,0.2017,0.2517,0.7867,0.3277,0.3776,0.4695,0.6501,0.9222,0.4848,0.1301,0.8118,0.4789,-0.0185,0.8651,0.9433,1.7108,0.8782,-0.0985,-0.0141,-0.0547,0.4703,-0.0814,0.9139,0.4746,-0.0158,1.0972,-0.1274,-0.0767,0.248,0.4701,0.3715,0.5895,BRCACancer
Utah__F01,0.5117,1.9697,1.8854,0.262,0.7088,0.9298,0.7164,0.8764,0.2177,-0.0108,1.7711,0.5434,0.4919,1.2228,0.6515,0.7005,0.949,1.1477,1.4431,0.5844,0.2024,1.0699,0.871,-0.1081,1.4093,1.4067,1.6842,1.321,-0.0305,0.0025,-0.182,1.0128,-0.0409,1.4528,1.1626,-0.1072,1.4238,-0.0844,0.0541,0.5646,0.808,0.765,1.1233,Control
Utah__F02,0.4381,1.9906,1.9272,0.346,0.5875,1.0564,0.7651,0.8582,0.2653,0.0032,1.7447,0.4693,0.5045,1.2785,0.6552,0.626,0.9371,1.1139,1.4333,0.7292,0.226,1.1373,0.8845,-0.038,1.3948,1.4585,1.882,1.3576,-0.0346,0.0137,-0.1209,0.7817,-0.0051,1.3106,0.9401,-0.0598,1.5559,-0.0419,0.0783,0.5583,0.8852,0.7529,1.18,Control
Utah__F03,0.3415,1.604,1.5846,0.2665,0.6558,0.7387,0.6655,0.7096,0.2101,-0.018,1.7599,0.3406,0.5526,1.222,0.4436,0.5388,0.731,1.0841,1.1309,0.7381,0.2159,1.0822,0.7717,-0.1102,1.2505,1.1891,1.903,1.0568,-0.0511,-0.0556,-0.1283,0.4943,-0.0771,1.1664,0.8629,-0.0549,1.3922,-0.0632,0.0407,0.436,0.7902,0.6659,0.7348,Control
Utah__F04,0.5427,2.0179,1.9237,0.2242,0.5737,0.7379,0.6705,0.6982,0.1654,0.0619,1.6485,0.6757,0.3583,1.2468,0.6119,0.862,0.6979,0.9179,1.3457,0.4663,0.1427,1.2593,0.7387,-0.1173,1.203,1.1239,1.6299,1.2974,-0.1301,0.0287,-0.1759,1.1835,-0.0665,1.4905,1.0677,-0.0659,1.4692,-0.0677,0.0526,0.5048,0.7393,0.6089,1.1531,Control
Utah__F05,0.3725,1.9215,1.7989,0.277,0.5616,0.9983,0.6826,0.7583,0.244,0.0705,1.8085,0.3904,0.4073,1.1308,0.5009,0.5731,0.8942,1.0361,1.2761,0.6508,0.3487,1.1006,0.8304,-0.0464,1.3085,1.312,1.8658,1.2154,-0.0396,0.0557,-0.0964,0.6348,-0.0643,1.2669,0.9163,-0.0454,1.4805,-0.037,0.072,0.4615,0.9623,0.7078,0.9782,Control
Utah__F06,0.2957,1.7045,1.6524,0.2297,0.4484,0.5094,0.5984,0.5471,0.0807,0.0198,1.714,0.3282,0.3913,1.0322,0.4561,0.4912,0.4317,0.9282,0.9938,0.5321,0.2428,0.9655,0.7287,-0.0823,1.0146,1.0004,1.6519,0.9194,-0.019,-0.0124,-0.1033,0.5431,0.006,0.9907,0.525,-0.0369,1.4292,-0.0779,-0.0064,0.3818,0.6751,0.7201,0.572,Control
Utah__F07,0.7083,2.0906,2.016,0.3425,0.5887,0.8314,0.637,0.7721,0.2797,0.0505,1.6166,0.5393,0.4077,1.112,0.8756,0.7903,0.7659,0.9579,1.2777,0.5716,0.1645,0.7834,0.9302,-0.1014,1.4476,1.406,1.9002,1.44,-0.0746,0.0524,-0.1128,1.0354,-0.0202,1.2762,0.8856,-0.115,1.2027,-0.0887,0.0678,0.6124,0.737,0.6139,1.266,Control
Utah__F09,0.387,1.919,1.9224,0.3793,0.8771,1.0549,0.8316,0.837,0.281,0.028,1.793,0.3834,0.5552,1.4494,0.5754,0.6905,0.8264,1.2485,1.4572,0.8845,0.1866,1.2655,0.888,-0.0669,1.4419,1.4672,1.8495,1.2745,-0.0449,0.0324,-0.1141,0.8286,-0.0485,1.3526,1.0775,-0.1218,1.6344,-0.0444,0.192,0.5718,1.0228,0.9886,1.1289,Control
Utah__F10,0.5174,2.044,2.0493,0.336,0.6809,0.885,0.8031,0.851,0.2223,0.0327,1.7874,0.4981,0.4654,1.345,0.7414,0.751,0.8273,1.2161,1.4424,0.8303,0.2198,1.3244,0.9702,-0.0985,1.5371,1.4952,2.1343,1.4192,-0.0459,0.087,-0.1084,0.8895,-0.1018,1.3304,0.9928,-0.0998,1.5625,-0.0834,0.1534,0.6506,1.0341,0.9224,1.2773,Control
Utah__F11,0.3218,1.7702,1.6617,0.3272,0.5555,0.8632,0.7367,0.7592,0.1675,-0.0185,1.8601,0.314,0.3899,1.2508,0.3765,0.569,0.6146,1.1338,1.3188,0.733,0.2541,1.2574,0.7485,-0.0757,1.1408,1.2592,1.9323,1.0463,0.0209,0.0548,-0.1106,0.5775,-0.0804,1.2518,0.8246,-0.0514,1.661,-0.0744,0.0835,0.4297,0.719,0.691,0.7752,Control
Utah__F12,0.6777,2.152,2.1379,0.2123,0.5162,0.7935,0.6179,0.6186,0.2054,0.0334,1.5666,0.5723,0.4406,1.1854,0.8089,0.9018,0.6965,0.8549,1.1207,0.4835,0.1943,1.3026,0.9913,-0.0929,1.416,1.1962,1.849,1.4184,-0.0706,0.0127,-0.1181,1.1683,-0.0791,1.4385,0.6782,-0.0435,1.3805,-0.0507,0.0402,0.678,0.9771,0.7801,1.2775,Control
Utah__G01,0.3303,1.9496,1.6856,0.2589,0.6839,0.6139,0.6276,0.6667,0.1821,0.0714,1.6075,0.4335,0.3287,1.1976,0.5239,0.6332,0.4036,1.0223,1.0792,0.5757,0.1874,1.3509,0.8046,-0.0937,1.2117,1.1113,2.1881,1.1588,-0.0818,0.0943,-0.12,0.6829,-0.0314,1.1675,0.8021,-0.0497,1.4998,-0.0407,0.0758,0.5311,0.7166,0.7917,1.0157,Control
Utah__G02,0.2938,2.025,1.5792,0.2576,0.4228,0.6056,0.6282,0.6452,0.1396,0.074,1.892,0.3741,0.32,1.1021,0.3706,0.4209,0.5106,0.8155,1.1231,0.4868,0.2159,1.0018,0.636,-0.1073,1.0169,0.989,1.7452,1.01,-0.0587,0.0708,-0.0978,0.5538,-0.1258,1.0529,0.7762,-0.0369,1.4241,-0.0689,0.0181,0.3528,0.615,0.562,0.8196,Control
Utah__G03,0.4989,2.0386,1.8301,0.2727,0.7878,0.9112,0.6857,0.773,0.2569,-0.0043,1.8266,0.4511,0.4956,1.198,0.5881,0.6054,0.7822,1.0766,1.2989,0.6989,0.2574,1.2147,0.9608,-0.0802,1.48,1.3864,1.9201,1.4426,-0.0392,0.0112,-0.1326,0.8163,-0.0614,1.3433,1.0441,-0.0998,1.5107,-0.177,0.1004,0.6472,0.9112,0.8759,1.2787,Control
Utah__G04,0.3572,2.1462,1.8655,0.3336,0.8263,0.7827,0.7708,0.807,0.1971,-0.0068,1.7139,0.3378,0.4607,1.1877,0.4877,0.523,0.7914,1.0761,1.3951,0.7344,0.2232,1.0579,0.8633,-0.0402,1.36,1.5044,2.1143,1.2702,-0.027,0.058,-0.0676,0.6341,-0.0072,1.0609,0.7533,-0.0654,1.4793,-0.0172,0.1645,0.4911,0.9488,0.7786,1.0143,BRCACancer
Utah__G05,0.3377,1.6167,1.38,0.0862,0.5541,0.4764,0.4634,0.522,0.1115,0.2058,1.3647,0.2743,0.2104,1.0094,0.3741,0.5241,0.3995,0.5857,1.0017,0.2556,0.1779,0.9268,0.3769,-0.0014,0.7323,0.7567,1.2665,0.9355,-0.174,0.1699,-0.0558,0.6667,-0.0367,0.8844,0.6962,-0.1348,1.0653,-0.0549,-0.113,0.176,0.3462,0.4625,0.8888,BRCACancer
Utah__G06,0.4803,2.0506,2.0227,0.229,0.4754,0.8462,0.594,0.6594,0.1224,-0.0015,1.614,0.5006,0.4264,0.9629,0.5311,0.5602,0.6738,0.9844,1.0935,0.6832,0.1551,1.0386,0.9339,-0.1427,1.2154,1.2332,2.2262,1.2309,-0.1094,0.0309,-0.149,0.6784,0.0077,1.0438,0.8307,-0.0321,1.3087,-0.0618,0.1065,0.467,0.9007,0.7822,1.2043,BRCACancer
Utah__G07,0.3401,1.786,1.6016,0.1971,0.389,0.7086,0.562,0.6756,0.1789,0.1117,1.571,0.3349,0.3227,0.8464,0.4183,0.5072,0.609,0.9203,1.1343,0.3921,0.1266,0.7735,0.6281,-0.0772,1.1957,1.0549,1.7,1.123,-0.0559,0.0516,-0.1488,0.6194,-0.0364,1.1186,0.8742,-0.101,1.2472,-0.0622,-0.0529,0.3944,0.4967,0.3996,0.7783,Control
Utah__G08,0.4418,1.9149,1.8517,0.2046,0.5527,0.8228,0.689,0.7859,0.2337,0.1014,1.8037,0.5361,0.3911,1.2044,0.4995,0.6834,0.6689,1.1797,1.266,0.6317,0.1704,1.2675,0.7952,-0.0751,1.3234,1.2404,2.0068,1.2513,-0.1586,0.0348,-0.1318,0.8125,-0.0303,1.314,0.9811,-0.0553,1.5173,-0.0489,0.0241,0.5649,0.8279,0.7806,1.0696,Control
Utah__G09,0.2973,1.8692,1.7652,0.2725,0.5026,0.622,0.5637,0.6083,0.0915,0.0783,1.7668,0.4216,0.2895,1.0854,0.3,0.4873,0.4421,0.7442,1.0829,0.3539,0.2207,1.0325,0.777,-0.0837,0.942,0.8749,1.7756,0.9553,-0.0382,0.083,-0.0427,0.719,-0.0433,0.9844,0.6717,-0.0567,1.2634,-0.1028,-0.0562,0.3524,0.5868,0.4363,0.9761,Control
Utah__G10,0.4191,2.0123,1.895,0.2599,0.4592,0.6789,0.4753,0.5848,0.1781,0.0837,1.3936,0.3119,0.249,0.68,0.4189,0.4225,0.7133,0.7733,0.9359,0.3703,0.0874,0.6421,0.7345,-0.1433,1.0947,0.8066,2.255,1.3084,-0.091,0.0627,-0.1244,0.5403,0.0517,0.9758,0.6181,-0.0054,0.986,-0.0441,0.0035,0.39,0.6319,0.3826,0.969,BRCACancer
Utah__G11,0.281,1.7554,1.2367,0.1494,0.3939,0.4025,0.3614,0.4077,0.1081,0.095,0.9255,0.2245,0.0904,0.4767,0.2684,0.3508,0.1596,0.4234,0.6188,0.051,0.1723,0.6367,0.409,0.0369,0.7595,0.4372,1.0997,0.7129,-0.2095,0.1126,-0.0536,0.5448,-0.1482,0.7947,0.669,0.0139,0.7439,-0.0401,-0.0428,0.2212,0.3433,0.2299,0.4704,BRCACancer
Utah__G12,0.4299,2.1432,1.9421,0.2639,0.6068,0.5954,0.4902,0.6856,0.1472,0.0559,1.6019,0.5092,0.2886,0.9649,0.5389,0.5281,0.5487,0.8873,1.0965,0.5188,0.2178,0.8396,0.8377,-0.1102,1.175,1.1185,2.1067,1.2087,-0.0948,0.0704,-0.1115,0.7416,-0.0385,0.9356,0.619,-0.0893,1.2066,-0.0444,0.0367,0.4343,0.7517,0.5463,1.2303,BRCACancer
Utah__H01,0.3878,1.8534,1.5411,0.1546,0.5322,0.7167,0.4125,0.5712,0.1235,0.0811,1.4288,0.3742,0.295,0.8385,0.4326,0.4817,0.5028,0.7699,0.9621,0.3604,0.1459,0.7593,0.6184,-0.1427,1.1303,0.9548,1.7946,1.0265,0.0046,0.0536,-0.2394,0.5893,-0.0231,0.967,0.614,-0.0679,1.2709,-0.1178,0.0381,0.3287,0.6106,0.4446,0.7324,Control
Utah__H02,0.2535,1.7113,1.5488,0.2939,0.3996,0.7312,0.592,0.7519,0.2038,0.0685,1.874,0.2596,0.3448,1.0993,0.322,0.4363,0.5287,1.1628,1.2612,0.5306,0.1391,1.186,0.5898,-0.0531,0.8891,1.078,1.6827,0.8541,0.0409,0.0484,-0.0343,0.5724,-0.0124,1.0416,0.5356,-0.0413,1.5969,-0.0364,0.0062,0.3644,0.449,0.5463,0.6455,Control
Utah__H03,0.4072,1.8194,1.5004,0.2341,0.6108,0.8041,0.5371,0.615,0.2132,0.1704,1.5543,0.4284,0.3189,0.8579,0.4738,0.5399,0.6057,0.7275,1.0012,0.3578,0.0893,0.8255,0.6491,-0.0455,1.1242,0.937,1.7014,1.1069,-0.131,0.1181,-0.1222,0.6491,-0.0139,1.1364,0.9397,-0.0615,1.1591,-0.0627,-0.0661,0.3532,0.5052,0.3707,0.9021,Control
Utah__H04,0.4212,1.719,1.7101,0.2434,0.5632,0.9045,0.6757,0.8108,0.2258,-0.0327,1.8597,0.5608,0.5846,1.1875,0.4455,0.685,0.6271,1.184,1.3919,0.5297,0.1222,1.2408,0.7203,-0.1066,1.1544,1.0276,1.6519,1.2593,-0.1478,0.0473,-0.1839,0.905,-0.0958,1.3839,1.3543,-0.0643,1.4824,-0.0471,0.0251,0.488,0.6755,0.6171,0.9313,Control
Utah__H06,0.2887,1.8062,1.7283,0.2867,0.3618,0.6931,0.6559,0.7382,0.2157,0.0093,1.8279,0.3502,0.3447,1.1946,0.3759,0.5388,0.4733,1.0816,1.0814,0.5653,0.1383,1.2689,0.7753,-0.0385,1.0598,1.1222,1.8163,0.9508,-0.0662,0.0867,-0.1098,0.6144,0.0482,1.0992,0.7147,-0.0548,1.4292,-0.121,0.0105,0.3525,0.6269,0.7055,0.874,Control
Utah__H07,0.4311,1.8061,1.8803,0.1332,0.5271,0.9968,0.525,0.668,0.161,0.0459,1.6286,0.5374,0.3295,0.9804,0.4191,0.5258,0.5753,0.9431,1.1271,0.3638,0.0839,0.9559,0.7353,-0.1507,1.0765,0.889,1.7912,1.343,-0.1903,0.1077,-0.1801,0.82,-0.0587,1.2395,1.3876,-0.0594,1.3698,-0.0021,-0.0358,0.4563,0.4973,0.4769,0.9986,BRCACancer
Utah__H08,0.2587,2.0632,1.9205,0.1994,0.6639,0.5535,0.5335,0.5863,0.1072,0.0529,1.581,0.3583,0.2016,1.0939,0.4054,0.5518,0.4326,0.7192,0.9462,0.4746,0.2292,1.0331,0.6846,-0.0897,1.0265,0.9551,1.8051,0.9775,-0.0938,0.0777,-0.0955,0.6597,-0.0462,1.1765,0.7145,-0.0091,1.3332,-0.1331,0.0809,0.3412,0.6395,0.6158,0.8553,BRCACancer
Utah__H09,0.7952,1.8363,2.0758,0.1121,0.3311,0.4918,0.3798,0.4779,0.1469,0.0431,1.2035,0.3832,0.1804,0.7129,0.4758,0.5482,0.4573,0.389,0.7999,0.1104,0.1477,0.3735,0.5969,-0.05,0.9799,0.6482,1.255,1.4679,-0.1474,0.1861,-0.1388,0.9012,-0.0485,0.7954,0.6406,3e-04,0.4051,-0.0332,0.017,0.4149,0.4701,0.3319,1.238,BRCACancer
Utah__H10,0.4292,1.921,2.0399,0.1634,0.5801,0.7547,0.429,0.5427,0.1033,0.1024,1.4188,0.5046,0.2218,0.8308,0.4675,0.4605,0.4943,0.6599,0.9822,0.3167,0.1758,0.8794,0.6706,-0.1362,0.9795,0.8002,1.8059,1.1007,-0.1014,0.0204,-0.1234,0.6899,-0.0577,0.9828,0.9342,-0.0198,0.9833,-0.0297,-0.0081,0.3802,0.4636,0.5242,1.1459,BRCACancer
Utah__H11,0.448,2.0072,2.0651,0.1785,0.3826,0.5531,0.5195,0.5423,0.079,0.1029,1.4776,0.372,0.1935,0.8356,0.5245,0.3721,0.6453,0.7062,0.9192,0.5622,0.2796,0.8883,0.7402,-0.1037,1.2062,1.0726,2.1561,1.4147,-0.0126,0.0864,-0.1533,0.4554,-0.0446,0.8137,0.6621,-0.0773,1.0873,-0.0365,0.0437,0.4911,0.7429,0.6311,0.8923,BRCACancer
Utah__H12,0.4925,2.0527,1.9844,0.1965,0.6789,0.8584,0.6417,0.6955,0.2625,0.0689,1.5937,0.5133,0.4768,1.0243,0.6196,0.7084,0.7971,1.0705,1.1492,0.5956,0.2082,1.1284,0.9335,-0.1175,1.4627,1.3231,2.1554,1.4604,-0.0018,0.0477,-0.1648,0.7351,-0.0503,1.3481,0.8807,-0.0467,1.2919,-0.0916,0.0082,0.5926,0.9592,0.6868,1.1715,BRCACancer
Utah__I01,0.4871,2.2652,2.2276,0.2655,0.5936,0.8479,0.6679,0.7111,0.1784,-0.0072,1.7977,0.5766,0.5907,1.2556,0.7924,0.8298,0.7961,1.0611,1.2425,0.6376,0.2482,1.0188,0.9543,-0.08,1.4603,1.3558,2.1453,1.6038,-0.0876,0.0653,-0.1469,1.0753,-0.0431,1.3122,0.9011,-0.087,1.3227,-0.0291,0.2593,0.6807,0.9657,0.6375,1.3271,Control
Utah__I02,0.6522,1.7905,1.7481,0.1003,0.4401,0.4696,0.4167,0.5456,0.1412,0.0678,1.4968,0.4603,0.2332,0.8182,0.6355,0.6189,0.6387,0.6645,0.8831,0.3824,0.2757,0.8187,0.6763,-0.0722,1.2314,0.9855,1.6477,1.1222,-0.0938,0.0888,-0.1635,0.8767,0.0523,1.0484,0.6305,-0.0348,0.8818,-0.1236,-0.0062,0.5358,0.71,0.4044,1.1214,Control
Utah__I03,0.3051,1.7015,1.673,0.2056,0.4351,0.4236,0.4284,0.4834,0.0734,0.1966,1.3199,0.3002,0.1591,0.5998,0.4223,0.3598,0.4816,0.539,0.7971,0.2334,0.1663,0.5683,0.6161,-0.0528,1.0264,0.8547,1.6642,0.9323,-0.1291,0.1672,-0.1059,0.4763,-0.0339,0.7554,0.7379,-0.0579,0.9768,-0.0827,-0.0635,0.3349,0.3988,0.2879,0.7073,Control
Utah__I04,0.3128,1.889,1.7558,0.3469,0.6335,0.9663,0.695,0.8892,0.2278,-0.0395,1.891,0.349,0.3942,1.2683,0.4499,0.5447,0.7887,1.1139,1.4762,0.8243,0.157,1.1273,0.9354,-0.0793,1.3309,1.5662,1.974,1.2467,0.0023,0.0145,-0.1027,0.6154,-0.0251,1.1204,1.1395,-0.0517,1.2908,-0.0594,0.0933,0.5062,0.7435,0.6703,0.9839,Control
Utah__I05,0.3167,1.456,1.53,0.3445,0.5289,0.6105,0.7397,0.779,0.2228,-0.0208,1.9909,0.2988,0.4449,1.3385,0.393,0.4814,0.7042,1.0766,1.4026,0.7135,0.2343,1.178,0.7175,-0.1044,1.0401,1.2706,1.7572,0.8943,-0.0067,-0.0039,-0.0839,0.482,-0.0142,0.9378,0.7289,-0.0803,1.4229,0.0032,0.1329,0.3517,0.5322,0.6446,0.734,Control
Utah__I06,0.3328,1.7306,1.6268,0.2717,0.6266,0.96,0.6583,0.7615,0.2067,0.0103,1.8197,0.2919,0.3632,1.1229,0.4181,0.481,0.7014,1.036,1.2947,0.6723,0.1637,0.9047,0.7791,-0.0804,1.1778,1.3285,1.9214,1.1542,0.0168,0.0805,-0.1283,0.6131,-0.0619,1.0227,0.7267,-0.071,1.3364,-0.0866,0.0575,0.4276,0.6594,0.6266,0.9047,Control
Utah__I07,0.4471,1.9731,1.8691,0.3034,0.8916,0.719,0.8029,0.8966,0.3011,-0.0484,1.9877,0.6531,0.402,1.4407,0.6201,0.6583,0.9011,1.2955,1.5785,0.7718,0.1005,1.371,0.9547,-0.0764,1.3556,1.5485,2.0244,1.3229,-0.0736,-0.0055,-0.1253,0.897,-0.0455,1.232,1.0603,-0.0885,1.4562,-0.0824,0.1274,0.6038,0.7087,0.9498,1.3134,Control
Utah__I08,0.5743,1.9971,2.0654,0.2309,0.6961,0.821,0.605,0.7233,0.2096,0.0229,1.6441,0.4821,0.4606,1.0994,0.6537,0.5709,0.855,0.9239,1.2342,0.6316,0.2664,0.9027,0.8735,-0.1202,1.4813,1.3377,2.1804,1.4088,-0.0816,0.0469,-0.0885,0.6761,-0.0154,1.1541,0.9034,-0.0641,1.3442,-0.0495,0.1691,0.522,1.0429,0.7697,1.1924,Control
Utah__I09,0.3792,1.6598,1.7643,0.2116,0.5971,0.708,0.576,0.6188,0.1241,0.1354,1.9492,0.3542,0.4016,1.0352,0.382,0.5335,0.4946,0.8027,1.1271,0.3877,0.2515,0.9809,0.5663,-0.1037,1.0351,0.9752,1.7453,0.9783,-0.1493,0.0523,-0.1646,0.6318,0.0067,1.0461,0.7333,-0.0338,1.4498,-0.056,0.0317,0.3705,0.6785,0.534,0.7952,Control
Utah__I10,0.4583,2.0841,1.9688,0.1896,0.6963,1.0901,0.6516,0.7789,0.2275,0.0625,1.6716,0.5101,0.4049,1.1439,0.6366,0.6627,0.861,0.9576,1.2553,0.6097,0.2288,1.1697,0.9168,-0.0836,1.4543,1.311,1.8924,1.334,-0.0935,0.0609,-0.157,0.8513,-0.028,1.3256,0.9707,-0.0522,1.5459,-0.0434,-0.007,0.6159,0.9831,0.7891,1.2556,Control
Utah__I11,0.4447,1.8139,1.6295,0.0955,0.4211,0.3396,0.3561,0.3864,0.1058,0.1237,1.3378,0.2976,0.1332,0.6587,0.4354,0.3291,0.48,0.5715,0.667,0.3946,0.2567,0.6676,0.6419,-0.0996,1.0491,0.8011,1.6801,1.0526,-0.0434,0.0529,-0.1617,0.4548,-0.0246,0.6517,0.4357,-0.0259,0.8573,-0.2032,-0.0335,0.2851,0.5776,0.4855,0.6053,Control
Utah__I12,0.3872,1.7913,1.5844,0.1346,0.5217,0.7906,0.4871,0.6702,0.2754,0.0933,1.7212,0.3297,0.3145,0.939,0.4425,0.5363,0.6542,0.8232,1.0083,0.4152,0.2577,0.8364,0.6533,-0.0519,1.1461,0.9721,1.7365,1.1547,-0.1331,0.1306,-0.1229,0.6013,-0.1313,1.1382,0.8338,-0.0265,1.2051,-0.0839,0.0169,0.3826,0.6933,0.5445,0.9201,Control
Utah__I13,0.4502,1.8062,1.8221,0.2909,0.4791,0.7987,0.6782,0.7599,0.1687,-0.0189,1.8305,0.3461,0.3593,1.1719,0.4958,0.5099,0.7029,1.0381,1.304,0.6731,0.1637,0.8658,0.8248,-0.1046,1.2221,1.3054,1.9762,1.1507,-0.0579,0.0602,-0.0951,0.6806,0.0361,1.0698,0.5537,-0.0702,1.1594,-0.0765,-0.0053,0.5241,0.6505,0.5738,0.9523,Control
Utah__J01,0.3263,1.7965,1.7381,0.3084,0.5133,0.5925,0.5781,0.6042,0.1903,0.013,1.726,0.2949,0.223,0.979,0.2842,0.4148,0.4292,0.8095,0.9136,0.4027,0.1395,0.9774,0.6219,-0.0582,0.948,0.9342,1.6826,0.9273,0.0391,0.079,-0.079,0.5552,-0.0057,0.9208,0.7496,-0.0355,1.1046,-0.0618,0.0047,0.4155,0.4089,0.4299,0.7033,Control
Utah__J02,0.3698,1.7924,1.7689,0.2648,0.4832,0.7849,0.5911,0.7046,0.1836,0.0681,1.7596,0.3763,0.3063,0.8527,0.3893,0.4488,0.6601,0.9516,1.1275,0.391,0.1343,0.831,0.788,-0.11,1.1314,1.1427,1.6923,1.114,-0.0246,0.0846,-0.086,0.65,-0.1068,0.8673,0.9024,-0.0712,1.0645,-0.0507,0.0075,0.4537,0.5116,0.528,0.8599,Control
Utah__J03,0.447,1.942,1.8635,0.3196,0.7676,1.0426,0.7972,0.8282,0.3154,0.011,1.7828,0.3699,0.5415,1.2076,0.6072,0.6252,0.9703,1.2281,1.2607,0.8056,0.2317,1.0939,0.8711,-0.0747,1.4154,1.3435,2.2235,1.2124,-0.022,0.1399,-0.0772,0.6524,-0.0112,1.2212,0.9225,-0.1042,1.4084,-0.0394,0.1426,0.5451,0.9768,0.6989,1.1177,Control
Utah__J04,0.4131,1.9782,1.963,0.2937,0.6903,0.9316,0.6076,0.809,0.2634,0.0528,1.6224,0.3763,0.4248,1.135,0.6107,0.6908,0.7034,1.0967,1.2682,0.599,0.1437,1.1504,0.8788,-0.1125,1.2689,1.3102,1.9576,1.2594,-0.0358,0.0577,-0.1479,0.7424,-0.0307,1.2347,0.967,-0.061,1.4657,0.011,0.0911,0.5072,0.7508,0.6902,1.0521,Control
Utah__J05,0.6506,1.8941,2.0408,0.271,0.6614,0.6702,0.4919,0.6491,0.152,-0.0326,1.5853,0.715,0.3166,1.1048,0.7753,0.8358,0.5448,0.8692,1.1945,0.3738,0.1732,1.0866,0.9559,-0.1741,1.166,1.1754,1.5023,1.1473,-0.0775,-0.0053,-0.1838,1.2587,-0.0171,1.1567,0.6919,-0.0367,1.1436,-0.0449,0.1057,0.6035,0.6721,0.5588,1.4875,Control
Utah__J06,0.648,2.1187,2.2192,0.1492,0.4785,0.4925,0.5629,0.6095,0.1561,0.1318,1.5931,0.6392,0.2665,1.0714,0.7517,0.6921,0.8248,0.7745,1.2567,0.3874,0.1629,1.1537,0.9231,-0.1485,1.2223,1.0709,1.7944,1.3573,-0.0775,-0.0113,-0.143,1.0301,-0.0073,1.1708,1.0262,-0.0444,1.0948,-0.0754,0.0546,0.598,0.7423,0.6345,1.4197,Control
Utah__J07,0.3859,2.1868,2.1226,0.3626,1.0023,1.0603,0.7866,0.8392,0.2005,-0.0238,1.8877,0.4982,0.566,1.3831,0.6008,0.7639,0.703,1.2214,1.3722,0.8405,0.2997,1.3541,0.9897,-0.0778,1.4432,1.3975,2.175,1.3933,-0.027,0.0577,-0.1064,0.8895,-0.0159,1.3585,1.1349,-0.0838,1.8052,-0.0156,0.268,0.6199,1.0712,0.9235,1.4065,Control
Utah__J08,0.4487,1.9196,1.8717,0.1802,0.8076,0.708,0.7232,0.7913,0.1751,-0.0394,1.8424,0.5338,0.4609,1.3128,0.5915,0.6248,0.7369,1.0084,1.3229,0.5938,0.1773,1.1943,0.799,-0.1718,1.1302,1.1178,1.9424,0.9995,-0.0767,0.025,-0.227,0.7722,0.0266,1.1368,0.8001,-0.0631,1.4417,-0.0342,0.0725,0.5237,0.6703,0.7087,1.0857,Control
