@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3643 numeric
@attribute 3725 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6464 numeric
@attribute 6517 numeric
@attribute 6654 numeric
@attribute 6722 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,0.5493,0.4067,1.2857,1.6713,0.4224,0.1704,1.0202,1.4233,1.995,1.4326,1.1445,1.1996,0.7322,0.4865,1.6676,1.0222,0.8118,-0.0112,1.0734,0.8481,BRCACancer
Utah__K05,0.4232,0.4281,1.5147,1.6396,0.4709,0.0869,0.9398,1.0461,1.8119,1.1505,1.0373,1.0053,0.6424,0.3542,1.3246,0.833,0.729,-0.0879,0.7798,0.8002,Control
Ontario__AA3226,0.4773,0.4689,1.6109,1.4344,0.2756,0.275,0.9164,1.4218,2.3261,1.5259,0.8185,1.2264,0.9513,0.4692,1.9652,0.9856,0.8757,-0.0499,0.6126,0.7904,Control
Ontario__AB3227,0.3316,0.19,2.025,1.6633,0.2596,-0.0013,1.3566,1.1038,1.6552,1.2228,1.0926,0.5647,0.6746,0.4639,1.4334,1.0442,0.6851,-0.1322,1.1298,0.8008,Control
Ontario__AC3228,0.449,0.4015,1.8297,1.3655,0.3269,0.0637,1.2073,1.4432,2.014,1.2605,0.9432,1.221,0.4746,0.4316,1.5567,0.9326,0.8441,-0.1337,0.8363,0.8464,Control
Ontario__AD3231,0.4197,0.216,1.9385,1.7475,0.2652,0.0509,1.3209,1.3868,1.4583,0.9269,1.2232,0.8472,0.6788,0.5515,1.6819,0.9295,0.7159,-0.1753,1.0365,0.8696,Control
Ontario__AE1543,0.3596,0.3473,2.9787,1.4922,0.3032,0.1026,1.3756,1.018,1.8909,1.381,0.8998,0.9833,0.5625,0.3614,1.4325,0.7242,0.6291,-0.0679,0.6781,0.7709,Control
Ontario__AF3229,0.5433,0.4324,2.2465,1.5613,0.3017,0.3425,1.3693,1.5794,2.4425,1.3313,1.0779,1.0355,0.6496,0.4612,2.0391,0.9228,0.9848,-0.0486,0.831,0.9433,Control
Ontario__AG3230,0.5735,0.3393,0.7706,1.359,0.4065,0.1559,0.9045,1.3895,1.7596,1.3152,0.9657,1.2495,0.4692,0.4802,1.5745,0.823,0.6823,-0.0797,0.801,0.5849,Control
Ontario__AH3232,0.2853,0.2819,1.6594,1.0707,0.3272,0.0455,1.2548,1.5576,1.5694,0.9802,0.7371,0.8404,0.5338,0.3111,1.3018,0.7393,0.4727,-0.1087,0.6472,0.6833,Control
Ontario__AI3233,0.279,0.1643,2.3736,1.6419,0.3183,0.0941,1.4107,1.0758,1.4906,0.9457,1.004,0.7051,0.544,0.4282,1.2645,1.2268,0.6527,-0.0749,1.3882,0.9319,Control
Ontario__AJ3234,0.2767,0.1074,2.7028,1.7076,0.3221,0.1455,1.5128,0.8424,1.6211,0.8515,1.0436,0.6698,0.5685,0.3724,1.2958,1.1849,0.7374,-0.0096,1.1973,0.8849,Control
Ontario__AK3235,0.3006,0.1941,2.6403,1.6088,0.2721,0.0464,1.2765,1.2253,1.9531,1.1361,1.0279,0.6905,0.3937,0.372,1.2257,0.8583,0.7085,-0.1274,1.0085,0.9333,Control
Ontario__AL3236,0.2606,0.2329,2.0711,1.3771,0.2246,0.0536,1.2175,1.0904,1.6086,0.8334,1.2641,1.0929,0.1975,0.2312,1.044,0.6114,0.6468,-0.1488,0.799,0.8601,Control
Ontario__AM3237,0.4568,0.2755,1.8458,1.5189,0.4862,0.1062,1.2934,1.4106,1.5685,1.1489,1.0287,0.9564,0.4685,0.4718,1.3603,1.0256,0.6549,-0.0462,1.1069,0.689,Control
Ontario__AN757,0.5267,0.3977,1.2664,1.4372,0.2443,0.0921,0.5868,1.3967,2.117,1.7904,0.8737,1.3181,0.712,0.5098,1.5869,0.9322,0.7316,-0.0582,0.7993,0.7638,Control
Ontario__C474,0.4203,0.4881,2.4418,1.7552,0.4735,0.0515,1.2686,1.4015,2.4113,1.1096,0.8335,0.9474,0.551,0.3111,1.7002,0.7014,0.6668,-0.0224,0.5693,0.7837,Control
Ontario__D480,0.2303,0.2324,1.2926,1.5336,0.3617,0.0147,1.0522,1.1762,1.7948,1.3239,0.8785,0.6489,0.5893,0.448,1.3743,0.6003,0.635,-0.1176,0.9494,0.8274,Control
Ontario__E519,0.5097,0.5016,0.8979,1.8459,0.5752,0.2118,0.2964,1.0757,1.8865,1.2026,1.1364,1.1433,0.6743,0.403,1.7931,1.1451,0.9039,0.0686,0.8837,0.8488,Control
Ontario__F548,0.1978,0.236,0.7729,0.9642,0.3519,-0.0221,0.8585,1.4606,1.9379,1.8131,0.5033,1.3184,0.3463,0.217,1.4146,0.8515,0.4973,0.053,0.6211,0.5468,Control
Ontario__G660,0.3397,0.3516,1.9368,1.4585,0.4548,0.1276,0.5899,0.9869,1.8467,1.4765,0.9919,0.6097,0.4391,0.3932,1.3971,0.4266,0.7742,-0.0115,0.4885,0.7624,Control
Ontario__H663,0.621,0.2534,1.6258,1.406,0.4476,0.0471,0.7445,1.4514,1.8401,1.4287,0.9099,1.2514,0.3728,0.4658,1.3725,0.7615,0.5089,-0.0714,0.7112,0.6847,Control
Ontario__I782,0.4833,0.2319,2.16,1.1471,0.3443,0.0335,1.4231,1.4094,1.6868,1.4578,0.7374,1.1396,0.34,0.3415,1.2969,0.7873,0.4727,-0.1509,0.6088,0.4059,Control
Ontario__J787,0.6478,0.5257,1.659,1.8008,0.5952,0.1053,0.6959,1.4223,2.435,1.6488,1.1568,1.3924,0.8856,0.6802,1.658,0.838,0.769,0.0414,0.6629,0.8844,Control
Ontario__K1162,0.3811,0.2343,1.3896,1.3358,0.4475,0.1168,0.6552,0.9123,1.7323,1.3189,1.0062,0.9588,0.4543,0.2827,1.1618,1.2054,0.6364,-0.087,1.1226,0.7818,BRCACancer
Ontario__L1176,0.5996,0.2346,1.8782,1.3809,0.2443,0.0369,1.1507,1.7805,1.9446,1.3486,0.7091,0.8585,0.5278,0.6334,1.4767,0.7783,0.7194,-0.1638,0.8407,0.8338,BRCACancer
Ontario__M1263,0.3265,0.3889,2.5571,1.4022,0.4445,0.094,1.3313,1.3042,1.8631,1.2261,0.8997,1.2306,0.4245,0.4376,1.2634,0.902,0.5804,-0.0356,0.9352,0.8706,BRCACancer
Ontario__P1075,0.2983,0.4218,2.6359,1.5234,0.3175,-0.0022,1.272,1.1399,1.8487,1.4677,1.0475,0.9544,0.661,0.4193,1.6929,0.4944,0.714,-0.0773,0.5523,0.8685,BRCACancer
Ontario__Q1080,0.3249,0.4693,0.5689,1.521,0.426,0.1486,0.649,1.1319,1.8496,1.0142,0.9036,0.5317,0.5662,0.5542,1.7585,0.3575,1.0765,-0.0517,0.5941,0.9313,BRCACancer
Ontario__R1104,0.7227,0.4533,1.8069,1.6247,0.3814,0.1677,0.4814,1.6794,2.1149,1.5771,0.961,1.555,0.6618,0.66,1.7097,0.8777,0.7534,-0.0221,0.8122,0.7271,BRCACancer
Ontario__S1133,0.2958,0.4166,1.8815,1.3883,0.2126,0.0795,1.1129,1.6049,2.1358,1.2343,0.7555,0.9955,0.8389,0.3814,2.0262,0.9357,0.8517,-0.072,0.68,0.891,BRCACancer
Ontario__T1463,0.4601,0.1649,2.2319,1.5011,0.2478,0.1345,0.9449,0.8497,1.45,1.2708,0.8888,0.9364,0.5782,0.4375,1.1723,1.3975,0.6984,-0.0118,1.333,0.778,BRCACancer
Ontario__U2017,0.5698,0.3011,0.9376,1.4333,0.3845,0.1171,1.107,1.1122,1.8798,1.4782,0.7819,1.3089,0.4105,0.4651,1.4797,0.7815,0.5174,-0.034,0.5702,0.5985,BRCACancer
Ontario__V432,0.42,0.1716,1.0466,1.2781,0.2382,0.0745,1.2145,1.3412,1.6501,1.428,0.5588,0.9219,0.8117,0.3317,1.6618,0.7664,0.6537,-0.0939,0.5586,0.4791,BRCACancer
Ontario__W433,0.1953,0.1604,2.0783,1.5699,0.38,0.1212,1.4183,0.9791,1.5938,0.7059,1.0085,0.9519,0.5292,0.2868,1.362,1.1637,0.593,0.0329,1.0989,0.6223,BRCACancer
Ontario__X524,0.4559,0.3465,0.8617,1.7608,0.2098,0.1807,0.3777,1.0683,1.8692,0.9947,1.1906,1.0887,0.7824,0.3671,2.1455,1.0803,1.0299,-0.1089,1.1024,0.7374,BRCACancer
Ontario__Y546,0.3798,0.2752,0.4893,1.0309,0.3056,0.0646,0.1582,1.027,1.8095,1.001,0.578,0.8854,0.4212,0.2601,1.2453,0.4939,0.6005,-0.1127,0.5029,0.3094,BRCACancer
Ontario__Z3225,0.5041,0.1223,0.7922,1.1857,0.4129,0.1473,0.3462,0.9359,1.4767,1.1109,1.0031,1.0573,0.4703,0.3184,1.2593,1.5703,0.6758,0.0111,1.3153,0.6925,Control
