@relation data

@attribute id string
@attribute 10333 numeric
@attribute 10454 numeric
@attribute 114609 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 23118 numeric
@attribute 2353 numeric
@attribute 23643 numeric
@attribute 3551 numeric
@attribute 3654 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 54106 numeric
@attribute 54472 numeric
@attribute 5465 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5610 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6885 numeric
@attribute 7097 numeric
@attribute 7098 numeric
@attribute 7099 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8993 numeric
@attribute 9020 numeric
@attribute 929 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F11,1.4415,0.2196,0.3958,1.2188,1.0785,0.4377,1.1849,2.4183,0.6887,0.8456,0.8505,0.8759,1.7251,1.9965,1.1777,2.1009,0.4271,0.2564,0.2117,0.6325,0.2559,0.9915,0.8258,0.3379,1.1919,1.468,0.4251,1.0431,1.5896,0.0981,2.9346,0.7774,0.4341,0.1555,0.5566,2.8065,Control
Utah__F12,1.7325,0.2212,0.2355,1.2852,1.5414,0.2632,1.4982,1.8228,0.7067,1.0796,0.5692,0.7969,2.4057,1.5881,1.5469,1.8741,0.3428,0.1812,0.325,0.5561,0.3121,1.0993,0.7502,0.5601,1.2938,1.2229,0.6982,1.2951,1.8954,0.3166,2.538,0.8032,0.2645,-0.0881,0.638,2.204,Control
Utah__G01,1.6326,0.2269,0.3605,1.0726,1.1157,0.292,1.2236,1.344,0.8009,0.8694,0.7159,0.8359,1.9914,2.0184,1.2383,1.8425,0.5198,0.2406,0.4095,0.6211,0.2734,0.8917,0.8743,0.3499,1.186,1.3726,0.4734,1.0492,2.0259,0.0872,2.7806,0.7339,0.3414,-0.0448,0.5649,2.1954,Control
Utah__G02,1.3724,0.2081,0.2559,0.8832,0.9459,0.3295,1.2652,1.6201,0.4606,0.7932,0.6619,0.9297,1.7844,1.7332,1.04,1.9373,0.2073,0.1684,0.1981,0.4883,0.2345,0.7866,0.7648,0.236,1.0886,1.2403,0.3672,0.9578,1.5236,0.0246,2.7226,0.6491,0.3198,-0.0624,0.4574,2.3803,Control
Utah__G03,1.6987,0.3023,0.52,1.3285,1.418,0.4285,1.5649,1.5573,0.8947,1.1132,0.7648,1.0439,1.9912,1.7852,1.5063,2.0693,0.5281,0.2562,0.2112,0.5822,0.2733,1.1901,0.8413,0.3652,1.4064,1.433,0.5842,1.3397,2.0118,0.2929,2.7069,0.8982,0.352,0.1376,0.6747,2.4542,Control
Utah__G04,1.3575,0.2275,0.2547,1.0387,1.2542,0.4464,1.6111,1.5143,0.6108,0.927,0.8362,1.0244,2.1533,1.8329,1.4824,2.3517,0.3931,0.3076,0.1675,0.5467,0.2264,0.8834,0.7518,0.1863,1.4968,1.4204,0.4137,1.2804,1.6205,0.0834,2.4348,0.8175,0.4569,0.0274,0.6489,2.6755,BRCACancer
Utah__G05,0.8528,0.1428,0.1911,0.7375,0.7885,0.0816,1.0192,0.9459,0.3546,0.701,0.2949,0.396,1.5503,1.2447,0.8981,1.7843,0.1796,0.0427,0.2639,0.3747,0.2015,0.6771,0.7611,0.3499,0.7691,1.0482,0.3861,0.6988,1.3967,0.0953,1.5382,0.3828,0.187,-0.0045,0.4484,1.6186,BRCACancer
Utah__G06,1.5268,0.1959,0.3132,0.9253,1.1757,0.2113,1.4436,2.0183,0.6019,0.9895,0.6128,1.0268,2.0717,1.9277,1.4118,1.8412,0.2334,0.1914,0.2533,0.4667,0.2291,0.7975,0.7506,0.2306,1.2771,1.2134,0.4129,1.2156,1.7936,0.1218,2.4331,0.7591,0.1536,-0.043,0.5702,2.4182,BRCACancer
Utah__G07,1.0599,0.1264,0.282,1.061,0.8905,0.2353,1.2062,0.923,0.377,0.7782,0.4609,0.831,1.5849,1.2857,1.1308,1.7515,0.2594,0.2041,0.0858,0.4473,0.1654,0.9208,0.6503,0.2762,0.9616,1.1767,0.418,1.0052,0.8093,0.068,1.9669,0.737,0.1509,8e-04,0.5519,1.6005,Control
Utah__G08,1.6385,0.2619,0.4308,1.3486,1.2763,0.3232,1.3111,1.9968,0.6976,0.9586,0.7045,0.9065,2.0132,1.7562,1.3262,1.9129,0.6688,0.2136,0.3404,0.5859,0.3653,1.2014,0.8296,0.3836,1.3045,1.3516,0.537,1.2252,2.0953,0.2693,2.7888,0.7931,0.3482,-0.0448,0.6558,2.3096,Control
Utah__G09,1.0669,0.1215,0.2244,0.8703,0.9764,0.302,1.0329,1.1882,0.5738,0.7179,0.5862,0.6225,1.5952,1.5439,0.9536,1.6462,0.2248,0.2088,0.1435,0.459,0.244,0.7725,0.7719,0.2055,0.8695,1.1937,0.4331,0.9308,1.2652,0.01,2.4622,0.6972,0.2392,-0.0804,0.4422,2.017,Control
Utah__G10,0.698,0.0399,0.1073,0.9323,0.8286,0.1403,1.044,1.8528,0.4383,0.7914,0.3499,0.8401,1.5134,1.5178,1.0269,1.5903,0.0954,0.1103,0.2665,0.3686,0.2494,0.5547,0.5935,0.1585,0.9491,1.1161,0.3407,0.9061,0.9525,0.3228,1.7865,0.6755,0.0093,-0.0606,0.3631,1.0267,BRCACancer
Utah__G11,0.5594,0.1427,0.1555,0.6621,0.5821,-0.0066,0.9447,0.6449,0.1002,0.407,0.2648,0.4314,1.0987,0.6935,0.8012,0.9619,-8e-04,-0.0522,-0.063,0.3086,0.2125,0.647,0.3768,0.2612,0.6316,0.7249,0.2043,0.6069,0.7924,0.0475,1.4773,0.4543,0.0539,-0.052,0.2884,1.2471,BRCACancer
Utah__G12,1.1139,0.0702,0.2113,0.9414,1.1127,0.3052,1.3221,1.3128,0.5019,0.89,0.5271,0.9583,1.9274,1.5678,1.1686,1.8005,0.4459,0.1481,0.329,0.4509,0.2687,0.9226,0.7232,0.1945,1.1397,1.1077,0.4278,1.0593,1.4598,0.1728,2.3668,0.7521,0.2565,0.0689,0.4553,1.9494,BRCACancer
Utah__H01,1.1737,0.1134,0.2904,0.8034,0.8369,0.2218,0.9999,1.4096,0.4078,0.6888,0.4501,0.8559,1.5454,1.5842,1.0916,1.5279,0.3907,0.1208,0.2939,0.3242,0.1463,0.7218,0.6889,0.1552,0.8226,1.0949,0.4027,0.802,1.0776,0.2011,2.0655,0.6516,0.1415,0.0266,0.412,1.5795,Control
Utah__H02,1.0649,0.1247,0.2763,0.9501,0.7302,0.3467,0.9934,1.8092,0.4026,0.6331,0.6953,0.6812,1.4219,1.8313,1.0067,1.9759,0.3081,0.2755,0.1306,0.5225,0.2274,0.8706,0.7328,0.1734,0.8693,1.3367,0.4796,0.7351,1.126,0.0884,2.6729,0.6478,0.3877,0.0124,0.5074,2.3358,Control
Utah__H03,0.9776,0.149,0.3284,1.1096,0.8786,0.1921,1.2673,1.1261,0.3307,0.7872,0.3801,0.7722,1.6299,1.3159,1.1439,1.7064,0.3905,0.1335,0.1756,0.3977,0.1987,0.9363,0.6499,0.3159,0.818,1.1994,0.4453,0.9826,1.0814,0.1733,1.9587,0.7157,0.1627,0.0037,0.5025,1.7221,Control
Utah__H04,1.2206,0.2337,0.5309,1.3205,1.0171,0.2712,1.284,2.0611,0.5284,0.9192,0.6728,0.6275,1.6275,1.421,1.2066,2.3092,0.4585,0.2053,0.267,0.5199,0.3677,1.2742,0.7687,0.4798,1.0787,1.4708,0.5601,1.0771,1.39,0.1278,2.618,0.8457,0.2651,0.0928,0.7286,2.0353,Control
Utah__H06,1.2732,0.2028,0.3684,1.0447,0.8882,0.3043,1.1546,1.4339,0.555,0.7792,0.7488,0.8418,1.7077,1.962,1.2184,1.9064,0.6065,0.3511,0.1474,0.5686,0.2747,0.9118,0.827,0.2513,1.7457,1.4984,0.4354,0.936,1.4095,0.1012,2.8802,0.8045,0.2868,0.0175,0.5668,2.3615,Control
Utah__H07,0.9787,0.1189,0.1773,1.0929,0.9039,0.1707,1.2704,2.6437,0.5438,0.7823,0.3873,0.715,1.7009,1.4142,1.1535,2.324,0.3368,0.1628,0.29,0.3584,0.1695,1.0674,0.6372,0.2758,1.1195,1.1863,0.4708,0.9434,1.5654,0.1978,2.3246,0.7834,0.1102,-0.1153,0.5211,1.9051,BRCACancer
Utah__H08,1.362,0.1021,0.2264,1.0473,1.113,0.2486,1.1786,3.6871,0.573,0.7419,0.4747,0.8441,1.7404,1.8325,1.0231,2.7564,0.1745,0.1281,0.0522,0.4242,0.2565,0.7498,0.8951,0.265,1.4069,1.1341,0.4007,0.9048,2.0739,0.0898,3.1673,0.5616,0.1012,0.2361,0.3707,2.6409,BRCACancer
Utah__H09,0.3486,0.1369,-0.0317,0.4949,0.8734,0.2008,1.3211,2.0099,0.1479,0.6755,0.3581,0.6712,1.9786,1.0386,1.0647,1.8463,0.089,0.0594,0.1171,0.3126,0.1831,0.7456,0.559,0.2556,0.5635,0.8638,0.3848,0.8783,1.3795,0.0477,0.9319,0.5129,-0.095,-0.2592,0.3482,0.7857,BRCACancer
Utah__H10,1.1456,0.0839,0.2272,0.7626,0.7741,0.0802,1.1958,1.4039,0.2458,0.7006,0.3793,0.614,1.799,1.5141,1.1551,2.3838,0.2786,0.1463,0.343,0.3609,0.1631,0.8403,0.6882,0.1773,0.7662,0.9668,0.3807,0.8572,1.5229,0.0941,1.9939,0.6592,0.0864,-0.1504,0.492,1.3063,BRCACancer
Utah__H11,1.4942,0.0724,0.1151,0.8192,1.1234,0.2147,1.3385,1.9853,0.6476,0.9052,0.4137,0.9217,1.8887,1.6367,1.232,1.8662,0.3416,0.1357,0.202,0.3929,0.1929,0.7594,0.6352,0.1576,1.3308,0.9974,0.3433,1.0653,1.5898,0.3373,2.2163,0.6253,0.1265,-0.0453,0.3508,2.7366,BRCACancer
Utah__H12,1.5847,0.2106,0.389,1.4553,1.3303,0.3089,1.5009,1.8772,0.9149,1.0456,0.6532,1.0506,1.9375,1.7076,1.448,1.9472,0.5434,0.238,0.3188,0.4728,0.3578,1.0786,0.7624,0.3663,1.9182,1.3633,0.5012,1.4312,1.9088,0.5731,2.4971,0.8309,0.3326,0.0462,0.6512,2.4023,BRCACancer
Utah__I01,1.3145,0.2236,0.3871,1.1997,1.3671,0.28,1.5969,1.5311,0.4666,1.0542,0.6549,0.8605,2.1527,1.8174,1.4967,2.1823,0.2904,0.2537,0.2609,0.6116,0.3964,1.1964,0.857,0.3796,1.7749,1.4904,0.6572,1.4009,1.52,0.5696,1.9115,0.9322,0.5035,-0.1248,0.664,1.6004,Control
Utah__I02,1.165,0.1972,0.1406,0.78,1.0677,0.1041,1.5433,0.6629,0.3194,0.8788,0.3196,0.6212,2.0154,1.3395,1.3236,1.5331,0.1382,0.0195,0.2641,0.4635,0.1782,1.0363,0.5869,0.2875,0.7696,1.1047,0.4897,1.1375,1.1284,0.1528,1.3653,0.6213,0.139,0.0293,0.4742,1.0533,Control
Utah__I03,0.9588,0.1056,0.148,0.6636,0.6633,0.1705,1.0617,0.7625,0.2557,0.6248,0.3058,0.5485,1.6809,1.3303,0.9335,1.3814,0.0854,0.0556,0.0564,0.3566,0.094,0.753,0.6655,0.07,0.8306,0.9126,0.3097,0.7266,0.822,0.3818,1.3936,0.5311,0.0939,0.0627,0.3358,1.3082,Control
Utah__I04,1.6186,0.3062,0.4885,1.2342,1.2229,0.415,1.2132,2.0625,0.3868,0.9517,0.854,1.0287,1.7539,1.7304,1.2905,2.151,0.3897,0.3509,0.1904,0.592,0.2988,0.9683,0.7598,0.2705,1.2952,1.4445,0.4675,1.1967,1.5519,0.2185,2.831,0.9497,0.3299,-0.0812,0.6568,2.8528,Control
Utah__I05,1.3036,0.2781,0.2736,1.0759,0.9254,0.4072,1.0884,1.4101,0.4576,0.8171,0.8586,0.8207,1.5645,1.8632,1.1109,1.9601,0.3649,0.2814,0.2695,0.559,0.2998,0.7502,0.8526,0.2141,0.8368,1.4274,0.4121,0.9586,0.9424,0.0955,2.4334,0.6302,0.4199,0.0061,0.635,2.3899,Control
Utah__I06,1.4392,0.1629,0.2311,1.0592,0.9577,0.335,1.1946,3.3078,0.3953,0.8285,0.691,1.2249,1.6981,1.686,1.1792,2.2029,0.232,0.2334,0.2492,0.505,0.218,0.9164,0.696,0.1854,0.9825,1.4991,0.4175,1.0134,1.2554,0.1828,2.5641,0.7766,0.2619,-0.032,0.5471,2.6605,Control
Utah__I07,1.7995,0.372,0.6504,1.3076,1.3351,0.4219,1.509,2.5672,0.8239,1.1964,0.9204,1.1557,2.0201,2.0832,1.544,2.1776,0.5428,0.3503,0.2712,0.7847,0.4739,1.0465,0.9872,0.3256,1.4578,1.6978,0.5321,1.2878,2.0282,0.2592,2.4847,0.8825,0.4685,0.3123,0.8204,2.2369,Control
Utah__I08,1.4833,0.2401,0.3318,1.1801,1.3719,0.2975,1.4991,1.5267,0.8628,1.0811,0.6232,1.1332,1.9222,1.7084,1.502,2.0668,0.3428,0.2036,0.3542,0.4863,0.2893,1.0904,0.6617,0.2861,1.373,1.359,0.4575,1.4161,1.6315,0.4713,2.3063,0.7794,0.255,-0.121,0.6092,2.3607,Control
Utah__I09,1.3624,0.104,0.2623,1.0923,0.896,0.2559,1.0613,1.6399,0.4502,0.785,0.461,0.6096,1.455,1.5042,1.0073,2.018,0.3566,0.1122,0.2293,0.4017,0.1775,1.0526,0.7403,0.2268,0.8486,1.004,0.4082,0.857,1.531,0.1546,2.5159,0.7134,0.2923,-0.0103,0.4819,1.9357,Control
Utah__I10,1.5286,0.2487,0.5006,1.3981,1.3982,0.3197,1.4999,1.3902,0.8925,1.0437,0.6067,0.952,1.828,1.6596,1.5662,2.0673,0.5632,0.2731,0.2123,0.6253,0.3069,1.1694,0.8273,0.4174,1.5322,1.3312,0.5054,1.3638,2.15,0.3439,2.4248,0.803,0.383,0.2863,0.6538,2.3677,Control
Utah__I11,0.8986,0.0626,0.1233,0.7362,0.8276,0.0663,1.1777,0.5807,0.5165,0.7067,0.3368,0.6731,1.5138,1.5175,1.0907,1.4954,0.1202,0.0089,0.1525,0.3028,0.1273,0.5506,0.6371,0.1949,0.8427,1.0099,0.2752,0.9096,1.077,0.1087,1.6224,0.4488,0.1324,-0.001,0.2896,1.9386,Control
Utah__I12,1.2016,0.2418,0.2048,1.1185,0.9484,0.2984,1.2889,1.1181,0.6579,0.8415,0.4269,0.6272,1.6195,1.459,1.2698,1.8852,0.3171,0.1821,0.1066,0.5053,0.2275,1.047,0.6428,0.3739,1.0917,1.2439,0.4068,1.0849,1.2666,0.1381,2.1618,0.6858,0.327,0.206,0.4633,1.984,Control
Utah__I13,1.4307,0.2241,0.3541,1.0414,1.0769,0.3064,1.2406,1.5762,0.4937,0.9456,0.6694,0.7636,1.811,1.6439,1.238,1.9737,0.2915,0.2119,0.1649,0.537,0.2567,1.0099,0.6489,0.2065,0.897,1.4183,0.4152,1.1943,1.4682,0.2584,2.368,0.7893,0.3146,-0.0068,0.5143,2.1677,Control
Utah__J01,1.194,0.1861,0.2488,0.7824,0.8288,0.2781,0.9742,1.0353,0.4002,0.6251,0.6179,0.7393,1.6259,1.5513,0.9805,1.7303,0.3888,0.2514,0.0176,0.4015,0.2706,0.6226,0.6629,0.1885,0.8374,1.2201,0.4138,0.8395,1.213,0.0746,2.181,0.7026,0.2604,-0.059,0.4645,1.8075,Control
Utah__J02,0.9195,0.2734,0.3118,0.8129,0.9812,0.3806,1.2243,0.9114,0.6808,0.8017,0.5285,0.8571,1.7948,1.6749,1.2283,1.8012,0.3254,0.2474,0.2187,0.5245,0.1687,0.8147,0.7056,0.2201,0.8913,1.3102,0.4346,0.9944,1.1695,0.0943,1.9487,0.7941,0.3246,-0.1783,0.5239,1.8862,Control
Utah__J03,1.3205,0.3332,0.4592,1.3011,1.2995,0.4152,1.3055,2.3306,0.6904,0.9745,0.814,1.6775,1.7887,1.8649,1.281,2.285,0.4325,0.3338,0.2474,0.6046,0.4969,1.1622,0.7913,0.3452,1.3962,1.624,0.5379,1.3773,1.3083,0.722,2.1299,0.9263,0.5259,0.0267,0.6605,2.1789,Control
Utah__J04,1.271,0.2827,0.3394,1.2064,1.1953,0.4363,1.4387,1.5144,0.5799,0.8941,0.7415,1.1425,1.9872,1.6961,1.4024,2.3606,0.4008,0.3196,0.1492,0.614,0.3697,1.1681,0.8287,0.3627,1.2877,1.5021,0.5503,1.1712,1.6027,0.2144,2.3915,0.8251,0.2655,-0.0442,0.6577,2.1092,Control
Utah__J05,1.4801,0.306,0.2817,0.9724,1.2426,0.1958,1.5384,1.6436,0.6037,1.0575,0.4903,0.6317,2.2208,1.2049,1.4122,1.6254,0.3289,0.1954,0.2378,0.555,0.2372,1.1274,0.781,0.4747,0.8816,1.1547,0.6767,1.1426,1.509,0.0743,1.7812,0.6953,0.137,-0.0577,0.6496,1.1863,Control
Utah__J06,1.4303,0.2358,0.2546,0.9486,1.2296,0.1445,1.6924,1.4958,0.4768,1.1251,0.4069,0.5072,2.243,1.4616,1.5255,1.7248,0.3097,0.0872,0.2955,0.4523,0.1888,1.0584,0.719,0.3496,1.2002,1.0357,0.5139,1.2545,2.129,0.242,2.0678,0.6953,0.0904,-0.1236,0.6449,1.9081,Control
Utah__J07,1.4173,0.248,0.5623,1.3281,1.3311,0.5116,1.6275,3.0701,0.8435,0.9295,0.869,1.6516,2.1373,2.027,1.517,2.9527,0.6889,0.3196,0.1976,0.7267,0.4249,1.1069,0.9322,0.3354,1.761,1.6504,0.5932,1.3462,2.2505,0.3556,2.6758,1.0587,0.6707,0.0808,0.7188,2.7169,Control
Utah__J08,1.1983,0.2284,0.4162,1.1843,1.1453,0.3085,1.2789,2.748,0.4596,0.9131,0.6836,0.8578,1.816,1.6385,1.236,2.0546,0.322,0.2037,0.2362,0.5063,0.3308,0.9818,0.6691,0.3357,1.0273,1.3403,0.4593,1.0954,1.7348,0.1883,2.4519,0.8243,0.3499,-0.1892,0.5789,2.0944,Control
Utah__J09,0.7655,0.1461,0.1271,0.7626,1.0123,0.1106,1.463,1.3561,0.3348,0.9162,0.4741,0.7468,1.8802,1.4111,1.3217,2.2864,0.0554,0.1055,0.0879,0.2688,0.111,0.982,0.5624,0.2911,0.8812,1.1743,0.3783,1.1238,1.1202,0.1387,1.2705,0.6908,0.14,-0.02,0.5133,1.0294,Control
Utah__J10,1.3332,0.3143,0.4311,1.2269,1.5149,0.3928,1.804,2.3342,0.4664,1.0875,0.6352,1.1287,2.3954,1.4341,1.6151,2.4235,0.3891,0.2161,0.288,0.598,0.3255,1.4839,0.866,0.6721,1.4626,1.4674,0.802,1.4359,1.7429,0.1934,1.8997,0.9086,0.3401,-0.0826,0.7444,1.5531,Control
Utah__J11,1.1616,0.1766,0.3224,1.1194,1.1934,0.2801,1.4526,1.6042,0.3337,0.9673,0.6703,0.8264,2.1897,1.3398,1.3516,2.3631,0.3362,0.2218,0.1647,0.5725,0.3246,1.3631,0.842,0.5564,1.067,1.4282,0.765,1.2334,1.366,0.1913,1.7995,0.8593,0.2499,0.0232,0.6779,1.4231,Control
Utah__J12,1.0975,0.2147,0.2388,0.966,1.1057,0.2113,1.7192,1.1121,0.2441,0.9327,0.4411,0.492,2.3094,1.1349,1.3656,1.8598,0.2237,0.068,0.1548,0.3912,0.2272,1.0874,0.7435,0.4916,1.6282,1.1497,0.6446,1.2027,1.2401,0.2243,1.2572,0.767,0.0938,-0.0292,0.5143,0.9681,Control
Utah__K01,1.8988,0.2974,0.5954,1.5294,1.7323,0.3604,1.7156,3.5408,1.0796,1.1622,0.725,1.6691,2.4416,1.9716,1.6727,2.2191,0.7204,0.34,0.3111,0.7239,0.4149,1.2987,0.9031,0.5057,1.7823,1.4616,0.705,1.5719,2.6583,0.3298,3.1439,0.8038,0.4113,-0.0513,0.79,2.886,BRCACancer
Utah__K02,1.5225,0.2179,0.4516,1.3931,1.5627,0.3563,1.6998,1.6536,0.7412,1.0599,0.66,1.1021,2.1543,1.7443,1.6378,2.0959,0.4352,0.2952,0.3327,0.5937,0.2832,1.2452,0.8297,0.478,1.527,1.3428,0.5829,1.3612,1.9493,0.2291,2.591,0.7714,0.4386,-0.0253,0.6771,2.3609,BRCACancer
Utah__K03,1.2008,0.2108,0.3123,1.2305,1.2872,0.1754,1.4889,0.8523,0.6215,0.996,0.3858,0.6087,1.9498,1.3559,1.4084,1.4928,0.4648,0.1106,0.2438,0.3884,0.2783,1.1121,0.681,0.3915,1.2561,1.0996,0.4663,1.2101,1.6031,0.3229,1.8096,0.6449,0.0857,-0.0415,0.5953,1.6037,BRCACancer
Utah__K04,1.5117,0.2841,0.4892,1.3003,1.3805,0.4067,1.4202,1.2857,0.6534,1.1027,0.7193,1.0202,1.9164,1.6113,1.3249,1.9051,0.6208,0.2929,0.3834,0.6633,0.408,1.1996,0.9065,0.4836,1.5005,1.4473,0.6243,1.3085,1.5896,0.3593,2.2861,0.8845,0.346,0.1175,0.7538,1.9413,BRCACancer
Utah__K05,1.1314,0.1615,0.2947,1.1347,0.9657,0.4281,1.2695,1.5147,0.6694,0.7895,0.6486,0.9398,1.8443,1.5247,1.1504,2.2261,0.5489,0.3121,0.224,0.6128,0.34,1.0053,0.8435,0.3378,0.8111,1.4568,0.5415,1.0147,1.2066,0.1993,2.0805,0.6732,0.3553,0.188,0.6348,1.8834,Control
Ontario__AA3226,1.2113,0.1753,0.23,0.982,1.5674,0.4689,1.7112,1.6109,0.6086,0.9209,0.9287,0.9164,1.962,1.286,1.4272,2.0428,0.1881,0.1391,0.1458,0.5656,0.2336,1.2264,0.8896,0.1504,1.2275,1.5325,0.4855,1.0894,1.9956,0.114,2.288,0.7978,0.1597,-0.0413,0.6923,1.6625,Control
Ontario__AB3227,1.885,0.1912,0.3947,1.3198,1.2388,0.19,1.4211,2.025,0.8114,1.0371,0.4386,1.3566,1.184,1.7578,1.3486,2.2363,0.3615,0.2629,0.2236,0.4914,0.2898,0.5647,0.9198,0.5857,1.2983,1.3029,0.4511,0.9528,1.6096,0.2895,2.569,0.6662,0.2644,0.2752,0.4611,2.0544,Control
Ontario__AC3228,0.8719,0.1683,0.3227,0.9482,1.192,0.4015,1.4888,1.8297,0.4866,0.8886,0.5414,1.2073,2.137,1.5903,1.2599,2.2625,0.2486,0.2417,0.2679,0.4302,0.2079,1.221,0.6011,0.1664,1.1608,1.3861,0.5965,1.2627,1.8281,0.3728,2.2688,0.7617,0.2436,-0.0894,0.7171,2.6456,Control
Ontario__AD3231,2.1318,0.1723,0.3517,1.2463,1.2094,0.216,1.7829,1.9385,0.7594,1.1674,0.4991,1.3209,1.5041,1.7006,1.6402,2.6118,0.3571,0.1723,0.3317,0.5849,0.2003,0.8472,1.0235,0.4614,1.0112,1.517,0.517,1.0495,2.0789,0.2222,3.1409,0.753,0.3472,0.2128,0.489,1.8284,Control
Ontario__AE1543,1.0055,0.1665,0.2214,1.0558,0.9463,0.3473,1.2549,2.9787,0.521,0.8049,0.5012,1.3756,2.1956,1.6989,1.2456,2.2546,0.2522,0.1583,0.16,0.5216,0.1979,0.9833,0.7238,0.329,1.6211,1.2832,0.4054,0.9262,1.4308,0.2082,1.9219,0.8086,0.1277,-0.1341,0.551,1.9759,Control
Ontario__AF3229,1.1833,0.2265,0.299,1.0277,1.5164,0.4324,1.8037,2.2465,0.7286,1.0308,0.5854,1.3693,2.3326,1.746,1.8049,2.447,0.3339,0.1647,0.236,0.6331,0.4112,1.0355,0.6819,0.1572,1.3233,1.5889,0.5324,1.3834,2.3713,6e-04,2.562,0.911,0.288,-0.0468,0.6815,2.9796,Control
Ontario__AG3230,0.8596,0.1925,0.3945,1.1978,1.3212,0.3393,1.5633,0.7706,0.3674,0.939,0.4684,0.9045,1.793,1.8404,1.6756,2.5323,0.641,0.2166,0.1224,0.5386,0.2726,1.2495,0.7438,0.2381,1.2001,1.21,0.6961,1.24,1.9312,0.2073,2.9875,0.7424,0.3789,-0.0644,0.668,2.6358,Control
Ontario__AH3232,1.0397,0.173,0.1278,0.6566,0.8995,0.2819,1.4871,1.6594,0.3357,0.7833,0.4723,1.2548,1.507,1.1455,1.4643,2.3364,0.1884,0.0498,0.1669,0.2848,0.0995,0.8404,0.7304,0.2756,0.6755,1.3469,0.2856,0.824,1.3846,0.0942,1.8074,0.722,-0.0066,-0.0384,0.5418,0.8087,Control
Ontario__AI3233,1.6404,0.2828,0.5028,1.3284,1.3456,0.1643,1.3532,2.3736,0.7372,1.1206,0.4288,1.4107,1.9865,1.7421,1.1534,2.0107,0.6445,0.2734,0.362,0.5606,0.2926,0.7051,0.7488,0.7399,1.4041,1.2122,0.4402,1.2126,1.4279,0.2812,2.5186,0.6546,0.334,-0.0294,0.5257,2.1279,Control
Ontario__AJ3234,1.9919,0.2169,0.426,1.2511,1.2787,0.1074,1.0048,2.7028,0.7521,1.1017,0.3833,1.5128,1.6734,1.7434,1.0016,2.1734,0.5213,0.268,0.3533,0.5975,0.2968,0.6698,0.888,0.7179,0.9627,1.2754,0.4639,1.107,1.4265,0.2931,2.6661,0.8413,0.2348,0.0236,0.4454,2.2422,Control
Ontario__AK3235,1.3465,0.1668,0.3261,1.1469,0.961,0.1941,1.2587,2.6403,0.5134,0.8768,0.3967,1.2765,1.9215,1.8,1.0568,1.8516,0.3172,0.2365,0.4247,0.4348,0.1927,0.6905,0.677,0.3592,1.2042,1.1742,0.3554,1.1294,1.2106,0.4918,1.8946,0.7915,0.2138,0.0651,0.4595,2.1861,Control
Ontario__AL3236,1.2425,0.169,0.3159,0.8508,0.8757,0.2329,1.045,2.0711,0.456,0.8288,0.4829,1.2175,1.8483,1.6444,0.9391,1.7217,0.4154,0.1609,0.1411,0.4353,0.1919,1.0929,0.6851,0.3463,1.0908,1.1963,0.3187,1.0591,0.7148,0.1558,1.8382,1.0684,0.2385,-0.0549,0.6253,1.887,Control
Ontario__AM3237,1.435,0.2549,0.4799,1.2141,1.1564,0.2755,1.2493,1.8458,0.7343,0.9878,0.4156,1.2934,1.9135,1.4614,1.1815,1.7856,0.5152,0.3684,0.1625,0.5195,0.2888,0.9564,0.7769,0.5378,1.3884,1.1626,0.5081,1.171,1.2343,0.408,1.8304,0.7411,0.3029,0.0497,0.6657,1.8307,Control
Ontario__AN757,1.1359,0.1921,0.3583,1.1225,1.2164,0.3977,1.6027,1.2664,0.4438,0.865,0.6863,0.5868,1.9943,1.5481,1.2465,1.5947,0.2126,0.2089,0.2554,0.5313,0.3573,1.3181,0.6967,0.1921,1.2873,1.2058,0.7118,1.4885,1.6267,0.3084,2.3366,0.7155,0.1819,0.0117,0.726,2.1492,Control
Ontario__C474,1.1841,0.1317,0.1936,0.9511,0.8923,0.4881,1.8154,2.4418,0.5858,0.6671,0.8978,1.2686,2.4904,1.736,1.4215,2.5073,0.3664,0.1908,0.2057,0.587,0.1978,0.9474,0.9151,0.2166,1.645,1.4235,0.4169,1.0791,1.9594,-0.0083,2.7546,0.8672,0.3887,-0.0123,0.6828,1.9098,Control
Ontario__D480,1.0958,0.1049,0.2045,1.333,0.7697,0.2324,1.3932,1.2926,0.4322,0.7722,0.5661,1.0522,1.6578,1.2392,1.5483,1.9719,0.2339,0.1282,0.384,0.4566,0.1654,0.6489,0.8106,0.2774,1.0362,1.3203,0.3724,0.9404,0.9964,0.1609,1.1515,0.7823,0.1434,0.0575,0.4367,1.145,Control
