@relation data

@attribute id string
@attribute 10681 numeric
@attribute 23236 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 51764 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AI3233,0.3129,0.4581,1.2996,0.5882,0.012,-0.0833,-0.0345,0.9117,1.724,-0.0893,0.3587,0.1568,1.8371,0.4707,0.6719,-0.0507,0.9154,0.1746,Control
Ontario__AJ3234,0.1965,0.7019,1.3303,0.6964,-0.0339,0.0059,-0.0357,1.0848,1.6168,-0.1027,0.5709,0.0516,1.8909,0.4196,0.85,-0.0201,0.9816,0.0953,Control
Ontario__AK3235,0.2853,0.4862,1.1983,0.6649,-0.0987,-0.0081,0.0071,1.0195,1.4729,-0.0304,0.3753,0.009,1.8934,0.4332,0.9053,0.0791,1.0702,0.048,Control
Ontario__AL3236,0.3277,0.3176,1.0416,0.4433,0.0765,0.1786,0.0325,0.7227,0.7265,0.0548,0.1406,0.0433,1.9884,0.4164,0.5231,0.0251,0.6472,-0.1309,Control
Ontario__AM3237,0.5295,0.5885,1.2051,0.386,0.0346,0.3107,-0.0194,0.8753,1.4551,-0.093,0.5366,0.1221,1.7771,0.4293,1.0002,-0.0685,1.0317,0.0531,Control
Ontario__AN757,0.4042,0.3712,1.4112,0.4806,-0.0384,0.119,0.0731,0.7748,1.3323,-0.1328,0.3312,0.0846,1.3134,0.4682,1.0327,0.0239,0.7966,0.0676,Control
Ontario__C474,0.2432,0.0696,1.4164,0.6467,-0.036,0.2398,-0.0077,1.1009,1.5231,-0.119,0.1664,0.3478,1.3782,0.777,1.0899,-0.0232,0.9036,0.1754,Control
Ontario__D480,0.3195,0.2653,1.2039,0.5606,-0.0485,0.1077,0.0438,0.5972,2.1371,-0.093,0.1174,0.1249,1.6248,0.5159,1.3598,0.0403,0.5913,0.3632,Control
Ontario__E519,0.3584,0.353,1.3488,0.5968,0.0389,0.0356,0.0058,0.7548,0.8501,-0.1658,0.5243,0.0894,1.1892,0.9365,0.9573,-0.0201,0.5806,0.2766,Control
Ontario__F548,0.2374,0.2211,1.0577,0.3587,-0.0142,0.316,-0.0048,0.338,2.4499,-0.1498,0.0792,0.2822,1.3138,0.2983,1.2899,-0.0202,0.5909,0.2511,Control
Ontario__G660,0.2078,0.2976,1.2475,0.9214,0.1132,0.2045,0.0747,0.7652,2.295,-0.0927,0.2621,0.13,1.704,0.5743,1.1576,-0.023,0.8311,0.4245,Control
Ontario__H663,0.4857,0.3545,1.2737,0.4686,0.0125,0.1542,0.0084,0.7212,2.6201,0.0393,0.1745,0.2329,1.6787,0.5162,1.0769,-0.0201,1.0044,0.3878,Control
Ontario__I782,0.5621,0.1237,1.2917,0.314,0.0017,0.2405,-0.0039,0.5354,1.0875,-0.0852,0.1404,0.096,1.4171,0.204,1.0722,-0.0251,0.8175,0.3221,Control
Ontario__J787,0.4453,0.5454,1.4456,0.7156,0.0514,0.1381,0.0944,0.9835,1.5735,-0.0648,0.5313,0.0814,1.5612,0.7484,1.3401,-0.0738,1.0523,0.2635,Control
Ontario__K1162,0.1397,0.4903,1.2094,0.5823,0.0052,0.1832,-0.0105,0.6728,1.1207,-0.0925,0.5546,-0.045,1.8916,0.4668,0.798,0.0051,1.0376,0.189,BRCACancer
Ontario__L1176,0.51,0.2532,1.4104,0.4281,-0.0354,0.1469,-0.0066,0.6338,0.8562,-0.0757,0.0745,0.1054,1.5023,0.4042,1.4585,0.0257,0.8541,0.0041,BRCACancer
Ontario__M1263,0.4228,0.5015,1.037,0.5236,-0.0888,0.0752,-0.0567,0.892,1.958,-0.125,0.617,0.1404,1.9961,0.5579,1.1316,0.01,1.008,0.2604,BRCACancer
Ontario__P1075,0.3565,0.0162,1.4587,0.6475,0.0306,0.0375,-0.0019,0.6148,0.8183,-0.1013,0.1565,0.2356,1.6236,0.8108,1.7363,0.0685,0.4244,-0.0384,BRCACancer
Ontario__Q1080,0.2304,-0.0253,1.4895,0.8396,0.0398,0.1444,0.063,0.3677,1.5646,-0.1312,0.2173,0.2738,1.3568,0.9065,1.1353,-0.0192,0.2392,0.3809,BRCACancer
Ontario__R1104,0.6284,0.3332,1.5955,0.5649,0.0011,0.1124,0.0404,0.9456,1.1436,-0.0622,0.1661,0.0683,1.4896,0.7113,1.0056,0.0439,1.1793,0.0645,BRCACancer
Ontario__S1133,0.4813,0.183,1.6014,0.5494,-0.032,0.2294,0.044,0.8149,1.4088,-0.0991,0.0837,0.17,1.0099,0.9302,1.3494,-0.0154,0.7155,0.4016,BRCACancer
Ontario__T1463,0.2675,0.6148,1.4484,0.5294,-0.0352,0.125,-0.0147,0.7293,0.8548,-0.0618,0.3829,0.167,1.9055,0.4106,0.9147,-0.0588,1.1578,0.1362,BRCACancer
Ontario__U2017,0.3919,0.163,1.3384,0.3139,-0.0136,0.1176,0.0376,0.3788,0.9568,0.0098,0.2006,0.0315,1.5364,0.4166,1.3677,0.0153,0.6374,0.0394,BRCACancer
Ontario__V432,0.3078,0.2139,1.2998,0.143,0.0398,0.2396,-0.0313,0.3255,1.1091,-0.1216,0.1214,0.1329,1.0534,0.4053,1.3856,-0.0074,0.4704,0.1208,BRCACancer
Ontario__W433,0.2808,0.7472,1.1336,0.4358,0.0756,0.0344,-0.0253,0.9502,1.961,-0.2091,0.7322,0.0099,1.8939,0.4387,1.0399,-0.0926,0.838,-0.0476,BRCACancer
Ontario__X524,0.2452,0.2284,1.5136,0.5316,0.0498,0.1006,-0.0132,0.7655,1.4015,-0.2211,0.4429,0.0305,1.223,0.8995,1.2157,-0.0282,0.4415,-0.0352,BRCACancer
Ontario__Y546,0.2372,0.2159,1.1228,0.4797,-0.0309,0.1263,0.0127,0.272,1.8269,-0.1651,-0.0061,0.2007,1.4061,0.5357,0.7251,0.0648,0.5328,0.3457,BRCACancer
Ontario__Z3225,0.2473,0.7007,1.3306,0.5077,-0.0447,0.1548,-0.0389,0.5262,1.5854,-0.1893,0.6719,0.0179,1.96,0.4818,0.6745,-0.0269,1.1405,0.4831,Control
