@relation data

@attribute id string
@attribute 119391 numeric
@attribute 221357 numeric
@attribute 2729 numeric
@attribute 2730 numeric
@attribute 2937 numeric
@attribute 2939 numeric
@attribute 2940 numeric
@attribute 2941 numeric
@attribute 2944 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute 2950 numeric
@attribute 4257 numeric
@attribute 4258 numeric
@attribute 4259 numeric
@attribute 9446 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__L_RR-3286,0.0186,0.0244,0.6379,0.5564,0.4579,0.3667,0.0503,0.0769,0.1082,0.1985,0.1428,0.5848,0.4366,0.7848,0.2448,0.4386,Control
Ontario__N_RR-3294,-0.0407,-0.0492,0.3469,0.3948,0.3921,0.566,0.0804,0.0052,0.386,-0.0238,0.0269,0.8073,0.3476,0.4492,0.2399,0.5222,Control
Ontario__O_RR-3285,0.0135,-0.2259,0.4608,0.3741,0.3508,0.5057,0.1437,0.0772,0.0559,0.183,0.0589,0.8489,0.2621,0.3951,0.3175,0.4637,Control
Ontario__P_RR-3274,0.0253,0.1379,0.4406,0.2967,0.3816,0.4179,-0.1194,-0.0212,-0.1525,0.0781,-0.177,0.6655,0.3036,0.4047,0.1348,0.6376,Control
Ontario__Q_RR-3283,-0.0087,-0.3654,0.5039,0.3479,0.4031,0.5014,-0.0519,0.0633,0.0963,0.0138,0.0995,0.8605,0.3566,0.5386,0.3704,0.3643,Control
Ontario__RR-3275,0.1267,-0.093,0.4834,0.6179,0.5709,0.256,0.2034,-0.0629,-0.07,-0.0251,-0.0482,0.6655,0.1968,0.3509,0.4486,0.6216,Control
Ontario__RR-3281,-0.0033,0.0278,0.43,0.2771,0.2991,0.3487,-0.0503,0.0301,-0.1571,0.0792,-0.1358,0.6264,0.3294,0.3905,0.1253,0.6767,Control
Ontario__RR-3287,0.0143,-0.0525,0.593,0.4322,0.3671,0.2066,-0.1861,-0.0456,-0.1069,-0.0032,-0.0888,0.738,0.5381,0.4937,0.3407,0.5469,BRCACancer
Ontario__RR-3289,-0.0796,0.0452,0.5832,0.4378,0.4742,0.4781,0.0619,0.049,0.1618,0.0868,-0.1776,0.9466,0.4949,0.5721,0.2936,0.3985,Control
Ontario__RR-3299,0.0403,-0.1478,0.4242,0.7367,0.3717,0.4627,0.202,0.0425,-0.0622,0.0351,-0.1805,0.4945,0.1759,0.3573,0.4419,0.3482,BRCACancer
Ontario__T_RR-3292,-0.0022,-0.0439,0.3929,0.3857,0.3353,0.1873,0.1117,-0.0699,0.0122,0.0152,-0.035,0.8065,0.3933,0.4825,0.2686,0.8592,Control
Ontario__U_RR-2236,-0.03,-0.0213,0.6506,0.6839,0.5854,0.4556,0.0374,0.1211,0.1875,0.1443,-0.0208,0.9033,0.5356,0.6077,0.3976,0.5168,BRCACancer
Ontario__V_RR-1455,-0.0087,-0.0237,0.5263,0.6312,0.9318,0.3165,0.0104,0.0397,0.4131,0.4544,8e-04,1.2249,0.8384,0.7848,0.7658,0.5011,BRCACancer
Ontario__W_RR-922,-0.0623,0.1857,0.5768,0.3413,0.5197,0.3312,0.1174,0.0115,0.2962,0.1329,0.1058,1.0934,0.645,0.7228,0.293,0.868,BRCACancer
Ontario__X_RR-1083,-0.0211,-0.0073,0.5995,0.3483,0.3904,0.2302,0.0133,-0.0071,0.2349,0.1077,0.0572,0.9604,0.61,0.4786,0.2218,0.6953,BRCACancer
Ontario__Y_RR-841,-0.0259,-0.0957,0.2098,0.1679,0.2366,0.1354,0.0462,-9e-04,0.3057,0.0468,-0.1508,0.6329,0.0894,0.2774,0.1669,0.4031,BRCACancer
Ontario__Z_RR-778,0.0425,-0.0325,0.4267,0.5619,0.433,0.2514,-0.0945,0.0085,0.0427,0.0406,-0.1473,0.8262,0.4431,0.3437,0.2217,0.556,BRCACancer
