@relation data

@attribute id string
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 51733 numeric
@attribute 53354 numeric
@attribute 55229 numeric
@attribute 586 numeric
@attribute 587 numeric
@attribute 60490 numeric
@attribute 60496 numeric
@attribute 79646 numeric
@attribute 79717 numeric
@attribute 80025 numeric
@attribute 80347 numeric
@attribute 8875 numeric
@attribute 8876 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__C474,0.4249,-0.1165,-0.0378,0.021,0.1754,0.0435,0.4947,0.1272,0.1488,0.6092,0.6546,1.0961,1.2829,0.7234,0.5939,1.2271,0.5534,Control
Ontario__D480,0.452,-0.1895,0.0294,0.0906,-0.0589,0.0508,0.4903,0.0362,0.1267,0.2386,0.7215,1.1944,0.848,0.8363,0.6311,1.0114,0.4033,Control
Ontario__E519,0.4164,-0.0519,-0.0555,-0.0171,0.432,0.0612,0.7752,0.4741,0.1673,0.522,0.9215,1.1516,1.353,1.0786,0.8641,2.6047,1.1921,Control
Ontario__F548,0.405,-0.1671,-0.0424,0.128,0.0859,0.019,0.4583,0.1659,-0.0167,0.1893,0.8632,1.3484,0.9693,0.379,0.2971,1.3953,0.5053,Control
Ontario__G660,0.4016,-0.1883,-0.0327,0.0656,-0.1415,0.0382,0.4966,0.1437,0.272,0.2479,0.4231,0.8308,1.3832,0.7192,0.7631,1.5419,0.4382,Control
Ontario__H663,0.626,-0.1247,-0.0691,0.0593,-0.0994,0.0754,0.486,0.122,0.19,0.1266,1.1071,1.2343,1.2471,1.0266,0.7258,1.5502,0.6483,Control
Ontario__I782,0.4669,-0.1345,-0.0781,0.149,-0.1024,0.0258,0.6064,0.0458,0.2545,0.1849,1.0948,1.326,1.2818,0.8271,0.6104,0.8992,0.4399,Control
Ontario__J787,0.5113,-0.0961,-0.0099,-0.0655,0.075,0.0704,0.5001,0.3955,0.1926,0.3262,1.2534,1.3837,1.5523,1.1956,0.8203,1.1724,0.6312,Control
Ontario__K1162,1.0038,-0.1711,-0.0318,0.143,-0.23,0.0852,0.9225,0.1735,0.4416,0.1095,1.1234,1.3554,1.5805,1.1138,0.9855,1.4772,1.0001,BRCACancer
Ontario__L1176,0.4925,-0.1451,-0.0508,0.1727,-0.0077,0.0177,0.6693,0.1095,-0.0448,0.1391,0.8216,1.5762,1.2169,1.1258,0.5219,0.7681,0.3386,BRCACancer
Ontario__M1263,0.7311,-0.1106,0.0278,0.2778,-0.1398,0.1154,0.5406,0.1291,0.1891,0.1746,1.3461,1.1256,1.4018,1.045,0.6865,0.9862,0.5832,BRCACancer
Ontario__P1075,0.0375,-0.1465,-0.0438,0.0062,0.3812,-0.052,0.5481,0.0844,0.0902,0.6739,0.6797,1.2471,0.6952,1.1106,0.5279,1.0748,0.2933,BRCACancer
Ontario__Q1080,0.082,-0.0517,-0.1022,0.0373,0.0847,0.0168,0.6243,0.0381,0.1148,0.4424,0.4101,1.0972,1.1213,0.7819,0.763,1.3273,0.3963,BRCACancer
Ontario__R1104,0.6986,-0.0562,-0.0288,0.084,0.0916,0.0472,0.6368,0.1585,0.2041,0.2685,0.9727,1.4275,1.2992,1.0959,0.7797,1.2632,0.5602,BRCACancer
Ontario__S1133,0.1164,-0.1488,-0.0953,0.0508,0.5146,-0.082,0.6534,0.1186,-0.0133,0.63,0.6241,1.3647,0.9576,0.7055,0.5575,1.5718,0.7208,BRCACancer
Ontario__T1463,1.0456,-0.1426,0.0051,0.0634,-0.1965,0.1367,0.806,0.0921,0.358,0.1679,1.0098,1.3489,1.4874,1.4151,0.9205,1.3278,0.5901,BRCACancer
Ontario__U2017,0.265,-0.2223,-0.0624,0.0397,0.1792,-0.0677,0.6179,0.0444,0.1587,0.1917,0.8805,1.3349,1.0116,0.9473,0.5597,1.1618,1.0561,BRCACancer
Ontario__V432,0.155,-0.0619,-0.117,0.0703,0.3892,0.0256,0.492,0.2026,0.0818,0.3921,0.4835,1.1891,0.9159,0.5717,0.5434,0.926,0.5039,BRCACancer
Ontario__W433,0.9358,-0.0989,-0.0239,0.0417,0.1872,0.1053,0.6723,0.1623,0.2673,0.4109,1.0578,0.9181,1.3161,0.8772,0.7501,2.041,0.8262,BRCACancer
Ontario__X524,0.4554,-0.0949,-0.0708,0.0898,0.8776,-0.0153,0.8982,0.5939,0.1085,0.5948,0.8466,1.1898,1.1647,0.9508,0.8816,2.7217,2.1391,BRCACancer
Ontario__Y546,0.281,-0.1815,-0.0609,-0.0631,-0.0133,-0.0062,0.5852,0.129,0.0703,0.1356,0.4854,0.8782,0.9608,0.5992,0.7344,0.8414,0.3742,BRCACancer
Ontario__Z3225,1.0824,-0.1102,-0.0117,0.137,-0.2399,0.2262,1.0863,0.262,0.4598,0.1622,1.2976,1.2351,1.3974,1.1157,0.9948,1.6787,0.9265,Control
