@relation data

@attribute id string
@attribute 1432 numeric
@attribute 2625 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3596 numeric
@attribute 3726 numeric
@attribute 4094 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5606 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__K_RR-3290,1.0897,0.5884,-0.1329,0.0025,-0.0842,2.9244,0.6315,0.3453,0.4816,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,1.0016,Control
Ontario__L_RR-3286,1.3235,0.4994,-0.1084,0.1078,3e-04,2.658,0.5775,0.2732,0.5482,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,0.8013,Control
Ontario__N_RR-3294,1.004,0.5563,-0.0828,-0.0505,-0.2564,2.9937,0.5624,0.3602,0.3411,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,0.8034,Control
Ontario__O_RR-3285,1.2023,0.4772,-0.1445,0.1556,-0.1275,2.7594,0.4082,0.4072,0.3397,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,0.9397,Control
Ontario__P_RR-3274,0.6822,0.7922,-0.0051,-0.021,-0.1791,2.9514,0.8654,0.3845,0.607,0.859,-0.0647,1.5595,0.031,0.933,1.122,0.7295,Control
Ontario__Q_RR-3283,0.9299,0.4397,-0.2485,0.0578,-0.1023,2.639,0.4319,0.5035,0.3836,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,0.8364,Control
Ontario__RR-3275,1.4449,0.7837,-0.1837,0.011,-0.0495,2.436,0.8916,0.5506,0.6562,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,0.6743,Control
Ontario__RR-3281,0.9197,0.564,-0.1455,-0.1524,-0.1968,2.1887,0.6234,0.2944,0.3434,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,0.6063,Control
Ontario__RR-3287,1.3086,0.6032,-0.2177,-0.2464,-0.1979,2.3092,0.7457,0.3465,0.4204,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,0.6355,BRCACancer
Ontario__RR-3289,0.8397,0.6496,-0.1805,-0.1604,-0.1177,2.9587,0.8513,0.3728,0.319,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,0.659,Control
Ontario__RR-3299,1.3724,0.5366,-0.0759,0.0359,0.0189,1.9628,0.5706,0.333,0.3933,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,0.5047,BRCACancer
Ontario__T_RR-3292,1.1745,0.659,-0.1631,-0.1356,-0.0748,2.8509,0.8194,0.332,0.4767,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,0.8092,Control
Ontario__U_RR-2236,1.2838,0.7173,-0.0425,0.0176,-0.1244,2.9252,0.7618,0.3974,0.5274,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,0.8615,BRCACancer
Ontario__V_RR-1455,0.7266,0.1906,-0.2403,0.0061,-0.0984,1.4664,0.0906,0.2513,0.2531,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,0.5352,BRCACancer
Ontario__W_RR-922,0.8699,0.4429,-0.1955,-0.0483,0.0131,3.045,0.6288,0.2985,0.1936,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,0.8683,BRCACancer
Ontario__X_RR-1083,1.1215,0.4565,-0.1254,-0.058,-0.1813,2.7134,0.4987,0.3331,0.213,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,0.8449,BRCACancer
Ontario__Y_RR-841,1.056,0.6854,-0.267,0.0269,0.0167,2.8513,0.5462,0.3119,0.4564,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,0.7922,BRCACancer
Ontario__Z_RR-778,1.001,0.797,-0.2132,-0.1029,-0.1624,2.4834,0.6143,0.355,0.4141,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,0.7586,BRCACancer
