@relation data

@attribute id string
@attribute 10026 numeric
@attribute 128869 numeric
@attribute 1725 numeric
@attribute 1984 numeric
@attribute 2147 numeric
@attribute 2155 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 23556 numeric
@attribute 2621 numeric
@attribute 2677 numeric
@attribute 284098 numeric
@attribute 5045 numeric
@attribute 51227 numeric
@attribute 51604 numeric
@attribute 5277 numeric
@attribute 5279 numeric
@attribute 5281 numeric
@attribute 5283 numeric
@attribute 5329 numeric
@attribute 54344 numeric
@attribute 54872 numeric
@attribute 54965 numeric
@attribute 55650 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 56648 numeric
@attribute 80031 numeric
@attribute 80055 numeric
@attribute 83475 numeric
@attribute 84720 numeric
@attribute 8733 numeric
@attribute 8813 numeric
@attribute 8818 numeric
@attribute 8858 numeric
@attribute 9091 numeric
@attribute 93183 numeric
@attribute 94005 numeric
@attribute 9487 numeric
@attribute 9488 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F02,0.9993,0.284,1.1877,0.5829,-0.0296,0.0173,-0.087,0.0271,0.7324,0.1177,0.6034,0.5789,1.3415,0.5327,1.0743,0.9914,0.4821,0.6949,0.2851,0.7174,1.0671,0.6962,0.6388,0.8911,0.2166,0.1661,0.3375,-0.1019,0.4315,0.2373,0.8128,0.8228,1.0913,0.9094,0.0699,0.4207,0.7237,0.8622,0.2802,0.7766,Control
Utah__F03,0.7771,0.2137,0.8743,0.4191,-0.0611,-0.0343,-0.0433,-0.0663,0.6841,0.0711,0.5828,0.3734,1.3006,0.4619,0.9915,0.7818,0.5634,0.3539,0.2299,0.8645,0.9755,0.4162,0.8576,0.8002,0.1356,0.484,0.4706,-0.1377,0.3157,0.0725,0.6035,0.6592,1.033,0.6997,0.0165,0.2775,0.5527,0.8933,0.1512,0.6538,Control
Utah__F04,0.6216,0.1981,0.9944,0.5215,-0.066,-0.0063,-0.1359,0.0451,0.7062,0.0753,0.5037,0.5634,1.0213,0.4834,0.9372,0.9807,0.3952,0.4719,0.2601,0.8432,0.662,0.5483,0.4911,0.6935,0.0503,0.2523,0.3869,-0.1324,0.4033,0.0869,0.6949,0.4617,1.3569,0.6364,0.0852,0.1547,0.5554,0.8134,0.2655,0.8547,Control
Utah__F05,0.8654,0.2759,1.0086,0.5858,0.0243,0.0679,-0.056,0.0234,0.7632,0.0866,0.5645,0.4586,1.1558,0.4484,0.9142,0.877,0.5797,0.3732,0.2768,0.7075,1.0297,0.5543,0.7083,0.7107,0.065,0.7037,0.3438,-0.1289,0.3866,0.1789,0.6224,0.6054,1.1327,0.7459,0.0665,0.2452,0.7076,0.6685,0.2157,0.6892,Control
Utah__F06,0.6303,0.1307,0.6828,0.2278,-0.0946,0.0317,-0.0556,0.0217,0.5095,-0.0217,0.482,0.2827,1.2294,0.2983,0.8296,0.6102,0.3901,0.3494,0.1554,0.6855,0.9768,0.304,0.5043,0.6345,0.1792,0.5503,0.3713,-0.1001,0.1512,0.0935,0.4672,0.4972,0.9046,0.8087,-0.03,0.0388,0.4092,0.608,-0.0191,0.6123,Control
Utah__F07,0.9272,0.3126,0.8797,0.516,-0.0816,0.0841,-0.0781,0.0714,0.7033,0.0973,0.474,0.2302,0.9332,0.4485,0.8636,0.7201,0.5358,0.4478,0.301,0.5834,0.9451,0.6507,0.5268,0.8017,0.1507,0.3025,0.3259,-0.105,0.4521,0.1649,0.7089,0.5968,1.0812,0.6896,0.0231,0.2823,0.6496,0.7161,0.2611,0.6151,Control
Utah__F09,1.1212,0.3624,1.3535,0.8911,-0.0444,0.0402,-0.038,0.0679,0.9382,0.1737,0.8148,0.8844,1.4608,0.5698,1.1871,1.0578,0.7563,0.6535,0.3072,1.2185,1.1447,0.6568,0.9123,0.8833,0.1847,0.4682,0.5169,-0.1137,0.4497,0.2162,0.788,0.8941,1.2511,1.0257,-0.0395,0.4013,1.0036,0.9832,0.3277,0.8906,Control
Utah__F10,1.1503,0.3512,1.1429,0.5875,-0.0378,0.046,-0.0892,0.0283,0.772,0.1355,0.7245,0.6505,1.4534,0.4103,1.0487,0.9113,0.6403,0.6045,0.2269,1.0147,1.1683,0.7256,0.8378,0.8756,0.0765,0.4763,0.4405,-0.134,0.4082,0.2077,0.7397,0.8424,1.1871,0.8307,0.0279,0.4033,1.1795,0.8952,0.2913,0.8082,Control
Utah__F11,0.7485,0.3172,1.0492,0.5202,-0.0165,0.045,-0.0767,0.0295,0.6266,0.1078,0.5223,0.521,1.3998,0.3343,0.9898,0.7881,0.6044,0.3384,0.2385,1.0482,1.1004,0.4208,0.6178,0.7331,0.1176,0.3731,0.3845,-0.1187,0.3006,0.2402,0.591,0.7302,1.0946,0.7015,0.009,0.3337,0.5961,0.9137,0.1043,0.7196,Control
Utah__F12,0.8019,0.1514,0.8089,0.4809,-0.101,-0.0019,-0.1094,0.0184,0.7327,0.0369,0.5451,0.3931,0.9836,0.3854,0.8296,0.8711,0.5607,0.3939,0.125,0.6987,0.8413,0.5023,0.6412,0.634,0.1302,0.3061,0.3179,-0.2069,0.4065,-0.0249,0.5477,0.3695,1.0904,0.5682,-6e-04,0.1377,0.6278,0.7023,0.2066,0.7088,Control
Utah__G01,0.5882,0.2821,0.8422,0.4123,-0.014,0.0374,-0.0456,0.0416,0.6802,0.1118,0.5086,0.4735,1.0634,0.2485,0.9497,0.7436,0.4216,0.3399,0.1127,0.9287,0.8772,0.4778,0.6572,0.5775,0.0398,0.2519,0.3456,-0.1188,0.1825,0.1107,0.5552,0.5237,0.9672,0.5483,0.0859,0.1382,0.5887,0.6746,0.0774,0.6152,Control
Utah__G02,0.52,0.1246,0.7313,0.562,-0.0469,0.066,-0.0855,0.057,0.5438,0.0648,0.4384,0.3166,1.1981,0.3241,0.8773,0.6262,0.3113,0.3833,0.146,0.562,0.7137,0.4252,0.5194,0.5835,0.1492,0.4629,0.2991,-0.0818,0.2422,0.2241,0.5435,0.584,0.9255,0.585,0.0343,0.1872,0.592,0.5897,0.1603,0.6079,Control
Utah__G03,1.0495,0.3013,1.2014,0.6997,-0.0736,-0.0139,-0.0733,0.0655,0.7914,0.0374,0.7997,0.6045,1.1916,0.3822,1.1069,1.0132,0.5208,0.6221,0.2467,0.8178,0.992,0.7059,0.7083,0.8092,0.11,0.4057,0.4938,-0.1611,0.4881,0.2046,0.7537,0.7875,1.2332,0.8416,0.0439,0.2603,0.9548,0.7243,0.3334,0.746,Control
Utah__G04,1.0425,0.3234,1.1531,0.8312,-0.0418,0.0602,-0.0445,0.0544,0.6299,0.1303,0.5273,0.5449,1.3127,0.3,1.0464,0.7034,0.6228,0.4526,0.179,0.7139,0.7851,0.597,0.6954,0.6848,0.1501,0.3875,0.3791,-0.082,0.5002,0.2531,0.6535,0.8314,0.9107,0.8159,0.0214,0.3573,0.9672,0.7328,0.1723,0.5053,BRCACancer
Utah__G05,0.2211,0.0483,0.5599,0.3853,-0.1472,0.0328,0.0038,0.0249,0.2659,0.1049,0.2251,0.1892,0.638,0.2271,0.5767,0.5647,0.1324,0.1375,0.0184,0.5354,0.4602,0.3437,0.3085,0.2763,0.0623,0.0788,0.1621,-0.0719,0.0472,-0.0589,0.5535,0.2123,0.7892,0.5754,0.1169,0.0389,0.3547,0.5784,0.146,0.3601,BRCACancer
Utah__G06,0.7657,0.2423,0.741,0.5532,-0.0667,0.0877,-0.1191,-0.0063,0.5606,0.0525,0.6133,0.471,0.9645,0.3045,0.8342,0.6685,0.4744,0.5139,-0.0286,0.8283,0.8093,0.521,0.7464,0.7595,0.2016,0.226,0.372,-0.0627,0.3917,0.1372,0.581,0.6467,0.9467,0.4866,-0.0246,0.2163,0.6116,0.562,0.0968,0.6315,BRCACancer
Utah__G07,0.8259,0.3096,0.9158,0.3657,-0.1182,0.0266,-0.148,-0.0091,0.5591,0.0427,0.3723,0.4826,0.9387,0.3009,0.7451,0.6459,0.3965,0.3833,0.0767,0.4841,0.5818,0.436,0.4873,0.5877,-0.0476,0.2173,0.334,-0.1545,0.2313,0.1099,0.6106,0.4617,1.0321,0.6289,0.0121,0.1889,0.5907,0.5167,0.191,0.4976,Control
Utah__G08,0.906,0.3131,1.0921,0.5275,-0.0427,-0.0402,-0.1074,-0.0703,0.7472,0.0601,0.639,0.627,1.2467,0.3754,1.0455,1.0674,0.5716,0.4106,0.2401,0.8759,0.7394,0.5724,0.7896,0.7017,0.0019,0.2245,0.4094,-0.1665,0.2685,0.1757,0.7293,0.6019,1.1166,0.7952,0.0825,0.2625,0.9862,0.7766,0.2997,0.8187,Control
Utah__G09,0.4313,0.2409,0.5987,0.4444,-0.0138,0.1343,-0.0887,-0.0073,0.4638,0.059,0.3351,0.0961,0.8706,0.2677,0.7081,0.7383,0.3991,0.3137,0.1623,0.6682,0.6925,0.3569,0.4519,0.358,0.0931,0.3809,0.1719,-0.0983,0.1834,0.1799,0.428,0.4306,0.9285,0.2824,0.009,0.2411,0.4253,0.5719,0.134,0.5811,Control
Utah__G10,0.564,0.0704,0.4973,0.5128,-0.0513,0.065,-0.1257,-0.0018,0.3368,0.0354,0.3424,0.0734,0.6268,0.1343,0.7464,0.7515,0.243,0.2814,0.1484,0.5076,0.6542,0.3994,0.4763,0.5635,0.0989,-3e-04,0.5512,-0.143,0.1183,0.0564,0.3549,0.3405,0.9286,0.4537,0.0225,0.1332,0.2403,0.4757,0.1212,0.6048,BRCACancer
Utah__G11,0.4229,0.2663,0.2309,0.3791,0.0477,0.091,-0.0433,0.1158,0.3586,-0.0416,0.0932,0.192,0.4734,0.3922,0.5036,0.4853,-0.0982,0.0975,0.2422,0.4067,0.4342,0.1696,0.2531,0.2238,-0.0308,-0.0817,0.303,0.0713,0.0689,-0.0753,0.2141,0.0592,0.6849,0.336,0.1872,-0.1096,0.3047,0.4662,0.0936,0.4639,BRCACancer
Utah__G12,0.6107,0.1894,0.6754,0.5518,-0.0199,0.1411,-0.0643,-0.0469,0.5305,0.1068,0.4161,0.2591,0.984,0.2054,0.7579,0.7184,0.3188,0.4707,0.0741,0.5395,0.6764,0.5157,0.6893,0.4858,0.2302,0.2958,0.3302,-0.1379,0.2458,0.0472,0.5297,0.6146,0.9458,0.6472,-0.1065,0.2063,0.6529,0.4705,0.1442,0.4975,BRCACancer
Utah__H01,0.519,0.1854,0.5787,0.3266,-0.0255,-0.0202,-0.0322,-0.0022,0.5128,0.0323,0.4633,0.2921,0.8959,0.1585,0.705,0.511,0.2084,0.2894,0.2791,0.5219,0.6417,0.2976,0.5437,0.4818,0.1383,0.2086,0.2606,-0.141,0.2121,0.0384,0.3701,0.368,0.9021,0.4291,-0.0883,0.0195,0.4472,0.4667,0.189,0.484,Control
Utah__H02,0.5332,0.2143,0.7508,0.4847,0.0683,0.1607,-0.0724,0.0397,0.4947,0.1028,0.3536,0.4377,1.1318,0.3043,0.8843,0.5711,0.384,0.2325,0.1508,0.7402,0.6732,0.3082,0.3964,0.4895,0.054,0.2244,0.23,-0.0669,0.1427,0.3478,0.5635,0.5581,0.9974,0.4171,0.0316,0.2978,0.4664,0.6257,0.1787,0.5445,Control
Utah__H03,0.5426,0.2655,0.7706,0.3816,-0.0602,0.0094,-0.0695,0.0371,0.531,0.046,0.4047,0.2381,0.7153,0.3614,0.7069,0.8472,0.3411,0.3956,0.1958,0.4758,0.6778,0.3557,0.4691,0.5927,-0.0279,0.1096,0.3383,-0.1196,0.2203,0.0444,0.5828,0.3712,1.0491,0.53,0.0921,0.1134,0.5095,0.4698,0.1483,0.6213,Control
Utah__H04,0.6889,0.33,1.1753,0.803,-0.0506,0.0442,-0.1391,0.0249,0.8608,0.0456,0.4532,0.5388,1.1407,0.5273,1.0435,1.1233,0.4454,0.4016,0.1461,0.8255,0.7002,0.515,0.5411,0.5844,0.193,0.107,0.2433,-0.1724,0.244,0.0873,0.8412,0.524,1.3165,0.841,-0.0055,0.2645,0.8175,0.7991,0.3583,0.8822,Control
Utah__H06,0.4409,0.2695,0.7379,0.6467,0.0591,0.1155,-0.0652,0.033,0.5382,0.0844,0.4753,0.4281,1.2616,0.2509,0.9638,0.7391,0.444,0.2564,0.0502,0.752,0.8752,0.4348,0.6625,0.5111,0.184,0.2894,0.235,-0.1389,0.2174,0.1307,0.5576,0.497,0.9784,0.6167,0.0889,0.2595,0.586,0.7029,0.1785,0.6194,Control
Utah__H07,0.6364,0.1314,0.8342,0.7856,-0.1561,0.039,-0.0529,0.004,0.436,0.0672,0.4028,0.3195,0.7339,0.1992,0.8577,0.9036,0.5208,0.5459,0.1986,0.6849,0.5303,0.4778,0.5129,0.445,0.1238,0.0564,0.3844,-0.174,0.1651,-0.0044,0.6385,0.3833,1.1852,0.5041,-0.0665,0.1483,0.7849,0.6264,0.2747,0.6255,BRCACancer
Utah__H08,0.4208,0.0955,0.6182,0.5977,-0.0565,0.1133,-0.0618,-0.0108,0.3986,0.0551,0.4068,0.1357,1.2528,0.1505,0.7757,0.6655,0.3245,0.2788,0.1336,1.1025,0.5098,0.3562,0.4579,0.5504,0.0756,0.348,0.2581,-0.0829,0.2045,0.1655,0.4604,0.381,0.9482,0.6426,0.0465,0.0715,0.4829,0.4941,0.0949,0.569,BRCACancer
Utah__H09,0.1251,-0.0163,0.3155,0.6062,-0.0387,0.1068,0.0071,0.0348,0.2166,0.0382,0.1424,-0.0424,0.6308,0.136,0.4518,0.5484,0.1836,0.3529,0.2073,0.5212,0.3935,0.3636,0.1411,0.3086,0.0122,0.1914,0.1707,-0.0714,0.1843,-0.153,0.3193,0.2797,0.6948,0.5685,0.0163,0.07,0.1321,0.2567,0.0695,0.2956,BRCACancer
Utah__H10,0.3527,-0.054,0.5153,0.6572,-0.0594,-0.0276,-0.1264,0.037,0.3789,0.0797,0.2945,0.2723,0.7446,0.2422,0.6994,0.6677,0.3313,0.1764,0.0866,0.5817,0.2623,0.3637,0.3756,0.4734,0.0581,0.1204,0.2405,-0.1072,0.17,-0.1719,0.5123,0.2579,0.9776,0.4545,0.0191,0.0454,0.3349,0.4525,0.1361,0.539,BRCACancer
Utah__H11,0.7884,0.0597,0.5906,0.3739,-0.0843,0.0647,-0.0899,-0.0045,0.422,0.0146,0.5373,0.1816,0.8962,0.181,0.7816,0.6761,0.5108,0.5063,0.2396,0.5294,0.8661,0.4794,0.5938,0.6884,0.2042,0.3124,0.3878,-0.1763,0.3937,0.0874,0.4461,0.5288,0.7791,0.671,-0.0184,0.1512,0.5106,0.4853,0.1392,0.3593,BRCACancer
Utah__H12,1.0794,0.2982,0.9666,0.6189,-0.1545,0.0228,-0.1057,0.0834,0.7031,0.0727,0.6277,0.585,0.992,0.3689,1.0019,1.0693,0.5454,0.6167,0.1558,0.8142,0.944,0.6403,0.8668,0.802,0.0431,0.2858,0.6702,-0.1337,0.5282,0.1806,0.7108,0.5686,1.2144,0.703,0.0684,0.2005,0.8462,0.8436,0.1809,0.782,BRCACancer
Utah__I01,0.7613,0.2966,0.8063,0.7155,-0.0657,0.0363,-0.1156,0.0387,0.5822,0.0722,0.5211,0.4362,1.2426,0.176,1.0075,0.944,0.5346,0.5376,0.2001,0.6533,0.7865,0.6455,0.6487,0.6917,0.1767,0.4757,0.4535,-0.1332,0.4965,0.19,0.6824,0.5911,0.9934,0.7843,0.0172,0.2779,0.5961,0.6866,0.2209,0.7485,Control
Utah__I02,0.6362,0.2061,0.7001,0.2533,-0.1306,-0.1057,-0.105,0.0268,0.4747,0.0374,0.3606,0.1323,0.6195,0.2935,0.6933,0.6965,0.3252,0.4126,0.0971,0.3057,0.4313,0.4343,0.3812,0.4871,0.0417,0.2868,0.4787,-0.0994,0.2877,0.1292,0.5714,0.2949,0.7867,0.5248,0.0668,0.052,0.5101,0.5614,0.1316,0.5624,Control
Utah__I03,0.4348,0.136,0.4408,0.254,-0.0605,0.1592,-0.0549,0.0259,0.3,0.047,0.2159,-0.0094,0.616,0.2789,0.5484,0.6193,0.1112,0.2027,0.0742,0.371,0.5898,0.3153,0.3258,0.4958,0.0395,0.1497,0.2492,-0.087,0.154,0.0539,0.4333,0.2953,0.9167,0.5359,0.0296,0.0695,0.2842,0.3815,0.0621,0.4925,Control
Utah__I04,0.8462,0.3374,1.2909,0.6372,0.0187,0.0529,-0.0507,0.0416,0.7348,0.0732,0.6259,0.5483,1.4657,0.465,1.1057,0.9,0.6466,0.3707,0.148,0.8311,0.7641,0.6,0.7885,0.8739,0.0202,0.3567,0.4869,-0.0983,0.4086,0.374,0.6957,0.8176,1.0454,0.8539,0.0655,0.3254,0.9251,0.6773,0.2602,0.6352,Control
Utah__I05,0.528,0.2641,0.9607,0.5115,0.0331,0.0868,-0.1571,0.0066,0.5211,0.1175,0.4983,0.2116,1.3255,0.304,0.9892,0.7285,0.4864,0.2487,0.0449,0.7514,0.7605,0.4371,0.5627,0.7503,0.1649,0.2893,0.4001,-0.0871,0.1876,0.2212,0.4894,0.6027,0.8468,0.7841,0.0774,0.3489,0.5028,0.8488,0.1556,0.4748,Control
Utah__I06,0.6576,0.2127,0.9798,0.6707,-0.0177,0.0917,-0.0297,0.0524,0.5858,0.072,0.4774,0.5612,1.2499,0.2701,0.992,0.7618,0.5316,0.3095,0.1668,0.6668,0.7955,0.4874,0.5393,0.7821,0.1155,0.2194,0.4225,-0.117,0.2529,0.2678,0.616,0.6829,0.9,0.7484,-0.0174,0.2502,0.6949,0.6335,0.1963,0.4727,Control
Utah__I07,0.7537,0.3636,1.2082,0.7963,-0.0219,0.0388,-0.105,-0.054,0.6084,0.1417,0.8008,0.5846,1.3005,0.386,1.1656,0.9606,0.5667,0.6663,0.2284,0.9611,0.7731,0.8607,0.8327,0.7913,0.192,0.2122,0.4172,-0.1223,0.4423,0.2853,0.8399,0.7932,1.0707,0.9589,-0.0034,0.3934,1.0409,0.8975,0.3391,0.8523,Control
Utah__I08,1.1469,0.2459,1.1027,0.6538,-0.0716,0.0215,-0.0286,0.0087,0.603,0.0386,0.7096,0.4761,1.0409,0.3462,0.9442,0.8035,0.5812,0.6832,0.1115,0.7542,0.9701,0.6595,0.8144,0.8515,0.1364,0.4373,0.5591,-0.1902,0.4571,0.1795,0.6263,0.6998,0.9989,0.7748,0.1033,0.2728,0.9741,0.6655,0.1998,0.716,Control
Utah__I09,0.4397,0.0819,0.835,0.5292,-0.0906,0.0625,-0.0485,0.0458,0.5298,0.0229,0.3038,0.1842,1.0798,0.3397,0.7994,0.7821,0.2821,0.3131,0.1511,0.6329,0.6177,0.3831,0.5354,0.5749,0.1273,0.6539,0.3316,-0.1427,0.1375,0.0913,0.4604,0.4263,0.9043,0.6906,-0.0703,0.1616,0.3762,0.4642,0.0664,0.5565,Control
Utah__I10,1.0569,0.2815,1.1075,0.6275,-0.0787,0.0066,-0.1094,0.1202,0.8371,0.1313,0.689,0.667,1.0693,0.4152,0.9619,0.9281,0.5093,0.6789,0.3103,0.7106,0.8912,0.5992,0.8556,0.7691,0.1621,0.4354,0.6107,-0.0815,0.4873,0.2705,0.7286,0.6254,1.3155,0.8399,0.0795,0.1866,1.1947,0.6848,0.2346,0.7723,Control
Utah__I11,0.5641,0.0957,0.4233,0.2256,-0.1313,0.0332,-0.1309,0.0345,0.2635,-0.0205,0.2475,0.1308,0.435,0.2,0.5659,0.4772,0.2326,0.1844,0.2175,0.414,0.7496,0.3601,0.4594,0.5271,0.1519,0.3889,0.4798,-0.0987,0.1969,0.0715,0.328,0.3852,0.6856,0.4596,0.0053,0.0074,0.3887,0.3768,0.0673,0.3535,Control
Utah__I12,0.7943,0.2548,0.9124,0.4173,-0.1352,0.0086,0.004,0.0982,0.6285,0.0036,0.4419,0.4652,0.908,0.5775,0.8526,0.8638,0.3698,0.3882,0.2187,0.471,0.7695,0.4866,0.5597,0.7098,0.0987,0.428,0.3675,-0.148,0.3255,0.1709,0.6465,0.4314,1.1821,0.6168,0.0811,0.1128,0.6694,0.6089,0.1474,0.6515,Control
Utah__I13,0.7211,0.2534,1.0035,0.5237,0.0058,0.0699,-0.0263,0.0081,0.6217,0.0486,0.5312,0.4104,1.0807,0.3548,0.9511,0.6527,0.4694,0.4343,0.104,0.5558,0.7419,0.5188,0.5261,0.7988,0.0941,0.1183,0.5278,-0.0998,0.2744,0.2347,0.7212,0.7371,1.0331,0.6249,-0.0159,0.3058,0.9029,0.665,0.2251,0.6343,Control
Utah__J01,0.4163,0.2118,0.582,0.3992,0.0101,0.11,-0.0012,0.0472,0.4358,0.0885,0.3369,0.2917,0.9601,0.3325,0.6926,0.6864,0.3786,0.3164,0.1601,0.5959,0.6865,0.3385,0.5157,0.4222,0.1015,0.2359,0.3219,-0.0581,0.175,0.3124,0.3429,0.397,0.8632,0.4562,0.0185,0.1423,0.3543,0.5609,0.0945,0.4628,Control
Utah__J02,0.6013,0.2673,0.8597,0.5184,-0.0256,0.0895,0.0021,0.0733,0.4711,0.0489,0.4445,0.4192,0.9122,0.3215,0.8248,0.6244,0.4697,0.2964,0.3129,0.5059,0.6999,0.4846,0.5316,0.6761,0.1825,0.4142,0.2932,-0.0811,0.2214,0.2772,0.5656,0.553,0.9423,0.4666,0.0327,0.2451,0.7459,0.6135,0.174,0.5562,Control
Utah__J03,1.1873,0.4469,1.149,0.7107,-0.0256,0.0766,-0.0729,0.0397,0.8206,0.0756,0.5867,0.7887,1.374,0.4875,1.2836,0.9649,0.7063,0.5579,0.2547,0.626,1.0668,0.6304,0.9531,0.8722,0.1462,0.4462,0.8915,-0.106,0.4218,0.1892,0.7212,0.9156,1.0846,0.9187,0.0789,0.3303,0.7988,0.955,0.2392,0.8813,Control
Utah__J04,0.913,0.3444,0.9695,0.7596,0.0015,0.0649,-0.1314,0.0388,0.6647,0.1183,0.4875,0.4537,1.235,0.3906,1.1079,0.994,0.607,0.4292,0.2959,0.7409,0.7057,0.4959,0.6321,0.6296,0.1533,0.0927,0.4115,-0.125,0.3628,0.2135,0.6657,0.5654,1.211,0.8495,0.0076,0.3307,0.6633,0.7295,0.1924,0.7992,Control
Utah__J05,0.5967,0.2851,0.6405,0.545,-0.1589,-0.0901,-0.198,-0.05,0.5588,0.0322,0.4869,0.1373,0.8325,0.1968,0.7814,0.6863,0.2941,0.5478,0.0631,0.5906,0.3894,0.5432,0.4083,0.5861,0.2196,0.3246,0.316,-0.2119,0.4045,0.0319,0.5535,0.3628,0.8829,0.6834,6e-04,0.138,0.611,0.6133,0.3344,0.5772,Control
Utah__J06,0.5459,0.1241,0.7642,0.5616,-0.1207,-0.0173,-0.0577,-0.0428,0.5128,0.05,0.4888,0.2034,0.6306,0.1972,0.787,0.8829,0.4308,0.4386,0.1515,0.5013,0.662,0.7106,0.5217,0.6777,0.18,0.2128,0.2541,-0.1223,0.4044,-0.0651,0.6885,0.3903,0.9855,0.5114,0.0038,0.2095,0.5924,0.5115,0.2007,0.6965,Control
Utah__J07,0.9531,0.3257,1.1517,0.9562,-0.0422,0.06,-0.0282,0.0245,0.9096,0.1647,0.6133,0.6383,1.4996,0.3646,1.2878,1.2136,0.6056,0.4627,0.2655,1.3154,1.0574,0.6313,0.8487,0.7492,0.188,0.7135,0.5444,-0.1284,0.5804,0.2776,0.7651,0.8396,1.2223,0.9908,-0.0252,0.3441,1.1666,0.9967,0.2966,0.9102,Control
Utah__J08,0.5983,0.2808,0.9781,0.6669,-0.1185,0.0874,-0.0782,-0.0313,0.6888,0.0273,0.4946,0.5986,1.1016,0.3717,1.055,0.8289,0.4995,0.3559,0.0363,0.8416,0.5549,0.4935,0.5116,0.7058,0.1957,0.2699,0.398,-0.1835,0.3144,0.0704,0.6182,0.502,1.0409,0.724,-0.0869,0.1835,0.5703,0.7562,0.1911,0.7092,Control
Utah__J09,0.5316,0.1176,0.6887,0.7438,-0.0887,0.0117,-0.1304,0.0371,0.3723,0.0104,0.3407,0.2666,0.7525,0.1807,0.7493,0.6268,0.4541,0.4203,0.015,0.3149,0.5685,0.5643,0.3847,0.4129,0.0719,0.1307,0.2376,-0.131,0.2944,0.0284,0.544,0.4014,0.8774,0.7352,-0.0357,0.1871,0.2446,0.3254,0.2436,0.5311,Control
Utah__J10,1.047,0.4386,1.0022,0.8499,-0.121,-0.0719,-0.1914,-0.0345,1.0021,0.123,0.5758,0.57,1.188,0.325,1.0156,1.0453,0.5517,0.5676,0.2227,0.6272,0.8039,0.7115,0.7156,0.655,0.0567,0.5771,0.5576,-0.1313,0.6192,0.1541,0.7682,0.4716,1.3163,0.7479,-0.1059,0.2456,0.8421,0.7588,0.3905,0.9092,Control
Utah__J11,0.6114,0.3411,0.8627,0.7276,-0.0781,0.0991,-0.0608,-0.029,0.7533,0.0339,0.3952,0.4163,0.9204,0.2843,0.9429,0.7781,0.3531,0.4403,0.2555,0.4857,0.5818,0.5625,0.3419,0.5416,0.0828,0.1167,0.3513,-0.1014,0.2267,0.1146,0.61,0.4523,1.1731,0.7253,0.0447,0.1916,0.4405,0.6287,0.3088,0.7423,Control
Utah__J12,0.784,0.2425,0.6709,0.4689,-0.0617,0.0424,0.0336,0.0904,0.5574,0.0486,0.3117,0.2099,0.5946,0.2477,0.6811,0.7496,0.2881,0.3921,0.2312,0.3604,0.7323,0.5608,0.4471,0.4736,0.1683,0.2691,0.3953,-0.0971,0.5225,0.0682,0.601,0.2988,1.0801,0.5625,0.0787,0.1285,0.5013,0.5323,0.1915,0.6234,Control
Utah__K01,1.0003,0.3266,1.0947,0.8662,-0.0708,0.024,-0.0911,0.0165,1.0005,0.1824,0.7854,0.6466,1.3678,0.3931,1.128,1.2407,0.6256,0.7497,0.2484,1.3266,0.9373,0.7632,1.0366,0.8552,0.1377,0.2691,0.5143,-0.1595,0.4468,0.1959,0.7878,0.818,1.4298,0.7789,0.025,0.3169,1.1508,0.8182,0.3613,1.0327,BRCACancer
Utah__K02,1.0308,0.2815,1.0644,0.7114,-0.0316,0.0441,-0.0828,0.0523,0.912,0.1247,0.7143,0.4489,1.3375,0.4643,0.9823,1.0409,0.5504,0.6143,0.1911,0.8274,0.8161,0.689,0.8437,0.7516,0.1236,0.5385,0.4287,-0.1429,0.4849,0.1245,0.6811,0.6633,1.2863,0.8081,0.0119,0.2625,0.8689,0.6542,0.3006,0.7783,BRCACancer
Utah__K03,0.8306,0.2748,0.6682,0.6001,-0.0947,-0.0151,-0.0898,0.0227,0.6576,0.049,0.4923,0.5141,0.7896,0.3095,0.7655,0.8567,0.3918,0.6353,0.206,0.5827,0.498,0.5367,0.5811,0.6208,0.0777,0.0879,0.455,-0.1366,0.4126,-0.0496,0.6714,0.3839,1.1201,0.691,0.0928,0.0651,0.698,0.562,0.2905,0.7065,BRCACancer
Utah__K04,0.898,0.4199,1.1463,0.7515,-0.075,0.0252,-0.1184,0.0588,0.8171,0.0978,0.5883,0.567,1.1965,0.4499,1.0628,0.9781,0.6153,0.5907,0.335,0.7644,0.8694,0.6687,0.7295,0.8199,0.1087,0.2166,0.5541,-0.1392,0.3421,0.2466,0.7701,0.6671,1.3136,0.8892,0.04,0.3167,0.6443,0.8905,0.3754,0.9599,BRCACancer
Utah__K05,0.4565,0.3052,0.882,0.7154,0.0115,0.158,-0.0618,-1e-04,0.5716,0.0939,0.3627,0.3923,1.2491,0.4826,1.005,0.8177,0.3758,0.3522,0.2373,0.8582,0.9436,0.4115,0.6416,0.5528,0.1754,0.3135,0.1856,-0.1631,0.1988,0.3074,0.5698,0.5626,1.2363,0.8077,-0.063,0.3153,0.4411,0.6836,0.358,0.8425,Control
