@relation data

@attribute id string
@attribute 10497 numeric
@attribute 10815 numeric
@attribute 22999 numeric
@attribute 2744 numeric
@attribute 54874 numeric
@attribute 57030 numeric
@attribute 5864 numeric
@attribute 6505 numeric
@attribute 6511 numeric
@attribute 6512 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6857 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P_RR-3274,-0.0286,-0.0592,-0.0692,0.8169,0.0328,-0.05,0.3175,-0.1175,-0.0226,0.1329,-0.1993,0.0941,0.0649,1.6583,-0.1604,Control
Ontario__Q_RR-3283,-0.0289,0.0168,-0.0594,0.7251,0.1485,0.0182,0.272,-0.1216,-0.0966,0.189,-0.1411,0.1469,0.0719,1.9101,-0.154,Control
Ontario__RR-3275,-0.0225,-0.0169,-0.1162,1.5921,0.1758,-0.019,0.156,-0.0915,0.0451,0.0765,-0.0578,0.1269,0.0819,1.61,-0.1013,Control
Ontario__RR-3281,-0.0513,-0.1181,-0.0689,0.7566,0.069,0.0145,0.0125,-0.1072,-0.069,0.1147,-0.1246,0.2047,0.0249,1.4561,-0.1303,Control
Ontario__RR-3287,-0.0402,0.0434,-0.0887,1.2482,0.2218,0.0929,0.2768,-0.1011,0.0303,0.1466,-0.0696,0.0836,0.1479,1.5026,-0.0834,BRCACancer
Ontario__RR-3289,-0.0455,0.1253,-0.0369,1.2874,0.1605,-0.017,0.2653,-0.1314,-0.0079,0.251,-0.1795,0.1297,0.0042,1.5276,-0.1324,Control
Ontario__RR-3299,-0.0589,0.0228,-0.0486,1.5604,0.1447,0.0375,0.1609,-0.0847,-0.0302,0.1916,-0.1463,0.12,0.12,1.1627,-0.1559,BRCACancer
Ontario__T_RR-3292,-0.0327,-0.0497,-0.0564,1.1314,0.1355,-0.0339,0.0961,-0.118,-0.0707,0.1373,-0.136,0.269,0.0232,1.4783,-0.1279,Control
Ontario__U_RR-2236,-0.0201,0.1469,-0.0318,1.1376,0.2591,0.0125,0.068,-0.1091,0.0216,0.2255,-0.1629,0.1191,0.1939,1.6502,-0.1081,BRCACancer
Ontario__V_RR-1455,0.1534,0.1409,-0.0793,1.2526,-0.1247,-0.0262,0.2728,0.3924,-0.0193,0.1146,-0.1179,0.0486,-0.0323,1.0036,-0.1214,BRCACancer
Ontario__W_RR-922,-0.0465,0.1269,-0.0289,0.8109,0.1488,0.0304,0.0902,-0.116,-0.0584,0.1928,-0.1294,0.2305,-0.0278,1.5334,-0.1534,BRCACancer
Ontario__X_RR-1083,-0.0336,0.1477,0.004,0.7332,0.2104,0.0665,0.1206,-0.1147,-0.0433,0.1432,-0.1494,0.1957,0.0265,1.5301,-0.1277,BRCACancer
Ontario__Y_RR-841,-0.0565,0.0168,-0.003,1.1157,0.0299,-0.0444,0.1408,-0.1085,-0.1425,0.1908,-0.1336,0.297,-0.0182,1.442,-0.0962,BRCACancer
Ontario__Z_RR-778,-0.0133,0.0554,-0.0798,1.1577,0.1763,0.0874,0.3131,-0.0956,0.0845,0.1559,-0.1039,0.1631,0.1424,1.7709,-0.0804,BRCACancer
