@relation data

@attribute id string
@attribute 100 numeric
@attribute 23495 numeric
@attribute 29760 numeric
@attribute 29851 numeric
@attribute 326 numeric
@attribute 3543 numeric
@attribute 3561 numeric
@attribute 3575 numeric
@attribute 3718 numeric
@attribute 3932 numeric
@attribute 4261 numeric
@attribute 57379 numeric
@attribute 5788 numeric
@attribute 5896 numeric
@attribute 5897 numeric
@attribute 5993 numeric
@attribute 5994 numeric
@attribute 64421 numeric
@attribute 6890 numeric
@attribute 6891 numeric
@attribute 695 numeric
@attribute 7374 numeric
@attribute 7535 numeric
@attribute 8517 numeric
@attribute 8625 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.5209,0.2955,0.0571,0.2338,-0.0642,0.3061,2.2601,3.3708,0.9312,1.1816,0.8686,0.1773,2.9381,-0.1673,0.0216,0.6288,0.4101,0.7206,1.6048,1.0327,1.2778,0.1612,0.7025,0.2226,0.2928,1.5987,1.894,1.1481,1.2826,0.3306,0.6613,Control
Utah__G10,0.71,0.6623,0.0265,0.2799,-0.0633,0.2033,2.3894,3.1437,0.9831,1.5502,0.6199,-0.0499,3.3061,-0.0577,-0.1675,0.7719,0.5179,0.5216,1.842,1.2707,0.9907,0.1949,0.8142,-0.0082,0.1422,1.3194,1.6755,0.7928,2.0812,0.0749,0.5044,BRCACancer
Utah__G11,0.5656,0.431,0.104,0.5402,-0.2251,0.0561,1.7149,2.8305,0.7847,0.8407,0.2277,0.359,2.102,0.5382,0.1132,0.3588,0.3842,0.3277,1.1386,0.5736,0.7401,0.2623,0.2506,0.0367,0.2062,1.2842,1.5542,0.9234,0.6014,0.2164,0.4266,BRCACancer
Utah__G12,0.6578,0.4827,0.3376,0.6794,0.0577,0.066,2.2034,3.7466,1.1603,1.4903,0.9543,0.1205,3.2776,-0.1755,-0.0655,0.7275,0.4542,0.6594,1.8615,1.353,1.219,0.2166,0.8089,0.24,0.1362,1.235,1.7762,0.9568,1.42,0.2256,1.0195,BRCACancer
Utah__H01,0.7041,0.4817,0.4343,0.4959,-0.2006,0.2363,2.3132,2.3279,0.9782,1.212,0.768,-0.1182,2.5078,-0.2259,-0.2657,0.6669,0.333,0.6742,1.5275,0.9899,1.2857,0.3068,0.7084,0.1245,0.2247,1.2516,1.7903,0.9251,0.9692,0.3624,0.7337,Control
Utah__H02,0.6857,0.6959,0.3366,0.2995,0.0386,0.3013,2.7001,3.0474,1.3959,1.615,0.9966,0.1035,2.5005,-0.2054,-0.1497,0.7496,0.4557,0.6498,2.0132,1.1458,1.6231,0.2865,0.6816,0.3716,0.417,1.6727,2.1901,1.6757,1.2571,0.5713,1.0318,Control
Utah__H03,0.6695,0.6933,0.5208,0.7039,-0.2032,0.283,2.667,3.712,1.2746,1.4168,0.9796,0.0793,2.8497,-0.1259,-0.1806,0.777,0.5755,0.6856,1.7501,1.137,1.1699,0.3696,0.6302,0.1458,0.2519,1.5239,1.7414,1.0715,1.1952,0.4785,1.0408,Control
Utah__H04,0.8141,0.49,0.5025,0.8135,-0.1608,0.048,2.7608,3.4686,1.5163,1.5531,1.2969,0.0298,2.6909,-0.0512,-0.0577,0.9828,0.7739,1.0125,1.9212,1.3345,1.5046,0.3767,0.82,0.2485,0.4196,1.9644,2.4376,1.5434,1.3843,0.654,1.3157,Control
Utah__H06,0.6017,0.5375,0.3333,0.7845,0.0102,0.2071,2.3649,2.9821,1.3256,1.2584,1.1626,-0.0663,2.646,-0.0965,-0.204,0.8241,0.5167,0.8196,2.1903,1.5161,1.4494,0.3654,0.7384,0.2704,0.4395,1.3278,1.8788,1.5114,0.6324,0.7391,1.036,Control
Utah__H07,0.7695,0.3918,0.2049,0.5764,-0.15,0.1496,2.4107,3.4404,1.3719,1.3811,0.988,0.016,2.8545,-0.0785,-0.3017,0.7369,0.5527,0.7322,1.7313,1.2169,1.388,0.1561,0.6545,0.0931,0.2747,1.2898,1.7389,1.1779,1.1784,0.4497,0.929,BRCACancer
Utah__H08,0.5396,0.4201,0.0319,0.3826,-0.1178,0.4144,2.1066,2.0613,1.1275,1.1167,0.7981,-0.1811,3.1718,-0.1245,-0.1486,0.714,0.3217,0.5492,1.7305,1.1412,1.3501,0.1775,0.6006,0.0841,0.2195,0.7116,1.0964,0.9338,1.1755,0.3516,0.3504,BRCACancer
Utah__H09,0.398,0.4946,-0.1239,0.3949,-0.0705,0.2718,1.4176,2.9403,0.6866,1.0149,0.6313,-0.1432,3.4238,-0.0103,-0.1817,0.3911,0.2663,0.2268,1.142,0.7331,0.3894,0.1797,0.6596,-0.1128,0.0661,0.3678,0.9555,0.2411,0.7521,0.151,0.3688,BRCACancer
Utah__H10,0.5642,0.6433,0.1696,0.4128,-0.2747,0.2428,1.7527,2.7534,0.9605,1.0451,0.9087,-0.22,2.9468,-0.2323,-0.3897,0.6,0.4257,0.5007,1.3863,1.0066,0.9879,0.0238,0.5544,0.0693,0.1218,0.9198,1.0109,0.8326,0.6075,0.329,0.348,BRCACancer
Utah__H11,0.5328,0.4983,0.1249,0.6494,-0.0018,0.2325,1.9163,4.0265,0.9836,1.6274,0.756,-0.1099,3.257,-0.1212,-0.2395,0.9228,0.2802,0.4613,1.9995,1.3519,1.0956,0.3097,0.7573,0.1095,0.1831,0.8875,1.0204,1.0303,1.4057,0.3209,0.4358,BRCACancer
Utah__H12,1.0164,0.4594,0.3527,1.0065,-0.1558,0.1329,2.6454,3.3889,1.4757,1.7708,0.8854,-0.0749,3.0154,-0.1798,-0.2645,1.1897,0.5776,0.8863,2.3779,1.7972,1.3074,0.5593,0.9012,0.3163,0.365,1.637,1.9296,1.2914,1.7731,0.4343,0.8879,BRCACancer
Utah__I01,0.9619,0.3831,0.6377,0.9355,-0.0333,0.0953,2.6469,2.7132,1.6133,1.9152,1.1388,-0.0308,3.8029,-0.2776,-0.1807,1.0457,0.5662,0.8784,2.4858,1.8517,1.3392,0.4346,1.0611,0.4878,0.35,1.8716,2.0284,1.039,2.465,0.6264,0.8436,Control
Utah__I02,0.4765,0.2319,0.208,0.897,-0.2674,0.2222,2.2214,3.7171,1.1323,1.3423,0.8504,0.0667,3.1131,-0.1814,-0.2117,0.6435,0.3414,0.5483,1.537,1.0617,0.8828,0.2158,0.6968,0.122,0.2614,1.3453,1.8067,1.0232,1.012,0.4679,1.1584,Control
Utah__I03,0.5758,0.5143,0.3083,0.6824,-0.0213,0.3107,2.2204,3.7957,0.8536,1.5016,0.7086,-0.1304,2.611,-0.1292,-0.0943,0.5987,0.3839,0.5083,1.6548,0.9004,0.9812,0.2606,0.5146,0.0768,0.2181,1.3322,1.3048,0.9341,0.9369,0.4889,0.6966,Control
Utah__I04,0.8824,0.5748,0.2923,1.1017,0.0439,0.2638,2.6811,4.091,1.8852,2.1837,1.0594,0.0664,2.8467,-0.03,-0.0915,1.2111,0.4857,0.8415,2.5045,1.7335,1.3063,0.475,0.9705,0.3136,0.5482,2.173,2.1571,1.6955,1.5899,0.4841,1.0964,Control
Utah__I05,0.6161,0.492,0.2599,0.5998,-0.009,0.3097,2.5645,3.5275,1.6675,1.9475,0.9797,0.0665,2.2179,-0.1207,-0.1183,0.9382,0.471,0.6433,2.0755,1.3489,1.4429,0.4378,0.8835,0.4039,0.4571,1.9103,2.2921,1.7072,1.2338,0.7051,1.0206,Control
Utah__I06,0.6754,0.7118,0.3045,0.7229,0.0439,0.2255,2.5503,4.0952,1.5152,1.946,1.0047,-0.0086,2.8669,-0.1652,-0.0782,0.9548,0.3845,0.7484,2.0908,1.4015,1.3534,0.4169,0.9409,0.2453,0.4486,1.7433,1.8468,1.5059,1.4684,0.4296,1.1526,Control
Utah__I07,0.8912,0.5565,0.3685,0.8542,-0.0767,0.2343,2.6386,3.4445,1.8062,1.7651,1.5434,0.1789,2.8907,-0.0802,-0.2242,1.2897,0.6373,1.0335,2.3868,1.7527,1.4774,0.4366,1.11,0.4526,0.4907,1.9787,2.4148,1.7216,1.5673,1.0622,1.2311,Control
Utah__I08,0.74,0.5657,0.4817,1.005,-0.0431,0.2749,2.392,3.8872,1.4814,1.9867,1.0948,0.0167,3.2315,-0.037,-0.198,1.1803,0.5733,0.8048,2.3438,1.7349,1.3614,0.3536,1.0875,0.2385,0.4431,1.7704,1.7616,1.3171,1.749,0.7048,0.9801,Control
Utah__I09,0.5754,0.2731,0.1855,0.5621,-0.0958,0.1843,2.1396,3.319,1.2712,1.3881,0.9381,0.0095,2.7047,-0.107,-0.3459,0.7195,0.4443,0.6376,1.562,1.031,1.4708,0.24,0.676,0.2758,0.1999,1.3962,1.6821,1.1749,0.7596,0.3969,1.1584,Control
Utah__I10,0.9007,0.6464,0.5023,1.0768,-0.0905,0.1356,2.5928,3.397,1.4885,1.766,1.286,-0.01,3.2241,-0.1841,-0.263,1.2623,0.6502,0.9429,2.4047,1.7157,1.5703,0.4725,0.8598,0.3668,0.3584,1.7547,1.912,1.5075,1.6837,0.7625,1.1449,Control
Utah__I11,0.3484,0.4619,-0.075,0.5363,-0.1432,0.2271,2.003,3.8134,0.8403,1.4235,0.4077,-0.0252,2.562,-0.2796,-0.2287,0.5987,0.0302,0.3263,1.7576,0.9557,0.8574,0.0919,0.4467,0.1153,0.1506,1.2588,1.3856,0.9129,1.3013,0.1591,0.6154,Control
Utah__I12,0.6228,0.5666,0.2576,0.9472,-0.0818,0.2147,2.5076,4.2152,1.1947,1.6593,0.6432,-0.1573,2.7686,-0.0582,-0.212,0.8736,0.5277,0.6877,1.8557,1.2599,1.2175,0.3595,0.747,0.3107,0.2798,1.7384,2.1241,1.2976,1.2397,0.339,1.4097,Control
Utah__I13,0.8057,0.4036,0.166,0.7897,-0.0042,0.3739,2.5047,3.585,1.5602,2.0093,0.9234,0.0467,3.0359,-0.1183,-0.0865,0.9273,0.5149,0.7227,2.4281,1.5473,1.1701,0.3648,1.0951,0.2982,0.4563,1.6631,1.8725,1.3317,1.231,0.4578,0.8918,Control
Utah__J01,0.4985,0.4075,0.0615,0.5775,0.0591,0.4401,2.4916,3.7049,1.014,1.4079,0.6314,-0.0863,2.6144,-0.1629,-0.1016,0.583,0.3733,0.5431,1.8159,1.0425,1.1134,0.4283,0.5967,0.2438,0.3496,1.6905,1.9544,1.1111,0.9512,0.1803,0.8614,Control
Utah__J02,0.5565,0.353,0.2944,1.1153,0.0439,0.3861,2.6677,4.348,1.4144,1.8176,0.8849,0.0314,2.8981,-0.1184,-0.045,0.7793,0.5164,0.7201,1.8744,1.0029,1.072,0.4783,0.8553,0.3082,0.4603,1.874,2.3899,1.4752,0.966,0.4908,1.247,Control
Utah__J03,0.8934,0.2964,0.5529,1.0131,-0.0575,0.2002,2.7958,2.5361,1.6321,2.062,1.0468,0.1384,2.9937,-0.0421,-0.0275,1.2882,0.7032,0.968,2.4465,1.7116,1.4279,0.5765,1.2086,0.5102,0.584,2.2805,2.1905,1.3635,2.6859,0.6475,0.8401,Control
Utah__J04,0.6991,0.5429,0.7018,0.8838,-0.0443,0.1638,2.7006,3.2393,1.7518,1.757,1.1809,0.0542,3.0136,-0.1333,-0.2012,0.9862,0.5898,0.923,2.0815,1.4715,1.4872,0.4222,0.8816,0.249,0.4361,1.7388,1.9419,1.5385,1.2911,0.7733,0.9654,Control
Utah__J05,0.5511,0.3377,0.5333,0.5177,-0.2175,0.067,1.8958,3.0381,1.3338,1.3266,1.3976,-0.066,3.0801,-0.0783,-0.4184,0.6945,0.4992,0.8028,1.4346,1.0086,1.1539,0.0904,0.7597,0.12,0.2292,1.4184,1.7353,0.9574,1.0578,0.6226,0.9576,Control
Utah__J06,0.7887,0.5555,0.3261,0.7345,-0.1866,0.0924,2.2445,3.6605,1.1638,1.394,1.3545,-0.0257,3.6623,-0.1708,-0.3337,0.8729,0.5384,0.6027,2.0158,1.4921,1.1033,0.2471,0.9663,0.0732,0.2147,1.1465,1.5045,0.8859,0.9501,0.5335,0.8159,Control
Utah__J07,1.0224,0.5493,0.5707,1.0879,0.0464,0.2079,2.6321,2.6699,1.8396,1.7947,1.307,-0.092,3.2322,-0.1078,-0.2384,1.2589,0.6884,0.9269,2.4733,1.7108,1.8387,0.4061,0.9131,0.6556,0.5384,1.7343,1.7114,1.6505,1.7767,0.7076,0.9627,Control
Utah__J08,0.7516,0.3778,0.4759,0.5355,-0.1117,0.2655,2.4449,2.7512,1.5029,1.6294,1.3018,0.0886,2.7968,-0.1509,-0.2936,0.9728,0.5624,0.8173,2.0361,1.3707,1.4624,0.3802,0.9406,0.3337,0.3439,1.685,1.9842,1.2439,1.4508,0.85,0.7118,Control
Utah__J09,0.6399,0.3615,0.2058,0.9943,-0.1564,0.2221,2.3901,4.2234,1.3506,1.6746,0.7922,-0.0759,3.2236,-0.1106,-0.207,0.7197,0.4147,0.4531,1.8491,1.2265,0.9247,0.1293,1.0125,0.123,0.1706,1.5359,1.8406,0.8288,1.0579,0.4475,0.9273,Control
Utah__J10,0.7733,0.5834,0.4912,1.155,-0.1009,0.1787,2.5611,3.3213,1.5757,1.7688,1.1819,-0.1317,3.3923,-0.1371,-0.1428,0.9791,0.678,0.8963,1.9126,1.4841,1.2893,0.5789,0.9312,0.3238,0.4379,1.7724,2.0578,1.2228,1.4819,0.6252,1.3476,Control
Utah__J11,0.803,0.7012,0.4884,0.7807,-0.0779,0.2235,2.8032,3.6069,1.4819,1.7152,1.1598,-0.1639,3.6442,-0.1462,-0.1505,0.7969,0.6764,0.7907,1.9889,1.3134,1.1957,0.4417,0.9472,0.2333,0.3588,1.8951,2.2618,1.3569,1.4464,0.6103,1.0346,Control
Utah__J12,0.7382,0.6633,0.2469,0.8586,-0.1975,0.1601,2.5039,4.0772,1.209,1.4904,0.856,-0.0718,3.4966,-0.0248,-0.2588,0.6203,0.5383,0.6476,1.8383,1.2781,0.916,0.373,0.7936,0.0766,0.2231,1.3925,1.9829,0.8796,1.1461,0.376,1.0644,Control
Utah__K01,0.921,0.5516,0.4393,0.7051,-0.0615,0.2296,2.2762,2.8744,1.5302,1.5192,1.4558,-0.0699,3.4676,-0.2395,-0.0653,1.3241,0.6576,1.1011,2.3623,1.7847,1.8354,0.4188,0.8252,0.3952,0.3803,1.523,1.6581,1.9358,1.5102,0.7615,0.8327,BRCACancer
Utah__K02,0.7801,0.521,0.7187,0.9011,-0.0319,0.1381,2.5069,3.3904,1.5239,1.7766,1.2541,0.0094,3.402,-0.0304,-0.1511,1.1728,0.5987,0.9405,2.2937,1.5791,1.7729,0.4642,0.9179,0.4227,0.4234,1.586,1.7779,1.6003,1.4087,0.7972,1.0035,BRCACancer
Utah__K03,0.8131,0.4618,0.3132,0.8081,-0.2381,0.1588,2.4857,3.8119,1.2852,1.5358,0.8889,0.2288,3.399,0.0166,-0.1966,0.9025,0.5759,0.7802,2.0854,1.4262,1.0264,0.3254,0.8019,0.0685,0.2291,1.7334,1.994,1.1352,1.5006,0.524,1.0983,BRCACancer
Utah__K04,1.0415,0.8954,0.6186,0.9232,0.0066,0.2877,2.7089,3.5525,1.6117,1.9363,1.222,-0.0861,3.2586,-0.1078,-0.2017,1.0966,0.685,1.0157,2.4228,1.6543,1.5025,0.5625,1.1459,0.3298,0.4228,2.009,2.3322,1.566,1.8736,0.7899,1.4648,BRCACancer
Utah__K05,0.8734,0.9362,0.6985,0.8591,-0.0115,0.2601,2.567,3.0855,1.3725,1.6269,1.1443,0.0114,2.9423,-0.0782,-0.1187,0.7699,0.5396,0.9282,1.9214,1.1217,1.2156,0.3912,0.9461,0.3391,0.4117,1.9525,2.1576,1.1897,1.2629,0.687,1.305,Control
Ontario__AA_RR-849,0.6958,0.4617,0.1424,0.9986,0.0332,0.0894,2.3243,3.5732,1.3212,1.6603,0.8067,-0.1787,3.1922,-0.1638,-0.1484,0.6322,0.5833,0.7429,2.0471,1.3641,1.1345,0.3694,0.9211,0.3652,0.3646,1.6927,1.9266,1.478,1.6924,0.3676,1.0366,BRCACancer
Ontario__AE_RR-3300,0.5163,0.452,0.2395,1.1759,-0.2223,0.0628,2.4487,3.638,0.959,1.6024,0.8511,-0.1662,3.0858,-0.2606,-0.1851,1.2492,0.5173,0.4389,2.0266,1.0483,0.95,0.2399,0.9928,0.0934,0.1631,1.8988,2.0273,1.0585,1.5219,0.6981,1.4519,Control
Ontario__AF_RR-3276,1.0329,0.8422,0.8924,0.2728,-0.1226,0.1795,2.4298,2.794,1.2177,1.5136,0.9978,1.276,2.3413,-0.0423,-0.0889,0.9305,0.4917,0.5799,2.2117,1.1106,1.4251,0.5487,0.5693,0.0345,0.4396,1.0289,1.2736,0.5386,0.6839,0.8938,0.6622,Control
Ontario__AG_RR-3298,0.6061,0.4599,0.152,0.9111,0.0099,0.3249,2.5703,3.3524,1.1857,1.3788,0.7538,-0.1597,3.2327,-0.1168,-0.0569,0.7505,0.2642,0.5313,1.9795,1.1266,1.1277,0.2786,0.8178,0.2847,0.2375,1.4373,1.6519,1.2196,1.1523,0.4492,0.9051,Control
Ontario__AH_RR-3295,0.5829,0.5144,0.2504,1.0413,-0.1031,0.1004,2.2535,3.7708,1.1325,1.4855,0.9647,-0.1195,3.2505,-0.0066,-0.2663,0.8697,0.6726,0.8157,1.6249,1.1692,1.2893,0.2388,0.688,0.1069,0.2635,1.7946,1.9649,1.5109,1.4732,0.5173,1.2643,Control
Ontario__AI_RR-3291,0.7309,0.4838,0.4144,0.9905,-0.1253,0.2143,2.7523,3.7303,1.6211,1.9538,1.1513,-0.1773,3.0652,-0.2395,-0.2818,1.3386,0.5643,0.9267,1.7921,1.5648,1.5002,0.4056,0.9546,0.3438,0.4158,1.9616,2.0423,1.622,1.5176,0.4362,1.1021,Control
Ontario__AJ_RR-3296,0.6318,0.4866,0.2729,0.8968,-0.089,0.1983,2.5621,3.7358,1.4062,1.7229,0.9403,-0.1413,3.1528,-0.1578,-0.0864,0.9541,0.5792,0.6724,1.9011,1.416,1.0407,0.3299,0.9437,0.2101,0.3226,1.7042,2.0207,1.2538,1.3364,0.5242,1.0996,Control
Ontario__AM_RR-1949,0.6314,0.4976,0.1619,0.9707,0.0074,0.2455,2.3315,4.0183,1.4186,1.9275,0.817,-0.1223,3.3044,-0.1582,-0.2004,0.6288,0.519,0.7243,2.0589,1.4783,1.0652,0.3314,0.948,0.3328,0.422,1.9414,2.0518,1.1845,1.4469,0.4038,1.2466,Control
Ontario__AN_RR-3297,0.7228,0.4021,0.1535,0.9742,-0.0787,0.223,2.104,4.0319,1.4193,2.0219,0.8341,-0.156,3.1505,-0.0782,-0.2067,1.0528,0.8151,1.017,2.1376,1.4351,1.1518,0.3643,0.9329,0.423,0.3706,1.958,1.9995,1.4925,1.5695,0.5024,1.2236,Control
Ontario__AO_RR-3288,0.642,0.345,0.2785,0.7448,-0.1485,0.1479,2.2848,3.484,1.2887,1.5591,1.1853,-0.1765,2.9744,-0.1416,-0.1073,0.8646,0.5526,0.8728,1.4625,1.2841,1.4358,0.3242,0.812,0.2601,0.3308,1.7084,2.0091,1.5831,1.2347,0.3188,0.9192,Control
Ontario__AP_RR-3280,0.6379,0.4357,0.0875,0.8395,-0.1546,0.2093,2.4091,3.3826,1.0069,1.3703,0.6106,-0.2093,3.1053,-0.0329,-0.1407,1.0005,0.3148,0.3229,2.6464,1.1041,0.5948,0.2577,0.7524,0.1901,0.1777,1.523,1.6774,0.736,1.1755,0.483,1.152,Control
Ontario__AR_RR-3278,0.6624,0.423,0.2762,0.6645,-0.1788,0.2119,2.8241,3.5158,1.508,1.8584,1.0497,-0.1646,3.1545,-0.0456,-0.1996,0.977,0.5054,0.6681,1.8175,1.4998,1.3386,0.3782,0.9469,0.3342,0.3539,1.8711,1.8673,1.4498,1.4345,0.3021,0.8087,Control
Ontario__AS_RR-3277,0.7955,0.4525,0.1769,0.6903,-0.1763,0.2123,2.1615,3.7441,1.2329,1.6047,0.7751,-0.1674,3.2216,-0.1311,-0.1178,0.8445,0.678,0.8805,1.8971,1.2463,1.2058,0.2774,0.8561,0.2186,0.3368,1.6548,1.8518,1.2265,1.5268,0.4004,0.9957,Control
Ontario__A_RR96-12,0.7902,0.4669,0.5394,0.798,-0.0818,0.3045,2.2745,3.9674,1.7142,2.105,1.5372,-0.1855,3.2157,-0.0274,0.0121,0.9267,0.7169,1.1463,1.7879,1.5222,1.5424,0.5581,1.1717,0.1869,0.4403,2.055,2.1636,1.4609,1.5495,0.6384,0.9102,BRCACancer
Ontario__B_RR-1519,1.2449,1.086,1.2147,0.0788,-0.1025,0.041,2.4181,1.6284,1.2667,1.2585,1.2033,1.145,1.528,-0.0528,-0.2469,1.1643,0.7131,0.8004,2.0762,1.2151,1.7808,0.7373,0.3526,0.2038,0.6184,0.554,0.7868,0.6343,0.1702,1.2681,0.1507,BRCACancer
Ontario__C_RR-3293,1.0148,1.2106,1.4417,-0.1102,-0.0601,0.264,2.4457,1.5136,1.1092,1.6838,1.3601,1.4126,1.8372,-0.1074,-0.1231,1.4501,0.5599,0.9554,2.2012,1.5605,1.8603,0.7682,0.301,0.1092,0.59,0.4781,0.7869,0.4795,0.1848,1.1352,0.1161,BRCACancer
Ontario__D_RR-3301,0.7402,0.3963,0.1797,0.9583,0.0096,0.3298,2.6955,3.6325,1.6149,1.4897,0.8454,-0.2004,3.2672,-0.1701,-0.1599,0.8252,0.3665,0.5485,2.191,1.4671,1.2684,0.3195,0.797,0.1981,0.3035,1.7214,1.7953,1.3884,1.3578,0.3311,1.0521,BRCACancer
Ontario__E_RR-2070,0.9053,0.4797,0.5443,0.6328,-0.0924,0.3131,2.8148,3.4554,1.8502,2.0156,1.6508,-0.1652,3.0452,0.0138,-0.193,1.1107,0.7826,1.1628,2.2727,1.9302,1.6915,0.5031,1.1415,0.2967,0.4503,2.0567,2.1068,1.6624,1.6924,0.5265,0.9883,BRCACancer
Ontario__J_RR-1226,0.5754,0.3512,0.188,1.0762,-0.1865,0.0125,1.9841,3.1421,0.7381,1.0982,0.6481,-0.1533,3.1866,-0.0328,-0.1826,0.7928,0.4804,0.5295,1.8023,0.8795,1.0199,0.2751,0.7519,0.0089,0.1266,1.5859,1.8917,1.0874,1.7237,0.4562,0.9885,BRCACancer
Ontario__K_RR-3290,0.8657,0.3689,0.2237,0.7867,-0.0244,0.2328,2.4254,3.2233,1.3832,1.3964,1.1126,-0.1346,3.0742,-0.2064,-0.0839,0.7628,0.3569,0.7198,1.8563,1.3183,1.4746,0.3514,0.8292,0.5629,0.3658,1.5754,1.81,1.6772,1.1578,0.2746,0.8851,Control
Ontario__L_RR-3286,0.5632,0.4005,0.4438,0.8665,-0.1912,0.0519,2.6332,3.4054,1.81,1.7468,1.3182,-0.2054,3.0996,-0.079,-0.4316,1.09,0.5517,0.8139,2.9772,2.1286,1.3812,0.3193,0.9809,0.1387,0.2985,1.7742,1.9229,1.3644,1.4965,0.6262,0.7662,Control
Ontario__N_RR-3294,0.6706,0.3872,0.2042,0.761,-0.1195,0.2932,2.4346,3.7414,1.4246,1.7287,0.8504,-0.2055,2.9972,-0.2818,-0.1703,0.7698,0.4944,0.6724,1.7904,1.2272,1.2193,0.3064,0.8291,0.3466,0.2752,1.8062,2.0301,1.399,1.2119,0.3741,1.0931,Control
Ontario__O_RR-3285,0.6157,0.4512,0.2187,0.5738,-0.0437,0.0697,2.1817,3.4396,1.2478,1.4433,0.8809,-0.1775,3.1323,-0.1583,-0.301,0.8033,0.3611,0.829,1.9825,1.3533,1.038,0.2403,0.8535,0.2787,0.1762,1.3408,1.7153,1.2674,1.0855,0.4475,0.9228,Control
Ontario__P_RR-3274,0.6947,0.4401,0.4078,0.9604,-0.1584,0.1305,2.7805,3.4474,1.2818,1.4081,1.131,-0.1809,2.8912,-0.0516,-0.087,0.832,0.5243,0.7429,1.4574,1.0411,1.3642,0.3251,0.8212,0.1781,0.3094,1.7816,1.9268,1.3788,1.5367,0.484,1.1803,Control
Ontario__Q_RR-3283,0.5808,0.5461,0.3146,0.4332,-0.1061,0.2819,1.9214,3.1044,1.4434,1.3033,1.2799,-0.1395,2.9201,-0.1798,-0.2759,0.6294,0.3333,0.8366,1.7249,1.4121,1.4652,0.3,0.7968,0.3591,0.378,1.4506,1.7215,1.4595,1.1316,0.4515,0.7479,Control
Ontario__RR-3275,0.8076,0.4189,0.1162,1.1655,-0.166,0.1779,1.8724,3.8041,1.3306,1.8714,0.6656,-0.1704,3.1472,-0.0456,-0.1839,0.9018,0.8014,0.7642,2.5653,1.4839,0.9442,0.2897,0.9269,0.3747,0.2739,1.8133,2.0394,1.2181,1.3905,0.4868,1.2,Control
Ontario__RR-3281,0.5631,0.3342,0.1168,0.5683,-0.2128,0.0528,1.7195,3.4499,0.9063,1.1148,0.7119,-0.1727,2.9476,0.043,-0.1625,0.5156,0.391,0.5179,1.4951,0.9647,1.2317,0.2297,0.662,0.1325,0.2848,1.4476,1.6663,1.1793,1.445,0.3414,0.8699,Control
Ontario__RR-3287,0.5868,0.3468,0.1573,0.895,-0.0229,0.2371,2.0034,3.6486,1.0746,1.3356,0.8141,-0.1409,3.061,-0.0677,-0.0886,0.6612,0.5784,0.837,1.6789,1.2602,1.2999,0.2631,0.7949,0.2992,0.307,1.652,1.9023,1.4348,1.1068,0.4379,1.1667,BRCACancer
Ontario__RR-3289,0.6562,0.5695,0.2619,1.0059,-0.0268,0.2266,2.5856,4.1252,1.656,2.0614,1.0195,-0.1526,3.2224,-0.1979,-0.1328,1.101,0.5438,0.6621,2.1029,1.7226,1.2753,0.3158,1.0485,0.2135,0.3623,2.1024,2.1086,1.6807,1.6569,0.3874,1.082,Control
Ontario__RR-3299,0.5853,0.4671,0.214,1.1004,-0.1687,0.189,2.4127,4.2453,1.4727,1.816,0.6843,-0.1843,3.1354,-0.1228,-0.267,0.8544,0.6434,0.5834,1.9919,1.3887,1.0266,0.274,0.7824,0.1639,0.199,2.0652,1.9671,1.104,1.211,0.5815,1.2022,BRCACancer
Ontario__T_RR-3292,0.5974,0.3233,0.1847,0.9875,-0.155,0.1556,2.3177,3.1181,0.9707,1.2489,0.8391,-0.1563,3.245,-0.2592,-0.1494,0.8641,0.2686,0.7354,1.6727,1.0186,1.3322,0.2269,0.7078,0.2802,0.2421,1.476,1.6121,1.3759,1.4451,0.3343,0.9816,Control
Ontario__U_RR-2236,0.7063,0.4449,0.5239,0.7692,0.0125,0.2252,2.8835,3.6035,1.8609,2.0755,1.5566,-0.1432,3.0971,-0.1868,-0.1008,1.3559,0.6346,0.9726,1.9076,1.6228,1.6405,0.46,0.966,0.4756,0.4749,1.9516,1.917,1.5466,1.2764,0.6716,0.8505,BRCACancer
Ontario__V_RR-1455,1.2869,1.1009,1.2148,-0.1865,-0.0787,0.1703,2.4749,1.5069,1.7599,1.9087,1.2168,1.5253,1.5199,-0.1752,-0.1678,1.4621,0.8831,0.9853,2.5115,1.5968,1.8857,0.9045,0.3345,0.377,0.7131,0.4601,0.7912,0.5897,0.1685,1.2386,0.1168,BRCACancer
Ontario__W_RR-922,0.9471,0.4631,0.0927,0.5416,0.0927,0.3719,2.0479,3.0923,1.1263,1.3861,0.988,-0.1621,3.2862,-0.1509,-0.1127,0.7175,0.291,0.8549,1.6257,1.2026,1.4487,0.329,0.7679,0.314,0.4054,1.5702,1.6801,1.7313,1.2822,0.1277,0.8607,BRCACancer
Ontario__X_RR-1083,0.6173,0.4334,0.1938,0.6902,0.0827,0.347,2.1625,3.0884,1.3499,1.1837,1.0527,-0.1561,3.2889,-0.1641,-0.0505,0.6444,0.3216,0.7651,1.5763,1.4583,1.3896,0.4077,0.7416,0.3079,0.3757,1.2458,1.4785,1.6444,0.6267,0.4862,0.6566,BRCACancer
