@relation data

@attribute id string
@attribute 10672 numeric
@attribute 107 numeric
@attribute 128272 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2185 numeric
@attribute 22899 numeric
@attribute 23229 numeric
@attribute 23236 numeric
@attribute 23365 numeric
@attribute 23370 numeric
@attribute 27237 numeric
@attribute 2768 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 50649 numeric
@attribute 50650 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6093 numeric
@attribute 6885 numeric
@attribute 7984 numeric
@attribute 8874 numeric
@attribute 9002 numeric
@attribute 9138 numeric
@attribute 9181 numeric
@attribute 9459 numeric
@attribute 9639 numeric
@attribute 9826 numeric
@attribute 9828 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F06,1.1981,0.0724,0.3086,-0.098,1.4561,0.9218,-0.0928,0.2335,0.2936,0.8538,0.6628,0.0384,0.2997,0.0824,0.2044,1.277,-0.1202,0.3114,0.1481,-0.0288,0.9355,1.0146,1.6519,0.9194,0.1182,0.6237,0.9907,0.9467,0.2563,0.4093,0.3683,1.1302,0.8356,1.1644,0.0662,0.7201,-0.0423,Control
Utah__F07,1.4445,-0.0038,0.297,-0.0848,1.1873,1.2979,-0.0229,0.5083,0.4705,0.6932,1.1964,0.0174,0.3556,0.0736,0.5854,1.4475,-0.0866,0.578,0.3721,-0.0386,1.562,1.4476,1.9002,1.44,0.5974,1.1087,1.2762,1.2665,0.332,0.6753,0.3709,1.6456,1.1899,1.4393,0.0476,0.6139,-0.0209,Control
Utah__F09,1.5881,-0.0086,0.3397,-0.0471,1.3063,1.1942,0.0244,0.434,0.2586,0.7142,1.0472,0.0527,0.3169,0.1035,0.3056,1.4224,-0.1196,0.5049,0.238,0.0281,1.2474,1.4419,1.8495,1.2745,0.2491,0.7305,1.3526,1.3438,0.1204,0.5965,0.4432,1.6512,1.2613,1.4775,0.0168,0.9886,0.0445,Control
Utah__F10,1.6014,-0.0135,0.3704,-0.0403,1.3794,1.3644,-0.019,0.4526,0.3724,0.8159,1.0771,0.0399,0.3713,0.0597,0.4064,1.4837,-0.0205,0.5467,0.3251,-0.0444,1.5909,1.5371,2.1343,1.4192,0.3953,0.9335,1.3304,1.3943,0.0869,0.6158,0.4643,1.7101,1.3532,1.4404,0.0363,0.9224,0.0751,Control
Utah__F11,1.5366,0.0431,0.3211,-0.0186,1.382,0.9773,0.0042,0.2469,0.2439,0.7945,0.9276,0.1098,0.3547,-0.0028,0.2222,1.4043,-0.1002,0.4277,0.1579,-0.0077,1.088,1.1408,1.9323,1.0463,0.1502,0.6086,1.2518,1.0431,0.032,0.5329,0.4028,1.5834,1.0187,1.3304,0.0752,0.691,0.0796,Control
Utah__F12,1.4727,0.0077,0.211,-0.1045,1.2129,1.2892,-0.0435,0.4685,0.7414,0.7039,0.9189,-0.064,0.4541,0.0099,0.87,1.429,-0.0375,0.6723,0.4374,-0.0815,1.4957,1.416,1.849,1.4184,0.3441,1.3352,1.4385,1.2951,0.2396,0.7126,0.1946,1.4538,1.1138,1.5031,-0.0292,0.7801,-0.0187,Control
Utah__G01,1.4034,0.0233,0.2725,-0.0162,1.1393,1.1643,0.0249,0.3406,0.3349,0.6504,0.8763,0.0061,0.3011,0.006,0.3688,1.3215,-0.0593,0.5587,0.2253,-0.0531,1.1796,1.2117,2.1881,1.1588,0.2456,0.8142,1.1675,1.0492,0.1379,0.6104,0.2397,1.358,1.0433,1.3642,0.0061,0.7917,0.0286,Control
Utah__G02,1.3635,-0.0189,0.2516,-0.0495,1.2982,0.9436,-0.0147,0.2352,0.2021,0.8012,0.8323,0.0564,0.3639,-0.05,0.2126,1.2646,-0.0976,0.4173,0.1367,-0.0281,0.9758,1.0169,1.7452,1.01,0.1606,0.6571,1.0529,0.9578,0.2673,0.4457,0.3479,1.3936,0.8407,1.3257,0.0444,0.562,0.035,Control
Utah__G03,1.5366,-0.0265,0.3137,-0.0767,1.3777,1.2356,-0.0384,0.5122,0.3141,0.6506,1.004,0.0724,0.3452,0.1227,0.3261,1.4044,-0.0982,0.6095,0.259,-0.0371,1.4773,1.48,1.9201,1.4426,0.3478,0.7784,1.3433,1.3397,0.2355,0.5691,0.3419,1.6114,1.1676,1.5699,0.0606,0.8759,-0.0452,Control
Utah__G04,1.4119,0.0152,0.3445,-0.0444,1.1319,1.1686,-0.0055,0.3271,0.1431,0.6558,1.0759,0.0689,0.2629,0.023,0.235,1.5626,0.0224,0.4654,0.224,0.0219,1.3708,1.36,2.1143,1.2702,0.2835,0.6454,1.0609,1.2804,0.0589,0.517,0.5249,1.6228,1.1173,1.3487,0.0419,0.7786,0.0596,BRCACancer
Utah__G05,1.1632,-0.0053,0.1237,-0.1514,0.6163,0.7568,0.0125,0.2905,0.3075,0.4304,0.65,-0.091,0.261,-0.0814,0.3362,0.9049,-0.1069,0.4611,0.1524,-0.1368,0.9847,0.7323,1.2665,0.9355,0.2955,0.7641,0.8844,0.6988,0.4873,0.5736,-0.0355,1.2726,0.6863,1.0984,-0.0663,0.4625,0.0651,BRCACancer
Utah__G06,1.3041,0.0511,0.2373,-0.0696,1.4714,1.1023,-0.0235,0.3247,0.2907,0.6663,0.8042,0.0924,0.4328,-0.0168,0.3088,1.4342,0.0145,0.5435,0.2731,-0.0307,1.3831,1.2154,2.2262,1.2309,0.1939,0.7,1.0438,1.2156,0.1298,0.4732,0.2778,1.3369,1.0809,1.2776,0.0198,0.7822,0.0204,BRCACancer
Utah__G07,1.3998,0.0371,0.2175,-0.122,0.8527,0.8635,-0.0116,0.4286,0.1523,0.5106,0.925,0.0229,0.2856,0.0565,0.2211,1.2213,-0.1197,0.3926,0.1027,-0.0576,1.0468,1.1957,1.7,1.123,0.2585,0.6061,1.1186,1.0052,0.1637,0.5507,0.2023,1.3723,0.8363,1.3796,0.0385,0.3996,-0.0235,Control
Utah__G08,1.5668,0.0282,0.242,-0.0453,1.065,1.1308,-0.0911,0.5108,0.371,0.6432,0.9214,-0.0476,0.2958,0.0069,0.3133,1.3733,-0.0263,0.5922,0.2018,-0.1047,1.2628,1.3234,2.0068,1.2513,0.2626,0.8483,1.314,1.2252,0.1941,0.5815,0.1783,1.4792,1.1412,1.4492,0.0047,0.7806,-0.0187,Control
Utah__G09,1.2246,-0.0248,0.1749,-0.0159,1.3632,0.8561,0.0481,0.2042,0.1889,0.7576,0.747,0.0275,0.3343,-0.0211,0.2117,1.1853,-0.037,0.5325,0.1347,-0.0514,0.9882,0.942,1.7756,0.9553,0.2053,0.71,0.9844,0.9308,0.2191,0.4508,0.3026,1.4454,0.8389,1.2665,0.003,0.4363,-0.0293,Control
Utah__G10,1.2985,0.0546,0.254,-0.054,1.1906,0.8172,0.0228,0.3574,0.11,0.3711,0.6924,0.002,0.309,-0.0576,0.2054,1.3253,-0.0194,0.4435,0.2205,-0.0178,1.1639,1.0947,2.255,1.3084,0.0992,0.6399,0.9758,0.9061,0.354,0.3813,0.1662,1.261,0.75,1.2582,0.0321,0.3826,-0.0388,BRCACancer
Utah__G11,1.0768,-0.0534,0.0506,0.0465,0.8281,0.5253,-0.0134,0.1905,0.2431,0.419,0.6366,-0.1749,0.2571,0.0385,0.236,0.7711,-0.1568,0.4015,0.16,-0.199,0.6239,0.7595,1.0997,0.7129,0.2433,0.5798,0.7947,0.6069,0.5064,0.4069,-0.1581,0.7781,0.3726,0.8845,-0.1108,0.2299,-0.0301,BRCACancer
Utah__G12,1.2314,0.0357,0.331,-0.0222,1.3009,1.1086,-0.0313,0.2627,0.245,0.7318,0.8146,0.1178,0.341,0.0354,0.2857,1.3916,-0.1942,0.5273,0.163,-0.0435,1.2375,1.175,2.1067,1.2087,0.2137,0.7586,0.9356,1.0593,0.1793,0.4993,0.3211,1.4429,0.9745,1.2967,0.0178,0.5463,0.0169,BRCACancer
Utah__H01,1.2234,0.0431,0.1344,-0.0279,1.1077,0.8199,-0.078,0.2434,0.0587,0.6315,0.8155,0.0254,0.3018,-0.0429,0.2186,1.1196,0.0288,0.391,0.1316,-0.069,0.973,1.1303,1.7946,1.0265,0.1544,0.6091,0.967,0.802,0.2711,0.436,0.16,1.2304,0.6825,1.2254,0.0107,0.4446,-0.0893,Control
Utah__H02,1.5039,0.0399,0.2983,0.0675,1.041,0.8928,0.0063,0.264,0.2215,0.5402,0.9177,0.0547,0.2929,-0.0506,0.1808,1.2533,0.0177,0.4222,0.1207,-0.0058,0.8881,0.8891,1.6827,0.8541,0.1954,0.6366,1.0416,0.7351,0.181,0.4686,0.5184,1.5035,0.8622,1.4462,0.0222,0.5463,0.0143,Control
Utah__H03,1.4577,0.0132,0.1872,-0.0631,0.9049,0.8161,0.0698,0.4126,0.2461,0.4849,0.7931,-0.0849,0.2472,0.0219,0.2757,1.1464,-0.1488,0.4895,0.1002,-0.1479,1.1741,1.1242,1.7014,1.1069,0.2459,0.6816,1.1364,0.9826,0.1878,0.5588,0.1127,1.2514,0.8006,1.4598,-0.0171,0.3707,0.012,Control
Utah__H04,1.6012,0.0448,0.2252,-0.0533,1.1086,1.0135,-0.0508,0.5635,0.2836,0.6431,0.9912,-0.0391,0.2297,0.0072,0.3555,1.2855,-0.1751,0.5649,0.186,-0.087,1.1243,1.1544,1.6519,1.2593,0.2704,0.8086,1.3839,1.0771,0.2284,0.5989,0.2259,1.695,0.9475,1.5537,-0.0065,0.6171,-0.0509,Control
Utah__H06,1.3681,0.0401,0.2661,0.0581,1.2098,0.9147,0.002,0.3196,0.1934,0.6956,0.857,0.0837,0.2359,0.0258,0.2145,1.184,-0.0863,0.4399,0.1674,-0.0654,1.1207,1.0598,1.8163,0.9508,0.2081,0.6521,1.0992,0.936,0.1512,0.5243,0.5862,1.5082,0.9148,1.434,0.0265,0.7055,-0.0169,Control
Utah__H07,1.5173,0.0558,0.2375,-0.1605,0.873,0.859,-0.0753,0.3334,0.2688,0.3442,0.768,-0.0177,0.2278,-0.0876,0.3241,1.1703,-0.1499,0.4904,0.1724,-0.0573,1.016,1.0765,1.7912,1.343,0.2099,0.7106,1.2395,0.9434,0.3852,0.5043,0.0027,1.4726,0.77,1.3114,0.0182,0.4769,-0.0849,BRCACancer
Utah__H08,1.4903,0.0462,0.2413,-0.0594,1.1116,1.0517,0.0021,0.2907,0.2269,0.9781,0.639,0.0651,0.2642,-0.0531,0.2519,1.263,0.0117,0.4804,0.1668,0.0114,1.0714,1.0265,1.8051,0.9775,0.1203,0.6545,1.1765,0.9048,0.2926,0.449,0.1922,1.3426,0.7692,1.2559,0.0662,0.6158,-0.0099,BRCACancer
Utah__H09,1.0689,0.0498,0.215,-0.0413,0.867,0.8443,0.0229,0.3118,0.4574,0.4323,0.6463,0.0218,0.2808,-0.0863,0.5295,1.0655,-0.0945,0.5948,0.2343,-0.0707,1.0192,0.9799,1.255,1.4679,0.3121,0.945,0.7954,0.8783,0.0652,0.4792,0.1267,1.1591,0.5117,0.8539,0.0652,0.3319,0.0399,BRCACancer
Utah__H10,1.2072,0.0811,0.1904,-0.0622,0.9401,0.7764,-0.0389,0.2309,0.2504,0.5861,0.6633,-0.0726,0.3403,0.0852,0.297,1.2689,-0.0892,0.6511,0.2026,-0.0432,0.7467,0.9795,1.8059,1.1007,0.2427,0.7516,0.9828,0.8572,0.0219,0.4346,0.0821,1.2807,0.8347,1.1269,0.0264,0.5242,-0.0871,BRCACancer
Utah__H11,1.2525,0.053,0.2869,-0.0875,1.5181,0.9951,-0.0971,0.2243,0.1413,0.5949,0.5786,0.0827,0.4018,0.0406,0.1525,1.432,-0.1098,0.4059,0.194,-0.0304,1.1817,1.2062,2.1561,1.4147,0.1411,0.5246,0.8137,1.0653,0.1579,0.3795,0.2978,1.1566,0.8792,1.0315,0.0599,0.6311,0.04,BRCACancer
Utah__H12,1.5774,0.0277,0.3553,-0.1588,1.6044,1.1283,-0.0411,0.5254,0.2142,0.7499,0.89,0.0933,0.3524,0.0986,0.2751,1.4207,-0.1782,0.6519,0.2868,-0.0817,1.5657,1.4627,2.1554,1.4604,0.2118,0.7421,1.3481,1.4312,0.1326,0.613,0.2943,1.473,1.1075,1.346,7e-04,0.6868,0.0088,BRCACancer
Utah__I01,1.6753,0.01,0.3323,-0.0687,1.6688,1.2887,0.0011,0.4073,0.3474,1.0377,0.9361,0.0788,0.3819,0.0098,0.4462,1.4395,-0.107,0.6198,0.4555,-0.0206,1.749,1.4603,2.1453,1.6038,0.2708,1.1993,1.3122,1.4009,0.2789,0.6855,0.4177,1.6,0.9773,1.34,0.0334,0.6375,-0.0387,Control
Utah__I02,1.2765,0.095,0.2144,-0.1345,0.9566,1.0169,-0.053,0.348,0.4554,0.595,0.8355,-0.0249,0.4807,0.0238,0.5128,1.076,0.0297,0.4564,0.3338,0.0028,1.2002,1.2314,1.6477,1.1222,0.4449,1.0195,1.0484,1.1375,0.3961,0.5502,0.1965,1.2209,0.7815,1.2254,0.0623,0.4044,-0.0396,Control
Utah__I03,1.1949,-0.0073,0.1825,-0.0633,1.0821,0.6545,0.0161,0.2716,0.0976,0.6172,0.7588,0.0258,0.2897,-0.0534,0.1611,1.111,-0.0498,0.3906,0.0612,-0.0707,0.9292,1.0264,1.6642,0.9323,0.1412,0.5382,0.7554,0.7266,0.3119,0.3743,0.3326,1.0739,0.504,1.0132,0.0556,0.2879,0.0157,Control
Utah__I04,1.5665,0.0454,0.3483,0.0171,1.2489,1.0703,-0.0513,0.39,0.1715,0.6701,1.0946,0.0667,0.357,0.0371,0.2232,1.441,-0.1136,0.4495,0.182,0.0342,1.1914,1.3309,1.974,1.2467,0.2051,0.6375,1.1204,1.1967,0.0806,0.5278,0.5236,1.7266,1.1833,1.4015,0.0809,0.6703,0.0135,Control
Utah__I05,1.2978,0.0761,0.3441,0.0317,1.0306,0.9728,-0.0053,0.3215,0.1635,0.7372,0.9984,0.1333,0.3628,0.0188,0.1911,1.314,-0.0426,0.4303,0.1599,0.0213,1.0257,1.0401,1.7572,0.8943,0.215,0.6101,0.9378,0.9586,0.2572,0.4951,0.5914,1.654,1.0188,1.3918,0.0365,0.6446,0.0378,Control
Utah__I06,1.2862,0.068,0.3055,-0.0199,1.3368,0.9634,-0.0131,0.4441,0.2042,0.5575,0.9439,0.109,0.2985,-0.0278,0.198,1.3452,-0.0815,0.3727,0.1222,-0.005,1.1714,1.1778,1.9214,1.1542,0.1569,0.5742,1.0227,1.0134,0.0805,0.432,0.4258,1.5936,0.9468,1.3542,0.0761,0.6266,0.0069,Control
Utah__I07,1.4669,-0.0131,0.3757,-0.0242,1.0582,1.3382,-0.0752,0.5055,0.2647,0.488,1.1615,0.0572,0.4253,-0.0099,0.3307,1.441,-0.139,0.8652,0.3596,-0.0155,1.4765,1.3556,2.0244,1.3229,0.3015,0.9071,1.232,1.2878,0.1796,0.5959,0.2352,1.8887,1.4446,1.497,0.069,0.9498,-0.0622,Control
Utah__I08,1.4488,0.0275,0.4108,-0.0746,1.5587,1.187,-0.0864,0.4665,0.2911,0.7201,0.873,0.0157,0.3554,0.01,0.2293,1.5013,-0.1127,0.5544,0.2943,-0.0451,1.479,1.4813,2.1804,1.4088,0.1876,0.7106,1.1541,1.4161,0.3426,0.5161,0.2424,1.4984,1.1498,1.2363,0.0241,0.7697,0.016,Control
Utah__I09,1.3368,0.0433,0.2758,-0.0939,1.4021,0.8597,-0.0541,0.3481,0.2826,1.0563,0.7242,-0.0314,0.2705,0.017,0.2104,1.3026,-0.1931,0.4348,0.1788,-0.0306,0.9176,1.0351,1.7453,0.9783,0.2088,0.6701,1.0461,0.857,0.3633,0.4476,0.4426,1.4003,0.8647,1.2611,0.0132,0.534,-0.0017,Control
Utah__I10,1.5229,-0.0047,0.3347,-0.0818,1.3346,1.1843,-0.048,0.4234,0.2802,0.8772,0.9573,-0.0123,0.3784,0.0048,0.3708,1.3554,-0.1932,0.634,0.2982,-0.0465,1.4486,1.4543,1.8924,1.334,0.2718,0.7968,1.3256,1.3638,0.1929,0.6549,0.2654,1.5374,1.1424,1.4562,-0.0047,0.7891,-0.0147,Control
Utah__I11,1.0097,0.0629,0.2976,-0.1353,0.9689,0.7527,-0.031,0.1595,0.082,0.4859,0.5573,0.0554,0.3611,-0.0048,0.2353,1.187,-0.079,0.3258,0.1319,0.0206,0.9819,1.0491,1.6801,1.0526,0.1357,0.5254,0.6517,0.9096,0.1791,0.3083,0.1936,0.8815,0.6931,0.9863,0.0838,0.4855,-0.0277,Control
Utah__I12,1.4497,-0.0073,0.3002,-0.1392,1.2654,0.8669,-0.0557,0.377,0.2459,0.7476,0.7695,-0.0831,0.3053,0.0156,0.185,1.1879,-0.0823,0.4498,0.1434,-0.0867,1.2002,1.1461,1.7365,1.1547,0.2292,0.6249,1.1382,1.0849,0.329,0.5689,0.0355,1.3028,0.7888,1.3553,0.0433,0.5445,-0.0257,Control
Utah__I13,1.4606,0.0497,0.3247,0.004,1.1715,1.0533,-0.0154,0.3722,0.2924,0.6627,0.909,0.1532,0.2869,0.0179,0.2575,1.3952,-0.1007,0.448,0.1756,-0.0135,1.2555,1.2221,1.9762,1.1507,0.2739,0.6733,1.0698,1.1943,0.0686,0.4765,0.3555,1.6875,1.0127,1.3731,0.1066,0.5738,-0.0245,Control
Utah__J01,1.2306,0.0364,0.1806,0.0084,0.9243,0.7423,0.0316,0.1654,0.2378,0.5088,0.7669,0.0993,0.3073,-0.0266,0.256,1.1936,-0.1583,0.4228,0.0991,-0.0266,0.8931,0.948,1.6826,0.9273,0.1917,0.6051,0.9208,0.8395,0.1865,0.3847,0.4532,1.3261,0.7519,1.2021,0.0263,0.4299,0.023,Control
Utah__J02,1.3685,0.0771,0.2771,-0.028,0.8499,0.9209,-0.0517,0.382,0.1383,0.4766,0.9736,0.0839,0.2869,0.0413,0.2269,1.2649,-0.1471,0.4561,0.1694,7e-04,1.1369,1.1314,1.6923,1.114,0.263,0.657,0.8673,0.9944,0.2651,0.4484,0.3069,1.4825,0.8621,1.3702,0.0584,0.528,0.0098,Control
Utah__J03,1.6763,0.0539,0.3655,-0.0279,1.9669,1.16,-0.0047,0.5884,0.1703,0.9575,0.8947,0.0845,0.2945,0.0608,0.1732,1.4391,-0.1465,0.5014,0.2835,0.0027,1.623,1.4154,2.2235,1.2124,0.1834,0.7502,1.2212,1.3773,0.198,0.5747,0.3993,1.5477,1.1168,1.3891,0.0427,0.6989,0.0452,Control
Utah__J04,1.6074,0.0426,0.3056,-4e-04,1.1918,1.0599,0.0313,0.3852,0.2564,0.6497,1.035,0.072,0.3467,0.0645,0.3187,1.3876,-0.0184,0.4938,0.2491,-0.0227,1.3838,1.2689,1.9576,1.2594,0.3792,0.8945,1.2347,1.1712,0.2481,0.6442,0.259,1.5341,0.9945,1.5005,0.075,0.6902,0.0118,Control
Utah__J05,1.367,0.0398,0.216,-0.1633,0.98,1.1622,-0.1064,0.4251,0.5131,0.652,1.142,-0.0332,0.4282,-0.0239,0.8924,1.3656,0.0035,0.8399,0.4395,-0.0422,1.2565,1.166,1.5023,1.1473,0.6797,1.4366,1.1567,1.1426,0.1146,0.7128,0.2233,1.587,0.9741,1.2831,0.0444,0.5588,-0.0669,Control
Utah__J06,1.2741,0.093,0.2903,-0.1245,0.7818,1.2081,-0.0472,0.4151,0.5016,0.398,0.8186,0.0267,0.4473,0.0769,0.6887,1.3581,-0.1021,0.6787,0.4206,-0.0259,1.3756,1.2223,1.7944,1.3573,0.3481,1.2395,1.1708,1.2545,0.1329,0.6833,-0.012,1.6256,1.0094,1.3,0.0584,0.6345,-0.1002,Control
Utah__J07,1.9437,0.0613,0.3251,-0.0448,1.7037,1.1861,-0.0214,0.3825,0.3033,1.0627,1.0014,0.1318,0.3881,0.0663,0.3781,1.5104,-0.0888,0.6619,0.2431,-0.0055,1.4456,1.4432,2.175,1.3933,0.2931,0.9156,1.3585,1.3462,0.1437,0.6269,0.5459,1.6269,1.0993,1.5284,0.0782,0.9235,0.0494,Control
Utah__J08,1.4517,0.0129,0.3076,-0.1223,1.2474,1.0328,-0.1105,0.3763,0.3915,0.7384,0.9188,0.0025,0.3935,0.0029,0.385,1.3125,-0.0543,0.5797,0.2489,0.0191,1.1945,1.1302,1.9424,0.9995,0.2624,1.0341,1.1368,1.0954,0.0728,0.5185,0.3154,1.6386,1.0197,1.3357,0.1016,0.7087,-0.0835,Control
Utah__J09,1.2451,0.0019,0.21,-0.092,0.9031,1.014,-0.0994,0.3352,0.2495,0.47,0.9072,-0.0662,0.2732,0.0112,0.4088,1.2604,-0.1364,0.4599,0.2416,-0.079,1.2217,1.2172,1.572,1.2994,0.5013,0.9461,0.9181,1.1238,0.193,0.5451,0.0145,1.8255,0.8199,1.2175,0.0046,0.4615,-0.1346,Control
Utah__J10,1.7302,0.0111,0.2893,-0.1248,1.5917,1.2205,-0.0572,0.6065,0.5937,1.0839,1.129,0.0826,0.4704,0.0327,0.814,1.5256,-0.1414,0.8161,0.4518,8e-04,1.6688,1.5707,1.9787,1.5076,0.8307,1.3657,1.5322,1.4359,0.2627,0.789,0.36,1.7081,1.0405,1.5281,0.0648,0.6631,-0.0394,Control
Utah__J11,1.6219,0.0241,0.2402,-0.0813,1.1021,1.1856,0.009,0.4916,0.7757,0.6807,1.0539,0.101,0.3529,0.0034,0.6953,1.335,-0.1287,0.6172,0.3298,-0.0216,1.4094,1.3301,1.7777,1.4647,0.546,1.5096,1.4166,1.2334,0.2299,0.7668,0.3928,1.7971,0.9596,1.6487,0.0628,0.5192,-0.0319,Control
Utah__J12,1.4436,0.0362,0.2621,-0.0646,0.8618,1.0034,0.0074,0.5185,0.3809,0.556,0.765,-0.0057,0.3553,-0.0994,0.69,1.2597,-0.1368,0.5677,0.3552,-0.1141,1.4638,1.2942,1.6977,1.3928,0.5859,1.2584,1.2767,1.2027,0.2271,0.668,0.2096,1.4877,0.7565,1.329,0.0733,0.411,-0.0337,Control
Utah__K01,1.9473,0.059,0.3771,-0.0739,1.4886,1.451,-0.0455,0.4843,0.6337,0.8175,1.0839,0.0862,0.5164,0.0586,0.735,1.6205,-0.0851,0.9926,0.4337,0.0144,1.5687,1.628,2.2896,1.5682,0.4032,1.2012,1.6522,1.5719,0.1875,0.6854,0.2184,1.5458,1.3092,1.6309,0.0956,1.0262,0.0766,BRCACancer
Utah__K02,1.7605,0.0432,0.3213,-0.034,1.6367,1.255,-0.0223,0.4284,0.3505,0.9492,1.0952,0.0984,0.3852,0.1025,0.4071,1.539,-0.0735,0.6326,0.3117,0.0232,1.5384,1.5322,2.2256,1.4944,0.3819,0.9159,1.4962,1.3612,0.0363,0.6707,0.3184,1.561,1.19,1.5064,0.0853,0.7716,-0.017,BRCACancer
Utah__K03,1.5356,0.0354,0.2214,-0.0981,1.0572,1.0189,-0.0158,0.4112,0.2859,0.5464,0.8493,-0.0915,0.3261,-0.0124,0.3677,1.3999,-0.2097,0.7022,0.275,-0.0397,1.5173,1.3492,1.9581,1.4384,0.2753,0.8507,1.302,1.2101,0.391,0.6142,-0.0886,1.3133,0.997,1.3944,0.0133,0.4832,-0.0313,BRCACancer
Utah__K04,1.7249,0.0117,0.2851,-0.0781,1.5954,1.1883,-0.0189,0.5467,0.362,0.9532,1.1206,0.0215,0.3668,-0.022,0.4475,1.504,-0.1532,0.8065,0.3529,-0.0084,1.5962,1.4233,1.995,1.4326,0.3158,1.1075,1.3636,1.3085,0.27,0.6712,0.3627,1.7029,1.2174,1.4944,0.0463,0.5434,0.0373,BRCACancer
Utah__K05,1.5315,0.0114,0.2706,0.0097,1.1319,0.9141,-0.0205,0.3227,0.2984,0.7324,1.0996,0.1307,0.3317,-6e-04,0.4095,1.3453,-0.1747,0.6367,0.17,0.0222,1.0526,1.0461,1.8119,1.1505,0.3163,1.0147,1.1181,1.0147,0.2502,0.5586,0.4965,1.6519,0.8514,1.2767,0.0806,0.4228,-0.011,Control
Ontario__AA3226,1.909,0.0158,0.1887,-0.03,1.1397,1.5252,-0.1367,0.1602,0.2686,0.5124,0.7369,0.0316,0.4552,-0.0524,0.2595,1.6359,-0.0663,0.7076,0.1289,-0.0524,1.482,1.4218,2.3261,1.5259,0.0878,0.6131,1.2343,1.0894,0.1383,0.6983,0.2486,1.2922,1.461,0.9758,0.0179,0.5144,0.0391,Control
Ontario__AB3227,1.6897,0.049,0.3207,-0.138,1.4255,1.1333,-0.0258,0.4743,0.3594,0.6893,1.1119,-0.0091,0.2925,0.0233,0.5828,1.3741,-0.1126,0.9194,0.3854,-0.0441,1.3968,1.1038,1.6552,1.2228,0.4118,1.0158,1.3833,0.9528,0.0824,0.4227,0.1239,1.4753,1.0046,1.5325,0.0474,0.6629,-0.0429,Control
Ontario__AC3228,1.4652,0.0994,0.3654,-0.1576,1.1899,0.9591,-0.106,0.2835,0.1574,0.5682,0.8695,0.1501,0.3817,-0.0367,0.4739,1.3569,-0.0258,0.522,0.1722,0.043,1.2239,1.4432,2.014,1.2605,0.4291,0.7875,1.1499,1.2627,0.3455,0.642,0.1569,1.6144,1.1062,1.2903,0.0666,0.5758,-0.0657,Control
Ontario__AD3231,1.4888,0.0541,0.3121,-0.1505,0.6572,1.2161,-0.0731,0.3768,0.3381,0.4347,1.1704,0.0458,0.3536,0.0371,0.6209,1.6065,-0.1258,0.8225,0.4457,-0.0314,1.1119,1.3868,1.4583,0.9269,0.5456,1.1569,1.3576,1.0495,0.2704,0.4392,0.3467,1.6986,1.1272,1.481,0.0717,0.7038,-0.0571,Control
Ontario__AE1543,1.7251,0.0283,0.2466,-0.0204,0.8369,1.0959,-0.0089,0.3215,0.2503,0.5412,0.9038,-0.0468,0.4246,-0.0635,0.2637,1.2726,-0.0349,0.6297,0.2075,-0.1034,1.1901,1.018,1.8909,1.381,0.3776,0.755,1.2258,0.9262,0.1851,0.5605,0.2369,1.432,0.8858,1.3517,-0.0228,0.6103,-0.0259,Control
Ontario__AF3229,1.4687,-0.0187,0.2309,-0.028,1.1935,1.2435,-0.0821,0.1601,0.0417,0.5156,0.6656,-0.0214,0.4121,-0.0316,0.3447,1.6579,-0.0794,0.5458,0.1166,-0.0912,1.6853,1.5794,2.4425,1.3313,0.0988,0.253,1.2406,1.3834,0.0671,0.5542,0.218,1.1542,1.3042,1.0922,0.0059,0.7053,-0.0107,Control
Ontario__AG3230,1.0962,0.016,0.2349,-0.0914,1.197,0.7458,-0.0678,0.3274,0.2328,0.7646,0.7728,-0.0351,0.3037,0.0958,0.5526,1.3888,-0.0944,0.2728,0.1992,-0.0485,1.0911,1.3895,1.7596,1.3152,0.4756,0.8875,1.2115,1.24,0.3276,0.5307,0.2787,1.453,0.8748,1.2857,-0.018,0.653,-0.0148,Control
Ontario__AH3232,1.6376,0.0079,0.1632,-0.0708,0.805,1.0254,-0.0691,0.305,0.0772,0.4161,0.7894,-0.0382,0.3079,0.047,0.0818,1.289,-0.0985,0.8085,0.113,-0.0917,1.0377,1.5576,1.5694,0.9802,0.3555,0.5328,0.9777,0.824,0.3535,0.4082,0.0131,1.4285,0.9536,1.1642,-0.0062,0.3445,-0.0238,Control
Ontario__AI3233,1.3225,0.0609,0.3272,-0.0763,1.1642,1.0649,-0.0141,0.456,0.4581,0.75,1.2385,0.0774,0.2666,-0.0219,0.7815,1.2996,-0.0893,0.8005,0.4837,-0.0104,1.4633,1.0758,1.4906,0.9457,0.5601,1.2636,1.4394,1.2126,0.341,0.4439,0.4087,1.4464,0.8135,1.5958,0.0276,0.8215,-0.0381,Control
