@relation data

@attribute id string
@attribute 1056 numeric
@attribute 10682 numeric
@attribute 10826 numeric
@attribute 120227 numeric
@attribute 1594 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3988 numeric
@attribute 4047 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6646 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 8435 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF_RR-3276,-0.1033,0.8646,0.2514,0.7329,3e-04,0.2559,0.5278,0.847,0.6952,1.2059,0.6652,0.804,0.1423,0.5714,0.6884,1.2846,0.969,0.2247,-0.0457,Control
Ontario__AG_RR-3298,-0.1021,0.7262,0.7821,0.4502,-0.0096,0.2318,0.2764,0.2803,1.093,1.8449,0.3588,0.4074,0.1889,0.4248,0.7359,1.6547,0.508,0.2762,0.0208,Control
Ontario__AH_RR-3295,-0.2414,0.7295,0.4387,0.9873,-0.0757,0.2552,0.3825,0.2394,1.2531,1.8025,0.3787,0.4465,0.3932,0.6222,1.1304,1.5676,0.591,0.1691,-0.1102,Control
Ontario__AI_RR-3291,-0.0969,1.028,0.474,0.7002,0.0258,0.4264,0.3385,0.385,1.2144,1.6199,0.4361,0.6511,0.5183,0.5843,0.7264,1.8027,0.5501,0.2786,-0.017,Control
Ontario__AJ_RR-3296,-0.1555,0.6731,0.4166,0.8458,0.0267,0.3984,0.2735,0.2662,0.8974,1.3019,0.4663,0.421,0.4988,0.5586,0.9632,1.3652,0.51,0.2264,0.0346,Control
Ontario__AM_RR-1949,-0.1646,0.7747,0.3447,0.5972,0.0287,0.1274,0.3502,0.2568,1.1508,1.5129,0.4129,0.4279,0.2029,0.2795,0.9914,1.6474,0.3234,0.2308,0.038,Control
Ontario__AN_RR-3297,-0.1149,0.9037,0.4335,0.8678,0.0252,0.2161,0.3231,0.28,1.124,1.6498,0.3637,0.5226,0.2879,0.4895,1.1699,1.824,0.56,0.2507,-0.0269,Control
Ontario__AO_RR-3288,-0.0771,0.8367,0.4528,0.6424,0.0012,0.36,0.2577,0.3479,1.1263,1.942,0.5463,0.5874,0.2441,0.3233,0.6267,1.7177,0.5083,0.1286,-0.0847,Control
Ontario__AP_RR-3280,-0.1316,0.6265,0.3701,0.614,-0.0352,0.069,0.2813,0.2632,0.8872,0.8436,0.3055,0.3508,0.0972,0.2298,0.7137,1.5495,0.6474,0.0873,-0.0551,Control
Ontario__AR_RR-3278,-0.1997,0.7982,0.5834,0.5088,-0.0672,0.3417,0.2014,0.3057,0.6056,1.584,0.5231,0.5737,0.2078,0.1349,0.495,1.4355,0.3701,0.1045,-0.1221,Control
Ontario__AS_RR-3277,-0.1125,0.4988,0.5868,0.7192,0.0226,0.0789,0.3515,0.2991,1.2546,1.632,0.4005,0.5143,0.1769,0.3395,1.0146,1.7804,0.6344,0.2071,-0.0406,Control
Ontario__A_RR96-12,-0.1199,0.7071,0.4679,0.9199,-0.0086,-0.1,0.1857,0.5303,1.3383,1.9203,0.6138,0.6463,0.5678,0.4305,0.6374,1.3688,0.465,0.2704,-0.0376,BRCACancer
Ontario__B_RR-1519,-0.0668,0.9934,0.055,0.7749,0.1906,0.2969,0.6249,0.8854,0.8258,1.4783,1.0224,1.0099,0.3631,0.6657,0.7429,0.9505,1.0468,0.3956,9e-04,BRCACancer
Ontario__C_RR-3293,0.0015,1.0279,0.0841,0.9084,0.1203,0.3571,0.6558,1.1136,0.9112,1.4532,0.7767,0.8943,0.5552,0.677,0.7549,1.1661,1.3332,0.3924,0.0625,BRCACancer
Ontario__D_RR-3301,-0.1223,0.8298,0.6419,0.5126,0.0543,0.3027,0.2788,0.34,1.0741,1.513,0.3674,0.4257,0.4532,0.226,0.7164,1.8732,0.2992,0.2408,-0.0602,BRCACancer
Ontario__E_RR-2070,-0.2245,1.3175,0.3983,0.787,0.0219,0.4768,0.2889,0.5188,1.0114,1.6362,0.7209,0.7835,0.5359,0.2596,0.635,1.3048,0.4668,0.2121,-0.0854,BRCACancer
Ontario__J_RR-1226,-0.2455,0.8388,0.4604,0.739,0.0346,0.2503,0.2553,0.3249,1.0399,1.0674,0.2821,0.4734,0.134,0.4513,0.8747,1.5748,0.917,0.0347,-0.1899,BRCACancer
Ontario__K_RR-3290,-0.1049,0.8896,0.8014,0.396,0.0733,0.2288,0.2757,0.4366,0.9814,1.6937,0.5237,0.5635,0.197,0.1932,0.4138,1.783,0.4732,0.2087,-0.053,Control
Ontario__L_RR-3286,-0.212,0.7973,0.5056,0.5152,-0.0851,0.197,0.2482,0.4254,1.0238,1.6805,0.4731,0.6624,0.3571,0.2679,0.4576,1.721,0.5269,0.1007,-0.0445,Control
Ontario__N_RR-3294,-0.1986,0.8797,0.5671,0.6809,-0.0924,0.3191,0.3737,0.2612,1.1312,1.5216,0.4237,0.4539,-0.0171,0.2841,1.0886,1.1678,0.4518,0.1748,-0.0164,Control
Ontario__O_RR-3285,-0.2142,0.6866,0.4654,0.5605,-0.0798,0.2419,0.3045,0.2619,0.831,1.3552,0.4109,0.4741,0.0823,0.4137,0.6512,1.9114,0.6577,0.1444,0.0691,Control
Ontario__P_RR-3274,-0.2403,1.0595,0.2771,0.5872,0.0433,0.2507,0.2959,0.3602,1.1169,1.4833,0.4762,0.5152,0.3084,0.4559,0.7307,1.0781,0.1828,0.0881,-0.0709,Control
Ontario__Q_RR-3283,-0.1041,0.5826,0.5084,0.4287,4e-04,0.2369,0.2082,0.3289,0.628,1.6476,0.4766,0.4797,0.1291,0.0931,0.4811,1.6884,0.4237,0.1903,-0.0349,Control
Ontario__RR-3275,-0.1805,0.7939,0.3209,0.9924,-0.0154,0.1491,0.317,0.2545,1.0546,1.5647,0.309,0.5277,0.3905,0.5136,1.274,1.7964,0.6098,0.282,-0.0044,Control
Ontario__RR-3281,-0.3427,0.5703,0.5597,0.4295,-0.0434,0.0094,0.2683,0.2347,0.592,1.702,0.3139,0.4432,-0.0023,0.2205,0.8942,1.3246,0.4305,0.0957,-0.002,Control
Ontario__RR-3287,-0.101,0.7423,0.389,0.7956,0.0884,0.1707,0.2866,0.314,0.7343,1.4672,0.4144,0.4726,0.3967,0.457,0.9561,1.7928,0.4152,0.1715,-0.0688,BRCACancer
Ontario__RR-3289,-0.1387,1.0183,0.3884,0.5041,0.0173,0.3712,0.2112,0.3954,1.0464,1.8045,0.5134,0.5391,0.2852,0.5025,0.731,1.5744,0.4945,0.2469,0.008,Control
Ontario__RR-3299,-0.1661,0.5882,0.4673,1.0087,-0.0495,0.1385,0.1939,0.3033,0.9741,1.1634,0.4209,0.4347,0.5041,0.5693,1.4403,1.6153,0.5479,0.1258,-0.1169,BRCACancer
Ontario__T_RR-3292,-0.1743,0.8035,0.508,0.5453,0.0099,0.3555,0.3129,0.2181,1.0755,1.4939,0.2975,0.4018,0.1214,0.39,0.9149,1.9959,0.7255,0.0919,-0.0895,Control
Ontario__U_RR-2236,-0.079,1.0805,0.5872,0.7065,0.0885,0.3784,0.3056,0.4175,1.2042,2.0232,0.537,0.7479,0.1165,0.3311,0.5414,1.7127,0.5372,0.2759,-0.0093,BRCACancer
Ontario__V_RR-1455,-0.0433,1.445,0.0521,0.9183,0.1487,0.4258,0.8185,1.119,1.0937,1.5594,1.02,1.2169,0.7906,0.9268,0.8378,1.3372,1.2793,0.5009,0.1081,BRCACancer
Ontario__W_RR-922,-0.1494,1.0912,0.6745,0.2442,-0.0329,0.3565,0.295,0.3487,1.0644,2.3252,0.3606,0.518,0.0125,0.228,0.303,2.0985,0.4715,0.1912,-0.0189,BRCACancer
Ontario__X_RR-1083,-0.0999,0.5864,0.8057,0.5365,-0.0566,0.2181,0.2173,0.2722,0.9696,2.0333,0.3303,0.5302,0.2932,0.3023,0.6694,1.5491,0.4732,0.1676,-0.0982,BRCACancer
Ontario__Y_RR-841,-0.1643,0.631,0.3338,0.6101,-0.1505,0.138,0.2114,0.2622,0.7503,0.9493,0.2964,0.3293,0.1434,0.2352,0.6361,1.2304,0.4996,0.0211,-0.0901,BRCACancer
Ontario__Z_RR-778,-0.07,1.072,0.6117,0.5918,0.0314,0.265,0.254,0.3002,0.8286,1.7862,0.3419,0.5324,0.1231,0.4162,0.9664,1.878,0.5184,0.2684,0.0479,BRCACancer
