@relation data

@attribute id string
@attribute 1435 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 2056 numeric
@attribute 3558 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3576 numeric
@attribute 3578 numeric
@attribute 3589 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__M1263,0.4765,0.1094,-0.1045,0.0529,0.0281,-0.1155,-0.0346,0.0468,-0.0354,0.0687,0.8206,-0.2201,0.1856,1.7857,1.5575,BRCACancer
Ontario__P1075,0.4232,0.1785,-0.0639,-0.0809,0.0271,0.0472,-0.1578,0.1086,0.0897,-0.0528,1.5786,0.0968,0.2503,1.1391,2.3643,BRCACancer
Ontario__Q1080,0.3933,0.3244,-0.0307,0.0778,-0.0818,-0.0016,-0.1811,0.1376,-0.1708,-0.1242,1.1401,-0.0706,0.2452,0.874,2.0391,BRCACancer
Ontario__R1104,0.3727,0.192,-0.1776,0.0225,-0.0429,0.0159,-0.2845,0.0159,-0.0456,-0.0542,0.9401,0.0063,0.1245,1.2844,1.3193,BRCACancer
Ontario__S1133,0.3646,0.2171,-0.1613,-0.0064,0.0488,-0.0075,-0.1583,0.0636,0.3128,-0.0665,1.5655,-0.2008,0.2473,0.7141,1.2548,BRCACancer
Ontario__T1463,0.1808,0.145,-0.0049,-0.0167,-0.0501,0.0105,-0.1304,-0.1142,-0.159,0.1141,-0.0098,0.0143,0.0748,1.5354,1.6317,BRCACancer
Ontario__U2017,0.2291,0.0569,-0.1081,0.0428,0.0136,0.0192,-0.213,-0.0355,0.1299,0.0069,1.3334,-0.0293,0.1381,1.4104,1.6405,BRCACancer
Ontario__V432,0.2312,0.248,-0.179,-0.1578,-0.0991,-0.0347,-0.2645,-0.0894,0.7114,0.0636,1.6158,-0.1054,0.0303,0.7847,1.1878,BRCACancer
Ontario__W433,0.2784,-0.0153,0.0106,-0.0693,-0.1175,-0.1204,-0.1767,0.0195,0.1511,0.152,1.3395,-0.1093,0.1405,1.6276,1.1343,BRCACancer
Ontario__X524,0.4239,0.196,-0.0577,-8e-04,0.0153,-0.1578,-0.1759,-0.1645,0.1898,-0.0737,1.2325,-0.1029,0.0356,0.6798,0.9305,BRCACancer
Ontario__Y546,0.1474,0.1257,-0.0448,-0.0619,-0.0267,-0.0656,-0.2905,-0.1333,-0.0737,-0.0541,0.3343,-0.1613,0.2201,1.0315,0.7549,BRCACancer
Ontario__Z3225,0.2403,0.0705,-0.1114,0.1127,-0.0857,-0.1755,-0.2688,-0.2692,-0.1517,0.1792,-0.4362,-0.0997,0.146,1.8195,1.1275,Control
