@relation data

@attribute id string
@attribute 10011 numeric
@attribute 10013 numeric
@attribute 10014 numeric
@attribute 10498 numeric
@attribute 10891 numeric
@attribute 11331 numeric
@attribute 1387 numeric
@attribute 190 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 23013 numeric
@attribute 23426 numeric
@attribute 27043 numeric
@attribute 2957 numeric
@attribute 2960 numeric
@attribute 2962 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4208 numeric
@attribute 51564 numeric
@attribute 5430 numeric
@attribute 5469 numeric
@attribute 55869 numeric
@attribute 595 numeric
@attribute 672 numeric
@attribute 6908 numeric
@attribute 79885 numeric
@attribute 8204 numeric
@attribute 83933 numeric
@attribute 8841 numeric
@attribute 9612 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,0.6509,0.6217,0.6717,0.4309,-0.0658,0.7985,1.0978,-0.1802,1.5701,0.6228,-0.0066,1.1052,-0.0586,0.3991,0.8506,0.2495,0.8263,0.7902,0.4744,0.6589,0.5572,1.2721,1.5828,0.0912,0.2681,0.0573,0.859,0.0847,1.5259,0.4055,0.6001,0.3776,0.0967,0.182,Control
Utah__G03,0.8258,0.8517,0.7097,0.5978,-0.0217,0.9382,1.3824,-0.2183,1.8293,1.0087,0.0145,1.3683,-0.1043,0.5958,1.166,0.5334,1.0136,1.2074,0.7638,0.8021,0.7596,1.5381,1.9521,0.1671,0.1253,0.1536,1.4128,0.1197,2.0186,0.4109,0.8114,0.4419,0.1958,0.2468,Control
Utah__G04,0.9507,0.6753,0.864,0.5988,-0.0879,1.0224,1.2765,-0.1167,1.6488,0.8572,0.0324,1.3247,-0.0267,0.4956,0.9552,0.4672,1.0157,1.1617,0.6865,0.7982,0.6888,1.4824,1.9638,0.1194,0.1692,0.1067,1.1608,0.1285,1.8295,0.4628,0.7478,0.4856,0.1839,0.206,BRCACancer
Utah__G05,0.4813,0.4856,0.4537,0.2557,-0.1265,0.5485,1.0448,0.0156,1.547,0.4022,-0.1032,0.9252,-0.0891,0.2957,0.5634,0.0928,0.4568,0.67,0.3173,0.4275,0.4977,1.1314,1.1028,0.1437,0.0409,-0.0283,0.6518,0.0211,1.0986,0.2741,0.3698,0.2525,0.0038,0.1269,BRCACancer
Utah__G06,0.9183,0.598,0.6072,0.4436,-0.0732,0.8031,1.2456,-0.2511,1.7004,0.7157,-0.0069,1.3813,-0.0553,0.4447,0.9336,0.3959,0.7341,0.9739,0.6957,0.8386,0.5458,1.4035,1.6662,0.158,0.1544,0.1298,1.1495,0.1221,1.7618,0.3613,0.6323,0.427,0.1968,0.2537,BRCACancer
Utah__G07,0.5806,0.6399,0.6518,0.4112,-0.0696,0.8838,1.1834,-0.1855,1.4841,0.573,-0.0679,0.9933,-0.0757,0.5055,1.0595,0.3217,0.8488,0.9083,0.5122,0.5946,0.6466,1.2835,1.8094,0.0294,0.1098,0.0031,0.936,0.0976,1.7267,0.3086,0.5257,0.273,0.0184,0.1608,Control
Utah__G08,0.9783,0.7753,0.735,0.4816,-0.0405,0.9789,1.371,-0.197,1.89,0.8034,-0.0469,1.3525,-0.0569,0.5466,1.1348,0.425,0.9789,1.0393,0.7273,0.765,0.719,1.5786,1.9027,0.1856,0.1273,0.1138,1.1523,0.1655,2.0841,0.3341,0.7379,0.4717,0.2066,0.1742,Control
Utah__G09,0.3994,0.5211,0.5217,0.4187,-0.0503,0.6934,1.1469,-0.0644,1.5766,0.5225,5e-04,1.0226,-0.0828,0.3893,0.7981,0.2246,0.7062,0.7365,0.4888,0.5022,0.4986,1.3208,1.2203,0.0665,0.2261,0.0378,0.8583,0.0332,1.4297,0.3466,0.4582,0.4576,0.0401,0.1437,Control
Utah__G10,0.4732,0.4892,0.4833,0.242,-0.0545,0.657,1.1103,-0.0538,1.525,0.6709,0.0291,1.0474,-0.0598,0.2294,0.8478,0.2961,0.5719,0.9773,0.505,0.436,0.3783,1.2034,1.5378,0.0778,0.1288,0.0276,0.905,0.1498,1.0435,0.2165,0.5486,0.2662,0.0869,0.1993,BRCACancer
Utah__G11,0.2553,0.2785,0.404,0.1787,-0.0245,0.7256,0.8313,-0.2145,1.0615,0.3243,-0.0535,0.5857,0.0197,0.2448,0.6216,0.2009,0.4629,0.4764,0.3249,0.2466,0.2051,0.8197,1.1239,0.2093,0.2082,0.1619,0.5205,0.0185,0.7186,0.0281,0.3173,0.1604,0.0333,-0.0025,BRCACancer
Utah__G12,0.7286,0.5604,0.594,0.3481,-0.0437,0.709,1.2607,-0.1492,1.6483,0.6563,0.0523,1.2025,-0.0739,0.3424,0.8981,0.3533,0.648,0.9319,0.5734,0.7129,0.4712,1.3906,1.5097,0.1384,0.1402,0.0192,1.0165,0.143,1.4764,0.251,0.6277,0.3578,0.1714,0.2473,BRCACancer
Utah__H01,0.4583,0.4622,0.4767,0.2914,-0.0137,0.7817,1.1227,-0.0874,1.4906,0.3634,-0.0629,1.0818,-0.1073,0.3109,0.8534,0.4213,0.6929,0.6806,0.5259,0.5727,0.4138,1.2504,1.5518,0.0659,0.0517,0.0153,0.8405,0.0592,1.4494,0.192,0.5016,0.2764,0.1723,0.1308,Control
Utah__H02,0.4329,0.6464,0.6342,0.5054,-0.0772,0.8953,1.2111,-0.0768,1.5813,0.4812,-0.0021,0.9976,-0.0519,0.4729,0.9639,0.2701,0.9294,0.8294,0.41,0.5033,0.629,1.4613,1.7767,0.1016,0.2127,0.0924,0.7408,0.0958,2.1911,0.3407,0.4543,0.4278,0.0464,0.1498,Control
Utah__H03,0.527,0.6198,0.6058,0.373,-0.0686,0.7359,1.0907,-0.0801,1.4821,0.6502,-0.0822,0.9041,-0.0512,0.4547,0.9163,0.3133,0.7078,0.9069,0.5293,0.5667,0.5868,1.1359,1.6889,0.1413,0.1168,0.0039,0.8828,0.0285,1.5872,0.2446,0.5327,0.2559,0.0399,0.13,Control
Utah__H04,0.7858,0.8208,0.6491,0.4984,-0.0187,0.9931,1.3597,-0.1242,1.8329,0.7562,-0.0132,1.119,-0.0574,0.6222,1.1739,0.2983,0.8609,0.9404,0.5815,0.6687,0.6372,1.5554,1.9994,0.1826,0.1265,0.1091,1.139,0.1855,2.0845,0.4624,0.6677,0.4545,0.0977,0.1503,Control
Utah__H06,0.6206,0.6321,0.6749,0.4812,-0.1409,0.8551,1.3155,-0.1801,1.8014,0.6413,0.0412,1.3112,-0.0896,0.4633,0.9371,0.3174,0.9022,0.8135,0.6035,0.5785,0.6294,1.645,1.7361,0.0585,0.2641,0.0748,0.9014,0.0618,1.8619,0.4051,0.5782,0.4971,0.0866,0.1667,Control
Utah__H07,0.6122,0.6472,0.4866,0.3079,-0.0488,0.8532,1.2099,-0.2731,1.6125,0.6138,-0.0211,0.9558,-0.0722,0.4043,0.9066,0.3499,0.6655,0.7849,0.5272,0.5812,0.5315,1.28,1.6456,0.1055,0.074,0.004,1.0295,0.1319,1.9026,0.2367,0.5844,0.2957,0.0619,0.1664,BRCACancer
Utah__H08,0.6266,0.5042,0.5401,0.3592,-0.0655,0.641,1.1873,-0.2122,1.6825,0.5988,-0.0192,1.0765,-0.087,0.275,0.8893,0.2361,0.5884,0.7743,0.5541,0.5236,0.481,1.2472,1.3839,0.1051,0.0956,0.0094,0.8602,0.1558,1.8179,0.3054,0.5122,0.3423,0.0753,0.2164,BRCACancer
Utah__H09,0.387,0.3613,0.3727,0.2046,-0.0698,0.4071,1.0587,-0.2002,1.3591,0.4922,-0.1105,1.0137,-0.1045,0.2052,0.454,0.0408,0.3342,0.4454,0.3266,0.4934,0.4113,0.9686,0.8181,0.1257,0.1035,-0.0224,0.7968,0.1005,0.9747,0.1897,0.2838,0.2681,0.1539,0.2818,BRCACancer
Utah__H10,0.5069,0.4283,0.4526,0.1966,-0.014,0.573,1.1599,-0.3254,1.5511,0.4925,0.0285,1.0879,-0.1894,0.3008,0.6474,0.159,0.4202,0.6811,0.5165,0.6446,0.4605,1.1786,1.3423,0.1318,0.0253,-0.0286,0.8693,0.1739,1.4252,0.2184,0.5533,0.2906,0.1876,0.187,BRCACancer
Utah__H11,0.7491,0.4236,0.5149,0.28,-0.0276,0.7879,0.9598,-0.2088,1.2932,0.7461,-0.0114,1.2282,-0.0963,0.2807,0.6897,0.3739,0.5078,0.9922,0.6089,0.7389,0.4078,1.1171,1.4351,0.0356,0.0852,0.0287,1.0372,0.1774,1.4533,0.2617,0.7037,0.2854,0.1044,0.1951,BRCACancer
Utah__H12,0.9528,0.7537,0.6952,0.4947,-0.0956,0.8914,1.3754,-0.142,1.8463,0.9367,-0.0417,1.3421,-0.1023,0.4654,1.1701,0.5103,0.8764,1.1739,0.8241,0.7375,0.5953,1.5147,1.9674,0.1608,0.1304,0.0764,1.3057,0.1765,1.7498,0.3394,0.7369,0.4087,0.1628,0.2326,BRCACancer
Utah__I01,0.8664,0.6774,0.7466,0.4391,-0.1209,0.7375,1.5051,-0.1716,1.9517,0.9133,-0.0079,1.4619,-0.1131,0.4728,1.1499,0.4235,0.7968,1.1011,0.689,1.0276,0.655,1.6793,1.8313,0.2474,0.215,0.0985,1.2705,0.1051,1.5669,0.5189,0.6534,0.4758,0.3165,0.2846,Control
Utah__I02,0.5873,0.5051,0.5089,0.1905,-0.0725,0.5532,1.144,-0.213,1.5993,0.6178,0.0348,1.1753,-0.0903,0.4095,0.8551,0.2457,0.5213,0.7901,0.5157,0.779,0.4891,1.2323,1.2566,0.1582,0.0568,-0.1004,0.9191,0.0565,1.4786,0.2683,0.5097,0.2659,0.2921,0.2958,Control
Utah__I03,0.3099,0.4277,0.5242,0.2525,-0.0802,0.657,0.9464,-0.0494,1.2526,0.4053,-0.0622,0.9434,-0.071,0.2825,0.7339,0.2119,0.5099,0.7163,0.3911,0.4631,0.4221,1.0343,1.2194,0.0445,0.0872,-0.0124,0.7982,0.1868,1.3233,0.2219,0.4142,0.2166,0.0601,0.1545,Control
Utah__I04,0.8687,0.74,0.8563,0.6465,-0.0611,1.0173,1.2589,-0.1454,1.6421,0.792,0.0424,1.2358,-0.0288,0.6087,1.1444,0.4378,1.0644,1.1251,0.6163,0.5973,0.7431,1.4787,1.9513,0.0924,0.2851,0.0812,1.1391,0.2343,1.838,0.4911,0.7592,0.4581,0.1269,0.2064,Control
Utah__I05,0.7397,0.7128,0.7747,0.5721,-0.0975,0.9298,1.1821,-0.1796,1.6544,0.6902,0.049,1.1818,-0.0583,0.4881,0.8655,0.4233,0.9636,0.9189,0.5505,0.4486,0.722,1.5133,1.7215,0.0746,0.2415,0.0988,1.0032,0.1954,1.5522,0.5903,0.5842,0.489,0.089,0.189,Control
Utah__I06,0.5774,0.6659,0.6465,0.5004,-0.0638,0.8852,1.2519,-0.0868,1.6748,0.7522,0.0228,1.2451,-0.0741,0.5033,0.9217,0.4209,0.9767,0.9721,0.5744,0.6954,0.6499,1.559,1.8398,0.0704,0.1884,0.0562,1.0665,0.1311,1.8769,0.4202,0.6433,0.4347,0.1264,0.1853,Control
Utah__I07,1.1205,0.8997,0.8521,0.6578,-0.0344,0.9549,1.539,-0.1534,2.0133,1.0479,-0.0043,1.5531,-0.0307,0.7305,1.1458,0.4775,1.019,1.2011,0.7927,0.7489,0.9514,1.8104,1.8423,0.1655,0.1639,0.0852,1.3545,0.2388,1.748,0.6531,0.8562,0.587,0.1808,0.3042,Control
Utah__I08,1.0378,0.706,0.6713,0.4939,-0.03,0.9274,1.2441,-0.1887,1.6547,1.0313,-0.0352,1.4126,-0.0696,0.4788,1.0473,0.5211,0.9089,1.2491,0.7959,0.9648,0.5805,1.3893,1.7855,0.1168,0.0622,0.0758,1.4074,0.2592,1.8736,0.3822,0.8717,0.3743,0.2318,0.2108,Control
Utah__I09,0.5668,0.585,0.6703,0.3308,-0.0386,0.7146,1.1139,-0.2665,1.5296,0.606,-0.0417,0.9451,-0.1225,0.3565,0.8904,0.2538,0.7366,0.7712,0.4826,0.5707,0.5108,1.2854,1.6049,0.1126,0.0768,-0.0062,0.9857,0.1628,1.6406,0.3608,0.5943,0.318,0.1285,0.1742,Control
Utah__I10,1.01,0.7411,0.7441,0.5774,-0.0735,0.8763,1.3324,-0.2515,1.7815,0.9201,-0.0492,1.3231,-0.0549,0.503,1.1517,0.4926,0.8813,1.221,0.8192,0.7927,0.6714,1.3753,1.8762,0.197,0.1379,0.0763,1.311,0.1509,1.9657,0.4331,0.8113,0.418,0.2297,0.2242,Control
Utah__I11,0.5298,0.2715,0.4288,0.1736,-0.0048,0.5777,0.7861,-0.199,1.1234,0.5298,-0.0024,0.9747,-0.0938,0.2374,0.6462,0.2358,0.4656,0.7417,0.4524,0.4141,0.326,0.8755,0.9948,-0.04,0.0538,-0.0719,0.7948,0.1987,1.0658,0.1322,0.5033,0.1803,0.0727,0.2279,Control
Utah__I12,0.6488,0.6043,0.6292,0.3982,-0.1056,0.7863,1.0864,-0.1597,1.5103,0.6837,-0.0681,1.0316,-0.0273,0.3823,1.1276,0.3812,0.769,0.9702,0.6421,0.402,0.5828,1.1629,1.6616,0.0762,0.1326,0.048,1.0603,0.1776,1.8327,0.2421,0.5538,0.2812,0.0208,0.1716,Control
Utah__I13,0.6657,0.6881,0.6723,0.4434,-0.0722,0.9085,1.3318,-0.2074,1.7018,0.7874,-0.0311,1.2803,-0.0736,0.4609,1.0097,0.3916,0.8748,1.051,0.5457,0.5335,0.6733,1.5103,1.8844,0.1172,0.2138,0.0047,1.0913,0.1367,2.054,0.4518,0.6677,0.3829,0.1512,0.2264,Control
Utah__J01,0.3624,0.4001,0.5541,0.4172,-0.0546,0.7364,1.1088,-0.092,1.5721,0.4488,-0.0119,1.0609,-0.0946,0.3259,0.8287,0.1202,0.6719,0.6257,0.4458,0.3653,0.4994,1.4075,1.4375,0.1285,0.2348,0.1093,0.6874,0.084,1.4134,0.3285,0.3929,0.42,0.0917,0.1504,Control
Utah__J02,0.4587,0.5715,0.6759,0.4732,-0.0604,0.8744,1.1512,-0.1334,1.4981,0.5793,6e-04,1.0752,-0.0843,0.4492,0.9142,0.3154,0.7837,0.9092,0.531,0.5619,0.5972,1.3617,1.6752,0.1302,0.1503,0.0467,0.9178,0.1982,1.688,0.3511,0.6094,0.3885,0.079,0.1925,Control
Utah__J03,1.0943,0.789,0.8114,0.6463,-0.0649,1.001,1.3969,-0.1199,1.717,0.9762,-0.0335,1.398,-0.0776,0.5759,1.185,0.5282,0.9906,1.175,0.8131,0.7591,0.6252,1.5591,2.0645,0.1175,0.2054,0.1117,1.3565,0.2105,1.913,0.5289,0.8277,0.5132,0.1938,0.1788,Control
Utah__J04,0.782,0.6989,0.7514,0.5909,-0.1076,0.9635,1.4794,-0.1534,1.8859,0.7163,-0.0259,1.3195,-0.0802,0.4874,1.1611,0.3642,0.9253,0.9963,0.667,0.8087,0.7245,1.5474,2.0114,0.1456,0.1473,0.0316,1.061,0.1763,2.0768,0.4198,0.6675,0.504,0.1417,0.2445,Control
Utah__J05,0.5773,0.4883,0.5994,0.2973,-0.1256,0.613,1.4833,-0.2137,1.9599,0.7015,0.0582,1.273,-0.1105,0.3899,0.9213,0.2953,0.6322,0.8249,0.5213,0.8611,0.7203,1.4305,1.501,0.3561,0.0863,0.0532,0.9185,0.1492,1.4808,0.3089,0.5585,0.445,0.4286,0.4002,Control
Utah__J06,0.7876,0.5886,0.5216,0.2859,-0.0348,0.7,1.2766,-0.1915,1.7024,0.8512,-0.0049,1.2667,-0.1233,0.3741,0.9159,0.3171,0.5141,1.0359,0.5144,0.9418,0.6624,1.2523,1.3562,0.2549,-0.0394,-0.0316,1.1177,0.1504,1.3894,0.393,0.6418,0.3642,0.4878,0.3881,Control
Utah__J07,1.1034,0.7826,0.8869,0.6757,-0.0978,1.0555,1.4014,-0.1897,1.9156,0.9189,0.0427,1.3573,-0.0595,0.5222,1.2179,0.3795,1.0483,1.0885,0.8108,0.9035,0.6739,1.6818,2.0714,0.1598,0.2106,0.1788,1.2763,0.1976,2.1651,0.5838,0.8398,0.5738,0.2836,0.2467,Control
Utah__J08,0.6086,0.6251,0.6759,0.4319,-0.04,0.832,1.3653,-0.2008,1.7739,0.7391,0.0023,1.1938,-0.0822,0.4757,1.062,0.3745,0.8231,0.98,0.5498,0.7016,0.6551,1.5855,1.7374,0.1585,0.1335,0.0778,1.1122,0.1484,1.6439,0.4727,0.6588,0.4133,0.2533,0.251,Control
Utah__J09,0.5555,0.5764,0.4833,0.2237,-0.0044,0.6703,1.1458,-0.1879,1.506,0.7641,-0.0093,1.1485,-0.0896,0.3551,0.7028,0.2413,0.4815,0.8661,0.4502,0.5244,0.729,1.2519,1.3364,0.1482,-0.0392,-0.0531,1.0232,0.0618,1.5132,0.4534,0.505,0.2228,0.1307,0.218,Control
Utah__J10,0.8385,0.7137,0.7583,0.534,-0.0994,0.8772,1.6095,-0.1825,1.9716,0.8921,0.0033,1.3931,-0.0431,0.5257,1.2435,0.3313,0.8746,1.0659,0.7194,0.9636,0.7354,1.597,1.913,0.3723,0.086,0.098,1.337,0.2023,2.0547,0.3705,0.65,0.529,0.3373,0.3453,Control
Utah__J11,0.41,0.6351,0.6745,0.4844,-0.0861,0.7735,1.6299,-0.2061,2.1008,0.7218,-9e-04,1.2912,-0.0748,0.4813,1.0166,0.2463,0.733,0.9011,0.5397,0.7237,0.6684,1.6669,1.8645,0.2871,0.1293,0.0824,1.0351,0.1768,1.9584,0.3863,0.5061,0.4965,0.2026,0.295,Control
Utah__J12,0.6293,0.5194,0.5326,0.3138,-0.1134,0.6987,1.197,-0.1755,1.6936,0.6999,-0.0996,1.1686,-0.0436,0.4723,0.9154,0.2415,0.6135,0.8835,0.5177,0.6394,0.5537,1.2664,1.5473,0.2842,0.0818,-0.0113,1.014,0.1041,1.5371,0.2852,0.5211,0.3141,0.2204,0.2964,Control
Utah__K01,1.353,0.8125,0.8244,0.6184,0.0019,0.9228,1.6457,-0.1795,2.1498,0.937,0.0658,1.4878,-0.0758,0.4744,1.3267,0.5154,1.0013,1.13,0.855,1.2509,0.6822,1.7037,1.9847,0.2825,0.1647,0.117,1.3584,0.1668,2.1544,0.4224,0.8296,0.5725,0.337,0.3569,BRCACancer
Utah__K02,0.8106,0.7727,0.7735,0.5619,-0.0683,0.8629,1.5054,-0.1312,1.9471,0.896,0.024,1.3984,-0.0482,0.5085,1.2075,0.4916,0.9529,1.164,0.7676,0.9893,0.7208,1.5545,2.0535,0.1608,0.1927,0.1133,1.3192,0.1501,2.1654,0.3792,0.7885,0.4769,0.2581,0.2816,BRCACancer
Utah__K03,0.6041,0.562,0.5489,0.3206,-0.098,0.7453,1.2985,-0.2619,1.8068,0.784,-0.0296,1.191,-0.0822,0.3822,0.9593,0.2896,0.6326,1.0493,0.6466,0.6461,0.5489,1.3538,1.6699,0.1728,0.0562,0.0859,1.0774,0.1473,1.5552,0.2617,0.666,0.2961,0.1787,0.2051,BRCACancer
Utah__K04,0.7587,0.7164,0.7762,0.5884,-0.1173,1.0545,1.5492,-0.2131,2.0148,0.8688,-0.0079,1.3721,-0.0735,0.5332,1.2821,0.4795,0.9359,1.1527,0.72,0.7095,0.7295,1.6903,1.9659,0.2282,0.2074,0.068,1.2837,0.2605,1.7647,0.5157,0.7517,0.5437,0.1823,0.2664,BRCACancer
Utah__K05,0.702,0.6157,0.7208,0.4813,-0.0603,0.8628,1.4881,-0.2777,1.8617,0.634,0.0495,1.1904,-0.0648,0.4307,1.1846,0.2758,0.8997,0.8644,0.6274,0.5788,0.6939,1.4357,1.6765,0.1395,0.2157,0.0187,1.0297,0.1003,1.7065,0.4558,0.5183,0.5336,0.1411,0.2369,Control
Ontario__AA3226,1.0021,0.4093,0.5862,0.2589,-0.0855,0.8532,1.423,-0.0885,1.9483,0.7047,-0.0553,1.5138,-0.0959,0.423,1.0206,0.4052,0.8313,0.9304,0.619,0.3978,0.4853,1.5837,1.5704,0.0745,0.1166,-0.0072,1.1638,0.1232,2.416,0.2328,0.717,0.5532,-0.0233,0.2088,Control
Ontario__AB3227,0.8441,0.6903,0.8373,0.4197,-0.0323,0.7785,1.3966,-0.1543,1.8185,0.5998,-0.0204,1.0059,-0.0991,0.4839,1.1272,0.3451,0.9172,1.0992,0.6422,0.4859,0.664,1.3076,1.8238,0.2113,0.1868,0.1338,1.0072,0.1199,1.5661,0.3809,0.5515,0.3024,0.2149,0.3198,Control
Ontario__AC3228,0.8677,0.5768,0.5297,0.3686,0.0223,0.972,1.2887,-0.1738,1.7684,0.8958,0.0392,1.3049,-0.023,0.5565,0.9442,0.4362,0.7792,1.1446,0.632,0.6356,0.6436,1.517,1.882,0.0365,-0.0455,0.0016,1.1497,0.2303,1.9753,0.254,0.7897,0.3495,0.0322,0.2178,Control
Ontario__AD3231,0.956,0.7869,0.9739,0.4289,-0.0449,0.7434,1.545,-0.2647,1.8504,0.6988,0.0652,1.1982,-0.0556,0.5272,1.0385,0.4327,0.9366,1.0433,0.6503,0.5546,0.8798,1.4895,1.689,0.1349,0.0568,0.0941,1.2514,0.2174,1.5229,0.3717,0.6701,0.3702,0.2003,0.3423,Control
Ontario__AE1543,0.9189,0.5688,0.603,0.4038,-0.1098,0.8828,1.2903,-0.2293,1.7779,0.6457,-0.0262,1.1402,-0.0838,0.3816,0.8082,0.2223,0.8263,0.8738,0.5505,0.568,0.5033,1.4315,1.6246,0.1103,0.0824,0.0295,0.8136,0.1433,1.7859,0.3106,0.5478,0.4052,0.1385,0.2249,Control
Ontario__AF3229,1.0817,0.546,0.6542,0.351,-0.1132,0.6691,1.1627,-0.1791,1.7888,0.8736,-0.0529,1.5123,-0.0905,0.2078,1.1188,0.5226,0.785,1.0106,0.7759,0.8242,0.6813,1.3524,1.5033,0.1316,0.0961,0.0057,1.0749,0.149,2.2526,0.254,0.8743,0.5034,0.1487,0.1956,Control
Ontario__AG3230,0.4114,0.6338,0.5768,0.4456,-0.0465,1.0565,1.4073,-0.2671,1.7189,1.0302,0.0436,1.226,-0.0909,0.633,0.9498,0.4514,0.8208,1.047,0.6755,0.493,0.6076,1.2185,1.6807,0.1184,0.0847,0.0363,1.197,0.1347,2.0911,0.2922,0.6167,0.3408,0.0343,0.1878,Control
Ontario__AH3232,0.6756,0.5625,0.5355,0.1757,-0.0909,0.7139,1.0832,-0.1846,1.6029,0.5026,-0.0161,1.067,-0.0222,0.4204,0.9366,0.1774,0.6862,0.7696,0.423,0.3541,0.5404,1.3045,1.4478,0.0532,0.1476,0.0414,0.9367,0.1968,2.0764,0.2798,0.4596,0.3658,0.1194,0.1336,Control
Ontario__AI3233,0.8588,0.7537,0.865,0.4428,-0.0261,0.7781,1.3073,-0.1246,1.5912,0.7317,0.0539,1.027,-0.0691,0.5513,1.2668,0.3007,1.0027,1.1765,0.8851,0.7634,0.7053,1.2782,1.9597,0.3191,0.1235,0.1211,1.1464,0.2022,0.991,0.3973,0.7268,0.3118,0.3439,0.3609,Control
Ontario__AJ3234,0.9386,0.7543,0.8435,0.4248,0.0063,0.6855,1.3841,-0.1218,1.6367,0.7204,0.0155,0.9355,-0.0689,0.4298,1.2841,0.2611,0.9777,1.0872,0.7074,0.9222,0.7042,1.4018,1.814,0.2819,0.0576,0.1248,1.063,0.1269,0.9571,0.4289,0.684,0.3039,0.405,0.338,Control
Ontario__AK3235,0.8059,0.8067,0.6963,0.4613,-0.0274,0.7358,1.1568,-0.1717,1.6322,0.6808,0.0972,1.0535,-0.0651,0.3439,1.0296,0.2733,0.8565,1.0974,0.8428,0.7256,0.569,1.2778,1.7227,0.1521,0.0541,0.0395,1.131,0.2011,1.2845,0.328,0.6462,0.2357,0.3007,0.303,Control
Ontario__AL3236,0.5567,0.7034,0.5718,0.5195,-0.0167,0.9133,1.2268,-0.2479,1.4919,0.7529,0.0217,0.9966,-0.0154,0.5113,1.0422,0.2596,0.9888,1.0586,0.5473,0.7657,0.7059,1.2154,1.9137,0.1558,0.0976,0.0498,1.1294,0.147,1.3236,0.5507,0.6181,0.2949,0.1859,0.2334,Control
Ontario__AM3237,0.5371,0.7307,0.7394,0.5381,-0.1086,0.8467,1.3269,-0.0814,1.6348,0.7302,-0.0102,1.0281,-0.0487,0.5413,1.1695,0.239,0.7862,1.0774,0.7639,0.8739,0.7311,1.2948,1.7961,0.2645,0.1797,0.1344,1.1567,0.1221,1.2368,0.3814,0.6491,0.32,0.4632,0.2864,Control
Ontario__AN757,0.8167,0.551,0.5115,0.4178,-0.0898,0.876,1.4866,-0.1624,1.8993,0.9019,0.025,1.424,-0.0912,0.5239,1.0071,0.5395,0.8957,0.9856,0.7711,0.8406,0.4507,1.4791,1.8667,0.1557,0.1644,0.0382,1.2272,0.1116,2.2604,0.1817,0.6152,0.4068,0.0077,0.2034,Control
Ontario__C474,1.0836,0.4338,0.5248,0.537,-0.1384,0.6217,1.266,-0.1999,2.0819,0.5652,0.027,1.4454,-0.0796,0.2861,1.0034,0.2948,0.8879,0.6758,0.517,0.5062,0.4965,1.7408,1.5516,0.0566,0.2059,-0.0219,0.6815,0.1996,2.2023,0.3239,0.5306,0.6052,0.1155,0.1793,Control
Ontario__D480,0.4035,0.531,0.6932,0.4412,-0.0263,0.706,1.2919,-0.198,1.7104,0.5978,-0.0088,1.1747,-0.096,0.4302,0.7269,0.1481,0.7038,0.8694,0.6538,0.5292,0.5073,1.4398,1.3288,0.0762,0.0555,0.0268,0.7806,0.0918,1.5813,0.3532,0.4996,0.3263,0.2046,0.2327,Control
Ontario__E519,0.8712,0.5728,0.7347,0.3871,-0.1178,0.7004,1.2272,-0.1182,1.7524,0.7685,-0.0659,1.43,-0.082,0.6023,1.403,0.5002,0.7361,1.0643,0.7089,0.7706,0.7606,1.6548,1.2525,0.3018,0.1649,0.1144,0.997,0.0887,1.9704,0.3044,0.9003,0.469,-0.0109,0.3529,Control
Ontario__F548,0.5126,0.3791,0.3493,0.2253,-0.0486,0.7961,0.7793,-0.1251,1.2393,0.4632,-0.0156,1.1942,-0.0864,0.2341,0.7943,0.3821,0.4231,0.7545,0.5268,0.7588,0.247,0.9602,1.4405,0.0733,0.1155,0.058,0.8076,0.0337,2.2927,0.181,0.3719,0.1997,0.147,0.0799,Control
Ontario__G660,0.574,0.5541,0.6434,0.5252,-0.0818,0.7707,1.1819,-0.3065,1.742,0.6143,0.0067,1.3272,-0.1068,0.3459,0.6995,0.169,0.7093,0.7127,0.5082,0.4954,0.4974,1.6293,1.1471,0.0564,0.2654,-0.0155,0.7847,0.1875,2.1225,0.5281,0.5357,0.4582,0.0811,0.1957,Control
Ontario__H663,0.5901,0.7257,0.6537,0.5487,-0.0883,0.9402,1.2861,-0.1325,1.7746,0.7596,-9e-04,1.0999,-0.0434,0.4169,1.0379,0.3652,0.7924,0.833,0.5932,0.7275,0.4605,1.4072,1.8459,0.1337,0.0775,0.0815,1.071,0.1104,1.9878,0.3653,0.5882,0.2805,0.2264,0.1356,Control
Ontario__I782,0.426,0.6162,0.6046,0.4699,-0.0482,0.7595,1.2737,-0.1452,1.4732,0.6885,0.0412,1.0152,-0.064,0.4177,1.0874,0.3742,0.6302,0.8192,0.5067,0.9415,0.5142,1.4823,1.7691,0.1685,0.0822,0.0667,1.0573,0.0813,1.5812,0.3778,0.4736,0.279,0.3037,0.1529,Control
Ontario__J787,0.9734,0.7879,0.7393,0.8868,-0.0758,1.0352,1.6111,-0.1107,2.0851,0.9567,-0.0444,1.2945,-0.0809,0.3909,0.8336,0.3597,1.2534,1.0075,0.9086,0.6557,0.6391,1.7431,1.9073,0.1412,0.298,0.0398,1.1243,0.109,2.3806,0.4682,0.7801,0.6083,0.0921,0.1302,Control
