@relation data

@attribute id string
@attribute 10672 numeric
@attribute 10681 numeric
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2151 numeric
@attribute 2767 numeric
@attribute 2768 numeric
@attribute 2769 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 9002 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I02,1.2765,0.2715,-0.1345,0.9566,-0.0683,-0.0244,0.4807,0.6327,0.5128,1.076,0.2981,0.032,0.0423,-9e-04,0.5165,1.2233,0.0297,0.0515,0.1057,1.0037,0.0595,0.4135,0.1965,-0.2119,-0.0569,Control
Utah__I03,1.1949,0.2698,-0.0633,1.0821,-0.0297,0.0227,0.2897,0.6625,0.1611,1.111,0.2572,0.0533,0.0138,-0.0391,0.4599,0.8697,-0.0498,0.0599,0.1344,0.7972,-2e-04,0.4782,0.3326,-0.0115,-0.0214,Control
Utah__I04,1.5665,0.3415,0.0171,1.2489,-0.0082,0.1741,0.357,1.7703,0.2232,1.441,0.7483,-0.0074,0.0436,0.0642,0.7636,1.5312,-0.1136,0.4222,0.1804,1.0237,-0.0397,1.0665,0.5236,0.4278,-0.1019,Control
Utah__I05,1.2978,0.2647,0.0317,1.0306,-0.0913,0.1275,0.3628,1.6225,0.1911,1.314,0.6616,0.0518,0.1457,0.0564,0.602,1.7913,-0.0426,0.3272,0.2677,0.8729,0.0058,0.6425,0.5914,0.4392,-6e-04,Control
Utah__I06,1.2862,0.3083,-0.0199,1.3368,0.0763,0.1078,0.2985,1.097,0.198,1.3452,0.7266,-0.0015,0.1446,0.0091,0.5631,1.2771,-0.0815,0.2843,0.2409,0.9582,-0.0344,0.8215,0.4258,0.2157,-0.0885,Control
Utah__I07,1.4669,0.3541,-0.0242,1.0582,-0.0357,0.1777,0.4253,1.583,0.3307,1.441,0.8627,0.0203,-0.0651,-0.0042,0.8592,1.0221,-0.139,0.5219,0.1095,1.1722,-0.048,0.8585,0.2352,0.2866,-0.1655,Control
Utah__I08,1.4488,0.3062,-0.0746,1.5587,0.0156,0.0296,0.3554,1.2437,0.2293,1.5013,0.6608,-0.0288,0.0453,-0.009,0.9388,1.6383,-0.1127,0.3271,0.0547,1.0148,7e-04,0.9939,0.2424,0.3061,-0.0836,Control
Utah__I09,1.3368,0.2335,-0.0939,1.4021,-0.0483,-0.0381,0.2705,1.2513,0.2104,1.3026,0.4116,0.0279,0.283,0.0071,0.5943,2.1426,-0.1931,0.0518,0.1045,0.8937,0.0687,0.633,0.4426,0.1233,-0.0842,Control
Utah__I10,1.5229,0.415,-0.0818,1.3346,-0.101,0.0559,0.3784,1.4087,0.3708,1.3554,0.5582,-0.05,0.1682,0.0369,0.8354,1.7902,-0.1932,0.4456,-0.0235,0.9903,-0.0386,1.0408,0.2654,0.1488,-0.0299,Control
Utah__I11,1.0097,0.181,-0.1353,0.9689,0.0516,-0.1508,0.3611,1.0284,0.2353,1.187,0.396,-0.0521,0.1342,0.1287,0.4555,1.199,-0.079,-0.008,0.0378,0.6379,0.2059,0.5249,0.1936,-0.2298,-0.0615,Control
Utah__I12,1.4497,0.3591,-0.1392,1.2654,-0.0821,0.0403,0.3053,1.2108,0.185,1.1879,0.3982,0.0168,0.1269,0.0273,0.628,1.6045,-0.0823,0.3079,0.0674,0.9184,-0.0055,0.6906,0.0355,0.1057,-0.0137,Control
Utah__I13,1.4606,0.2843,0.004,1.1715,-0.0498,0.0423,0.2869,0.9887,0.2575,1.3952,0.6375,0.1124,0.0675,0.008,0.5832,1.0395,-0.1007,0.2262,0.1862,1.0655,-0.0447,0.6978,0.3555,0.1188,-0.1098,Control
Utah__J01,1.2306,0.2504,0.0084,0.9243,-0.0468,0.1117,0.3073,0.9769,0.256,1.1936,0.5146,0.0934,0.2812,0.0313,0.5689,1.0253,-0.1583,0.2283,0.3437,0.8968,-0.0198,0.6485,0.4532,0.1607,-0.0298,Control
Utah__J02,1.3685,0.2816,-0.028,0.8499,-0.0963,0.0375,0.2869,1.0705,0.2269,1.2649,0.5934,0.0096,0.2189,-0.0088,0.5205,0.9263,-0.1471,0.0196,0.2652,0.828,0.0015,0.6049,0.3069,0.0606,-0.0682,Control
Utah__J03,1.6763,0.3846,-0.0279,1.9669,-0.0537,0.1109,0.2945,1.4922,0.1732,1.4391,0.7355,-0.0218,0.266,0.0066,0.8864,2.1506,-0.1465,0.7515,0.0965,1.2125,-0.0566,0.9314,0.3993,0.3667,-0.0641,Control
Utah__J04,1.6074,0.3411,-4e-04,1.1918,-0.0431,0.1292,0.3467,1.4535,0.3187,1.3876,0.5863,0.0343,0.1742,0.012,0.7526,1.441,-0.0184,0.4852,0.0523,1.1709,-0.0679,0.8371,0.259,0.2038,-0.0457,Control
Utah__J05,1.367,0.3492,-0.1633,0.98,0.0224,-0.0605,0.4282,1.11,0.8924,1.3656,0.4,-0.1004,0.0265,0.0061,0.5568,1.4443,0.0035,-0.0597,-0.041,1.218,0.0247,0.3355,0.2233,0.3486,-0.1167,Control
Utah__J06,1.2741,0.2047,-0.1245,0.7818,-0.0598,0.0464,0.4473,0.7036,0.6887,1.3581,0.4436,-0.0041,0.1789,0.0666,0.9019,0.3889,-0.1021,-0.0453,0.003,1.1259,0.0314,0.6118,-0.012,-0.1796,-0.0735,Control
Utah__J07,1.9437,0.4008,-0.0448,1.7037,-0.0124,0.1624,0.3881,1.843,0.3781,1.5104,0.8104,0.003,0.0562,-0.0179,1.3006,2.4636,-0.0888,0.6133,0.0582,1.2761,-0.0579,1.2226,0.5459,0.4272,-0.0617,Control
Utah__J08,1.4517,0.2074,-0.1223,1.2474,-0.074,-0.0117,0.3935,1.2857,0.385,1.3125,0.5358,0.0374,-0.03,-0.0263,0.6847,1.2982,-0.0543,0.3268,0.1276,1.1683,-0.0374,0.7264,0.3154,0.2679,-0.098,Control
Utah__J09,1.2451,0.1618,-0.092,0.9031,0.1181,-0.0595,0.2732,0.5778,0.4088,1.2604,0.3883,-0.0564,-0.0287,0.0613,0.5006,0.8454,-0.1364,0.0313,0.0635,0.9041,0.0614,0.3255,0.0145,-0.044,0.0065,Control
Utah__J10,1.7302,0.5566,-0.1248,1.5917,0.0624,0.0925,0.4704,1.2983,0.814,1.5256,0.6229,0.0259,0.2485,-0.0211,0.8644,2.5246,-0.1414,0.4819,2e-04,1.5593,-0.0555,0.7581,0.36,0.4076,-0.1112,Control
Utah__J11,1.6219,0.4089,-0.0813,1.1021,-0.055,0.1013,0.3529,0.8543,0.6953,1.335,0.4907,-0.0231,0.0515,0.0152,0.6616,0.889,-0.1287,0.2948,0.0037,1.568,-0.0585,0.424,0.3928,0.2242,-0.0681,Control
Utah__J12,1.4436,0.406,-0.0646,0.8618,-0.0759,0.0213,0.3553,0.6826,0.69,1.2597,0.28,0.081,0.2269,-0.0188,0.5903,1.1864,-0.1368,0.2321,-0.0038,1.2383,0.0411,0.3674,0.2096,0.0797,-0.0756,Control
Utah__K01,1.9473,0.3286,-0.0739,1.4886,-0.0238,0.2223,0.5164,1.6216,0.735,1.6205,0.7982,-0.085,0.1109,0.0113,1.2597,1.9032,-0.0851,0.7443,-0.0342,1.4043,-0.0405,1.4227,0.2184,0.211,-0.0943,BRCACancer
Utah__K02,1.7605,0.3609,-0.034,1.6367,0.0819,0.0876,0.3852,1.5073,0.4071,1.539,0.6681,-0.0517,0.041,-0.0132,0.904,2.3183,-0.0735,0.4655,0.0444,1.3027,-0.0443,1.1467,0.3184,0.4089,-0.1051,BRCACancer
Utah__K03,1.5356,0.2997,-0.0981,1.0572,-0.0166,0.0622,0.3261,0.8093,0.3677,1.3999,0.2549,0.0481,0.3346,0.0198,0.7012,0.5848,-0.2097,0.2147,0.0029,1.1416,-0.0264,0.6493,-0.0886,-0.108,-0.0522,BRCACancer
Utah__K04,1.7249,0.4035,-0.0781,1.5954,0.0515,0.0908,0.3668,1.2961,0.4475,1.504,0.6445,0.0141,0.1533,-0.0235,0.8062,1.5813,-0.1532,0.4974,0.081,1.4218,-0.0671,0.9021,0.3627,0.3126,-0.0862,BRCACancer
Utah__K05,1.5315,0.356,0.0097,1.1319,0.0137,0.0613,0.3317,1.4218,0.4095,1.3453,0.5895,0.0126,0.3025,0.0231,0.6618,1.7988,-0.1747,0.4525,0.2246,1.1908,-0.019,0.6212,0.4965,0.2477,-0.1079,Control
Ontario__AA3226,1.909,0.2595,-0.03,1.1397,-0.0024,0.1966,0.4552,1.7286,0.2595,1.6359,0.5755,-0.0161,0.1277,0.0642,0.9148,0.9712,-0.0663,0.215,0.2475,1.227,-0.0545,0.6564,0.2486,0.3558,-0.0929,Control
Ontario__AB3227,1.6897,0.3086,-0.138,1.4255,0.1161,-0.0163,0.2925,1.0875,0.5828,1.3741,0.6405,0.023,0.0305,-0.0016,0.8446,1.4478,-0.1126,0.6196,0.0297,1.1819,-0.0071,0.7444,0.1239,0.0179,-0.068,Control
Ontario__AC3228,1.4652,0.4674,-0.1576,1.1899,0.0359,0.0402,0.3817,1.1763,0.4739,1.3569,0.5935,-0.0642,0.0796,0.0293,0.6589,1.782,-0.0258,0.0395,0.0035,1.002,0.076,0.6928,0.1569,0.0474,-0.1321,Control
Ontario__AD3231,1.4888,0.4002,-0.1505,0.6572,0.0175,0.014,0.3536,0.8377,0.6209,1.6065,0.767,-0.0145,-0.0046,-0.0217,0.8242,1.0874,-0.1258,0.2841,0.0087,1.3197,-0.0191,0.7502,0.3467,-0.0744,-0.0798,Control
Ontario__AE1543,1.7251,0.2783,-0.0204,0.8369,-0.1258,0.0593,0.4246,1.3652,0.2637,1.2726,0.5092,0.1016,0.2009,-0.0145,0.8134,0.6288,-0.0349,0.175,-0.0592,1.1917,0.0087,0.7079,0.2369,0.1946,-0.1076,Control
Ontario__AF3229,1.4687,0.2581,-0.028,1.1935,-0.0603,0.154,0.4121,1.6631,0.3447,1.6579,0.5067,0.0453,0.2374,-0.0045,0.8782,0.9782,-0.0794,0.0898,0.1996,1.2367,-0.0387,1.1069,0.218,0.0149,-0.0102,Control
Ontario__AG3230,1.0962,0.4416,-0.0914,1.197,-0.0498,-0.0408,0.3037,1.171,0.5526,1.3888,0.4911,-0.0535,0.0878,0.0035,0.4066,1.9661,-0.0944,0.1554,0.0951,1.1966,-0.0259,0.7593,0.2787,0.5106,-0.0813,Control
Ontario__AH3232,1.6376,0.3435,-0.0708,0.805,0.0053,-0.0162,0.3079,1.3827,0.0818,1.289,0.3369,0.038,0.1481,0.0454,0.6524,0.8378,-0.0985,-0.0085,0.0253,1.0375,-0.024,0.2977,0.0131,0.0639,-0.0049,Control
Ontario__AI3233,1.3225,0.3129,-0.0763,1.1642,0.0454,6e-04,0.2666,0.7647,0.7815,1.2996,0.5882,0.012,-0.0833,-0.0345,0.9117,1.724,-0.0893,0.3587,0.1568,0.6719,-0.0507,0.9154,0.4087,0.1746,-0.0295,Control
Ontario__AJ3234,1.4619,0.1965,-0.0734,1.3819,-0.0016,0.0037,0.2391,0.7114,0.8619,1.3303,0.6964,-0.0339,0.0059,-0.0357,1.0848,1.6168,-0.1027,0.5709,0.0516,0.85,-0.0201,0.9816,0.2605,0.0953,-0.0222,Control
Ontario__AK3235,1.3621,0.2853,-0.1471,1.1705,0.0747,-0.051,0.303,0.8557,0.3958,1.1983,0.6649,-0.0987,-0.0081,0.0071,1.0195,1.4729,-0.0304,0.3753,0.009,0.9053,0.0791,1.0702,0.2033,0.048,-0.106,Control
Ontario__AL3236,1.1643,0.3277,-0.0702,0.5999,-0.0628,-0.0761,0.2151,0.6573,0.2652,1.0416,0.4433,0.0765,0.1786,0.0325,0.7227,0.7265,0.0548,0.1406,0.0433,0.5231,0.0251,0.6472,0.0404,-0.1309,-0.0315,Control
Ontario__AM3237,1.421,0.5295,-0.0854,1.105,0.0447,0.0202,0.3774,0.743,0.6345,1.2051,0.386,0.0346,0.3107,-0.0194,0.8753,1.4551,-0.093,0.5366,0.1221,1.0002,-0.0685,1.0317,0.247,0.0531,-0.0443,Control
Ontario__AN757,1.57,0.4042,-0.077,1.5818,-0.1057,0.0672,0.4538,1.3796,0.4897,1.4112,0.4806,-0.0384,0.119,0.0731,0.7748,1.3323,-0.1328,0.3312,0.0846,1.0327,0.0239,0.7966,0.2797,0.0676,-0.0664,Control
Ontario__C474,1.8668,0.2432,-0.0696,1.1566,-0.0949,0.0541,0.4524,1.7982,0.2462,1.4164,0.6467,-0.036,0.2398,-0.0077,1.1009,1.5231,-0.119,0.1664,0.3478,1.0899,-0.0232,0.9036,0.1153,0.1754,-0.0965,Control
Ontario__D480,1.4207,0.3195,-0.0597,1.6876,-0.0706,0.0101,0.4184,1.1418,0.1385,1.2039,0.5606,-0.0485,0.1077,0.0438,0.5972,2.1371,-0.093,0.1174,0.1249,1.3598,0.0403,0.5913,0.552,0.3632,-0.096,Control
Ontario__E519,1.4401,0.3584,0.0091,1.1653,0.0035,0.1712,0.5004,1.4348,0.422,1.3488,0.5968,0.0389,0.0356,0.0058,0.7548,0.8501,-0.1658,0.5243,0.0894,0.9573,-0.0201,0.5806,0.2364,0.2766,-0.0612,Control
Ontario__F548,1.3502,0.2374,-0.0515,1.6363,-0.039,0.0313,0.2376,1.1996,0.0771,1.0577,0.3587,-0.0142,0.316,-0.0048,0.338,2.4499,-0.1498,0.0792,0.2822,1.2899,-0.0202,0.5909,0.1777,0.2511,-0.1284,Control
Ontario__G660,1.361,0.2078,-0.0289,1.4747,-0.1399,0.0692,0.3391,1.5007,0.0507,1.2475,0.9214,0.1132,0.2045,0.0747,0.7652,2.295,-0.0927,0.2621,0.13,1.1576,-0.023,0.8311,0.6162,0.4245,-0.0836,Control
Ontario__H663,1.4892,0.4857,-0.1089,1.4153,-0.1401,-0.0275,0.3212,1.085,0.3894,1.2737,0.4686,0.0125,0.1542,0.0084,0.7212,2.6201,0.0393,0.1745,0.2329,1.0769,-0.0201,1.0044,0.3632,0.3878,-0.0029,Control
Ontario__I782,1.5577,0.5621,-0.0507,0.9357,-0.0287,0.0955,0.3284,0.6776,0.2523,1.2917,0.314,0.0017,0.2405,-0.0039,0.5354,1.0875,-0.0852,0.1404,0.096,1.0722,-0.0251,0.8175,0.2946,0.3221,-0.105,Control
Ontario__J787,1.8515,0.4453,-0.0183,1.1627,-0.0708,0.1254,0.5455,1.6962,0.2701,1.4456,0.7156,0.0514,0.1381,0.0944,0.9835,1.5735,-0.0648,0.5313,0.0814,1.3401,-0.0738,1.0523,0.567,0.2635,-0.0804,Control
Ontario__K1162,1.1405,0.1397,-0.0303,1.5511,0.1113,0.014,0.2338,0.7957,0.4966,1.2094,0.5823,0.0052,0.1832,-0.0105,0.6728,1.1207,-0.0925,0.5546,-0.045,0.798,0.0051,1.0376,0.1634,0.189,-0.065,BRCACancer
Ontario__L1176,1.6414,0.51,-0.0667,1.1408,-0.0217,0.0327,0.4613,0.9389,0.3047,1.4104,0.4281,-0.0354,0.1469,-0.0066,0.6338,0.8562,-0.0757,0.0745,0.1054,1.4585,0.0257,0.8541,0.1094,0.0041,-0.0714,BRCACancer
Ontario__M1263,1.5604,0.4228,-0.0607,1.1847,-0.0552,0.0087,0.3001,1.0965,0.5873,1.037,0.5236,-0.0888,0.0752,-0.0567,0.892,1.958,-0.125,0.617,0.1404,1.1316,0.01,1.008,0.2553,0.2604,0.0033,BRCACancer
Ontario__P1075,1.9078,0.3565,-0.0432,1.3499,-0.0209,0.1036,0.377,1.5926,0.0421,1.4587,0.6475,0.0306,0.0375,-0.0019,0.6148,0.8183,-0.1013,0.1565,0.2356,1.7363,0.0685,0.4244,0.3996,-0.0384,-0.0745,BRCACancer
Ontario__Q1080,1.2273,0.2304,-0.0342,1.2327,0.0472,0.1059,0.4027,1.4919,0.0425,1.4895,0.8396,0.0398,0.1444,0.063,0.3677,1.5646,-0.1312,0.2173,0.2738,1.1353,-0.0192,0.2392,0.3404,0.3809,-0.0697,BRCACancer
Ontario__R1104,1.5679,0.6284,0.0543,0.8557,-0.0192,0.1621,0.5937,1.2084,0.481,1.5955,0.5649,0.0011,0.1124,0.0404,0.9456,1.1436,-0.0622,0.1661,0.0683,1.0056,0.0439,1.1793,0.3748,0.0645,-0.0983,BRCACancer
Ontario__S1133,1.9723,0.4813,-0.0703,1.0882,-0.0627,0.1628,0.5282,1.9054,0.1161,1.6014,0.5494,-0.032,0.2294,0.044,0.8149,1.4088,-0.0991,0.0837,0.17,1.3494,-0.0154,0.7155,0.2316,0.4016,-0.0709,BRCACancer
Ontario__T1463,1.3171,0.2675,-0.0297,1.4631,0.1246,0.0955,0.2703,0.6368,0.725,1.4484,0.5294,-0.0352,0.125,-0.0147,0.7293,0.8548,-0.0618,0.3829,0.167,0.9147,-0.0588,1.1578,0.1621,0.1362,-0.0819,BRCACancer
Ontario__U2017,1.5187,0.3919,-0.1727,1.2674,-0.114,0.0392,0.2796,1.2198,0.3021,1.3384,0.3139,-0.0136,0.1176,0.0376,0.3788,0.9568,0.0098,0.2006,0.0315,1.3677,0.0153,0.6374,0.1049,0.0394,-0.0935,BRCACancer
Ontario__V432,1.642,0.3078,0.0102,1.1615,-0.0496,0.075,0.3113,1.673,0.1599,1.2998,0.143,0.0398,0.2396,-0.0313,0.3255,1.1091,-0.1216,0.1214,0.1329,1.3856,-0.0074,0.4704,0.0388,0.1208,-0.0179,BRCACancer
Ontario__W433,1.4469,0.2808,-0.0098,1.0543,0.034,0.0146,0.3203,1.0083,0.8192,1.1336,0.4358,0.0756,0.0344,-0.0253,0.9502,1.961,-0.2091,0.7322,0.0099,1.0399,-0.0926,0.838,0.1535,-0.0476,-0.0675,BRCACancer
Ontario__X524,1.5289,0.2452,-0.0704,1.303,0.0496,0.3314,0.5514,1.6219,0.462,1.5136,0.5316,0.0498,0.1006,-0.0132,0.7655,1.4015,-0.2211,0.4429,0.0305,1.2157,-0.0282,0.4415,0.2471,-0.0352,-0.0521,BRCACancer
Ontario__Y546,1.1818,0.2372,-0.1007,1.252,-0.0484,0.0377,0.3353,1.2556,0.1578,1.1228,0.4797,-0.0309,0.1263,0.0127,0.272,1.8269,-0.1651,-0.0061,0.2007,0.7251,0.0648,0.5328,0.3169,0.3457,0.0011,BRCACancer
Ontario__Z3225,0.9595,0.2473,-0.0558,1.5234,0.019,0.0605,0.1625,0.5795,0.7393,1.3306,0.5077,-0.0447,0.1548,-0.0389,0.5262,1.5854,-0.1893,0.6719,0.0179,0.6745,-0.0269,1.1405,0.375,0.4831,-0.0704,Control
