@relation data

@attribute id string
@attribute 1376 numeric
@attribute 2180 numeric
@attribute 32 numeric
@attribute 51422 numeric
@attribute 51719 numeric
@attribute 53632 numeric
@attribute 55437 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 6794 numeric
@attribute 788 numeric
@attribute 81617 numeric
@attribute 92335 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__M1263,0.5681,0.935,0.3436,0.2291,0.8464,0.0708,0.0848,1.2126,-0.0491,1.0059,1.2114,1.0608,0.6435,0.7794,0.3481,0.4698,BRCACancer
Ontario__P1075,0.2569,1.9125,0.1987,0.2534,0.7465,0.1411,0.0919,0.8999,-0.0606,0.8027,0.5873,1.0406,0.572,0.5202,0.1213,0.4922,BRCACancer
Ontario__Q1080,0.3424,1.4787,0.1092,0.3588,1.0014,0.0896,0.096,0.7636,-0.1104,0.8936,0.6688,0.6795,0.5297,0.6533,0.1129,0.7106,BRCACancer
Ontario__R1104,0.7665,1.2638,0.2739,0.5854,1.2943,0.2132,0.1654,1.3344,-0.0527,1.1079,1.0135,1.1644,0.4377,0.9003,0.2904,0.7561,BRCACancer
Ontario__S1133,0.4944,1.7873,0.0641,0.5765,1.1479,0.1273,0.0282,0.866,-0.0977,1.0726,0.4998,0.8977,0.54,0.761,0.1061,0.6053,BRCACancer
Ontario__T1463,0.6841,1.0127,0.448,0.4411,1.1714,0.0887,0.1864,1.4298,-0.1997,0.8727,1.2275,1.1839,0.6836,1.2719,0.4085,0.4517,BRCACancer
Ontario__U2017,0.5151,1.6664,0.1815,0.2796,0.8513,0.1493,0.0225,1.0944,-0.0416,0.7168,0.8229,0.801,0.3796,0.6014,0.1763,0.506,BRCACancer
Ontario__V432,0.3365,1.928,0.1334,0.4824,0.7424,0.0695,0.0284,0.8774,-0.2009,0.7946,0.5135,0.7746,0.3761,0.3851,0.1662,0.4795,BRCACancer
Ontario__W433,0.6739,1.7782,0.3012,0.3582,0.8283,0.1247,0.1523,1.1516,-0.1656,0.9374,1.0317,1.2518,0.5286,1.4141,0.3482,0.3889,BRCACancer
Ontario__X524,0.8508,1.8294,0.1616,0.3213,1.2049,0.1788,0.2155,1.0619,-0.1014,1.2797,0.8659,1.2667,0.847,1.0314,0.4327,0.9078,BRCACancer
Ontario__Y546,0.348,0.9447,0.1511,0.3471,0.6937,0.0908,0.0034,0.6423,0.0098,0.8279,0.6662,0.6891,0.4808,0.709,0.1396,0.5109,BRCACancer
Ontario__Z3225,0.9857,0.6936,0.453,0.3345,1.0064,0.0823,0.333,1.2577,-0.1129,0.8979,1.3635,1.2488,0.6673,1.2728,0.479,0.4771,Control
