@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2620 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 4000 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 54205 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 637 numeric
@attribute 6709 numeric
@attribute 7186 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 843 numeric
@attribute 8717 numeric
@attribute 8718 numeric
@attribute 8737 numeric
@attribute 8743 numeric
@attribute 8772 numeric
@attribute 8795 numeric
@attribute 8797 numeric
@attribute 8837 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,1.061,0.531,0.2649,-0.0389,1.306,1.8306,2.2721,0.7109,0.1632,1.1308,1.7515,0.4632,0.7069,1.1767,0.6756,1.5771,0.1269,0.9353,0.2786,0.3011,1.1293,0.5844,0.7337,0.8962,1.2019,1.1323,1.3181,0.5966,0.751,0.9181,1.2158,0.5519,Control
Utah__G08,1.3486,0.7787,0.3761,-0.0237,1.8779,1.8881,1.7468,0.8879,0.1522,1.3262,1.9129,0.6717,0.566,1.3516,0.8714,1.5252,0.143,1.1602,0.2918,0.418,1.1963,0.8595,1.1276,0.8709,0.9599,1.3784,1.6034,0.8135,1.1005,0.896,1.5859,0.6558,Control
Utah__G09,0.8703,0.3243,0.1936,-0.0905,1.441,1.4848,1.2637,0.635,0.2289,0.9536,1.6462,0.5736,0.3955,1.1937,0.6755,1.2056,0.1594,0.7373,0.3466,0.2707,1.0652,0.4566,0.6665,0.7619,0.8098,0.9588,1.5842,0.5767,0.79,0.49,1.3782,0.4422,Control
Utah__G10,0.9323,0.4685,0.2022,-0.1213,1.1854,1.5787,1.1857,0.6592,0.1391,1.0269,1.5903,0.5425,0.3603,1.1161,0.6281,1.3634,0.0646,0.9982,0.2286,0.381,1.1803,0.4846,0.596,0.5507,0.6969,1.2879,1.0469,0.4645,0.4814,0.455,1.475,0.3631,BRCACancer
Utah__G11,0.6621,-0.0405,-0.0163,-0.0554,0.9,0.8628,1.4048,0.3823,-0.0669,0.8012,0.9619,0.892,0.4741,0.7249,0.4075,0.7937,0.0097,0.4383,0.0575,0.305,0.5856,0.2825,0.3229,0.5225,0.4117,0.5821,1.0077,0.4701,0.4939,0.3823,0.8669,0.2884,BRCACancer
Utah__G12,0.9414,0.5389,0.2871,-0.0778,1.3825,1.4797,1.4076,0.5621,0.1269,1.1686,1.8005,0.4234,0.574,1.1077,0.6262,1.3681,0.1804,1.0494,0.2426,0.2676,1.2882,0.6762,0.8441,0.8526,0.9341,1.0248,1.3958,0.5364,0.7611,0.6743,1.6061,0.4553,BRCACancer
Utah__H01,0.8034,0.4456,0.1784,-0.0964,1.2859,1.5478,1.6869,0.8502,0.076,1.0916,1.5279,0.3636,0.5936,1.0949,0.592,1.3286,0.1185,0.7598,0.138,0.3615,0.9075,0.5305,0.6832,0.6112,0.6824,0.8847,1.2415,0.4496,0.5784,0.6176,1.1852,0.412,Control
Utah__H02,0.9501,0.4642,0.2358,-0.0739,1.5992,1.7752,1.8427,0.9563,0.1302,1.0067,1.9759,0.7388,0.5313,1.3367,0.7382,1.4097,0.1824,0.7286,0.2463,0.3617,0.7864,0.5915,0.7105,0.9287,0.8211,0.897,1.19,0.6555,0.8434,0.7319,1.1101,0.5074,Control
Utah__H03,1.1096,0.372,0.1906,-0.1396,1.3812,1.871,2.2129,0.6851,0.038,1.1439,1.7064,0.3449,0.7771,1.1994,0.584,1.4811,0.1606,1.0144,0.1453,0.4241,1.0471,0.5614,0.5756,0.8027,0.9362,1.1499,1.2073,0.6711,0.8691,0.8284,1.1937,0.5025,Control
Utah__H04,1.3205,0.7451,0.3073,-0.1543,1.7093,1.9043,1.9679,0.8879,0.0982,1.2066,2.3092,0.4703,0.8627,1.4708,0.8032,1.6325,0.1712,0.845,0.2557,0.5089,1.2196,0.6564,0.8564,1.1784,1.1658,1.1917,1.141,0.8014,1.0774,0.9,1.5184,0.7286,Control
Utah__H06,1.0447,0.5241,0.2251,-0.0995,1.8912,1.8114,1.6188,0.828,0.1051,1.2184,1.9064,0.5497,0.5625,1.4984,0.8255,1.2851,0.2051,0.8676,0.2998,0.4822,1.0932,0.5832,0.8221,0.8715,0.8724,1.1174,2.0862,0.69,0.9036,0.6745,1.3294,0.5668,Control
Utah__H07,1.0929,0.5047,0.3193,-0.1267,1.4912,1.6648,1.8726,0.74,0.0485,1.1535,2.324,0.5444,0.7025,1.1863,0.648,1.4921,0.0911,0.8859,0.2809,0.3911,1.161,0.5671,0.7078,0.9453,1.0422,1.0599,1.2164,0.6822,0.8229,0.7119,1.4534,0.5211,BRCACancer
Utah__H08,1.0473,0.2874,0.1791,-0.0995,1.7361,1.8637,1.0227,0.5493,0.1316,1.0231,2.7564,0.351,0.4391,1.1341,0.6807,1.0517,0.0775,0.8312,0.1189,0.3272,0.9132,0.6076,0.6372,0.5626,0.6342,1.0377,1.417,0.3124,0.7158,0.4338,1.4653,0.3707,BRCACancer
Utah__H09,0.4949,0.0184,0.2401,-0.0729,0.7396,1.1655,0.8565,0.4303,0.1725,1.0647,1.8463,0.5589,0.9265,0.8638,0.4493,1.0576,0.1347,0.6645,-0.01,0.1239,0.819,0.2812,0.4201,0.3995,0.8321,0.8177,0.5233,0.205,0.4727,0.3548,1.2779,0.3482,BRCACancer
Utah__H10,0.7626,0.3684,0.2429,-0.141,1.2097,1.3225,1.4072,0.4732,0.1017,1.1551,2.3838,0.4338,0.6309,0.9668,0.6254,1.1782,0.0582,0.8345,0.102,0.2872,1.084,0.3045,0.6918,0.5021,0.7826,0.9237,0.9753,0.3106,0.6088,0.5071,1.4324,0.492,BRCACancer
Utah__H11,0.8192,0.6541,0.3867,-0.0816,1.2923,1.4566,1.2681,0.4565,0.1792,1.232,1.8662,0.6907,0.4461,0.9974,0.7192,1.2084,0.076,1.08,0.3802,0.2471,1.2701,0.7482,0.9553,0.7016,1.03,1.2042,1.4686,0.3821,0.7261,0.4721,1.5594,0.3508,BRCACancer
Utah__H12,1.4553,0.8248,0.417,-0.0875,1.657,1.912,1.8824,0.7683,0.0701,1.448,1.9472,0.7765,0.7156,1.3633,0.7418,1.734,0.1476,1.2279,0.4908,0.4759,1.3959,0.8393,1.1077,1.0117,1.0963,1.5356,1.7712,0.6917,0.9139,0.8205,1.7532,0.6512,BRCACancer
Utah__I01,1.1997,0.8367,0.4246,-0.1196,1.461,1.7511,1.74,0.7772,0.1618,1.4967,2.1823,0.6722,1.1464,1.4904,0.7952,1.8839,0.219,1.2563,0.3158,0.5053,1.4234,0.7006,0.9455,0.7923,0.9183,1.4547,1.6677,0.7564,0.8491,0.5996,1.9305,0.664,Control
Utah__I02,0.78,0.3608,0.2454,-0.1911,1.1505,1.4642,1.8278,0.6865,0.2004,1.3236,1.5331,0.3621,1.3962,1.1047,0.5802,1.5608,0.07,0.7595,0.1833,0.2155,1.0883,0.5327,0.7962,0.7222,1.0508,1.0299,1.2638,0.3513,0.6695,0.5347,1.3985,0.4742,Control
Utah__I03,0.6636,0.4091,0.1857,-0.1371,0.9762,1.342,1.5978,0.6046,0.1642,0.9335,1.3814,0.4031,0.54,0.9126,0.5239,1.2562,0.1352,0.7649,0.1512,0.2626,0.8443,0.4012,0.4593,0.7267,0.8189,0.9642,1.0945,0.5065,0.5038,0.4999,1.033,0.3358,Control
Utah__I04,1.2342,0.8809,0.4111,-0.0913,1.7548,1.7816,1.6338,0.7701,0.1648,1.2905,2.151,0.6647,0.5118,1.4445,0.8095,1.6771,0.2707,0.8526,0.374,0.4119,1.0932,0.9209,1.014,1.0581,1.4277,1.3908,1.5404,0.9182,0.99,0.8814,1.4888,0.6568,Control
Utah__I05,1.0759,0.7703,0.3265,-0.1217,1.5268,1.5326,1.6546,0.6637,0.3065,1.1109,1.9601,0.6914,0.4851,1.4274,0.7378,1.5564,0.2447,0.913,0.2428,0.3925,0.9372,0.8893,0.7763,1.1047,1.2169,1.1728,1.2637,0.7499,0.9381,0.7629,1.2346,0.635,Control
Utah__I06,1.0592,0.731,0.3946,-0.0872,1.5026,1.5867,1.6235,0.6124,0.1388,1.1792,2.2029,0.7489,0.4864,1.4991,0.7029,1.661,0.1804,0.8454,0.2702,0.3437,1.0209,0.7115,0.8198,1.0076,1.22,1.2156,1.3303,0.6986,0.8372,0.6764,1.4349,0.5471,Control
Utah__I07,1.3076,0.929,0.5054,-0.1486,1.7231,1.7871,1.9514,0.8602,0.1562,1.544,2.1776,0.8139,0.7986,1.6978,0.936,1.7544,0.3042,0.998,0.4801,0.4083,1.3997,0.9718,1.2698,1.3312,1.3756,1.5363,1.8482,0.777,1.2534,0.9473,1.9738,0.8204,Control
Utah__I08,1.1801,0.9949,0.3986,-0.1421,1.4496,1.5947,1.6823,0.673,0.1361,1.502,2.0668,0.7658,0.6383,1.359,0.7396,1.6134,0.1469,1.2673,0.5766,0.3618,1.3948,0.9407,1.0363,1.0277,1.2812,1.5925,1.6331,0.7565,0.9684,0.7959,1.7674,0.6092,Control
Utah__I09,1.0923,0.4561,0.2321,-0.1226,1.6416,1.6402,1.5067,0.5161,0.2358,1.0073,2.018,0.4944,0.523,1.004,0.7365,1.4216,0.1111,0.8164,0.1867,0.3255,1.0204,0.7909,0.6231,0.8178,0.9304,0.9446,1.4133,0.5675,0.9346,0.6956,1.338,0.4819,Control
Utah__I10,1.3981,0.8787,0.4042,-0.0626,1.8229,1.8342,1.9545,0.9034,0.1422,1.5662,2.0673,0.5236,0.9497,1.3312,0.8247,1.6111,0.2383,1.1991,0.5136,0.465,1.3998,0.7981,1.001,0.9818,1.1197,1.4471,2.0264,0.6837,1.0398,0.8244,1.6703,0.6538,Control
Utah__I11,0.7362,0.378,0.2237,-0.0466,1.1107,1.2604,1.3647,0.4002,0.1917,1.0907,1.4954,0.0876,0.5633,1.0099,0.6069,1.0073,0.067,0.7078,0.1452,0.1747,0.9857,0.6097,0.6152,0.5513,0.8698,1.0035,1.2018,0.2799,0.4561,0.3989,1.2295,0.2896,Control
Utah__I12,1.1185,0.6481,0.2561,-0.1041,1.4707,1.815,1.9569,0.7535,0.0986,1.2698,1.8852,0.415,0.6858,1.2439,0.7093,1.4898,0.1234,0.8869,0.3388,0.3342,1.1263,0.7251,0.7516,1.0006,1.1697,1.2271,1.3487,0.5193,0.7931,0.7916,1.34,0.4633,Control
Utah__I13,1.0414,0.8034,0.3457,-0.0513,1.601,1.6828,1.7484,0.7082,0.1556,1.238,1.9737,0.6988,0.82,1.4183,0.8158,1.7291,0.2039,1.0678,0.2333,0.4173,1.1154,0.6927,0.8791,0.9985,1.2111,1.299,1.1956,0.678,1.0077,0.7125,1.4915,0.5143,Control
Utah__J01,0.7824,0.4664,0.2102,-0.0328,1.4528,1.4032,1.4712,0.7172,0.1805,0.9805,1.7303,0.5848,0.5186,1.2201,0.5841,1.3767,0.1721,0.7761,0.2644,0.3539,0.8904,0.5021,0.5158,0.7878,0.8909,0.896,1.3188,0.5088,0.7319,0.5401,1.1583,0.4645,Control
Utah__J02,0.8129,0.5248,0.2476,-0.0794,1.0602,1.5236,1.9355,0.8723,0.1683,1.2283,1.8012,0.6919,0.7502,1.3102,0.6976,1.4508,0.2133,0.797,0.5061,0.3457,1.0352,0.5053,0.826,1.0727,1.1932,1.026,1.3647,0.6545,0.8029,0.7517,1.3138,0.5239,Control
Utah__J03,1.3011,1.0508,0.4512,-0.1176,1.4913,1.8141,1.6761,0.7859,0.2541,1.281,2.285,0.8795,0.5543,1.624,0.8166,1.8055,0.2421,1.2684,0.4918,0.4936,1.2588,1.0047,1.0184,0.9005,0.9521,1.5968,1.3548,0.8051,0.7512,0.6472,1.5981,0.6605,Control
Utah__J04,1.2064,0.7143,0.3419,-0.1073,1.5967,1.8064,2.1865,0.742,0.1635,1.4024,2.3606,0.6416,1.0853,1.5021,0.8863,1.7989,0.2028,0.9548,0.4196,0.3582,1.1563,0.7671,0.9137,1.0452,1.0965,1.3238,1.3277,0.6435,0.8374,0.7273,1.4126,0.6577,Control
Utah__J05,0.9724,0.3977,0.3786,-0.1553,1.352,1.6985,1.6868,0.5844,0.1859,1.4122,1.6254,0.6265,1.8826,1.1547,0.7552,1.5937,0.1309,0.9446,0.1403,0.2166,1.0553,0.5673,0.97,0.8242,1.0683,1.0297,1.2447,0.3477,0.8597,0.8755,1.715,0.6496,Control
Utah__J06,0.9486,0.3431,0.4094,-0.1509,1.4866,1.6066,1.6638,0.5676,0.1954,1.5255,1.7248,0.4319,1.5549,1.0357,0.7304,1.5124,0.1587,1.102,0.2846,0.3735,1.3947,0.5243,0.8661,0.9087,1.2964,1.1661,1.723,0.2769,0.9129,0.6108,1.7816,0.6449,Control
Utah__J07,1.3281,1.0116,0.42,-0.0702,1.8434,1.9856,1.9551,0.8174,0.2932,1.517,2.9527,1.119,0.9028,1.6504,1.0424,1.7124,0.1961,1.2525,0.5198,0.5792,1.311,1.1033,1.113,1.1021,1.1665,1.4418,1.6758,0.8768,1.1911,0.7682,1.6914,0.7188,Control
Utah__J08,1.1843,0.7302,0.3056,-0.0919,1.6862,1.6804,1.8598,0.7301,0.1591,1.236,2.0546,0.8389,1.0689,1.3403,0.8771,1.5842,0.2255,1.0973,0.144,0.3757,1.2344,0.7442,0.9121,1.0834,1.0222,1.098,1.385,0.7803,0.992,0.8141,1.5356,0.5789,Control
Utah__J09,0.7626,0.4227,0.1973,-0.0555,0.9546,1.2994,1.6872,0.4854,0.2769,1.3217,2.2864,0.6312,1.3948,1.1743,0.5393,1.6288,0.1172,0.8763,0.221,0.177,1.191,0.4368,0.8054,0.7684,1.5445,1.0478,0.8992,0.3877,0.6657,0.6643,1.3931,0.5133,Control
Utah__J10,1.2269,0.6977,0.4089,-0.0394,1.4647,2.0137,1.9143,0.9037,0.242,1.6151,2.4235,0.6916,1.6901,1.4674,0.7663,1.8892,0.2009,1.0188,0.5508,0.4109,1.3199,0.802,0.9956,1.0595,1.1538,1.4117,1.1684,0.6874,0.8196,0.9178,1.7736,0.7444,Control
Utah__J11,1.1194,0.4833,0.3396,-0.1063,1.5253,1.9759,1.9036,0.8683,0.1425,1.3516,2.3631,0.5918,1.401,1.4282,0.8112,1.9281,0.2204,0.8589,0.2732,0.4348,1.1176,0.5924,0.7656,0.8982,1.0445,1.2251,1.0398,0.5435,0.8346,0.8676,1.6428,0.6779,Control
Utah__J12,0.966,0.3418,0.2159,-0.0871,1.1658,1.8364,2.041,0.6485,0.0364,1.3656,1.8598,0.2604,1.6913,1.1497,0.7217,1.7459,0.1605,0.8408,0.2715,0.3083,1.2879,0.4667,0.7857,0.8653,1.2254,1.2426,1.1429,0.3034,0.693,0.6369,1.4511,0.5143,Control
Utah__K01,1.5294,0.9605,0.43,-0.1239,2.0218,2.0574,1.813,1.0832,0.1483,1.6727,2.2191,0.7983,0.9176,1.4616,1.1673,1.6524,0.1778,1.215,0.426,0.6194,1.4578,0.9238,1.2756,1.0196,0.8591,1.6476,2.0763,0.7376,1.2713,0.7951,2.0093,0.79,BRCACancer
Utah__K02,1.3931,0.9768,0.4295,-0.1016,1.8836,2.0017,1.9897,0.9519,0.1879,1.6378,2.0959,0.6775,1.1635,1.3428,0.9581,1.7823,0.2034,1.1777,0.5666,0.4556,1.263,0.8725,1.1054,0.9506,1.0754,1.4652,1.6129,0.7379,0.9909,0.8749,1.7503,0.6771,BRCACancer
Utah__K03,1.2305,0.5411,0.326,-0.1023,1.5164,1.7195,2.0163,0.7817,0.0137,1.4084,1.4928,0.5503,0.8855,1.0996,0.6727,1.7355,0.1592,0.9591,0.2022,0.3458,1.37,0.6355,0.8271,0.7934,0.9345,1.3934,1.4187,0.5304,0.7038,0.7959,1.8266,0.5953,BRCACancer
Utah__K04,1.3003,0.8178,0.4103,-0.0793,1.6545,1.9314,1.8164,0.9331,0.1741,1.3249,1.9051,0.6778,1.0401,1.4473,0.9541,1.8145,0.3232,1.2742,0.2897,0.5568,1.4731,0.7617,0.9732,1.0439,1.1173,1.4474,1.7303,0.8074,0.9116,0.8564,1.9672,0.7538,BRCACancer
Utah__K05,1.1347,0.6219,0.3256,-0.1091,1.1358,1.7374,1.8897,0.7925,0.2023,1.1504,2.2261,0.5367,1.1608,1.4568,0.9492,1.4784,0.2208,0.6944,0.3037,0.3264,1.0664,0.4379,0.5665,0.9297,1.1009,1.025,1.3604,0.6367,0.7849,0.783,1.4432,0.6348,Control
Ontario__AA3226,0.982,0.6236,0.1939,-0.1539,1.3084,1.7172,1.4907,0.8766,0.1575,1.4272,2.0428,0.645,0.3389,1.5325,0.9581,1.3321,0.1887,1.1103,0.1372,0.552,1.2876,1.2598,0.8954,0.5842,0.9912,1.4991,1.1547,0.988,1.211,1.0163,1.7702,0.6923,Control
Ontario__AB3227,1.3198,0.8397,0.4327,-0.1435,1.7467,1.7639,1.8629,0.9047,0.1491,1.3486,2.2363,0.8725,1.3267,1.3029,0.9877,1.7099,0.2097,0.5895,0.4899,0.3196,1.1579,0.7293,0.9049,1.171,1.0039,1.2555,1.8473,0.5701,0.756,0.6719,1.626,0.4611,Control
Ontario__AC3228,0.9482,0.5674,0.3747,-0.1153,1.4231,1.8487,1.7989,0.7626,0.1907,1.2599,2.2625,0.7021,0.5362,1.3861,0.7038,1.7637,0.0476,0.961,0.4704,0.3913,1.4542,0.6614,0.7888,0.8298,1.2449,1.2692,1.1563,0.7587,1.1298,0.9685,1.4136,0.7171,Control
Ontario__AD3231,1.2463,0.9359,0.4001,-0.1194,1.7002,1.9278,2.0308,0.722,0.1934,1.6402,2.6118,0.7294,1.4606,1.517,1.1004,1.6724,0.1965,0.6763,0.4468,0.2952,1.3892,0.6927,0.9096,1.1561,1.1849,1.161,1.5592,0.8418,1.0459,0.8512,2.1618,0.489,Control
Ontario__AE1543,1.0558,0.5365,0.2468,-0.0849,1.3806,1.7125,1.5166,0.7107,0.2005,1.2456,2.2546,0.8753,0.825,1.2832,0.7686,1.4476,0.076,1.0103,0.1781,0.421,0.9708,0.7696,0.8768,0.7349,0.8463,1.0391,1.2978,0.6226,1.0423,0.5923,1.283,0.551,Control
Ontario__AF3229,1.0277,0.6415,0.1354,-0.127,1.5582,1.8597,2.0294,1.0398,0.1811,1.8049,2.447,0.7158,0.562,1.5889,0.8248,1.2854,0.2023,1.267,0.3455,0.6135,1.4034,0.7887,1.2003,0.9091,0.8896,1.4288,1.8873,0.673,1.4441,0.8668,2.1361,0.6815,Control
Ontario__AG3230,1.1978,0.6339,0.3101,-0.0921,1.385,2.0413,2.2962,0.7455,0.0965,1.6756,2.5323,0.4462,0.7127,1.21,0.779,1.7209,0.1699,1.109,0.4835,0.409,1.166,0.5299,0.9342,1.0022,1.3082,1.5591,1.29,0.7424,1.1047,1.0268,1.9713,0.668,Control
Ontario__AH3232,0.6566,0.5362,0.2057,-0.0701,1.067,1.6616,2.0506,0.5941,0.2196,1.4643,2.3364,0.744,0.7757,1.3469,0.787,1.349,0.0494,0.7465,0.1351,0.4112,1.2083,0.5169,0.8429,0.7323,1,0.8551,1.1403,0.688,0.8798,0.7947,1.5711,0.5418,Control
Ontario__AI3233,1.3284,1.0459,0.5025,-0.1184,1.928,1.7489,1.9732,0.7703,0.2107,1.1534,2.0107,0.9572,1.4742,1.2122,0.6341,1.9168,0.2364,0.8209,0.5973,0.3068,1.1396,0.5914,1.0204,1.2176,1.1588,1.1638,1.6954,0.6987,0.8506,1.0941,1.488,0.5257,Control
Ontario__AJ3234,1.2511,0.9196,0.4703,-0.128,2.0541,1.6021,1.3177,0.7546,0.1785,1.0016,2.1734,0.9005,1.2691,1.2754,0.6497,1.6879,0.1559,0.7748,0.4615,0.2092,1.1418,0.5464,1.0685,1.0813,0.8756,1.0456,1.6487,0.7328,0.7326,1.0099,1.6853,0.4454,Control
Ontario__AK3235,1.1469,0.8643,0.4275,-0.1475,1.683,1.6362,1.6068,0.6623,0.2063,1.0568,1.8516,0.9225,1.162,1.1742,0.6293,1.5893,0.0695,0.9595,0.3942,0.2413,1.2468,0.6148,0.841,1.0372,1.0742,1.0235,1.3036,0.6486,0.8408,0.7803,1.3941,0.4595,Control
Ontario__AL3236,0.8508,0.7694,0.3629,-0.1041,1.5759,1.3496,1.4488,0.372,0.1141,0.9391,1.7217,0.9599,1.0661,1.1963,0.4994,1.7154,0.1189,0.6379,0.2699,0.2451,1.0024,0.3993,0.7288,0.9491,1.094,0.7777,1.504,0.7497,0.7997,0.9171,1.209,0.6253,Control
Ontario__AM3237,1.2141,0.9262,0.4185,-0.0795,1.7084,1.6609,1.6494,0.8572,0.0997,1.1815,1.7856,0.8866,1.4052,1.1626,0.7123,1.8151,0.2537,0.8656,0.4632,0.2984,1.002,0.5366,0.964,1.0887,0.8039,1.1776,1.5342,0.6063,0.7379,0.7117,1.4658,0.6657,Control
Ontario__AN757,1.1225,0.5735,0.3247,-0.1079,1.5358,1.8217,1.985,0.7368,0.1516,1.2465,1.5947,0.39,0.6875,1.2058,0.7722,1.5747,0.1211,1.3195,0.4152,0.5643,1.28,0.9988,0.6331,0.852,0.9682,1.5767,1.3182,0.6867,0.8007,0.7542,1.4947,0.726,Control
Ontario__C474,0.9511,0.3554,0.2126,-0.1296,1.1209,2.0086,1.7256,0.8392,0.3714,1.4215,2.5073,0.6694,0.3647,1.4235,0.8862,1.0744,0.1622,1.1437,0.1342,0.5059,1.2179,0.4659,0.7862,0.7892,1.1735,1.2576,1.7393,0.5752,0.8918,0.7476,1.363,0.6828,Control
Ontario__D480,1.333,0.5583,0.3048,-0.0812,1.343,1.6842,1.4419,0.5084,0.2618,1.5483,1.9719,0.5735,0.7914,1.3203,0.7649,1.5646,0.0912,1.2268,0.2692,0.3096,1.0265,0.6896,0.5844,0.7705,1.0443,1.0827,1.1474,0.3949,0.6737,0.5447,1.16,0.4367,Control
Ontario__E519,0.9124,0.4413,0.3135,-0.0718,1.786,2.0141,1.7141,0.9297,0.067,1.0361,1.5242,0.027,0.893,1.4633,0.9093,1.538,0.2708,1.0485,0.3303,0.3641,1.4019,1.0785,0.8788,0.8559,0.9044,1.2541,1.3533,0.7873,0.9114,0.6883,1.746,0.6896,Control
Ontario__F548,1.1099,0.3223,0.1287,-0.0956,1.1259,1.9175,2.1461,0.4292,0.0513,1.5971,1.9189,0.4865,0.6181,1.0796,0.6696,1.1179,0.0666,1.1682,0.2484,0.3367,1.0371,0.6186,0.5245,0.5766,0.8382,1.0306,1.016,0.4311,0.5453,0.3153,1.1842,0.315,Control
Ontario__G660,0.8735,0.5484,0.2812,-0.1022,1.0924,1.4679,1.0332,0.4897,0.1942,1.3164,2.1673,0.3411,0.1319,1.3248,0.7402,1.1973,0.1648,0.9833,0.2032,0.2722,0.5028,0.8647,0.5173,0.8146,1.2723,1.2919,1.2383,0.2698,0.7639,0.5191,1.1583,0.4691,Control
Ontario__H663,1.3615,0.593,0.2407,-0.051,1.3691,1.8541,1.9992,0.7948,0.1154,1.2671,1.6604,0.4923,0.761,1.1692,0.6573,1.589,0.1325,0.8481,0.3241,0.4173,0.8237,0.6031,0.4504,0.9774,1.0856,1.2792,1.1509,0.673,1.0288,0.9639,1.1389,0.667,Control
Ontario__I782,0.9546,0.6075,0.3008,-0.0648,1.119,1.9446,2.0521,0.6955,0.111,1.2261,1.6454,0.8567,1.2327,1.1786,0.5036,1.6459,0.1505,1.1836,0.3739,0.4017,1.2052,0.4498,0.6718,0.9067,1.3121,1.0869,1.1122,0.5649,0.4787,0.6898,1.2444,0.6139,Control
Ontario__J787,1.5778,0.6825,0.2763,-0.0925,1.4049,2.3138,1.75,1.0268,0.2745,1.4901,1.7817,0.4923,0.2508,1.3908,0.9452,1.6079,0.3056,1.195,0.2558,0.7688,1.2261,1.1518,0.6393,0.788,1.2678,1.622,1.2494,0.6192,1.0321,1.1474,1.3405,0.8403,Control
Ontario__K1162,1.0553,1.1263,0.4846,-0.0997,2.0252,1.5961,1.3258,0.6071,0.0703,0.9297,1.9122,0.5956,1.1175,0.8765,0.7762,1.5907,0.2006,0.9398,0.4939,0.2683,1.1315,0.5599,1.0714,1.2525,0.9024,1.1414,1.8877,0.6091,0.7069,0.6704,1.4857,0.388,BRCACancer
Ontario__L1176,1.3353,0.6465,0.3075,-0.1283,1.3248,1.8507,1.7315,0.7796,0.3155,1.6394,2.1988,0.6885,0.8451,1.3176,0.6883,1.706,0.1087,1.1835,0.1397,0.3816,1.2061,0.8008,0.9393,0.6839,1.0489,1.3567,1.2183,0.4089,0.7661,0.7822,1.662,0.6905,BRCACancer
Ontario__M1263,1.4214,0.742,0.3271,-0.0624,1.6009,2.1431,1.9631,0.7594,0.2059,1.2408,2.1716,1.0331,1.1935,1.3425,0.5421,1.8219,0.1249,1.0199,0.371,0.3739,1.0593,0.5637,0.7118,1.0119,1.0009,0.9022,1.4003,0.7054,0.9297,0.7505,1.0999,0.5498,BRCACancer
Ontario__P1075,0.9093,0.3328,0.2503,-0.1143,1.2537,1.7525,1.8028,0.7114,0.3837,1.3827,2.623,0.9663,0.5051,1.8622,1.1347,1.613,0.1783,1.1128,0.2315,0.5342,1.3492,0.5795,0.5075,0.7546,0.8319,0.7777,0.9865,0.8194,1.0342,0.6183,1.4592,0.6447,BRCACancer
Ontario__Q1080,0.5631,0.2848,0.2174,-0.0711,1.1369,1.0919,1.0966,0.4231,0.3068,1.3361,2.1922,0.3781,0.38,1.678,0.7371,1.6786,0.334,1.1962,0.1657,0.2575,1.3073,0.5551,0.6745,0.9099,1.6363,1.3294,0.9224,0.4819,0.6159,0.5535,1.3489,0.7214,BRCACancer
Ontario__R1104,1.4265,0.6452,0.3011,-0.0838,1.2855,1.8059,1.8935,0.9143,0.1707,1.5007,1.9883,0.4707,0.6221,1.271,0.72,1.4439,0.2062,1.0948,0.2848,0.605,1.1921,0.9332,0.7655,0.8667,1.1029,1.8122,1.2179,0.5032,0.8298,0.64,1.3328,0.8238,BRCACancer
Ontario__S1133,0.9123,0.364,0.1325,-0.0574,1.1832,1.7262,1.855,0.7778,0.2355,1.6554,2.2432,0.7323,0.678,1.7013,1.0892,1.2576,0.1792,0.8964,0.189,0.4663,1.2899,1.0062,0.7407,0.7402,1.149,1.1765,0.9424,0.7919,1.0813,0.736,1.5722,0.6476,BRCACancer
Ontario__T1463,1.1419,1.0833,0.5687,-0.0784,2.0551,1.646,1.3902,0.7365,0.0496,0.914,1.5325,0.8343,1.4515,1.0985,0.6731,1.9504,0.2979,0.9254,0.4771,0.2634,1.2792,0.5628,1.3877,1.164,1.1855,1.2757,2.0124,0.6428,0.7596,0.7997,1.7262,0.4881,BRCACancer
Ontario__U2017,1.0945,0.631,0.2868,-0.1632,1.3198,2.1495,2.1459,0.9514,0.113,1.4328,2.5652,0.4293,0.5656,1.2922,0.7314,1.5822,0.1218,0.9643,0.2635,0.4699,1.1306,0.5512,0.7787,0.7333,0.755,1.0853,1.3861,0.8073,1.173,0.665,1.8076,0.6144,BRCACancer
Ontario__V432,0.8804,0.2702,0.0759,-0.0566,1.1907,1.9647,2.0535,0.6118,0.1559,1.8093,2.554,0.3844,0.8922,1.5325,0.8324,1.1804,0.2405,0.6703,0.0719,0.5737,1.2082,0.7301,0.9879,0.4911,0.6648,1.2447,1.6869,0.3045,0.9677,0.5249,1.9086,0.4664,BRCACancer
