@relation data

@attribute id string
@attribute 1399 numeric
@attribute 1445 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3725 numeric
@attribute 387 numeric
@attribute 4660 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 6093 numeric
@attribute 613 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7145 numeric
@attribute 7414 numeric
@attribute 7791 numeric
@attribute 823 numeric
@attribute 826 numeric
@attribute 857 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,1.8432,1.3032,1.7474,1.5144,0.8539,0.315,0.1442,2.1656,1.0306,0.574,0.3576,1.6839,0.9602,1.0102,0.6142,0.3569,0.1915,0.5723,1.0219,1.5742,1.1982,1.2674,0.4177,0.7825,1.0511,0.405,2.8046,0.0523,1.3668,1.1106,0.9671,0.9323,-0.0579,1.003,-0.0683,-0.0269,0.1388,Control
Utah__F09,2.0561,1.3702,1.2604,1.6337,0.6392,0.5778,0.1,1.7835,1.26,0.4944,0.225,1.6678,1.2834,1.1957,0.5687,0.4945,0.206,0.8309,1.1945,1.8764,0.9295,1.3433,0.3783,0.9333,0.9554,0.5318,2.5515,0.1462,1.2766,1.4051,1.2232,1.0637,-0.1214,1.0098,-0.0194,0.0731,0.1112,Control
Utah__F10,2.0466,1.5232,1.5001,1.6802,0.7656,0.4617,0.0987,2.0791,1.2141,0.5399,0.3111,1.7383,1.1925,1.0499,0.6452,0.4417,0.2045,0.7669,1.1872,1.8181,1.1807,1.3212,0.4606,0.8948,1.1063,0.6484,2.8396,0.1721,1.4256,1.3031,1.2197,1.0947,-0.0403,0.9909,-0.0173,0.0322,0.1131,Control
Utah__F11,2.0877,1.4744,0.8272,1.5843,0.5192,0.4515,0.0539,2.0739,0.8673,0.4105,0.1458,1.6828,1.149,0.9728,0.477,0.465,0.172,0.7782,1.1093,1.5663,0.706,1.2432,0.3331,0.7928,0.6273,0.5475,2.8792,0.2142,1.4578,1.3585,1.2089,1.1852,-0.0576,0.9723,0.0464,0.0014,0.1167,Control
Utah__F12,1.8128,1.2742,1.8708,1.6701,1.0474,0.3044,0.0427,2.3719,0.7811,0.6765,0.4221,1.8407,0.9435,1.0838,0.8108,0.3979,0.1654,0.5159,0.9732,1.7097,1.2776,1.4285,0.4065,0.7194,1.0339,0.3711,2.509,0.1098,1.3261,1.04,0.9262,0.9965,-0.0987,0.8217,-0.0377,-0.091,0.0091,Control
Utah__G01,1.7761,1.4364,1.1768,1.568,0.7412,0.3887,0.0174,1.938,0.8236,0.553,0.2125,1.6518,0.9751,0.8702,0.5973,0.5004,0.1668,0.6886,0.9037,1.4342,0.8605,1.1595,0.378,0.7092,0.7574,0.5009,2.6194,0.1816,1.2162,1.387,0.9453,1.076,-0.0257,0.8441,-0.0132,-0.0225,0.1201,Control
Utah__G02,1.8938,1.222,0.9703,1.4315,0.5402,0.3398,-0.0047,2.3927,0.926,0.3992,0.1249,1.5544,0.9399,0.762,0.429,0.3914,0.1721,0.6764,0.8888,1.3918,0.7528,1.0458,0.3445,0.6609,0.7523,0.5169,3.0367,0.1592,1.5136,1.42,0.9634,1.0123,-0.037,0.9584,-0.0625,-0.0469,0.0984,Control
Utah__G03,1.9874,1.3381,1.4383,1.6594,0.6452,0.4167,0.0427,2.1256,1.0505,0.6082,0.2458,1.7279,1.0885,1.1772,0.5932,0.477,0.196,0.749,1.1483,1.7819,0.9841,1.334,0.3204,0.8837,1.1191,0.5307,2.4312,0.1654,1.1592,1.413,1.1114,1.0479,-0.0343,0.8934,0.0355,0.025,0.1435,Control
Utah__G04,1.9216,1.3584,1.028,1.4917,0.5878,0.514,0.0654,1.9219,1.0292,0.4515,0.2111,1.5103,1.1581,0.8616,0.4511,0.4211,0.1616,0.8754,1.0113,1.7006,0.8776,1.0537,0.3749,0.8565,0.9435,0.6234,2.9608,0.1017,1.31,1.413,1.237,1.2071,-0.0881,0.9415,0.0389,0.0425,0.1582,BRCACancer
Utah__G05,1.2959,0.9308,1.0333,1.1635,0.6116,0.2383,-0.0612,1.7591,0.3437,0.4468,0.1404,1.2078,0.6913,0.6494,0.3815,0.2283,0.1691,0.2556,0.7085,1.1057,0.569,0.8785,0.3151,0.3245,0.5356,0.2647,2.1074,0.1133,0.8672,0.9822,0.5985,0.7414,-0.1986,0.6876,-0.0744,-0.1552,0.1556,BRCACancer
Utah__G06,1.6984,1.1733,1.3923,1.4111,0.6931,0.2475,0.0544,2.0396,1.0319,0.5364,0.2597,1.6557,0.9954,0.7732,0.4621,0.3634,0.0778,0.645,0.9362,1.6383,1.0149,1.0368,0.3044,0.795,1.0133,0.4302,2.4298,0.1587,1.139,1.3111,0.8488,1.0663,-0.1291,0.6663,-0.0367,-0.0554,0.1239,BRCACancer
Utah__G07,1.8512,1.1123,1.004,1.4049,0.4751,0.3244,0.0388,1.9526,0.8183,0.3724,0.0913,1.5305,0.9301,0.9001,0.3964,0.3124,0.1475,0.5209,0.7998,1.3366,0.7261,1.1109,0.3181,0.5993,0.5995,0.3363,2.3628,0.1954,1.1892,0.9161,0.8604,0.9823,-0.1468,0.8797,-0.0359,-0.0432,0.0945,Control
Utah__G08,1.9326,1.4271,1.2431,1.5931,0.7117,0.3152,0.0107,1.9194,0.9007,0.5894,0.1892,1.7284,1.107,1.1888,0.532,0.3214,0.1349,0.6088,1.0733,1.6348,1.0191,1.3049,0.3433,0.7232,0.875,0.4991,2.5629,0.1489,1.2101,1.309,0.968,1.0108,-0.2079,0.8444,-0.042,-0.0404,0.0195,Control
Utah__G09,1.8594,1.1042,1.1001,1.3162,0.5375,0.3483,-7e-04,2.1327,0.5908,0.5245,0.1229,1.5917,0.8516,0.7475,0.5028,0.3868,0.2152,0.6069,0.9502,1.146,0.7905,0.9778,0.2096,0.6736,0.6712,0.4444,2.6185,0.0812,1.3635,1.2145,0.7547,0.9834,-0.0111,0.8445,-0.0284,-0.0349,0.1384,Control
Utah__G10,1.57,0.9538,1.3402,1.1674,0.5676,0.1441,-0.0172,1.8606,0.8282,0.4277,0.2077,1.5889,0.5272,0.5234,0.3597,0.1762,-0.0105,0.4417,0.7394,1.3475,0.9091,0.9692,0.3219,0.5482,0.7447,0.2311,1.9767,0.1325,0.8152,0.7504,0.6044,1.0823,-0.1373,0.3229,-0.0616,-0.1084,0.1652,BRCACancer
Utah__G11,1.1325,0.6804,0.6259,0.9951,0.4027,0.2098,0.063,1.4416,0.3823,0.382,0.1479,1.0845,0.5111,0.6184,0.3376,0.056,0.1683,0.3875,0.3927,0.8026,0.6158,0.7895,0.1806,0.298,0.3518,0.1665,1.6604,0.0782,0.6969,0.5292,0.3975,0.7727,-0.107,0.4979,-0.0392,-0.0703,0.1249,BRCACancer
Utah__G12,1.7614,1.1207,1.3595,1.3327,0.6571,0.2763,0.0444,2.2496,0.9571,0.5189,0.1509,1.5385,0.7841,0.902,0.4058,0.2951,0.1011,0.6883,0.9199,1.486,1.0112,0.9293,0.2451,0.6444,0.9123,0.393,2.6507,0.1938,1.3591,1.1815,0.7903,1.0885,-0.0911,0.807,-0.0614,-0.0114,0.0958,BRCACancer
Utah__H01,1.6904,1.0757,0.9018,1.3024,0.4627,0.3303,0.0649,1.9717,0.8455,0.3706,0.1198,1.3328,0.7772,0.6953,0.4651,0.3164,0.1335,0.4597,0.7593,1.1386,0.7721,0.9605,0.2121,0.6339,0.6814,0.3042,2.2686,0.1389,1.084,0.9929,0.6797,1.0047,0.0771,0.7795,-0.094,-0.0689,0.0744,Control
Utah__H02,1.9334,1.2786,0.7457,1.494,0.5415,0.4494,0.0202,2.1624,0.6548,0.4045,0.1091,1.6217,0.9747,0.8484,0.5287,0.3778,0.2002,0.7666,1.0341,1.3044,0.5143,1.0345,0.343,0.7221,0.5207,0.5181,2.7276,0.1255,1.2962,1.3129,1.0916,1.1237,-0.0239,0.8496,0.0108,-0.0028,0.1153,Control
Utah__H03,1.7594,1.0589,1.0366,1.2683,0.5836,0.1919,0.0376,2.2216,0.7541,0.4778,0.0888,1.5129,0.8385,0.9161,0.5096,0.1942,0.1119,0.4303,0.823,1.277,0.7069,1.1287,0.37,0.4782,0.7699,0.227,2.0109,0.1264,0.8906,0.8648,0.7739,0.9408,-0.065,0.5955,-0.0476,-0.0148,0.1949,Control
Utah__H04,1.9124,1.3457,1.3224,1.589,0.8297,0.4173,0.0171,2.3749,0.5963,0.5597,0.1736,1.6879,1.064,1.2637,0.6061,0.4101,0.15,0.5043,1.1788,1.4816,0.9712,1.3743,0.466,0.6282,0.8062,0.4299,2.3406,0.167,1.1404,1.0607,1.0347,1.0771,-0.1915,0.814,-0.0513,-0.0447,-0.0064,Control
Utah__H06,2.0058,1.4027,0.9777,1.5405,0.5709,0.4358,-0.0069,2.0804,0.8301,0.4238,0.1552,1.6201,0.9651,0.8909,0.509,0.4047,0.1385,0.6013,1.0698,1.3464,0.8086,1.0917,0.2847,0.708,0.7549,0.6006,2.8982,0.1708,1.3612,1.1888,1.0119,1.0801,-0.0963,0.9091,-0.0366,-0.0324,0.1472,Control
Utah__H07,1.6514,1.1315,1.213,1.357,0.5687,0.18,0.0202,2.0021,0.6918,0.4787,0.1601,1.615,0.8295,1.0509,0.4473,0.1893,0.0303,0.3767,0.8737,1.3941,0.9672,1.231,0.2468,0.5138,0.6394,0.2675,2.0427,0.1018,0.8467,0.8745,0.7373,1.1147,-0.1943,0.6057,-0.0253,-0.0917,0.0372,BRCACancer
Utah__H08,1.7152,1.0172,1.1247,1.4697,0.5679,0.2464,0.0481,2.077,0.8326,0.4678,0.1546,1.635,0.6828,0.7242,0.5205,0.346,0.1076,0.4582,0.9263,1.4705,0.7172,1.1685,0.3263,0.6471,0.6206,0.3565,2.765,0.3175,1.4557,1.3022,0.8664,1.1341,-0.0473,0.8664,0.0291,-0.1116,0.1709,BRCACancer
Utah__H09,1.0344,0.6356,1.8419,0.9356,0.7415,0.2424,-0.01,2.1274,0.6439,0.5922,0.2213,1.2553,0.5096,0.7198,0.4354,0.2094,0.0416,0.3488,0.7134,1.2244,0.9706,0.7901,0.3234,0.3723,0.6383,0.272,1.9637,0.0814,1.0363,0.72,0.3822,0.7581,-0.1434,0.6272,0.0259,-0.0974,0.2337,BRCACancer
Utah__H10,1.3695,0.9968,1.0788,1.3691,0.589,0.0222,-0.0393,1.8718,0.5815,0.6534,0.1901,1.4306,0.7096,0.8173,0.4967,0.1433,0.0292,0.3031,0.6712,1.3223,0.9027,0.9762,0.1811,0.5307,0.5261,0.1739,2.3838,0.1765,1.153,0.9504,0.5691,1.1927,-0.0215,0.7196,-0.0401,-0.1599,0.0621,BRCACancer
Utah__H11,1.4616,0.94,1.3507,1.1211,0.45,0.2127,0.0319,1.8997,0.9172,0.3868,0.1816,1.4447,0.796,0.734,0.3419,0.1798,0.0731,0.5257,0.7613,1.6143,0.9419,0.8084,0.2761,0.6807,0.8186,0.2878,2.3437,0.2342,1.0832,0.9922,0.7957,1.0955,-0.0674,0.6695,0.001,-0.0986,0.1353,BRCACancer
Utah__H12,1.9057,1.2772,1.4395,1.4869,0.8214,0.4181,0.1629,2.248,1.0578,0.6543,0.2733,1.6617,0.9571,1.0624,0.587,0.3487,0.0954,0.6577,1.0815,1.6645,1.1062,1.3388,0.3717,0.8243,1.1581,0.3868,2.4199,0.1843,1.1899,1.1575,0.9949,1.0879,-0.0647,0.6378,-0.0029,0.0091,0.1411,BRCACancer
Utah__I01,1.9514,1.3971,2.0023,1.4849,0.9818,0.3107,0.1753,2.4244,0.8505,0.6195,0.4401,1.862,1.0045,1.1837,0.5918,0.3825,0.2648,0.6942,1.1193,1.6864,1.2895,1.3031,0.4929,0.7005,1.3621,0.5235,3.1619,0.2839,1.7899,1.2781,1.1715,1.0579,-0.0479,0.9537,-0.0526,0.0204,0.1013,Control
Utah__I02,1.5488,1.0816,1.5288,1.271,0.7189,0.2647,0.0864,2.0035,0.5894,0.4417,0.3198,1.435,0.7395,1.0189,0.4661,0.2008,0.1212,0.3477,0.7185,1.2114,0.9564,1.0413,0.3113,0.4427,1.0124,0.2588,2.2775,0.2546,1.0481,0.863,0.6003,0.8467,-0.192,0.8119,-0.0054,-0.0564,0.0923,Control
Utah__I03,1.4678,0.8228,0.8238,1.0194,0.4788,0.2607,-0.0236,1.6679,0.5101,0.3702,0.0502,1.2953,0.7177,0.7275,0.2919,0.2542,0.0581,0.3834,0.6085,1.1271,0.5602,0.7505,0.1828,0.51,0.4679,0.1874,2.1768,0.2447,0.9424,0.7338,0.6283,1.0173,-0.1525,0.6298,-0.0439,-0.1079,0.2335,Control
Utah__I04,2.1218,1.4915,1.1524,1.4228,0.5658,0.4896,0.0988,1.8481,1.034,0.4343,0.1697,1.6412,1.1978,0.9489,0.4468,0.4507,0.1776,0.8856,1.1388,1.6314,0.7258,1.1127,0.4281,0.899,0.778,0.6307,2.8687,0.1076,1.4123,1.4675,1.1812,1.1341,-0.0334,1.0128,0.0121,0.0043,0.1562,Control
Utah__I05,2.0428,1.3941,0.8388,1.4531,0.5595,0.418,0.0763,1.8262,0.8071,0.4134,0.1478,1.5299,1.1647,0.7246,0.3723,0.529,0.2061,0.8093,1.141,1.3892,0.6207,0.9315,0.4021,0.7323,0.5786,0.6041,3.0278,0.2016,1.4114,1.3434,1.1682,1.0834,-0.0379,1.0214,0.0464,-0.0162,0.1621,Control
Utah__I06,1.9636,1.2513,1.1502,1.3088,0.5505,0.4629,0.0391,1.8509,1.248,0.3507,0.1105,1.5878,1.0061,0.8956,0.367,0.3284,0.0853,0.6326,1.0606,1.5398,0.7037,1.0158,0.3279,0.7994,0.7632,0.4061,2.6101,0.1328,0.9911,1.1383,1.0391,1.1075,-0.0096,0.7442,0.0308,-0.0018,0.1215,Control
Utah__I07,1.8828,1.7074,1.4523,1.6861,0.8571,0.47,0.0863,2.0135,1.1725,0.8863,0.3452,1.7326,1.2798,1.0294,0.6453,0.6133,0.1202,0.7227,1.4503,1.8495,0.9647,1.2235,0.4271,1.0055,1.0705,0.5632,2.605,0.1845,1.1401,1.583,1.0969,1.1386,-0.1164,0.9279,0.0219,-0.0171,0.0977,Control
Utah__I08,1.8424,1.2167,1.5562,1.392,0.603,0.3559,0.2085,1.9841,1.148,0.5483,0.2806,1.5565,0.9807,1.0746,0.3947,0.3803,0.1106,0.602,0.9788,1.8086,1.1218,1.1462,0.3576,0.8375,1.1109,0.3648,2.2838,0.13,1.0802,1.2782,0.9341,1.0549,-0.1029,0.7236,-0.0366,-0.0395,0.0779,Control
Utah__I09,1.7542,1.0783,0.9638,1.4161,0.4945,0.1799,0.2008,2.357,0.5767,0.4182,0.1665,1.5715,0.9601,1.0357,0.3756,0.3012,0.1904,0.4337,0.9167,1.4184,0.6699,1.039,0.2706,0.5606,0.6176,0.468,3.0165,0.2576,1.6184,1.0689,1.0232,1.1155,-0.1056,1.0565,-0.0633,-0.0565,0.1185,Control
Utah__I10,1.8809,1.3074,1.4575,1.518,0.6559,0.3711,0.0427,1.9949,0.9503,0.6349,0.2845,1.6695,0.9846,1.1558,0.5776,0.5222,0.2236,0.6989,0.9998,1.7226,0.9656,1.3164,0.3592,0.8241,1.0236,0.5255,2.5219,0.2076,1.3897,1.2287,1.055,1.0959,-0.0825,0.8951,-0.0285,0.0594,0.1672,Control
Utah__I11,1.4441,0.8483,1.0005,1.1356,0.4096,0.2156,0.0794,1.8119,0.646,0.2997,0.1201,1.1732,0.6904,0.5192,0.3571,0.0948,0.0117,0.5178,0.557,1.1164,0.792,0.6475,0.1641,0.5996,0.6389,0.2895,2.1508,0.2549,0.8808,1.0874,0.5566,0.9197,-0.1297,0.6423,-0.0072,-0.2109,0.1289,Control
Utah__I12,1.8586,1.0279,1.1276,1.339,0.513,0.3881,0.1233,2.1058,0.5959,0.4345,0.1315,1.5468,0.7949,1.0299,0.4247,0.2902,0.1435,0.4676,0.8882,1.493,0.698,1.1305,0.3446,0.5937,0.7692,0.3993,2.4832,0.2224,1.3033,1.023,0.895,0.9532,-0.1769,0.9365,-0.0717,-0.0734,0.0887,Control
Utah__I13,1.8326,1.2158,1.1845,1.3455,0.5777,0.4475,0.0151,1.996,0.7448,0.4326,0.1634,1.6513,1.0031,0.9918,0.3696,0.3289,0.1054,0.6687,1.0939,1.6473,0.7954,1.0625,0.2686,0.7967,0.7672,0.3281,2.603,0.0772,1.0556,1.1569,0.9386,1.0675,-0.0774,0.7927,-0.0101,-0.0738,0.1048,Control
Utah__J01,1.8314,1.232,0.9446,1.3044,0.494,0.4141,0.0025,2.207,0.7182,0.4052,0.0877,1.5201,0.8939,0.5933,0.4711,0.3528,0.0947,0.6734,0.9242,1.0688,0.6343,0.9147,0.2338,0.6941,0.618,0.4698,2.6572,0.0664,1.1599,1.2214,0.854,1.0882,0.0615,0.7725,0.0477,0.0831,0.1782,Control
Utah__J02,1.9204,1.2349,1.0775,1.3606,0.5183,0.3989,0.0225,1.8466,0.8468,0.4413,0.1572,1.5565,0.919,0.7909,0.4939,0.3654,0.1192,0.6665,0.8306,1.3303,0.6308,0.8615,0.289,0.6806,0.733,0.3774,2.3688,0.0765,1.0204,1.0944,0.8545,1.1305,-0.0342,0.8328,0.024,0.0479,0.1175,Control
Utah__J03,2.1362,1.3829,1.3087,1.3907,0.7606,0.62,0.0944,2.1637,1.7418,0.4907,0.27,1.8046,1.1855,1.1485,0.4857,0.5268,0.1865,0.8401,1.255,1.7259,0.9622,1.2128,0.5664,0.9141,1.0428,0.614,2.7537,0.1606,1.5024,1.3435,1.3126,1.1271,-0.0438,0.8798,0.0056,0.0753,0.1396,Control
Utah__J04,1.9778,1.3885,1.2506,1.6601,0.7663,0.4601,0.0331,2.003,1.1581,0.4824,0.236,1.8441,1.1391,1.1545,0.4767,0.5031,0.1399,0.6621,1.0885,1.565,0.8669,1.2262,0.4287,0.6852,0.8675,0.4424,2.5874,0.1748,1.1856,1.1971,1.0838,1.0358,-0.0591,0.836,-0.014,0.0349,0.1147,Control
Utah__J05,1.6049,1.2444,1.5645,1.7168,0.9802,0.2213,0.0692,2.0622,0.6008,0.8587,0.4243,1.8449,0.9246,1.1127,0.7248,0.3503,0.1519,0.5175,1.0145,1.3707,1.1686,1.1488,0.3343,0.5536,0.9807,0.3776,2.5978,0.2121,1.3897,1.19,0.7529,0.9381,-0.0917,1.0371,-0.0233,-0.0807,0.0379,Control
Utah__J06,1.3979,1.1269,1.9292,1.3771,0.9381,0.1883,0.0825,2.2353,0.465,0.6834,0.4055,1.6726,0.75,1.0417,0.583,0.3351,0.0259,0.3206,0.9121,1.675,1.301,1.1628,0.4024,0.6313,1.0735,0.2214,2.0294,0.1896,1.074,0.9663,0.6923,0.9446,-0.1817,0.589,-0.0238,-0.1371,0.0914,Control
Utah__J07,2.1882,1.5148,1.2884,1.7443,0.8142,0.4878,0.1152,2.3014,1.7135,0.6652,0.2301,1.8376,1.283,1.0916,0.5797,0.4756,0.2862,0.8437,1.2361,1.8815,1.0703,1.3491,0.4452,0.9021,1.0661,0.7778,3.1317,0.2676,1.7796,1.3852,1.3047,1.2627,-0.0397,1.0834,-0.0183,0.0339,0.184,Control
Utah__J08,1.7931,1.3803,1.249,1.5427,0.7678,0.3595,0.2091,2.146,0.8476,0.5758,0.2358,1.7792,0.899,0.9629,0.4996,0.363,0.1372,0.6557,1.0851,1.4552,0.8578,1.129,0.3271,0.6808,0.7998,0.3498,2.7662,0.1306,1.3495,1.0904,1.0859,1.1048,-0.068,0.8748,-0.0137,-0.0372,0.0932,Control
Utah__J09,1.3341,1.0321,1.6836,1.1119,0.6474,0.2406,-0.0248,2.0622,0.7264,0.4455,0.2286,1.4225,0.8722,0.9631,0.4068,0.2118,0.0794,0.2715,0.7704,1.4138,0.8417,0.912,0.4232,0.4977,0.6682,0.2235,2.1168,0.1161,0.8992,0.9577,0.5571,0.9351,-0.0597,0.8721,-0.0544,-0.1527,0.0493,Control
Utah__J10,1.976,1.3145,1.9738,1.7731,1.1424,0.3844,0.3514,2.6458,1.1431,0.8328,0.4364,1.9667,1.0017,1.4795,0.7835,0.4327,0.3086,0.692,1.1427,1.6929,1.3958,1.5215,0.5546,0.7274,1.1763,0.5352,3.036,0.208,1.8243,1.3135,1.1563,1.0983,-0.053,1.2177,-0.0125,0.0493,0.0528,Control
Utah__J11,1.9056,1.4132,1.8404,1.6578,1.1741,0.4151,0.0263,2.8254,0.8132,0.6165,0.3158,1.9456,0.9351,1.3551,0.7227,0.4615,0.1587,0.5259,1.1861,1.5349,1.1997,1.4067,0.5323,0.7007,0.8792,0.4513,2.7364,0.0613,1.4746,1.069,0.9194,1.0037,-0.0747,0.8773,-0.0424,-0.0353,0.0976,Control
Utah__J12,1.645,1.057,1.8397,1.4094,0.9456,0.2658,0.0712,2.525,0.4484,0.5628,0.3409,1.5212,0.7948,1.0715,0.6205,0.3184,0.1766,0.3009,0.8639,1.2976,1.1231,1.2679,0.4089,0.4627,0.9898,0.2657,2.2615,0.1763,1.1911,0.9486,0.7219,0.8941,-0.181,0.7388,-0.0945,-0.1412,0.113,Control
Utah__K01,1.9491,1.5939,1.7633,1.9642,1.096,0.4469,0.0984,2.4065,1.7327,1.0248,0.4185,1.9851,1.0931,1.2889,0.8154,0.5087,0.2499,0.9302,1.1848,1.8725,1.4281,1.6406,0.4571,0.9023,1.2488,0.6945,2.8053,0.2389,1.5195,1.5779,1.1302,1.1187,-0.0942,0.9387,-0.0603,0.0881,0.0676,BRCACancer
Utah__K02,2.0199,1.3747,1.5618,1.7374,0.7961,0.4139,0.0958,2.1558,1.1141,0.6334,0.2979,1.7614,1.127,1.2338,0.682,0.4092,0.2541,0.8402,1.0962,1.7333,1.2225,1.4857,0.4134,0.8499,1.0762,0.6146,2.9119,0.2319,1.4957,1.4168,1.1925,1.0421,-0.0828,1.0814,-0.033,0.0509,0.0891,BRCACancer
Utah__K03,1.5405,1.166,1.5669,1.4173,0.804,0.2243,0.2147,2.3684,0.5757,0.709,0.2616,1.5807,0.8177,1.0969,0.6238,0.393,0.1106,0.435,0.8994,1.5945,1.1713,1.293,0.3739,0.6856,1.0944,0.2937,2.1676,0.1762,1.0056,1.0105,0.6896,0.8926,-0.1624,0.5991,-0.0805,-0.0601,0.1195,BRCACancer
Utah__K04,1.9867,1.5869,1.6771,1.6918,1.0983,0.4234,0.0733,2.5914,1.0247,0.8224,0.3386,1.9174,1.1272,1.187,0.716,0.4847,0.1679,0.7073,1.2579,1.6696,1.2207,1.3542,0.566,0.8044,1.0766,0.5158,2.7937,0.2003,1.4194,1.1893,1.1197,1.1341,-0.0241,0.8769,-0.0501,0.0766,0.134,BRCACancer
Utah__K05,1.862,1.382,1.3169,1.6587,0.8557,0.4743,0.051,2.3066,0.937,0.6378,0.1578,1.7917,1.0209,0.9871,0.6282,0.517,0.1311,0.6122,1.1502,1.3307,0.9096,1.1105,0.3711,0.7229,0.7797,0.4638,2.7244,0.2617,1.143,1.307,0.8972,1.1266,-0.0572,0.8412,-0.0317,0.014,0.1777,Control
Ontario__AA_RR-849,1.9483,1.1778,1.3516,1.5403,0.7382,0.3387,0.0891,2.2837,0.8412,0.4706,0.1427,1.5871,1.0829,1.1081,0.5386,0.2912,0.0784,0.7628,1.046,1.7966,1.1321,1.2439,0.2865,0.6612,0.6903,0.4429,2.615,0.1576,1.0667,1.3142,0.8911,1.0435,-0.0385,0.7802,0.02,-0.0338,0.1942,BRCACancer
Ontario__AE_RR-3300,1.4448,1.2424,1.5363,1.3783,0.897,0.3328,0.0614,2.1611,1.218,0.8736,0.2217,1.3921,0.7977,0.8095,0.482,0.2831,0.2891,0.4861,1.0821,1.4566,1.4504,1.0939,0.4151,0.7929,1.0971,0.2183,2.0214,0.159,1.0055,1.2808,0.5845,0.9695,-0.0607,0.6422,-0.0389,-0.0481,0.0558,Control
Ontario__AF_RR-3276,2.0013,0.986,1.1819,1.191,0.7216,0.3068,0.1045,1.8705,0.447,0.367,0.076,1.4127,0.7827,1.1304,0.6517,0.1813,0.0494,0.705,0.5478,1.5101,0.7949,0.6824,0.1888,0.626,0.5662,0.4788,2.1299,0.1512,1.0116,0.8061,0.78,0.8557,-0.0654,0.53,-0.0441,-0.145,0.0607,Control
Ontario__AG_RR-3298,2.0904,1.034,1.2913,1.6466,0.6416,0.426,-0.0233,2.3731,1.4228,0.7019,0.1604,1.698,0.7294,0.8071,0.5449,0.3637,0.1518,0.6909,1.0031,1.4728,1.1267,1.1238,0.3568,0.6918,0.719,0.3653,2.933,0.286,1.4863,1.2436,0.8461,1.062,-0.0839,0.932,-0.0075,-0.0722,0.0798,Control
Ontario__AH_RR-3295,1.7149,1.0138,1.7444,1.4735,0.8357,0.3085,0.008,2.0909,0.6739,0.4178,0.2231,1.5767,0.7538,1.2765,0.3991,0.2989,0.2476,0.4633,0.9555,1.4684,1.3519,1.3343,0.4199,0.4758,0.8664,0.2655,2.4684,0.1212,1.2258,0.9892,0.7301,0.9522,-0.1236,0.7546,-0.069,-0.0696,0.1031,Control
Ontario__AI_RR-3291,1.559,1.3271,1.3199,1.3893,0.6897,0.3864,0.0841,2.2783,1.5299,0.8444,0.2499,1.6275,1.1901,0.9252,0.5241,0.3836,0.1772,0.6514,1.0315,1.4685,0.8623,1.2473,0.4147,0.8805,0.9763,0.4626,2.5347,0.1545,1.3148,1.3141,1.0628,1.1864,-0.0626,0.9001,-0.0434,-0.0057,0.0703,Control
Ontario__AJ_RR-3296,1.5806,1.1129,1.6695,1.2596,0.7909,0.3782,0.0372,2.1142,1.2534,0.7369,0.2062,1.7305,0.8249,0.9758,0.4559,0.3841,0.2083,0.4876,1.0483,1.4438,1.1555,1.1441,0.462,0.6467,0.7471,0.3479,2.8977,0.1237,1.3137,1.2364,0.799,0.967,-0.141,0.8956,-0.0392,-0.017,0.1209,Control
Ontario__AM_RR-1949,1.8727,1.2077,1.5904,1.3673,0.8941,0.3511,-0.0104,2.2326,1.2439,0.4844,0.1255,1.6147,0.8321,1.375,0.4978,0.4063,0.1217,0.5815,1.0348,1.6466,0.9939,1.1183,0.3547,0.8172,0.8818,0.2647,2.4669,0.0708,1.0556,1.0962,0.7404,0.9886,-0.0737,0.7742,-0.0258,-0.0059,0.1458,Control
Ontario__AN_RR-3297,2.1222,1.2223,1.5667,1.4972,0.7301,0.3816,-0.011,1.9054,1.1009,0.479,0.1522,1.6229,0.879,1.4216,0.3819,0.3935,0.1234,0.6085,1.0028,1.7825,1.1538,1.3207,0.3909,0.7847,0.782,0.4942,2.2097,0.1086,1.0911,1.2199,0.7789,1.0775,-0.0818,0.843,-0.0519,-0.0038,0.1343,Control
Ontario__AO_RR-3288,1.5037,1.3153,1.4715,1.769,0.6649,0.2487,0.0642,2.4167,1.0179,0.8504,0.4004,1.7968,1.0076,0.8542,0.5443,0.4016,0.1917,0.7004,0.9719,1.3006,0.7988,1.4012,0.4353,0.7045,1.0738,0.3505,2.7005,0.1782,1.5623,1.2482,1.0373,1.1466,-0.1838,0.8905,-0.0459,0.06,0.0938,Control
