@relation data

@attribute id string
@attribute 142 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 397 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 54205 numeric
@attribute 5551 numeric
@attribute 834 numeric
@attribute 835 numeric
@attribute 836 numeric
@attribute 837 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 843 numeric
@attribute 84823 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.6337,0.3352,0.4007,1.4766,1.6151,1.6853,0.5686,1.76,0.1967,0.5668,0.4277,2.2488,2.6791,1.3061,1.13,1.596,0.295,0.3683,1.3956,0.5152,0.8609,0.0992,Control
Utah__J07,0.9417,1.0564,0.411,1.8251,1.9931,1.9773,0.8088,1.9761,0.2957,0.9377,1.0923,3.1423,2.7878,1.4514,1.2862,1.7785,0.5403,0.5596,1.3061,1.1061,1.1067,0.5982,Control
Utah__J08,0.6475,0.7528,0.2988,1.6715,1.6887,1.8817,0.7248,1.7684,0.16,0.6371,0.8214,2.9382,2.8463,1.0416,1.1251,1.6594,0.1483,0.3703,1.2241,0.7396,0.9067,0.3281,Control
Utah__J09,0.5246,0.4211,0.1926,0.9571,1.3087,1.7088,0.4895,1.5977,0.2793,0.4496,0.6205,2.1771,1.8184,1.0911,0.8958,1.285,0.2286,0.1855,1.1776,0.4259,0.8004,0.0054,Control
Utah__J10,0.8848,0.7177,0.4002,1.4552,2.0211,1.9364,0.8918,2.047,0.2439,0.6533,0.6788,2.8421,2.1013,1.4196,1.0437,1.5546,0.5727,0.4031,1.3156,0.7986,0.9898,0.49,Control
Utah__J11,0.7228,0.4865,0.3322,1.5144,1.9834,1.9256,0.8578,2.071,0.1432,0.5304,0.5823,3.2148,2.1787,1.1947,0.8778,1.4031,0.283,0.4253,1.0991,0.5847,0.7608,0.3458,Control
Utah__J12,0.7022,0.3338,0.2108,1.1633,1.8443,2.0633,0.6464,1.7676,0.0358,0.4868,0.2618,2.4863,1.8612,1.1138,0.859,1.268,0.2813,0.3077,1.2814,0.4564,0.7809,0.2,Control
Utah__K01,0.9276,1.0013,0.4209,1.9993,2.0647,1.8348,1.0645,1.9488,0.1491,0.9965,0.782,2.6871,3.0702,1.4616,1.2472,1.9759,0.4424,0.597,1.4631,0.9229,1.2686,0.5506,BRCACancer
Utah__K02,0.9428,1.0188,0.4204,1.8644,2.0091,2.012,0.9382,1.7433,0.1891,0.7954,0.6653,3.0651,2.8104,1.4956,1.2086,1.658,0.5891,0.4447,1.2547,0.8705,1.0991,0.5059,BRCACancer
Utah__K03,0.8308,0.5488,0.3189,1.5057,1.7277,2.0387,0.7745,1.7463,0.0128,0.6677,0.5422,2.4415,2.4846,1.2749,0.9818,1.6007,0.2089,0.3425,1.3692,0.6287,0.8221,0.2051,BRCACancer
Utah__K04,0.8779,0.8473,0.4016,1.6406,1.939,1.8383,0.9201,2.0296,0.1752,0.7115,0.6655,3.3436,2.6683,1.3871,1.3087,1.7463,0.3003,0.5388,1.4796,0.7575,0.9676,0.503,BRCACancer
Utah__K05,0.5396,0.636,0.3185,1.1341,1.7455,1.9117,0.7849,2.0342,0.2037,0.5718,0.529,2.5876,2.717,0.8644,0.7071,1.5841,0.3149,0.3245,1.0443,0.427,0.5626,0.439,Control
Ontario__AA_RR-849,0.5743,0.5257,0.263,1.1968,2.0399,1.9958,0.5807,1.8211,0.1275,0.6223,0.3793,2.7255,2.6769,0.9171,1.0207,1.817,0.1513,0.4467,1.3097,0.8344,0.539,0.3198,BRCACancer
Ontario__AE_RR-3300,0.7399,0.5003,0.2855,1.1444,1.7983,2.2405,0.7811,2.1046,0.4324,0.5271,0.8954,2.5289,2.0818,0.9299,1.128,1.2394,0.2957,0.3186,1.4184,0.4517,1.0453,0.2981,Control
Ontario__AF_RR-3276,0.9522,1.0909,0.2941,1.4351,1.2403,1.6429,0.5689,0.9739,0.0749,0.9557,0.4764,2.323,2.4062,1.085,1.2144,1.1293,0.3829,0.3776,0.7949,0.435,0.5993,0.6683,Control
Ontario__AG_RR-3298,0.5682,0.4018,0.251,1.1413,2.5514,1.825,0.399,1.7209,0.165,0.5051,0.8142,3.0375,2.137,0.9774,0.7127,1.643,0.2378,0.2724,1.2066,0.6518,0.6549,0.2241,Control
Ontario__AH_RR-3295,0.6654,0.5168,0.2271,1.422,2.0153,2.1163,0.8899,1.831,0.0346,0.6723,0.4645,2.6666,2.8143,1.2659,1.3418,1.7779,0.2939,0.5583,1.1761,0.752,0.9505,0.2623,Control
Ontario__AI_RR-3291,0.7469,0.8766,0.4553,1.5728,1.8004,1.7882,0.7301,2.0773,0.2609,0.7491,1.0127,3.209,2.8947,1.1154,0.9247,1.7759,0.5047,0.3479,1.379,0.7297,1.1269,0.3655,Control
Ontario__AJ_RR-3296,0.7446,0.4812,0.2214,1.2025,1.9473,1.9173,0.733,2.1123,0.2495,0.6208,0.7142,3.0197,1.9994,1.155,1.2593,1.4729,0.1827,0.4685,1.2619,0.6408,1.0103,0.2765,Control
Ontario__AM_RR-1949,0.6815,0.4932,0.2346,1.3132,1.8571,1.9665,0.7319,1.8896,0.1318,0.4838,0.5775,2.9311,1.9516,1.124,0.9667,1.3917,0.3476,0.288,1.4081,0.7803,0.6092,0.2848,Control
Ontario__AN_RR-3297,0.6639,0.702,0.3449,1.4756,1.8164,1.9934,1.0069,1.8022,0.0362,0.7955,0.7815,2.8181,2.1444,1.4346,1.2715,1.7368,0.3848,0.5367,1.4706,0.5404,1.0505,0.434,Control
Ontario__AO_RR-3288,0.7959,0.6034,0.4174,1.7267,1.7316,1.8148,0.6152,1.8017,0.1336,0.6287,0.6304,2.9174,2.5907,1.1598,0.8999,1.3599,0.4158,0.27,1.116,0.6764,0.689,0.3513,Control
Ontario__AP_RR-3280,0.44,0.5631,0.1186,1.3113,1.9338,1.8646,0.88,1.3765,0.1795,0.4653,0.5096,2.0651,2.3123,0.7272,0.866,1.5745,0.2353,0.419,1.1723,0.805,0.7171,0.4064,Control
Ontario__AR_RR-3278,0.6867,0.6677,0.3802,2.1978,1.7363,1.221,0.4668,1.623,0.1627,0.6283,0.9063,3.7152,2.9204,1.1468,0.5427,1.5518,0.4407,0.1562,1.2059,0.5751,0.8417,0.3007,Control
Ontario__AS_RR-3277,0.6746,0.5558,0.2162,1.4123,1.7537,1.8561,0.7581,1.7374,0.1059,0.5881,0.3106,3.0081,2.2661,1.3385,1.0843,1.6651,0.3678,0.3454,1.3084,0.9919,0.8414,0.2861,Control
Ontario__A_RR96-12,0.9706,0.7905,0.508,1.8892,1.5868,2.1919,0.8954,2.024,-0.0092,0.7026,0.1805,3.8033,2.7494,1.6632,0.9151,1.3705,0.6204,0.279,1.4051,0.4023,1.2461,0.3747,BRCACancer
Ontario__B_RR-1519,1.1138,1.3929,0.3762,1.6593,1.4678,1.7375,0.7208,1.0385,0.1677,0.9853,0.5046,1.3976,1.9056,1.289,1.2192,0.8824,0.6411,0.3049,0.497,0.1951,0.5235,0.8287,BRCACancer
Ontario__C_RR-3293,1.2489,1.2405,0.3878,1.6641,1.3987,1.6632,0.6733,1.232,0.0684,1.1483,0.5084,1.2952,1.2275,1.6237,1.2686,0.9537,0.7398,0.2837,0.4042,0.2529,0.791,0.8677,BRCACancer
Ontario__D_RR-3301,0.612,0.5238,0.2591,1.298,1.7804,1.5172,0.5402,1.8436,0.1655,0.7492,0.8494,2.9568,2.82,0.9905,1.0165,1.6985,0.3076,0.2856,1.1687,0.5949,0.9306,0.2771,BRCACancer
Ontario__E_RR-2070,0.8859,0.8069,0.5665,2.1647,1.8447,1.8664,0.944,1.7911,0.0767,0.7712,0.9128,4.1133,3.2856,1.3177,0.8863,1.6766,0.4768,0.3818,1.1725,0.5419,1.3913,0.3466,BRCACancer
Ontario__J_RR-1226,0.6484,0.5306,0.195,1.1596,2.2539,2.0831,0.5776,1.6963,0.2993,0.6567,0.4446,2.6553,2.3907,1.0969,0.9491,1.6484,0.1486,0.3838,1.1545,0.9045,0.7139,0.1987,BRCACancer
Ontario__K_RR-3290,0.6913,0.7329,0.3319,1.8568,1.7825,1.232,0.6317,1.7806,0.231,0.6354,0.6696,3.0573,2.9932,1.1154,0.8887,1.5373,0.3399,0.3719,1.0695,0.7192,0.8646,0.3728,Control
Ontario__L_RR-3286,0.7655,0.7626,0.4556,1.7153,1.6194,1.5406,0.7499,1.7647,0.2699,1.0997,0.8646,2.776,3.2795,1.0449,0.6677,1.8511,0.3781,0.413,1.0818,0.5963,1.1633,0.2809,Control
Ontario__N_RR-3294,0.5144,0.5377,0.2504,1.3933,1.8916,2.0765,0.6501,1.9562,0.0985,0.6666,0.6064,2.6748,2.4279,0.8354,0.8969,1.6221,0.259,0.3745,1.1833,0.9523,0.6355,0.3164,Control
Ontario__O_RR-3285,0.6611,0.6022,0.1897,1.2609,1.4251,1.465,0.7486,1.516,0.1677,0.6349,0.5531,2.9189,2.2467,1.0296,1.0665,1.5985,0.1019,0.4318,1.3024,0.8456,0.8247,0.2792,Control
Ontario__P_RR-3274,0.5666,0.4941,0.3133,1.3044,1.5922,2.0102,0.6415,1.947,0.1336,0.4609,0.8294,3.2311,2.7427,0.851,0.725,1.5832,0.2574,0.3161,1.0933,0.7296,0.7554,0.2814,Control
Ontario__Q_RR-3283,0.6305,0.5394,0.2475,1.6218,1.5196,1.042,0.5201,1.6218,0.2295,0.4904,0.4783,2.9459,2.5159,1.1484,0.9531,1.3479,0.2226,0.3911,0.8805,0.8742,0.7894,0.2206,Control
Ontario__RR-3275,0.7794,0.5836,0.2341,1.4787,2.0362,1.9381,0.8615,1.87,0.1786,0.7847,0.555,2.5111,2.3426,1.469,1.2675,1.7161,0.3085,0.4521,1.2803,0.7021,1.1434,0.3167,Control
Ontario__RR-3281,0.4211,0.3246,0.1767,1.149,1.6193,1.6035,0.7742,1.4691,0.152,0.4727,0.2615,2.7706,2.1657,0.763,0.8306,1.6906,0.1598,0.4045,0.9794,0.7582,0.4757,0.1453,Control
Ontario__RR-3287,0.613,0.4323,0.2014,1.4176,1.9236,1.9435,0.9314,1.9706,0.1247,0.5731,0.5061,2.5541,2.3637,1.4626,1.1728,1.5626,0.3747,0.4789,1.3801,0.6858,0.9494,0.2489,BRCACancer
Ontario__RR-3289,0.8074,0.8102,0.4196,1.4545,1.6817,1.9226,0.8241,1.7825,0.2126,0.7233,0.8649,2.9625,2.698,1.2074,0.8216,1.5185,0.3717,0.2475,1.258,0.8799,0.9453,0.3528,Control
Ontario__RR-3299,0.7386,0.6068,0.3034,1.5224,2.1103,2.3464,0.7915,1.8492,0.0669,0.4886,0.4224,2.2728,2.6915,1.4116,1.1966,1.6507,0.5422,0.3927,1.2708,0.5257,0.9003,0.2528,BRCACancer
Ontario__T_RR-3292,0.4304,0.455,0.1904,1.3679,1.9494,1.6944,0.7649,1.7579,0.1514,0.7208,0.5125,2.5659,2.7264,0.9805,0.9597,1.7844,0.164,0.6423,1.1736,1.2176,0.6346,0.2236,Control
Ontario__U_RR-2236,0.9091,0.8452,0.4716,2.1213,1.868,2.0609,0.6987,1.9044,0.3069,0.7626,1.0371,2.9741,3.2607,1.4637,0.6841,1.8208,0.5062,0.2071,1.0598,0.7891,0.9176,0.4447,BRCACancer
Ontario__V_RR-1455,1.3539,1.6744,0.4786,1.672,1.5134,1.9048,0.8857,0.9016,0.2152,1.2802,0.7334,1.3632,1.7319,1.5208,1.4746,1.0524,0.8763,0.4529,0.6295,0.3616,0.7737,1.0675,BRCACancer
Ontario__W_RR-922,0.5112,0.6575,0.2919,1.4564,1.783,1.0886,0.779,1.4195,0.1576,0.5794,0.5202,2.8912,2.9995,1.0308,1.0861,1.6413,0.2825,0.5606,0.9566,0.9323,0.6692,0.293,BRCACancer
Ontario__X_RR-1083,0.6892,0.4867,0.2893,1.2454,1.8621,1.7598,0.8429,1.5684,0.1232,0.5881,0.585,2.8115,2.5722,1.2472,0.9773,1.723,0.1826,0.3432,1.1687,0.6306,0.7127,0.331,BRCACancer
Ontario__Y_RR-841,0.4824,0.256,0.137,1.044,2.0139,1.813,0.5609,1.9013,0.2543,0.4612,0.5781,2.6159,2.2824,0.6842,0.6535,1.359,0.0646,0.369,1.1703,0.6189,0.4544,0.1268,BRCACancer
Ontario__Z_RR-778,0.7727,0.4801,0.2091,1.3807,1.7631,1.5493,1,1.84,0.2771,0.6775,0.7635,2.2884,1.9759,1.3446,1.1855,1.5213,0.2318,0.5732,1.3307,0.6186,0.9499,0.3113,BRCACancer
