@relation data

@attribute id string
@attribute 10052 numeric
@attribute 10804 numeric
@attribute 1173 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 125111 numeric
@attribute 127534 numeric
@attribute 1601 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 219770 numeric
@attribute 2697 numeric
@attribute 2700 numeric
@attribute 2701 numeric
@attribute 2702 numeric
@attribute 2703 numeric
@attribute 2705 numeric
@attribute 2706 numeric
@attribute 2707 numeric
@attribute 2709 numeric
@attribute 375519 numeric
@attribute 4646 numeric
@attribute 57165 numeric
@attribute 57369 numeric
@attribute 81025 numeric
@attribute 8218 numeric
@attribute 84694 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.0966,0.215,0.7152,0.5034,0.3422,1.0894,-0.3349,0.0192,0.3763,0.0442,0.5179,-0.0023,-0.1405,0.0246,0.0801,-0.2453,-0.2437,0.221,0.0514,-0.4193,-0.0618,0.1118,0.0115,-0.2988,-0.197,0.0141,0.0153,-0.1596,BRCACancer
Utah__G12,0.0339,-0.1739,1.3255,0.6967,0.7136,1.6546,0.043,0.1302,0.602,0.0202,0.8336,-0.0401,-0.1032,0.0409,0.0574,-0.25,-0.1387,0.1071,-0.0223,-0.1617,-0.0149,-0.2361,0.2671,0.0327,-0.0672,-0.0471,-0.0707,0.0519,BRCACancer
Utah__H01,-0.2187,-0.1604,1.1671,0.7086,0.7537,1.6301,-0.0962,-0.0084,0.4631,-6e-04,0.7374,0.0063,-0.1035,-0.0859,-0.0141,-0.1061,-0.1612,0.0398,-0.0423,-0.0045,-0.1782,-0.1551,0.1138,-0.0832,-9e-04,-0.0936,-0.1185,-0.1582,Control
Utah__H02,-0.0137,-0.0352,1.4518,0.7123,0.8504,1.7991,0.1316,-0.0735,0.3486,0.0829,0.8953,0.1245,0.1052,0.0062,0.0159,-0.1985,-0.1105,0.1161,0.07,0.0599,-0.1903,-0.0563,0.0383,0.2034,-0.1107,-0.0866,0.0171,-0.2136,Control
Utah__H03,0.0322,-0.0991,1.1342,0.8169,0.6338,1.5644,-0.2661,0.0267,0.2694,0.0023,0.7644,-0.0538,-0.1949,0.1072,0.0391,-0.1377,-0.1899,0.1505,0.0509,-0.017,-0.054,-0.1239,0.1235,-0.2416,-0.198,-0.0257,-0.0098,-0.149,Control
Utah__H04,-0.0783,-0.0724,1.2388,1.0685,0.7689,1.8814,-0.1477,-0.0654,0.4171,-0.0313,1.0891,-0.1549,-0.2839,-0.1049,-0.05,-0.2176,-0.1585,0.1337,-0.0015,-0.1811,0.0211,-0.0501,0.1322,-0.1823,-0.2447,-0.2011,0.0097,-0.1265,Control
Utah__H06,0.0492,-0.1228,1.3365,0.8779,0.8312,1.813,0.1112,0.0068,0.4208,0.0988,0.903,-0.0295,-0.0793,0.0285,0.0406,-0.2648,-0.1029,0.068,0.0503,-0.0564,-0.1762,-0.1117,0.0177,0.1242,0.0858,-0.0477,-0.0175,-0.2238,Control
Utah__H07,-0.0959,-0.0638,1.1235,0.7848,0.6666,1.675,-0.1836,-0.1645,0.2893,-0.0454,0.8968,-0.1656,-0.1853,-0.0205,-0.0831,-0.1455,-0.1368,0.1471,-0.1581,-0.0974,0.1284,-0.0621,0.0417,-0.2641,-0.1885,-0.1078,0.0298,-0.3211,BRCACancer
Utah__H08,-0.1349,0.0242,1.3245,0.6373,0.81,1.805,-0.0361,-0.1372,0.5983,0.0645,0.8001,0.0769,-0.1523,0.0434,0.1007,-0.0917,-0.0789,0.1005,-0.0036,-0.0906,-0.0726,-0.2173,0.0524,0.0879,-0.2406,0.0083,-0.0144,-0.0182,BRCACancer
Utah__H09,-0.0403,-0.0867,0.7635,0.6885,0.4591,1.0362,-0.0896,-0.0652,0.3918,-0.0083,0.6278,-0.0828,-0.1936,0.012,0.0062,-0.0835,-0.1445,0.1322,0.0879,-0.0895,-0.0801,-0.1931,0.1346,-0.1007,-0.1555,-0.0923,-0.0847,0.0055,BRCACancer
Utah__H10,-0.2132,0.2292,1.0809,0.7669,0.6651,1.5395,-0.2939,0.0229,0.3034,-0.0191,0.7483,-0.0588,-0.0605,-0.0871,-0.1643,-0.0681,-0.1975,0.1214,-0.0359,-0.177,-0.0272,-0.0463,0.0803,-0.2698,-0.1044,-0.1583,-0.0609,-0.5043,BRCACancer
Utah__H11,-0.0406,0.0867,1.4445,0.4986,0.8787,1.4554,-0.09,-0.0522,0.5522,0.0084,0.6891,0.01,-0.1462,0.0674,0.1924,-0.1925,-0.0893,0.1661,-0.0142,0.0805,0.0345,0.0297,0.0973,-0.0416,-0.2766,0.0129,-0.1115,-0.0117,BRCACancer
Utah__H12,-0.1039,-0.0762,1.519,0.9405,1.0157,1.8257,-0.1581,-0.0391,0.5446,-0.0202,0.9434,0.0149,-0.127,0.0748,0.0238,-0.1043,-0.1468,0.0704,-0.023,-0.2813,0.2508,-0.0458,0.527,0.0117,-0.2093,-0.0516,-0.0063,-0.0957,BRCACancer
Utah__I01,-0.0454,-0.0987,1.4723,0.9916,1.0556,1.8267,0.0381,-0.0605,0.7247,0.1532,0.9886,-0.0055,-0.0814,-0.0811,0.0213,-0.1417,-0.1063,0.0432,-0.0491,-0.1525,0.1521,-0.0928,0.4001,0.0811,0.0256,-0.0293,-0.0187,-0.1604,Control
Utah__I02,-0.2752,-0.0281,1.0872,0.8064,0.8571,1.5458,-0.2042,-0.0308,0.4624,0.0245,0.76,-0.1301,-0.1042,-0.0768,0.1618,-0.1657,-0.192,0.0723,0.045,-0.3959,-0.0645,-0.0301,0.1295,-0.1344,-0.0352,-0.0234,-0.0212,-0.1014,Control
Utah__I03,0.0108,0.0319,1.1555,0.5347,0.6094,1.3442,-0.1469,-0.1385,0.2414,0.028,0.5732,-0.011,-0.122,0.1124,0.076,-0.0692,-0.1399,0.1901,0.155,-0.2493,0.1065,-0.187,0.0502,-0.0541,-0.1478,-0.0714,-0.0832,-0.1531,Control
Utah__I04,0.0721,0.024,1.7083,0.8395,1.0328,1.6619,0.1374,-0.045,0.4641,0.0984,0.9745,0.0941,-0.0037,0.0685,-0.0093,-0.1903,-0.0306,0.0564,-0.0432,-0.1793,-0.0149,-0.1719,0.0843,0.2112,0.0431,-0.0319,0.061,0.0293,Control
Utah__I05,-0.0291,-6e-04,1.4416,0.7237,1.0097,1.6678,0.078,0.099,0.5168,0.1147,0.8778,0.0641,-0.1019,0.0291,0.0598,-0.1836,-0.1275,0.1416,0.1062,-0.1116,0.2038,-0.0303,0.1123,0.1522,-0.1071,-0.0702,0.0557,-0.0379,Control
Utah__I06,0.0285,-0.1006,1.4516,0.7033,0.8957,1.7101,0.1341,-0.0192,0.4909,0.0633,0.8799,0.028,0.0634,0.0251,0.0638,-0.1773,-0.0624,0.1408,0.0291,-0.1475,0.0019,-0.1803,0.0852,0.2272,-0.0513,-0.0045,0.0149,-0.0542,Control
Utah__I07,-0.1504,-0.0573,1.5066,1.0454,1.2083,1.8186,-0.0764,-0.1553,0.4006,0.0353,1.147,0.0139,-0.2115,-0.0609,-0.0876,-0.1802,-0.1424,0.0385,0.0293,-0.1736,0.0473,-0.1815,0.3474,0.1252,-0.0785,-0.1444,0.1217,-0.1673,Control
Utah__I08,-0.1362,0.035,1.6092,0.8615,1.1056,1.5781,-0.091,-0.0671,0.7759,0.0176,0.9014,-0.0373,-0.1148,0.044,0.0529,-0.1361,-0.127,0.1395,0.0879,-0.1808,0.0426,-0.0471,0.5126,0.0143,-0.0311,-0.063,0.0127,-0.1948,Control
Utah__I09,-0.0627,-0.0793,1.4345,0.7824,0.8391,1.6537,-0.2665,-0.036,0.5012,0.0953,0.7929,-0.0249,-0.1224,0.0733,0.1061,-0.0807,-0.1533,0.1025,0.0273,-0.0983,0.037,0.0372,0.1597,-0.2789,-0.1803,-0.0511,-0.0072,-0.237,Control
Utah__I10,-0.0077,0.0156,1.4958,0.9938,0.9738,1.8026,-0.0323,-0.0336,0.6635,0.0788,0.9393,0.001,0.0084,0.0366,-0.1177,-0.1573,-0.1176,0.111,-0.0921,-0.1926,0.0095,-0.1249,0.3019,-0.0275,-0.0614,-0.0844,0.086,-0.2509,Control
Utah__I11,-0.1341,-0.0091,1.3087,0.6566,0.7229,1.3145,-0.1168,-0.0344,0.4181,-0.0361,0.5781,-0.0762,0.0014,0.0376,0.0622,-0.1247,-0.0808,-0.0375,-0.0105,-0.1769,0.0284,0.0632,0.0819,0.0125,-0.0451,0.0156,-0.0289,-0.0601,Control
Utah__I12,-0.0826,0.1062,1.3279,0.8898,0.8185,1.6691,-0.1777,-0.1134,0.4694,-0.0236,0.7572,0.0036,-0.1248,0.071,-0.0381,-0.1581,-0.1823,0.1503,0.0766,-0.199,0.0049,-0.2399,0.1039,-0.0577,-0.2816,-0.0184,0.0125,-0.2202,Control
Utah__I13,-0.0129,0.0921,1.4218,0.7179,1.0015,1.7689,0.0246,-0.1293,0.4265,0.0239,0.9117,0.0421,-0.0609,0.0018,-0.0433,-0.1663,-0.1199,0.1089,-0.0749,-0.1015,0.0327,0.0332,0.2594,0.2087,-0.078,-0.047,0.0556,-4e-04,Control
Utah__J01,0.0223,0.0333,1.1131,0.7004,0.8093,1.7285,0.111,-0.0545,0.2951,0.096,0.7602,0.0607,-0.0158,0.0904,0.036,-0.1375,-0.0899,0.3313,0.1109,-0.0487,0.0873,0,0.1119,0.2473,0.045,-0.0947,0.0018,0.0479,Control
Utah__J02,0.0395,5e-04,1.2701,0.7632,0.9235,1.5242,0.0607,-0.0281,0.3481,0.0498,0.8278,0.1555,0.0851,-0.0051,-0.0453,-0.1462,-0.0841,0.0832,0.0385,-0.0866,0.0679,0.1379,-0.0041,0.1878,0.0955,-0.0522,-0.0201,-0.0443,Control
Utah__J03,-0.0576,0.1077,1.6895,0.8391,1.1621,1.8331,0.1115,-0.1549,0.7205,0.117,0.9619,0.0737,-0.1056,0.0708,0.0622,-0.1646,-0.164,0.0871,0.0812,-0.064,-0.1618,-0.1723,1.0408,0.1874,-0.0338,-0.054,0.0525,-0.0481,Control
Utah__J04,-0.0525,-0.1162,1.3781,0.9184,1.035,1.8768,0.0155,-0.0189,0.4882,0.0268,0.9703,0.1787,-0.103,0.0925,0.0011,-0.2358,-0.0985,0.1638,0.0383,-0.1763,-0.1385,-0.0801,0.1798,0.0931,-0.0643,-0.0224,-0.0201,-0.0742,Control
Utah__J05,-0.0914,-0.0338,1.0764,1.0503,0.7821,1.6185,-0.2047,-0.2055,0.4972,-0.0169,0.9868,-0.0846,0.0411,-0.0122,-0.139,-0.2133,-0.0954,0.0389,-0.0803,-0.154,-0.2097,-0.0061,0.0648,-0.1365,-0.089,-0.0651,-0.0388,0.0274,Control
Utah__J06,-0.0836,-0.1662,1.159,0.9163,0.8156,1.7273,-0.2801,-0.1762,0.382,-0.0655,0.9565,-0.1471,0.0153,-0.1134,0.0322,-0.1591,-0.1211,0.0271,0.0026,-0.316,0.0389,-0.0984,0.228,-0.1278,-0.2945,-0.0532,0.028,0.0672,Control
Utah__J07,-0.0442,0.0437,1.6635,1.0454,1.1181,2.0141,0.0972,-0.0966,0.7765,0.2333,1.0137,0.0977,-0.1079,0.0542,0.0813,-0.1745,-0.0846,0.1561,-0.06,-0.1395,0.0401,-0.1206,0.2127,0.2448,-0.1483,-0.0583,0.0882,-0.1284,Control
Utah__J08,0.0344,0.0028,1.2628,0.8068,0.8702,1.8273,-0.1499,-0.3145,0.5359,0.0081,0.924,0.0545,-0.2053,-0.0388,-0.0892,-0.1642,-0.1392,0.0959,-0.0453,-0.2128,0.1282,-0.1307,0.2215,-0.0802,-0.4056,0.0203,0.0094,-0.2509,Control
Utah__J09,-0.1878,-0.1093,1.1498,0.6845,0.818,1.315,-0.2132,-0.3435,0.4132,-0.0658,0.8443,-0.0681,-0.1856,-0.0734,-0.0652,-0.1528,-0.1784,0.0599,-0.0919,-0.2373,-0.0736,-0.0158,0.1466,-0.0623,-0.1969,-0.0707,-0.0609,-0.0709,Control
Utah__J10,-0.1242,0.0831,1.376,1.1079,1.0215,1.8856,-0.1281,-0.0465,0.7094,0.104,1.0647,-0.0196,-0.2764,-0.0554,-0.0722,-0.1938,-0.1107,0.154,0.0684,-0.3005,0.0322,-0.2429,0.4177,0.0322,-0.0954,-0.0221,0.0537,-0.0544,Control
Utah__J11,-0.0749,-0.0678,1.1496,0.8731,0.7941,1.9186,-0.0217,-0.0361,0.391,0.0235,1.0755,-0.0539,-0.0227,-0.0288,0.054,-0.1156,-0.1141,0.1656,-0.024,-0.1061,0.0408,-0.1873,0.3316,0.0945,-0.0487,-0.121,-0.0359,-0.2406,Control
Utah__J12,-0.0925,0.0895,1.0386,0.9351,0.7401,1.53,-0.2017,-0.0948,0.3859,0.0276,0.8508,-0.1033,-0.076,0.0751,-0.0331,-0.1576,-0.1035,0.1618,-0.0794,-0.2791,0.1762,-0.1657,0.0877,-0.0865,-0.0653,-0.116,-0.0512,-0.0506,Control
Utah__K01,-0.055,-0.082,1.5271,1.1373,1.1708,2.1272,0.0234,-0.0764,0.7521,0.0591,1.1318,0.0209,-0.0214,-0.0041,-0.0395,-0.189,-0.0518,0.0981,0.013,-0.161,-0.0366,-0.1115,0.3913,0.1592,-0.0869,-0.0549,0.177,0.063,BRCACancer
Utah__K02,-2e-04,-0.0645,1.612,0.8482,1.0616,1.8957,-0.0131,-0.112,0.8939,0.1207,1.027,0.0182,0.0684,-0.0347,-0.0089,-0.2206,-0.1059,0.1291,0.0716,-0.1083,0.008,-0.074,0.1272,0.0553,-0.103,-0.1338,0.0719,-0.0498,BRCACancer
Utah__K03,-0.0834,-0.0621,1.2135,0.9668,0.7376,1.7622,-0.185,-0.1422,0.3684,-0.0242,0.9359,-0.1153,-0.2082,-0.0116,-0.0222,-0.2366,-0.2441,0.1608,-0.0043,-0.1751,0.0561,-0.1512,0.3528,-0.2705,-0.2041,-0.0834,0.0343,-0.0742,BRCACancer
Utah__K04,0.0218,0.0226,1.4532,1.1064,0.9768,1.8899,0.1181,0.0294,0.5058,0.0783,1.0768,-0.0693,-0.0385,0.0688,0.0023,-0.2203,-0.1116,0.1535,8e-04,-0.1653,-0.029,-0.2197,0.4194,0.1002,-0.1626,-0.0821,0.0086,-0.1689,BRCACancer
Utah__K05,0.0628,-0.0425,1.1149,0.9431,1.053,1.5775,0.1632,-0.0541,0.406,0.0669,0.9882,0.0041,0.0837,0.0139,0.0605,-0.2229,-0.1337,0.0636,0.0064,-0.1365,-0.1022,-0.0704,0.089,0.1116,-0.1261,-0.0221,-0.0599,-0.1474,Control
Ontario__AA_RR-849,-0.0906,0.1099,1.3533,0.9208,0.9515,1.8284,0.015,0.0612,0.4075,0.0327,0.9848,0.0391,-0.0336,-0.0028,-0.0332,-0.0825,-0.107,0.05,0.0187,-0.1127,0.0109,-0.0739,0.1064,0.1719,-0.1643,-0.0988,-0.0492,-0.0547,BRCACancer
Ontario__AE_RR-3300,-0.0683,-0.1251,1.109,0.6839,1.075,1.3626,-0.2865,-0.1284,0.4899,-0.0289,1.022,-0.085,-0.0864,-0.0642,-0.131,-0.1488,-0.1913,0.0429,-0.1084,-0.15,-0.0876,0.0071,0.1657,-0.1039,0.0166,-0.0586,-0.0461,-0.2967,Control
Ontario__AF_RR-3276,-0.0314,-0.0132,1.0431,0.7865,0.4707,2.0326,-0.1496,-0.071,0.3476,-0.0843,0.7251,-0.1347,-0.1818,0.0836,0.0917,-0.1556,-0.1367,0.2226,-0.0052,-0.0295,0.0313,-0.0735,0.5818,-0.2072,-0.2455,-0.1191,-0.0707,-0.2674,Control
Ontario__AG_RR-3298,-0.0918,-0.0399,1.6331,0.612,0.857,1.535,0.1081,-0.1062,0.6449,0.0842,0.6973,0.0476,0.004,0.0183,0.0253,-0.1607,-0.0641,0.0733,0.0472,-0.1527,-0.0925,-0.1781,0.0481,0.1878,-0.0886,-0.0315,-0.0235,-0.2204,Control
Ontario__AH_RR-3295,-0.071,-0.01,1.2731,0.9271,0.7843,1.9163,-0.1927,0.0905,0.5206,0.0188,0.6957,-0.0361,-0.1688,-0.0028,-0.105,-0.2146,-0.1414,0.131,-0.0057,-0.0934,-0.1069,-0.0383,0.2491,-0.2226,-0.0772,-0.1393,0.0043,-0.1469,Control
Ontario__AI_RR-3291,-0.0847,-0.129,1.5442,0.5859,1.0522,1.4149,-0.1721,-0.1437,0.6218,0.0536,0.9521,-0.0323,-0.185,0.0468,-0.1216,-0.0709,-0.0669,0.033,0.0204,-0.2171,-0.0774,-0.1894,0.085,-0.0448,-0.0931,-0.0826,0.0292,-0.0888,Control
Ontario__AJ_RR-3296,-0.054,-0.0587,1.0999,0.8379,0.9094,1.4752,-0.0853,0.0659,0.4211,0.1061,0.9763,0.0399,-0.1682,-0.0305,0.0518,-0.127,-0.1703,0.1657,-0.0046,-0.263,-0.1824,-0.2418,0.138,0.0043,0.1505,-0.0589,0.03,-0.268,Control
Ontario__AM_RR-1949,-0.0669,0.0357,1.1009,0.8589,0.8771,1.745,0.1418,-0.1353,0.3444,0.0867,0.8882,6e-04,0.014,0.0562,0.0812,-0.1534,-0.0722,0.0651,0.0535,-0.0422,0.0744,-0.0069,0.1182,0.19,-0.0177,-0.0722,-0.0116,-0.2451,Control
Ontario__AN_RR-3297,-0.0624,-0.0706,1.5076,0.9603,0.9384,1.8173,0.0479,-0.1719,0.4593,0.0453,0.8274,-0.0163,0.0958,0.0264,-0.0813,-0.2185,-0.1963,0.1128,-0.0336,-0.1532,0.0426,-0.136,0.0817,0.1373,0.0782,-0.0758,-0.012,-0.0705,Control
Ontario__AO_RR-3288,-0.0886,0.0329,1.3907,0.9033,1.1075,1.5891,-0.1536,-0.0843,0.5916,0.075,0.8619,0.0113,-0.1125,-0.0394,-0.0067,-0.1595,-0.128,0.1004,-0.0054,-0.2419,-0.0461,-0.2188,0.1967,-0.0781,-0.053,-0.03,0.0772,-0.005,Control
Ontario__AP_RR-3280,-0.0735,0.2291,1.1352,0.9029,0.8292,1.9854,-0.0057,0.0851,0.4322,-0.0326,0.8578,-0.0135,-0.2167,0.0414,0.0537,-0.1149,-0.1431,0.0723,0.1995,-0.2308,-0.066,-0.0383,0.0817,-0.0152,-0.165,-0.0035,0.0101,0.0972,Control
Ontario__AR_RR-3278,-0.0963,-0.0353,1.432,0.6924,1.0887,1.439,-0.1901,0.0307,0.6275,0.0548,0.9408,0.0148,-0.1653,-0.0327,-0.0187,-0.1492,-0.1423,0.0649,0.0405,-0.1227,0.0176,-0.117,0.1308,-0.1005,-0.1763,0.014,0.0598,-0.193,Control
Ontario__AS_RR-3277,-0.1081,0.0683,1.4244,1.035,0.8039,1.9544,-0.0623,-0.1143,0.7115,0.1293,0.9583,-0.0291,-0.0634,0.0288,-0.0981,-0.2433,-0.1175,0.1397,-0.0422,-0.0833,-0.0201,-0.0731,0.2118,0.0064,-0.1353,-0.0715,-0.0204,-0.0225,Control
Ontario__A_RR96-12,-0.058,-0.0835,1.333,1.0987,0.7953,1.7818,-0.0563,-0.0737,0.7394,0.0647,1.0803,-0.057,0.0247,0.0035,-0.086,-0.1939,-0.0272,0.115,-0.051,-0.2084,-0.0038,-0.034,0.3,0.0687,-0.1278,-0.0678,0.1146,0.0999,BRCACancer
Ontario__B_RR-1519,0.4095,-0.1702,1.2333,1.0618,0.5881,2.1035,-0.0032,-0.1278,0.0819,0.017,0.6762,-0.0531,-0.0397,0.2342,0.0434,-0.0492,-0.0838,0.034,0.0208,-0.1334,-0.0899,0.061,0.5389,-0.1151,-0.1247,-0.0697,-0.0649,-0.1717,BRCACancer
Ontario__C_RR-3293,0.2045,-0.1618,1.1711,1.1194,0.5578,2.1414,0.0473,-0.0425,0.1764,-0.042,0.5473,-0.0096,-0.0155,0.1071,-0.0191,-0.1498,-0.0704,0.0634,-0.0474,-0.0226,-0.1516,0.0462,1.0898,0.2148,-0.0726,-0.0454,-0.0685,-0.1384,BRCACancer
Ontario__D_RR-3301,-0.0925,0.0847,1.5891,0.5932,1.0442,1.5755,0.0659,0.021,0.5259,0.0911,0.9189,0.0535,0.0224,-0.0227,0.1459,-0.1495,-0.1112,0.1192,-0.012,-0.0844,0.0816,-0.1314,0.0571,0.1205,0.0044,-0.0798,0.0723,-0.097,BRCACancer
Ontario__E_RR-2070,-0.0883,-0.1641,1.3789,0.8885,0.9951,1.7887,0.0282,-0.0155,0.6411,0.0176,1.1633,0.0199,-0.1472,-0.006,-0.0944,-0.0994,-0.1722,0.0847,-0.1018,-0.1637,-0.017,-0.156,0.3015,0.0186,-0.151,-0.0403,0.057,-0.1675,BRCACancer
Ontario__J_RR-1226,-0.1033,-0.0862,1.1871,0.9903,1.0011,1.8174,-0.3064,-0.1038,0.5563,-0.0199,0.9053,-0.1473,-0.1434,-0.0539,-0.0803,-0.1517,-0.2256,0.0765,-0.0062,-0.2984,-0.1182,-0.0892,0.2471,-0.1778,-0.1115,0.0936,-0.0767,-0.0315,BRCACancer
Ontario__K_RR-3290,-0.0691,-0.0818,1.7361,0.7413,1.1551,1.7607,0.0681,-0.1238,0.6684,0.1542,1.0033,-0.1066,-0.0341,0.0076,0.1261,-0.2068,-0.1292,-0.0234,-0.0322,-0.0987,-0.1157,-0.2227,0.0956,0.0157,-0.2128,0.0205,0.1242,-0.021,Control
Ontario__L_RR-3286,-0.1635,-0.0704,1.3423,0.6215,1.1405,1.4266,-0.2075,-0.2099,0.5625,-0.075,0.8771,-0.0906,-0.0309,-0.0816,-0.112,-0.086,-0.1146,0.0183,-0.132,-0.2436,-0.18,0.0033,0.0909,-0.021,-0.1098,0.0366,0.0434,-0.0329,Control
Ontario__N_RR-3294,-0.0898,0.2235,1.3361,0.7933,0.8397,1.5643,-0.0176,-0.115,0.5611,0.0226,0.7793,0.081,-0.0602,-0.0273,0.0568,-0.2101,-0.0737,0.1432,-0.0179,-0.2609,-0.0258,0.0111,0.0434,-0.0315,-0.2213,-0.0374,-0.0374,-0.1245,Control
Ontario__O_RR-3285,-0.0497,0.031,1.2606,0.852,0.9199,1.6254,0.0128,-0.0273,0.5401,0.0892,0.8813,0.0157,-0.0454,-0.0591,0.0035,-0.1196,-0.1418,0.0751,-0.0487,-0.0813,0.0917,-0.1206,0.0603,-0.0795,-0.2811,-0.1314,0.0154,0.0094,Control
Ontario__P_RR-3274,-0.0475,-0.1515,1.2315,0.5804,0.9978,1.5382,-0.1502,-0.1907,0.4808,-0.0041,0.9364,-0.1343,-0.0932,0.0237,-0.0065,-0.1427,-0.1902,0.1594,0.051,-0.0842,0.0042,-0.0374,0.1171,-0.2632,-0.043,-0.0068,-0.0239,-0.0251,Control
Ontario__Q_RR-3283,-0.1273,0.067,1.409,0.9381,0.997,1.3719,-0.0129,0.0444,0.5992,0.1695,1.0717,-0.0582,-0.0739,-0.0091,0.0994,-0.1487,-0.1147,0.1209,-0.0441,-0.1691,-0.2231,-0.0202,0.0547,0.0211,-0.1666,-0.097,0.1288,-0.0225,Control
Ontario__RR-3275,-0.0712,0.0638,1.2657,1.1806,0.9027,1.9066,-0.1001,-0.1527,0.4815,0.0522,0.9198,0.0236,-0.131,0.0209,-0.0555,-0.2602,-0.1578,0.2216,0.0501,-0.1936,-0.1487,-0.213,0.1271,0.0239,-0.1058,-0.0963,-0.0117,-0.2853,Control
Ontario__RR-3281,-0.0983,0.0175,1.138,0.7823,0.7239,1.6336,-0.2759,-0.026,0.5859,0.0227,0.7098,-0.0976,-0.1751,-0.0272,-0.0617,-0.1269,-0.2855,0.0921,0.0469,-0.2959,-0.1477,-0.06,0.1243,-0.3768,-0.1874,-0.1656,-0.0438,-0.0108,Control
Ontario__RR-3287,-0.027,-0.0272,1.305,1.1203,0.8429,1.891,-0.0963,-0.1495,0.5537,0.0978,0.8911,-0.0385,-0.0791,0.044,-0.0201,-0.2476,-0.1414,0.2055,-0.0082,-0.0128,-0.0133,-0.1433,0.0426,-0.0606,-0.3015,-0.055,0.0771,-0.0535,BRCACancer
Ontario__RR-3289,-0.0785,-0.155,1.7749,0.8349,1.1561,1.4719,0.1214,-0.1439,0.4384,0.0214,0.8604,0.0461,-0.0672,0.0062,0.0382,-0.1891,-0.0627,0.0825,-0.0257,-0.1072,0.0565,-0.0784,0.0987,0.19,-0.1026,-0.0697,0.0339,-0.2619,Control
Ontario__RR-3299,-0.0625,-0.1065,1.1704,1.0489,0.6411,1.7065,-0.1551,-0.0273,0.4113,0.0106,0.7542,-0.0468,-0.0468,-0.0248,-9e-04,-0.1652,-0.1988,0.0649,-0.0091,-0.1116,0.1659,-0.0041,0.0953,-0.0512,-0.0129,-0.1076,-0.0347,-0.1502,BRCACancer
Ontario__T_RR-3292,-0.081,0.083,1.439,0.8298,0.894,1.8544,-0.0755,0.0078,0.4987,0.013,0.7856,0.0271,-0.1985,-0.0081,-0.0971,-0.2575,-0.0962,0.1434,0.1238,-0.0761,0.0973,-0.0234,0.1006,-0.1234,-0.2787,-0.0656,-0.0315,-0.0765,Control
Ontario__U_RR-2236,-0.0874,0.0019,1.6533,0.8404,1.0579,1.6304,0.1136,-0.1093,0.5613,0.1065,1.0954,0.0474,0.0866,-0.0112,-0.0777,-0.1113,-0.0313,-0.0246,-0.0498,-0.0902,-0.0611,-0.1276,0.1101,0.2166,-0.0583,-0.051,0.1633,-0.1588,BRCACancer
Ontario__V_RR-1455,0.0902,-0.0607,1.3818,1.0967,0.8236,2.0814,0.0839,0.0141,0.0626,-0.0207,0.8069,0.0236,0.0693,0.2181,-0.0089,-0.1511,-0.0028,0.0271,0.0994,-0.1619,0.0038,-0.0309,0.8639,0.0417,0.148,-0.084,-0.0682,-0.0026,BRCACancer
Ontario__W_RR-922,-0.0755,-0.0516,1.8487,0.796,1.019,1.7623,0.1561,0.0554,0.5127,0.136,0.9251,0.108,-0.0785,5e-04,0.0967,-0.1174,-0.1166,0.155,0.022,-0.1663,0.1009,-0.1529,0.0808,0.2342,-0.296,-0.1064,0.0652,-0.1284,BRCACancer
Ontario__X_RR-1083,-0.0779,-0.003,1.6473,0.8785,1.0418,1.8232,0.1826,-0.1117,0.5848,0.0897,0.9731,0.0913,0.0115,-0.0424,0.0322,-0.0896,-0.0883,0.1949,0.0417,-0.1742,-0.0828,-0.1162,-0.0062,0.237,-0.0162,-0.0511,0.0344,0.0576,BRCACancer
Ontario__Y_RR-841,-0.0777,-0.0662,0.86,0.5791,0.6475,1.7394,-0.291,0.086,0.3685,-0.0242,0.7106,-0.1605,-0.1656,-0.1158,-0.1346,-0.1217,-0.0787,0.1045,0.0303,-0.2823,-0.0402,-0.1934,0.0664,-0.1685,-0.0995,-0.116,-0.0646,-0.1353,BRCACancer
Ontario__Z_RR-778,-0.0516,-0.0222,1.5496,1.0289,1.035,1.9453,0.0518,-0.0596,0.5841,0.1796,1.0354,0.1307,0.0071,0.0247,0.0333,-0.206,-0.1368,0.132,0.0216,-0.1255,-0.0068,-0.1791,0.0657,0.154,-0.1445,-0.0533,0.011,-0.0785,BRCACancer
