@relation data

@attribute id string
@attribute 10971 numeric
@attribute 2194 numeric
@attribute 2645 numeric
@attribute 31 numeric
@attribute 51085 numeric
@attribute 51422 numeric
@attribute 5313 numeric
@attribute 53632 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5520 numeric
@attribute 5521 numeric
@attribute 5522 numeric
@attribute 5523 numeric
@attribute 5524 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 5529 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5571 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55844 numeric
@attribute 6945 numeric
@attribute 7529 numeric
@attribute 7531 numeric
@attribute 7532 numeric
@attribute 7533 numeric
@attribute 7534 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E12,0.3536,0.1856,-0.0696,0.1869,0.0271,0.1149,-0.2161,0.1159,1.2799,0.3693,1.0475,0.4281,0.5225,0.0513,-0.1112,-0.0169,0.4095,0.9677,0.3851,0.556,0.7164,0.2588,0.7631,-0.0701,0.6732,0.6302,0.7371,0.8461,-0.1288,0.894,1.5885,-0.0731,0.6667,1.1908,0.6326,0.4349,2.208,0.5698,0.2847,1.0117,0.4972,BRCACancer
Utah__F01,0.6624,0.6217,0.0093,0.3322,0.1495,0.3446,-0.134,0.0654,1.5051,0.6142,1.4182,0.8539,0.8636,0.0035,-0.0202,-0.0364,0.7665,1.2919,0.6473,1.2647,1.1494,0.4576,1.1667,-0.0886,1.1818,1.0963,0.9389,0.9378,-0.2396,1.1859,1.6917,0.113,1.1221,0.977,1.0967,0.8454,2.4005,0.8391,0.5524,1.1881,0.9923,Control
Utah__F02,0.6268,0.5702,0.0739,0.3204,0.1831,0.3252,-0.0135,0.1506,1.588,0.6992,1.4547,0.8228,0.8359,0.0381,-0.0473,-0.0407,0.8231,1.3665,0.8008,1.0343,1.2286,0.4143,1.3269,-0.0771,1.1389,1.1575,0.9514,1.0616,-0.1671,1.107,1.7521,0.1197,1.2249,1.1622,1.0652,0.9202,2.4537,0.799,0.6756,1.3005,0.9733,Control
Utah__F03,0.4972,0.4426,-0.0127,0.2506,0.186,0.2553,-0.0509,0.1915,1.4489,0.5711,1.3755,0.7065,0.6228,0.0627,-0.0692,0.0021,0.7849,1.2366,0.6862,0.7567,1.0665,0.3241,1.125,-0.0888,1.0153,1.0055,0.8232,0.91,-0.06,1.1067,1.6508,0.0811,1.2162,1.2601,0.7578,0.8565,2.2943,0.6381,0.5838,1.158,0.7461,Control
Utah__F04,0.5707,0.3128,0.0431,0.3418,0.1366,0.3902,-0.0285,0.1535,1.4457,0.6018,1.2654,0.8315,0.8404,0.1609,-0.0944,-0.0906,0.6729,1.1826,0.6526,1.4397,0.8376,0.5027,1.0709,-0.1035,1.011,0.9855,0.8987,0.9021,-0.0575,1.1054,1.851,0.0287,0.9744,1.0672,1.1626,0.9971,2.568,0.7619,0.4878,1.2231,1.0578,Control
Utah__F05,0.5467,0.4593,0.0234,0.2584,0.1816,0.2964,-0.0273,0.1804,1.6106,0.6229,1.3751,0.7395,0.7169,0.0394,-0.0671,-0.0226,0.7882,1.3552,0.6725,0.9008,1.1139,0.3615,1.1873,-0.0855,1.0276,1.0209,0.9628,1.0821,-0.1107,1.0778,1.7528,0.1472,1.1849,1.5706,0.9468,0.8444,2.3092,0.7522,0.467,1.2968,0.8482,Control
Utah__F06,0.4237,0.29,0.0237,0.1307,0.1925,0.2431,-0.0355,0.1736,1.3281,0.5764,1.1486,0.5669,0.6214,0.0483,0.0075,-1e-04,0.7818,1.2185,0.553,0.5231,0.9745,0.2405,0.8669,-0.0462,0.8575,0.7577,0.8466,0.8436,-0.1527,0.9961,1.5655,0.098,1.0406,1.4847,0.6443,0.6924,2.0808,0.6856,0.5645,1.5063,0.5681,Control
Utah__F07,0.6294,0.466,-0.0505,0.3455,0.1082,0.4446,-0.1585,0.0481,1.4813,0.5571,1.4048,0.7451,0.9757,0.0771,-0.0831,-0.0236,0.6091,1.3123,0.5623,1.2193,1.065,0.512,1.2127,-0.1031,0.9932,1.1447,0.8119,1.1659,-0.1369,1.03,1.6583,0.1126,1.1345,1.3642,1.0491,0.6851,2.2155,0.7351,0.6555,1.2028,1.0115,Control
Utah__F09,0.5781,0.6209,-0.0023,0.3659,0.1667,0.3321,0.0011,0.1039,1.7714,0.7726,1.5039,0.876,0.8695,-0.0098,-0.0859,-0.0587,0.8588,1.5178,0.7966,0.8354,1.2984,0.373,1.2964,-0.1087,1.3053,1.1272,1.0729,1.007,-0.062,1.2486,1.8995,0.1004,1.3768,1.1595,1.0315,1.0592,2.3431,0.7942,0.6195,1.2739,0.8987,Control
Utah__F10,0.6427,0.6599,-0.04,0.3425,0.1424,0.4209,-0.0756,0.0694,1.7153,0.7633,1.4646,0.8632,0.9459,0.036,-0.0515,-0.027,0.8795,1.4912,0.7421,1.0147,1.2203,0.4416,1.284,-0.1392,1.1536,1.1571,1.0212,1.098,-0.1551,1.1652,1.873,0.0793,1.3862,1.2989,1.0362,0.9341,2.3503,0.7432,0.6683,1.3848,0.9422,Control
Utah__F11,0.4895,0.4899,0.0051,0.2284,0.1665,0.2445,0.0168,0.1115,1.5134,0.6549,1.3665,0.7922,0.5973,0.0436,-0.0094,-0.0077,0.8635,1.2237,0.711,0.7613,1.1189,0.3506,1.1388,-0.0936,1.1058,0.8824,1.0153,0.9759,-0.0593,1.2065,1.9117,0.1222,1.0408,1.3392,0.7974,1.0028,2.4742,0.6046,0.4942,1.5168,0.6775,Control
Utah__F12,0.7111,0.3198,-0.0597,0.3548,0.0416,0.5773,-0.1421,0.1048,1.5996,0.7041,1.1686,0.8213,0.9823,0.2171,-0.1223,-0.0214,0.6635,1.2793,0.5995,1.3618,0.9459,0.6112,1.2206,-0.1261,0.9871,1.0336,0.8957,0.9912,-0.279,1.063,1.8603,2e-04,1.1269,1.1837,1.0692,0.7673,2.3839,0.6978,0.6131,1.2003,0.953,Control
Utah__G01,0.5461,0.3541,0.0822,0.3136,0.1033,0.3235,-0.0558,0.1384,1.3057,0.5691,1.2244,0.6456,0.7099,0.0155,-0.0358,-0.0529,0.676,1.2002,0.7074,0.7888,1.0788,0.3326,1.0485,-0.167,0.9775,0.8525,1.0745,0.7933,-0.1137,1.0661,1.7174,0.0753,1.0649,1.2213,0.8417,0.8907,2.2839,0.691,0.6098,1.3999,0.7859,Control
Utah__G02,0.5472,0.313,-0.0219,0.1798,0.1744,0.2436,0.0041,0.1028,1.2974,0.4206,1.0681,0.5944,0.6341,0.0083,-0.0261,-0.0196,0.7135,1.0954,0.5941,0.7079,0.9014,0.3179,0.9608,-0.0977,0.8609,0.8919,0.9382,0.9031,-0.1651,0.9549,1.8571,0.1303,0.7486,1.6409,0.6774,0.712,2.4736,0.664,0.4932,1.3521,0.7267,Control
Utah__G03,0.6568,0.4662,-0.009,0.2827,0.113,0.4008,-0.0366,0.0979,1.6484,0.6233,1.403,0.8526,0.9022,0.0721,-0.0539,0.0111,0.7824,1.491,0.6378,0.9898,1.196,0.4023,1.4059,-0.0881,0.9974,1.2796,1.0058,1.0351,-0.2275,1.0548,1.784,0.0916,1.1667,1.2677,1.0416,1.0208,2.4861,0.8077,0.7012,1.3009,0.9861,Control
Utah__G04,0.5634,0.6054,0.0181,0.2454,0.1053,0.2813,-0.0713,0.0749,1.7214,0.4979,1.6507,0.6747,0.7264,-0.0079,-0.0291,0.0099,0.9314,1.4779,0.6899,0.7855,1.2777,0.3384,1.2628,-0.019,0.9653,0.9805,0.9478,1.1928,0.0404,1.0256,1.8563,0.1286,1.2433,1.463,0.7553,0.7511,2.3748,0.6683,0.5572,1.2621,0.8299,BRCACancer
Utah__G05,0.252,0.1105,-0.1155,0.1876,-0.0085,0.1656,-0.2323,0.0546,0.8779,0.2133,0.8341,0.5008,0.5138,0.0376,-0.1038,-0.0782,0.3493,0.7216,0.4649,0.7997,0.5409,0.2506,0.6712,-0.1564,0.713,0.7269,0.7867,0.5369,-0.0888,0.6411,1.3177,-0.0199,0.5947,0.9964,0.749,0.5217,1.817,0.4287,0.3919,0.7987,0.5759,BRCACancer
Utah__G06,0.6097,0.3952,-0.0613,0.2339,0.1696,0.3624,-0.1145,0.153,1.4849,0.4378,1.2472,0.6484,0.8411,0.0655,-0.049,-3e-04,0.6849,1.3135,0.5449,1.0089,1.081,0.372,1.1427,-0.0714,0.8422,1.0442,0.9547,0.9351,-0.0217,0.9542,1.7761,0.0989,1.1935,1.2339,0.7459,0.7612,2.1198,0.603,0.6145,1.0818,0.7431,BRCACancer
Utah__G07,0.3397,0.3117,0.0082,0.1972,0.1138,0.1924,-0.2088,0.1192,1.2812,0.5037,1.3097,0.7265,0.629,-1e-04,-0.0608,-0.045,0.6409,1.1542,0.4723,0.8242,0.8786,0.2952,0.9977,-0.1088,1.0289,0.8509,0.7199,1.0096,-0.1215,0.9289,1.6355,0.0333,0.9212,1.0551,0.8053,0.794,2.4184,0.505,0.3958,1.1224,0.7668,Control
Utah__G08,0.6289,0.4056,-0.0045,0.3333,0.1341,0.3144,-0.0756,0.143,1.4942,0.5993,1.3838,0.8436,0.7862,0.0695,-0.0881,-0.0666,0.7565,1.3234,0.6162,0.9997,1.0323,0.4094,1.1334,-0.1194,1.1948,1.0299,1.0117,0.8431,-0.0446,1.1618,1.7793,0.0263,1.1802,1.0249,0.931,0.883,2.3551,0.71,0.5308,1.2701,0.8873,Control
Utah__G09,0.5209,0.2667,-0.0127,0.1534,0.153,0.2183,-0.175,0.0559,1.0861,0.4219,0.9987,0.4957,0.6574,0.0253,-0.0345,-0.0199,0.5149,0.8871,0.5567,0.8181,0.7152,0.2821,1.0609,-0.1445,0.7524,0.912,1.0104,0.8195,-0.03,0.8931,1.8668,0.0905,0.7341,1.6356,0.6924,0.7183,2.4724,0.6727,0.4018,1.3867,0.8753,Control
Utah__G10,0.5717,0.0933,0.0212,0.1039,0.1735,0.273,-0.0574,0.2303,1.5202,0.3702,0.9775,0.614,0.6593,0.1337,-0.036,0.003,0.3904,1.0913,0.3537,0.9985,0.8887,0.3548,1.0646,-0.0244,0.716,0.7997,0.7264,1.0173,-0.1437,0.7779,1.6356,0.0878,0.9381,0.5552,0.6301,0.6217,2.1998,0.4314,0.4344,0.7374,0.7641,BRCACancer
Utah__G11,0.4257,-0.0812,-0.034,0.161,0.1112,0.0474,-0.0529,0.001,0.9189,0.2547,0.6514,0.5139,0.4382,0.0677,-0.1116,0.0732,0.3769,0.6787,0.167,0.6371,0.376,0.3287,0.6456,0.0577,0.449,0.1834,0.6139,0.5161,-0.1301,0.5394,1.228,-0.057,0.3819,0.9531,0.5914,0.4186,1.655,0.5178,0.2269,0.6005,0.4524,BRCACancer
Utah__G12,0.527,0.2742,0.019,0.1766,0.1694,0.2948,-0.0479,0.2435,1.5179,0.4432,1.0618,0.5305,0.7594,0.0852,-0.0161,-0.0157,0.5547,1.1707,0.5129,0.9932,0.9534,0.3553,1.2441,-0.0626,0.7936,0.8894,0.8156,1.0256,-0.0627,0.823,1.7029,0.0828,0.9164,1.4886,0.8149,0.7682,2.192,0.6093,0.4589,1.1897,0.8397,BRCACancer
Utah__H01,0.5664,0.2513,-0.0208,0.1345,0.1386,0.1795,-0.0655,0.0077,1.1538,0.3462,0.9139,0.6271,0.5646,0.0429,-0.0196,-0.0149,0.48,0.945,0.4625,0.6889,0.8311,0.3244,0.97,-0.0429,0.8361,0.5834,0.7794,0.9264,-0.0799,0.7108,1.5654,0.0083,0.7672,1.2188,0.5966,0.6658,2.0553,0.5163,0.3441,1.1433,0.7671,Control
Utah__H02,0.4577,0.3934,0.0086,0.1861,0.2492,0.2013,0.0582,0.0825,1.2515,0.5395,1.2322,0.6234,0.5128,-0.003,0.0304,-0.0234,0.7966,0.8748,0.6137,0.7313,0.8363,0.34,0.8484,-0.1088,0.7938,0.7024,1.0007,0.7549,-0.0122,0.9966,1.8064,0.088,0.8285,1.1893,0.7577,0.685,2.4188,0.7312,0.3863,1.3129,0.6666,Control
Utah__H03,0.5026,0.2279,0.0286,0.2339,0.0872,0.1903,-0.1867,0.1105,1.3186,0.3609,1.1052,0.7299,0.645,0.1046,-0.1292,-0.0718,0.5386,0.9198,0.5633,0.9973,0.8143,0.3498,0.9976,-0.1574,0.8501,0.8867,0.741,0.9056,-0.2048,0.9424,1.6314,-0.0223,0.8932,0.7367,0.8317,0.7318,2.303,0.4707,0.3331,0.878,0.7644,Control
Utah__H04,0.5528,0.3711,-0.0141,0.3228,0.0529,0.3243,-0.0884,0.1152,1.3846,0.6017,1.326,0.8814,0.7531,0.0816,-0.084,0.0219,0.7708,1.1471,0.677,1.3004,0.9625,0.4027,1.1591,-0.1443,1.0373,0.9676,1.0016,0.8342,-0.0744,1.2169,1.8878,0.0047,1.0241,0.9301,1.1101,0.9112,2.5021,0.8347,0.3911,1.1644,1.0462,Control
Utah__H06,0.4561,0.3236,-0.0142,0.2503,0.148,0.2495,-0.0192,0.1181,1.3207,0.5985,1.1549,0.7105,0.664,0.0158,-0.0553,-0.0695,0.798,1.0677,0.7027,0.7888,0.9408,0.3629,1.0106,-0.0686,0.8949,0.8538,1.0675,0.816,-0.0706,1.0879,1.7908,0.0942,0.9028,1.4295,0.8024,0.8245,2.2571,0.6394,0.5574,1.3817,0.8192,Control
Utah__H07,0.5592,0.1621,-0.0575,0.1595,0.1116,0.2875,-0.1289,0.1756,1.486,0.4115,1.0804,0.7506,0.6112,0.0929,-0.0811,-0.1028,0.5263,0.9688,0.485,1.0492,0.8103,0.3717,1.0999,-0.0421,0.7809,0.8139,0.7962,0.7313,-0.2568,1.0135,2.0078,0.0041,0.8984,0.7805,0.8196,0.8012,2.3306,0.6195,0.4745,0.6845,0.8315,BRCACancer
Utah__H08,0.4768,0.1488,0.031,0.1348,0.1963,0.262,-0.1537,0.1925,1.4609,0.3845,1.0492,0.5789,0.6619,0.0444,-0.0754,-0.0097,0.6162,1.0401,0.5594,0.7864,0.7152,0.2267,1.0037,-0.0866,0.739,0.8276,0.9925,0.8974,0.0075,0.8921,1.8952,0.0767,0.8683,1.3813,0.7161,0.7136,2.2597,0.6227,0.352,1.1924,0.6142,BRCACancer
Utah__H09,0.5153,0.1302,-0.0234,0.1404,0.1525,0.3163,-0.0396,0.2072,1.0449,0.1533,0.5561,0.4194,0.6531,0.1885,-0.0469,-0.0421,0.1169,0.7342,0.2884,1.1907,0.518,0.321,0.88,-0.1145,0.4388,0.5698,0.6332,0.6808,-0.1144,0.3209,1.3014,0.0651,0.5897,1.2973,0.5465,0.3944,1.5954,0.3609,0.3735,0.741,0.8545,BRCACancer
Utah__H10,0.4748,0.0402,0.0419,0.1206,0.1695,0.3212,-0.0638,0.0692,1.3398,0.2994,0.9366,0.5453,0.6097,0.0834,-0.0148,-0.043,0.432,0.8486,0.3212,0.8387,0.7047,0.313,0.9222,-0.0432,0.7232,0.8832,0.8101,0.6725,-0.0599,0.7704,1.6909,0.0512,0.7985,1.0854,0.7197,0.7502,2.2491,0.5419,0.4837,0.7708,0.7412,BRCACancer
Utah__H11,0.5456,0.2027,0.0368,0.0936,0.1939,0.2756,-0.0281,0.1533,1.6171,0.337,1.0378,0.5098,0.7035,0.1183,-0.0505,-0.0366,0.4565,1.336,0.3714,0.7396,0.9791,0.219,1.235,-0.0674,0.8396,1.04,0.8052,1.0988,-0.0903,0.8672,1.7169,0.0879,1.0584,1.4591,0.5752,0.6196,1.8868,0.591,0.392,1.0055,0.5293,BRCACancer
Utah__H12,0.7335,0.3906,0.0205,0.293,0.0856,0.3565,-0.0596,0.2012,1.7546,0.5935,1.3866,0.8194,0.9168,0.153,-0.055,-0.0068,0.7571,1.3603,0.6284,1.1789,1.1442,0.4101,1.3924,-0.1283,1.001,1.1235,0.9157,1.0389,-0.1143,1.1784,1.8397,0.0581,1.2585,0.9991,0.9124,0.8861,2.2318,0.6611,0.544,1.1512,0.9028,BRCACancer
Utah__I01,0.7878,0.6175,-0.0272,0.3985,0.1624,0.4092,-0.1059,0.1489,1.5752,0.4634,1.29,0.8461,1.0569,0.3499,-0.0612,-0.0394,0.6931,1.5356,0.5935,1.4619,1.1947,0.5623,1.3253,-0.0886,0.8821,1.2918,0.8537,1.3038,-0.0659,1.0296,1.8894,0.1301,1.0804,1.4899,0.9478,0.6532,2.3051,0.6953,0.5348,1.3956,1.0892,Control
Utah__I02,0.4423,0.2266,-0.0524,0.2449,0.1648,0.4191,-0.0903,0.1322,1.2121,0.3507,0.9382,0.6152,0.7966,0.0642,0.008,-0.1124,0.4316,0.975,0.3267,1.0981,0.7627,0.3123,1.0009,-0.1339,0.6768,0.918,0.676,0.9356,-0.0488,0.6751,1.4318,0.075,0.7468,1.1165,0.8544,0.524,2.0888,0.5554,0.5858,1.1242,0.7851,Control
Utah__I03,0.4176,0.1577,-0.0295,0.1147,0.1556,0.116,-0.0996,0.1713,1.1612,0.2503,0.9648,0.4726,0.5062,0.0467,0.0138,-0.0313,0.5692,0.8225,0.3557,0.7089,0.7907,0.2223,0.8981,-0.1609,0.6601,0.6981,0.6846,0.8524,-0.1004,0.7046,1.3399,0.0637,0.6803,1.1181,0.6384,0.5555,1.8606,0.3946,0.3025,1.0723,0.4651,Control
Utah__I04,0.5075,0.6052,-0.0031,0.2775,0.1922,0.2864,0.0422,0.0824,1.6723,0.6038,1.6468,0.7959,0.7459,0.0128,-0.0135,-0.018,0.9963,1.2702,0.6931,0.8458,1.2113,0.3274,1.2046,-0.0566,1.2081,0.9793,1.0288,1.0515,-0.0805,1.1634,1.7649,0.1501,1.0919,1.3501,0.8523,0.9731,2.5223,0.6824,0.4464,1.2927,0.8712,Control
Utah__I05,0.3883,0.5954,0.0378,0.2639,0.2023,0.2364,0.0427,0.0794,1.2242,0.4423,1.5254,0.6785,0.5741,0.0362,-0.066,0.0106,0.8283,0.9246,0.7147,0.6742,1.1013,0.2117,0.9371,-0.047,1.0157,0.84,1.0256,0.9506,-0.0475,1.0436,1.6323,0.1634,0.9853,1.3991,0.7463,0.8295,2.3444,0.7458,0.6232,1.4839,0.6838,Control
Utah__I06,0.4537,0.5148,0.0407,0.1912,0.1758,0.2614,0.0094,0.1191,1.3719,0.4173,1.4526,0.5919,0.6663,0.053,0.0053,-7e-04,0.8043,1.1314,0.6291,0.7721,1.0622,0.3877,1.1055,-0.088,0.9475,0.8589,0.9124,0.9851,-0.1098,1.0419,1.7486,0.0813,1.0141,1.05,0.6535,0.7887,2.3615,0.596,0.5042,1.1719,0.7176,Control
Utah__I07,0.6709,0.6292,-0.0095,0.3737,0.1411,0.4392,-0.1149,0.1069,1.477,0.6234,1.4499,0.7955,0.8395,0.0588,-0.0765,0.0082,0.8416,1.3441,0.8598,1.1441,1.2026,0.4353,1.2909,-0.0565,1.2282,1.2887,1.1898,0.9357,-0.0628,1.2237,1.7482,0.0917,1.2341,0.8587,1.0551,1.0696,2.3792,0.7628,0.7238,1.1515,1.0801,Control
Utah__I08,0.739,0.4349,-0.0494,0.2046,0.1049,0.3224,-0.1779,0.0444,1.6953,0.5613,1.2806,0.6842,0.9133,0.1511,-0.1007,0.0137,0.7263,1.6124,0.6209,0.9959,1.2426,0.3497,1.3303,-0.1483,1.106,1.2763,0.8076,1.1151,0.0314,1.0947,1.6614,0.0579,1.3687,1.2636,0.9146,0.8039,2.2544,0.6372,0.6341,1.2514,0.8184,Control
Utah__I09,0.4838,0.1503,0.0058,0.1565,0.1576,0.2224,0.0194,0.199,1.3191,0.4166,1.1123,0.6161,0.5942,0.0546,-0.0891,0.0253,0.6502,0.9338,0.5022,0.8264,0.8124,0.2611,1.0089,-0.0967,0.9306,0.9906,0.9128,0.8419,0.0035,0.9421,1.8383,0.0665,0.8206,1.5672,0.8713,0.8294,2.3158,0.6872,0.3331,1.4456,0.7125,Control
Utah__I10,0.5969,0.4378,-0.0496,0.3301,0.0964,0.3298,-0.1025,0.1741,1.6479,0.7639,1.3378,0.9304,0.8636,0.1161,-0.0466,-0.0323,0.6965,1.456,0.6922,1.0361,1.113,0.3915,1.3646,-0.124,1.0718,1.1415,0.996,1.052,-0.0928,1.1584,1.806,0.0519,1.2076,1.2788,1.0104,1.0385,2.4275,0.7147,0.5886,1.3266,0.946,Control
Utah__I11,0.3942,0.074,0.1066,0.1027,0.1658,0.2535,-0.0282,0.2881,1.1387,0.3265,0.912,0.4218,0.6443,0.0942,-0.0241,-0.0139,0.3458,0.9709,0.3767,0.5847,0.883,0.1993,0.866,-0.0208,0.5807,0.6752,0.7854,0.87,-0.1703,0.7267,1.2829,0.1359,0.8826,1.4791,0.5271,0.5348,1.7011,0.4657,0.535,0.9694,0.5077,Control
Utah__I12,0.487,0.2185,-0.0059,0.2425,0.0406,0.251,-0.141,0.1194,1.3968,0.5774,1.1367,0.7149,0.6678,0.0732,-0.0694,-0.0317,0.5996,1.218,0.5902,0.8421,0.9701,0.3583,1.1387,-0.1152,1.0051,1.0878,0.7977,0.9396,-0.1228,1.0861,1.6181,0.092,0.9944,1.457,0.7875,0.7591,2.2523,0.6021,0.562,1.5309,0.7676,Control
Utah__I13,0.4299,0.4067,0.0428,0.2083,0.1942,0.304,0.0186,0.0668,1.4307,0.4682,1.4383,0.7154,0.7381,0.0405,-0.0077,-0.0363,0.677,1.2801,0.596,0.9121,1.0472,0.3735,1.1669,-0.1217,1.1509,0.9179,0.8362,1.1502,-0.1592,1.0285,1.7575,0.1074,1.0876,1.0308,0.8548,0.7904,2.4674,0.6275,0.4432,1.0481,0.743,Control
Utah__J01,0.4468,0.3159,-0.0271,0.171,0.1664,0.1749,-0.13,0.1048,1.1328,0.4468,1.0335,0.5943,0.5114,0.0295,-0.0427,-0.0276,0.5823,0.7818,0.4684,0.7188,0.7596,0.2741,0.8017,-0.0197,0.7143,0.5917,0.9828,0.8143,-0.0384,0.8208,1.6432,0.1407,0.701,1.4302,0.7092,0.6155,2.2614,0.6886,0.5563,1.4463,0.8199,Control
Utah__J02,0.5227,0.3519,0.0129,0.1955,0.194,0.2343,-0.0257,0.0713,1.2399,0.5085,1.2059,0.5686,0.7081,0.0345,-0.0142,0.0248,0.6287,0.9848,0.3806,0.8161,1.0185,0.3632,1.0067,-0.1252,0.9382,0.8156,0.8197,0.9925,-0.1489,0.941,1.5219,0.1158,0.802,1.2019,0.8022,0.7226,2.4332,0.6933,0.5465,1.0406,0.8745,Control
Utah__J03,0.7021,0.5741,-0.0493,0.3186,0.1512,0.3029,-0.1148,0.1705,1.7013,0.6309,1.5095,0.8448,0.8293,0.1339,-0.02,0.0213,0.9221,1.5615,0.7603,1.161,1.4216,0.4022,1.3352,-0.0984,1.2441,1.3402,0.9743,1.1942,-0.0642,1.2764,1.7136,0.1366,1.3423,1.3291,0.9157,0.827,2.246,0.6827,0.4989,1.3162,0.9043,Control
Utah__J04,0.5613,0.4934,0.0048,0.2886,0.2085,0.337,-0.0533,0.1319,1.5773,0.6116,1.43,0.7999,0.7496,0.0714,-0.016,-0.0498,0.7647,1.3178,0.681,1.12,1.1241,0.4287,1.1866,-0.104,1.0738,0.9124,1.0763,0.9713,-0.098,1.1653,1.7593,0.1104,1.1574,1.0116,0.9468,0.8203,2.5108,0.5902,0.5869,1.2475,0.9263,Control
Utah__J05,0.6423,0.3213,0.0218,0.3587,0.083,0.5725,-0.1417,0.1786,1.0917,0.5171,1.0762,0.6709,0.8379,0.0969,-0.1275,0.0038,0.4519,1.0383,0.4302,1.3213,0.8066,0.6081,1.0025,-0.1675,0.8537,0.905,0.9403,0.8148,-0.0493,0.7809,1.5423,0.0864,0.8038,1.1908,0.9781,0.7345,2.0281,0.8029,0.6675,0.99,0.9992,Control
Utah__J06,0.6198,0.1742,0.0306,0.249,0.1915,0.4838,-0.0766,0.2601,1.3614,0.4205,0.995,0.7513,0.9362,0.2377,-0.0101,-0.0246,0.3975,1.142,0.4036,1.4259,0.8432,0.488,1.2438,-0.0969,0.7448,1.1161,0.7437,0.8882,-0.2164,0.7931,1.6288,0.0616,0.9219,0.8499,0.9932,0.692,2.2773,0.618,0.5537,0.9461,0.8875,Control
Utah__J07,0.7256,0.6491,0.0046,0.3798,0.2035,0.4204,-0.0157,0.0817,1.8411,0.6363,1.5929,0.8186,0.8383,0.0576,-0.0014,7e-04,0.954,1.4363,0.8244,1.047,1.2305,0.4852,1.3716,-0.0813,1.1918,1.1716,1.2181,1.1155,-0.0417,1.3188,2.1178,0.1592,1.3364,1.4725,0.9617,1.0041,2.5577,0.8094,0.7224,1.6829,1.1956,Control
Utah__J08,0.5784,0.378,-0.0429,0.2927,0.1286,0.3168,-0.061,0.2027,1.2988,0.5308,1.2963,0.7752,0.725,0.1084,-0.0694,-0.0173,0.7349,1.0238,0.6513,1.1177,0.9533,0.4151,1.0039,-0.1421,0.9726,1.0398,1.0069,0.8456,-0.0955,1.1728,1.6453,0.0765,0.9114,1.2279,0.9219,0.8466,2.3539,0.7199,0.6448,1.2401,0.8842,Control
Utah__J09,0.5972,0.1607,-0.0587,0.2237,0.1289,0.3586,-0.1139,0.1424,1.2395,0.3025,0.9881,0.5611,0.7351,0.1268,-0.1457,4e-04,0.3593,1.0238,0.4149,1.1444,0.7746,0.2535,0.998,-0.1203,0.8567,0.9637,0.6109,0.8637,-0.0396,0.7054,1.4798,0.0363,0.741,1.0771,0.8422,0.5743,2.1732,0.5084,0.3558,0.8722,0.7254,Control
Utah__J10,0.8831,0.518,0.0108,0.4622,0.0943,0.6224,-0.0277,0.195,1.6285,0.6259,1.3078,0.8781,1.0212,0.2559,-0.0323,-0.0364,0.7262,1.4321,0.5507,1.6326,1.0935,0.7224,1.3841,-0.0839,0.9836,1.1291,0.9505,1.1343,-0.175,1.1048,1.8673,0.1246,1.1641,1.4018,1.1483,0.8102,2.3176,0.8563,0.6078,1.3833,1.3586,Control
Utah__J11,0.6421,0.4498,-0.0249,0.3487,0.1288,0.4817,-0.0857,0.1157,1.3325,0.4586,1.3251,0.8181,0.9488,0.2224,-0.108,-0.0566,0.5581,1.1595,0.5832,1.7865,0.9115,0.6401,1.1022,-0.0968,0.9763,1.0068,0.9919,1.1405,-0.112,0.9686,1.8159,0.068,0.8941,0.9514,1.2041,0.7095,2.4858,0.6838,0.467,1.126,1.2172,Control
Utah__J12,0.5433,0.283,0.0063,0.3095,0.0803,0.3719,-0.0472,0.1437,1.3336,0.3849,1.0789,0.7949,0.8898,0.1306,-0.0486,-0.082,0.4136,1.0642,0.4604,1.3637,0.8069,0.5284,1.1418,-0.1053,0.8113,0.8578,0.7344,0.9933,-0.3316,0.8643,1.5458,0.0609,0.8242,1.1945,0.9718,0.5563,2.2311,0.5615,0.4128,1.1069,0.8971,Control
Utah__K01,0.8228,0.5265,0.0776,0.3782,0.1538,0.6089,-0.0366,0.1989,1.9013,0.8178,1.5149,0.8678,1.1136,0.1569,-0.0163,-0.0032,0.8008,1.7562,0.6055,1.423,1.1282,0.5577,1.4396,-0.0527,1.1559,1.0671,1.1712,1.1226,-0.1595,1.3585,2.0089,0.1172,1.3804,1.188,1.1669,0.9766,2.5715,0.8415,0.7283,1.3304,1.2953,BRCACancer
