@relation data

@attribute id string
@attribute 10053 numeric
@attribute 1173 numeric
@attribute 1174 numeric
@attribute 1175 numeric
@attribute 130340 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 1794 numeric
@attribute 2534 numeric
@attribute 3055 numeric
@attribute 375 numeric
@attribute 3932 numeric
@attribute 5062 numeric
@attribute 51606 numeric
@attribute 55690 numeric
@attribute 567 numeric
@attribute 5879 numeric
@attribute 8905 numeric
@attribute 8907 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 9844 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I02,0.1149,1.0872,0.1143,0.3999,0.1633,0.5971,0.375,0.6108,0.698,1.3882,1.481,1.5288,0.948,0.8833,1.3423,0.6899,0.468,0.8056,3.1194,0.5544,0.5049,0.6535,0.7807,1.0232,1.7002,0.6444,Control
Utah__I03,-0.0089,1.1555,-0.018,0.3001,0.1277,0.6165,0.3161,0.6557,0.6242,1.1763,1.0196,0.8238,1.1266,0.753,1.5016,0.6299,0.385,0.5053,3.1639,0.3414,0.3145,0.5795,0.3919,0.9341,1.245,0.23,Control
Utah__I04,0.1153,1.7083,0.4247,0.8655,0.1896,1.2008,0.5128,1.2979,0.7765,1.6899,1.3478,1.1524,1.8345,0.8843,2.1837,0.948,0.6273,0.7797,3.389,0.3837,0.3803,1.0139,0.6084,1.6955,1.8797,0.3161,Control
Utah__I05,0.26,1.4416,0.3057,0.9332,0.1839,1.1999,0.4585,1.1838,0.7341,1.5123,1.1991,0.8388,1.6834,0.8626,1.9475,0.7309,0.498,0.7913,3.1606,0.4147,0.3768,0.9915,0.5028,1.7072,1.3121,0.2753,Control
Utah__I06,0.0301,1.4516,0.3598,0.7426,0.1652,1.0764,0.4614,1.098,0.6932,1.5532,1.3671,1.1502,1.5295,0.8399,1.946,0.7923,0.5218,0.7277,3.3204,0.3867,0.4116,0.9011,0.5356,1.5059,1.5742,0.3197,Control
Utah__I07,-0.0104,1.5066,0.3196,0.8159,0.3177,1.3338,0.583,1.2404,0.8436,1.7542,1.5703,1.4523,2.043,1.2151,1.7651,0.9673,0.6584,1.0769,3.4532,0.7445,0.7702,0.9989,0.8167,1.7216,1.7079,0.491,Control
Utah__I08,0.1428,1.6092,0.4045,0.5904,0.3536,0.9786,0.4265,1.0085,0.7072,1.522,1.5631,1.5562,1.4575,0.9782,1.9867,0.8864,0.5503,0.694,3.2171,0.569,0.485,0.841,0.6978,1.3171,1.8545,0.4837,Control
Utah__I09,0.1581,1.4345,0.3012,0.48,0.1475,0.8731,0.3383,0.8863,0.6829,1.5617,1.2189,0.9638,1.7051,0.957,1.3881,0.5804,0.5844,0.514,3.4978,0.4423,0.4846,0.6926,0.3875,1.1749,0.8847,0.34,Control
Utah__I10,0.2081,1.4958,0.4893,0.6391,0.2793,1.0388,0.5004,1.0592,0.782,1.7094,1.507,1.4575,1.5962,0.995,1.766,0.9296,0.7549,0.7904,3.4351,0.694,0.8582,0.799,0.6477,1.5075,1.5506,0.4979,Control
Utah__I11,-0.0704,1.3087,0.1588,0.4658,0.1367,0.5846,0.2602,0.6426,0.5007,1.1704,1.1846,1.0005,0.9906,0.8497,1.4235,0.6556,0.3825,0.5286,2.8608,0.4473,0.2394,0.4822,0.4298,0.9129,1.0659,0.3382,Control
Utah__I12,0.1066,1.3279,0.2519,0.5714,0.2004,0.8335,0.4533,0.8658,0.7292,1.5462,1.1551,1.1276,1.2694,0.9297,1.6593,0.667,0.6067,0.6919,3.3102,0.4696,0.4618,0.7223,0.4193,1.2976,1.6959,0.3365,Control
Utah__I13,-0.0121,1.4218,0.3642,0.8119,0.2124,0.9424,0.4109,0.9537,0.7335,1.6697,1.4075,1.1845,1.514,0.8842,2.0093,0.8379,0.5481,0.6879,3.7397,0.4271,0.344,0.9259,0.753,1.3317,1.5649,0.3942,Control
Utah__J01,0.0471,1.1131,0.252,0.8447,0.22,0.7984,0.3881,0.8342,0.6928,1.4188,1.1524,0.9446,1.3703,0.8802,1.4079,0.6357,0.4352,0.6541,3.5233,0.461,0.5249,0.6934,0.3695,1.1111,1.1469,0.2383,Control
Utah__J02,0.0135,1.2701,0.2482,0.662,0.1833,0.8246,0.4669,0.8607,0.6415,1.4734,1.2101,1.0775,1.5576,0.8822,1.8176,0.8012,0.4479,0.7671,3.5489,0.4782,0.4204,0.9041,0.6713,1.4752,1.7804,0.375,Control
Utah__J03,0.3053,1.6895,0.4943,0.9154,0.2271,1.1737,0.5222,1.1628,0.8805,1.7023,1.4143,1.3087,1.3797,1.0428,2.062,0.884,0.6615,0.8952,3.2778,0.5819,0.4872,1.0247,0.7843,1.3635,1.192,0.3765,Control
Utah__J04,0.0314,1.3781,0.363,0.7666,0.1554,1.1207,0.5416,1.0953,0.8044,1.6524,1.4757,1.2506,1.6405,1.0649,1.757,0.8917,0.681,0.9882,3.392,0.5351,0.5371,0.9835,0.7909,1.5385,1.36,0.467,Control
Utah__J05,-0.0893,1.0764,0.1465,0.5031,0.1459,0.7509,0.47,0.8548,0.8525,1.5171,1.6468,1.5645,1.4082,1.0676,1.3266,0.9684,0.5808,1.1248,3.4258,0.6142,0.8431,0.6788,0.983,0.9574,1.4784,0.8104,Control
Utah__J06,-0.1463,1.159,0.1438,0.3877,0.1642,0.7747,0.4122,0.7565,0.7221,1.557,1.7631,1.9292,1.3775,1.1293,1.394,0.9358,0.612,0.7877,3.9319,0.538,0.8301,0.6482,0.9537,0.8859,1.3631,0.7675,Control
Utah__J07,0.2524,1.6635,0.547,0.9142,0.2904,1.3419,0.5551,1.3001,0.8332,1.8487,1.5649,1.2884,2.0514,1.2806,1.7947,1.0022,0.7589,0.8646,3.5294,0.7343,0.8141,1.0148,0.6575,1.6505,1.4558,0.4852,Control
Utah__J08,0.0888,1.2628,0.2947,0.7153,0.1271,1.0905,0.4287,1.0681,0.8348,1.6093,1.4168,1.249,1.7198,1.0862,1.6294,0.8122,0.5931,0.7883,3.5549,0.4883,0.743,0.8251,0.5601,1.2439,1.1915,0.4431,Control
Utah__J09,-0.0741,1.1498,0.1316,0.2624,0.1227,0.7031,0.4372,0.6776,0.6445,1.3997,1.4837,1.6836,0.963,1.0034,1.6746,0.6771,0.502,0.769,4.055,0.2851,0.3496,0.6327,0.9421,0.8288,1.7518,0.7024,Control
Utah__J10,0.2916,1.376,0.3525,0.7149,0.3043,0.9912,0.5442,0.9637,1.0375,1.7848,1.7916,1.9738,1.3456,1.1958,1.7688,1.0768,0.8096,1.2416,3.5184,0.7255,0.8055,0.8584,1.3083,1.2228,1.9218,0.9763,Control
Utah__J11,-0.0469,1.1496,0.1821,0.7233,0.1707,0.9751,0.5596,0.8872,0.9819,1.8158,1.7327,1.8404,1.4197,1.0749,1.7152,0.9105,0.7547,1.1669,4.1053,0.3624,0.7122,0.8889,1.1158,1.3569,1.4572,0.7758,Control
Utah__J12,0.0156,1.0386,0.0806,0.5001,0.2021,0.7384,0.4676,0.6551,0.8356,1.5048,1.6332,1.8397,0.9406,0.9579,1.4904,0.6884,0.6668,0.9553,3.8012,0.447,0.6633,0.6354,1.0236,0.8796,1.7371,0.7376,Control
Utah__K01,0.045,1.5271,0.5311,0.9016,0.2846,1.386,0.6108,1.2529,1.0177,1.9549,1.9843,1.7633,2.3471,1.2893,1.5192,1.2186,0.8841,0.9802,3.5257,0.7679,1.4355,1.0081,0.986,1.9358,1.4449,0.797,BRCACancer
Utah__K02,0.1575,1.612,0.4907,0.7458,0.2551,1.1702,0.5797,1.1412,0.8645,1.8896,1.7003,1.5618,1.8573,0.9816,1.7766,1.0931,0.7749,0.954,3.3955,0.5337,0.9095,0.9173,0.9732,1.6003,1.6695,0.6586,BRCACancer
Utah__K03,-0.0266,1.2135,0.1366,0.3297,0.2462,0.7277,0.4855,0.784,0.7876,1.7028,1.4784,1.5669,1.2314,0.8903,1.5358,0.8859,0.717,0.7746,3.5876,0.6738,0.6985,0.621,0.8259,1.1352,1.7354,0.5504,BRCACancer
Utah__K04,0.2259,1.4532,0.2945,0.7301,0.2894,1.1205,0.6475,1.0585,0.9384,1.8613,1.6108,1.6771,1.6581,1.0099,1.9363,1.0053,0.7807,1.0386,3.6672,0.5814,0.7748,0.9912,1.0732,1.566,1.5669,0.6126,BRCACancer
Utah__K05,0.0539,1.1149,0.2772,0.7841,0.3032,1.097,0.557,1.0321,0.6665,1.6071,1.398,1.3169,1.5371,0.8696,1.6269,0.7465,0.6711,0.9357,3.6911,0.519,0.544,0.7886,0.774,1.1897,1.5494,0.4642,Control
Ontario__AA_RR-849,0.0316,1.3533,0.254,0.7177,0.1046,0.925,0.4498,0.9201,0.7605,1.7449,1.4643,1.3516,1.5616,0.9695,1.6603,0.7604,0.6628,0.5973,3.7364,0.506,0.6277,0.7898,0.5537,1.478,1.6474,0.3217,BRCACancer
Ontario__AE_RR-3300,-0.0157,1.109,0.1368,0.4287,0.3273,0.6837,0.5278,0.6342,0.5607,1.575,1.2277,1.5363,1.0196,1.0413,1.6024,0.9295,0.5491,0.8731,3.3577,0.5718,0.3259,0.5211,1.154,1.0585,1.9398,0.5224,Control
Ontario__AF_RR-3276,-0.1315,1.0431,0.3862,0.5029,0.3737,0.6557,0.2652,0.7953,0.5933,1.4335,1.0276,1.1819,1.1623,0.8044,1.5136,0.5662,0.477,0.4767,3.2285,0.341,0.4214,0.6753,0.3013,0.5386,0.8208,0.2771,Control
Ontario__AG_RR-3298,0.1018,1.6331,0.2594,0.8986,0.0778,1.4789,0.461,0.9106,0.7974,1.7788,1.2677,1.2913,1.3422,1.0875,1.3788,0.8458,0.5932,0.576,4.1121,0.3888,0.5237,0.6617,0.8272,1.2196,1.4805,0.3373,Control
Ontario__AH_RR-3295,0.0527,1.2731,0.173,0.5631,0.2977,0.7668,0.3951,0.7915,0.717,1.4732,1.4683,1.7444,1.5158,0.7813,1.4855,1.0934,0.763,0.764,3.2554,0.4572,0.7853,0.5933,0.7668,1.5109,1.7504,0.5964,Control
Ontario__AI_RR-3291,0.243,1.5442,0.3466,0.7236,0.2028,0.8585,0.5174,1.0539,0.7741,1.5316,1.5267,1.3199,1.7413,1.1985,1.9538,0.9157,0.4965,0.8962,3.54,0.7582,0.753,0.8286,0.7512,1.622,1.6179,0.5876,Control
Ontario__AJ_RR-3296,0.0667,1.0999,0.2188,0.5231,0.1399,0.7248,0.5092,0.9529,0.855,1.7468,1.3279,1.6695,1.2072,1.0624,1.7229,0.9727,0.766,0.9163,3.5403,0.501,0.4887,0.6714,1.0734,1.2538,1.8462,0.4966,Control
Ontario__AM_RR-1949,0.0446,1.1009,0.1925,0.6755,0.2003,0.8748,0.4661,0.9835,0.6246,1.7051,1.2303,1.5904,1.2821,0.8836,1.9275,0.9091,0.487,0.8117,3.8982,0.2383,0.2147,0.6834,0.7815,1.1845,1.7927,0.3647,Control
Ontario__AN_RR-3297,0.0595,1.5076,0.1973,0.8232,0.2222,0.9278,0.4466,0.9795,0.7365,1.6621,1.2837,1.5667,1.5412,0.8444,2.0219,1.0449,0.6818,0.8356,3.5843,0.628,0.6473,0.7535,0.7994,1.4925,1.8545,0.267,Control
Ontario__AO_RR-3288,0.0686,1.3907,0.2656,0.6361,0.169,1.0121,0.5253,1.025,1.0252,1.4899,1.7233,1.4715,1.806,1.1194,1.5591,0.9655,0.814,0.9601,3.2205,0.7027,1.1199,0.8875,0.873,1.5831,1.3578,0.7733,Control
Ontario__AP_RR-3280,0.0384,1.1352,0.1639,0.5925,0.3608,0.8727,0.3561,0.4308,0.4493,2.1155,0.9825,1.3991,1.7657,1.155,1.3703,0.5629,0.7139,0.467,3.9239,0.827,0.8448,0.4477,0.6381,0.736,1.4045,0.1056,Control
Ontario__AR_RR-3278,0.0459,1.432,0.2617,0.5176,0.1033,0.9847,0.4038,0.8988,0.8614,1.4634,1.6983,1.3309,1.9809,1.2383,1.8584,0.8733,0.5893,0.8928,3.3718,0.4989,0.8252,0.8663,0.7578,1.4498,1.2994,0.8038,Control
Ontario__AS_RR-3277,0.2679,1.4244,0.1563,0.5642,0.1724,1.0061,0.5026,1.0152,0.8293,1.7419,1.5535,1.7444,1.5958,0.9173,1.6047,1.0881,0.7408,0.898,3.3089,0.5994,0.6917,0.6289,0.9506,1.2265,1.6382,0.4012,Control
Ontario__A_RR96-12,0.1476,1.333,0.3007,0.8074,0.2916,0.9394,0.6009,1.0761,1.0226,1.1749,1.9169,1.6594,1.7591,0.7927,2.105,1.0585,0.7349,1.2742,3.0869,0.6417,0.9654,1.0099,1.0462,1.4609,1.7704,1.0199,BRCACancer
Ontario__B_RR-1519,-0.016,1.2333,0.5643,0.6829,0.3515,0.7613,0.4318,0.8607,0.7485,1.2263,1.1071,-0.0169,0.8043,0.7038,1.2585,0.5557,0.7502,0.6202,2.823,0.2674,0.3394,0.7901,-0.1877,0.6343,0.7056,0.3264,BRCACancer
Ontario__C_RR-3293,0.0114,1.1711,0.6949,0.8376,0.3487,0.6984,0.3599,0.9268,0.6782,1.179,1.4063,0.1109,0.738,0.6837,1.6838,0.6507,0.6156,0.5084,2.8533,0.1469,0.8984,0.7228,-0.1462,0.4795,0.3148,0.626,BRCACancer
Ontario__D_RR-3301,0.0691,1.5891,0.27,0.7785,0.0766,1.2123,0.4798,0.8885,0.6984,1.7144,1.5412,1.2504,1.6884,1.1504,1.4897,0.7292,0.4232,0.7377,3.9058,0.5835,0.2733,0.8114,0.8575,1.3884,1.7121,0.5273,BRCACancer
Ontario__E_RR-2070,0.1401,1.3789,0.3498,0.8035,0.1617,1.1507,0.5983,1.2536,1.0577,1.2855,1.6814,1.4009,2.0607,1.1503,2.0156,1.0241,0.6454,1.1287,3.3336,0.3739,1.0222,1.0364,0.7352,1.6624,1.1097,0.7607,BRCACancer
Ontario__J_RR-1226,0.1051,1.1871,0.1516,0.3473,0.3168,0.6932,0.3759,0.7242,0.6352,1.7758,1.1664,1.6228,1.2575,0.9422,1.0982,0.699,0.8153,0.4887,3.2745,0.5394,0.7518,0.4972,0.7087,1.0874,1.4009,0.2437,BRCACancer
Ontario__K_RR-3290,0.1301,1.7361,0.3609,0.9984,0.1054,1.3642,0.5711,1.2253,0.8335,1.5033,1.8019,1.1952,1.8051,1.1328,1.3964,0.7292,0.4878,0.8165,3.3231,0.6634,0.707,0.833,0.8138,1.6772,1.272,0.7118,Control
Ontario__L_RR-3286,0.0563,1.3423,0.3887,0.698,0.2183,0.9233,0.4743,1.02,0.8015,1.3858,1.7971,1.2419,1.9467,1.1636,1.7468,0.913,0.6221,1.0299,3.4216,0.5377,0.8393,0.8879,0.8843,1.3644,1.4453,0.8225,Control
Ontario__N_RR-3294,0.1903,1.3361,0.1745,0.6074,0.1902,0.7593,0.3958,0.7385,0.6841,1.7547,1.2137,1.3181,1.58,1.0223,1.7287,0.9541,0.6458,0.6913,3.7416,0.444,0.466,0.7557,0.686,1.399,1.6969,0.3618,Control
Ontario__O_RR-3285,0.0173,1.2606,0.1685,0.656,0.2899,0.9876,0.3768,0.8977,0.7293,1.7876,1.612,1.3517,1.4767,1.1053,1.4433,0.8017,0.5,0.6607,3.5308,0.747,0.6602,0.6486,0.8093,1.2674,1.4412,0.5074,Control
Ontario__P_RR-3274,0.068,1.2315,0.1198,0.6117,0.1701,0.9615,0.4774,0.9384,0.6925,1.5837,1.3337,1.2375,1.5597,1.0407,1.4081,0.7335,0.4804,0.8554,3.6976,0.3113,0.3958,0.7986,0.7463,1.3788,1.5237,0.3796,Control
Ontario__Q_RR-3283,0.0621,1.409,0.2539,0.7344,0.1863,1.2175,0.6216,1.1457,0.8942,1.5442,1.9055,1.2734,1.6927,1.1854,1.3033,0.6531,0.5571,0.9282,3.3459,0.6619,0.5995,0.8443,0.8267,1.4595,0.9349,0.8317,Control
Ontario__RR-3275,0.1074,1.2657,0.1152,0.6655,0.2252,0.8582,0.5117,0.8514,0.8153,1.5996,1.2889,1.8399,1.2495,0.9368,1.8714,0.9563,0.8311,0.8844,3.5641,0.6037,0.8092,0.6193,0.9042,1.2181,1.8657,0.4068,Control
Ontario__RR-3281,0.0948,1.138,0.1202,0.4959,0.1935,0.7218,0.2245,0.8392,0.7296,1.606,1.0695,1.4144,1.352,0.9422,1.1148,0.5986,0.6968,0.4933,3.4574,0.2686,0.6573,0.5733,0.5178,1.1793,1.2533,0.1908,Control
Ontario__RR-3287,-0.0435,1.305,0.1641,0.5881,0.1703,0.9657,0.5185,0.9996,0.8734,1.69,1.4437,1.3464,1.2913,0.911,1.3356,0.8103,0.9282,0.851,3.3776,0.5532,0.8037,0.7526,0.8894,1.4348,1.6801,0.4926,BRCACancer
Ontario__RR-3289,0.1254,1.7749,0.3369,0.8515,0.1787,0.9421,0.4871,1.0417,0.7007,1.482,1.5379,1.2473,1.5536,0.9719,2.0614,0.8048,0.7072,0.7426,3.8034,0.551,0.3012,0.9321,0.7541,1.6807,1.7436,0.4823,Control
Ontario__RR-3299,0.0035,1.1704,0.1774,0.442,0.2663,0.6055,0.3691,0.6818,0.6865,1.3936,1.2471,1.7069,1.3287,0.7938,1.816,1.1182,0.6667,0.8978,3.3908,0.3786,0.3697,0.5211,0.7283,1.104,1.7881,0.6522,BRCACancer
Ontario__T_RR-3292,0.1915,1.439,0.1187,0.6527,0.2242,0.8361,0.3485,0.8548,0.7122,1.92,1.4127,1.4745,1.7373,1.0899,1.2489,0.7961,0.5971,0.6078,3.6318,0.7101,0.9981,0.6196,0.6572,1.3759,1.421,0.3728,Control
Ontario__U_RR-2236,0.1801,1.6533,0.4006,0.9846,0.1496,1.132,0.6133,1.3403,0.9043,1.4429,1.8017,1.2464,2.1262,1.2321,2.0755,0.8412,0.5676,0.9935,3.3055,0.586,1.0187,1.0974,0.7207,1.5466,1.3141,0.734,BRCACancer
Ontario__V_RR-1455,-0.0045,1.3818,0.7003,0.9577,0.4614,0.9271,0.4511,1.1636,0.7542,1.2824,1.1208,0.3004,0.5339,0.716,1.9087,0.6596,0.8284,0.5734,2.9216,0.4079,0.7231,0.9902,-0.1606,0.5897,0.3509,0.3807,BRCACancer
Ontario__W_RR-922,0.2062,1.8487,0.363,0.9457,0.0801,1.3717,0.4565,1.0967,0.7237,1.7725,1.6311,0.9744,1.7971,1.1087,1.3861,0.7024,0.3777,0.5487,3.8972,0.5714,0.6648,0.9346,0.344,1.7313,1.0032,0.3412,BRCACancer
Ontario__X_RR-1083,0.1085,1.6473,0.3102,1.0001,0.1943,1.2141,0.4614,1.1291,0.7009,1.7656,1.5455,1.037,1.6758,1.0065,1.1837,0.7924,0.4968,0.6207,3.9264,0.4616,0.6259,0.8354,0.4621,1.6444,1.1012,0.3117,BRCACancer
Ontario__Y_RR-841,-0.1422,0.86,0.1486,0.2968,0.1689,0.6409,0.2818,0.4681,0.6092,2.0536,0.9615,1.5644,1.4155,1.0534,1.4779,0.309,0.488,0.4995,4.0496,0.35,0.309,0.4193,0.646,0.9585,1.5685,0.1511,BRCACancer
Ontario__Z_RR-778,0.1537,1.5496,0.2181,0.9193,0.2114,1.107,0.5573,0.916,0.7454,1.9397,1.3577,1.1687,1.1819,1.1579,1.6567,0.7328,0.811,0.7731,3.74,0.6821,0.4789,0.7546,0.8518,1.3477,1.5571,0.2501,BRCACancer
