@relation data

@attribute id string
@attribute 11136 numeric
@attribute 23428 numeric
@attribute 23539 numeric
@attribute 23657 numeric
@attribute 23759 numeric
@attribute 3655 numeric
@attribute 3675 numeric
@attribute 3688 numeric
@attribute 3897 numeric
@attribute 4099 numeric
@attribute 4312 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 5478 numeric
@attribute 56301 numeric
@attribute 6520 numeric
@attribute 6566 numeric
@attribute 6693 numeric
@attribute 682 numeric
@attribute 8140 numeric
@attribute 857 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I03,-0.0256,-0.037,0.2421,-0.0397,0.4979,0.7821,0.0173,1.6679,0.0174,-0.0898,0.0494,0.0011,0.0706,0.3161,0.7047,0.2926,0.6379,0.1803,1.145,0.9552,0.4323,-0.1525,0.9684,0.7256,0.4531,Control
Utah__I04,-0.0261,0.0822,0.4301,0.1336,0.8954,1.1115,0.106,1.8481,0.0132,-0.0551,-0.0473,0.2057,0.0231,0.2954,1.1442,0.2289,1.141,0.5501,1.851,1.4005,0.5833,-0.0334,2.1401,1.2826,0.8958,Control
Utah__I05,-0.1178,-0.0321,0.3219,0.1012,0.8559,0.7154,0.0984,1.8262,0.0183,-0.0684,-0.0152,0.1693,0.1509,0.2625,0.8693,0.3038,0.9943,0.4374,1.5557,1.3295,0.555,-0.0379,1.7238,1.122,0.763,Control
Utah__I06,-0.0421,0.1054,0.3381,0.0266,0.8401,0.9402,0.0797,1.8509,0.0276,-0.0715,-0.0502,0.1728,0.0795,0.335,1.0439,0.2488,1.0995,0.3551,1.8344,1.2385,0.4964,-0.0096,1.8075,0.9992,0.7005,Control
Utah__I07,-0.0529,-0.0187,0.3245,0.0386,1.1046,1.0059,0.1501,2.0135,-0.0222,-0.0937,-0.0592,0.2683,-0.0121,0.4472,1.4411,0.2327,1.0914,0.5442,1.9632,1.2431,0.5495,-0.1164,2.0065,1.3061,0.9677,Control
Utah__I08,-0.0861,-0.064,0.2899,0.0452,0.8601,1.0627,0.0831,1.9841,-0.0169,-0.2145,-0.0309,0.2921,0.1048,0.4959,1.4246,0.2045,0.9814,0.5518,1.6089,1.0732,0.5268,-0.1029,1.5965,1.0205,0.6941,Control
Utah__I09,-0.1346,0.0259,0.1363,0.0052,0.7343,0.6552,0.0332,2.357,-0.0163,-0.1939,0.172,0.1078,0.1035,0.2966,0.8232,0.2581,0.871,0.2072,1.3345,0.8345,0.5118,-0.1056,1.7585,0.8937,0.7265,Control
Utah__I10,-0.0192,-0.0532,0.357,-0.0627,0.9109,1.1073,0.0792,1.9949,0.0403,-0.1853,0.3939,0.2726,0.0151,0.3846,1.4207,0.2277,0.9057,0.5681,1.6804,1.0552,0.4762,-0.0825,1.8542,1.1704,0.7241,Control
Utah__I11,-0.1171,-0.015,0.1956,0.192,0.359,0.6803,-0.0032,1.8119,-0.0901,-0.2047,-0.014,0.1901,0.0466,0.3036,0.7135,0.22,0.4858,0.3611,0.9572,0.5346,0.3494,-0.1297,1.3561,0.5446,0.3982,Control
Utah__I12,-0.114,0.0659,0.2778,-0.0295,0.7983,1.1671,0.0805,2.1058,-0.0367,-0.156,0.1956,0.2073,-0.0168,0.2491,1.0865,0.24,0.7917,0.4134,1.4429,0.8275,0.3472,-0.1769,1.6607,1.1693,0.4778,Control
Utah__I13,-0.0144,-0.0632,0.3343,0.0877,0.8618,1.0801,0.0603,1.996,-0.0542,-0.1142,-0.0294,0.126,0.0091,0.352,1.0472,0.255,1.0364,0.3951,1.6952,1.1436,0.4119,-0.0774,1.8009,1.0571,0.6655,Control
Utah__J01,0.0065,-0.0569,0.351,0.0249,0.6042,0.5785,0.0365,2.207,0.0744,-0.0247,-0.0057,0.1182,0.1123,0.2944,0.5943,0.3134,0.7118,0.2478,1.7671,1.1128,0.4457,0.0615,1.6234,0.8592,0.608,Control
Utah__J02,-0.0284,-0.0386,0.4256,0.0643,0.7362,0.9696,0.0989,1.8466,0.0568,0.0131,-0.088,0.07,0.0261,0.35,0.9008,0.3255,0.8176,0.3845,1.6151,0.9846,0.4117,-0.0342,1.4786,1.1482,0.6547,Control
Utah__J03,-0.0771,-0.0827,0.4328,0.0856,0.9128,0.929,0.0278,2.1637,-0.0134,-0.1353,0.051,0.3387,0.0243,0.457,1.3138,0.2608,1.1596,0.5098,1.916,1.3393,0.5664,-0.0438,1.707,0.8279,0.6665,Control
Utah__J04,-0.0661,-0.0187,0.3734,0.0549,0.8661,1.1142,0.0985,2.003,0.0455,-0.0893,-0.1153,0.268,0.1452,0.2906,1.2131,0.2569,1.0533,0.3174,1.7405,1.1539,0.5047,-0.0591,1.8508,1.1612,0.8235,Control
Utah__J05,-0.1119,-0.085,0.1689,0.0373,0.809,1.1727,-0.0446,2.0622,-0.0344,-0.162,-0.0142,0.1204,0.0711,0.3419,0.9073,0.1791,0.6607,0.2461,1.184,0.711,0.3504,-0.0917,1.3704,1.2303,0.662,Control
Utah__J06,-0.0739,0.0111,0.1411,0.1265,0.8343,0.8535,-0.0706,2.2353,-0.0677,-0.2162,-0.0085,0.1174,-0.0289,0.5469,1.2388,0.0907,0.7166,0.2628,0.9398,0.5778,0.328,-0.1817,1.4396,0.9703,0.6625,Control
Utah__J07,-0.0663,0.0427,0.4633,0.1729,0.9729,1.0345,0.0364,2.3014,-0.0025,-0.144,0.2713,0.4154,0.0207,0.6541,1.4888,0.2765,1.4243,0.5463,1.8149,1.3977,0.8105,-0.0397,2.258,1.0895,0.9974,Control
Utah__J08,-0.0676,-0.0751,0.289,-0.1135,0.8675,0.7026,0.0199,2.146,-0.0895,-0.2272,0.0549,0.1104,0.0297,0.477,0.985,0.2442,0.9535,0.3029,1.4399,1.0501,0.4518,-0.068,1.8907,1.075,0.8073,Control
Utah__J09,-0.15,0.0535,0.2124,0.0448,0.6629,1.5284,-0.0382,2.0622,-0.0496,-0.2865,-0.0663,0.0037,-0.0905,0.2219,1.4121,0.0952,0.7167,0.1156,0.9253,0.5616,0.269,-0.0597,0.9847,1.1963,0.4814,Control
Utah__J10,-0.1066,-0.0939,0.2818,0.0069,0.9475,1.4786,0.032,2.6458,0.0208,-0.1762,0.4802,0.2266,-0.0336,0.5165,1.4196,0.1827,1.0232,0.3223,1.7056,1.0478,0.534,-0.053,1.3653,1.3043,0.7413,Control
Utah__J11,-0.0811,-0.0585,0.3215,0.0309,0.8994,1.0604,0.0751,2.8254,0.0408,-0.1507,-0.0342,0.0746,0.0442,0.3883,1.147,0.2406,0.9621,0.2125,1.5602,0.9066,0.3456,-0.0747,1.5146,1.2072,0.6575,Control
Utah__J12,-0.0469,-0.0016,0.226,-0.0531,0.679,1.1626,0.1016,2.525,-0.0271,-0.177,-0.0699,-0.0779,0.0441,0.3557,1.1765,0.1581,0.702,0.1447,1.1513,0.6646,0.3752,-0.181,0.9432,1.0559,0.4423,Control
Utah__K01,-0.0837,-0.1187,0.3489,0.1745,1.0144,0.8717,0.0041,2.4065,0.0051,-0.1945,0.041,0.4693,-0.0038,1.1412,1.4164,0.1957,1.215,0.5949,2.0487,1.2112,0.5182,-0.0942,2.3874,1.1413,1.0006,BRCACancer
Utah__K02,-0.0921,-0.0539,0.3522,0.1507,0.9127,1.3674,0.0283,2.1558,0.0284,-0.175,0.2534,0.3062,0.048,0.4193,1.3938,0.2122,1.0163,0.5687,2.0172,1.1427,0.6224,-0.0828,1.9721,1.3188,0.8019,BRCACancer
Utah__K03,-0.1055,0.0973,0.1418,0.0111,0.7907,1.0631,0.0429,2.3684,0.0029,-0.2025,-0.0113,0.1992,0.0112,0.3205,1.3892,0.1927,0.6864,0.3759,1.7555,0.5699,0.4236,-0.1624,1.3978,1.1778,0.5055,BRCACancer
Utah__K04,-0.029,-0.0416,0.4481,0.1169,1.0291,0.8746,0.1391,2.5914,0.0456,-0.0946,0.2755,0.1212,0.0467,0.4215,1.2497,0.2348,1.018,0.3648,2.1676,1.2249,0.6501,-0.0241,1.8952,1.0934,0.7491,BRCACancer
Utah__K05,-0.1144,-0.125,0.4424,0.0407,0.8957,0.7553,0.0469,2.3066,0.0501,-0.1511,0.0474,0.0818,0.0354,0.2978,0.8219,0.297,0.7355,0.2588,1.8888,1.0433,0.5702,-0.0572,1.944,1.1449,0.795,Control
Ontario__AA_RR-849,0.0155,-0.0911,0.3886,0.0251,0.7872,0.7339,0.0653,2.2837,0.041,-0.1502,-0.0351,0.1171,0.0765,0.4457,1.2695,0.3288,0.9117,0.3279,1.3923,0.9619,0.734,-0.0385,1.8921,0.7833,0.7752,BRCACancer
Ontario__AE_RR-3300,-0.1359,-0.089,0.0979,-0.0015,0.6193,1.1473,-0.03,2.1611,-0.0268,-0.3124,-0.0402,0.1909,-0.0143,0.3509,1.6708,0.1254,0.7625,0.3672,1.3236,0.4421,0.5409,-0.0607,1.3491,1.3233,0.4508,Control
Ontario__AF_RR-3276,-0.1753,-0.1264,0.1933,0.3976,0.7581,0.414,0.0092,1.8705,0.0347,-0.0811,0.0255,0.5946,0.0115,0.2461,0.8794,0.169,1.2543,0.6506,1.6936,0.8319,0.4962,-0.0654,1.0267,0.7114,0.8675,Control
Ontario__AG_RR-3298,-0.0426,-0.0475,0.4417,0.035,0.5619,0.8693,0.0177,2.3731,0.0223,-0.0125,0.0874,0.1021,0.1834,0.4054,0.8324,0.2338,0.8358,0.327,1.3979,1.7809,0.4508,-0.0839,1.8141,0.9842,0.6252,Control
Ontario__AH_RR-3295,-0.1219,-0.0465,0.22,0.0293,0.6407,1.1185,-0.0445,2.0909,5e-04,-0.2616,0.0091,0.1198,0.0284,0.4769,0.9716,0.2373,0.678,0.3057,1.3287,0.8204,0.4099,-0.1236,1.9958,0.9262,0.4705,Control
Ontario__AI_RR-3291,-0.0855,-0.0151,0.3456,-0.0181,0.9934,1.3384,0.0532,2.2783,-0.0508,-0.1669,-0.005,0.1959,0.0059,0.4989,1.7647,0.2372,1.1528,0.378,1.7001,0.9144,0.4224,-0.0626,2.0224,1.3666,0.7666,Control
Ontario__AJ_RR-3296,-0.0931,0.0159,0.4011,0.1699,0.7763,1.2247,0.0608,2.1142,0.038,-0.1362,-0.1418,0.0513,-3e-04,0.3892,1.7407,0.2602,0.914,0.3504,1.3853,0.8856,0.5183,-0.141,1.3674,1.3692,0.7601,Control
Ontario__AM_RR-1949,-0.1021,0.0163,0.4408,0.0375,0.8809,1.1202,0.0839,2.2326,0.0724,-0.0484,-0.05,0.0638,-0.0093,0.1692,1.1284,0.3386,0.8923,0.2365,1.3798,0.6931,0.5525,-0.0737,1.628,1.1338,0.6467,Control
Ontario__AN_RR-3297,-0.0964,-0.0311,0.2836,0.0308,0.7832,1.1724,0.021,1.9054,-0.0605,-0.1615,-0.0664,0.1414,0.1054,0.2035,1.4761,0.2407,0.8383,0.3802,1.5488,0.88,0.52,-0.0818,2.0622,1.3029,0.6104,Control
Ontario__AO_RR-3288,-0.0573,-0.0059,0.29,-0.0687,0.9009,0.9999,0.0826,2.4167,-0.0338,-0.2233,0.0202,0.1795,0.0689,0.799,1.1804,0.2512,1.0274,0.5575,1.8923,0.9247,0.2884,-0.1838,1.8978,1.0467,0.7705,Control
Ontario__AP_RR-3280,-0.0864,-0.0428,0.2194,0.1187,0.4808,0.7599,-0.0297,2.2213,0.0203,-0.1465,-0.0853,0.0437,0.0353,0.2797,1.0611,0.2451,1.0021,0.3196,0.9923,0.7981,0.6209,-0.114,1.2322,0.9908,1.2009,Control
Ontario__AR_RR-3278,-0.1554,-0.0312,0.1388,-0.0854,0.8609,1.232,3e-04,2.217,-0.0171,-0.2232,0.5035,0.0557,6e-04,0.5544,0.7929,0.1659,0.8563,0.4251,2.03,1.0191,0.2143,-0.1064,1.9318,1.2394,0.9012,Control
Ontario__AS_RR-3277,-0.0521,-0.0149,0.3033,0.1034,0.8741,1.2025,-0.0027,2.2796,-0.0014,-0.1857,-0.0387,0.1077,0.0535,0.3601,1.1928,0.1769,0.5953,0.228,1.3716,0.8151,0.5161,-0.0852,1.6536,1.0966,0.8093,Control
Ontario__A_RR96-12,-0.0317,-0.0229,0.3204,-0.0388,1.0706,1.5909,0.122,2.2473,0.0345,-0.0877,0.1298,0.1207,0.0246,0.2839,1.2484,0.2329,0.5832,0.2352,2.2252,0.8385,0.0619,-0.1207,1.7927,1.2765,0.5344,BRCACancer
Ontario__B_RR-1519,-0.0458,-0.0768,0.3256,0.4418,0.8597,0.2207,0.0714,1.2882,0.0804,-0.2033,0.0295,0.6752,-0.0075,0.3758,1.0484,0.33,1.3868,0.919,2.1422,1.0737,0.5357,-0.0193,1.1977,1,0.675,BRCACancer
Ontario__C_RR-3293,-0.0874,-0.0493,0.414,0.5636,0.8543,0.2797,0.1414,1.2392,-0.042,-0.0614,-0.0604,0.8451,0.0662,0.293,1.1968,0.2007,1.1824,0.8485,1.8804,1.0996,0.4127,0.1386,0.6143,0.749,0.6598,BRCACancer
Ontario__D_RR-3301,-0.0306,-0.0336,0.4023,-0.0453,0.6146,1.0247,0.0487,2.157,0.0137,-0.0861,0.0727,0.0944,0.1891,0.5014,1.0763,0.2401,0.6904,0.3586,1.5001,1.4949,0.5858,-0.069,1.9249,1.0773,0.7491,BRCACancer
Ontario__E_RR-2070,-0.0329,0.0202,0.339,-0.0833,1.2008,1.0624,0.1586,2.3261,-0.0804,-0.0898,-0.0574,0.107,-0.0703,0.646,0.7824,0.2464,0.9905,0.3093,2.3836,1.061,0.1549,-0.1009,2.2651,1.2404,0.6823,BRCACancer
Ontario__J_RR-1226,-0.1148,-0.0187,0.2305,0.0647,0.5496,0.6358,-0.0521,2.3126,-0.0628,-0.2641,0.0995,0.2524,-3e-04,0.6329,0.9407,0.1525,0.5641,0.5116,1.1578,0.5781,0.6159,-0.041,1.5742,0.7919,0.4566,BRCACancer
Ontario__K_RR-3290,-0.0395,0.0077,0.3666,-0.0375,0.7282,0.8875,0.0461,2.492,0.0125,-0.1428,0.1773,0.2246,0.0522,0.7472,0.7089,0.1928,0.7489,0.4208,1.8642,1.3584,0.5727,-0.0956,2.3257,1.0189,0.7548,Control
Ontario__L_RR-3286,-0.1253,-0.0523,0.1736,-0.0733,0.841,1.3199,-0.0609,2.0979,-0.1076,-0.2767,0.0468,0.1796,0.0562,0.8274,1.0377,0.1798,0.752,0.5041,1.8252,1.0115,0.3128,-0.1327,2.1429,1.2677,0.6876,Control
Ontario__N_RR-3294,-0.1209,-0.0345,0.2249,-0.0428,0.6529,1.0359,0.0775,2.0359,0.0118,-0.2548,0.0379,0.0497,0.1295,0.2338,1.2758,0.3158,0.8761,0.2924,1.4497,0.9877,0.6758,-0.1035,1.8676,1.0964,0.7021,Control
Ontario__O_RR-3285,-0.0711,0.0681,0.2118,0.1436,0.7256,0.8313,0.086,2.2096,0.0137,-0.079,0.0548,0.1589,0.0635,0.2931,1.0889,0.2304,0.9434,0.2841,1.282,0.981,0.5186,-0.1131,1.5093,0.9506,0.9288,Control
Ontario__P_RR-3274,-0.0974,0.0034,0.1869,-0.0586,0.7641,0.933,0.0427,2.2208,-0.011,-0.2862,0.1937,0.0708,0.0843,0.3564,1.1228,0.2242,0.8228,0.2226,1.7875,0.8053,0.5429,-0.138,1.7527,1.0173,0.5757,Control
Ontario__Q_RR-3283,-0.0577,-0.0139,0.243,-0.0512,0.9144,0.9236,0.0747,2.3299,-0.0605,-0.1455,0.0844,0.1003,0.0264,0.6231,0.7565,0.2514,0.9193,0.2975,1.6463,1.0781,0.5249,-0.0797,2.2006,0.9267,1.1014,Control
Ontario__RR-3275,-0.023,0.0878,0.231,0.132,0.6942,1.2443,0.0094,2.004,0.0026,-0.1596,-0.007,0.1518,0.0928,0.3785,1.3637,0.2485,0.6598,0.3297,1.2598,0.5929,0.4251,-0.1256,1.6985,1.3048,0.4963,Control
Ontario__RR-3281,-0.0634,-0.0029,0.012,0.0748,0.5918,0.692,0.0033,2.3892,-0.0038,-0.1342,0.0943,0.1007,0.0562,0.2955,0.9842,0.1817,0.8774,0.2035,1.1626,0.6699,0.557,-0.0675,1.7917,0.5353,0.6016,Control
Ontario__RR-3287,-0.0365,0.0973,0.2685,0.1076,0.7992,1.1284,0.0348,2.1196,-0.0058,-0.088,0.1578,0.1706,-0.0268,0.3882,1.2554,0.2447,0.669,0.2653,1.3942,0.7288,0.3412,-0.1201,1.9947,1.2241,0.5614,BRCACancer
Ontario__RR-3289,-0.0903,0.0937,0.2817,-0.0666,0.8719,1.1727,0.099,2.0566,0.013,-0.1062,-0.0644,0.1543,-0.0126,0.5737,1.5058,0.2055,0.8922,0.4066,1.8366,0.997,0.6316,-0.0647,2.0629,1.2126,0.6142,Control
Ontario__RR-3299,-0.0605,0.1648,0.293,0.1241,0.6982,1.2767,-0.0081,1.9437,-0.0676,-0.2409,0.0126,0.0364,-0.0062,0.3095,1.1475,0.1383,0.6551,0.2706,1.2759,0.6313,0.2515,-0.0479,1.3442,1.2621,0.3729,BRCACancer
Ontario__T_RR-3292,-0.0904,-0.0281,0.1957,0.0252,0.6221,0.707,0.0168,2.4494,-0.0792,-0.1856,0.0871,0.1577,0.0737,0.6798,0.9109,0.2223,0.8776,0.3205,1.3154,0.7891,0.6732,-0.1301,1.828,0.7035,0.8446,Control
Ontario__U_RR-2236,-7e-04,-0.0485,0.4567,-0.0732,0.9963,1.0973,0.1669,2.2943,0.0236,-0.1141,0.0795,0.1408,-0.0388,0.6393,1.1343,0.2045,0.9712,0.5017,2.1098,1.2204,0.4434,-0.078,2.2993,1.2938,0.9692,BRCACancer
Ontario__V_RR-1455,-0.0183,-0.1109,0.3291,0.5217,1.2133,0.2228,0.0408,1.1858,0.0256,-0.114,-0.0572,0.8909,-0.0112,0.3664,1.3223,0.3529,1.6644,0.9658,2.2908,1.1391,0.6434,0.1171,1.18,1.0142,0.7421,BRCACancer
Ontario__W_RR-922,-0.0397,-0.0534,0.27,-0.0286,0.6677,0.6448,0.0523,2.5957,0.0656,-0.1088,-0.0186,0.154,-0.0024,0.7234,0.5787,0.3333,1.0442,0.3188,1.769,1.5848,0.6506,-0.0918,2.5241,0.6146,0.8622,BRCACancer
Ontario__X_RR-1083,0.0228,-0.0765,0.393,-0.0469,0.7501,0.6219,0.0739,2.3595,0.0215,-0.0578,0.0533,0.1795,0.0433,0.338,1.1886,0.3262,0.9045,0.2819,1.4694,1.4085,0.5602,-0.1107,2.2237,0.775,0.79,BRCACancer
Ontario__Y_RR-841,-0.1689,-0.008,0.1796,0.0213,0.5022,0.7809,-0.0426,2.4565,-0.0719,-0.1813,-0.0888,0.0241,0.0599,0.1163,0.8371,0.1216,0.7808,0.2008,1.1138,0.71,0.5282,-0.1446,1.363,1.1022,0.7414,BRCACancer
Ontario__Z_RR-778,-0.0799,-0.0507,0.3351,-0.0252,0.7707,0.9252,0.0871,2.2393,0.0271,-0.0864,0.1152,0.1756,0.0823,0.3601,1.4763,0.2554,0.8911,0.3361,1.3174,1.0319,0.3928,-0.0955,2.0657,1.0996,0.5373,BRCACancer
