@relation data

@attribute id string
@attribute 10000 numeric
@attribute 11184 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 2885 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3566 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6778 numeric
@attribute 8651 numeric
@attribute 8660 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.3328,0.9417,0.6583,0.7615,0.2067,1.3048,1.248,0.356,0.9505,1.8572,1.5459,1.1778,1.3285,1.1542,1.6152,1.0225,0.2026,1.5362,0.4864,0.8068,0.7634,1.1204,2.4296,0.1926,0.5702,Control
Utah__I07,0.4471,1.2076,0.8029,0.8966,0.3011,1.6659,1.3734,0.5309,1.4232,1.8685,1.8393,1.3556,1.5485,1.3229,1.7617,1.2983,0.2663,1.8497,0.7986,1.0162,1.0673,1.3709,2.4568,0.1266,0.532,Control
Utah__I08,0.5743,1.0422,0.605,0.7233,0.2096,1.3844,1.0948,0.5897,1.2034,1.9085,1.5118,1.4813,1.3377,1.4088,1.5837,0.9969,0.2142,1.8083,0.6383,0.8454,1.1073,1.1142,2.1949,0.0925,0.3601,Control
Utah__I09,0.3792,0.7592,0.576,0.6188,0.1241,1.4074,0.9338,0.3748,0.7676,1.5454,1.2999,1.0351,0.9752,0.9783,1.5988,0.9761,0.2289,1.4133,0.523,0.5641,0.6194,1.0728,2.2861,-0.0726,0.2636,Control
Utah__I10,0.4583,1.0137,0.6516,0.7789,0.2275,1.505,1.1852,0.5781,1.1454,1.7745,1.519,1.4543,1.311,1.334,1.6979,1.0008,0.2145,1.7212,0.9497,0.8318,1.021,1.2131,2.2097,0.0436,0.4353,Control
Utah__I11,0.4447,0.4963,0.3561,0.3864,0.1058,1.139,0.7415,0.4295,0.6322,1.5234,0.8653,1.0491,0.8011,1.0526,1.1961,0.7042,0.1635,1.1076,0.5633,0.6038,0.6405,0.7673,1.3761,-0.1523,0.1861,Control
Utah__I12,0.3872,0.8029,0.4871,0.6702,0.2754,1.3337,1.0239,0.3657,0.8553,1.6705,1.2227,1.1461,0.9721,1.1547,1.5738,0.8095,0.3041,1.4888,0.6858,0.5978,0.7694,1.1654,1.8445,-0.1473,0.3164,Control
Utah__I13,0.4502,0.9633,0.6782,0.7599,0.1687,1.3399,1.102,0.4144,1.0581,1.8306,1.5913,1.2221,1.3054,1.1507,1.6795,1.0195,0.1708,1.645,0.82,0.804,0.7674,1.1901,2.3574,0.0231,0.4218,Control
Utah__J01,0.3263,0.673,0.5781,0.6042,0.1903,1.3005,1.0481,0.3366,0.6955,1.5537,1.0405,0.948,0.9342,0.9273,1.5468,0.9094,0.284,1.0594,0.5186,0.6997,0.6198,0.9322,2.0125,0.0727,0.4181,Control
Utah__J02,0.3698,0.8511,0.5911,0.7046,0.1836,1.3544,1.0415,0.363,1.1011,1.7306,1.4443,1.1314,1.1427,1.114,1.5836,0.9347,0.2514,1.3241,0.7502,0.686,0.7335,1.0097,2.0336,0.2492,0.4212,Control
Utah__J03,0.447,1.2627,0.7972,0.8282,0.3154,1.3831,1.3534,0.4982,1.1198,1.902,1.6638,1.4154,1.3435,1.2124,1.8345,1.2033,0.3679,1.7246,0.5543,0.9233,1.04,1.331,2.1577,0.2277,0.4638,Control
Utah__J04,0.4131,0.9735,0.6076,0.809,0.2634,1.641,1.2378,0.4603,1.5878,1.8971,1.7845,1.2689,1.3102,1.2594,1.8745,1.1565,0.3056,1.5617,1.0853,0.6907,0.8666,1.3089,2.2868,0.1747,0.5808,Control
Utah__J05,0.6506,0.6999,0.4919,0.6491,0.152,1.6952,0.8424,0.6953,1.2494,1.7789,1.363,1.166,1.1754,1.1473,1.8752,0.9403,0.0629,1.365,1.8826,0.557,0.9786,1.1591,2.0602,0.025,0.3754,Control
Utah__J06,0.648,0.8114,0.5629,0.6095,0.1561,1.3702,0.6906,0.6875,1.1375,1.8779,1.1915,1.2223,1.0709,1.3573,1.701,0.7643,0.0814,1.6731,1.5549,0.6359,1.0703,1.0763,2.2137,-0.3109,0.3185,Control
Utah__J07,0.3859,1.1692,0.7866,0.8392,0.2005,1.7215,1.381,0.5501,1.1292,1.8834,1.873,1.4432,1.3975,1.3933,1.8678,1.3016,0.339,1.8821,0.9028,0.9111,1.063,1.4068,2.4198,0.3179,0.6563,Control
Utah__J08,0.4487,1.0614,0.7232,0.7913,0.1751,1.5286,1.1835,0.4328,1.2109,1.6942,1.5335,1.1302,1.1178,0.9995,1.8088,0.9145,0.1775,1.4506,1.0689,0.6862,0.7996,1.1631,2.3201,-0.0875,0.3233,Control
Utah__J09,0.6273,0.8139,0.465,0.6328,0.1281,1.1163,0.763,0.4246,1.0025,1.8922,1.3799,1.2172,1.1963,1.2994,1.4481,0.8875,0.1753,1.4086,1.3948,0.5002,0.6695,0.8569,1.9397,0.0292,0.2508,Control
Utah__J10,1.0394,1.0294,0.6406,0.8393,0.3498,1.7491,1.0255,0.8287,1.2184,2.0993,1.6069,1.5707,1.2684,1.5076,1.9984,1.018,0.2683,1.6912,1.6901,0.7336,1.172,1.4743,2.1217,0.0324,0.4594,Control
Utah__J11,0.8595,1.0268,0.6162,0.7902,0.2858,1.6388,1.0452,0.661,1.0451,2.1172,1.5123,1.3301,1.1227,1.4647,1.977,0.9509,0.0665,1.5312,1.401,0.7064,0.8782,1.2878,2.1241,0.0687,0.4307,Control
Utah__J12,0.8633,0.7923,0.5324,0.6915,0.2337,1.4011,0.7502,0.6924,0.9291,1.8884,1.2371,1.2942,0.9934,1.3928,1.5479,0.8095,0.1779,1.291,1.6913,0.4646,0.9875,1.0924,1.7448,-0.1845,0.2379,Control
Utah__K01,0.6619,0.9346,0.711,0.8028,0.1887,1.932,1.3011,0.8232,1.0992,1.9574,1.561,1.628,1.4616,1.5682,2.017,1.1102,0.2442,1.873,0.9176,0.9113,1.2437,1.5517,2.5215,-0.0011,0.683,BRCACancer
Utah__K02,0.5178,0.9569,0.6853,0.7974,0.2631,1.7149,1.2407,0.6736,1.2855,2.0394,1.5547,1.5322,1.4254,1.4944,1.7908,1.1444,0.294,1.7321,1.1635,0.8581,1.073,1.3014,2.4162,0.0737,0.546,BRCACancer
Utah__K03,0.5478,0.8544,0.5217,0.6236,0.2312,1.4086,0.8974,0.5673,0.8585,1.8679,1.314,1.3492,1.0359,1.4384,1.6081,0.8326,0.0518,1.5916,0.8855,0.6911,1.091,1.0989,1.9297,-0.2542,0.1879,BRCACancer
Utah__K04,0.5695,1.2478,0.6898,0.8543,0.3066,1.6713,1.2218,0.5677,1.1029,1.9048,1.6432,1.4233,1.2825,1.4326,1.9485,1.1445,0.2379,1.6676,1.0401,0.8118,1.0734,1.3391,2.2212,0.1122,0.4822,BRCACancer
Utah__K05,0.4768,1.0971,0.5961,0.7945,0.2161,1.6396,1.181,0.423,1.1597,1.6999,1.402,1.0461,1.0691,1.1505,1.8215,1.0373,0.2445,1.3246,1.1608,0.729,0.7798,1.2206,2.2683,0.2255,0.5508,Control
Ontario__AA3226,0.4178,0.4548,0.5248,0.6953,0.1474,1.4344,1.1083,0.459,1.2342,1.8514,1.2622,1.4218,1.0259,1.5259,1.5186,0.8185,0.2162,1.9652,0.3389,0.8757,0.6126,1.3834,1.703,0.0291,0.6326,Control
Ontario__AB3227,0.5635,1.1088,0.5383,0.6445,0.2194,1.6633,1.1001,0.6466,1.1257,1.6994,1.7571,1.1038,1.3071,1.2228,1.8351,1.0926,0.2003,1.4334,1.3267,0.6851,1.1298,1.0587,2.5963,-0.1073,0.381,Control
Ontario__AC3228,0.7558,0.8041,0.5567,0.8066,0.1805,1.3655,0.9067,0.441,0.9422,1.8224,1.5172,1.4432,1.379,1.2605,1.5269,0.9432,0.1104,1.5567,0.5362,0.8441,0.8363,1.2079,1.8851,-0.1023,0.5053,Control
Ontario__AD3231,0.4632,1.0244,0.6464,0.8523,0.2381,1.7475,1.1132,0.7761,1.4497,1.9594,1.6463,1.3868,1.4994,0.9269,1.9284,1.2232,0.2365,1.6819,1.4606,0.7159,1.0365,1.2328,2.6335,0.0364,0.5284,Control
Ontario__AE1543,0.3435,0.8812,0.6162,0.737,0.162,1.4922,0.8344,0.3026,0.9584,1.6757,1.2977,1.018,1.1106,1.381,1.6149,0.8998,0.1575,1.4325,0.825,0.6291,0.6781,1.1397,2.0774,0.0224,0.4063,Control
Ontario__AF3229,0.5792,0.4606,0.6707,0.7707,0.0646,1.5613,1.0849,0.5712,1.1805,1.8517,1.4678,1.5794,1.1899,1.3313,1.5829,1.0779,0.3485,2.0391,0.562,0.9848,0.831,1.2622,1.8021,0.2126,0.4166,Control
Ontario__AG3230,0.5753,0.8995,0.5759,0.6852,0.2044,1.359,0.9347,0.4787,0.9128,1.8262,1.4968,1.3895,1.2805,1.3152,1.6004,0.9657,0.1414,1.5745,0.7127,0.6823,0.801,1.2774,1.8159,0.0697,0.4001,Control
Ontario__AH3232,0.3023,0.6517,0.3349,0.755,0.1187,1.0707,0.6348,0.3019,1.0778,1.7479,1.1737,1.5576,0.8989,0.9802,1.2657,0.7371,0.087,1.3018,0.7757,0.4727,0.6472,1.0097,1.9538,0.0976,0.3249,Control
Ontario__AI3233,0.705,1.1249,0.6167,0.6714,0.3248,1.6419,1.0591,0.8333,0.9981,1.5742,1.7211,1.0758,1.3742,0.9457,1.8844,1.004,0.3582,1.2645,1.4742,0.6527,1.3882,1.1004,2.4485,-0.0539,0.4542,Control
Ontario__AJ3234,0.6061,1.0741,0.5817,0.6968,0.2681,1.7076,0.9664,0.8092,1.0051,1.5889,1.4041,0.8424,1.3991,0.8515,2.1162,1.0436,0.3041,1.2958,1.2691,0.7374,1.1973,1.3829,2.6399,0.1032,0.7427,Control
Ontario__AK3235,0.5639,1.0109,0.5125,0.688,0.1695,1.6088,0.9541,0.5322,0.8283,1.7016,1.6089,1.2253,1.2965,1.1361,1.6915,1.0279,0.2535,1.2257,1.162,0.7085,1.0085,1.2154,2.4672,-0.206,0.4719,Control
Ontario__AL3236,0.3369,1.1292,0.5169,0.7156,0.1924,1.3771,1.0031,0.3687,1.0286,1.5045,1.9392,1.0904,1.3935,0.8334,1.6221,1.2641,0.2388,1.044,1.0661,0.6468,0.799,1.2086,2.5006,0.0189,0.3956,Control
Ontario__AM3237,0.7327,1.1342,0.604,0.818,0.2993,1.5189,1.0365,0.6391,1.1021,1.9895,1.5964,1.4106,1.3145,1.1489,1.6546,1.0287,0.197,1.3603,1.4052,0.6549,1.1069,1.2197,2.348,-0.2651,0.5036,Control
Ontario__AN757,0.6682,0.6781,0.5811,0.5871,0.1132,1.4372,0.9625,0.4962,0.9022,1.9196,1.2485,1.3967,1.0151,1.7904,1.645,0.8737,0.1293,1.5869,0.6875,0.7316,0.7993,1.3535,1.8527,-0.1197,0.6385,Control
Ontario__C474,0.1995,0.5682,0.5488,0.5436,0.0982,1.7552,0.9444,0.4016,0.7265,1.7102,1.217,1.4015,1.1217,1.1096,1.3647,0.8335,0.0703,1.7002,0.3647,0.6668,0.5693,1.0026,1.7344,0.5191,0.5033,Control
Ontario__D480,0.3075,0.9451,0.6009,0.6311,0.1571,1.5336,0.9572,0.4344,0.8387,1.9164,1.1104,1.1762,0.9142,1.3239,1.4099,0.8785,0.1791,1.3743,0.7914,0.635,0.9494,0.9534,2.0664,-0.1634,0.3606,Control
Ontario__E519,0.7543,0.7244,0.8661,0.6369,0.187,1.8459,1.2734,0.5298,0.7935,1.702,1.0856,1.0757,1.0514,1.2026,1.8194,1.1364,0.2703,1.7931,0.893,0.9039,0.8837,1.3673,2.459,-0.1798,0.5344,Control
Ontario__F548,0.5432,0.592,0.3846,0.3787,0.1065,0.9642,0.6812,0.3646,0.7874,1.7719,0.784,1.4606,0.5893,1.8131,1.3398,0.5033,0.0769,1.4146,0.6181,0.4973,0.6211,0.812,1.5874,-0.3271,0.0392,Control
Ontario__G660,0.0064,0.8233,0.789,0.6428,0.1183,1.4585,1.1791,0.2749,0.7726,1.9128,1.0906,0.9869,1.1159,1.4765,1.4312,0.9919,0.1919,1.3971,0.1319,0.7742,0.4885,1.0568,2.0637,0.0405,0.5101,Control
Ontario__H663,0.346,0.9849,0.6251,0.7596,0.1378,1.406,0.9366,0.531,1.1728,1.8866,1.477,1.4514,0.9907,1.4287,1.5418,0.9099,0.3128,1.3725,0.761,0.5089,0.7112,1.2778,2.1418,-0.0616,0.5763,Control
Ontario__I782,0.4027,0.9566,0.5253,0.8129,0.1809,1.1471,0.6436,0.4334,1.1609,2.0555,1.4248,1.4094,1.0801,1.4578,1.6467,0.7374,0.1531,1.2969,1.2327,0.4727,0.6088,1.0175,2.0915,0.4308,0.5738,Control
Ontario__J787,0.2979,0.8616,0.8846,0.8639,0.2124,1.8008,1.2085,0.6394,1.274,1.9722,1.1911,1.4223,0.9021,1.6488,1.8651,1.1568,0.2491,1.658,0.2508,0.769,0.6629,1.5821,2.0703,-0.0742,0.6297,Control
Ontario__K1162,0.6096,1.1139,0.6196,0.5945,0.2446,1.3358,1.1064,0.6713,0.8105,1.6195,1.7088,0.9123,1.258,1.3189,1.8248,1.0062,0.1645,1.1618,1.1175,0.6364,1.1226,0.9336,2.5797,-0.0037,0.3557,BRCACancer
Ontario__L1176,0.3989,0.8475,0.5117,0.8485,0.1955,1.3809,0.7661,0.6355,1.1891,2.0056,1.2109,1.7805,1.1418,1.3486,1.6871,0.7091,0.2765,1.4767,0.8451,0.7194,0.8407,1.433,1.8634,0.1072,0.4797,BRCACancer
Ontario__M1263,0.5648,1.1576,0.5839,0.7372,0.2066,1.4022,1.0006,0.4714,0.9781,1.6438,1.5619,1.3042,1.176,1.2261,1.6513,0.8997,0.2311,1.2634,1.1935,0.5804,0.9352,1.2068,2.1894,0.2393,0.5049,BRCACancer
Ontario__P1075,0.2514,0.9336,0.6711,0.9064,0.1928,1.5234,1.1634,0.3492,1.4782,1.6265,1.2886,1.1399,0.9467,1.4677,1.6486,1.0475,0.211,1.6929,0.5051,0.714,0.5523,1.0807,2.1526,0.0176,0.3403,BRCACancer
Ontario__Q1080,0.3488,0.809,0.6191,0.5983,0.0889,1.521,1.3798,0.2663,0.9319,1.732,1.0626,1.1319,1.2692,1.0142,1.4704,0.9036,0.1381,1.7585,0.38,1.0765,0.5941,0.8427,1.8198,0.0287,0.2394,BRCACancer
Ontario__R1104,0.538,0.9555,0.7026,0.8534,0.1857,1.6247,0.9453,0.738,1.2507,2.0912,1.2201,1.6794,1.2089,1.5771,1.6748,0.961,0.1961,1.7097,0.6221,0.7534,0.8122,1.3434,1.8484,-0.0015,0.5749,BRCACancer
Ontario__S1133,0.4148,0.5132,0.4689,0.7395,0.1404,1.3883,1.223,0.3563,1.488,2.0583,1.0345,1.6049,0.8663,1.2343,1.5474,0.7555,0.1656,2.0262,0.678,0.8517,0.68,1.2336,1.8563,-0.0863,0.5263,BRCACancer
Ontario__T1463,0.8345,1.1067,0.6967,0.7554,0.4003,1.5011,1.1097,0.815,0.9219,1.8019,1.8835,0.8497,1.5121,1.2708,2.214,0.8888,0.2352,1.1723,1.4515,0.6984,1.333,1.114,2.5172,0.1212,0.4607,BRCACancer
Ontario__U2017,0.3196,0.7292,0.4693,0.6913,0.1711,1.4333,0.8522,0.3375,1.0986,1.4642,1.3628,1.1122,1.0892,1.4782,1.6856,0.7819,0.1079,1.4797,0.5656,0.5174,0.5702,1.0374,1.9312,-0.0603,0.2961,BRCACancer
Ontario__V432,0.5277,0.5571,0.3643,0.5695,0.147,1.2781,0.7818,0.439,1.1791,2.0232,1.0637,1.3412,0.7853,1.428,1.5287,0.5588,0.0714,1.6618,0.8922,0.6537,0.5586,0.9251,1.7664,-0.0787,0.4184,BRCACancer
Ontario__W433,0.5481,0.9484,0.5257,0.5826,0.255,1.5699,1.0118,0.7718,0.9537,1.5634,1.5304,0.9791,1.2001,0.7059,1.778,1.0085,0.2518,1.362,1.5132,0.593,1.0989,1.2928,2.4311,0.1102,0.5001,BRCACancer
Ontario__X524,0.8423,0.5727,0.641,0.4924,0.2376,1.7608,1.3549,0.6573,0.9316,1.7397,1.2313,1.0683,1.1477,0.9947,1.771,1.1906,0.2949,2.1455,0.9045,1.0299,1.1024,1.4411,2.3989,-0.1237,0.545,BRCACancer
Ontario__Y546,0.2175,0.7927,0.5234,0.5607,0.1017,1.0309,0.7596,0.1626,0.5644,1.3702,0.7663,1.027,0.855,1.001,1.4294,0.578,0.0927,1.2453,0.3478,0.6005,0.5029,0.8186,1.7053,-0.108,0.0747,BRCACancer
Ontario__Z3225,0.8235,1.1759,0.6248,0.764,0.3271,1.1857,1.13,0.7035,0.9302,1.5529,1.9367,0.9359,1.5818,1.1109,1.8022,1.0031,0.1356,1.2593,1.642,0.6758,1.3153,0.8533,2.6052,0.0453,0.2094,Control
