@relation data

@attribute id string
@attribute 10873 numeric
@attribute 134526 numeric
@attribute 160287 numeric
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 197257 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 231 numeric
@attribute 2739 numeric
@attribute 3029 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4190 numeric
@attribute 4191 numeric
@attribute 4199 numeric
@attribute 4200 numeric
@attribute 501 numeric
@attribute 5091 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 5313 numeric
@attribute 5315 numeric
@attribute 55902 numeric
@attribute 84264 numeric
@attribute 84532 numeric
@attribute 92483 numeric
@attribute 9380 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F04,-0.0352,-0.0956,-0.0716,0.7578,1.3673,0.0258,0.3917,1.2144,0.787,0.6034,0.6513,0.4222,0.3418,0.2061,0.4206,0.2943,0.823,1.1233,0.6735,1.2582,-0.0334,1.3693,0.0042,-0.0103,-0.0832,0.3473,1.1853,0.0965,1.0122,-0.0285,0.8158,0.3522,-0.1321,0.7477,-0.0783,0.5356,0.6321,-0.0475,Control
Utah__F05,-0.0328,-0.0047,-0.0039,0.8702,1.4207,0.0097,0.5866,1.6463,0.7176,0.6247,0.9378,0.4478,0.2584,0.2899,0.4805,0.5303,0.9336,1.2684,0.728,1.7447,0.1218,1.3092,0.0148,0.0652,-0.0751,0.3613,1.0187,0.0758,1.364,-0.0273,0.464,0.3295,-0.014,0.601,-0.0756,0.6931,0.3566,0.0273,Control
Utah__F06,-0.1053,-0.007,-0.1757,0.5664,1.2615,-0.0487,0.2992,1.2288,0.4411,0.4354,0.7377,0.3132,0.1307,0.1264,0.3508,0.3685,0.8514,0.7521,0.555,1.5167,0.2115,1.1721,0.0923,0.0325,-0.0966,0.2443,0.7809,0.224,1.0591,-0.0355,0.2599,0.2763,-0.0451,0.516,-0.0379,0.7917,0.0216,-0.0144,Control
Utah__F07,-0.0614,-0.0878,-0.0306,0.7711,1.3726,-0.002,0.6607,1.4246,0.538,0.5848,0.7888,0.5088,0.3455,0.4529,0.5049,0.513,0.8378,1.3164,0.7303,1.6968,0.0821,1.1941,0.0678,0.0848,-0.0474,0.3247,1.0201,0.0241,1.109,-0.1585,0.5931,0.3686,0.0854,0.7061,-0.0089,0.7566,0.3259,0.0577,Control
Utah__F09,-0.0303,-0.0376,-0.0463,1.0256,1.6786,0.2081,0.7841,1.7354,0.872,0.5695,1.0784,0.6459,0.3659,0.4037,0.5404,0.6934,1.2163,1.2577,0.8741,1.8826,0.2378,1.4056,0.0448,0.1173,-0.0296,0.4825,1.1944,-0.0942,1.5562,0.0011,0.6786,0.5265,0.1461,0.7294,-0.0057,1.087,0.4653,0.0296,Control
Utah__F10,-0.0354,-0.0018,-0.0419,0.8976,1.7486,0.103,0.5849,1.783,0.8009,0.5973,0.9814,0.6425,0.3425,0.3756,0.5549,0.6273,1.0703,1.2143,0.8405,1.8327,0.1719,1.365,0.024,0.0961,-0.0385,0.461,1.1906,-0.1492,1.4728,-0.0756,0.6432,0.4212,0.1148,0.7567,-0.0563,0.8231,0.4971,0.068,Control
Utah__F11,-0.0803,-0.0308,-0.0242,0.8605,1.4969,0.0898,0.4092,1.3907,0.7077,0.5367,0.6868,0.6032,0.2284,0.2133,0.4815,0.464,1.1565,0.9876,0.5956,1.8015,0.0857,1.4992,-0.0159,0.0721,-0.036,0.4107,1.0303,0.0161,1.2592,0.0168,0.4481,0.3842,0.0403,0.6005,0.0425,0.9014,0.2639,-0.0425,Control
Utah__F12,-0.0922,-0.0613,-0.1542,0.794,1.4583,-0.019,0.4303,1.3805,0.6756,0.5167,0.752,0.3705,0.3548,0.2604,0.5429,0.4106,0.9415,1.0632,0.6465,1.4995,0.1732,1.3917,-0.0137,0.0044,-0.108,0.2433,1.073,0.1063,1.2329,-0.1421,0.5499,0.3298,-0.13,0.6319,-0.1439,0.7871,0.4017,0.0367,Control
Utah__G01,-0.0479,-0.0373,-0.0519,0.6876,1.3673,-0.0482,0.4918,1.2725,0.5676,0.509,0.7731,0.4292,0.3136,0.2436,0.4997,0.3864,1.0331,0.8092,0.5921,1.7258,0.1231,1.2967,-0.0891,0.0542,-0.1002,0.4046,1.0361,0.0465,1.0471,-0.0558,0.5682,0.3075,-0.1271,0.5348,-0.0477,0.6597,0.2041,-0.0484,Control
Utah__G02,-0.0976,-0.0018,-0.0409,0.582,1.2469,0.0152,0.2552,1.1589,0.5112,0.378,0.6265,0.4209,0.1798,0.1163,0.3445,0.2812,0.9211,0.7502,0.5451,1.5052,0.1017,1.3077,0.0123,0.05,-0.0671,0.321,0.9843,0.0851,0.8288,0.0041,0.4534,0.2242,0.0616,0.4817,0.0252,0.5974,0.1631,-0.0646,Control
Utah__G03,-0.0935,-0.0156,-0.0397,0.8991,1.5737,0.0885,0.7194,1.6653,0.804,0.5452,0.9696,0.4456,0.2827,0.4263,0.6903,0.5819,1.0822,1.3072,0.8433,1.7446,0.2285,1.3576,0.0188,0.0161,-0.0382,0.3858,1.2569,-0.0551,1.3543,-0.0366,0.7312,0.471,-0.0381,0.6084,-0.092,0.7778,0.4514,0.0401,Control
Utah__G04,-0.0616,-0.0106,-0.0044,0.7756,1.5152,0.0861,0.6012,1.5106,0.5891,0.5407,0.9121,0.5363,0.2454,0.2175,0.5046,0.4706,1.169,1.237,0.6796,1.9127,0.1402,1.3325,0.0425,0.0867,-0.0603,0.3624,0.9398,-0.0251,1.2802,-0.0713,0.4817,0.3371,0.1878,0.6587,0.0443,0.8036,0.198,-0.0193,BRCACancer
Utah__G05,0.0146,-0.0297,0.0152,0.3379,1.0589,-0.0857,0.3374,0.8066,0.3767,0.364,0.495,0.142,0.1876,0.1437,0.2816,0.0307,0.5135,0.793,0.3905,0.9566,-0.0357,0.8553,0.0038,0.0581,-0.0934,0.1763,0.9004,-0.2095,0.5982,-0.2323,0.5538,0.257,-0.2602,0.4516,-0.1154,0.4024,0.1714,-0.1154,BRCACancer
Utah__G06,-0.0999,0.0172,0.0338,0.6846,1.4961,-0.0265,0.4764,1.4116,0.5397,0.4989,0.8049,0.3386,0.2339,0.2282,0.4675,0.4959,0.7997,0.8205,0.6107,1.6435,0.1251,1.2419,-0.0415,0.0188,-0.1799,0.2762,0.9237,-0.0866,1.2563,-0.1145,0.4422,0.3344,-0.0022,0.4872,0.1849,0.5928,0.2059,0.0233,BRCACancer
Utah__G07,-0.0229,-0.0441,-0.0141,0.7404,1.3608,-0.0071,0.3692,1.2879,0.4838,0.5264,0.6676,0.3087,0.1972,0.3262,0.4364,0.3106,0.8588,1.2873,0.5636,1.4078,-0.0028,1.1991,-0.2013,0.038,-0.0822,0.2403,0.9642,0.0684,0.9049,-0.2088,0.4629,0.2539,-0.1001,0.5736,0.0387,0.8051,0.3248,-0.07,Control
Utah__G08,-0.0575,-0.0343,-0.0187,0.8973,1.5555,-0.0764,0.5871,1.4336,0.7345,0.5173,0.8123,0.325,0.3333,0.3219,0.5902,0.3735,0.8801,1.0783,0.7485,1.4841,0.0642,1.3419,-0.0042,0.0224,0.0131,0.3455,1.1829,-0.0114,1.1818,-0.0756,0.6489,0.4518,-0.0958,0.6921,-0.0613,0.6997,0.3408,-1e-04,Control
Utah__G09,-0.0457,0.008,-0.0076,0.5343,1.2025,-0.0222,0.23,1.0903,0.419,0.3927,0.5439,0.3689,0.1534,0.1531,0.2409,0.2392,0.8268,0.7638,0.5274,1.4017,0.1454,1.1649,-0.0582,0.0431,-0.0132,0.2338,0.9251,0.0949,0.8521,-0.175,0.4806,0.2866,0.0976,0.3836,0.1153,0.5303,0.2603,-0.0472,Control
Utah__G10,-0.0893,-0.0276,-0.0541,0.5149,1.4035,-0.101,0.37,1.0323,0.293,0.4494,0.8114,0.1693,0.1039,0.0956,0.2909,0.2949,0.8054,0.7855,0.5615,1.2584,0.0143,1.1129,-0.0805,-0.0093,-0.0322,0.1644,0.8076,0.1302,0.9292,-0.0574,0.2975,0.0117,-0.1217,0.4089,0.1013,0.5378,0.1398,-0.0555,BRCACancer
Utah__G11,-0.0018,0.0266,0.1058,0.4925,0.8138,-0.1435,0.1579,0.6488,0.4244,0.2166,0.58,0.1638,0.161,0.0082,0.2877,0.0098,0.496,0.6471,0.4094,0.704,-0.1265,0.9582,-0.003,0.0834,0.1124,0.1856,0.4626,0.1499,0.5539,-0.0529,0.4179,0.1871,-0.1118,0.3394,0.2993,0.3779,0.0311,-0.1692,BRCACancer
Utah__G12,-0.0632,-0.024,0.1048,0.5547,1.347,0.0066,0.2523,1.1531,0.4812,0.3539,0.7921,0.3166,0.1766,0.1086,0.3309,0.2861,0.7357,0.7908,0.5797,1.4596,0.1096,1.2462,0.0694,0.0283,-0.0105,0.213,0.8219,0.0839,0.9874,-0.0479,0.4085,0.2064,0.066,0.4772,0.0332,0.4619,0.1877,-0.0332,BRCACancer
Utah__H01,-0.1041,-0.0242,0.0363,0.521,1.0762,-0.0587,0.0381,0.9775,0.3512,0.2986,0.5288,0.1662,0.1345,0.1701,0.2047,0.2198,0.639,0.9384,0.5144,1.2168,0.1764,1.1844,-0.0567,0.0522,-0.0309,0.1598,0.7817,0.1892,0.749,-0.0655,0.3959,0.1656,-0.0839,0.4547,0.0848,0.4382,0.3145,-0.0862,Control
Utah__H02,-0.0202,-0.022,0.0019,0.7225,1.056,-0.006,0.4759,1.0723,0.4834,0.3748,0.5428,0.5024,0.1861,0.2531,0.4941,0.2282,1.1061,0.8489,0.4635,1.399,-0.0361,1.2767,0.0123,0.0586,0.0164,0.2542,1.0031,-0.071,0.8271,0.0582,0.404,0.3108,0.1728,0.5734,0.1864,0.7745,0.2955,-0.0851,Control
Utah__H03,0.039,-0.0158,0.0067,0.6347,1.2596,-0.027,0.5028,1.121,0.491,0.5511,0.7255,0.2074,0.2339,0.2575,0.3068,0.2967,0.7432,1.0913,0.5719,1.1723,-0.0254,1.1674,-0.0126,0.0164,0.0201,0.1921,1.1088,-0.0063,0.8336,-0.1867,0.4806,0.2217,-0.2179,0.6163,0.0918,0.5865,0.2608,-0.0579,Control
Utah__H04,-0.0541,-0.0546,-0.0346,0.9156,1.3841,-0.0647,0.6345,1.1938,0.6697,0.5464,0.7023,0.3535,0.3228,0.2671,0.6456,0.379,1.0273,1.3761,0.6337,1.3559,0.0223,1.3825,0.0035,0.0772,-0.0301,0.4035,1.2088,0.0835,0.94,-0.0884,0.6944,0.4118,-0.074,0.7171,0.0174,0.9923,0.5357,-0.0726,Control
Utah__H06,-0.0911,0.0462,-0.0248,0.6648,1.2167,0.0328,0.382,1.1387,0.6245,0.3434,0.5546,0.4314,0.2503,0.2582,0.4056,0.4,0.9452,0.9542,0.4888,1.5639,0.2291,1.3264,-0.0213,0.0382,-0.0532,0.3446,1.0005,0.0392,0.9358,-0.0192,0.4594,0.3495,0.1272,0.5669,-0.0069,0.7603,0.1026,-0.0221,Control
Utah__H07,-0.0976,-0.0511,-0.1068,0.6549,1.3189,-0.0883,0.4255,1.0526,0.5619,0.5163,0.6457,0.1865,0.1595,0.221,0.4592,0.1919,0.9271,1.428,0.6639,1.2337,-0.0978,1.2328,0.05,-0.0287,-0.0225,0.3028,0.9653,0.1432,0.879,-0.1289,0.6127,0.3183,-0.2244,0.5497,-0.054,0.453,0.4944,-0.0809,BRCACancer
Utah__H08,-0.0764,-0.0437,-0.0951,0.4184,1.2345,-0.0492,0.064,1.0354,0.5001,0.3525,0.4887,0.3112,0.1348,0.1188,0.2217,0.1818,0.8566,0.5687,0.5168,1.3989,0.1138,1.2473,0.0407,0.0088,-0.0909,0.1847,0.8482,-0.0401,0.7652,-0.1537,0.4512,0.2348,-0.0762,0.3745,-0.1891,0.3792,0.1686,-0.0177,BRCACancer
Utah__H09,-0.0472,-0.0461,-0.0858,0.1351,0.9602,-0.0022,-0.039,0.4126,0.2667,0.3323,0.337,0.084,0.1404,0.085,0.1095,0.1097,0.5168,0.7961,0.4796,0.5201,0.0162,0.7168,0.1434,-0.0223,-0.0559,0.1095,0.4715,0.0525,0.4937,-0.0396,0.4375,0.1199,-0.134,0.3875,0.0497,0.1068,0.0134,-0.0822,BRCACancer
Utah__H10,-0.0658,-0.0397,-0.0659,0.5041,1.3225,-0.1278,0.1673,0.709,0.4161,0.466,0.8008,0.0286,0.1206,0.126,0.2542,0.2814,0.8914,0.9723,0.6317,1.111,0.0669,1.1074,0.0712,-0.0012,-0.0069,0.1943,0.7995,-0.112,0.6883,-0.0638,0.5766,0.2292,-0.2548,0.424,-0.0614,0.4841,0.2034,0.0254,BRCACancer
Utah__H11,-0.1201,-7e-04,-0.0652,0.5396,1.6474,-0.0355,0.1996,1.321,0.3924,0.5453,0.928,0.1757,0.0936,0.1775,0.301,0.4531,0.7469,0.6702,0.7236,1.5054,0.0639,1.007,-0.0167,0.0853,-0.0525,0.1883,0.6773,-0.158,1.221,-0.0281,0.325,0.1855,-0.0301,0.4198,-0.0056,0.4993,0.1415,-0.0058,BRCACancer
Utah__H12,-0.0362,-0.026,-0.112,0.9903,1.7179,-0.0022,0.6312,1.7353,0.6234,0.5907,0.8459,0.4028,0.293,0.3355,0.5737,0.55,0.9124,0.9497,0.7825,1.5605,0.0475,1.3048,-0.075,-0.0021,-0.0782,0.3301,1.1429,0.0361,1.3709,-0.0596,0.546,0.2946,-0.1315,0.6856,-0.0744,0.6095,0.5435,-0.0051,BRCACancer
Utah__I01,-0.0707,-0.0523,-0.1001,0.7431,1.5476,0.0024,0.4598,1.2807,0.5306,0.5281,0.7979,0.4656,0.3985,0.2142,0.4922,0.5375,1.0078,1.0262,0.7684,1.6037,0.1717,1.296,-0.0387,0.0176,-0.0657,0.3989,1.0616,0.081,1.0562,-0.1059,0.493,0.2275,0.0421,0.6725,-0.1083,0.5926,0.3743,0.0704,Control
Utah__I02,-0.0914,-0.0176,-0.1149,0.4159,1.2045,-0.0706,0.0323,0.8836,0.3882,0.4486,0.5532,0.2232,0.2449,0.2419,0.2401,0.3397,0.5436,1.0707,0.4896,1.2626,0.0028,1.0283,-0.0204,-0.0153,-0.1714,0.2584,0.8384,0.1384,0.7616,-0.0903,0.443,0.1908,-0.2583,0.4283,-0.0765,0.3553,0.2103,0.1156,Control
Utah__I03,-0.0407,-0.0677,-0.1343,0.4765,1.1072,0.0025,0.5083,0.9876,0.2519,0.4009,0.5169,0.2637,0.1147,0.1197,0.2614,0.2445,0.6786,0.8681,0.469,1.1136,-0.003,0.9753,0.0296,0.0971,-0.0162,0.1466,0.6776,0.007,0.822,-0.0996,0.367,0.0929,0.0061,0.4308,-0.0937,0.3633,-0.0864,-0.0355,Control
Utah__I04,-0.0719,-0.0319,-0.0886,0.8826,1.5003,0.0449,0.6214,1.7041,0.6532,0.5781,0.769,0.5423,0.2775,0.3188,0.5276,0.4966,1.026,1.2754,0.6964,1.8076,0.1337,1.3611,0.0482,0.082,-0.0605,0.4016,1.0951,0.1472,1.1309,0.0422,0.5115,0.3677,0.1694,0.7379,-0.0652,0.876,0.2595,0.0221,Control
Utah__I05,-0.0858,-0.0678,-0.0602,0.6639,1.1917,0.1448,0.6503,1.1768,0.4381,0.4844,0.7123,0.5422,0.2639,0.3031,0.4658,0.3332,0.8635,0.9154,0.5962,1.4513,0.05,1.1914,0.0078,0.0775,-0.1311,0.3736,0.979,0.1692,0.9856,0.0427,0.4881,0.3968,0.0922,0.7028,-0.0577,0.7666,0.1821,0.0072,Control
Utah__I06,-0.0567,0.0307,-0.0762,0.7324,1.3183,0.0697,0.5153,1.2492,0.6037,0.5209,0.8147,0.4273,0.1912,0.2733,0.2979,0.4343,0.9334,0.9958,0.565,1.6576,0.1031,1.3245,0.0735,0.0556,-0.0728,0.2831,0.965,-0.1109,1.0483,0.0094,0.3471,0.2725,0.1913,0.6044,-0.013,0.6572,0.2029,-0.0371,Control
Utah__I07,-0.034,-0.0391,-0.0999,0.8011,1.4841,0.0211,0.6788,1.5109,0.7586,0.6792,0.8162,0.5538,0.3737,0.3952,0.556,0.565,1.0596,1.2562,0.7871,1.6825,0.0296,1.294,0.0019,0.0821,-0.1808,0.479,1.2889,0.0367,1.223,-0.1149,0.7975,0.492,0.0103,0.8049,-0.1082,0.9562,0.6137,-0.0234,Control
Utah__I08,-0.0471,-0.0078,-0.016,0.7458,1.7668,-0.037,0.6436,1.765,0.6766,0.6354,1.0233,0.3957,0.2046,0.3294,0.3924,0.5189,0.9986,1.0897,0.8818,1.6755,0.2207,1.2536,0.0251,0.0169,-0.1213,0.3163,1.0431,0.0816,1.4188,-0.1779,0.509,0.2454,-0.0432,0.6086,-0.118,0.7903,0.5017,0.0377,Control
Utah__I09,-0.0734,0.0199,-0.1246,0.5371,1.2338,0.0044,0.3226,0.9929,0.5174,0.5479,0.5981,0.278,0.1565,0.2231,0.3082,0.3052,0.9253,1.0939,0.5692,1.2174,0.0665,1.2978,0.041,0.0561,-0.0104,0.2268,0.9583,0.0797,0.9119,0.0194,0.545,0.253,-0.147,0.4746,-0.0804,0.6836,0.2343,-0.056,Control
Utah__I10,-0.0194,0.0289,-0.0843,0.8817,1.5869,0.0152,0.5962,1.6581,0.7258,0.5845,0.9328,0.4499,0.3301,0.3889,0.6477,0.6113,0.9935,1.1753,0.8271,1.6839,0.185,1.3944,-0.012,0.0742,-0.144,0.4181,1.1676,-0.1191,1.3845,-0.1025,0.663,0.3292,-0.0975,0.6887,-0.0665,0.7952,0.5366,0.0223,Control
Utah__I11,-0.0917,0.0662,-0.1508,0.3133,1.1958,-0.0199,0.0776,1.0632,0.236,0.527,0.7135,0.1011,0.1027,0.0987,0.1794,0.3392,0.5181,0.7211,0.6338,1.3576,0.1509,0.9388,-0.0184,-0.0468,-0.044,0.1101,0.6759,0.1167,0.8086,-0.0282,0.2379,0.071,-0.2012,0.311,-0.1049,0.3946,0.0253,-0.0184,Control
Utah__I12,-0.0497,-0.0226,-0.0474,0.7136,1.3912,-0.0122,0.7276,1.2875,0.5571,0.5605,0.835,0.2817,0.2425,0.2973,0.4778,0.4671,0.8314,1.1868,0.68,1.4503,0.1713,1.1876,-0.0093,0.0376,-0.0227,0.2448,1.0421,0.0963,1.077,-0.141,0.5384,0.2459,-0.1296,0.5752,-0.0613,0.7448,0.2979,-0.0163,Control
Utah__I13,-0.0485,-0.0401,-0.1388,0.7712,1.4494,0.0469,0.4354,1.4361,0.5093,0.487,0.7307,0.4762,0.2083,0.3271,0.4214,0.4385,0.828,1.1339,0.6692,1.5825,0.1006,1.2647,-0.0948,0.0105,-0.1039,0.2518,1.0567,-0.0688,1.0717,0.0186,0.4528,0.2222,0.0986,0.6704,0.084,0.8272,0.2645,-0.0049,Control
Utah__J01,-0.0653,-0.0608,0.0311,0.5069,1.0528,0.025,0.29,0.9696,0.373,0.393,0.6253,0.3851,0.171,0.1083,0.22,0.247,0.8779,0.8378,0.4109,1.1805,0.1412,1.2046,-0.0025,0.0696,-0.0766,0.183,0.8835,0.0485,0.7667,-0.13,0.4082,0.215,0.1968,0.4835,0.1108,0.6247,0.1749,-0.0483,Control
Utah__J02,-0.0734,0.013,0.0057,0.6285,1.1524,0.006,0.2819,1.0617,0.4389,0.5377,0.7278,0.4893,0.1955,0.3004,0.3434,0.4228,0.9343,1.141,0.5096,1.6145,0.0809,1.188,0.195,0.0799,-0.0555,0.2471,1.0112,0.0161,0.919,-0.0257,0.3736,0.2181,0.1745,0.5325,-0.0825,0.7434,0.2775,0.0012,Control
Utah__J03,-0.0408,-0.0132,0.0402,0.9434,1.647,0.0381,0.7791,1.8537,0.6777,0.595,1.2263,0.5381,0.3186,0.3054,0.7691,0.6902,1.1348,1.0009,0.84,1.8526,0.1674,1.2612,-0.0157,0.0606,-0.1287,0.4331,1.126,0.1235,1.4096,-0.1148,0.4644,0.3038,0.1186,0.7537,0.1071,0.8789,0.3364,-0.0127,Control
Utah__J04,-0.0705,-0.0335,-0.0574,0.8314,1.4251,0.099,0.5351,1.3822,0.6472,0.6005,1.0435,0.5704,0.2886,0.3381,0.556,0.4915,1.167,1.1771,0.8288,1.676,0.0573,1.318,-0.0462,0.0929,-0.055,0.3202,1.0823,0.0467,1.2508,-0.0533,0.4513,0.3345,0.0094,0.743,0.1106,0.8303,0.2724,0.0011,Control
Utah__J05,-0.1028,-0.0203,-0.1752,0.4812,1.1719,-0.0606,0.0293,0.8438,0.5055,0.3639,0.515,0.2861,0.3587,0.2696,0.2193,0.2512,0.6556,1.2235,0.5738,1.0387,0.0925,1.2,0.1363,-0.0239,-0.1152,0.2475,0.8579,-0.1052,0.6716,-0.1417,0.641,0.268,-0.1122,0.5379,-0.0921,0.5274,0.4204,0.1173,Control
Utah__J06,-0.0512,0.0351,-0.1477,0.4289,1.5349,-0.0805,0.1896,1.1108,0.4888,0.5947,0.5928,0.1971,0.249,0.2504,0.2205,0.3112,0.831,1.1276,0.6557,1.1931,0.0734,1.2143,-0.0451,0.0216,-0.1086,0.1953,1.0628,-0.0496,0.942,-0.0766,0.5887,0.206,-0.184,0.5639,-0.2414,0.404,0.5065,0.0877,Control
Utah__J07,-0.0461,-0.0266,-0.0079,1.0411,1.6401,0.063,0.6344,1.5443,0.7513,0.5334,1.0089,0.5794,0.3798,0.2597,0.6496,0.5602,1.4447,1.1335,0.8524,1.9032,0.3356,1.4366,0.0145,0.1015,-0.0895,0.4281,1.1066,0.0012,1.3666,-0.0157,0.6425,0.4469,0.0772,0.7664,0.0461,0.8615,0.3064,8e-04,Control
Utah__J08,-0.1003,0.0082,-0.184,0.7375,1.3081,0.0496,0.4089,1.1369,0.5568,0.5057,0.8211,0.4687,0.2927,0.3415,0.4029,0.467,0.8154,1.0043,0.6599,1.3605,0.0724,1.2787,0.0684,-0.0508,-0.1007,0.2887,1.0857,0.0461,0.9478,-0.061,0.6207,0.3055,-0.1039,0.6182,-0.0079,0.6476,0.3412,-0.04,Control
Utah__J09,-0.0476,0.1203,-0.0671,0.384,1.3365,-0.1014,0.076,1.0179,0.3796,0.555,0.5938,0.1736,0.2237,0.3,0.175,0.2917,0.803,1.3619,0.724,1.1381,0.0307,0.9456,-0.0134,-0.0459,-0.1303,0.0844,0.8595,-0.0841,0.8952,-0.1139,0.567,0.1567,-0.0949,0.5643,-0.1862,0.3053,0.2411,0.0374,Control
Utah__J10,-0.0875,-0.0675,-0.058,0.8953,1.4874,0.0155,0.4647,1.2452,0.6825,0.5439,0.9656,0.4913,0.4622,0.4171,0.749,0.5459,1.1192,1.4531,0.8688,1.4584,0.2725,1.3812,-0.112,0.0137,-0.0795,0.2787,1.1601,-0.072,1.1473,-0.0277,0.6353,0.3285,-0.0198,0.6994,-0.0503,0.8831,0.6078,0.1177,Control
Utah__J11,-0.0531,-0.0448,-0.0541,0.7485,1.2879,-0.0391,0.341,0.9314,0.6074,0.5552,0.6764,0.4499,0.3487,0.4379,0.5114,0.3448,0.8853,1.2901,0.5969,1.2737,0.1067,1.37,-0.0236,-0.0134,-0.0924,0.2477,1.0494,0.0115,0.8698,-0.0857,0.56,0.2125,0.0824,0.724,-0.0582,0.5368,0.487,0.0644,Control
Utah__J12,-0.0131,-0.0227,-0.1261,0.5617,1.3251,-0.0221,0.2805,1.055,0.5395,0.5614,0.7366,0.2683,0.3095,0.3068,0.4781,0.2953,0.8263,1.2926,0.5333,1.2247,-0.0075,1.1287,-0.0748,0.0156,0.005,0.2244,0.9404,-0.1389,0.8212,-0.0472,0.5383,0.124,-0.1813,0.5502,-0.11,0.4016,0.394,0.086,Control
Utah__K01,-0.0685,0.0027,-0.1018,1.0023,1.8132,0.0977,0.4918,1.6612,0.8212,0.4393,1.0086,0.5416,0.3782,0.31,0.6562,0.525,0.9954,1.0049,0.7664,1.8082,0.2245,1.6385,0.0165,0.0472,-0.1654,0.351,1.0592,0.0302,1.4173,-0.0366,0.7075,0.5287,-0.0251,0.7147,-0.0271,0.6895,0.4775,0.0595,BRCACancer
Utah__K02,-0.0901,-0.0199,-0.0162,0.9129,1.6478,0.006,0.5997,1.5977,0.7455,0.592,0.9664,0.4659,0.3432,0.3179,0.6746,0.5498,1.0783,1.2375,0.7722,1.7105,0.216,1.4475,0.0682,0.0397,-0.0691,0.2798,1.0448,0.1138,1.3286,-0.035,0.5729,0.3879,-0.0035,0.6766,-0.006,0.6445,0.3685,0.0274,BRCACancer
Utah__K03,-0.0199,0.0013,-0.1324,0.7128,1.4936,-0.0994,0.3147,1.3912,0.5808,0.5602,0.821,0.2132,0.2827,0.184,0.4363,0.3288,0.8105,1.1364,0.7246,1.3171,-0.0163,1.3908,0.0172,-0.0217,-0.0751,0.2868,0.9774,0.038,1.0853,-0.1564,0.6031,0.2085,-0.308,0.5875,-0.0766,0.4306,0.5593,-0.0355,BRCACancer
Utah__K04,-0.0433,-0.0522,-0.0433,0.8581,1.4811,0.0456,0.6103,1.5227,0.7076,0.5485,0.952,0.5675,0.3107,0.366,0.5459,0.5185,1.0248,1.0843,0.6968,1.5942,0.1355,1.4354,-0.034,0.0568,-0.1132,0.3921,1.15,-0.046,1.2388,-0.0768,0.6402,0.2964,0.0705,0.774,0.0356,0.7878,0.5642,-0.0037,BRCACancer
Utah__K05,-0.0962,0.0198,-0.045,0.5916,1.178,0.0337,0.3089,1.0803,0.6047,0.5182,0.7195,0.6561,0.2066,0.3082,0.6375,0.373,0.9702,1.1569,0.5936,1.4895,0.0891,1.4576,0.0015,0.0426,-0.0526,0.2618,0.9489,0.0452,1.1128,-0.0498,0.4682,0.2891,0.1104,0.5381,-0.0335,0.8037,0.4481,-0.0084,Control
Ontario__AA_RR-849,-0.0999,-0.0082,-0.0069,0.6765,1.5352,0.0495,0.1985,1.1715,0.4619,0.4571,0.7094,0.4447,0.1883,0.2709,0.3474,0.323,0.7179,1.034,0.5681,1.381,0.0784,1.1462,-0.0537,0.0658,-0.0451,0.265,0.8382,0.1805,1.0429,-0.0411,0.4692,0.2488,0.0472,0.5498,-0.1132,0.646,0.2773,-0.0289,BRCACancer
Ontario__AE_RR-3300,-0.061,0.0346,-0.1065,0.4564,1.6486,-0.123,0.2574,0.8052,0.3047,0.6411,1.0618,0.2051,0.2827,0.3953,0.4676,0.3528,0.8908,1.1663,0.8603,1.2241,0.0572,1.0535,0.0051,-0.0035,-0.1571,0.1768,1.1691,0.0274,1.0141,-0.0102,0.8361,0.1812,-0.2034,0.6022,-0.0561,0.4262,0.204,0.0306,Control
Ontario__AF_RR-3276,-0.1176,-0.0506,-0.13,0.9971,1.275,-0.1405,0.9764,1.3815,0.6183,0.4332,0.9193,0.2672,0.2976,0.0473,0.6857,0.5962,1.3808,1.2981,0.7321,1.7853,0.2929,1.4563,0.0243,0.0203,-0.1272,0.4443,1.0323,-0.0245,0.9253,-0.0023,0.5939,0.0942,-0.055,0.4952,-0.0032,0.7527,0.3379,-0.1021,Control
Ontario__AG_RR-3298,-0.0664,0.019,-0.0583,0.4691,1.4346,0.0108,0.2425,0.9291,0.4016,0.4552,0.642,0.8686,0.1788,0.1916,0.2555,0.2806,0.691,0.8919,0.609,1.252,0.089,0.9847,-0.0114,-0.0076,-0.0345,0.2325,0.9565,-0.0668,0.8682,-0.0617,0.7519,0.237,0.1038,0.4235,0.1403,0.5306,0.1425,-0.0023,Control
