@relation data

@attribute id string
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2833 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 7094 numeric
@attribute 7430 numeric
@attribute 823 numeric
@attribute 824 numeric
@attribute 826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I08,0.564,0.0034,0.7206,0.3581,0.1891,2.0232,-0.0885,0.2664,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,1.5837,0.9969,0.1228,0.5766,1.015,2.3376,1.7866,0.939,1.2239,1.0524,Control
Utah__I09,0.8104,-0.0085,0.3705,0.1904,0.1823,2.357,0.0198,0.2515,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,1.5988,0.9761,0.1949,0.413,0.959,3.0457,1.3712,1.0272,0.9537,1.112,Control
Utah__I10,0.6545,-0.0475,0.5831,0.3726,0.0401,2.0329,-0.1219,0.2288,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,1.6979,1.0008,0.225,0.6708,1.0339,2.5677,1.6468,1.0586,1.1837,1.0926,Control
Utah__I11,0.4964,0.0877,0.429,0.2244,0.0731,1.8691,0.0064,0.2567,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,1.1961,0.7042,0.0333,0.4948,0.6348,2.209,1.2474,0.5657,0.9397,0.9194,Control
Utah__I12,0.5673,0.009,0.6652,0.3887,0.1126,2.1322,-0.0982,0.2577,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,1.5738,0.8095,0.1525,0.446,0.9333,2.5303,1.4529,0.9004,1.0033,0.9523,Control
Utah__I13,0.3072,-0.0086,0.4982,0.4453,0.0153,2.0339,-0.0151,0.1637,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,1.6795,1.0195,0.118,0.6414,1.1188,2.6461,1.4176,0.9435,1.0294,1.0647,Control
Utah__J01,0.3022,-0.005,0.4363,0.4136,0.0039,2.2227,0.0632,0.1395,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,1.5468,0.9094,0.1083,0.646,0.9658,2.6984,1.0911,0.8598,0.855,1.0851,Control
Utah__J02,0.1781,-0.0225,0.456,0.399,0.0219,1.9002,-0.0838,0.1343,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,1.5836,0.9347,0.1305,0.6393,0.8814,2.4197,1.3717,0.8603,0.9097,1.1267,Control
Utah__J03,0.791,-0.0236,0.6235,0.6097,0.0866,2.184,-0.0274,0.2317,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,1.8345,1.2033,0.1914,0.8081,1.2641,2.7917,1.7697,1.3134,1.2509,1.1234,Control
Utah__J04,0.2569,-0.0369,0.5319,0.4573,0.0315,2.0401,-0.0383,0.1437,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,1.8745,1.1565,0.1492,0.635,1.1139,2.6309,1.5889,1.0872,1.0016,1.0336,Control
Utah__J05,0.4273,-0.0149,0.293,0.2298,0.064,2.0932,-0.0116,0.1732,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,1.8752,0.9403,0.1601,0.4945,1.0472,2.641,1.4963,0.7599,0.9302,0.9375,Control
Utah__J06,0.2506,0.031,0.4325,0.1984,0.0759,2.2481,0.0884,0.1629,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,1.701,0.7643,0.0461,0.3031,0.9549,2.0917,1.569,0.7,1.1082,0.9439,Control
Utah__J07,0.991,-0.0467,0.6967,0.4838,0.1053,2.3073,-0.0372,0.2997,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,1.8678,1.3016,0.2816,0.8115,1.247,3.157,1.8104,1.3056,1.2014,1.2566,Control
Utah__J08,0.5916,-0.0171,0.4781,0.3615,0.1897,2.1682,-0.2013,0.1773,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,1.8088,0.9145,0.1468,0.6288,1.1109,2.8038,1.4335,1.0892,1.1055,1.1014,Control
Utah__J09,0.3571,-0.005,0.1554,0.2482,-0.0206,2.0932,-0.096,0.1732,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,1.4481,0.8875,0.0945,0.2555,0.8272,2.1761,1.5531,0.5662,0.842,0.9345,Control
Utah__J10,0.9319,-0.0325,0.6697,0.3852,0.3176,2.6155,-0.0354,0.3438,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,1.9984,1.018,0.3019,0.6641,1.1628,3.0645,1.9009,1.1588,1.172,1.095,Control
Utah__J11,0.1964,-0.0288,0.622,0.4145,0.0254,2.7763,0.0133,0.1217,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,1.977,0.9509,0.1662,0.5027,1.2019,2.775,1.6554,0.9245,0.9831,1.002,Control
Utah__J12,0.3421,-0.0016,0.6282,0.2722,0.0657,2.5074,0.0682,0.1938,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,1.5479,0.8095,0.1825,0.284,0.9115,2.316,1.4598,0.7292,0.9447,0.8942,Control
Utah__K01,0.6261,-9e-04,0.5301,0.4448,0.0902,2.4014,-0.1107,0.2552,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,2.017,1.1102,0.2487,0.8955,1.2007,2.8415,1.8263,1.133,1.3186,1.115,BRCACancer
Utah__K02,0.8425,-0.0296,0.5243,0.4133,0.0878,2.1769,-0.0264,0.2937,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,1.7908,1.1444,0.2526,0.8081,1.1208,2.9445,1.759,1.1947,1.1622,1.0397,BRCACancer
Utah__K03,0.2446,0.0195,0.6365,0.2327,0.1947,2.3672,0.0065,0.1424,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,1.6081,0.8326,0.1227,0.4143,0.9434,2.2252,1.6698,0.6972,1.074,0.8927,BRCACancer
Utah__K04,0.5189,-0.0711,0.9471,0.4224,0.0677,2.5669,-0.121,0.1725,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,1.9485,1.1445,0.1746,0.679,1.2667,2.8304,1.8184,1.1227,1.2612,1.1303,BRCACancer
Utah__K05,0.3059,-0.0417,0.6331,0.4709,0.0476,2.3119,-0.0077,0.1564,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,1.8215,1.0373,0.1413,0.5866,1.1695,2.7634,1.5115,0.9026,0.9116,1.1228,Control
Ontario__AA3226,0.3796,-0.0579,0.6704,0.2756,-0.0227,2.2344,0.04,0.1499,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,1.5186,0.8185,0.1183,0.4991,1.1984,2.3595,1.6156,0.5678,0.8686,0.9757,Control
Ontario__AB3227,0.4125,-0.0037,0.5669,0.2596,0.0847,2.2169,0.0185,0.1522,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,1.8351,1.0926,0.1703,0.6518,1.1342,2.6745,1.429,1.1077,1.2162,1.0883,Control
Ontario__AC3228,0.6079,0.0461,0.6222,0.3269,0.0859,2.0211,-0.0741,0.2766,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,1.5269,0.9432,0.1897,0.6486,1.0625,2.4652,1.7018,0.8496,1.0182,1.056,Control
Ontario__AD3231,0.2278,0.016,0.4286,0.2652,0.1156,1.8026,-0.119,0.1604,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,1.9284,1.2232,0.1708,0.518,1.1069,2.5293,1.6071,0.8969,1.0878,1.0023,Control
Ontario__AE1543,0.1191,-0.0364,0.3665,0.3032,0.0095,2.229,0.0546,0.1425,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,1.6149,0.8998,0.1318,0.4763,0.9266,2.3693,1.6193,0.8212,0.9593,1.1224,Control
Ontario__AF3229,0.6214,-0.0364,0.2811,0.3017,-0.0615,1.9928,-0.0495,0.2105,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,1.5829,1.0779,0.1675,0.4701,0.7426,2.3229,1.7846,0.6399,1.2087,1.0637,Control
Ontario__AG3230,0.6437,-0.0415,0.4242,0.4065,6e-04,1.9617,0.0717,0.2566,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,1.6004,0.9657,0.194,0.4603,1.0607,2.584,1.2483,1.0503,1.2437,0.9821,Control
Ontario__AH3232,0.3247,-0.0325,0.287,0.3272,-0.038,1.8188,0.1207,0.1082,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,1.2657,0.7371,0.2245,0.3733,0.7278,1.9898,1.8722,0.5623,0.9708,0.8578,Control
Ontario__AI3233,0.6948,-0.0027,0.8548,0.3183,0.1622,2.1857,-0.0618,0.2395,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,1.8844,1.004,0.2063,0.7759,0.885,2.6691,1.3924,1.194,1.1944,1.04,Control
Ontario__AJ3234,0.5415,-0.0464,0.6038,0.3221,0.0431,2.1713,-0.0844,0.2164,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,2.1162,1.0436,0.2212,0.5701,1.0691,2.5941,1.1476,1.1559,1.0298,1.1316,Control
Ontario__AK3235,0.4866,0.0344,0.1456,0.2721,0.1235,2.0598,-0.1704,0.2348,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,1.6915,1.0279,0.116,0.7206,0.9985,2.5394,1.4373,1.1018,1.0539,1.1461,Control
Ontario__AL3236,0.3623,0.0105,0.314,0.2246,0.0573,1.7429,0.0369,0.1615,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,1.6221,1.2641,0.1017,0.5007,0.8693,2.4584,1.3281,0.9091,0.8043,1.0077,Control
Ontario__AM3237,0.2784,-0.0567,0.3672,0.4862,0.0363,1.906,-0.0134,0.1365,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,1.6546,1.0287,0.2602,0.5039,1.0369,2.3086,1.6306,1.0745,1.0019,1.0608,Control
Ontario__AN757,0.3518,-0.0091,0.4115,0.2443,-0.0184,2.2386,-0.0161,0.1862,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,1.645,0.8737,0.1096,0.6636,1.0108,2.3906,1.52,0.8271,1.0595,1.0795,Control
Ontario__C474,0.4658,-0.0311,0.3433,0.4735,0.061,2.681,0.0383,0.2394,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,1.3647,0.8335,0.2969,0.7012,0.9874,2.8315,1.4549,0.8513,0.9612,1.1317,Control
Ontario__D480,1.081,0.0156,0.5412,0.3617,0.2211,2.5377,-0.1349,0.3637,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,1.4099,0.8785,0.1843,0.8169,1.0716,3.4427,1.6922,1.1413,0.9904,1.0112,Control
Ontario__E519,0.0607,-0.0558,0.342,0.5752,0.0543,2.3087,0.0605,0.0498,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,1.8194,1.1364,0.186,0.53,0.806,2.5538,1.3249,0.6893,0.8345,0.8664,Control
Ontario__F548,0.7352,-0.0104,0.4303,0.3519,0.0431,2.332,0.0757,0.2996,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,1.3398,0.5033,0.0983,0.3952,0.6355,2.8113,1.704,0.6897,0.7414,0.7394,Control
Ontario__G660,0.5931,-0.0195,0.418,0.4548,0.0594,2.2124,0.0321,0.252,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,1.4312,0.9919,0.0744,0.8295,1.4251,3.3084,1.0496,1.304,1.1093,1.2688,Control
Ontario__H663,0.7782,-0.0102,0.2927,0.4476,0.1312,2.4903,-0.0441,0.2549,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,1.5418,0.9099,0.196,0.6321,0.9202,3.2612,1.5075,1.1933,1.0265,1.1183,Control
Ontario__I782,0.3611,-0.0432,0.8196,0.3443,0.1703,1.961,-0.0738,0.174,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,1.6467,0.7374,0.2576,0.4375,0.8466,2.2162,2.0251,0.8435,0.7313,0.9779,Control
Ontario__J787,0.5038,-0.0357,0.5103,0.5952,0.0135,2.7246,-0.1275,0.2101,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,1.8651,1.1568,0.3647,0.8117,1.3145,2.6815,1.6162,1.1081,1.2567,1.1756,Control
Ontario__K1162,0.401,7e-04,0.6336,0.4475,0.1034,1.9083,-0.1256,0.1557,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,1.8248,1.0062,0.0663,0.7544,0.9176,2.4578,1.1451,1.1195,1.1705,1.1956,BRCACancer
Ontario__L1176,0.4646,0.0049,0.4831,0.2443,0.0217,2.0219,-0.1335,0.2063,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,1.6871,0.7091,0.2206,0.4728,1.0237,2.1087,1.9721,0.7398,1.0586,0.9446,BRCACancer
Ontario__M1263,0.6355,-0.0215,0.4049,0.4445,0.0932,2.3922,-0.0118,0.2659,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,1.6513,0.8997,0.1684,0.679,1.0543,2.8757,1.5218,1.1418,0.9028,1.006,BRCACancer
Ontario__P1075,0.4651,0.0372,0.8058,0.3175,-0.0043,2.6008,-0.0302,0.1317,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,1.6486,1.0475,0.1428,0.5063,1.2287,2.8134,2.0885,0.7739,0.9759,0.9453,BRCACancer
Ontario__Q1080,0.2356,-0.0201,0.3813,0.426,-0.0347,1.9972,-0.0066,0.1741,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,1.4704,0.9036,0.0449,0.6291,1.4373,2.7129,1.644,0.7594,1.0775,1.1022,BRCACancer
Ontario__R1104,0.2139,-3e-04,0.3509,0.3814,0.0659,2.1257,0.0042,0.174,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,1.6748,0.961,0.2321,0.6949,1.2246,2.2253,1.7377,0.9465,1.082,1.1124,BRCACancer
Ontario__S1133,0.3796,-0.024,0.5628,0.2126,0.027,2.5237,-0.1275,0.194,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,1.5474,0.7555,0.248,0.3501,0.9933,2.3685,2.0998,0.51,0.8913,0.9496,BRCACancer
Ontario__T1463,0.4018,-0.0395,0.8526,0.2478,0.1332,2.4508,-0.0297,0.1801,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,2.214,0.8888,0.0984,0.6019,1.1166,2.6771,1.5083,1.1849,1.2946,1.1959,BRCACancer
Ontario__U2017,0.3817,0.0175,0.5164,0.3845,-0.0139,2.0189,-0.0236,0.1957,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,1.6856,0.7819,0.1067,0.4142,0.9437,2.2737,1.5183,0.7188,1.0913,1.0121,BRCACancer
Ontario__V432,0.3717,-0.0682,0.6118,0.2382,-0.0012,2.0125,0.0248,0.0927,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,1.5287,0.5588,0.1803,0.179,0.8193,2.2369,1.7537,0.565,0.8471,0.7491,BRCACancer
Ontario__W433,0.3702,-0.0469,0.6861,0.38,0.0938,2.0293,-0.0014,0.1788,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,1.778,1.0085,0.1687,0.6622,0.9206,2.6432,1.1788,1.0348,1.0799,1.0114,BRCACancer
Ontario__X524,0.502,-0.0309,0.4362,0.2098,0.0407,2.1326,0.0064,0.1554,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,1.771,1.1906,0.1372,0.4974,0.8412,2.8481,1.051,0.7435,0.8564,0.8113,BRCACancer
Ontario__Y546,0.6518,-0.0053,0.0622,0.3056,0.0043,2.0164,0.022,0.2454,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,1.4294,0.578,0.0841,0.6383,0.8474,3.1385,1.5609,0.9237,0.7507,0.925,BRCACancer
Ontario__Z3225,0.5124,-0.0404,0.8355,0.4129,0.1989,2.1137,-0.1253,0.2392,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,1.8022,1.0031,0.147,0.7025,0.8598,2.7376,1.2417,1.2514,1.2257,1.1569,Control
