@relation data

@attribute id string
@attribute 1503 numeric
@attribute 1841 numeric
@attribute 203 numeric
@attribute 204 numeric
@attribute 26289 numeric
@attribute 2745 numeric
@attribute 2936 numeric
@attribute 2987 numeric
@attribute 4833 numeric
@attribute 50484 numeric
@attribute 51727 numeric
@attribute 56474 numeric
@attribute 6240 numeric
@attribute 6241 numeric
@attribute 7295 numeric
@attribute 7296 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q_RR-3283,0.7344,0.1427,0.3247,0.4832,0.1363,0.549,1.4584,0.6883,0.3273,0.6361,1.262,0.2102,0.8208,0.0426,0.6364,0.3284,Control
Ontario__RR-3275,0.5772,0.1134,0.5252,0.7381,0.0635,1.0766,1.3002,0.6171,0.1844,1.1013,1.4513,0.2095,1.2919,-0.0682,0.501,0.6382,Control
Ontario__RR-3281,0.3633,0.0352,0.3506,0.4097,0.0377,0.4351,1.2291,0.5676,0.1024,0.8487,1.3159,0.1712,0.7835,0.0067,0.509,0.3984,Control
Ontario__RR-3287,0.5208,0.1223,0.4448,0.7876,0.1257,0.959,1.4573,0.4595,0.202,0.9629,1.5191,0.1925,1.2605,-0.0362,0.5395,0.7575,BRCACancer
Ontario__RR-3289,0.658,0.2057,0.3196,0.6422,0.2344,0.8355,1.5211,0.6866,0.2439,0.8374,1.605,0.2012,1.068,0.0477,0.5648,0.4147,Control
Ontario__RR-3299,0.359,0.1062,0.2491,0.6784,0.0651,0.8239,1.0302,0.4395,0.1434,1.2451,1.3483,0.2573,1.1405,-0.0309,0.5621,0.4903,BRCACancer
Ontario__T_RR-3292,0.5236,0.1257,0.2549,0.8357,0.0519,0.6317,1.2348,0.7277,0.1872,1.0375,1.5119,0.1447,1.233,0.0467,0.7173,0.8098,Control
Ontario__U_RR-2236,0.7371,0.2334,0.4396,0.7915,0.1466,0.7605,1.5664,0.7822,0.1684,1.018,1.5265,0.2725,0.9612,0.0402,0.8457,0.6858,BRCACancer
Ontario__V_RR-1455,0.9629,0.6355,0.4395,1.2601,-0.0099,1.0831,1.8092,0.4296,0.7501,1.8443,1.6509,0.5294,2.0755,0.9132,1.3542,1.032,BRCACancer
Ontario__W_RR-922,0.4129,0.1308,0.4584,0.5733,0.0458,0.5408,1.6458,0.6667,0.2832,0.8074,1.679,0.1147,0.7686,0.0497,0.6544,0.569,BRCACancer
Ontario__X_RR-1083,0.4911,0.1262,0.4244,0.4611,0.076,0.6826,1.592,0.602,0.1986,1.0417,1.3809,0.107,0.743,0.0211,0.5842,0.5751,BRCACancer
Ontario__Y_RR-841,0.2554,0.0152,0.3332,0.5418,0.0785,0.0949,0.9456,0.7337,0.1276,0.7172,1.026,0.0874,1.1712,-0.0232,0.5624,0.6172,BRCACancer
Ontario__Z_RR-778,0.5369,0.1316,0.6366,0.5516,0.0835,0.9352,1.4569,0.6743,0.2915,0.9483,1.4467,0.1532,1.0145,0.0475,0.6578,0.7618,BRCACancer
