@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1154 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 2885 numeric
@attribute 3376 numeric
@attribute 3561 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3597 numeric
@attribute 3635 numeric
@attribute 3716 numeric
@attribute 3717 numeric
@attribute 3718 numeric
@attribute 5266 numeric
@attribute 5267 numeric
@attribute 5290 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6714 numeric
@attribute 6778 numeric
@attribute 7297 numeric
@attribute 8431 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I01,0.4543,0.9378,0.6572,0.6905,0.1659,1.4849,1.2697,2.6469,-0.1659,0.9547,0.4544,1.5437,2.1297,1.1623,1.6133,-0.2112,0.0117,1.4963,0.846,0.7005,1.3621,1.1974,0.5235,2.037,1.0713,-0.1788,Control
Utah__I02,0.6312,1.0126,0.4039,0.5252,0.1293,1.271,1.0108,2.2214,-0.2453,0.8133,0.5458,1.2267,1.7251,0.7639,1.1323,-0.3292,0.0702,1.2548,0.6941,0.4427,1.0124,1.0531,0.2588,1.6701,0.7166,-0.1234,Control
Utah__I03,0.2593,0.623,0.4158,0.4629,0.0627,1.0194,0.8283,2.2204,-0.2798,0.8875,0.4404,1.0845,1.4801,0.4331,0.8536,-0.3191,0.1876,1.0384,0.6456,0.51,0.4679,0.7324,0.1874,1.6477,0.5232,-0.1275,Control
Utah__I04,0.2677,0.7671,0.6845,0.8685,0.2144,1.4228,1.3923,2.6811,-0.0632,1.1047,0.8283,1.3485,1.8262,0.8006,1.8852,-0.1978,0.0904,1.3598,0.843,0.899,0.778,1.1438,0.6307,2.6611,1.2562,-0.0775,Control
Utah__I05,0.2718,1.0497,0.7296,0.7583,0.2095,1.4531,1.1631,2.5645,-0.1482,0.9669,0.759,1.2936,1.5362,0.6219,1.6675,0.2234,0.0747,1.0528,0.678,0.7323,0.5786,1.1136,0.6041,2.2975,1.1967,0.0648,Control
Utah__I06,0.289,0.654,0.6475,0.7408,0.1937,1.3088,1.184,2.5503,-0.1179,0.9087,0.7181,1.3641,1.8397,0.6445,1.5152,-0.0969,0.0981,1.1981,0.7527,0.7994,0.7632,1.1068,0.4061,2.4181,1.0878,0.0553,Control
Utah__I07,0.4115,1.3048,0.7932,0.8758,0.2864,1.6861,1.453,2.6386,-0.131,1.4085,0.9766,1.5456,1.8528,1.0673,1.8062,0.7537,0.0687,1.3858,0.8689,1.0055,1.0705,1.3746,0.5632,2.4459,1.4162,-0.0023,Control
Utah__I08,0.5478,0.8492,0.5938,0.7027,0.1965,1.392,1.2251,2.392,-0.2036,1.1761,0.8119,1.4969,1.8992,0.713,1.4814,-0.1043,0.1038,1.5185,0.8009,0.8375,1.1109,1.1002,0.3648,2.1783,1.0204,-0.0094,Control
Utah__I09,0.3387,0.461,0.5645,0.5983,0.1125,1.4161,1.0686,2.1396,-0.1978,0.7153,0.8448,1.0967,1.4778,0.781,1.2712,-0.1597,0.1011,1.0476,0.7584,0.5606,0.6176,1.0558,0.468,2.2715,0.9742,-0.0479,Control
Utah__I10,0.4235,1.123,0.6407,0.7582,0.2141,1.518,1.4098,2.5928,-0.2025,1.1148,1.118,1.3509,1.7437,1.1299,1.4885,-0.3884,0.1107,1.49,0.9021,0.8241,1.0236,1.2059,0.5255,2.1935,1.1332,0.0297,Control
Utah__I11,0.409,0.6495,0.3429,0.3661,0.0945,1.1356,0.7142,2.003,-0.2035,0.5723,0.5496,1.1309,1.4522,0.4217,0.8403,-0.432,0.2487,1.0623,0.5249,0.5996,0.6389,0.7292,0.2895,1.342,0.4615,-0.0727,Control
Utah__I12,0.3473,0.8939,0.4749,0.6496,0.2611,1.339,1.3134,2.5076,-0.2436,0.8081,0.7733,1.1587,1.623,0.7204,1.1947,-0.2639,0.1647,1.1647,0.8107,0.5937,0.7692,1.1548,0.3993,1.8204,0.8473,-0.06,Control
Utah__I13,0.4148,0.9717,0.6676,0.7393,0.1563,1.3455,1.3238,2.5047,-0.1482,1.0225,0.7885,1.333,1.8088,0.7537,1.5602,-0.1065,0.0206,1.245,0.8071,0.7967,0.7672,1.1813,0.3281,2.3443,1.0271,-0.0177,Control
Utah__J01,0.282,0.6947,0.5666,0.5836,0.1775,1.3044,0.8111,2.4916,-0.1741,0.6392,0.8197,1.0973,1.4875,0.7036,1.014,-0.0607,0.0342,0.9556,0.7624,0.6941,0.618,0.9055,0.4698,1.992,0.7527,-0.0408,Control
Utah__J02,0.3286,0.8269,0.5798,0.684,0.171,1.3606,1.0824,2.6677,-0.1508,1.0679,0.5843,1.2177,1.6928,0.5813,1.4144,-0.1525,0.0822,1.1492,0.6945,0.6806,0.733,0.9883,0.3774,2.0136,0.8829,-0.078,Control
Utah__J03,0.4113,0.9961,0.7875,0.8075,0.3004,1.3907,1.4258,2.7958,-0.2847,1.0878,0.7829,1.4646,1.8917,0.8357,1.6321,-0.164,0.0824,1.4489,0.9306,0.9141,1.0428,1.3319,0.614,2.1403,1.0186,-0.0982,Control
Utah__J04,0.3751,0.9659,0.5964,0.7883,0.2494,1.6601,1.3664,2.7006,-0.1719,1.5825,0.9245,1.389,1.886,0.9669,1.7518,-0.241,0.0864,1.2943,0.8618,0.6852,0.8675,1.3083,0.4424,2.2722,1.0576,0.0983,Control
Utah__J05,0.6295,0.8908,0.4797,0.6285,0.14,1.7168,1.1272,1.8958,-0.1521,1.2247,0.6335,1.375,1.7489,1.0299,1.3338,-0.3019,0.0574,1.1857,0.9254,0.5536,0.9807,1.1482,0.3776,2.0407,0.9733,-0.0181,Control
Utah__J06,0.6267,0.9099,0.5513,0.589,0.144,1.3771,1.078,2.2445,-0.0765,1.1064,0.7337,1.4378,1.8638,1.3351,1.1638,-0.3431,0.1162,1.2451,0.9148,0.6313,1.0735,1.0596,0.2214,2.1976,1.0284,0.0436,Control
Utah__J07,0.346,0.9731,0.7769,0.8185,0.1876,1.7443,1.4651,2.6321,-0.119,1.0977,1.0404,1.4547,1.8701,1.2396,1.8396,0.0215,0.0519,1.4782,0.9719,0.9021,1.0661,1.413,0.7778,2.408,1.215,-0.0794,Control
Utah__J08,0.4132,1.0374,0.7129,0.7706,0.1627,1.5427,1.1678,2.4449,-0.1923,1.1841,0.9556,1.276,1.6505,1.0162,1.5029,-0.0325,-0.0787,1.1479,0.791,0.6808,0.7998,1.1524,0.3498,2.3063,1.114,-0.0873,Control
Utah__J09,0.6045,0.7041,0.4526,0.6123,0.1165,1.1119,1.0776,2.3901,-0.2203,0.9637,0.3627,1.2569,1.8803,0.5277,1.3506,-0.139,0.0987,1.2398,0.7976,0.4977,0.6682,0.825,0.2235,1.9177,0.8449,-0.084,Control
Utah__J10,1.0461,0.8537,0.6297,0.8185,0.3342,1.7731,1.4691,2.5611,-0.198,1.1919,0.7692,1.4887,2.1207,1.2156,1.5757,-0.3312,0.0651,1.6128,1.072,0.7274,1.1763,1.4851,0.5352,2.1036,1.0561,-0.0323,Control
Utah__J11,0.8533,0.5179,0.605,0.7695,0.2714,1.6578,1.4268,2.8032,-0.1646,1.0088,0.5912,1.4257,2.1415,1.1659,1.4819,-0.1226,0.0277,1.3589,0.98,0.7007,0.8792,1.2857,0.4513,2.106,1.0244,-0.0568,Control
Utah__J12,0.8575,0.6831,0.5206,0.6709,0.2202,1.4094,1.2646,2.5039,-0.2212,0.8861,0.3584,1.2918,1.8759,1.0487,1.209,-0.3466,0.2009,1.321,0.8124,0.4627,0.9898,1.0768,0.2657,1.7185,0.789,0.031,Control
Utah__K01,0.6416,0.7304,0.7006,0.7821,0.176,1.9642,1.3471,2.2762,-0.1166,1.066,1.1597,1.5731,1.956,1.5786,1.5302,-0.2407,0.0593,1.6732,0.9851,0.9023,1.2488,1.5679,0.6945,2.512,1.2283,0.0593,BRCACancer
Utah__K02,0.4873,1.2105,0.6747,0.7768,0.2491,1.7374,1.4526,2.5069,-0.0356,1.263,1.0302,1.4986,2.0512,1.1326,1.5239,-0.2259,0.0047,1.5722,0.9977,0.8499,1.0762,1.3003,0.6146,2.4044,1.0844,0.0425,BRCACancer
Utah__K03,0.5194,0.7103,0.5098,0.603,0.2177,1.4173,1.4317,2.4857,-0.1988,0.8115,0.6282,1.3501,1.8522,0.8936,1.2852,-0.2621,0.2541,1.3791,0.9219,0.6856,1.0944,1.0838,0.2937,1.9074,0.8344,0.0696,BRCACancer
Utah__K04,0.5426,0.948,0.6792,0.8336,0.2917,1.6918,1.3937,2.7089,-0.0452,1.0699,0.8288,1.5613,1.8949,1.1131,1.6117,-0.0646,0.0153,1.4572,0.9921,0.8044,1.0766,1.3406,0.5158,2.2052,1.0821,0.0533,BRCACancer
Utah__K05,0.4433,0.916,0.5848,0.7738,0.2029,1.6587,1.1232,2.567,-0.1694,1.1299,0.7047,1.3107,1.6571,0.903,1.3725,-0.4732,0.0353,1.0592,0.8194,0.7229,0.7797,1.2139,0.4638,2.2533,1.001,-0.1047,Control
Ontario__AA_RR-849,0.2753,0.7771,0.658,0.5814,0.1095,1.5403,1.0428,2.3243,-0.227,1.1684,0.9689,1.3792,1.8155,0.7794,1.3212,0.1069,0.0961,1.3413,0.9499,0.6612,0.6903,1.2748,0.4429,2.0461,0.9535,-0.0051,BRCACancer
Ontario__AE_RR-3300,0.596,0.8104,0.4543,0.8706,0.224,1.3783,1.2081,2.4487,-0.2073,1.2158,0.5732,1.1957,1.929,0.5456,0.959,-0.3553,0.0929,1.8183,0.8999,0.7929,1.0971,1.2578,0.2183,1.7487,0.7013,0.0815,Control
Ontario__AF_RR-3276,0.2779,0.6599,0.406,0.5522,0.0701,1.191,1.7941,2.4298,-0.2102,0.6541,0.5182,0.9258,1.406,0.7684,1.2177,-0.1425,0.1129,0.9079,0.5394,0.626,0.5662,0.7581,0.4788,2.1231,1.0538,-0.1854,Control
Ontario__AG_RR-3298,0.2846,0.6232,0.4728,0.6081,0.1501,1.6466,1.017,2.5703,-0.0736,0.8729,0.7397,1.3644,1.8557,0.6815,1.1857,0.2628,-1e-04,1.6219,0.9157,0.6918,0.719,1.1823,0.3653,1.9857,0.8355,-0.0926,Control
Ontario__AH_RR-3295,0.6098,0.8275,0.5078,0.6075,0.1483,1.4735,1.1371,2.2535,-0.3117,1.0773,1.0332,1.242,1.8134,0.8509,1.1325,-0.0871,0.1908,1.4766,0.9078,0.4758,0.8664,1.2049,0.2655,1.7842,0.7081,-0.0524,Control
Ontario__AI_RR-3291,0.5554,1.0336,0.5681,0.7215,0.2704,1.3893,1.1644,2.7523,-0.1274,1.056,0.9217,1.3002,1.7747,0.9909,1.6211,-0.2416,0.0457,1.0586,0.8719,0.8805,0.9763,1.0268,0.4626,2.42,1.014,-0.037,Control
Ontario__AJ_RR-3296,0.5233,0.5539,0.5789,0.8949,0.2352,1.2596,1.157,2.5621,-0.1471,1.1674,0.5944,1.3401,1.9737,0.7148,1.4062,-0.3056,-0.0694,1.4181,1.0859,0.6467,0.7471,1.1958,0.3479,1.8886,0.802,-0.0137,Control
Ontario__AM_RR-1949,0.5772,0.4347,0.6655,0.7849,0.2106,1.3673,1.1651,2.3315,-0.2312,0.974,0.7693,1.4866,1.9091,0.6337,1.4186,-0.349,0.1213,1.2311,0.8897,0.8172,0.8818,1.3105,0.2647,1.8018,0.9181,-0.062,Control
Ontario__AN_RR-3297,0.6022,0.696,0.6014,0.8414,0.1578,1.4972,1.1378,2.104,-0.2436,1.1109,1.0203,1.3411,1.7969,0.761,1.4193,-0.28,0.0796,1.5051,1.0559,0.7847,0.782,1.2888,0.4942,1.7881,0.9591,-6e-04,Control
Ontario__AO_RR-3288,0.6987,0.9244,0.6476,0.5605,0.2055,1.769,1.1524,2.2848,-0.1763,0.7873,0.9885,1.3875,1.8759,1.096,1.2887,-0.2949,0.1705,1.1821,0.8116,0.7045,1.0738,1.2535,0.3505,2.2561,1.0155,0.0517,Control
Ontario__AP_RR-3280,0.4042,0.7063,0.4674,0.5286,0.1019,1.6953,1.0569,2.4091,-0.3876,1.0984,0.669,0.9292,1.9096,0.4397,1.0069,0.0263,0.0895,1.647,0.7645,0.7674,0.5797,1.2094,0.5245,1.9974,1.5807,0.0406,Control
Ontario__AR_RR-3278,0.6051,1.0137,0.5913,0.5665,0.2179,1.566,1.0738,2.8241,-0.1372,0.7495,0.9869,1.3468,1.7584,1.1527,1.508,-0.0104,0.0976,1.0157,0.6665,0.6651,1.0202,1.2243,0.2174,2.5795,1.1318,0.0911,Control
Ontario__AS_RR-3277,0.7381,0.6734,0.6978,0.6984,0.2036,1.4781,1.1514,2.1615,-0.2356,1.053,0.8005,1.4147,1.9166,0.7496,1.2329,-0.1011,0.2316,1.5061,0.9195,0.9381,0.831,1.2865,0.5118,1.8647,0.9567,0.0452,Control
Ontario__A_RR96-12,1.0272,0.921,0.6326,0.6496,0.3306,1.3518,1.3156,2.2745,-0.1704,1.2961,0.871,1.5501,1.9141,1.5062,1.7142,-0.3417,0.0706,1.2486,0.7055,0.6955,1.3464,1.0619,0.2681,2.4103,0.9671,-0.2226,BRCACancer
Ontario__B_RR-1519,0.3222,0.5879,0.4563,0.6673,0.1485,1.1193,2.0728,2.4181,-0.1727,0.5387,0.1165,1.0336,0.9109,0.7203,1.2667,-0.3783,0.1536,0.9656,0.5765,0.4001,0.5136,0.5403,0.5096,2.4799,0.9616,-0.0088,BRCACancer
Ontario__C_RR-3293,0.3315,0.655,0.4474,0.5837,0.0989,0.9474,2.0221,2.4457,-0.0871,0.3052,0.1508,1.205,1.0619,0.9834,1.1092,-0.2932,0.0885,1.056,0.4734,0.583,1.0291,0.5174,0.4101,2.2913,0.7475,-0.0497,BRCACancer
Ontario__D_RR-3301,0.3552,0.8203,0.5845,0.7709,0.1563,1.7527,0.9823,2.6955,-0.0845,1.0412,0.8645,1.3734,1.811,0.8756,1.6149,0.3369,0.1447,1.3374,0.9252,0.7726,0.8458,1.3331,0.3022,2.1538,0.9064,-0.0625,BRCACancer
Ontario__E_RR-2070,0.5497,1.1138,0.6343,0.7581,0.3153,1.5226,1.2882,2.8148,-0.0854,1.1774,0.838,1.426,1.7532,1.6634,1.8502,-0.3232,0.1158,0.8868,0.746,0.7474,1.3747,1.1381,0.4039,2.6728,1.2294,-0.129,BRCACancer
Ontario__J_RR-1226,0.2917,0.8146,0.3613,0.5172,0.1278,1.3228,1.0573,1.9841,-0.135,1.0592,0.8169,1.2849,1.8802,0.4994,0.7381,0.0882,0.1221,1.7871,0.9668,0.5583,0.8202,1.2395,0.3165,1.5646,0.7037,0.105,BRCACancer
Ontario__K_RR-3290,0.393,0.9726,0.6677,0.6292,0.1676,1.9293,0.9466,2.4254,-0.1329,0.736,0.963,1.4714,1.7917,1.0955,1.3832,-0.0795,0.1524,1.0839,0.7601,0.8599,0.9624,1.1097,0.5102,2.4412,1.0081,-0.1006,Control
Ontario__L_RR-3286,0.5601,1.0782,0.4732,0.6366,0.22,1.6906,1.2045,2.6332,-0.1084,1.1122,0.7846,1.4728,1.7402,1.6367,1.81,-0.1764,0.1373,1.1838,0.8684,0.7064,1.2001,1.0265,0.3478,2.4705,0.9287,0.0237,Control
Ontario__N_RR-3294,0.3536,0.7358,0.5716,0.7233,0.1405,1.3706,1.058,2.4346,-0.0828,1.2049,0.8306,1.1881,1.7766,0.6734,1.4246,0.0745,0.054,1.3186,0.9708,0.4674,0.5616,1.2176,0.4516,2.096,0.9454,0.0945,Control
Ontario__O_RR-3285,0.3934,0.7579,0.6718,0.7004,0.1325,1.5022,0.9974,2.1817,-0.1445,1,0.7664,1.319,1.8733,0.6527,1.2478,-0.1555,0.003,1.39,0.9583,0.7567,0.7521,1.1316,0.623,1.9803,1.056,-0.062,Control
Ontario__P_RR-3274,0.2822,1.0042,0.5656,0.741,0.2333,1.3988,1.0943,2.7805,-0.0051,1.1422,0.8392,1.3165,1.7504,0.7983,1.2818,-0.2494,0.2787,0.9689,0.8309,0.6212,0.7484,1.0545,0.3675,2.1647,0.7761,0.0198,Control
Ontario__Q_RR-3283,0.3895,1.0264,0.7484,0.696,0.1934,1.8188,1.0714,1.9214,-0.2485,0.8458,0.8902,1.646,1.8475,1.0995,1.4434,-0.1128,0.1622,1.1139,0.7695,0.6142,0.8916,1.156,0.8577,2.2926,1.1874,-0.1368,Control
Ontario__RR-3275,0.766,0.4557,0.6056,0.8136,0.2258,1.4658,1.3001,1.8724,-0.1837,1.0508,0.6244,1.2632,1.9026,0.813,1.3306,-0.3693,0.0915,1.6654,1.0765,0.8519,1.0117,1.3619,0.4387,1.5836,0.8697,-0.0916,Control
Ontario__RR-3281,0.365,0.5274,0.4735,0.4431,0.0955,1.2333,0.9494,1.7195,-0.1455,0.9025,0.8051,1.0963,1.6589,0.6925,0.9063,-0.23,0.0546,1.0186,0.7558,0.5295,0.3483,1.1793,0.336,1.6033,0.7617,0.0929,Control
Ontario__RR-3287,0.4781,0.6145,0.6089,0.6696,0.208,1.5013,1.1596,2.0034,-0.2177,0.9637,0.8215,1.4055,1.9072,0.8283,1.0746,-0.4605,-0.0058,1.4496,1.0992,0.6041,0.8976,1.3579,0.3555,1.7737,0.9239,-0.1062,BRCACancer
Ontario__RR-3289,0.3828,1.3849,0.615,0.8427,0.2107,1.3787,1.129,2.5856,-0.1805,0.904,0.9193,1.4535,1.9259,0.7886,1.656,-0.3938,0,1.391,1.0261,0.7739,0.8919,1.098,0.3126,2.3318,0.9406,-0.005,Control
Ontario__RR-3299,1.0175,0.7061,0.4085,0.5767,0.2183,1.1882,1.2791,2.4127,-0.0759,0.8868,0.9448,1.2398,1.7782,0.8098,1.4727,-0.0367,0.0932,1.4558,0.8971,0.6532,1.2972,1.2848,0.2146,1.8065,0.553,0.0256,BRCACancer
Ontario__T_RR-3292,0.2972,0.6465,0.5307,0.5758,0.1426,1.4689,0.9298,2.3177,-0.1631,1.2029,1.0318,1.3132,1.8433,0.7709,0.9707,0.2652,0.0489,1.3538,0.927,0.7742,0.6643,1.3088,0.4629,1.9349,1.0486,0.0619,Control
Ontario__U_RR-2236,0.576,1.2705,0.8008,0.7842,0.2452,1.7726,1.2158,2.8835,-0.0425,1.5173,0.9601,1.5072,1.7619,1.2736,1.8609,-0.2252,0.1094,1.104,0.8388,0.8775,1.1765,1.2189,0.3241,2.7618,1.3405,-0.062,BRCACancer
Ontario__V_RR-1455,0.0406,0.8724,0.6039,0.6816,0.1315,1.1331,2.0842,2.4749,-0.2403,0.5407,0.3931,1.0798,0.8784,1.0584,1.7599,-0.3941,0.0094,0.889,0.631,0.6542,0.6107,0.5301,0.5803,2.5242,1.2973,0.0626,BRCACancer
Ontario__W_RR-922,0.1028,0.7341,0.7268,0.5597,0.0695,1.8198,0.8135,2.0479,-0.1955,0.7414,1.0696,1.3838,1.7329,0.8947,1.1263,-0.1814,0.1295,0.9098,0.765,0.8689,0.6596,1.2726,0.6362,2.3328,1.0052,-0.0871,BRCACancer
Ontario__X_RR-1083,0.1564,0.9147,0.7233,0.6882,0.0973,1.6333,0.811,2.1625,-0.1254,1.2866,0.9896,1.2971,1.8177,0.6931,1.3499,-0.1047,-0.0224,1.4161,1.0214,0.701,0.585,1.2726,0.468,2.2978,1.0672,0.0142,BRCACancer
Ontario__Y_RR-841,0.4318,0.4823,0.2671,0.5554,0.0399,1.4191,0.9356,2.5767,-0.267,0.9828,0.6279,0.8883,1.7145,0.4188,0.9561,-0.0573,0.136,1.4092,0.9154,0.4652,0.4311,1.2184,0.3111,1.6183,0.8243,-0.0139,BRCACancer
Ontario__Z_RR-778,0.2776,0.6666,0.694,0.8587,0.1796,1.886,1.1209,2.1163,-0.2132,1.0542,0.8317,1.2873,1.7733,0.7349,1.3563,-0.2467,0.1528,1.6081,1.2663,0.8204,0.8218,1.4303,0.5914,1.9078,0.989,-0.0782,BRCACancer
