@relation data

@attribute id string
@attribute 10762 numeric
@attribute 11097 numeric
@attribute 11168 numeric
@attribute 129401 numeric
@attribute 23165 numeric
@attribute 23225 numeric
@attribute 23279 numeric
@attribute 23511 numeric
@attribute 3159 numeric
@attribute 348995 numeric
@attribute 3836 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 53371 numeric
@attribute 55746 numeric
@attribute 57122 numeric
@attribute 5903 numeric
@attribute 7175 numeric
@attribute 79023 numeric
@attribute 79902 numeric
@attribute 8021 numeric
@attribute 8086 numeric
@attribute 81929 numeric
@attribute 8480 numeric
@attribute 8815 numeric
@attribute 9631 numeric
@attribute 9688 numeric
@attribute 9818 numeric
@attribute 9883 numeric
@attribute 9972 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H01,0.5303,0.2186,0.8588,0.3882,1.0391,0.9428,0.8634,1.0502,0.3567,0.7402,0.8778,1.0406,1.2291,0.5601,0.6473,0.5153,1.7189,1.1597,0.4121,0.4056,0.8753,0.6675,0.8833,0.601,0.2867,0.9626,0.619,0.7952,0.4319,1.175,Control
Utah__H02,0.8201,0.2189,1.1085,0.2082,0.9657,1.2177,0.8874,1.0874,0.4603,0.6866,0.8624,1.229,1.4731,0.4864,0.6851,0.708,1.4055,1.1305,0.6274,0.4772,0.943,0.8245,0.8824,0.6742,0.067,0.9378,0.6549,1.0609,0.3403,1.0768,Control
Utah__H03,0.7738,0.3127,1.2619,0.1769,1.1105,1.1184,0.9944,1.1428,0.2898,0.9374,0.8922,1.3861,1.2528,0.5196,0.8019,0.7439,1.6862,1.1673,0.5995,0.5859,0.8966,0.759,1.0337,0.7427,0.0057,1.0095,0.6342,1.0309,0.3882,1.2597,Control
Utah__H04,0.9497,0.5123,1.3985,0.3873,1.2388,1.2769,1.2676,1.3745,0.3524,1.0985,0.9888,1.3869,1.6372,0.6824,0.8697,1.0152,1.7363,1.3108,0.8622,0.766,1.2217,1.1033,1.1415,0.9211,0.1529,1.2349,0.7648,1.3461,0.5863,1.3506,Control
Utah__H06,0.9076,0.4007,1.0303,0.2275,1.0703,1.0648,0.9334,1.1183,0.4439,0.9667,0.9441,1.1383,1.3873,0.5145,0.7684,0.6407,1.7234,1.2377,0.4896,0.5212,1.0424,0.7712,0.9657,0.7196,0.029,1.0235,0.7347,1.0651,0.4415,1.3183,Control
Utah__H07,0.8761,0.5202,1.2922,0.2645,1.1601,1.0811,0.9503,1.1542,0.3496,1.049,0.8941,1.2612,1.3384,0.6175,0.8011,0.7814,1.8132,1.2928,0.7002,0.6051,0.9794,0.8971,0.9644,0.7292,0.1036,1.0508,0.6578,1.1797,0.5665,1.1881,BRCACancer
Utah__H08,0.7283,0.2916,0.8547,0.2202,0.9114,1.0178,0.6663,0.8706,0.4874,0.8001,0.9259,0.9935,1.2097,0.4228,0.6039,0.5457,1.6597,1.1947,0.4215,0.4376,0.8658,0.6201,0.7191,0.5811,0.0803,0.866,0.6254,1.037,0.3416,1.1951,BRCACancer
Utah__H09,0.5473,0.1853,0.8437,0.3035,0.7023,0.9137,0.4472,0.5645,0.4761,0.4472,0.7066,0.6832,0.7996,0.4486,0.4441,0.2696,1.3026,1.0407,0.267,0.4043,0.793,0.1937,0.5413,0.3131,0.2462,0.5815,0.3646,0.6498,0.7038,1.1012,BRCACancer
Utah__H10,0.843,0.4077,0.918,0.1269,0.9565,0.985,0.6485,0.897,0.4348,0.7542,0.7721,1.0313,1.1304,0.5263,0.6169,0.5028,1.6244,1.1732,0.4525,0.3947,0.8639,0.6174,0.7634,0.5583,0.1449,0.9078,0.5494,0.8231,0.6182,1.0593,BRCACancer
Utah__H11,0.5586,0.5332,0.9527,0.3712,1.3078,1.2566,0.6366,0.9332,0.4158,1.1765,1.0434,1.0398,1.0663,0.749,0.8985,0.4396,2.1869,1.4874,0.3892,0.4844,0.6823,0.5786,0.8416,0.5209,0.0014,1.2807,0.4727,0.7305,0.5176,1.4459,BRCACancer
Utah__H12,0.8213,0.7427,1.2623,0.392,1.6136,1.4917,1.1921,1.4188,0.4308,1.3714,1.2746,1.5103,1.556,0.8551,1.2469,0.9054,2.3993,1.7356,0.7895,0.7043,1.1601,1.033,1.1985,0.84,0.0492,1.6797,0.8028,1.1572,0.7004,1.5928,BRCACancer
Utah__I01,0.9338,0.546,1.2791,0.5085,1.4445,1.6173,1.066,1.3502,0.5138,1.056,1.2304,1.3689,1.5338,0.8831,1.0178,0.7037,2.2921,1.7743,0.6352,0.6089,1.1875,0.8151,0.9838,0.7255,0.3809,1.4736,0.6579,1.1583,0.7757,1.7798,Control
Utah__I02,0.5979,0.3242,1.3114,0.5065,1.0833,1.1818,0.8647,0.95,0.4311,0.7502,0.9433,1.1188,1.192,0.601,0.7016,0.4652,1.8792,1.4309,0.4686,0.5518,0.9784,0.5171,0.8117,0.5634,0.2641,1.0305,0.4958,0.9706,0.7193,1.2755,Control
Utah__I03,0.6108,0.2344,0.8824,0.2225,0.9687,1.0121,0.6799,0.8508,0.3177,0.57,0.7786,1.0777,1.0537,0.4474,0.5893,0.4647,1.5752,1.0165,0.3661,0.3495,0.7116,0.5093,0.7635,0.511,-0.0474,0.8615,0.4266,0.6199,0.3957,1.0927,Control
Utah__I04,0.9037,0.5522,1.0208,0.4342,1.3323,1.522,1.161,1.5029,0.5234,1.3141,1.2468,1.4646,1.5533,0.6539,0.9928,0.8097,2.054,1.471,0.6575,0.694,1.0489,1.0953,1.2462,0.9477,0.2053,1.4846,0.755,1.0866,0.5648,1.4378,Control
Utah__I05,0.6361,0.2735,1.0708,0.3005,1.1262,1.2714,0.9795,1.2751,0.4421,0.7572,0.9754,1.3496,1.4666,0.5158,0.8254,0.6224,1.5795,1.1543,0.4865,0.5508,0.9865,0.9547,1.0353,0.7702,0.2144,1.0323,0.6828,0.9794,0.5738,1.1998,Control
Utah__I06,0.6989,0.3993,1.0292,0.3177,1.3598,1.4316,0.9893,1.3125,0.5067,1.1965,1.0212,1.2553,1.4717,0.5976,0.874,0.6403,2.0261,1.4866,0.5396,0.5352,0.9716,0.9,0.9792,0.6541,0.1965,1.3726,0.6242,1.0101,0.4425,1.3378,Control
Utah__I07,1.0469,0.6543,1.2934,0.5731,1.3974,1.607,1.195,1.4479,0.5718,1.2886,1.2812,1.4089,1.6467,0.8004,1.0974,0.8147,1.9491,1.7281,0.8229,0.8305,1.2845,1.0935,1.1473,0.9569,0.2505,1.4503,0.8275,1.2433,0.8408,1.6027,Control
Utah__I08,0.7231,0.8014,1.2601,0.5641,1.6371,1.5479,1.0607,1.2732,0.5215,1.4838,1.3008,1.4329,1.4518,0.935,1.281,0.7257,2.4929,1.9096,0.7018,0.7073,0.9848,0.9661,1.0563,0.7712,0.3135,1.7219,0.6377,1.1053,0.699,1.6572,Control
Utah__I09,0.7461,0.2961,1.1352,0.3391,1.041,1.0162,0.8464,1.0752,0.289,0.8506,0.9034,1.2061,1.2854,0.5895,0.7101,0.6322,1.629,1.1343,0.6133,0.5001,0.9266,0.9724,0.8548,0.6826,0.1529,1.0104,0.582,0.9933,0.5279,1.1121,Control
Utah__I10,0.8268,0.7699,1.408,0.5758,1.5398,1.4091,1.1916,1.3452,0.4547,1.4474,1.2773,1.5913,1.5335,0.8167,1.2417,0.9563,2.249,1.8201,0.7535,0.6655,1.1009,1.0552,1.2756,0.8704,0.4051,1.5908,0.7624,1.299,0.8278,1.5939,Control
Utah__I11,0.4923,0.1358,0.7299,0.3226,0.8568,0.9409,0.5794,0.6456,0.4786,0.6099,0.7578,0.8244,0.8698,0.4512,0.656,0.3997,1.7325,1.0199,0.2491,0.3334,0.6752,0.3969,0.7741,0.5066,0.0461,0.8885,0.3836,0.5757,0.4968,1.3086,Control
Utah__I12,0.755,0.4576,1.412,0.3807,1.3164,1.194,1.1072,1.2123,0.4732,1.1374,0.9899,1.3546,1.3868,0.652,0.9604,0.7976,1.9861,1.4396,0.6926,0.5898,0.9163,0.8462,1.2037,0.8196,0.1829,1.272,0.5543,1.0666,0.6246,1.3647,Control
Utah__I13,0.7003,0.4087,1.2549,0.3254,1.2915,1.46,1.0605,1.2927,0.4052,1.0897,1.0825,1.3211,1.5094,0.673,0.8952,0.7065,2.1049,1.5413,0.6684,0.6105,1.0392,0.9402,1.0248,0.7322,-0.0162,1.2642,0.6585,1.0423,0.5538,1.3945,Control
Utah__J01,0.7451,0.234,0.9428,0.2029,0.8587,0.9317,0.794,0.9742,0.3892,0.6885,0.7862,1.099,1.2193,0.4944,0.5885,0.4853,1.4468,1.0012,0.4137,0.3293,0.8405,0.5009,0.7917,0.6577,0.1042,0.8577,0.5591,0.7149,0.2925,1.1958,Control
Utah__J02,0.7366,0.3528,1.097,0.3716,1.1052,1.1517,0.9853,1.067,0.4931,0.8377,0.9562,1.3026,1.2852,0.539,0.7566,0.6164,1.7381,1.2402,0.5245,0.4634,0.9051,0.6843,0.9889,0.7056,0.1592,1.0864,0.5381,0.9457,0.4998,1.2582,Control
Utah__J03,0.6721,0.6221,1.2094,0.4429,1.6283,1.6291,1.1767,1.4694,0.4776,1.1096,1.274,1.5959,1.5736,0.9162,1.2256,0.9556,2.2792,1.8315,0.8153,0.69,1.1163,1.0765,1.2272,0.9733,0.1006,1.6883,0.7574,1.0754,0.6646,1.629,Control
Utah__J04,0.7989,0.5424,1.3382,0.3339,1.3802,1.4014,1.1162,1.3643,0.4948,1.0323,1.1008,1.6589,1.6042,0.7106,0.9644,0.8241,2.0258,1.5925,0.7865,0.6019,1.1239,0.9453,1.1754,0.8612,0.1949,1.3831,0.7782,1.1021,0.6673,1.4069,Control
Utah__J05,0.8263,0.3668,1.1202,0.5608,1.0254,1.245,0.9918,1.0328,0.2723,0.8695,0.9962,1.2482,1.3599,0.5938,0.6586,0.6326,1.6334,1.26,0.5206,0.6453,1.2,0.613,0.8666,0.5239,0.0092,0.9474,0.5862,1.1967,0.8119,1.2992,Control
Utah__J06,0.828,0.5249,1.1701,0.4518,1.1921,1.3848,0.9539,1.0254,0.4035,0.9577,1.0264,1.3014,1.2206,0.6343,0.7398,0.6163,1.9202,1.5654,0.5687,0.6775,1.0527,0.7103,0.7737,0.5728,-0.1034,1.0925,0.6376,1.0953,0.7605,1.3848,Control
Utah__J07,0.8776,0.7566,1.1995,0.3059,1.4744,1.4301,1.1688,1.4339,0.6837,1.3317,1.3141,1.5215,1.6598,0.8456,1.171,0.9367,2.2328,1.7585,0.7985,0.764,1.1619,1.0961,1.2072,0.9665,0.2683,1.5954,0.8987,1.2289,0.6287,1.5242,Control
Utah__J08,0.6859,0.4807,1.1605,0.4313,1.1588,1.2575,1.0306,1.2849,0.4261,0.9466,1.0025,1.3688,1.4826,0.6834,0.8204,0.7087,1.7197,1.3547,0.6376,0.6724,1.0876,0.9615,1.0135,0.7007,0.4061,1.11,0.7116,1.1308,0.5484,1.2983,Control
Utah__J09,0.6788,0.2446,1.2796,0.2827,1.2025,1.3489,0.8073,1.0851,0.4443,0.7937,0.8802,1.1622,1.1802,0.6102,0.7481,0.5177,1.7667,1.5376,0.4327,0.703,0.9829,0.8532,0.7752,0.6297,0.0105,1.0229,0.4978,0.7588,0.5528,1.2345,Control
Utah__J10,0.9572,0.61,1.7385,0.6211,1.4639,1.4711,1.2572,1.3589,0.5077,1.1134,1.3465,1.6351,1.6643,0.9412,1.0032,0.8933,2.2245,1.7976,0.8065,0.7032,1.3399,0.9081,1.169,0.8524,0.0568,1.5058,0.7954,1.3371,0.7741,1.6616,Control
Utah__J11,0.981,0.348,1.5949,0.3352,1.1937,1.462,1.1289,1.3348,0.4805,0.8352,1.1286,1.5626,1.6176,0.6406,0.8082,0.8343,1.9902,1.5388,0.5844,0.7341,1.3545,0.8207,1.0652,0.7511,-0.16,1.1157,0.7809,1.3574,0.6202,1.4761,Control
Utah__J12,0.8428,0.3781,1.5541,0.3203,1.1633,1.3182,0.9849,1.0685,0.4131,0.9271,1.0078,1.286,1.3175,0.5888,0.7896,0.7066,2.05,1.68,0.4922,0.5718,1.1143,0.7351,0.9501,0.6223,-0.1515,1.0862,0.6521,1.0713,0.6421,1.4714,Control
Utah__K01,1.0289,0.9243,1.3159,0.6683,1.5554,1.5468,1.294,1.3959,0.488,1.5918,1.3947,1.4273,1.7661,1.0158,1.3536,1.0185,2.4939,1.8822,0.8287,0.7081,1.3711,1.0443,1.2696,0.8341,0.0913,1.7097,0.8862,1.5252,0.9629,1.6795,BRCACancer
Utah__K02,0.8546,0.7413,1.3055,0.5186,1.6223,1.5529,1.2469,1.4087,0.4923,1.5555,1.3362,1.5696,1.6074,0.897,1.2242,0.9525,2.3763,1.758,0.6518,0.6836,1.1759,1.1298,1.1941,0.8272,0.2332,1.5644,0.7728,1.2539,0.8154,1.627,BRCACancer
Utah__K03,0.8219,0.6992,1.2141,0.4408,1.381,1.3468,1.1379,1.2036,0.3716,1.2743,1.0954,1.3426,1.3995,0.7691,1.0149,0.906,2.2224,1.6693,0.6825,0.621,1.05,0.8541,1.0291,0.7221,-0.0326,1.4297,0.6019,1.1517,0.814,1.5571,BRCACancer
Utah__K04,0.9346,0.6628,1.3683,0.5129,1.4546,1.4885,1.2466,1.3826,0.5602,1.1047,1.2149,1.5675,1.6799,0.7741,1.0026,0.9874,2.2205,1.6711,0.7351,0.7377,1.232,1.062,1.1876,0.8787,0.0721,1.4563,0.7513,1.3,0.8292,1.5769,BRCACancer
Utah__K05,0.817,0.4339,1.2891,0.3505,1.1093,1.2359,0.9652,1.1494,0.5367,0.727,0.8626,1.4272,1.4584,0.6331,0.6455,0.7608,1.6863,1.2658,0.6507,0.5645,1.1661,1.0033,1.0589,0.8097,0.0684,0.9411,0.6347,1.0596,0.5925,1.2424,Control
Ontario__AA3226,0.9875,0.3771,0.9895,0.3571,1.0953,0.8783,0.7426,0.8014,0.5724,1.1095,1.3994,1.1879,1.8487,0.7479,1.066,0.6141,2.4733,1.2337,0.5257,0.4842,1.0588,0.4876,0.7928,0.6791,0.0338,1.6922,0.5333,1.3139,0.8733,1.465,Control
Ontario__AB3227,0.8914,0.7007,1.274,0.4123,1.1833,1.5086,1.1586,1.4723,0.5821,1.4924,1.0123,1.4449,1.25,0.7647,0.811,0.8099,1.9268,1.6515,0.5468,0.5388,1.1137,0.9961,1.0373,0.6658,0.0066,1.0032,0.8254,1.0739,0.6624,1.5748,Control
Ontario__AC3228,0.809,0.5215,1.4931,0.4585,1.5803,1.3019,1.0312,1.0569,0.4464,1.1674,1.1369,1.299,1.577,0.7908,0.996,0.5837,2.0173,1.5352,0.7073,0.7758,1.041,0.7079,0.9722,0.8594,0.0565,1.7278,0.7086,1.0913,0.6158,1.3732,Control
Ontario__AD3231,0.8122,0.5553,1.3405,0.472,1.2027,1.4687,1.1723,1.4174,0.5901,1.3695,1.1228,1.3632,1.3444,0.7549,0.9841,0.7263,2.1192,1.6972,0.5766,0.5084,1.1651,0.8968,1.1028,0.7138,0.0145,1.0596,0.7718,1.219,0.6115,1.7859,Control
Ontario__AE1543,0.994,0.3618,1.1922,0.2967,1.128,1.2149,0.9621,1.1515,0.4568,0.8776,1.2289,1.4084,1.2616,0.6297,0.8335,0.6943,2.0108,1.1426,0.5025,0.5716,0.9297,0.8186,0.8975,0.76,0.0517,1.0445,0.6777,1.2548,0.6212,1.3749,Control
Ontario__AF3229,0.941,0.5467,1.0711,0.3555,1.2379,0.9089,0.7142,0.8113,0.4893,0.9979,1.3548,1.308,1.606,0.9558,0.9987,0.5283,2.4191,1.6235,0.5445,0.4827,0.8213,0.5024,0.766,0.7055,0.1182,1.282,0.4199,1.4005,0.7225,1.6812,Control
Ontario__AG3230,0.7293,0.3623,1.561,0.6804,1.5883,1.2365,1.1404,1.1767,0.2894,0.9231,1.1531,1.4355,1.4485,0.8533,1.1842,1.0113,2.1252,1.6732,0.7567,0.9045,1.1975,0.6827,0.9769,0.8372,0.2294,1.4398,0.6825,1.0127,0.5753,1.4555,Control
Ontario__AH3232,0.7157,0.2927,1.0838,0.1978,1.0145,1.086,0.8675,1.0286,0.4268,1.0003,0.8724,1.419,1.4392,0.6127,0.8225,0.6525,2.3386,1.1227,0.4851,0.3607,0.8549,0.645,0.8006,0.6129,0.0878,0.9767,0.5177,1.1105,0.5098,1.4483,Control
Ontario__AI3233,0.9297,0.8089,1.5683,0.534,1.4563,1.6179,1.3499,1.4739,0.5381,1.5043,0.9824,1.4409,1.1966,0.8537,0.8523,0.8846,1.5154,1.7525,0.7043,0.659,1.0619,0.9685,1.2598,0.838,0.186,1.2062,0.8137,0.9685,0.6407,1.3615,Control
Ontario__AJ3234,1.1142,0.8094,1.3542,0.4275,1.2607,1.5833,1.173,1.3859,0.5447,1.3159,1.0019,1.1164,1.171,0.6696,0.7105,0.7656,1.234,1.5028,0.6704,0.6336,0.9855,1.0321,1.1821,0.7028,0.2735,0.9798,0.8378,0.9281,0.618,1.1316,Control
Ontario__AK3235,0.9545,0.5847,1.3904,0.4067,1.3405,1.5027,1.0173,1.2775,0.5622,1.3399,0.9537,1.4143,1.1035,0.8693,0.8252,0.7531,1.6213,1.6386,0.5088,0.5452,0.9511,0.9434,1.1647,0.8933,-0.0043,1.2224,0.7865,0.8357,0.6862,1.2882,Control
Ontario__AL3236,0.7199,0.4279,1.2811,0.1822,1.3239,1.5433,0.9273,1.2958,0.5114,1.0349,0.8412,1.1966,1.0863,0.5816,0.7668,0.6141,1.3641,1.3579,0.6846,0.5146,0.944,1.0289,0.9078,0.8065,0.1992,1.0456,0.7428,0.6452,0.284,1.0334,Control
Ontario__AM3237,0.8049,0.7542,1.5896,0.5408,1.3982,1.4781,1.3889,1.4203,0.4429,1.5323,1.0781,1.7036,1.2141,0.9919,1.114,1.0466,1.7187,1.624,0.7113,0.7656,1.2115,0.9949,1.2726,0.8216,-0.0695,1.3009,0.9073,0.9576,0.8438,1.5009,Control
Ontario__AN757,0.745,0.5457,1.3766,0.5019,1.5207,1.2112,1.0388,1.0218,0.3983,1.0512,1.1311,1.3482,1.5083,0.8922,1.1687,0.9258,2.2046,1.7134,0.9025,0.6723,1.1729,0.724,1.1632,0.8339,-0.0205,1.7078,0.593,1.1021,0.6431,1.3651,Control
Ontario__C474,0.7863,0.2929,0.8135,0.2573,0.8515,0.949,0.5947,0.8676,0.7055,0.6128,0.8647,0.9684,1.4974,0.5991,0.654,0.5236,2.5631,1.2424,0.3929,0.3338,0.9442,0.5794,0.8197,0.6823,0.25,1.175,0.6943,1.3898,0.5195,1.3045,Control
Ontario__D480,0.746,0.3634,1.209,0.2625,1.0345,1.2326,0.8233,1.147,0.4523,0.9982,0.7319,1.2944,1.1533,0.7179,0.691,0.5795,2.3138,1.4021,0.4888,0.5987,1.0025,0.7183,0.9608,0.7865,-0.1195,0.913,0.7614,0.9565,0.5684,1.4302,Control
Ontario__E519,0.7759,0.3749,1.2426,0.3929,1.0442,1.2385,1.0096,0.9628,0.3792,0.8793,1.4912,1.0849,1.8775,0.5025,1.1451,0.7806,1.9562,1.7256,0.7242,0.763,1.0491,0.7395,0.9513,0.5809,0.1197,1.1486,0.4705,1.3506,0.7414,1.2071,Control
Ontario__F548,0.5368,0.363,1.1705,0.3506,1.4201,1.029,0.9045,0.9295,0.3215,0.8105,1.2384,1.4866,1.327,0.6359,0.9919,0.6747,2.4636,1.6165,0.5879,0.4281,0.7253,0.7312,0.8835,0.5136,0.0811,1.5484,0.4673,1.3174,0.3515,1.4942,Control
Ontario__G660,0.4555,0.2716,0.6036,0.2639,0.7014,1.1443,0.689,0.9445,0.5129,0.5455,0.6519,0.874,1.1161,0.5758,0.6437,0.4132,2.048,0.9219,0.4405,0.4788,0.9444,0.8611,0.8681,0.8155,0.0708,0.9019,0.5606,0.629,0.4219,1.0585,Control
Ontario__H663,0.8272,0.4956,1.5357,0.5149,1.259,1.1818,0.9621,1.1936,0.293,0.9215,1.0785,1.4488,1.3288,0.864,0.925,0.8656,2.1196,1.3898,0.901,0.6418,1.1049,0.9024,1.1924,0.9603,0.3134,1.3676,0.8324,1.0433,0.3355,1.3065,Control
Ontario__I782,0.5985,0.3926,1.1849,0.5238,1.2948,1.3289,1.2156,1.2161,0.3979,0.8965,1.001,1.636,1.325,0.7965,0.9122,0.719,1.9022,1.3277,0.7792,0.6607,1.0174,0.8314,1.1342,0.6867,0.1214,1.326,0.5949,1.039,0.5194,1.3928,Control
Ontario__J787,0.8059,0.5762,1.1905,0.3728,1.1943,1.1491,1.0978,1.1515,0.5345,1.0058,0.9512,1.5053,1.6731,0.985,1.065,0.9593,2.2708,1.4022,0.8005,0.8045,1.4392,0.8733,1.4213,1.0976,0.1068,1.6608,0.8569,1.2137,0.5607,1.5004,Control
Ontario__K1162,0.7534,0.8323,1.1038,0.3928,1.548,1.6418,1.0703,1.4981,0.3348,1.3353,0.9016,1.041,0.9781,0.5517,0.9208,0.8093,1.4225,1.6834,0.7191,0.639,0.8213,1.1785,1.2,0.6745,0.2202,1.4227,0.7851,0.6424,0.5695,1.0702,BRCACancer
Ontario__L1176,0.9554,0.6308,1.3145,0.5663,1.3857,1.212,1.1541,1.2163,0.4432,1.2303,1.382,1.8725,1.5244,1.0324,1.1265,0.9223,2.3293,1.5607,0.5507,0.7193,1.2323,0.6637,1.1067,0.9685,0.15,1.3514,0.7533,1.2326,0.9365,1.8276,BRCACancer
Ontario__M1263,0.9239,0.6383,1.6896,0.3216,1.561,1.378,1.1568,1.3625,0.5518,1.1795,0.7725,1.6851,1.2722,0.7767,0.9684,0.9942,1.8394,1.7443,0.7158,0.7563,1.1366,1.0885,1.1927,0.9703,0.3585,1.4193,0.8953,1.1822,0.4525,1.3109,BRCACancer
Ontario__P1075,0.7769,0.1699,0.861,0.1634,0.8347,1.0884,0.9187,1.124,0.5343,0.5791,0.9487,1.4822,1.831,0.5037,0.5997,0.5268,2.2922,1.0502,0.2315,0.306,0.8505,0.5694,0.9542,0.5789,0.0159,0.7379,0.5552,1.4884,0.5757,1.5201,BRCACancer
Ontario__Q1080,0.7209,0.109,0.8749,0.1837,1.0957,1.0167,0.7789,0.8421,0.5892,0.5529,1.132,1.0899,1.5186,0.5355,0.8181,0.3978,2.2167,1.1595,0.2488,0.6457,1.0075,0.646,0.6758,0.6706,0.0152,0.8804,0.4955,0.8787,0.8647,1.4349,BRCACancer
Ontario__R1104,0.9226,0.8182,1.2942,0.7548,1.6206,1.2495,1.1983,1.2532,0.4487,1.0164,1.2768,1.8537,1.5953,1.0465,1.4548,1.1003,2.2583,1.6177,0.9042,0.8438,1.512,0.7598,1.5293,1.0894,0.4739,1.8631,0.8939,1.1382,0.9198,1.6567,BRCACancer
Ontario__S1133,0.8494,0.3275,0.7251,0.2112,1.2147,0.8874,0.7407,0.9126,0.6876,0.7245,1.3024,1.5015,1.9422,0.5861,0.8962,0.3936,2.5693,1.225,0.382,0.4458,0.9162,0.438,0.8768,0.5885,-0.034,1.0886,0.4313,1.6953,0.7352,1.5117,BRCACancer
Ontario__T1463,0.872,0.6537,1.1999,0.6066,1.462,1.7213,1.344,1.5532,0.3407,1.5525,0.9674,0.9608,1.1919,0.529,0.9033,0.8646,1.3473,1.6418,0.5835,0.829,0.9756,0.9188,1.0878,0.7177,0.2696,1.3834,0.7859,0.7473,0.8386,1.2153,BRCACancer
Ontario__U2017,0.7115,0.3116,1.2851,0.4724,1.0568,1.15,1.0389,1.0894,0.2683,0.8779,0.9647,1.4554,1.5352,0.6571,0.7916,0.7599,1.9931,1.1479,0.5554,0.5506,0.9036,0.6574,0.8137,0.7179,0.0086,1.0001,0.5608,1.2179,0.4524,1.3045,BRCACancer
Ontario__V432,0.5244,0.2286,0.739,0.3481,1.02,0.9694,0.6783,0.7872,0.2665,0.6011,1.267,1.1083,1.6206,0.6185,0.5275,0.41,2.1937,1.1106,0.3001,0.4978,0.8618,0.4698,0.7937,0.618,0.2761,0.9862,0.3679,1.4327,0.621,1.4013,BRCACancer
Ontario__W433,0.5603,0.6472,1.2354,0.3444,1.294,1.3739,1.2302,1.4248,0.6378,1.2196,0.8224,1.1211,1.2707,0.6159,0.7783,0.8764,1.5916,1.86,0.762,0.545,1.0337,1.1306,1.2091,0.6329,0.131,1.223,0.723,0.9605,0.3906,1.2937,BRCACancer
Ontario__X524,1.0563,0.481,1.2666,0.3109,1.0655,1.1789,0.8387,0.7452,0.4571,1.1227,1.718,1.0565,1.9752,0.3479,0.8601,0.7667,2.2295,1.5459,0.6607,0.7173,0.8946,0.5983,0.7611,0.4819,0.0195,1.2961,0.4757,1.5331,0.8552,1.2703,BRCACancer
Ontario__Y546,0.6546,0.1866,1.0789,0.1199,1.0373,0.9079,0.6718,0.8197,0.2132,0.7031,0.9395,1.4284,1.3573,0.3191,0.6404,0.4924,1.7863,0.9619,0.4928,0.6056,0.7531,0.6515,0.9815,0.5385,0.0705,1.025,0.5202,0.7315,0.2892,0.8639,BRCACancer
Ontario__Z3225,0.856,0.8456,1.4719,0.6672,1.7471,1.7766,1.4922,1.6442,0.3133,1.7823,1.014,1.0295,1.118,0.3828,1.118,1.114,1.5408,1.9894,1.0332,0.8348,0.9653,1.2001,1.2444,0.5213,0.0615,1.5573,0.8588,0.7656,0.5894,1.1574,Control
