@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10023 numeric
@attribute 11167 numeric
@attribute 11197 numeric
@attribute 1452 numeric
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 22881 numeric
@attribute 22943 numeric
@attribute 27121 numeric
@attribute 27122 numeric
@attribute 27123 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 4035 numeric
@attribute 51339 numeric
@attribute 5300 numeric
@attribute 5663 numeric
@attribute 5786 numeric
@attribute 59343 numeric
@attribute 6422 numeric
@attribute 7252 numeric
@attribute 8312 numeric
@attribute 8313 numeric
@attribute 85407 numeric
@attribute 85409 numeric
@attribute 9350 numeric
@attribute 9961 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,0.3401,0.5946,0.0674,-0.1441,1.1268,1.641,0.3156,0.562,0.6756,-0.0447,-0.1476,-0.0786,0.0221,-0.0436,0.9421,0.3553,0.3244,0.9338,0.2715,0.5096,0.7423,0.5123,0.5062,-0.0754,-0.1015,0.2278,0.2656,0.0848,0.0063,-0.2177,0.8553,Control
Utah__G08,0.4418,0.6454,0.1628,-0.0913,1.3333,1.9025,0.3978,0.689,0.7859,0.0134,-0.1989,-0.1176,-0.0159,-0.0742,1.3027,0.4851,0.5042,1.845,0.1187,0.4614,1.0118,0.6642,0.6505,-0.0053,-0.0013,0.3115,0.1415,0.0086,-0.0281,-0.1665,1.1386,Control
Utah__G09,0.2973,0.6907,0.1921,-0.1468,1.0695,1.6224,0.3297,0.5637,0.6083,-0.0581,-0.1063,-0.0646,0.0471,-0.055,0.9936,0.3892,0.2988,1.4994,0.0528,0.369,0.7622,0.5401,0.5329,-0.0801,-0.0745,0.2274,0.1028,0.0451,0.0529,-0.1591,0.8174,Control
Utah__G10,0.4191,0.3231,0.0088,-0.1651,1.1141,1.7558,0.2852,0.4753,0.5848,0.0014,-0.1411,-0.0958,-0.0078,0.0494,0.8275,0.4135,0.331,0.978,0.0141,0.3276,0.6604,0.4631,0.4904,-0.0584,0.0643,0.2306,-0.0095,0.0021,0.1234,-0.2171,0.6622,BRCACancer
Utah__G11,0.281,0.2866,0.0389,0.0113,0.7985,1.2823,0.0404,0.3614,0.4077,0.0232,0.0467,-0.0795,-0.0112,0.1028,0.6456,0.4352,0.1817,0.6251,-0.0579,0.2902,0.6365,0.4258,0.2602,-0.0461,0.0517,0.0741,0.1879,0.0783,0.0618,-0.0318,0.3837,BRCACancer
Utah__G12,0.4299,0.4267,0.0744,-0.1179,1.2835,1.946,0.3898,0.4902,0.6856,0.0204,-0.1324,-0.1668,0.0307,0.1358,0.9064,0.5628,0.4982,1.5328,-0.0023,0.4241,0.766,0.4898,0.6246,-0.1126,-0.0276,0.1803,0.0758,0.0226,0.106,-0.0927,0.7535,BRCACancer
Utah__H01,0.3878,0.4402,-0.0241,-0.1647,1.0373,1.4969,0.2538,0.4125,0.5712,0.0356,-0.2709,-0.3596,-0.0017,-0.0833,1.0658,0.4109,0.3287,1.1641,0.0869,0.2858,0.7218,0.4856,0.5744,-0.0546,0.1009,0.1655,0.12,0.0277,0.057,-0.1158,0.6673,Control
Utah__H02,0.2535,0.652,0.0573,-0.1025,0.9381,1.5239,0.3722,0.592,0.7519,0.0066,-0.0621,-0.17,0.0898,-0.0108,1.1306,0.2745,0.2305,1.4901,0.4361,0.4685,0.7397,0.5236,0.453,-0.0392,-0.0226,0.2914,0.1917,0.0417,0.107,-0.0257,1.0927,Control
Utah__H03,0.4072,0.4669,0.036,-0.0729,1.0302,1.6146,0.216,0.5371,0.615,-0.0173,-0.2903,-0.16,0.1169,-0.0879,1.0146,0.4212,0.2497,1.0136,0.1419,0.4436,0.7236,0.5284,0.3562,-0.0387,0.0214,0.3271,0.1737,0.0666,0.002,-0.1784,0.742,Control
Utah__H04,0.4212,0.6927,0.0626,-0.1882,1.2439,1.754,0.3733,0.6757,0.8108,0.0219,-0.2519,-0.0043,0.0617,0.0321,1.2096,0.4434,0.445,1.6038,0.1732,0.5841,1.0974,0.6666,0.6336,-0.152,-0.0792,0.3098,0.1427,-0.0779,0.0558,-0.1714,1.1613,Control
Utah__H06,0.2887,0.6976,0.1445,-0.1293,1.0743,1.6133,0.3895,0.6559,0.7382,-0.0212,-0.1656,-0.0807,0.0184,-0.0219,1.2372,0.3608,0.343,1.7978,0.3817,0.4332,0.8546,0.5522,0.6161,-0.0925,-0.1216,0.2378,0.1828,0.0576,0.1468,-0.058,1.137,Control
Utah__H07,0.4311,0.3094,-0.0363,-0.1236,1.2402,1.8759,0.2707,0.525,0.668,0.0078,-0.2434,-0.1319,0.0349,0.0638,0.8575,0.4267,0.3252,1.3998,0.195,0.4581,0.8675,0.475,0.392,-0.1656,-0.0382,0.2406,0.1608,-0.0761,0.0137,-0.196,0.966,BRCACancer
Utah__H08,0.2587,0.6568,0.1325,-0.088,1.1554,1.7548,0.2905,0.5335,0.5863,0.0012,-0.187,-0.1326,-0.0235,-0.0438,1.0102,0.3511,0.357,1.7443,0.0634,0.3683,0.8013,0.5216,0.553,-0.1258,-0.0112,0.2827,0.0346,0.0234,0.0306,-0.2227,0.6823,BRCACancer
Utah__H09,0.7952,0.2018,0.0985,-0.207,1.0105,1.7692,0.2588,0.3798,0.4779,-0.0293,-0.1759,-0.0727,0.0139,-0.0508,0.4345,0.6031,0.3155,1.0658,-0.0713,0.2349,0.5915,0.4399,0.2947,-0.1199,0.0166,0.2728,0.1623,0.0286,0.1368,-0.3325,0.4095,BRCACancer
Utah__H10,0.4292,0.3179,0.0649,-0.1139,1.2311,1.7181,0.2885,0.429,0.5427,0.0031,-0.3512,-0.2519,-0.0113,-0.0255,0.7429,0.4461,0.3521,1.5232,-0.0659,0.2295,0.7788,0.4301,0.4348,-0.1203,-0.0559,0.1409,0.0622,1e-04,0.0605,-0.3413,0.6445,BRCACancer
Utah__H11,0.448,0.4331,0.0435,-0.1768,1.3519,1.8751,0.4001,0.5195,0.5423,0.0965,-0.3023,6e-04,0.049,-0.0043,0.7439,0.501,0.4654,1.4149,0.0739,0.2813,0.6924,0.4066,0.6782,-0.0582,0.0209,0.1908,0.1474,0.0306,0.025,-0.2079,0.711,BRCACancer
Utah__H12,0.4925,0.5414,-0.0358,-0.127,1.4388,2.1115,0.4446,0.6417,0.6955,0.0284,-0.2895,-0.2668,0.0408,-0.0574,1.1931,0.4782,0.5826,1.6066,0.083,0.4956,0.9713,0.6506,0.8403,-0.1032,0.0114,0.3864,0.1727,-3e-04,0.0273,-0.1445,1.1742,BRCACancer
Utah__I01,0.4871,0.8033,0.0368,-0.1722,1.4733,2.0697,0.4442,0.6679,0.7111,0.0423,-0.0802,-0.0768,-0.0416,-0.0019,1.0821,0.7872,0.6831,1.7874,0.1296,0.5182,0.8879,0.6997,0.8291,-0.0586,-0.1288,0.3873,0.0688,0.0756,0.1145,-0.1527,1.152,Control
Utah__I02,0.6522,0.5902,0.0946,-0.1921,1.1171,1.7769,0.3071,0.4167,0.5456,0.077,-0.2264,-0.2664,0.031,-1e-04,0.6503,0.6411,0.4424,1.4837,0.262,0.3017,0.6903,0.5145,0.5142,-0.0807,-0.0729,0.2421,0.1975,-0.0394,0.0511,-0.0961,0.5697,Control
Utah__I03,0.3051,0.4484,0.0902,-0.122,0.9367,1.4342,0.3098,0.4284,0.4834,-0.0125,-0.171,-0.0393,0.1104,-0.113,0.688,0.3009,0.2226,0.9365,0.2619,0.2821,0.603,0.4022,0.4554,-0.0605,-0.0212,0.2144,0.152,0.0301,0.0896,-0.1008,0.5331,Control
Utah__I04,0.3128,0.9271,0.1004,-0.1315,1.2361,1.8766,0.6149,0.695,0.8892,0.0309,-0.0769,-0.0567,0.0406,-0.0077,1.3946,0.4026,0.4051,1.6925,0.2283,0.5965,0.9019,0.5965,0.7276,-0.0484,-0.0246,0.3743,0.1904,0.0786,0.1248,-0.1033,1.2718,Control
Utah__I05,0.3167,0.9805,0.1876,-0.1257,0.9473,1.5373,0.5575,0.7397,0.779,0.0209,-0.1812,-0.0584,-0.0024,-0.0522,1.302,0.3277,0.3723,1.6408,0.381,0.5173,0.8466,0.5657,0.6212,-0.0913,0.0407,0.3188,0.2623,0.0358,0.093,-0.294,1.1085,Control
Utah__I06,0.3328,0.8014,0.0222,-0.1251,1.1164,1.8083,0.5591,0.6583,0.7615,0.0401,-0.1848,-0.0862,0.0091,-0.1053,1.248,0.356,0.3766,1.8113,0.2019,0.4667,0.7972,0.5507,0.6413,-0.0588,0.0048,0.2866,0.2266,0.0701,0.0713,-0.108,1.0849,Control
Utah__I07,0.4471,0.8895,0.0075,-0.1477,1.3819,1.9907,0.5812,0.8029,0.8966,0.0674,-0.1463,-0.1476,-0.0442,-0.0125,1.3734,0.5309,0.6578,1.9237,0.4236,0.6835,1.0949,0.6428,0.8083,-0.1186,0.0108,0.3585,0.3111,0.0458,0.0758,-0.1166,1.4395,Control
Utah__I08,0.5743,0.6212,0.1076,-0.229,1.4731,2.1147,0.4719,0.605,0.7233,0.0392,-0.1761,-0.0932,0.0061,-0.0251,1.0948,0.5897,0.6069,1.4328,0.044,0.5162,0.8896,0.5766,0.8681,-0.1344,-0.0082,0.299,0.1625,0.0308,-0.0082,-0.1605,1.0132,Control
Utah__I09,0.3792,0.431,0.241,-0.1685,1.0444,1.6387,0.3216,0.576,0.6188,0.0484,-0.1548,-0.1376,-0.0313,-0.0573,0.9338,0.3748,0.2982,1.4707,-0.0244,0.398,0.813,0.5548,0.5211,-0.1004,-0.0348,0.2351,0.1222,0.0106,0.0982,-0.0454,0.8415,Control
Utah__I10,0.4583,0.6207,0.1924,-0.1388,1.3764,2.093,0.3642,0.6516,0.7789,0.0656,-0.1509,-0.1091,-0.0071,-0.0499,1.1852,0.5781,0.5663,1.4365,0.4229,0.5783,0.9551,0.6779,0.9472,-0.0582,0.1294,0.3923,0.2495,0.065,-0.011,-0.0193,1.1116,Control
Utah__I11,0.4447,0.4014,0.1672,-0.1704,0.9423,1.5641,0.3049,0.3561,0.3864,0.0141,-0.2821,-0.0313,0.0576,0.0045,0.7415,0.4295,0.2776,0.8808,-0.0255,0.1975,0.4819,0.3546,0.4291,-0.1137,0.101,0.1484,0.1112,-0.0795,0.0837,-0.2644,0.6046,Control
Utah__I12,0.3872,0.6277,0.1865,-0.1178,1.098,1.7506,0.3341,0.4871,0.6702,0.0277,-0.226,-0.1081,0.0862,-0.0491,1.0239,0.3657,0.3753,1.1997,0.1093,0.4063,0.7738,0.5696,0.603,-0.0987,-0.1013,0.3112,0.2714,0.0411,-0.0482,-0.2064,0.8277,Control
Utah__I13,0.4502,0.7375,0.0556,-0.1362,1.2118,1.8792,0.4879,0.6782,0.7599,0.0219,-0.1313,-0.0943,-0.0072,-0.001,1.102,0.4144,0.4112,2.0124,0.2359,0.4381,0.757,0.607,0.5486,-0.0118,-0.0797,0.3419,0.221,0.0518,0.0147,-0.1518,1.1363,Control
Utah__J01,0.3263,0.8255,-0.0046,-0.0767,0.9286,1.4239,0.3904,0.5781,0.6042,0.0466,-0.1131,0.02,0.0051,-0.0021,1.0481,0.3366,0.2356,1.5201,0.0633,0.2908,0.7924,0.5204,0.4932,-0.0759,0.0025,0.1821,0.1953,0.1031,0.0395,-0.0876,0.8384,Control
Utah__J02,0.3698,0.809,0.0585,-0.1355,1.1059,1.7456,0.4513,0.5911,0.7046,-0.0115,-0.1896,-0.0176,0.0205,-0.0372,1.0415,0.363,0.3741,1.2145,0.3255,0.4083,0.7621,0.5484,0.4573,-0.0035,-0.0195,0.2117,0.2896,0.0572,0.0586,-0.1021,0.9605,Control
Utah__J03,0.447,0.8115,0.2719,-0.0503,1.3316,2.0464,0.5568,0.7972,0.8282,0.0075,-0.1103,-0.0833,0.0393,-0.0696,1.3534,0.4982,0.5046,1.4796,0.4592,0.5883,0.882,0.7943,0.8219,-0.0411,0.0464,0.4554,0.151,0.0267,0.0736,-0.1207,1.153,Control
Utah__J04,0.4131,0.7776,0.0087,-0.1032,1.2167,1.9276,0.4988,0.6076,0.809,0.0302,-0.2257,-0.0875,0.0394,-0.0234,1.2378,0.4603,0.4299,1.7508,0.774,0.5747,0.9394,0.6793,0.6381,-0.0951,-0.0754,0.3918,0.2725,0.0803,0.0796,-0.1047,1.0326,Control
Utah__J05,0.6506,0.3944,0.0914,-0.1843,1.1906,1.7339,0.3831,0.4919,0.6491,0.0552,-0.252,-0.0753,-0.1152,0.0252,0.8424,0.6953,0.5635,1.953,0.4089,0.4565,1.094,0.613,0.4883,-0.1117,-0.0335,0.3164,0.1944,0.018,0.0822,-0.1791,0.8923,Control
Utah__J06,0.648,0.3739,0.0714,-0.1487,1.3498,1.9803,0.3927,0.5629,0.6095,0.0782,-0.2252,-0.0056,-0.0204,0.0546,0.6906,0.6875,0.5621,1.5994,0.1945,0.3243,0.9096,0.5701,0.532,-0.076,0.0106,0.3382,0.1936,-0.0053,0.1068,-0.2624,0.8651,Control
Utah__J07,0.3859,0.8276,0.2654,-0.1596,1.5577,2.2311,0.5834,0.7866,0.8392,0.0583,-0.1734,-0.0732,-0.0216,-0.0161,1.381,0.5501,0.5335,1.9115,0.6559,0.6601,1.0851,0.7147,1.0273,-0.0439,-0.0885,0.4053,0.1671,0.0522,0.1085,-0.1081,1.4416,Control
Utah__J08,0.4487,0.8122,0.0854,-0.2574,1.1688,1.7265,0.4009,0.7232,0.7913,0.0546,-0.2053,-0.1183,-0.0709,-0.0893,1.1835,0.4328,0.4708,1.8931,0.3908,0.5009,0.961,0.6028,0.6037,-0.1356,0.029,0.3135,0.182,-0.0226,0.1051,-0.192,1.0679,Control
Utah__J09,0.6273,0.4964,0.1041,-0.1163,1.1486,1.8632,0.3794,0.465,0.6328,0.0435,-0.1943,-0.1736,-0.0217,-0.0776,0.763,0.4246,0.368,1.016,0.1577,0.4064,0.5015,0.5783,0.4719,-0.1266,-0.0203,0.2245,0.2695,0.0114,0.0766,-0.0523,0.7031,Control
Utah__J10,1.0394,0.5623,0.2803,-0.1622,1.4909,2.1636,0.4595,0.6406,0.8393,0.0498,-0.229,-0.1417,-0.0445,-0.0674,1.0255,0.8287,0.6732,1.7762,0.4466,0.5456,1.143,0.8401,0.8702,-0.1233,-0.273,0.4783,0.2235,0.0769,0.0299,-0.2656,1.1968,Control
Utah__J11,0.8595,0.48,0.0345,-0.1564,1.2855,1.921,0.4247,0.6162,0.7902,0.0658,-0.181,0.0278,-0.0037,-0.0204,1.0452,0.661,0.4725,1.7686,0.0976,0.4322,0.968,0.7025,0.6618,-0.0666,-0.0571,0.4123,0.1562,0.0516,0.0923,-0.1428,1.0727,Control
Utah__J12,0.8633,0.3177,0.1474,-0.0639,1.2838,1.867,0.333,0.5324,0.6915,0.0209,-0.2655,-0.1681,0.0826,-0.067,0.7502,0.6924,0.4733,1.2285,0.0908,0.4094,0.7697,0.6322,0.5998,-0.0987,-0.0149,0.3059,0.2231,0.0842,0.0039,-0.2381,0.8492,Control
Utah__K01,0.6619,0.8397,0.1992,-0.1617,1.7373,2.396,0.5063,0.711,0.8028,0.0638,-0.1651,-0.0817,-0.0345,-0.018,1.3011,0.8232,0.7501,2.3172,0.169,0.6187,1.3763,0.7865,1.0312,-0.1114,0.0179,0.4195,0.1162,0.0133,0.1004,-0.1522,1.3491,BRCACancer
Utah__K02,0.5178,0.7207,0.1694,-0.1223,1.4846,2.2392,0.4822,0.6853,0.7974,0.0801,-0.2406,-0.0947,0.063,-0.0537,1.2407,0.6736,0.6035,1.9284,0.6004,0.5258,1.0408,0.7205,0.8216,-0.0941,-0.1226,0.3288,0.2123,0.0521,0.1497,-0.2147,1.1895,BRCACancer
Utah__K03,0.5478,0.2889,0.0551,-0.0494,1.3475,2.0222,0.2591,0.5217,0.6236,0.041,-0.2565,-0.0683,0.0474,-0.0487,0.8974,0.5673,0.5132,1.3248,0.0906,0.4773,0.8321,0.6099,0.6746,-0.1099,0.0599,0.3299,0.2065,-0.0188,0.0298,-0.1425,0.7846,BRCACancer
Utah__K04,0.5695,0.7416,0.0748,-0.106,1.384,2.0403,0.5043,0.6898,0.8543,0.0661,-0.1579,-0.0931,0.0506,-0.1006,1.2218,0.5677,0.5492,1.7331,0.0574,0.5921,1.063,0.7705,0.7061,-0.0547,-0.0769,0.4408,0.151,0.0471,0.0265,-0.1841,1.1527,BRCACancer
Utah__K05,0.4768,0.7933,0.1511,-0.149,1.0367,1.6836,0.4729,0.5961,0.7945,0.0334,-0.1835,-0.0897,-0.0226,-0.0505,1.181,0.423,0.3178,1.7467,0.1695,0.5073,0.9533,0.6775,0.4834,-0.0442,-0.0474,0.2411,0.1597,0.0734,0.1427,-0.2095,0.9491,Control
Ontario__AA3226,0.4178,0.6905,0.0364,-0.1496,1.7446,2.3203,0.3255,0.5248,0.6953,0.0464,-0.1824,-0.1667,0.0715,-0.0167,1.1083,0.459,0.4171,1.743,-0.0124,0.3389,1.2341,0.5182,0.7557,-0.0189,-0.0419,0.3012,0.121,-0.0145,-0.0209,-0.1865,0.8402,Control
Ontario__AB3227,0.5635,0.7135,0.1258,-0.1469,1.333,1.7997,0.3777,0.5383,0.6445,0.0133,-0.2582,-0.0743,-0.0204,-0.0677,1.1001,0.6466,0.521,1.3938,0.3428,0.4883,0.8678,0.6983,0.9242,-0.1113,0.0404,0.275,0.0171,-0.0013,0.0623,-0.1614,1.2964,Control
Ontario__AC3228,0.7558,0.5698,0.2392,-0.1467,1.421,1.8825,0.5017,0.5567,0.8066,0.1165,-0.2683,-0.1114,-0.0224,0.0023,0.9067,0.441,0.4815,1.7597,0.1799,0.4429,0.8968,0.615,0.5486,-0.1374,0.0748,0.2366,0.3536,0.0468,0.122,-0.1957,1.1101,Control
Ontario__AD3231,0.4632,1.0105,0.0602,-0.1809,1.3763,1.7057,0.4912,0.6464,0.8523,0.0383,-0.2576,-0.1526,-0.0372,0.0443,1.1132,0.7761,0.4815,1.3941,0.6023,0.4502,1.0848,0.5733,1.0258,-0.0967,0.0057,0.3544,0.1258,0.0379,0.0997,-0.1835,1.1851,Control
Ontario__AE1543,0.3435,0.5739,-0.0251,-0.1399,1.3474,2.1737,0.3504,0.6162,0.737,0.0286,-0.2472,-0.2015,0.0177,-0.0657,0.8344,0.3026,0.333,1.6541,0.1526,0.3125,0.7841,0.5936,0.5594,-0.0341,-0.1248,0.2812,0.243,-0.0174,0.0478,0.0202,0.9796,Control
Ontario__AF3229,0.5792,0.3277,0.1279,-0.0401,1.9172,2.217,0.2251,0.6707,0.7707,0.1098,-0.2266,-0.1069,0.0032,-0.0365,1.0849,0.5712,0.4669,1.7958,0.139,0.449,1.2208,0.5228,0.8073,-0.0416,0.0125,0.2492,0.181,-0.0172,0.0309,-0.2026,1.0585,Control
Ontario__AG3230,0.5753,0.4372,0.191,-0.1066,1.2507,1.6116,0.3332,0.5759,0.6852,0.0536,-0.1248,-0.0955,-0.0178,-0.0757,0.9347,0.4787,0.581,1.6881,0.1503,0.4847,0.9625,0.6491,0.6,-0.0407,-0.0533,0.2532,0.3177,0.0079,0.0086,-0.0292,1.0527,Control
Ontario__AH3232,0.3023,0.407,0.089,-0.2273,1.2037,2.0166,0.3134,0.3349,0.755,-0.0092,-0.2907,-0.0999,-0.0106,-0.0658,0.6348,0.3019,0.2348,1.0756,0.2335,0.2392,0.6684,0.4365,0.588,0.0041,-0.0483,0.2097,0.2627,0.0019,0.0255,-0.0619,0.5297,Control
Ontario__AI3233,0.705,0.9502,0.197,-0.1153,1.1657,1.8086,0.4736,0.6167,0.6714,0.0518,-0.1835,-0.0698,-0.016,-0.0165,1.0591,0.8333,0.6409,1.8225,0.2327,0.6092,0.8258,0.7578,0.8837,-0.0931,0.0825,0.2739,0.2259,0.032,0.1151,-0.1722,1.3478,Control
Ontario__AJ3234,0.6061,1.0181,0.0748,-0.15,1.1793,1.6849,0.3849,0.5817,0.6968,0.0676,-0.1018,-0.1226,-0.0275,-0.0381,0.9664,0.8092,0.7124,1.7646,0.1599,0.607,0.967,0.7669,0.849,-0.1161,0.004,0.3678,0.11,-0.019,0.0352,-0.1256,1.2571,Control
Ontario__AK3235,0.5639,0.7494,0.195,-0.1624,1.2933,2.0585,0.494,0.5125,0.688,0.0635,-0.2554,-0.2161,-0.032,0.062,0.9541,0.5322,0.445,1.8627,0.4406,0.4501,0.6933,0.6828,0.751,-0.1673,0.0614,0.2314,0.195,-0.0234,0.1573,-0.2078,1.0266,Control
Ontario__AL3236,0.3369,0.9841,0.0455,-0.1991,0.9773,1.736,0.4192,0.5169,0.7156,0.0156,-0.1716,-0.121,-0.0296,0.008,1.0031,0.3687,0.3943,1.6936,0.441,0.4707,0.5704,0.5186,0.3628,-0.1186,-0.0929,0.1995,0.2997,0.0088,0.1367,-0.2237,1.1549,Control
Ontario__AM3237,0.7327,0.6245,0.0315,-0.136,1.2532,1.674,0.3182,0.604,0.818,0.0026,-0.158,0.0235,0.0137,-0.0971,1.0365,0.6391,0.5435,1.4361,0.4221,0.6276,0.8572,0.8236,0.8978,-0.1015,-0.0744,0.4356,0.3377,0.0589,-0.0303,-0.0016,1.1553,Control
Ontario__AN757,0.6682,0.6003,0.1593,-0.1446,1.4161,2.1735,0.4073,0.5811,0.5871,0.0955,-0.166,-0.0052,0.0474,-0.0309,0.9625,0.4962,0.5357,1.7034,0.3215,0.4775,1.0588,0.6839,0.746,-0.0943,0.0051,0.3258,0.1713,0.0851,0.0398,-0.0424,0.8485,Control
Ontario__C474,0.1995,0.6117,0.1076,-0.1627,1.3624,2.4229,0.3984,0.5488,0.5436,0.0245,-0.1082,-0.1779,0.055,-0.0289,0.9444,0.4016,0.3489,1.7156,0.1628,0.3268,1.0415,0.4808,0.5498,-0.0388,-0.0288,0.2888,0.2357,0.0968,0.0737,-0.033,1.0441,Control
Ontario__D480,0.3075,0.4317,0.2862,-0.2137,1.1377,2.1718,0.5124,0.6009,0.6311,0.0362,-0.2805,-0.1347,-0.0097,-0.0242,0.9572,0.4344,0.3704,1.5494,-0.0866,0.3263,0.5663,0.5312,0.6268,-0.1054,-0.08,0.2967,0.0867,-0.0058,0.147,-0.1906,0.7975,Control
Ontario__E519,0.7543,0.6682,-0.0038,-0.137,1.2081,1.5535,0.3496,0.8661,0.6369,0.0715,-0.1628,-0.1301,0.0945,-0.1139,1.2734,0.5298,0.4756,1.6474,0.2614,0.4584,1.3293,0.6905,0.7784,-0.0048,-0.0602,0.3524,0.1781,0.111,0.0666,-0.0982,1.0716,Control
Ontario__F548,0.5432,0.485,0.19,-0.1792,1.0082,2.0531,0.3584,0.3846,0.3787,-0.0131,-0.155,-0.1631,0.0284,-0.0567,0.6812,0.3646,0.3014,0.7245,-0.0377,0.1984,0.5953,0.4182,0.5043,0.0281,-0.0631,0.0762,0.0758,-0.0258,-0.0093,-0.1715,0.4042,Control
Ontario__G660,0.0064,0.8037,0.2093,-0.2171,0.9886,1.9456,0.5733,0.789,0.6428,0.01,-0.1508,-0.0228,0.0653,0.0295,1.1791,0.2749,0.2807,2.2408,0.109,0.439,0.7374,0.4671,0.3369,-0.1268,-0.0818,0.3605,0.0629,0.01,0.1036,-0.2042,1.0591,Control
Ontario__H663,0.346,0.5465,0.2287,-0.0871,1.2389,1.6574,0.3057,0.6251,0.7596,0.0235,-0.1131,-0.0146,0.0505,-0.0319,0.9366,0.531,0.4883,1.716,0.2142,0.5326,0.8301,0.5693,0.6427,-0.0767,0.0348,0.1605,0.2933,-0.0156,0.0483,-0.0223,1.1139,Control
Ontario__I782,0.4027,0.7625,0.0129,-0.1136,1.0216,1.8254,0.3829,0.5253,0.8129,0.0388,-0.3149,-0.1729,-0.0256,0.0112,0.6436,0.4334,0.3257,0.7832,0.4457,0.4647,0.7771,0.6008,0.7682,-0.0712,-0.078,0.4239,0.2548,0.128,0.0119,-0.047,0.7765,Control
Ontario__J787,0.2979,0.5581,0.0581,-0.15,1.5527,2.4448,0.5005,0.8846,0.8639,0.1117,-0.2255,-0.0718,0.0041,0.0303,1.2085,0.6394,0.6421,1.9524,0.127,0.6811,1.1359,0.7247,0.8526,-0.0712,0.0261,0.5853,0.1247,0.0722,0.0338,-0.139,1.1324,Control
Ontario__K1162,0.6096,0.6625,0.0274,-0.1274,1.0974,1.516,0.4845,0.6196,0.5945,0.0122,-0.2718,-0.1098,-0.0105,-0.0662,1.1064,0.6713,0.5896,1.8503,0.3075,0.5333,0.7837,0.6,0.3939,-0.0947,-0.0857,0.2197,0.0432,-0.005,0.0635,-0.2603,1.3962,BRCACancer
Ontario__L1176,0.3989,0.4792,0.1165,-0.1192,1.5113,1.9757,0.3747,0.5117,0.8485,0.0533,-0.1607,-0.1024,0.009,0.0211,0.7661,0.6355,0.5414,1.2509,0.2531,0.4734,0.8299,0.6468,1.0519,-0.0889,0.0106,0.3415,0.2242,0.0255,0.1618,-0.1904,0.7127,BRCACancer
Ontario__M1263,0.5648,0.622,0.2339,-0.1005,1.1906,1.866,0.4448,0.5839,0.7372,-0.0013,-0.1846,-0.1648,-0.0623,0.0064,1.0006,0.4714,0.4103,1.6883,0.4986,0.6174,0.6643,0.6936,0.4869,-0.0845,-0.0178,0.2317,0.2767,0.0202,0.08,-0.1445,1.1732,BRCACancer
Ontario__P1075,0.2514,0.7852,0.1551,-0.18,1.108,1.87,0.478,0.6711,0.9064,-6e-04,-0.2152,-0.0768,0.0354,-0.0685,1.1634,0.3492,0.1564,1.1451,0.0319,0.3161,0.9451,0.4311,0.7162,-0.0673,0.097,0.3546,0.1417,0.0012,0.0479,-0.0806,0.9218,BRCACancer
Ontario__Q1080,0.3488,0.5358,0.0785,-0.1132,1.088,1.8277,0.5418,0.6191,0.5983,0.0117,-0.0574,-0.0103,0.0672,0.0289,1.3798,0.2663,0.237,1.5617,0.0402,0.4177,0.821,0.4963,0.6526,-0.0767,-0.1381,0.4042,0.1775,0.0041,0.0305,-0.3085,1.0931,BRCACancer
Ontario__R1104,0.538,0.5106,0.0802,-0.1023,1.5629,2.1154,0.4051,0.7026,0.8534,0.1087,-0.2243,-0.142,0.117,0.0254,0.9453,0.738,0.6521,1.729,0.1628,0.5312,1.1598,0.6956,0.8756,-0.0897,-0.0704,0.3816,0.2352,0.0598,0.0994,-0.1244,0.9648,BRCACancer
Ontario__S1133,0.4148,0.5815,0.1008,-0.0789,1.5086,2.2683,0.4196,0.4689,0.7395,0.0188,-0.2611,-0.0931,0.035,-0.0778,1.223,0.3563,0.278,1.342,0.1186,0.2763,1.0661,0.373,0.7031,-0.0583,-0.0173,0.3275,0.1898,0.0085,0.058,-0.2833,0.68,BRCACancer
Ontario__T1463,0.8345,0.836,0.0323,-0.1306,1.0727,1.5291,0.4535,0.6967,0.7554,0.0245,-0.1428,-0.0652,-0.0119,0.0098,1.1097,0.815,0.7393,1.9132,0.221,0.6812,0.9995,0.8793,0.7015,-0.0857,-0.1006,0.5383,0.1459,0.048,0.0868,-0.1448,1.3139,BRCACancer
Ontario__U2017,0.3196,0.5086,0.0718,-0.1977,1.1129,1.6016,0.2812,0.4693,0.6913,0.0157,-0.2065,-0.2098,0.0166,0.0183,0.8522,0.3375,0.3278,1.6698,0.0457,0.3933,0.9824,0.5466,0.4861,-0.117,-0.047,0.1938,0.2025,0.0025,-0.0171,-0.2257,1.0079,BRCACancer
Ontario__V432,0.5277,0.2396,0.0303,-0.1191,1.2961,1.8393,0.0253,0.3643,0.5695,-0.0609,-0.1715,-0.0091,0.072,-0.0391,0.7818,0.439,0.2111,0.9879,0.0488,0.3711,0.9364,0.4691,0.3753,-0.0337,0.0781,0.3272,0.1859,-0.0056,-0.0501,0.0042,0.6087,BRCACancer
