@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 148022 numeric
@attribute 23643 numeric
@attribute 29110 numeric
@attribute 353376 numeric
@attribute 3654 numeric
@attribute 3661 numeric
@attribute 3929 numeric
@attribute 4064 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute 8737 numeric
@attribute 929 numeric
@attribute 9450 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,1.1456,1.5539,0.2272,0.2275,0.2458,0.8367,0.3119,0.3793,0.4147,-0.171,0.8447,1.799,1.5141,1.2263,0.2786,0.1463,1.4632,0.343,0.4396,1.2261,1.5229,1.9939,0.1283,0.6592,0.9237,1.3063,0.3212,BRCACancer
Utah__H11,1.4942,1.2201,0.1151,0.306,0.6476,0.8311,0.3536,0.4137,0.4382,-0.0923,1.1231,1.8887,1.6367,1.0088,0.3416,0.1357,1.5995,0.202,0.5677,1.7047,1.5898,2.2163,0.4,0.6253,1.2042,2.7366,0.5278,BRCACancer
Utah__H12,1.5847,1.4172,0.389,0.5376,0.9149,1.4374,0.5071,0.6532,0.6083,-0.0593,1.5239,1.9375,1.7076,1.7171,0.5434,0.238,1.7351,0.3188,0.8408,2.1343,1.9088,2.4971,0.538,0.8309,1.5356,2.4023,0.4664,BRCACancer
Utah__I01,1.3145,1.4448,0.3871,0.5175,0.4666,1.3608,0.3021,0.6549,0.613,-0.1299,1.4317,2.1527,1.8174,1.5732,0.2904,0.2537,1.2582,0.2609,0.9939,1.6435,1.52,1.9115,0.3292,0.9322,1.4547,1.6004,0.3652,Control
Utah__I02,1.165,1.2261,0.1406,0.3112,0.3194,0.7943,0.2721,0.3196,0.358,-0.1063,1.0666,2.0154,1.3395,1.2157,0.1382,0.0195,0.9996,0.2641,0.5891,1.0246,1.1284,1.3653,0.1724,0.6213,1.0299,1.0533,0.3018,Control
Utah__I03,0.9588,0.6683,0.148,0.2849,0.2557,0.6991,0.1604,0.3058,0.4285,-0.1376,1.5037,1.6809,1.3303,0.9102,0.0854,0.0556,1.1216,0.0564,0.6145,1.0975,0.822,1.3936,0.0568,0.5311,0.9642,1.3082,0.2069,Control
Utah__I04,1.6186,1.1827,0.4885,0.7517,0.3868,1.0987,0.4021,0.854,0.7059,-0.2213,1.4506,1.7539,1.7304,1.42,0.3897,0.3509,1.8663,0.1904,1.0998,2.0634,1.5519,2.831,0.4018,0.9497,1.3908,2.8528,0.4629,Control
Utah__I05,1.3036,1.0932,0.2736,0.6925,0.4576,0.9824,0.1985,0.8586,0.7314,-0.1049,1.5254,1.5645,1.8632,1.1594,0.3649,0.2814,1.6533,0.2695,1.0997,1.4968,0.9424,2.4334,0.3347,0.6302,1.1728,2.3899,0.3599,Control
Utah__I06,1.4392,1.1218,0.2311,0.4173,0.3953,0.9986,0.2386,0.691,0.613,-0.0841,1.2858,1.6981,1.686,1.311,0.232,0.2334,1.6234,0.2492,1.0377,1.6768,1.2554,2.5641,0.3358,0.7766,1.2156,2.6605,0.4017,Control
Utah__I07,1.7995,1.6137,0.6504,0.8099,0.8239,1.1897,0.4266,0.9204,0.8474,-0.1034,1.8049,2.0201,2.0832,1.5996,0.5428,0.3503,2.0193,0.2712,1.1533,2.1241,2.0282,2.4847,0.7501,0.8825,1.5363,2.2369,0.6012,Control
Utah__I08,1.4833,1.2618,0.3318,0.454,0.8628,1.1719,0.465,0.6232,0.6787,-0.1415,1.8496,1.9222,1.7084,1.4642,0.3428,0.2036,1.6097,0.3542,0.9096,2.0276,1.6315,2.3063,0.6424,0.7794,1.5925,2.3607,0.5707,Control
Utah__I09,1.3624,1.4623,0.2623,0.2765,0.4502,1.13,0.3213,0.461,0.5802,-0.0306,1.2186,1.455,1.5042,1.4185,0.3566,0.1122,1.7845,0.2293,0.6386,1.5769,1.531,2.5159,0.3171,0.7134,0.9446,1.9357,0.3396,Control
Utah__I10,1.5286,1.5004,0.5006,0.5081,0.8925,1.3387,0.4955,0.6067,0.6997,-0.0128,1.772,1.828,1.6596,1.6751,0.5632,0.2731,1.843,0.2123,0.8418,2.0444,2.15,2.4248,0.6565,0.803,1.4471,2.3677,0.5957,Control
Utah__I11,0.8986,0.9697,0.1233,0.279,0.5165,0.6536,0.1948,0.3368,0.2971,-0.024,1.323,1.5138,1.5175,0.6916,0.1202,0.0089,1.2801,0.1525,0.5028,1.184,1.077,1.6224,0.2585,0.4488,1.0035,1.9386,0.3154,Control
Utah__I12,1.2016,1.1506,0.2048,0.4111,0.6579,1.0971,0.2047,0.4269,0.5118,0.0106,1.2925,1.6195,1.459,1.4704,0.3171,0.1821,1.4681,0.1066,0.851,1.4408,1.2666,2.1618,0.2975,0.6858,1.2271,1.984,0.3586,Control
Utah__I13,1.4307,1.1832,0.3541,0.4024,0.4937,1.1304,0.2914,0.6694,0.6764,-0.1759,1.4356,1.811,1.6439,1.5364,0.2915,0.2119,1.6272,0.1649,1.0197,1.5766,1.4682,2.368,0.3666,0.7893,1.299,2.1677,0.4257,Control
Utah__J01,1.194,0.9527,0.2488,0.5291,0.4002,0.7924,0.2475,0.6179,0.523,-0.1269,1.1947,1.6259,1.5513,0.8159,0.3888,0.2514,1.7229,0.0176,0.6995,1.056,1.213,2.181,0.172,0.7026,0.896,1.8075,0.3213,Control
Utah__J02,0.9195,0.8697,0.3118,0.5208,0.6808,0.8417,0.1557,0.5285,0.5402,-0.1264,1.3901,1.7948,1.6749,1.162,0.3254,0.2474,1.4638,0.2187,0.8659,1.4389,1.1695,1.9487,0.2368,0.7941,1.026,1.8862,0.3797,Control
Utah__J03,1.3205,1.1785,0.4592,0.6064,0.6904,1.3835,0.3224,0.814,0.6281,-0.0341,1.6986,1.7887,1.8649,1.583,0.4325,0.3338,1.5313,0.2474,1.1929,1.8288,1.3083,2.1299,0.4892,0.9263,1.5968,2.1789,0.509,Control
Utah__J04,1.271,1.4125,0.3394,0.5477,0.5799,1.251,0.2555,0.7415,0.6044,-0.1045,1.7063,1.9872,1.6961,1.5269,0.4008,0.3196,1.872,0.1492,0.9833,1.6375,1.6027,2.3915,0.4753,0.8251,1.3238,2.1092,0.4909,Control
Utah__J05,1.4801,1.817,0.2817,0.38,0.6037,0.9289,0.3617,0.4903,0.5174,-0.1164,1.2494,2.2208,1.2049,1.2259,0.3289,0.1954,1.4452,0.2378,0.6391,1.0504,1.509,1.7812,0.3416,0.6953,1.0297,1.1863,0.393,Control
Utah__J06,1.4303,1.7991,0.2546,0.2366,0.4768,1.0704,0.3299,0.4069,0.5788,-0.169,1.4498,2.243,1.4616,1.4613,0.3097,0.0872,1.4597,0.2955,0.7686,1.7053,2.129,2.0678,0.3288,0.6953,1.1661,1.9081,0.3924,Control
Utah__J07,1.4173,1.7931,0.5623,0.6542,0.8435,1.3991,0.4537,0.869,0.6647,-0.1759,1.7339,2.1373,2.027,1.7458,0.6889,0.3196,2.1559,0.1976,1.0053,2.2646,2.2505,2.6758,0.59,1.0587,1.4418,2.7169,0.6414,Control
Utah__J08,1.1983,1.4102,0.4162,0.5431,0.4596,1.228,0.3453,0.6836,0.6892,-0.0612,1.7188,1.816,1.6385,1.4972,0.322,0.2037,1.6852,0.2362,0.9379,1.6561,1.7348,2.4519,0.3553,0.8243,1.098,2.0944,0.4107,Control
Utah__J09,0.7655,0.8712,0.1271,0.2583,0.3348,0.7172,0.0743,0.4741,0.5468,-0.111,0.6621,1.8802,1.4111,1.1235,0.0554,0.1055,0.8544,0.0879,0.8215,1.0222,1.1202,1.2705,0.0676,0.6908,1.0478,1.0294,0.1952,Control
Utah__J10,1.3332,1.7611,0.4311,0.4244,0.4664,1.2996,0.2887,0.6352,0.6508,-0.1096,1.3377,2.3954,1.4341,1.6813,0.3891,0.2161,1.5007,0.288,0.9303,1.4067,1.7429,1.8997,0.2766,0.9086,1.4117,1.5531,0.3843,Control
Utah__J11,1.1616,1.5406,0.3224,0.4259,0.3337,1.2326,0.2498,0.6703,0.6209,-0.1018,0.9359,2.1897,1.3398,1.5062,0.3362,0.2218,1.2531,0.1647,1.0002,0.9712,1.366,1.7995,0.1634,0.8593,1.2251,1.4231,0.2371,Control
Utah__J12,1.0975,1.3247,0.2388,0.2894,0.2441,1.1003,0.1729,0.4411,0.4485,-0.0454,0.7491,2.3094,1.1349,1.3723,0.2237,0.068,0.8967,0.1548,0.7664,0.9648,1.2401,1.2572,0.1039,0.767,1.2426,0.9681,0.1796,Control
Utah__K01,1.8988,2.3296,0.5954,0.6497,1.0796,1.5168,0.7221,0.725,0.679,-0.1201,1.7146,2.4416,1.9716,1.8708,0.7204,0.34,2.407,0.3111,0.9007,2.6558,2.6583,3.1439,0.8579,0.8038,1.6476,2.886,0.8262,BRCACancer
Utah__K02,1.5225,1.6456,0.4516,0.5081,0.7412,1.3077,0.4829,0.66,0.6764,-0.0887,1.7213,2.1543,1.7443,1.7395,0.4352,0.2952,1.8542,0.3327,0.8902,2.2088,1.9493,2.591,0.5563,0.7714,1.4652,2.3609,0.6525,BRCACancer
Utah__K03,1.2008,1.2468,0.3123,0.2209,0.6215,1.2683,0.3354,0.3858,0.5543,-0.0804,1.5309,1.9498,1.3559,1.6218,0.4648,0.1106,1.4934,0.2438,0.6813,1.681,1.6031,1.8096,0.3724,0.6449,1.3934,1.6037,0.3425,BRCACancer
Utah__K04,1.5117,1.3803,0.4892,0.5523,0.6534,1.3968,0.3186,0.7193,0.7258,-0.1633,1.8586,1.9164,1.6113,1.8488,0.6208,0.2929,1.5391,0.3834,1.1464,1.8306,1.5896,2.2861,0.3965,0.8845,1.4474,1.9413,0.4677,BRCACancer
Utah__K05,1.1314,1.4604,0.2947,0.6067,0.6694,1.1482,0.187,0.6486,0.7156,-0.1804,1.4502,1.8443,1.5247,1.3089,0.5489,0.3121,1.6855,0.224,0.9012,1.3295,1.2066,2.0805,0.2925,0.6732,1.025,1.8834,0.3855,Control
Ontario__AA3226,1.2113,2.125,0.23,0.5417,0.6086,1.5294,0.3552,0.9287,0.4811,-0.0244,0.8853,1.962,1.286,1.0275,0.1881,0.1391,1.3199,0.1458,0.5432,2.1038,1.9956,2.288,0.2349,0.7978,1.4991,1.6625,0.2818,Control
Ontario__AB3227,1.885,1.3277,0.3947,0.664,0.8114,1.1674,0.3093,0.4386,0.6326,-0.1561,1.4851,1.184,1.7578,1.7934,0.3615,0.2629,1.8479,0.2236,0.9573,2.1274,1.6096,2.569,0.5584,0.6662,1.2555,2.0544,0.4571,Control
Ontario__AC3228,0.8719,1.352,0.3227,0.4089,0.4866,1.1156,0.4233,0.5414,0.5737,-0.1151,0.8997,2.137,1.5903,1.3791,0.2486,0.2417,1.7117,0.2679,0.734,1.3693,1.8281,2.2688,0.2096,0.7617,1.2692,2.6456,0.4553,Control
Ontario__AD3231,2.1318,1.2498,0.3517,0.6035,0.7594,1.0331,0.3071,0.4991,0.5697,-0.0784,1.3299,1.5041,1.7006,1.6,0.3571,0.1723,1.828,0.3317,0.8611,2.1798,2.0789,3.1409,0.5376,0.753,1.161,1.8284,0.3979,Control
Ontario__AE1543,1.0055,1.4435,0.2214,0.5926,0.521,1.1689,0.224,0.5012,0.6265,-0.0782,1.0313,2.1956,1.6989,1.283,0.2522,0.1583,1.566,0.16,0.7803,1.4877,1.4308,1.9219,0.2607,0.8086,1.0391,1.9759,0.4195,Control
Ontario__AF3229,1.1833,2.0363,0.299,0.4859,0.7286,1.5888,0.7188,0.5854,0.444,-0.1592,1.6709,2.3326,1.746,1.2247,0.3339,0.1647,1.8757,0.236,0.5623,2.3719,2.3713,2.562,0.2706,0.911,1.4288,2.9796,0.3516,Control
Ontario__AG3230,0.8596,1.6168,0.3945,0.4851,0.3674,1.3602,0.2939,0.4684,0.5915,-0.1378,0.6993,1.793,1.8404,1.4946,0.641,0.2166,1.8706,0.1224,0.839,1.0514,1.9312,2.9875,0.2543,0.7424,1.5591,2.6358,0.3519,Control
Ontario__AH3232,1.0397,0.9669,0.1278,0.6457,0.3357,0.806,0.2932,0.4723,0.4565,-0.108,1.1382,1.507,1.1455,1.181,0.1884,0.0498,0.8888,0.1669,0.705,1.2882,1.3846,1.8074,0.255,0.722,0.8551,0.8087,0.2642,Control
Ontario__AI3233,1.6404,1.2476,0.5028,0.3594,0.7372,0.9215,0.496,0.4288,0.7165,-0.0982,2.1647,1.9865,1.7421,1.7353,0.6445,0.2734,1.8095,0.362,1.0107,1.8663,1.4279,2.5186,0.6377,0.6546,1.1638,2.1279,0.4664,Control
Ontario__AJ3234,1.9919,1.6035,0.426,0.435,0.7521,0.8868,0.4391,0.3833,0.6095,-0.1422,2.0021,1.6734,1.7434,1.7594,0.5213,0.268,1.8648,0.3533,0.9559,1.7502,1.4265,2.6661,0.5939,0.8413,1.0456,2.2422,0.5829,Control
Ontario__AK3235,1.3465,1.2806,0.3261,0.4125,0.5134,0.9297,0.4324,0.3967,0.5932,-0.1528,1.3369,1.9215,1.8,1.6038,0.3172,0.2365,1.8164,0.4247,0.8764,1.6587,1.2106,1.8946,0.5433,0.7915,1.0235,2.1861,0.5553,Control
Ontario__AL3236,1.2425,1.1019,0.3159,0.3968,0.456,0.6046,0.2552,0.4829,0.4648,-0.0878,1.3716,1.8483,1.6444,1.3013,0.4154,0.1609,1.4659,0.1411,0.9515,1.3572,0.7148,1.8382,0.4192,1.0684,0.7777,1.887,0.4251,Control
Ontario__AM3237,1.435,1.2446,0.4799,0.4222,0.7343,0.9939,0.2746,0.4156,0.6985,-0.0319,1.6908,1.9135,1.4614,1.659,0.5152,0.3684,1.3324,0.1625,0.8968,1.8744,1.2343,1.8304,0.4815,0.7411,1.1776,1.8307,0.5673,Control
Ontario__AN757,1.1359,1.3226,0.3583,0.367,0.4438,1.3222,0.3585,0.6863,0.5789,-0.1757,1.0512,1.9943,1.5481,1.6994,0.2126,0.2089,1.5436,0.2554,0.6323,1.8031,1.6267,2.3366,0.3065,0.7155,1.5767,2.1492,0.3479,Control
Ontario__C474,1.1841,1.1644,0.1936,0.6288,0.5858,1.2927,0.3472,0.8978,0.5312,-0.1533,1.5689,2.4904,1.736,1.1365,0.3664,0.1908,2.2764,0.2057,0.7083,2.0666,1.9594,2.7546,0.2775,0.8672,1.2576,1.9098,0.4397,Control
Ontario__D480,1.0958,1.2521,0.2045,0.4949,0.4322,0.9959,0.174,0.5661,0.516,-0.0861,1.0756,1.6578,1.2392,1.0962,0.2339,0.1282,1.2034,0.384,0.8081,0.7103,0.9964,1.1515,0.3159,0.7823,1.0827,1.145,0.3365,Control
Ontario__E519,1.4856,2.1359,0.4421,0.3489,0.6695,1.3676,0.3463,0.8785,0.7688,-0.0386,0.7771,1.7164,1.3924,1.784,0.1838,0.0952,1.8126,0.1748,0.5675,1.6725,2.1058,2.1973,0.2399,0.5068,1.2541,2.0462,0.2618,Control
Ontario__F548,1.1245,1.4331,-0.005,0.3316,0.3763,1.1492,0.1723,0.4451,0.3703,-0.0712,1.3556,1.9275,1.3278,1.2242,0.0022,0.1377,1.4715,0.1688,0.533,1.3257,1.5024,1.5697,0.2188,0.6428,1.0306,1.2912,0.2957,Control
Ontario__G660,1.0399,1.1888,0.1919,0.771,0.4771,0.9356,0.2384,0.6828,0.5215,-0.1592,0.785,1.6948,1.9186,0.8772,0.3223,0.3016,1.5993,0.2824,0.8794,1.2181,1.4192,2.1404,0.3231,0.7136,1.2919,2.3415,0.527,Control
Ontario__H663,1.2505,1.1781,0.4008,0.3319,0.4998,1.1283,0.4073,0.5048,0.5551,-0.0975,1.1698,2.0707,1.5867,1.6017,0.2563,0.316,1.627,0.1276,0.8182,1.6006,1.3702,2.5707,0.2734,0.9769,1.2792,2.2844,0.49,Control
Ontario__I782,1.1033,0.4119,0.2591,0.2954,0.3676,0.7961,0.0454,0.4847,0.6254,-0.0802,1.9474,2.1837,1.2522,1.5361,0.5179,0.2232,0.6972,0.1622,0.7863,1.8607,0.4394,1.6412,0.2253,0.8475,1.0869,1.1618,0.3694,Control
Ontario__J787,1.2299,1.2489,0.5012,0.5566,0.5386,1.65,0.4395,0.9054,0.639,-0.0226,1.0099,2.1054,1.6735,1.4428,0.3199,0.3886,1.8618,0.1205,1.0274,1.5586,1.454,1.8694,0.2487,0.9564,1.622,1.9828,0.5353,Control
Ontario__K1162,1.4806,1.6888,0.4268,0.3907,0.6977,0.8976,0.5246,0.452,0.7359,-0.1086,1.7381,2.0505,2.2303,1.7754,0.4859,0.264,2.2813,0.3544,1.1327,1.8006,1.4204,2.7097,0.6149,0.7503,1.1414,3.0636,0.5317,BRCACancer
Ontario__L1176,1.0625,1.2328,0.3316,0.2999,0.4001,1.0873,0.317,0.4362,0.4979,-0.049,1.0453,2.3737,1.2619,1.2458,0.397,0.2256,1.4445,0.2787,0.6135,1.3619,1.0336,1.7947,0.2957,0.8426,1.3567,1.4707,0.2925,BRCACancer
Ontario__M1263,1.2148,1.2723,0.46,0.463,0.4969,1.1352,0.3151,0.4751,0.5627,-0.0805,1.3056,1.8528,1.7475,1.7224,0.5035,0.2514,1.5653,0.1503,0.8823,1.59,1.1632,1.9309,0.4258,0.8936,0.9022,1.7748,0.4683,BRCACancer
Ontario__P1075,0.9792,1.3824,0.1227,0.7608,0.3984,1.237,0.0466,0.837,0.5999,-0.1258,1.2715,1.6429,1.3367,0.9903,0.2564,0.057,1.4922,0.2467,0.9687,1.2531,1.7249,1.9994,0.1317,1.0189,0.7777,1.4992,0.265,BRCACancer
Ontario__Q1080,0.8027,0.9392,0.2019,0.6925,0.4038,0.8278,0.1763,1.0229,0.7524,-0.0248,0.4876,1.7652,1.2896,0.4173,0.0776,0.1964,1.0483,0.245,0.9642,0.5347,1.1443,1.092,0.1845,0.612,1.3294,1.8454,0.2058,BRCACancer
Ontario__R1104,1.2979,1.1417,0.4881,0.2779,0.6751,1.3344,0.4773,0.6762,0.4882,-0.1226,1.468,2.3114,1.6151,1.493,0.4634,0.3025,1.4718,0.3236,0.6684,1.8794,1.333,2.2607,0.2817,0.7489,1.8122,1.8865,0.5261,BRCACancer
Ontario__S1133,1.2953,1.5376,0.1163,0.6119,0.4564,1.2833,0.2835,1.1056,0.4561,-0.1379,1.3067,1.9657,1.3609,0.8362,0.1275,0.0923,1.5764,0.3628,0.5909,1.6016,2.0277,2.1178,0.2577,0.7557,1.1765,1.4925,0.3269,BRCACancer
Ontario__T1463,1.4045,1.6277,0.5106,0.3584,0.7624,0.9242,0.4214,0.4336,0.811,0.015,1.4945,2.2427,1.9534,1.7573,0.4831,0.3166,1.8186,0.3136,1.1414,1.6961,1.2325,2.4804,0.6768,0.8114,1.2757,2.4008,0.4969,BRCACancer
Ontario__U2017,1.1242,1.4796,0.1832,0.4527,0.4771,1.386,0.265,0.4201,0.5646,-0.2052,1.132,1.7341,1.6605,1.5533,0.5054,0.175,1.9831,0.2149,0.6582,1.2888,2.078,3.054,0.2856,0.6823,1.0853,2.4529,0.2882,BRCACancer
Ontario__V432,0.9348,1.8631,0.2201,0.3811,0.2784,1.2628,0.3139,0.6198,0.3805,0.0054,1.0413,1.2987,1.2895,0.9544,0.4177,0.0849,1.3974,0.136,0.497,1.1905,2.0755,2.2098,0.179,0.6404,1.2447,1.5978,0.094,BRCACancer
Ontario__W433,1.9041,1.7002,0.4209,0.5772,1.0972,1.1148,0.4779,0.5081,0.603,0.0343,1.9017,1.5161,2.1335,1.8029,0.6605,0.273,2.2225,0.2974,0.8616,2.1328,1.9658,2.7897,0.6233,0.6996,1.0335,2.5882,0.646,BRCACancer
Ontario__X524,1.5005,2.5051,0.3683,0.4683,0.875,1.6453,0.5089,0.9063,0.6956,-0.0604,0.6502,1.4523,1.5124,1.5835,0.2542,0.0775,1.9411,0.2294,0.3922,2.1492,2.1009,2.6589,0.1751,0.536,1.1755,2.3699,0.2504,BRCACancer
Ontario__Y546,1.0861,1.3922,0.0825,0.2467,0.3284,0.9682,0.1136,0.6232,0.5622,-0.1653,0.8817,2.0256,1.3049,0.993,0.1569,0.0964,1.3764,0.218,0.7417,0.8702,0.6673,1.6626,0.0856,0.419,1.0876,1.8499,0.2363,BRCACancer
Ontario__Z3225,1.7901,1.4448,0.4986,0.3119,0.7679,0.8588,0.5819,0.4713,0.9251,-0.0814,2.2015,2.2843,1.8683,2.0978,0.7553,0.3743,2.2467,0.3377,1.1228,2.2574,1.535,2.8765,0.7805,0.5021,1.305,2.4596,0.7497,Control
