@relation data

@attribute id string
@attribute 11254 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 6529 numeric
@attribute 6530 numeric
@attribute 6531 numeric
@attribute 6533 numeric
@attribute 6534 numeric
@attribute 6536 numeric
@attribute 6538 numeric
@attribute 6539 numeric
@attribute 6540 numeric
@attribute 6570 numeric
@attribute 6571 numeric
@attribute 6582 numeric
@attribute 9152 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AB3227,-0.2276,0.106,0.1649,0.0736,-0.2397,0.0577,-0.1108,0.1463,0.714,-0.0577,-0.0093,0.0239,0.2543,-0.0954,-0.1262,0.2744,-0.0051,-0.2454,Control
Ontario__AC3228,-0.1874,0.1542,0.1862,0.1798,-0.2092,0.1063,-0.1636,0.2254,0.5619,0.0475,0.0065,0.056,-0.0035,-0.1302,-0.178,0.2049,0.0647,-0.2561,Control
Ontario__AD3231,-0.2481,0.0305,0.0928,0.1296,-0.1517,0.0642,-0.0866,0.1609,0.9333,0,-0.0155,0.0197,0.2111,-0.0683,-0.112,0.2363,0.0324,-0.1992,Control
Ontario__AE1543,-0.1539,0.1,0.0967,0.0813,-0.17,0.0099,-0.0456,0.125,0.522,-0.1319,-0.0307,0.0028,0.1424,-0.0388,-0.1288,0.4505,-0.0639,-0.1943,Control
Ontario__AF3229,-0.1811,0.022,0.0454,0.1394,-0.0945,0.0365,-0.0702,0.0916,0.7058,-0.0145,-0.0378,0.0133,0.1347,-0.0711,-0.0649,0.2326,-0.0666,-0.1101,Control
Ontario__AG3230,-0.1515,0.0765,0.0111,0.0736,-0.0907,-0.0137,-0.093,0.1491,0.523,-0.119,-0.0271,0.0169,0.2052,-0.0693,-0.1163,0.4114,0.0171,-0.1898,Control
Ontario__AH3232,-0.1916,0.0907,0.0419,0.1173,-0.1628,0.0027,-0.0237,0.1315,0.4997,-0.0373,-0.0572,0.0248,0.0887,-0.0487,-0.0681,0.2033,-0.0497,-0.1623,Control
Ontario__AI3233,-0.2195,0.1224,0.091,0.095,-0.1555,0.0215,-0.0621,0.1644,0.5762,-0.0449,-0.0128,0.0256,0.3279,-0.0321,-0.0689,0.3022,0,-0.206,Control
Ontario__AJ3234,-0.1672,0.0671,0.0911,0.0878,-0.141,0.0198,-0.124,0.1005,0.6282,-0.0407,-0.0246,0.0175,0.3061,-0.0673,-0.0246,0.2589,0.0181,-0.2154,Control
Ontario__AK3235,-0.1991,0.1928,0.2214,0.1877,-0.1945,0.1002,-0.1356,0.2624,0.5565,0.0026,0.0297,0.075,0.242,-0.105,-0.146,0.1756,0.0084,-0.2813,Control
Ontario__AL3236,-0.309,0.1024,0.1242,0.1358,-0.1401,0.0325,-0.1057,0.1007,0.5432,-0.0588,-0.0242,-9e-04,0.1656,-0.0175,-0.1028,0.2039,-0.0479,-0.1927,Control
Ontario__AM3237,-0.1133,-0.0529,0.0696,0.0606,-0.2017,-0.0323,0.0206,0.101,0.4583,-0.1687,-0.0368,-0.0297,0.2376,0.0309,-0.0627,0.354,-0.0466,-0.1986,Control
Ontario__AN757,-0.2669,0.1168,0.1195,0.1547,-0.135,0.0668,-0.1556,0.1535,0.5519,-0.0485,0.0614,-0.0179,0.1435,0.0163,-0.1023,0.5849,0.0056,-0.1548,Control
Ontario__C474,-0.1822,0.0479,0.1065,0.1437,-0.1005,-0.003,-0.1393,0.1125,0.8972,-0.0642,0.0107,0.0355,0.2207,-0.0632,-0.0368,0.2214,0.0289,-0.1107,Control
Ontario__D480,-0.0969,0.189,0.1723,0.1453,-0.1806,0.0551,-0.2247,0.1547,0.5923,0.1147,0.0674,0.0492,0.1214,-0.0273,-0.1135,0.3915,0.0815,-0.2046,Control
Ontario__E519,-0.1362,0.097,0.0058,0.0533,-0.1001,0.0211,-0.0358,0.1604,0.8031,-0.0627,-0.0227,-0.0674,0.1518,0.0302,0.0107,0.3083,-0.018,-0.212,Control
Ontario__F548,-0.1755,0.0526,0.0748,0.1198,-0.1454,0.0978,-0.0831,0.1655,0.4735,0.0351,-0.0148,0.0449,0.0771,-0.0875,-0.1062,0.2963,-0.0214,-0.1557,Control
Ontario__G660,-0.1282,0.1297,0.1596,0.2324,-0.0834,0.1092,-0.0865,0.2352,0.6074,0.069,0.0314,0.0446,0.1486,-0.0481,-0.0315,0.3031,0.0015,-0.2237,Control
Ontario__H663,-0.1454,0.0644,0.0658,0.0842,-0.1649,0.0454,-0.0823,0.1268,0.4925,-0.0548,-0.0465,0.0161,0.1345,-0.0466,-0.1106,0.3305,-0.0688,-0.1237,Control
Ontario__I782,-0.2207,0.0884,0.025,0.1299,-0.1513,0.0085,-0.1335,0.1403,0.4036,0.0125,-0.0126,0.0548,0.0387,-0.007,-0.0932,0.2224,-0.0043,-0.179,Control
Ontario__J787,-0.1434,0.1472,0.0941,0.2143,-0.1407,0.0379,-0.1121,0.1839,0.6973,0.0466,0.2349,-0.0519,0.2015,0.0341,-0.0607,0.1123,0.0493,-0.1584,Control
Ontario__K1162,-0.181,0.1727,0.1067,0.0551,-0.1609,0.0639,-0.1984,0.1272,0.4501,-0.0666,0.0131,0.0284,0.3876,-0.0998,-0.0802,0.1561,0.0104,-0.2332,BRCACancer
Ontario__L1176,-0.2067,0.1289,0.1451,0.1362,-0.1988,0.1083,-0.0658,0.1935,0.5416,-0.0065,0.0103,0.0555,0.1218,-0.0774,-0.1203,0.2832,0.0214,-0.257,BRCACancer
Ontario__M1263,-0.1371,0.0575,0.0925,0.0757,-0.0835,0.0189,-0.146,0.1556,0.3943,0.0341,0.0061,0.0375,0.1353,-0.0498,-0.0688,0.5419,0.0076,-0.1332,BRCACancer
Ontario__P1075,-0.2106,0.1285,0.0781,0.1271,-0.1503,0.0826,-0.0881,0.1959,0.7781,0.0359,0.0122,0.0311,0.125,-9e-04,-0.1549,0.2022,0.0096,-0.16,BRCACancer
Ontario__Q1080,-0.2111,0.0917,0.0922,0.1852,-0.1505,0.009,-0.0937,0.1355,0.6325,0.0067,-0.0032,0.0234,0.0607,-0.0659,-0.0703,0.0816,-0.0064,-0.1696,BRCACancer
Ontario__R1104,-0.2402,0.0863,0.0558,0.1832,-0.1368,0.0553,-0.0175,0.2501,0.6271,-0.0026,0.0022,0.0739,0.1728,-0.0195,-0.0529,0.154,0.0121,-0.2477,BRCACancer
Ontario__S1133,-0.2126,0.0939,0.067,0.1019,-0.1317,0.0937,-0.0362,0.1554,0.9375,0.009,-0.0244,-0.0204,0.1605,0.0199,-0.0951,0.2991,0.014,-0.1529,BRCACancer
Ontario__T1463,-0.2228,0.0391,0.0757,0.1092,-0.1285,0.0257,-0.0499,0.1354,0.5643,-0.0098,-0.0367,-0.0081,0.3937,-0.0347,-0.0947,0.1427,-0.0086,-0.2276,BRCACancer
Ontario__U2017,-0.1663,0.1506,0.1472,0.1687,-0.1899,0.1142,-0.1425,0.1346,0.5407,-0.0346,0.0284,0.0163,0.1328,-0.142,-0.1645,0.1263,0.0048,-0.226,BRCACancer
Ontario__V432,-0.0992,-0.1101,-0.001,0.0552,-0.0429,-0.0027,-0.0031,-0.0602,0.4575,-0.1721,-0.127,-0.0881,0.14,0.0122,0.0161,0.1957,-0.0612,-0.1469,BRCACancer
Ontario__W433,-0.2159,0.0916,0.0537,0.0639,-0.1006,0.066,-0.0583,0.1286,0.6674,-0.1066,-0.0115,0.0051,0.3472,0.0206,-0.046,0.2836,-0.0837,-0.0883,BRCACancer
Ontario__X524,-0.2173,0.0839,0.063,0.1029,-0.1235,0.0199,-0.1393,0.1979,1.0048,-0.0364,0.0176,-0.0215,0.1433,0.0064,-0.0718,0.3923,0.0619,-0.2004,BRCACancer
Ontario__Y546,-0.1619,0.0851,0.1143,0.1815,-0.0591,0.0093,-0.1276,0.1482,0.42,-0.032,0.0034,0.0638,0.0704,-0.1372,-0.1251,0.1922,-0.0196,-0.1654,BRCACancer
Ontario__Z3225,-0.2437,0.0837,0.0784,0.0489,-0.1313,-0.0192,-0.0689,0.1347,0.546,-0.0968,-0.0053,-3e-04,0.4991,0.0023,-0.0051,0.3463,-0.0475,-0.2408,Control
