@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10211 numeric
@attribute 1029 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2319 numeric
@attribute 23368 numeric
@attribute 2549 numeric
@attribute 27071 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 4067 numeric
@attribute 51131 numeric
@attribute 5290 numeric
@attribute 5308 numeric
@attribute 5336 numeric
@attribute 5728 numeric
@attribute 57580 numeric
@attribute 5788 numeric
@attribute 613 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 6198 numeric
@attribute 6295 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7006 numeric
@attribute 7409 numeric
@attribute 8431 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.2973,0.601,0.1595,0.5637,0.6083,1.0889,0.0915,0.1983,1.0083,0.3,0.4873,0.4421,1.1681,0.8742,0.942,-0.0382,0.4434,0.719,1.2084,2.948,0.2458,0.7859,-0.0042,1.223,0.7446,-0.0567,0.8004,1.2634,0.3068,1.0485,0.0416,Control
Utah__G10,0.4191,0.5982,-0.0115,0.4753,0.5848,0.8134,0.1781,0.1945,0.6314,0.4189,0.4225,0.7133,1.2304,0.7085,1.0947,-0.091,0.4002,0.5403,1.1454,3.2761,0.3497,0.8585,0.0756,1.3147,0.6916,-0.0054,0.6158,0.986,0.2076,0.9298,0.0617,BRCACancer
Utah__G11,0.281,0.3806,0.126,0.3614,0.4077,0.5774,0.1081,0.0296,0.5459,0.2684,0.3508,0.1596,0.7572,0.6269,0.7595,-0.2095,0.2394,0.5448,0.8301,2.2027,0.2189,0.3498,-0.0718,0.989,0.6323,0.0139,0.5241,0.7439,0.2388,0.6022,0.1035,BRCACancer
Utah__G12,0.4299,0.6634,0.1016,0.4902,0.6856,0.9851,0.1472,0.298,1.0404,0.5389,0.5281,0.5487,1.359,0.8959,1.175,-0.0948,0.4455,0.7416,1.245,3.2508,0.2786,0.8376,0.0807,1.277,0.7941,-0.0893,0.8657,1.2066,0.3359,1.0724,-0.1055,BRCACancer
Utah__H01,0.3878,0.4519,0.0374,0.4125,0.5712,0.9629,0.1235,0.2213,0.878,0.4326,0.4817,0.5028,1.1375,0.6803,1.1303,0.0046,0.4679,0.5893,1.0658,2.5645,0.2481,0.6647,0.0502,1.2071,0.6321,-0.0679,0.6941,1.2709,0.317,0.9238,-0.1605,Control
Utah__H02,0.2535,0.7063,0.1701,0.592,0.7519,1.3849,0.2038,0.1861,0.8484,0.322,0.4363,0.5287,1.1114,0.864,0.8891,0.0409,0.4826,0.5724,1.3201,2.5579,0.3693,0.8494,0.0515,1.3782,0.7286,-0.0413,0.8702,1.5969,0.2125,1.3572,-0.1367,Control
Utah__H03,0.4072,0.5973,0.0358,0.5371,0.615,0.9863,0.2132,0.156,0.6771,0.4738,0.5399,0.6057,1.0167,1.0065,1.1242,-0.131,0.4568,0.6491,1.3034,2.8693,0.3943,0.7767,0.0363,1.4432,0.8124,-0.0615,0.8477,1.1591,0.2723,1.0457,0.0312,Control
Utah__H04,0.4212,0.7643,0.0906,0.6757,0.8108,1.3605,0.2258,0.2256,1.0208,0.4455,0.685,0.6271,1.0899,1.2028,1.1544,-0.1478,0.5797,0.905,1.5209,2.7277,0.4831,0.9211,0.0693,1.7196,0.9276,-0.0643,1.0774,1.4824,0.3193,1.4039,0.0372,Control
Utah__H06,0.2887,0.6983,0.0838,0.6559,0.7382,1.2769,0.2157,0.1953,1.047,0.3759,0.5388,0.4733,1.1952,1.009,1.0598,-0.0662,0.4685,0.6144,1.3261,2.6877,0.3152,0.9674,0.0222,1.3197,0.748,-0.0548,0.9508,1.4292,0.2989,1.2668,-0.0698,Control
Utah__H07,0.4311,0.6602,-0.0573,0.525,0.668,1.001,0.161,0.198,0.7696,0.4191,0.5258,0.5753,1.1915,1.0416,1.0765,-0.1903,0.4725,0.82,1.2217,2.8736,0.2802,0.6926,0.0489,1.5936,0.8207,-0.0594,0.9449,1.3698,0.3204,1.0887,0.0239,BRCACancer
Utah__H08,0.2587,0.7277,0.0121,0.5335,0.5863,0.9362,0.1072,0.2571,0.8467,0.4054,0.5518,0.4326,1.3194,0.8771,1.0265,-0.0938,0.4241,0.6597,1.4508,3.1564,0.3538,0.8314,0.0535,1.2595,0.7626,-0.0091,0.9484,1.3332,0.288,1.0957,-0.112,BRCACancer
Utah__H09,0.7952,0.3835,-0.0221,0.3798,0.4779,0.4543,0.1469,0.2522,0.5425,0.4758,0.5482,0.4573,1.4649,0.6669,0.9799,-0.1474,0.4069,0.9012,1.1142,3.3811,0.3511,0.5102,0.0348,1.0696,0.731,3e-04,0.7418,0.4051,0.3146,0.5421,-0.1409,BRCACancer
Utah__H10,0.4292,0.5729,0.0359,0.429,0.5427,0.8401,0.1033,0.1733,0.7304,0.4675,0.4605,0.4943,1.2996,0.7364,0.9795,-0.1014,0.4932,0.6899,1.0644,2.9559,0.2194,0.7139,0.0628,1.2539,0.7745,-0.0198,1.0349,0.9833,0.3578,0.9174,0.0365,BRCACancer
Utah__H11,0.448,0.8236,0.0446,0.5195,0.5423,0.9243,0.079,0.2764,1.0953,0.5245,0.3721,0.6453,1.2223,0.6255,1.2062,-0.0126,0.4119,0.4554,1.1687,3.2324,0.3073,0.9852,0.0913,1.1463,0.7184,-0.0773,0.732,1.0873,0.3722,0.9256,-0.0232,BRCACancer
Utah__H12,0.4925,0.9179,0.1437,0.6417,0.6955,1.1504,0.2625,0.3139,1.2307,0.6196,0.7084,0.7971,1.3117,1.0651,1.4627,-0.0018,0.4773,0.7351,1.4496,3.017,0.3958,1.0464,0.0937,1.5946,0.9126,-0.0467,0.9175,1.2919,0.3736,1.363,-0.0795,BRCACancer
Utah__I01,0.4871,0.8013,0.1946,0.6679,0.7111,1.1883,0.1784,0.4217,1.4695,0.7924,0.8298,0.7961,1.6344,1.1806,1.4603,-0.0876,0.7868,1.0753,1.5916,3.719,0.508,1.0306,0.0867,1.5839,0.8593,-0.087,1.0024,1.3227,0.3369,1.3867,-0.1849,Control
Utah__I02,0.6522,0.5236,0.0658,0.4167,0.5456,0.952,0.1412,0.3114,1.0053,0.6355,0.6189,0.6387,1.264,0.7977,1.2314,-0.0938,0.4318,0.8767,1.2398,3.1041,0.3399,0.7119,0.1338,1.4013,0.7114,-0.0348,0.8702,0.8818,0.3275,0.9035,-0.1296,Control
Utah__I03,0.3051,0.3715,0.0242,0.4284,0.4834,0.8181,0.0734,0.1652,0.7844,0.4223,0.3598,0.4816,0.9463,0.571,1.0264,-0.1291,0.3708,0.4763,1.0215,2.6564,0.2209,0.6315,0.0658,1.0503,0.6641,-0.0579,0.5863,0.9768,0.1951,0.7343,-0.1337,Control
Utah__I04,0.3128,0.9494,0.0862,0.695,0.8892,1.3094,0.2278,0.2579,1.1778,0.4499,0.5447,0.7887,1.152,0.88,1.3309,0.0023,0.4734,0.6154,1.4631,2.8666,0.448,1.0361,0.0949,1.4416,0.8564,-0.0517,0.8747,1.2908,0.3117,1.5339,-0.0837,Control
Utah__I05,0.3167,0.8528,0.1219,0.7397,0.779,1.3446,0.2228,0.1915,1.043,0.393,0.4814,0.7042,1.0749,0.7128,1.0401,-0.0067,0.4937,0.482,1.4365,2.306,0.424,0.9978,0.1021,1.1992,0.6956,-0.0803,0.8043,1.4229,0.2829,1.3985,0.0583,Control
Utah__I06,0.3328,0.804,0.139,0.6583,0.7615,1.2539,0.2067,0.2436,1.0382,0.4181,0.481,0.7014,1.1612,0.7678,1.1778,0.0168,0.4841,0.6131,1.4496,2.8846,0.3553,0.908,0.0615,1.3281,0.7685,-0.071,0.8267,1.3364,0.3027,1.3037,0.0489,Control
Utah__I07,0.4471,1.1765,0.2337,0.8029,0.8966,1.6271,0.3011,0.3553,1.3812,0.6201,0.6583,0.9011,1.61,1.138,1.3556,-0.0736,0.7629,0.897,1.6991,2.9059,0.4471,1.2401,0.1131,1.4837,0.8816,-0.0885,1.1634,1.4562,0.4248,1.6301,-0.0087,Control
Utah__I08,0.5743,1.0889,0.0856,0.605,0.7233,1.1939,0.2096,0.3102,1.553,0.6537,0.5709,0.855,1.2768,0.882,1.4813,-0.0816,0.5095,0.6761,1.3723,3.2096,0.3827,1.1071,0.0847,1.4382,0.8154,-0.0641,0.8792,1.3442,0.5143,1.2536,-0.0158,Control
Utah__I09,0.3792,0.7288,-0.0537,0.576,0.6188,1.0663,0.1241,0.2053,1.1649,0.382,0.5335,0.4946,1.0557,0.7418,1.0351,-0.1493,0.4504,0.6318,1.2997,2.74,0.3022,0.7564,0.0401,1.3413,0.774,-0.0338,0.853,1.4498,0.3281,1.0668,-0.0542,Control
Utah__I10,0.4583,0.8547,0.1042,0.6516,0.7789,1.2017,0.2275,0.3143,1.4193,0.6366,0.6627,0.861,1.3041,1.1339,1.4543,-0.0935,0.5901,0.8513,1.3715,3.203,0.3842,0.9618,0.0866,1.5097,0.9141,-0.0522,1.0791,1.5459,0.5133,1.3911,0.0233,Control
Utah__I11,0.4447,0.6808,-0.0862,0.3561,0.3864,0.8444,0.1058,0.2136,0.9316,0.4354,0.3291,0.48,1.1109,0.6007,1.0491,-0.0434,0.1909,0.4548,0.9987,2.6128,0.2037,0.85,0.1462,0.9907,0.5465,-0.0259,0.571,0.8573,0.2929,0.7795,-0.079,Control
Utah__I12,0.3872,0.634,0.0256,0.4871,0.6702,1.1373,0.2754,0.127,1.1593,0.4425,0.5363,0.6542,1.0049,0.8498,1.1461,-0.1331,0.4129,0.6013,1.1954,2.797,0.3707,0.8323,0.0539,1.4628,0.8249,-0.0265,0.7151,1.2051,0.3584,1.1158,-0.0663,Control
Utah__I13,0.4502,0.7655,0.082,0.6782,0.7599,1.1835,0.1687,0.2401,0.9456,0.4958,0.5099,0.7029,1.0983,0.7917,1.2221,-0.0579,0.4771,0.6806,1.4518,3.0353,0.3004,0.9265,0.0729,1.4573,0.8215,-0.0702,0.8529,1.1594,0.3053,1.3777,-0.0241,Control
Utah__J01,0.3263,0.4731,0.1505,0.5781,0.6042,1.1265,0.1903,0.2297,0.8841,0.2842,0.4148,0.4292,1.0228,0.6275,0.948,0.0391,0.3208,0.5552,1.1488,2.6595,0.2681,0.7845,0.042,1.1977,0.7779,-0.0355,0.7106,1.1046,0.246,1.1154,-0.0471,Control
Utah__J02,0.3698,0.7207,0.0527,0.5911,0.7046,1.1629,0.1836,0.2232,0.9623,0.3893,0.4488,0.6601,1.1568,0.7454,1.1314,-0.0246,0.3628,0.65,1.1866,2.9124,0.3192,0.8384,0.0597,1.2209,0.7118,-0.0712,0.7135,1.0645,0.3014,1.1009,-0.0843,Control
Utah__J03,0.447,1.0784,0.128,0.7972,0.8282,1.3723,0.3154,0.2825,1.44,0.6072,0.6252,0.9703,1.3061,0.9418,1.4154,-0.022,0.5975,0.6524,1.5478,2.9977,0.5761,1.249,0.1187,1.4952,0.9418,-0.1042,0.892,1.4084,0.3506,1.4391,-0.1045,Control
Utah__J04,0.4131,0.8631,0.093,0.6076,0.809,1.3644,0.2634,0.2576,1.323,0.6107,0.6908,0.7034,1.3383,0.998,1.2689,-0.0358,0.6282,0.7424,1.4655,3.0154,0.4486,0.9996,0.0831,1.6075,0.8747,-0.061,1.038,1.4657,0.3657,1.4069,0.0918,Control
Utah__J05,0.6506,0.5141,0.0212,0.4919,0.6491,1.1535,0.152,0.4169,1.1281,0.7753,0.8358,0.5448,1.6365,1.0179,1.166,-0.0775,0.6495,1.2587,1.4821,3.0746,0.3611,0.775,0.1232,1.5592,0.9368,-0.0367,1.1914,1.1436,0.3619,1.0836,-0.0245,Control
Utah__J06,0.648,0.7548,0.045,0.5629,0.6095,0.9582,0.1561,0.3788,1.0569,0.7517,0.6921,0.8248,1.7581,1.0633,1.2223,-0.0775,0.6536,1.0301,1.5033,3.5937,0.4243,0.8543,0.1832,1.5532,0.9264,-0.0444,1.1307,1.0948,0.3919,1.1476,0.0372,Control
Utah__J07,0.3859,1.0169,0.1458,0.7866,0.8392,1.3231,0.2005,0.3442,1.6338,0.6008,0.7639,0.703,1.6888,1.0819,1.4432,-0.027,0.6306,0.8895,1.526,3.2103,0.4638,1.1786,0.0889,1.7161,0.982,-0.0838,1.2128,1.8052,0.4148,1.5787,-0.0856,Control
Utah__J08,0.4487,0.7062,0.1338,0.7232,0.7913,1.2352,0.1751,0.3249,1.1128,0.5915,0.6248,0.7369,1.41,0.9478,1.1302,-0.0767,0.6217,0.7722,1.579,2.8221,0.3545,0.9415,0.0669,1.4151,0.8058,-0.0631,1.0186,1.4417,0.3356,1.3945,-0.0935,Control
Utah__J09,0.6273,0.8707,-0.123,0.465,0.6328,0.9051,0.1281,0.1814,0.76,0.6055,0.5143,0.8683,1.1008,0.799,1.2172,-0.2546,0.4115,0.7056,1.2527,3.2026,0.4435,0.6718,0.0447,1.3223,0.8122,-0.0688,0.6889,0.9223,0.2275,0.9967,-0.0903,Control
Utah__J10,1.0394,0.7886,0.1102,0.6406,0.8393,1.3083,0.3498,0.4725,1.4544,0.8821,0.9948,0.8709,1.6941,1.1723,1.5707,-0.0835,0.7503,1.3433,1.5775,3.353,0.5651,0.9135,0.1568,1.9309,1.0796,-0.0727,1.1563,1.2744,0.5407,1.3286,-0.0386,Control
Utah__J11,0.8595,0.6291,0.0848,0.6162,0.7902,1.2952,0.2858,0.3298,0.9998,0.7147,0.9618,0.8504,1.6386,1.0951,1.3301,-0.0458,0.6647,1.3643,1.7545,3.5775,0.5445,0.7981,0.08,1.9137,0.99,-0.049,1.0947,1.1841,0.3746,1.3979,-0.0631,Control
Utah__J12,0.8633,0.6348,0.0529,0.5324,0.6915,1.0586,0.2337,0.2116,0.9606,0.7146,0.7423,0.7243,1.3627,1.1494,1.2942,-0.1981,0.5323,1.1408,1.4357,3.446,0.4302,0.7244,0.0954,1.6275,0.8266,-0.1194,0.8851,0.9138,0.4132,1.0377,0.0245,Control
Utah__K01,0.6619,1.0249,0.1319,0.711,0.8028,1.3388,0.1887,0.6048,1.8633,0.7741,0.9208,0.7332,2.0195,1.1564,1.628,-0.0181,0.7508,1.2934,1.7022,3.4202,0.4748,1.07,0.1754,1.8232,0.9949,-0.0721,1.461,1.802,0.445,1.5982,0.0528,BRCACancer
Utah__K02,0.5178,0.9755,0.097,0.6853,0.7974,1.2937,0.2631,0.4125,1.5247,0.7642,0.7849,0.8159,1.513,1.0368,1.5322,-0.056,0.6982,1.0185,1.4977,3.3617,0.4344,0.9702,0.1308,1.7188,1.0071,-0.0645,1.1643,1.7416,0.5112,1.499,0.0361,BRCACancer
Utah__K03,0.5478,0.7247,0.0803,0.5217,0.6236,0.9698,0.2312,0.2408,0.9847,0.5939,0.6824,0.7751,1.1798,1.0345,1.3492,-0.1795,0.5725,0.8814,1.3276,3.359,0.3978,0.8027,0.065,1.6564,0.9333,-0.1071,0.8502,1.0204,0.34,1.116,0.0631,BRCACancer
Utah__K04,0.5695,0.8326,0.2301,0.6898,0.8543,1.3216,0.3066,0.2718,1.2804,0.6377,0.8403,0.8408,1.3593,1.2339,1.4233,-0.0772,0.6078,1.019,1.7031,3.2338,0.5757,0.9568,0.0705,1.6841,1.0018,-0.0735,1.0614,1.4804,0.3555,1.4993,0.0469,BRCACancer
Utah__K05,0.4768,0.6737,0.1845,0.5961,0.7945,1.226,0.2161,0.2953,1.1658,0.5165,0.6226,0.6518,1.2634,1.1169,1.0461,-0.0338,0.5237,0.8307,1.3718,2.9518,0.3952,0.7151,0.0542,1.4465,0.8335,-0.0626,0.9871,1.2033,0.2521,1.2531,-0.1109,Control
Ontario__AA3226,0.4178,1.0649,0.1133,0.5248,0.6953,0.7583,0.1474,0.239,0.7082,0.2965,0.3549,0.6734,1.579,1.0586,1.4218,-0.0821,0.4882,1.0313,1.4938,3.1504,0.3067,0.9623,0.0414,1.5794,1.1173,-0.067,0.9146,0.9583,0.3109,1.6618,0.0818,Control
Ontario__AB3227,0.5635,0.8512,0.0703,0.5383,0.6445,1.518,0.2194,0.2931,1.167,0.6173,0.7099,0.7647,1.1986,0.955,1.1038,-0.0608,0.5498,1.0721,1.63,2.8418,0.4345,0.9156,0.0836,1.4422,0.7942,-0.0247,0.9414,1.3215,0.2968,1.4857,-0.0644,Control
Ontario__AC3228,0.7558,0.7746,-0.0404,0.5567,0.8066,0.9868,0.1805,0.2368,1.1676,0.382,0.6198,0.8982,1.2191,0.9713,1.4432,6e-04,0.3565,0.6829,1.2295,3.0454,0.3589,0.8481,0.1516,1.5344,0.9734,-0.0201,0.813,1.1936,0.3313,1.0435,0.0585,Control
Ontario__AD3231,0.4632,1.0276,-0.0314,0.6464,0.8523,1.4853,0.2381,0.4099,1.2199,0.7246,0.6726,0.7116,1.5174,0.8817,1.3868,-0.0862,0.5445,1.1748,1.8259,2.77,0.4113,1.0253,0.1213,1.3322,0.8804,-0.0737,0.9304,1.2571,0.4188,1.4142,-0.1019,Control
Ontario__AE1543,0.3435,0.6343,0.0639,0.6162,0.737,1.0716,0.162,0.2381,0.6745,0.5133,0.5762,0.6513,1.2864,0.9088,1.018,-0.0642,0.4797,0.5677,1.2068,2.9855,0.3699,0.7136,0.0163,1.3961,0.8962,-0.0526,0.7537,1.3205,0.3315,1.023,-0.0306,Control
Ontario__AF3229,0.5792,1.0339,0.1401,0.6707,0.7707,0.8255,0.0646,0.3792,1.6874,0.4221,0.4945,0.4805,1.6896,0.9847,1.5794,-0.0902,0.4756,0.7542,1.2528,3.5225,0.2589,0.9794,0.0057,1.5339,0.9287,-0.0788,1.2576,1.0568,0.595,1.0926,0.0662,Control
Ontario__AG3230,0.5753,0.7417,0.1011,0.5759,0.6852,1.1585,0.2044,0.2521,1.4351,0.3752,0.6395,0.5688,1.1796,1.0468,1.3895,-0.1539,0.3236,0.6394,1.3617,2.9487,0.4055,0.6657,0.0521,1.7007,1.0201,-0.0771,0.8246,1.2565,0.4472,1.0956,-0.0213,Control
Ontario__AH3232,0.3023,0.5468,-0.0401,0.3349,0.755,0.9654,0.1187,0.0566,0.79,0.5284,0.3241,0.494,0.9397,0.8403,1.5576,-0.1384,0.3464,0.4719,1.1154,2.8774,0.2662,0.5803,-0.0014,1.0828,0.8774,-0.1,0.4785,1.02,0.2181,0.9675,-0.0095,Control
Ontario__AI3233,0.705,0.559,0.0729,0.6167,0.6714,1.4608,0.3248,0.3141,1.2636,0.7837,0.7846,0.7708,1.2295,0.784,1.0758,-0.0975,0.511,0.8799,1.4994,2.8258,0.4637,0.9562,0.1214,1.6899,0.8019,-0.0837,0.9935,1.6069,0.4312,1.4176,-0.0497,Control
Ontario__AJ3234,0.6061,0.6523,-0.0041,0.5817,0.6968,1.469,0.2681,0.4624,1.2257,0.7446,0.7703,0.587,1.3627,0.5202,0.8424,-0.1674,0.6688,1.2939,1.834,2.8859,0.4835,0.9518,0.0933,1.5781,0.7729,-0.0828,1.1483,1.6101,0.3881,1.4406,-0.0428,Control
Ontario__AK3235,0.5639,0.6674,-0.0206,0.5125,0.688,1.3091,0.1695,0.2638,1.1213,0.719,0.6996,0.6946,1.2534,0.7316,1.2253,0.0146,0.4268,0.5989,1.3574,3.1097,0.4123,0.8813,0.1409,1.3682,0.8375,-0.0114,0.9935,1.4761,0.4315,1.0879,-0.0492,Control
Ontario__AL3236,0.3369,0.5097,-0.0209,0.5169,0.7156,1.1853,0.1924,0.1688,0.9879,0.6172,0.6701,0.778,0.9561,0.6768,1.0904,-0.0926,0.4455,0.5977,1.239,2.9828,0.3285,0.7167,0.0837,1.2651,0.7886,0.0349,0.9352,1.4183,0.2615,0.9502,-0.055,Control
Ontario__AM3237,0.7327,0.5338,0.097,0.604,0.818,1.3498,0.2993,0.3697,1.1236,0.9053,0.8284,0.764,1.3092,0.989,1.4106,-0.1497,0.6296,0.9317,1.386,2.9557,0.5018,0.7513,0.057,1.5822,1.0051,-0.1103,1.0433,1.5792,0.4228,1.2468,-0.0952,Control
Ontario__AN757,0.6682,0.7735,0.1364,0.5811,0.5871,1.0883,0.1132,0.398,1.4198,0.5321,0.7292,0.7148,1.3351,1.1782,1.3967,-0.1014,0.5947,0.7969,1.2081,2.9325,0.3057,0.8603,0.1415,1.7096,0.9153,-0.0298,1.0548,1.2459,0.3894,0.8728,-0.0302,Control
Ontario__C474,0.1995,0.9213,0.0706,0.5488,0.5436,0.9726,0.0982,0.2399,1.1631,0.4139,0.3906,0.382,1.7831,0.8781,1.4015,-0.0051,0.3553,0.8148,1.3545,2.7939,0.2474,1.0554,0.0449,0.9924,0.8252,-0.0572,1.0746,1.0705,0.302,1.3319,0.0473,Control
Ontario__D480,0.3075,0.6949,0.0154,0.6009,0.6311,1.2544,0.1571,0.2145,1.3429,0.514,0.5328,0.7116,1.3544,0.6851,1.1762,-0.0688,0.423,0.7231,1.4506,2.9132,0.4078,0.8496,0.0676,1.355,0.9018,0.0076,0.8435,1.3883,0.3826,1.0379,-0.0598,Control
Ontario__E519,0.7543,1.2233,0.2347,0.8661,0.6369,1.2188,0.187,0.5245,1.3106,0.6002,0.937,0.735,1.6191,1.4063,1.0757,-0.1183,0.9395,1.1706,1.5175,2.7446,0.331,1.28,0.1736,1.7485,0.7234,-0.0727,0.9902,0.9962,0.493,1.4309,-0.0029,Control
Ontario__F548,0.5432,0.5702,0.0728,0.3846,0.3787,0.8008,0.1065,0.1041,1.1928,0.5598,0.6191,0.493,0.9939,0.7025,1.4606,-0.0433,0.3911,0.4445,0.9598,3.9461,0.2846,0.7535,0.0579,1.5501,0.6988,-0.0756,0.5502,1.3044,0.3466,0.8415,0.039,Control
Ontario__G660,0.0064,0.7937,0.089,0.789,0.6428,1.3089,0.1183,0.2575,0.8493,0.2727,0.4283,0.5332,1.2199,0.783,0.9869,0.0365,0.3497,0.2661,1.3722,2.4194,0.4497,0.9547,0.0942,0.9949,0.5648,-0.0406,0.9017,1.3134,0.3045,1.1701,0.0206,Control
Ontario__H663,0.346,0.5338,0.114,0.6251,0.7596,1.2907,0.1378,0.313,1.5032,0.5376,0.7222,0.5255,1.1194,0.904,1.4514,-0.0574,0.4449,0.772,1.2663,2.7584,0.3283,0.6998,0.0631,1.6422,1.0736,-0.0358,1.1239,1.4445,0.4422,0.9582,-0.0974,Control
Ontario__I782,0.4027,0.5103,0.1156,0.5253,0.8129,1.1569,0.1809,0.3254,0.9202,0.8518,0.7172,0.6452,1.2318,0.9256,1.4094,-0.0537,0.7069,0.7464,1.1172,3.0296,0.3737,0.6207,0.0909,1.6177,1.0017,-0.072,0.7389,1.2678,0.2496,0.9646,-0.2401,Control
Ontario__J787,0.2979,0.7374,0.2367,0.8846,0.8639,1.1684,0.2124,0.4354,0.9662,0.5032,0.7558,0.6913,1.5896,1.3195,1.4223,0.0161,0.8,1.1017,1.2848,2.6575,0.5549,0.8965,0.1306,1.6433,1.1216,-0.032,1.294,1.36,0.3904,1.1876,-0.0351,Control
Ontario__K1162,0.6096,0.6502,0.0441,0.6196,0.5945,1.3412,0.2446,0.271,1.0811,0.6241,0.7176,0.6282,0.9473,0.5481,0.9123,-0.0368,0.4475,0.6637,1.3231,3.4538,0.3626,1.0396,0.0955,1.4086,0.6335,-0.0457,1.0064,1.718,0.3388,1.3134,0.164,BRCACancer
Ontario__L1176,0.3989,0.6657,0.088,0.5117,0.8485,1.0664,0.1955,0.3013,1.0821,0.7542,0.6457,0.8107,1.476,1.0714,1.7805,-0.044,0.5303,0.8925,1.2122,3.1851,0.4083,0.6793,0.1084,1.6859,1.2266,-0.0408,0.8195,1.1533,0.422,0.9548,-0.106,BRCACancer
Ontario__M1263,0.5648,0.5938,0.0287,0.5839,0.7372,1.1983,0.2066,0.2914,1.2171,0.5839,0.8574,0.5605,0.934,0.9534,1.3042,-0.0259,0.4097,0.8845,1.3189,2.92,0.3208,0.7711,0.0667,1.7557,0.9914,-0.0768,0.9581,1.6663,0.4851,1.0912,-0.0036,BRCACancer
Ontario__P1075,0.2514,0.7912,0.1211,0.6711,0.9064,0.9182,0.1928,0.1014,0.7574,0.4674,0.2865,0.7999,1.3363,0.8849,1.1399,-0.0434,0.7272,0.9151,1.4457,3.4247,0.5153,0.9794,0.0406,1.3566,0.9871,-0.079,0.5494,0.9431,0.2525,1.8206,-0.0134,BRCACancer
Ontario__Q1080,0.3488,1.0354,0.0452,0.6191,0.5983,0.9224,0.0889,0.1363,0.503,0.2445,0.2001,0.7413,1.5752,1.0068,1.1319,0.0102,0.445,0.4092,1.3887,3.0613,0.4122,1.1108,0.0084,0.9143,0.8099,-0.0771,0.6486,0.7206,0.1585,1.3416,0.1138,BRCACancer
Ontario__R1104,0.538,0.7351,0.0976,0.7026,0.8534,1.1563,0.1857,0.5571,1.3381,0.7737,0.8119,0.7952,1.7614,1.3246,1.6794,-0.0758,0.7386,0.9359,1.3591,2.7403,0.4502,0.8106,0.1444,1.844,1.152,-0.0347,1.2154,1.2635,0.4019,1.0346,-0.0069,BRCACancer
Ontario__S1133,0.4148,1.0416,-0.0302,0.4689,0.7395,0.6937,0.1404,0.2668,0.8637,0.375,0.391,1.011,1.5161,0.977,1.6049,-0.1146,0.8166,1.0584,1.5236,3.1933,0.2421,1.1549,0.0269,1.495,0.9656,-0.0599,0.7533,1.0564,0.2396,1.5927,-0.1034,BRCACancer
Ontario__T1463,0.8345,0.5745,0.1079,0.6967,0.7554,1.4684,0.4003,0.3033,1.1087,0.7641,0.8556,0.922,1.1843,0.8227,0.8497,-0.0566,0.5948,0.7887,1.5531,3.1612,0.6616,0.9916,0.0998,1.7137,0.8146,-0.0762,1.0655,1.5,0.4915,1.4978,-0.0633,BRCACancer
Ontario__U2017,0.3196,0.6641,0.0652,0.4693,0.6913,0.9971,0.1711,0.1354,0.9911,0.3502,0.4688,0.4176,0.9538,0.9952,1.1122,-0.0375,0.4183,0.7508,1.2233,3.024,0.3797,0.5977,0.0557,1.5966,1.0234,-0.0035,0.8976,1.1437,0.2773,1.0687,0.104,BRCACancer
Ontario__V432,0.5277,0.7339,0.0097,0.3643,0.5695,0.7673,0.147,0.2485,1.181,0.4131,0.4107,0.4962,1.4405,1.0059,1.3412,-0.2443,0.7029,0.7087,1.2343,3.2191,0.3714,0.6861,-0.0147,1.3266,0.8241,-0.1524,0.5969,0.8766,0.2566,1.0171,-0.1118,BRCACancer
Ontario__W433,0.5481,0.785,0.0911,0.5257,0.5826,1.4186,0.255,0.3199,1.3584,0.651,0.8818,0.4862,1.5621,0.7192,0.9791,-0.1142,0.57,1.4419,1.6111,2.9373,0.4017,0.8636,0.1067,1.5142,0.5593,-0.0992,1.1496,1.7396,0.3351,1.3808,-0.2112,BRCACancer
Ontario__X524,0.8423,1.3498,0.0444,0.641,0.4924,1.1678,0.2376,0.6386,1.0716,0.7108,0.8708,0.6531,1.8187,0.9998,1.0683,-0.1671,0.7684,1.2283,1.6085,2.6987,0.2694,1.2268,0.184,1.8798,0.6953,-0.0688,1.0903,0.8869,0.4944,1.9436,-0.0378,BRCACancer
Ontario__Y546,0.2175,0.7094,-0.0077,0.5234,0.5607,1.002,0.1017,0.1351,1.0058,0.2923,0.4808,0.4205,1.1669,0.7583,1.027,0.0014,0.3723,0.2726,1.0242,2.6225,0.2521,0.7863,0.0378,1.2496,0.7287,-0.0466,0.7869,1.1188,0.2404,0.8979,-0.0308,BRCACancer
Ontario__Z3225,0.8235,0.5421,0.1675,0.6248,0.764,1.4747,0.3271,0.3401,1.6094,0.6942,0.8904,0.8992,0.8673,0.8172,0.9359,-0.0897,0.4883,0.8595,1.3957,3.1831,0.4647,1.0023,0.1486,1.715,0.6413,-0.1203,1.2462,1.7931,0.4541,1.4166,-0.1054,Control
