@relation data

@attribute id string
@attribute 10135 numeric
@attribute 22978 numeric
@attribute 23057 numeric
@attribute 23475 numeric
@attribute 23530 numeric
@attribute 30833 numeric
@attribute 316 numeric
@attribute 349565 numeric
@attribute 4837 numeric
@attribute 4860 numeric
@attribute 4907 numeric
@attribute 51251 numeric
@attribute 5167 numeric
@attribute 5169 numeric
@attribute 54981 numeric
@attribute 55191 numeric
@attribute 56953 numeric
@attribute 64802 numeric
@attribute 65220 numeric
@attribute 683 numeric
@attribute 83594 numeric
@attribute 84618 numeric
@attribute 93034 numeric
@attribute 93100 numeric
@attribute 952 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I02,0.7942,0.9062,-0.0783,0.2801,0.8779,-0.2773,-0.0219,-0.0571,-0.0959,1.1397,0.3371,0.1789,-0.0755,0.0913,0.6917,0.6795,-0.0353,0.2351,0.7895,0.8864,0.0744,0.0166,0.0147,0.1606,0.5367,Control
Utah__I03,0.6361,0.6184,-0.0991,0.405,0.7371,-0.2104,-0.0678,-0.0426,-0.0076,1.3903,0.1367,0.1259,-0.0417,0.0791,0.5166,0.5195,0.0867,0.1098,0.5823,0.8368,-0.0289,0.0076,0.0448,0.235,0.3923,Control
Utah__I04,0.8499,0.9848,-0.0671,0.4098,1.1984,0.2716,-0.0546,0.0133,-0.0349,1.9661,0.2828,0.2651,0.0029,0.0901,0.7655,1.0666,0.1995,0.3816,1.4603,1.1935,0.0956,0.1124,0.0721,0.6671,0.758,Control
Utah__I05,0.6632,0.9195,-0.0712,0.4793,0.982,0.1611,-0.0819,0.061,-0.0145,1.7757,0.2263,0.1351,-0.0353,0.0597,0.5661,0.9793,0.2251,0.3459,1.2331,0.97,0.1853,0.0327,0.0638,0.5377,0.4736,Control
Utah__I06,1.1585,0.8413,-0.0673,0.2522,1.1221,0.1078,-0.06,0.0102,-0.0557,1.4516,0.2548,0.2759,0.0119,0.1148,0.5096,0.9898,0.0934,0.3419,1.1877,0.9931,0.1193,-0.0271,0.0387,0.2777,0.6084,Control
Utah__I07,2.0288,1.2009,-0.0896,0.432,1.2155,0.3043,-0.0699,0.0561,-0.0712,1.6194,0.4076,0.4246,-0.0215,0.146,0.7888,1.2181,0.0874,0.5394,1.7355,1.218,0.339,0.0709,-0.0068,0.6367,0.7195,Control
Utah__I08,1.0552,0.978,-0.1039,0.4066,1.2438,-0.0041,-0.0768,0.0112,-0.0542,1.5701,0.5059,0.3214,-0.0079,0.2064,0.8258,1.0034,0.0784,0.5148,1.2939,1.1462,0.0922,0.0757,0.0456,0.3393,0.6787,Control
Utah__I09,0.8003,0.9433,-0.0887,0.384,0.9424,-0.2131,-0.0699,0.0201,-0.0218,1.6377,0.2453,0.0929,-0.0743,0.0866,0.6156,0.8908,0.1674,0.2678,1.0014,1.1368,-0.0501,0.0807,0.012,0.3528,0.3486,Control
Utah__I10,0.9403,1.1594,-0.0942,0.4666,1.225,0.1207,-0.1047,-0.0241,-0.0187,1.7676,0.2772,0.2994,-0.0801,0.0603,0.8121,1.06,0.1375,0.3738,1.234,1.2479,0.2436,0.0717,0.0129,0.4475,0.7668,Control
Utah__I11,0.6351,0.6469,0.0216,0.3457,0.7865,-0.2001,-0.0268,0.0668,-0.0969,1.0645,0.2673,0.0419,-0.0952,0.1693,0.3713,0.5451,-0.0471,0.2843,0.9035,1.0331,0.129,0.1193,0.1802,0.1143,0.2892,Control
Utah__I12,0.8077,1.0041,-0.0898,0.2413,1.0118,-0.0757,-0.0654,0.0459,-0.0525,1.6052,0.3533,0.1784,-0.0234,0.0033,0.9589,0.8369,0.1233,0.3185,0.9282,0.9146,0.1294,0.0613,0.0113,0.1524,0.4126,Control
Utah__I13,0.7831,1.0342,-0.0728,0.3472,1.1726,0.1623,-0.054,-0.0401,-0.0191,1.3691,0.2021,0.2228,-0.05,0.1485,0.8099,0.998,0.0358,0.331,1.2372,0.9949,-9e-04,0.0277,0.0583,0.4331,0.7695,Control
Utah__J01,0.6892,0.7225,-0.0683,0.3089,0.7069,0.1025,-0.0475,-0.0734,0.016,1.3971,0.0443,0.1426,-0.0246,0.0159,0.5881,0.6375,0.098,0.2355,0.7765,0.8764,-0.0032,0.0516,0.085,0.4589,0.3132,Control
Utah__J02,0.8264,0.8896,-0.0692,0.2554,0.8545,0.194,-0.0755,-0.035,-0.0085,1.5477,0.3052,0.2792,-0.0177,0.183,0.5716,0.7987,0.0889,0.2269,0.921,0.7697,0.1145,0.0719,0.1198,0.4626,0.4233,Control
Utah__J03,1.0084,1.0351,-0.0629,0.3604,1.3342,0.2299,-0.0795,-0.0262,-0.0619,1.666,0.2412,0.3066,0.0337,0.0943,0.8139,1.0264,0.2285,0.3308,1.2041,1.0257,0.0216,0.1178,0.0289,0.5111,0.801,Control
Utah__J04,1.0734,1.0812,-0.1041,0.4499,1.0494,0.1258,-0.0982,0.0186,-0.0478,1.461,0.3485,0.2713,-0.0478,0.1581,1.0551,0.9562,0.1022,0.3938,1.1049,1.0381,-0.0423,0.0472,0.0774,0.4527,0.7073,Control
Utah__J05,0.924,1.1724,-0.0996,0.3723,1.009,-0.2011,-0.0728,0.0327,-0.0994,1.3024,0.2811,0.4081,-0.0907,0.1103,0.913,0.8585,0.045,0.3422,0.9338,0.885,0.1298,0.028,0.0136,0.2901,0.5168,Control
Utah__J06,1.366,1.0546,-0.0842,0.3537,1.0813,-0.115,-0.0028,0.0236,-0.0644,1.1684,0.1892,0.3264,-0.051,0.1198,0.8247,1.0513,-0.0801,0.2618,1.0929,1.0505,0.0531,0.0328,0.0044,0.2209,0.6391,Control
Utah__J07,2.4478,1.2992,-0.0753,0.4413,1.3063,0.2816,-0.0575,0.0403,-0.0535,1.8094,0.15,0.3649,0.0155,0.0409,0.9508,1.135,0.3057,0.4659,1.4751,1.2447,0.204,0.1436,0.0244,0.6583,0.9521,Control
Utah__J08,1.1948,1.0625,-0.0783,0.3027,1.0485,0.0411,-0.0441,0.0349,-0.1475,1.654,0.1695,0.1913,-0.082,0.0925,0.6194,1.0252,0.1296,0.2849,1.1696,1.0027,0.1325,-0.0104,-0.0152,0.4799,0.5389,Control
Utah__J09,1.0192,0.7673,-0.0641,0.1869,0.8983,-0.2225,-0.0526,0.0588,0.0662,0.9699,0.2309,0.169,-0.0333,0.1385,0.8371,0.9303,-0.0225,0.2404,0.7452,0.7716,0.1386,0.0034,-0.0547,0.1527,0.4375,Control
Utah__J10,1.2483,1.2856,-0.1049,0.3437,1.3393,0.0884,-0.0866,0.0351,-0.0372,1.638,0.3647,0.4298,-0.0333,0.1244,1.1992,0.9781,0.2689,0.399,1.0183,0.8126,0.1097,0.082,-0.0158,0.292,0.6981,Control
Utah__J11,1.0197,1.1777,-0.0923,0.2904,1.0881,0.0654,-0.091,-0.0543,-0.0516,1.4076,0.2597,0.3049,-0.0299,0.0071,1.1206,1.0108,0.023,0.1739,0.9992,0.7659,0.0021,0.0439,0.0111,0.4371,0.4673,Control
Utah__J12,1.1317,1.0039,-0.1001,0.3317,1.0137,-0.1136,-0.0836,-0.0071,0.039,1.1355,0.2009,0.1888,-0.0275,0.0393,1.0199,0.8457,0.1,0.0832,0.7534,0.5779,-0.1119,0.1106,0.0072,0.2352,0.7174,Control
Utah__K01,2.9321,1.4716,-0.0364,0.4535,1.3599,0.2305,-0.0679,0.0613,-0.0922,1.5198,0.1354,0.5071,-0.0138,0.0934,0.9848,1.1402,0.175,0.5688,1.6389,1.451,0.2648,0.1545,0.0272,0.5743,0.7861,BRCACancer
Utah__K02,1.1687,1.2247,-0.072,0.4146,1.3256,0.1712,-0.0667,0.0267,-0.0865,1.7862,0.4184,0.3321,0.0446,0.0863,0.8737,1.054,0.2085,0.4453,1.3053,1.1953,0.3279,0.1288,0.0245,0.4063,0.8963,BRCACancer
Utah__K03,0.8955,1.0357,-0.1228,0.366,1.0922,-0.2707,-0.0974,-0.0808,-0.029,1.5378,0.1844,0.248,-0.0691,0.0423,1.06,0.8924,-0.0439,0.3503,0.8514,0.9503,0.047,0.185,-0.0141,0.0364,0.7239,BRCACancer
Utah__K04,0.9162,1.2164,-0.1305,0.4389,1.2418,0.1502,-0.1081,-0.0214,-0.0083,1.8253,0.232,0.3482,-0.0866,0.1722,0.7377,1.123,0.182,0.4143,1.2096,0.9162,0.0029,0.0303,0.0144,0.3946,0.7179,BRCACancer
Utah__K05,0.9109,1.0163,-0.0863,0.3103,0.846,0.1924,-0.1261,-0.0512,-0.0713,1.302,0.1671,0.1797,-0.0659,0.1276,0.6157,0.9513,0.1684,0.3306,0.9844,0.9918,-0.0061,-0.0929,0.0873,0.446,0.4972,Control
Ontario__AA3226,1.4871,1.3265,-0.0876,0.4426,0.9324,-0.1186,-0.0753,-0.0599,-0.0578,1.5402,0.0708,0.4757,-0.1263,0.0322,0.3202,0.8062,0.0916,0.3407,0.9687,0.8547,-0.0399,0.0728,0.0252,0.2579,0.49,Control
Ontario__AB3227,1.4635,0.9892,-0.0691,0.3098,1.1128,-0.0106,-0.0748,0.0139,-0.1235,1.6469,0.1732,0.1515,-0.0764,0.0821,0.7348,0.9623,0.0674,0.5021,1.372,1.1759,-0.0717,0.0308,0.0447,0.2663,0.823,Control
Ontario__AC3228,1.356,1.0931,-0.0673,0.2676,1.0854,-1e-04,-0.0251,0.0365,-0.0124,1.631,0.207,0.4368,-0.0269,0.1217,0.591,0.9839,-0.0504,0.333,0.8602,1.0898,0.0681,0.0907,0.0605,0.3448,0.6762,Control
Ontario__AD3231,1.6899,1.0403,-0.0458,0.3643,1.0654,-0.2043,-0.0531,0.0185,-0.0942,1.5027,0.3218,0.282,-0.0195,0.1114,0.7797,0.9574,-0.0111,0.4465,1.6909,1.1635,0.2768,0.0725,0.0117,0.3358,0.5195,Control
Ontario__AE1543,1.3263,1.0379,-0.045,0.4091,0.8903,-0.1629,-0.1098,-0.0359,0.0195,1.6088,0.1768,0.2831,-0.1072,0.1401,0.7672,0.9289,0.0068,0.4024,0.9026,1.1434,0.1136,-0.0258,-0.0342,0.5203,0.4041,Control
Ontario__AF3229,1.8467,1.252,-0.0988,0.3202,0.9472,0.012,-0.0751,-0.0366,-0.1084,1.3911,0.0707,0.5078,-0.0781,0.0019,0.5777,0.7376,0.1296,0.3637,1.127,0.9216,-0.0351,0.1193,-0.0684,0.4416,0.7209,Control
Ontario__AG3230,1.269,1.0073,-0.0653,0.3469,1.2036,0.0083,-0.1189,-0.0116,-0.0266,0.9189,0.1672,0.3187,-0.0578,0.1839,0.9813,0.9775,0.1746,0.2627,0.8589,0.9483,0.1405,0.0988,-0.0109,0.2439,0.5657,Control
Ontario__AH3232,1.0928,0.6512,-0.1181,0.3978,0.6948,-0.1923,-0.0933,-0.0533,0.0137,1.6196,0.2178,0.1812,-0.1063,0.0993,0.5506,0.7379,0.068,0.248,0.7021,0.905,0.0311,-0.0257,-0.0302,0.1308,0.5607,Control
Ontario__AI3233,0.9209,0.9189,-0.0922,0.3176,1.1922,-0.0764,-0.0398,0.0563,-0.0564,1.6955,0.3856,0.1983,-0.0046,0.2145,0.954,1.0186,0.0371,0.3954,1.3587,1.1839,0.2651,0.0433,0.0219,0.3881,0.4382,Control
Ontario__AJ3234,1.0204,1.0859,-0.0597,0.5405,1.2566,-0.0873,-0.0798,0.0545,-0.0187,1.3439,0.2856,0.1213,-0.0088,0.1437,0.9564,1.0617,0.1106,0.548,1.4345,1.3498,0.2493,0.0175,-0.0297,0.437,0.7135,Control
Ontario__AK3235,0.9882,0.8495,-0.0399,0.4026,1.2389,-0.061,-0.0046,0.0565,-0.1842,1.1709,0.317,0.1387,0.0272,0.1813,0.7445,0.9975,-0.0185,0.448,1.265,1.274,-0.0335,0.0908,0.0995,0.4172,0.6762,Control
Ontario__AL3236,0.4107,0.826,-0.0706,0.2701,1.1562,-0.1506,-0.0581,0.0124,-0.0506,1.3554,0.2758,0.0897,-0.0518,0.0603,0.8487,1.0474,-0.0143,0.2302,1.0411,0.9631,0.1026,0.1007,0.0086,0.383,0.6075,Control
Ontario__AM3237,0.648,1.0846,-0.1118,0.4307,1.1942,0.0809,-0.0974,0.0653,-0.0495,1.3602,0.3458,0.3278,0.0108,0.2244,1.2047,1.0806,0.0948,0.4389,1.0301,1.0389,0.0408,-0.0324,0.0077,0.3441,0.7559,Control
Ontario__AN757,1.1465,1.1239,-0.0786,0.4528,1.2168,0.1409,-0.0561,0.0419,0.0468,1.4239,0.0926,0.3792,-0.0589,0.1859,0.9164,0.9398,0.0281,0.3124,0.8277,1.0504,0.0089,0.103,0.0479,0.1995,0.8008,Control
Ontario__C474,1.9843,1.1529,-0.0511,0.3664,0.9652,0.0866,-0.0944,-0.0454,-0.0639,2.1975,0.1081,0.2393,-0.0378,0.021,0.5806,0.7427,0.131,0.3127,1.157,1.1177,0.1125,0.0308,0.0222,0.4931,0.7337,Control
Ontario__D480,1.234,0.8269,-0.0507,0.3913,1.0468,0.0137,-0.0632,0.0665,-0.0514,1.4483,0.3273,0.1213,0.0294,0.0906,0.7117,0.813,0.2617,0.2291,1.032,0.9209,0.1382,0.1326,0.0816,0.3815,0.4502,Control
Ontario__E519,1.4488,1.4412,-0.0942,0.406,0.9877,0.1711,-0.0581,-0.0428,-0.0068,1.5546,0.1435,0.3094,-0.0555,-0.0171,0.9741,0.9376,0.1703,0.3623,1.4736,0.8682,0.0469,0.0468,-0.0109,0.3839,0.6332,Control
Ontario__F548,1.4469,0.7259,-0.1136,0.4198,1.0034,0.0042,-0.0883,-0.0116,-0.101,1.1174,0.2706,0.1478,-0.0424,0.128,0.5276,0.5537,0.1973,0.2846,0.7871,1.0064,-0.0439,-0.0251,0.0451,0.3206,0.2921,Control
Ontario__G660,0.9968,0.8779,-0.1166,0.4817,0.8723,0.1582,-0.0648,-0.037,-0.0615,1.6034,0.1545,0.0206,-0.0327,0.0656,0.3566,0.8408,0.264,0.2769,1.0932,1.3149,0.0681,0.0964,0.0991,0.6566,0.5745,Control
Ontario__H663,1.0281,1.1351,-0.0916,0.3275,1.2177,0.0815,-0.0864,-0.0101,-0.0481,1.389,0.2749,0.264,-0.0691,0.0593,0.9726,0.9326,0.2856,0.3134,0.8257,1.1159,0.0722,0.0131,0.0477,0.4129,0.3217,Control
Ontario__I782,0.7057,0.8979,-0.0945,0.3433,1.1829,0.0664,-0.0752,-0.0644,-0.0369,1.6205,0.3483,0.3383,-0.0781,0.149,0.7923,0.6356,0.0677,0.2422,0.7076,0.5625,0.0993,0.0276,0.0315,0.0709,0.7215,Control
Ontario__J787,0.9825,1.3757,-0.0915,0.3784,1.264,0.5108,-0.0731,-0.0415,0.0465,2.2495,0.1169,0.4069,-0.0099,-0.0655,0.721,1.058,0.096,0.249,0.8836,1.0336,-0.0494,0.0112,-0.0192,0.607,1.0961,Control
Ontario__K1162,0.6594,0.9179,-0.0793,0.4021,1.417,0.1006,-0.1028,-0.04,-0.0588,1.4285,0.4528,0.2736,-0.0318,0.143,0.896,1.0874,0.0048,0.4831,1.3474,1.2857,0.1615,0.0105,0.0086,0.6219,0.7743,BRCACancer
Ontario__L1176,1.1427,1.0535,-0.0856,0.3469,1.107,-0.1741,-0.0469,4e-04,-0.0739,1.247,0.2741,0.4851,-0.0508,0.1727,0.4287,0.842,0.0254,0.3107,0.772,0.7893,0.0445,0.1098,0.0691,0.334,0.4085,BRCACancer
Ontario__M1263,0.918,0.9497,-0.0983,0.3623,1.1497,0.1711,-0.0594,0.0717,-0.0667,1.5742,0.2888,0.1861,0.0278,0.2778,1.0518,1.1377,0.1559,0.3875,1.0264,1.1433,0.2299,0.1328,0.0613,0.4895,0.5876,BRCACancer
Ontario__P1075,1.7694,1.0713,-0.1023,0.3172,0.6701,-0.0644,-0.0255,-0.0459,-0.0414,1.9082,0.1481,0.3301,-0.0438,0.0062,0.6279,0.8726,0.1478,0.2337,1.1426,0.7715,-0.002,-0.0093,0.0597,0.3906,0.1569,BRCACancer
Ontario__Q1080,1.0113,0.7942,-0.1198,0.4354,0.631,0.1863,-0.1097,-0.0078,-0.1292,1.0904,0.0444,0.1796,-0.1022,0.0373,0.4934,0.7192,0.2089,0.2456,1.064,0.7614,-0.0386,0.1846,0.0439,0.465,0.3253,BRCACancer
Ontario__R1104,1.0222,1.2846,-0.0682,0.3137,1.3496,0.2466,-0.0293,0.0167,-0.0369,1.0482,0.2683,0.4726,-0.0288,0.084,0.634,0.9919,0.0377,0.2943,1.0388,1.0377,0.0072,0.1276,0.0842,0.4469,0.6003,BRCACancer
Ontario__S1133,1.7357,1.1182,-0.0733,0.4639,0.7592,-0.0068,-0.0364,-0.0221,-0.0819,1.6934,0.1342,0.3784,-0.0953,0.0508,0.6933,0.7511,0.0596,0.2516,1.0995,0.8812,0.0084,0.044,-0.0162,0.2347,0.4993,BRCACancer
Ontario__T1463,0.5614,1.0938,-0.0778,0.3911,1.4537,0.1336,-0.0676,-0.0214,-0.0551,1.3765,0.1874,0.3627,0.0051,0.0634,0.9864,1.074,0.0921,0.5678,1.3901,1.2825,0.0844,-0.0172,-0.0031,0.4056,1.0309,BRCACancer
Ontario__U2017,1.0588,1.1593,-0.069,0.3924,0.9162,-0.0715,-0.0014,-0.0154,-0.0117,1.4037,0.1803,0.2678,-0.0624,0.0397,0.5213,0.7034,-0.0568,0.2872,0.8432,0.8958,0.0725,-0.0279,-0.0168,0.2317,0.5618,BRCACancer
Ontario__V432,1.792,0.9167,-0.1864,0.284,0.708,-0.2379,-0.0938,-0.0558,-0.0504,1.1773,0.1111,0.3135,-0.117,0.0703,0.5572,0.519,0.0347,0.1609,0.816,0.6072,0.0143,-0.0477,-0.0881,-0.018,0.6043,BRCACancer
Ontario__W433,1.4444,0.9893,-0.0966,0.41,1.0791,0.0917,-0.1457,0.0104,-0.0659,1.8432,0.3375,0.0401,-0.0239,0.0417,0.855,0.9158,0.1187,0.4936,1.421,1.4414,0.3618,0.0492,0.0053,0.4897,0.5058,BRCACancer
Ontario__X524,1.6478,1.6736,-0.0734,0.3685,0.9406,0.0892,-0.0841,0.0018,-0.062,1.3819,0.1738,0.2901,-0.0708,0.0898,1.4875,0.8581,0.1881,0.3456,1.6844,0.9405,0.0755,0.2338,-0.0203,0.3628,0.6597,BRCACancer
Ontario__Y546,0.4105,0.775,-0.0945,0.2733,0.8655,0.0446,-0.0575,-0.0048,-0.076,0.9927,0.044,-0.0845,-0.0609,-0.0631,0.5258,0.6446,0.2489,0.2351,0.9045,0.7774,0.1296,0.0543,0.128,0.5311,0.3257,BRCACancer
Ontario__Z3225,0.22,1.0067,-0.0917,0.3627,1.5388,0.2525,-0.1198,0.0939,-0.0816,1.4876,0.4533,0.3079,-0.0117,0.137,1.1261,1.174,0.1439,0.6632,1.3938,1.2521,0.383,-0.0348,-0.0418,0.4208,0.7976,Control
