@relation data

@attribute id string
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1281 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1289 numeric
@attribute 1290 numeric
@attribute 1291 numeric
@attribute 1292 numeric
@attribute 1293 numeric
@attribute 1297 numeric
@attribute 1298 numeric
@attribute 1299 numeric
@attribute 131873 numeric
@attribute 1463 numeric
@attribute 256076 numeric
@attribute 2668 numeric
@attribute 2674 numeric
@attribute 2675 numeric
@attribute 375790 numeric
@attribute 4684 numeric
@attribute 4902 numeric
@attribute 5621 numeric
@attribute 5623 numeric
@attribute 64096 numeric
@attribute 6900 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 7903 numeric
@attribute 8128 numeric
@attribute 8911 numeric
@attribute 8912 numeric
@attribute 8913 numeric
@attribute 9048 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E05,-0.1847,-0.0655,-0.0292,-0.0257,-0.0863,-0.0743,-0.0937,-0.0343,-0.1815,-0.0989,-0.0738,-0.0303,0.231,0.1728,-0.0499,-0.0073,-0.0286,-0.0659,-0.0941,0.0569,-0.0347,-0.0728,-0.1053,0.0481,0.0835,-0.1488,0.6101,-0.0318,-0.1546,-0.0015,-0.0602,0.0218,0.0141,0.171,-0.0886,0.1474,0.0074,0.9453,-0.0526,0.166,-0.0946,0.0079,-0.0299,Control
Utah__E06,-0.1697,-0.0808,-0.0294,-0.0199,-0.1001,-0.1329,-0.0544,0.0022,-0.2384,-0.151,-0.0856,-0.2592,-0.001,0.1487,0.0168,-0.0681,-0.1855,-0.0591,-0.1864,0.1646,0.0115,-0.0749,-0.1044,-0.0654,0.0727,-0.4317,0.4255,-0.0619,-0.3394,0.0091,-0.0751,0.0201,2e-04,-0.0425,-0.1304,0.0452,0.0282,1.1394,-0.028,-0.0385,-0.1665,-0.0538,-0.012,BRCACancer
Utah__E07,0.0065,-0.0755,0.0467,-0.0318,-0.0209,-0.0452,-0.024,-0.0555,-0.1212,-0.0432,-0.0761,0.1079,0.3495,0.1648,-0.0669,0.0665,0.1145,-0.0834,0.004,0.043,-0.008,-0.0575,0.051,0.1482,0.103,9e-04,0.8317,0.0286,0.0714,-0.0591,-0.0657,0.0369,-0.0684,0.3175,-0.0456,0.181,0.0287,1.0014,0.011,0.1778,0.0529,0.0408,-0.0446,BRCACancer
Utah__E08,-0.166,-0.0749,0.0275,5e-04,-0.0599,-0.0529,-0.0425,-0.0415,-0.1172,-0.0638,-0.0619,0.1254,0.3238,0.0626,-0.0433,0.013,0.0895,-0.0876,-3e-04,-0.011,-0.0729,-0.0477,0.0024,0.1348,0.1377,-0.0358,0.8741,0.0625,0.0305,-0.0811,-0.0697,5e-04,-0.0913,0.2402,-0.0436,0.1401,-0.0109,1.1664,-0.0487,0.2924,0.0317,-0.0112,-0.0508,Control
Utah__E09,-0.123,-0.0749,0.0504,0.0266,-0.069,-0.0122,-0.0283,-0.0373,-0.1023,-0.0237,-0.0613,0.1852,0.3567,0.1126,-0.0189,0.0901,0.155,-0.1001,0.0074,-0.0443,-0.0138,-0.0563,0.0183,0.1416,0.0538,0.0185,0.8236,-0.0278,0.0913,-0.0643,-0.0887,0.044,-0.046,0.2671,-0.061,0.1347,0.0046,1.0569,0.0037,0.2865,-0.0162,0.0219,-0.0076,BRCACancer
Utah__E10,-0.1171,-0.0763,-0.0321,-0.0365,-0.0622,-0.0952,-0.0189,-0.0228,-0.1682,-0.1408,-0.0736,-0.0341,0.1449,0.0499,-0.0376,0.0381,-7e-04,-0.0952,-0.0565,-0.0346,-0.0192,-0.0855,0.0458,0.0571,0.239,-0.1359,0.7471,-0.0449,-0.1514,-0.0686,-0.0979,0.0087,-0.0011,0.1071,-0.0807,0.1293,0.0327,1.4612,-0.0428,0.1638,-0.0986,-0.029,0.0067,BRCACancer
Utah__E11,-0.1352,-0.1101,-0.0031,0.0027,-0.0464,-0.0021,-0.06,-0.0595,-0.1538,-0.0668,-0.0505,0.0712,0.3473,0.0785,-0.0483,0.0346,0.0396,-0.1402,-0.0434,0.0034,-0.0057,-0.0637,-0.0674,0.1287,0.1032,-0.0829,0.6712,0.0694,-0.0366,-0.0775,-0.0601,-0.0039,-0.0038,0.1402,-0.0345,0.1278,-0.0466,0.8118,-0.0094,0.2293,-0.0113,-0.0102,-0.0426,Control
Utah__E12,-0.1467,-0.1016,-0.0491,-0.0543,-0.0199,-0.0407,-0.061,-0.0885,-0.0874,-0.1345,-0.0935,0.0479,0.1767,-0.0158,-0.0742,-0.052,0.0569,-0.1405,-0.0562,0.0676,-0.078,-0.0486,-0.0978,-0.0486,0.1672,-0.1297,0.5993,0.0974,-0.1089,-0.1798,-0.0464,-0.007,-0.1252,0.0607,-0.0152,0.1205,-0.0212,0.6875,0.0414,0.0382,-0.0872,-0.0378,-0.1329,BRCACancer
Utah__F01,-0.1455,-0.0925,-0.0534,0.0048,-0.071,-0.0614,-0.05,-0.0109,-0.1597,-0.0998,-0.0667,0.106,0.1498,0.0778,-0.0232,0.0208,0.0306,-0.1071,-0.1033,-0.1491,-0.0988,-0.1389,-0.0521,0.14,0.0475,-0.2988,0.7693,0.0155,-0.118,0.0019,-0.1205,0.0519,-0.0516,0.2798,-0.0945,0.2562,-0.0353,1.1716,-0.0894,0.2898,-0.0062,-0.0841,-0.0507,Control
Utah__F02,-0.0573,-0.0767,0.005,-0.0161,-0.0546,-0.0791,-0.0703,-0.0263,-0.1317,-0.0497,-0.048,0.1377,0.3205,0.0932,0.0029,0.1623,0.0792,-0.0899,-0.0234,-0.0553,0.0179,-0.088,0.0086,0.135,0.1342,-0.0628,0.7719,0.0642,-0.0091,-0.044,-0.0763,0.0222,-0.0524,0.2268,-0.1018,0.2365,-0.0086,1.17,0.0041,0.2543,0.0512,0.0195,-0.0145,Control
Utah__F03,-0.1085,-0.0646,-0.0472,0.0345,-0.0844,-0.0526,-0.0395,-0.0369,-0.1094,-0.0865,-0.0693,0.0569,0.3332,0.138,-0.0171,0.052,0.0283,-0.0697,-0.0544,-0.0953,-0.0042,-0.1062,0.055,0.0975,0.1584,-0.1373,0.6135,0.0424,-0.2031,5e-04,-0.1128,-0.0639,0.0081,0.2828,-0.0662,0.1718,-0.016,1.0475,-0.0347,0.1018,-0.0551,-0.0883,0.0178,Control
Utah__F04,-0.1972,-0.1048,-0.0628,-0.0406,-0.0851,-0.0868,-0.0885,-0.1049,-0.1873,-0.125,-0.1033,-0.084,0.2337,0.1092,-0.0457,-0.0773,-0.0223,-0.1281,-0.0735,0.0231,-0.0401,-0.0951,-0.109,0.007,0.1969,-0.3753,0.7334,0.0152,-0.2339,-0.0341,-0.0817,-0.0158,-0.0221,0.2866,-0.1081,0.1162,-0.0355,1.2845,-0.0624,0.1541,-0.1237,-0.0907,-0.0635,Control
Utah__F05,-0.0776,-0.0726,0.0162,0.007,-0.0305,-0.0109,-0.0611,-0.0315,-0.1406,-0.057,-0.0687,0.1008,0.2884,0.188,-0.042,0.0916,0.0742,-0.0587,-0.0248,-0.024,0.0292,-0.0563,0.048,0.1552,0.0891,-0.1196,0.8445,-0.0179,-0.1151,-0.0164,-0.0662,0.002,-0.0222,0.2894,-0.073,0.1687,-0.0399,1.0657,3e-04,0.2324,0.0105,-0.0105,-0.0505,Control
Utah__F06,-0.1042,-0.1258,6e-04,0.0584,-0.0168,-0.0494,-0.0406,-0.0264,-0.1326,-0.0973,-0.0757,0.0298,0.1164,0.2588,-0.0182,-0.0387,0.0385,-0.0681,-0.0903,0.0669,0.0081,-0.1287,-0.0417,0.0327,0.0317,-0.2361,0.5316,0.0079,-0.1782,-0.0135,-0.1056,-0.0234,-0.0352,0.1302,-0.0864,0.1117,-0.0091,1.0719,-0.0341,0.1263,-0.0533,6e-04,0.0106,Control
Utah__F07,-0.1345,-0.111,0.0317,-0.0317,-0.0445,-0.0606,-0.1102,-0.1005,-0.1335,-0.0444,-0.0641,0.1044,0.3075,0.0647,-0.0609,0.0069,0.105,-0.1169,-0.0286,-0.0924,-0.011,-0.0583,-0.0317,0.1422,0.1375,-0.1742,0.6092,-0.0213,-0.0522,-0.0241,-0.085,0.0393,-0.034,0.2724,-0.0639,0.1456,-0.056,1.2729,-0.0473,0.2881,0.0516,-0.0224,-0.0226,Control
Utah__F09,-0.0982,-0.0834,0.0182,-0.0409,-0.0217,-0.0474,-0.0873,-0.0571,-0.0949,-0.0332,-0.0721,0.1993,0.3485,0.0581,-0.0448,0.1438,0.1389,-0.0857,-0.024,-0.0479,-0.0348,-0.0738,-0.0143,0.1572,0.1953,-0.015,0.9538,0.1024,-0.0043,-0.064,-0.082,0.0792,-0.0817,0.3141,-0.0607,0.2103,-0.0364,1.2103,-0.0583,0.2914,0.0615,0.0139,-0.0781,Control
Utah__F10,-0.056,-0.0658,0.0664,-0.0107,-0.034,-0.0287,-0.1046,-0.1071,-0.0962,-0.0314,0.0269,0.1549,0.3343,0.1244,-0.059,0.1095,0.1706,-0.1077,0.0034,-0.0449,-0.0442,-0.0539,0.0283,0.171,0.233,-0.1267,0.82,0.0898,0.0015,-0.0683,-0.067,0.0513,-0.0449,0.3447,-0.0522,0.2366,-0.0264,1.4461,-0.0271,0.2848,0.0597,0.0302,-0.0665,Control
Utah__F11,-0.0512,-0.0773,0.0099,0.0082,-0.0576,-0.0299,-0.0508,-0.0669,-0.1123,-0.0419,-0.0289,0.1723,0.2819,0.0866,-0.0231,0.0534,0.155,-0.088,-0.0565,0.005,0.0496,-0.0408,-0.023,0.1699,0.1842,-0.1118,0.7963,-0.0327,0.0182,-0.0392,-0.0577,-9e-04,-4e-04,0.2594,-0.0784,0.1066,-0.0103,1.0569,-0.0958,0.1798,0.0484,-0.0113,0.0825,Control
Utah__F12,-0.1885,-0.1424,-0.0572,-0.0393,-0.0976,-0.065,-0.0414,-0.0567,-0.1453,-0.128,-0.09,-0.0293,0.1668,0.0608,-0.0438,-0.0288,-0.0512,-0.1102,-0.104,0.0189,-0.127,-0.1191,0.042,0.0065,0.2359,-0.2564,0.7767,0.0014,-0.2092,-0.0988,-0.1322,-0.0453,-0.0681,0.1435,-0.107,0.1423,0.0422,1.5179,-0.1101,0.0767,-0.0741,-0.0756,-0.0629,Control
Utah__G01,-0.1039,-0.1407,-0.023,-0.0978,-0.0418,-0.0259,-0.0985,-0.109,-0.1796,-0.0381,-0.1489,0.048,0.1684,0.0597,-0.0522,-0.03,0.0204,-0.08,-0.0593,-0.0847,0.0373,-0.036,-0.0723,0.0938,0.121,-0.2261,0.6302,-0.013,-0.0877,-0.019,-0.0597,0.0692,-0.0236,0.1724,-0.0954,0.1544,-0.0117,1.1801,0.0088,0.1684,0.0025,0.0138,-0.0549,Control
Utah__G02,-0.0529,-0.0921,0.0429,0.017,-0.0184,-0.0244,-0.071,-0.028,-0.1168,-0.0388,-0.0436,0.1159,0.2175,0.118,-0.0194,0.0595,0.0714,-0.0945,-0.0118,-0.0408,0.0975,-0.0724,-0.0159,0.1278,0.1674,-0.0981,0.864,0.0384,0.035,-0.034,-0.0727,0.0193,-0.0489,0.1944,-0.0661,0.187,-0.0457,0.9544,-0.0109,0.2294,0.0768,0.0047,-0.0109,Control
Utah__G03,-0.1705,-0.1097,-0.0442,-0.0106,-0.0848,-0.0636,-0.0415,-0.0396,-0.1547,-0.0904,-0.0985,0.1384,0.3037,0.0669,-0.0312,0.0768,0.0183,-0.088,-0.0392,-0.0641,0.0646,-0.074,-0.0265,0.0652,0.1447,-0.1161,0.7598,0.0291,-0.0906,-0.0684,-0.0916,-0.0069,-0.0302,0.2675,-0.0929,0.2131,-0.0117,1.3008,-0.0761,0.2495,-0.0258,0.0187,-0.0843,Control
Utah__G04,-0.0045,-0.1091,0.0878,-9e-04,-0.0215,0.0108,-0.0631,-0.0627,-0.0713,0.0071,-0.0659,0.1671,0.2894,0.0789,-0.0146,0.0989,0.1836,-0.0443,0.017,-0.0395,0.0062,-0.0497,0.083,0.2155,0.0642,0.023,0.7903,0.1023,0.1114,-0.0257,-0.0486,0.0676,-0.0299,0.2218,-0.0451,0.1391,-0.025,1.089,-0.0265,0.285,0.1391,0.0193,-0.0142,BRCACancer
Utah__G05,-0.0953,-0.1847,-0.0386,-0.0822,-0.019,-0.0064,-0.1295,-0.0815,-0.1416,-0.0794,-0.1853,-0.0911,0.214,0.0405,-0.1312,-0.2247,-0.1188,-0.0809,-0.1033,0.0475,-0.1028,0.0325,-0.1306,0.0069,0.1762,-0.3547,0.4858,0.0214,-0.2527,-0.1499,0.0141,0.0615,-0.09,0.12,-0.0718,0.1807,-0.0967,0.6774,0.0802,0.1239,-0.0695,0.015,-0.1697,BRCACancer
Utah__G06,-0.0862,-0.0998,-0.0126,0.0658,-0.0488,-0.0281,-0.0056,-0.0361,-0.1335,-0.0529,-0.09,0.0712,0.2008,0.0476,-0.012,-0.0489,0.0875,-0.109,-0.1093,-0.0554,-0.0047,-0.0861,0.0666,0.0794,0.0398,-0.1952,0.6523,-0.0386,-0.1243,-0.0379,-0.0754,-0.0298,0.0051,0.113,-0.0727,0.133,0.0063,1.3242,-0.0888,0.17,-0.0268,-0.0299,-0.0327,BRCACancer
Utah__G07,-0.0834,-0.1313,0.014,-0.0054,-0.0207,-0.0428,-0.1012,-0.0354,-0.1514,-0.0713,-0.0985,0.1314,0.3277,0.0561,-0.0407,-0.0409,0.0942,-0.0872,-0.069,0.034,-0.0069,-0.0802,-0.0589,0.107,0.1453,-0.19,0.6043,0.0256,-0.0226,-0.0572,-0.0503,0.0249,-0.0633,0.1178,-0.0719,0.2015,-0.058,0.8878,-0.0498,0.2002,0.035,0.0034,-0.0557,Control
Utah__G08,-0.0951,-0.1068,-0.0687,-0.0023,-0.0509,-0.0347,-0.0576,-0.0239,-0.134,-0.0718,-0.0733,-0.0273,0.2034,0.0538,-0.0691,-0.0397,0.0164,-0.0769,-0.1202,0.0265,-0.0095,-0.0853,-0.007,0.0522,0.2367,-0.2673,0.7494,-0.0957,-0.1308,-0.07,-0.0765,-0.0298,-0.0628,0.2118,-0.0866,0.1256,-0.0237,1.2708,-0.0208,0.1747,-0.098,-0.0155,-0.1366,Control
Utah__G09,-0.0117,-0.0974,0.0618,0.0136,-8e-04,-0.0103,-0.0757,-0.0595,-0.0806,0.014,-0.1014,0.2405,0.3361,0.0203,-0.0702,0.0994,0.1521,-0.1193,-0.0024,-0.0136,-0.0354,-0.0383,-0.0422,0.1582,0.0751,-0.0946,0.8047,0.005,0.014,-0.0792,-0.0401,-0.0301,-0.0643,0.1984,-0.0194,0.1902,-0.0607,0.8651,-0.0109,0.1803,0.1061,0.0154,-0.0287,Control
Utah__G10,-0.0981,-0.0856,0.0111,-0.0228,-0.036,-0.0442,-0.0573,-0.0838,-0.1549,-0.0581,-0.0832,-0.0036,0.3104,0.0926,-0.0051,-0.0533,0.0017,-0.0562,-0.0729,0.0603,0.0329,-0.0457,0.0047,0.0424,0.0871,-0.3335,0.7476,0.0332,-0.1296,-0.1039,-0.067,-0.027,-0.0224,0.1105,-0.0874,0.0814,-0.0375,1.0577,-0.104,0.0392,-0.0271,-0.0345,-0.0871,BRCACancer
Utah__G11,-0.0167,-0.1376,-0.0122,-0.0533,0.0105,0.0161,-0.1172,-0.1065,-0.0264,-0.0099,-0.0856,0.055,0.1715,-0.0202,-0.0665,-0.2525,-0.058,-0.0675,0.0023,0.1825,-0.1004,0.0277,-0.1183,0.0451,0.1944,-0.1957,0.5589,-0.1985,-0.1023,-0.0641,0.0346,0.1495,-0.048,-0.0171,-0.0024,0.0646,0.0023,0.674,0.0513,0.1487,-0.0138,0.0546,-0.1419,BRCACancer
Utah__G12,-0.1191,-0.0493,0.0361,0.0451,-0.0387,-0.0481,-0.0478,-0.0228,-0.102,-0.0176,-0.0704,0.0725,0.253,0.0931,-0.0106,0.0477,0.1379,-0.0918,-0.036,0.0072,-4e-04,-0.0823,-0.0055,0.1053,0.1639,-0.1631,0.9191,0.0309,-0.0192,-0.0895,-0.0824,-0.0305,-0.0538,0.2039,-0.0846,0.0798,0.0044,1.2347,-0.0538,0.1446,0.0444,-0.0283,-0.081,BRCACancer
Utah__H01,-0.1313,-0.1164,-0.0603,-0.0703,-0.0497,-0.0511,-0.0858,-0.0059,-0.1535,-0.1009,-0.0974,0.0954,0.1188,0.0708,-0.0207,-0.005,0.035,-0.0379,-0.0446,0.0841,-0.0641,-0.0713,-0.0167,0.0875,0.1889,-0.2222,0.671,-0.2151,-0.0715,0.0362,-0.111,-0.0411,-0.0245,0.0372,-0.0616,0.022,-0.0308,0.9451,0.0079,0.0687,-0.0495,-0.0642,-0.051,Control
Utah__H02,0.0196,-0.0624,0.0548,-0.0075,0.0087,-0.0066,-0.0256,-0.0306,-0.0713,3e-04,-0.051,0.2016,0.3198,0.0043,0.0058,0.0772,0.2123,-0.072,0.0203,-0.0666,0.0259,-0.0214,0.0286,0.1579,0.1147,0.0617,0.806,0.0898,0.0202,0.0217,-0.0462,0.0433,-0.027,0.1757,-0.0175,0.0553,-0.0142,0.7866,0.0056,0.2258,0.0578,0.0289,-0.0184,Control
Utah__H03,-0.0489,-0.1078,0.0068,-0.0464,-0.0035,-0.0132,-0.1106,-0.0442,-0.1421,-0.0428,-0.1051,0.0152,0.2968,0.0855,-0.0171,-0.0966,-0.0461,-0.0776,-0.0447,-0.0568,-0.0374,0.0055,-0.0134,0.063,0.1643,-0.4164,0.6367,0.0017,-0.1126,-0.0543,-0.001,0.0325,-0.039,0.18,-0.0327,0.2272,-0.1027,1.0712,0.0518,0.131,-0.0961,0.0211,-0.1282,Control
Utah__H04,-0.1369,-0.1168,-0.0567,0.0208,-0.0642,-0.062,0.0036,-0.0183,-0.138,-0.1374,-0.079,0.0177,0.217,0.0657,-0.0483,-0.1062,0.0201,-0.1311,-0.0458,0.0084,-0.0834,-0.0744,0.0459,0.1014,0.2195,-0.2925,0.7793,0.0668,-0.234,-0.0186,-0.1174,0.0601,0.0057,0.2953,-0.1196,0.1048,-0.044,1.0747,-0.0542,0.2306,-0.1071,-0.0832,-0.092,Control
Utah__H06,-0.0114,-0.1146,0.042,-0.0052,-1e-04,0.0217,-0.0515,-0.0626,-0.1079,0.0084,-0.0728,0.1622,0.336,0.0663,0.0026,0.0656,0.2253,-0.1011,0.0097,0.0078,-0.0701,-0.0445,0.021,0.2759,0.1889,-0.0578,0.9008,0.1548,0.0287,-0.0525,-0.0639,0.0649,-0.0713,0.2481,-0.0342,0.0188,-0.0243,0.9872,0.0035,0.1851,0.0838,0.0072,0.0227,Control
Utah__H07,-0.1647,-0.0539,-0.0885,0.019,-0.0489,-0.0369,-0.0548,-0.0224,-0.1614,-0.1105,-0.0833,-0.0371,0.2389,0.09,-0.068,-0.0997,-0.0705,-0.1295,-0.1538,-0.0454,-0.0544,-0.1114,-0.0775,0.0174,0.1687,-0.3366,0.9128,0.1297,-0.2166,-0.074,-0.0947,0.0042,-0.0168,0.0925,-0.112,0.1079,-0.1234,1.0215,-0.069,0.1017,-0.1377,-0.1043,-0.0834,BRCACancer
Utah__H08,-0.0539,-0.0988,0.0191,0.0065,-0.0751,-0.0389,-0.053,-0.0568,-0.1269,-0.0437,-0.0753,0.0144,0.1773,0.1565,-0.0594,0.0094,0.1297,-0.0957,-0.0153,0.0139,0.0427,-0.0797,-0.0062,0.1089,0.1075,-0.2492,0.8291,0.0745,-0.0729,-0.0426,-0.0488,0.0265,-0.01,0.1547,-0.0868,0.1304,-6e-04,1.1158,0.0099,0.1018,-0.0546,0.017,0.019,BRCACancer
Utah__H09,0.0217,-0.1493,0.086,0.0114,-0.0162,0.0084,-0.0447,-0.007,-0.1169,-0.0618,-0.0837,0.0627,0.181,0.1039,0.002,-0.0222,0.0575,-0.1047,-0.0927,0.1474,-0.0567,-0.0467,-0.0605,0.0862,0.2181,-0.1548,0.8332,-0.047,-0.1403,-0.0437,-0.061,0.041,-0.0391,0.0862,-0.0784,0.0341,-0.026,0.8758,-5e-04,0.2123,-0.028,-0.0172,-0.0466,BRCACancer
Utah__H10,-0.0745,-0.0725,-0.0317,0.0088,-0.018,-0.0697,-0.0192,-0.0239,-0.1805,-0.0907,-0.0872,-0.0524,0.1391,0.1484,-0.0256,-0.0616,-0.0348,-0.0701,-0.1038,2e-04,-0.0971,-0.0659,0.0037,-0.0646,0.0671,-0.5379,0.7744,-0.0707,-0.3078,-0.0335,-0.0881,-0.0446,0.015,0.0647,-0.0681,0.1201,0.0177,1.0303,-0.0173,0.0964,-0.1167,-0.1094,-0.1035,BRCACancer
Utah__H11,-0.076,-0.0758,-2e-04,0.008,-0.0481,-0.034,-0.0524,7e-04,-0.1458,-0.0202,-0.0785,0.0918,0.1857,0.143,-0.0247,0.0214,0.0577,-0.0711,-0.0509,0.0544,0.0558,-0.0761,-0.0495,0.0462,0.1461,-0.1854,0.7427,-0.0652,-0.1247,-0.0242,-0.0654,-0.0183,-0.0094,0.1172,-0.0901,0.1833,0.0418,1.2472,-0.0502,0.1114,-0.0537,-0.0501,-0.0585,BRCACancer
Utah__H12,-0.2455,-0.1113,-0.0115,-0.0311,-0.0727,-0.0504,-0.0955,-0.0774,-0.1769,-0.095,-0.1039,0.0118,0.2964,0.0807,-0.041,0.031,0.0128,-0.0905,-0.0875,0.0018,0.0268,-0.0636,0.0024,0.0589,0.2684,-0.2371,0.6806,0.003,-0.1899,0.0074,-0.0733,-0.028,-0.0171,0.2411,-0.0962,0.2977,-0.0242,1.4656,-0.032,0.1683,-0.052,0.0025,-0.0784,BRCACancer
Utah__I01,-0.1092,-0.0886,0.0129,-0.0115,-0.068,-0.046,-0.0628,-0.0732,-0.1281,-0.0695,-0.0893,0.0935,0.3062,0.1768,-0.0499,0.0082,0.0565,-0.0743,-0.0526,-0.0226,-0.0252,-0.0705,-0.0857,0.1464,0.1178,-0.1767,0.7447,0.0194,-0.0767,-0.0476,-0.0947,-0.0325,-0.0216,0.281,-0.0638,0.1665,-0.0228,1.5764,-0.0553,0.0845,-0.0152,-0.0157,-0.0713,Control
Utah__I02,-0.0824,-0.08,-0.0524,-0.0061,-0.0493,-0.058,-0.0446,-0.1033,-0.1528,-0.0943,-0.1421,-0.0129,0.196,0.147,-0.0137,-0.0957,-0.0712,-0.1054,-0.0871,0.0757,0.0435,-0.0996,-0.1162,-0.0137,0.1078,-0.4036,0.4636,-0.0388,-0.206,-0.0052,-0.0635,-0.0498,0.0262,0.1401,-0.0987,0.1563,0.0133,1.11,-0.0309,0.1532,-0.1175,-0.076,-0.0977,Control
Utah__I03,0.0173,-0.1066,0.05,-0.0305,0.0197,-0.0026,-0.0318,-0.0496,-0.1195,-0.025,-0.0556,0.0686,0.2541,0.0722,-0.014,-0.0285,0.0601,-0.1012,-9e-04,0.0121,-0.0044,-0.0625,0.0089,0.0937,0.1139,-0.1917,0.4243,-0.021,-0.057,-0.0187,-0.011,0.0063,-0.0288,0.0681,-0.0781,0.1347,-0.0627,0.7907,-0.0425,0.1483,-0.0107,-0.0196,-0.0675,Control
Utah__I04,-0.0277,-0.032,0.0566,0.0121,-0.0244,-0.0121,-0.0206,-0.0354,-0.0966,-0.0135,-0.0277,0.1688,0.3542,0.0629,-0.0229,0.1676,0.1835,-0.0605,2e-04,-0.0561,0.0385,-0.059,0.0115,0.1887,0.157,0.0482,0.7472,0.0931,0.1043,0.0047,-0.067,0.0277,-0.0343,0.2867,-0.0495,0.1529,0.0068,1.1649,-0.0276,0.2306,0.0711,0.0204,0.0627,Control
Utah__I05,-0.0098,-0.0888,0.073,0.0652,-0.016,0.0029,-0.024,-0.0556,-0.0914,-0.0141,-0.0153,0.1745,0.3724,0.1355,0.0283,0.0935,0.173,-0.0719,-0.0238,0.0161,0.016,-0.0849,0.0584,0.2137,0.1234,-0.0476,0.6823,-0.01,0.0168,-0.0443,-0.0665,-0.0042,-0.0279,0.2692,-0.052,0.1646,-0.0258,0.8078,0.0144,0.2831,0.0678,-0.0575,0.0733,Control
Utah__I06,-0.0075,-0.0441,0.0256,0.004,-0.0341,-0.037,0.0145,-0.0299,-0.0978,0.015,0.0321,0.1823,0.3696,0.0256,-0.0117,0.0987,0.1816,-0.0768,0.0032,-0.0335,0.0117,-0.0766,0.0611,0.1666,0.1979,-0.109,0.68,0.0395,0.0075,-0.0204,-0.0699,0.0317,-0.0083,0.1941,-0.051,0.1798,-0.019,1.0026,-0.0427,0.2541,0.0485,-0.0198,0.051,Control
Utah__I07,-0.1428,-0.095,-0.0366,0.0375,-0.1084,-0.0536,4e-04,-0.0551,-0.1519,-0.0852,-0.0495,0.1605,0.3692,0.0399,-0.0856,0.1266,0.0667,-0.1038,-0.0179,0.0033,-0.0099,-0.1043,0.0277,0.1327,0.1231,-0.168,0.7497,3e-04,-0.1444,-0.0372,-0.1326,-0.0057,-0.0451,0.3724,-0.0794,0.2117,-0.0209,1.2694,-0.1424,0.2383,-0.0012,-0.0646,-0.0195,Control
Utah__I08,-0.0451,-0.0935,-0.0434,-0.042,-0.0391,-0.0656,-0.0022,-0.0456,-0.127,-0.0825,-0.1021,0.061,0.3717,0.0728,-0.0367,-7e-04,0.0597,-0.0894,-0.0951,-0.0268,-0.0521,-0.0236,-0.0595,0.0246,0.1735,-0.3004,0.751,0.0261,-0.0622,-0.0874,-0.0806,0.007,-0.04,0.3184,-0.0615,0.2109,-0.0309,1.3604,-0.0994,0.2141,-0.013,-0.0246,-0.0775,Control
Utah__I09,-0.1038,-0.0602,-0.0219,0.0287,-0.0502,-0.0178,-0.0215,-0.0096,-0.1265,-0.0512,-0.0535,0.0027,0.1661,0.1423,-0.022,-0.0488,-0.0485,-0.0776,-0.0789,0.0072,-0.0692,-0.1049,-0.1435,0.0437,0.2164,-0.3223,0.6444,-0.0779,-0.2533,-0.0206,-0.0649,0.0337,0.0119,0.245,-0.0641,0.1775,0.0251,0.9381,-0.0173,0.0965,-0.0724,-0.0482,-0.032,Control
Utah__I10,-0.1593,-0.1331,-0.0203,-0.0253,-0.0312,-0.0431,-0.0523,-0.0984,-0.1321,-0.113,-0.0959,0.0421,0.3436,0.089,-0.0596,-0.0263,0.0069,-0.1225,-0.0662,-0.1091,-0.0211,-0.0717,0.0541,0.0991,0.1471,-0.1857,0.9056,0.0327,-0.1117,-0.0696,-0.0635,0.0802,-0.0618,0.3525,-0.0534,0.22,-0.0649,1.3466,-0.0649,0.2414,-0.02,-0.0014,-0.1442,Control
Utah__I11,-0.0541,-0.0705,-0.0434,0.0349,-0.0696,-0.0731,-0.0044,0.0047,-0.1728,-0.1137,-0.058,-0.0602,0.2111,0.2347,0.0703,-0.0257,-0.0213,0.0074,-0.1583,0.2296,0.0355,-0.064,-0.1115,0.0174,-0.025,-0.2364,0.5117,-0.1772,-0.1778,-0.0269,-0.0832,-0.0316,-0.0209,0.043,-0.1058,0.1225,0.0083,0.9335,-0.0772,0.035,-0.1186,-0.042,-0.0815,Control
Utah__I12,-0.1585,-0.1362,-0.0506,-0.0302,-0.03,-0.0022,-0.0273,-0.0782,-0.1427,-0.0911,-0.0961,0.0562,0.2385,0.1557,-0.0692,-0.0588,0.0262,-0.1373,-0.0632,0.0219,0.0028,-0.0472,-0.1082,0.0519,0.125,-0.2603,0.7492,-0.0015,-0.1874,0.0525,-0.0592,0.0173,-0.0218,0.1982,-0.0884,0.2055,-0.0762,0.9896,-0.008,0.1898,-0.0576,0.0191,-0.0885,Control
