@relation data

@attribute id string
@attribute 107 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3480 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J05,0.0501,0.4797,1.7168,0.2213,0.5809,1.1857,1.1001,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,1.8449,0.9246,0.7248,0.069,1.3707,0.7749,0.5536,0.9807,0.99,Control
Utah__J06,0.1033,0.5513,1.3771,0.1883,0.2348,1.2451,1.3263,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,1.6726,0.75,0.583,0.088,1.675,0.8535,0.6313,1.0735,0.9461,Control
Utah__J07,0.0716,0.7769,1.7443,0.4878,0.2996,1.4782,1.3652,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,1.8376,1.283,0.5797,0.3531,1.8815,1.1747,0.9021,1.0661,1.6829,Control
Utah__J08,0.0231,0.7129,1.5427,0.3595,0.2267,1.1479,0.9408,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,1.7792,0.899,0.4996,0.1868,1.4552,0.9398,0.6808,0.7998,1.2401,Control
Utah__J09,0.0122,0.4526,1.1119,0.2406,0.5228,1.2398,1.2639,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,1.4225,0.8722,0.4068,0.1847,1.4138,0.6728,0.4977,0.6682,0.8722,Control
Utah__J10,0.0213,0.6297,1.7731,0.3844,0.7151,1.6128,1.4883,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,1.9667,1.0017,0.7835,0.2803,1.6929,0.9121,0.7274,1.1763,1.3833,Control
Utah__J11,0.0343,0.605,1.6578,0.4151,0.5893,1.3589,1.4421,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,1.9456,0.9351,0.7227,0.0728,1.5349,0.7979,0.7007,0.8792,1.126,Control
Utah__J12,0.0464,0.5206,1.4094,0.2658,0.3744,1.321,1.3646,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,1.5212,0.7948,0.6205,0.1873,1.2976,0.7248,0.4627,0.9898,1.1069,Control
Utah__K01,0.0693,0.7006,1.9642,0.4469,0.3404,1.6732,1.5536,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,1.9851,1.0931,0.8154,0.2555,1.8725,1.0671,0.9023,1.2488,1.3304,BRCACancer
Utah__K02,0.0534,0.6747,1.7374,0.4139,0.326,1.5722,1.4741,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,1.7614,1.127,0.682,0.3067,1.7333,0.9683,0.8499,1.0762,1.438,BRCACancer
Utah__K03,0.0456,0.5098,1.4173,0.2243,0.169,1.3791,1.4137,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,1.5807,0.8177,0.6238,0.0576,1.5945,0.8024,0.6856,1.0944,0.9336,BRCACancer
Utah__K04,0.0219,0.6792,1.6918,0.4234,0.2333,1.4572,1.4075,1.0721,0.0548,1.812,0.0946,1.198,1.2105,1.9174,1.1272,0.716,0.249,1.6696,0.9549,0.8044,1.0766,1.5036,BRCACancer
Utah__K05,0.0216,0.5848,1.6587,0.4743,0.2107,1.0592,1.1034,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,1.7917,1.0209,0.6282,0.2558,1.3307,0.7156,0.7229,0.7797,1.4905,Control
Ontario__AA_RR-849,0.0753,0.658,1.5403,0.3387,0.1433,1.3413,1.4635,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,1.5871,1.0829,0.5386,0.2419,1.7966,0.8915,0.6612,0.6903,1.03,BRCACancer
Ontario__AE_RR-3300,0.0962,0.4543,1.3783,0.3328,0.431,1.8183,1.2584,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,1.3921,0.7977,0.482,0.1327,1.4566,0.7719,0.7929,1.0971,1.4293,Control
Ontario__AF_RR-3276,0.0356,0.406,1.191,0.3068,0.0947,0.9079,0.7647,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,1.4127,0.7827,0.6517,0.2103,1.5101,0.993,0.626,0.5662,0.7536,Control
Ontario__AG_RR-3298,0.05,0.4728,1.6466,0.426,0.2311,1.6219,1.1584,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,1.698,0.7294,0.5449,0.2506,1.4728,0.7387,0.6918,0.719,1.4924,Control
Ontario__AH_RR-3295,-0.0138,0.5078,1.4735,0.3085,0.3128,1.4766,1.623,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,1.5767,0.7538,0.3991,0.1801,1.4684,0.6817,0.4758,0.8664,1.425,Control
Ontario__AI_RR-3291,0.0348,0.5681,1.3893,0.3864,0.3535,1.0586,1.2943,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,1.6275,1.1901,0.5241,0.1927,1.4685,0.9602,0.8805,0.9763,1.4569,Control
Ontario__AJ_RR-3296,0.0326,0.5789,1.2596,0.3782,0.405,1.4181,1.4398,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,1.7305,0.8249,0.4559,0.1958,1.4438,0.7401,0.6467,0.7471,1.5325,Control
Ontario__AM_RR-1949,0.0186,0.6655,1.3673,0.3511,0.3264,1.2311,1.4283,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,1.6147,0.8321,0.4978,0.1708,1.6466,0.7356,0.8172,0.8818,1.1964,Control
Ontario__AN_RR-3297,-0.0061,0.6014,1.4972,0.3816,0.3182,1.5051,1.4648,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,1.6229,0.879,0.3819,0.2373,1.7825,0.7834,0.7847,0.782,1.2376,Control
Ontario__AO_RR-3288,0.0224,0.6476,1.769,0.2487,0.3884,1.1821,1.4534,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,1.7968,1.0076,0.5443,0.2156,1.3006,0.9844,0.7045,1.0738,1.1997,Control
Ontario__AP_RR-3280,0.0676,0.4674,1.6953,0.1431,0.3331,1.647,0.9938,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,1.185,0.8065,0.9249,0.147,2.1826,1.43,0.7674,0.5797,1.2761,Control
Ontario__AR_RR-3278,0.0522,0.5913,1.566,0.2732,0.5416,1.0157,0.8949,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,1.9453,1.1146,0.3739,0.3585,1.5123,0.9689,0.6651,1.0202,1.298,Control
Ontario__AS_RR-3277,0.0523,0.6978,1.4781,0.3057,0.3914,1.5061,1.5663,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,1.6547,0.9584,0.6193,0.1255,1.8673,0.9835,0.9381,0.831,1.2254,Control
Ontario__A_RR96-12,0.0076,0.6326,1.3518,0.3705,0.5872,1.2486,1.3008,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,1.9988,1.0417,0.5474,0.167,1.2219,1.0519,0.6955,1.3464,0.9755,BRCACancer
Ontario__B_RR-1519,0.0605,0.4563,1.1193,0.4933,-0.0307,0.9656,0.5317,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,1.5346,0.9608,0.4684,0.2896,1.2018,0.8213,0.4001,0.5136,0.7778,BRCACancer
Ontario__C_RR-3293,0.0464,0.4474,0.9474,0.534,-0.0272,1.056,0.5686,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,1.3252,0.6379,0.3596,0.2341,1.1309,0.7036,0.583,1.0291,0.9617,BRCACancer
Ontario__D_RR-3301,0.0477,0.5845,1.7527,0.3205,0.3222,1.3374,1.1327,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,1.6512,1.0448,0.4315,0.2403,1.3636,0.8644,0.7726,0.8458,1.4383,BRCACancer
Ontario__E_RR-2070,0.0198,0.6343,1.5226,0.4323,0.2861,0.8868,0.9097,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,2.1009,0.912,0.5697,0.1567,1.2087,1.1018,0.7474,1.3747,1.4311,BRCACancer
Ontario__J_RR-1226,0.0799,0.3613,1.3228,0.304,0.094,1.7871,1.5396,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,1.51,0.66,0.8733,0.2185,1.5716,0.7769,0.5583,0.8202,1.0798,BRCACancer
Ontario__K_RR-3290,0.0504,0.6677,1.9293,0.4244,0.2691,1.0839,1.3644,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,1.8484,1.2351,0.6294,0.3219,1.1903,1.0417,0.8599,0.9624,1.4265,Control
Ontario__L_RR-3286,0.1105,0.4732,1.6906,0.2813,0.5085,1.1838,0.9488,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,1.7357,0.9665,0.5526,0.2221,1.1857,0.9738,0.7064,1.2001,0.9517,Control
Ontario__N_RR-3294,-0.0364,0.5716,1.3706,0.3218,0.3376,1.3186,1.2689,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,1.4592,0.9025,0.4721,0.1725,1.5481,0.766,0.4674,0.5616,1.1948,Control
Ontario__O_RR-3285,0.0503,0.6718,1.5022,0.2854,0.2494,1.39,1.33,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,1.5979,0.8402,0.674,0.1824,1.9283,0.9812,0.7567,0.7521,1.1847,Control
Ontario__P_RR-3274,0.0133,0.5656,1.3988,0.3892,0.2395,0.9689,1.3918,0.859,-0.0647,1.5595,0.031,0.933,1.122,1.6369,0.9589,0.5111,0.1292,1.2567,0.8299,0.6212,0.7484,1.6283,Control
Ontario__Q_RR-3283,0.0294,0.7484,1.8188,0.3245,0.3551,1.1139,1.1616,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,1.6865,0.925,0.9109,0.0975,1.3293,0.9101,0.6142,0.8916,1.3411,Control
Ontario__RR-3275,9e-04,0.6056,1.4658,0.2088,0.4338,1.6654,1.4349,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,1.5211,0.8251,0.4393,0.2246,1.7429,0.671,0.8519,1.0117,1.1428,Control
Ontario__RR-3281,0.0278,0.4735,1.2333,0.1482,0.1473,1.0186,1.4276,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,1.5506,0.7583,0.5756,0.0666,1.4312,0.632,0.5295,0.3483,1.3326,Control
Ontario__RR-3287,0.0492,0.6089,1.5013,0.1989,0.3461,1.4496,1.429,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,1.75,0.8421,0.5379,0.1239,1.5532,0.686,0.6041,0.8976,1.2712,BRCACancer
Ontario__RR-3289,0.0405,0.615,1.3787,0.4728,0.2267,1.391,1.2811,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,1.4951,0.9152,0.4908,0.2156,1.3995,0.8791,0.7739,0.8919,1.1501,Control
Ontario__RR-3299,0.054,0.4085,1.1882,0.2627,0.5267,1.4558,1.2609,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,1.4914,0.7765,0.4253,0.1548,1.263,0.6632,0.6532,1.2972,1.12,BRCACancer
Ontario__T_RR-3292,-0.001,0.5307,1.4689,0.3107,0.1716,1.3538,1.5443,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,1.6361,0.8427,0.8775,0.2162,1.792,0.863,0.7742,0.6643,1.119,Control
Ontario__U_RR-2236,0.0946,0.8008,1.7726,0.4763,0.4005,1.104,0.988,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,1.9843,1.2707,0.4378,0.3505,1.3317,1.151,0.8775,1.1765,1.3967,BRCACancer
Ontario__V_RR-1455,0.1021,0.6039,1.1331,0.7004,-0.0703,0.889,0.4886,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,1.5089,1.1072,0.5615,0.4331,1.3632,0.9883,0.6542,0.6107,1.1007,BRCACancer
Ontario__W_RR-922,0.038,0.7268,1.8198,0.5036,0.0379,0.9098,1.2752,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,1.7143,0.9887,0.5944,0.1784,1.8445,0.9761,0.8689,0.6596,1.1437,BRCACancer
Ontario__X_RR-1083,0.0298,0.7233,1.6333,0.3581,0.1307,1.4161,1.2436,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,1.5573,0.9212,0.3345,0.2109,1.6268,0.8751,0.701,0.585,1.1665,BRCACancer
Ontario__Y_RR-841,0.0968,0.2671,1.4191,0.0878,0.1696,1.4092,1.2343,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,1.3741,0.4651,0.6258,0.0185,1.7583,0.7711,0.4652,0.4311,0.9841,BRCACancer
Ontario__Z_RR-778,0.0362,0.694,1.886,0.3773,0.1914,1.6081,1.1778,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,1.5829,1.1016,0.4913,0.3684,1.8072,0.7543,0.8204,0.8218,1.7652,BRCACancer
