@relation data

@attribute id string
@attribute 10005 numeric
@attribute 10478 numeric
@attribute 11001 numeric
@attribute 1384 numeric
@attribute 215 numeric
@attribute 23600 numeric
@attribute 26061 numeric
@attribute 30 numeric
@attribute 3295 numeric
@attribute 3417 numeric
@attribute 51 numeric
@attribute 5264 numeric
@attribute 54677 numeric
@attribute 55711 numeric
@attribute 6342 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 84188 numeric
@attribute 8443 numeric
@attribute 8540 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.4441,0.3533,0.1177,0.2715,0.1482,0.3856,0.9694,0.6634,0.9254,0.3488,0.7582,0.2099,0.7417,0.3289,0.9302,0.0552,0.4249,1.3603,0.9241,1.3041,BRCACancer
Utah__K04,0.6359,0.4604,0.0653,0.6246,0.2994,0.4295,1.0856,0.8245,0.9335,0.415,0.9429,0.3746,0.8231,0.387,1.0172,-0.0627,0.4088,1.5207,0.9019,1.2493,BRCACancer
Utah__K05,0.6907,0.3395,-0.032,0.6417,0.2912,0.3316,0.8188,0.6938,0.6769,0.255,0.743,0.2855,0.3748,0.3326,0.5834,-0.0226,0.3397,1.2655,0.6289,0.8137,Control
Ontario__AA_RR-849,0.5428,0.2002,-0.0177,0.5324,0.2701,0.3822,0.8219,0.7921,0.6385,0.173,0.7925,0.2531,0.4843,0.209,0.876,0.0642,0.2711,1.4141,0.7299,1.1204,BRCACancer
Ontario__AE_RR-3300,0.2381,0.1515,-0.0706,0.3269,0.0977,0.4736,0.8498,0.6583,0.7403,0.2312,0.4105,0.4213,0.5773,0.1398,0.7018,0.0342,0.2958,0.9131,0.7673,0.8902,Control
Ontario__AF_RR-3276,0.3182,0.3798,0.0501,0.3293,0.0705,0.6945,0.8863,0.4161,1.0407,0.5433,0.4812,0.1882,0.4743,0.3801,0.7862,-0.0353,0.4027,0.9451,0.7498,1.1028,Control
Ontario__AG_RR-3298,0.3206,0.1773,-0.0607,0.6135,0.253,0.4152,0.7266,0.7326,0.6382,0.2215,0.6124,0.1465,0.354,0.2664,0.7231,0.039,0.2325,1.3321,0.4735,0.7305,Control
Ontario__AH_RR-3295,0.4708,0.2584,0.0509,0.4342,0.1635,0.3917,1.069,0.6235,0.8553,0.3546,0.9192,0.2869,0.5364,0.2647,0.8394,-0.0088,0.2728,1.3495,0.8737,1.3504,Control
Ontario__AI_RR-3291,0.4544,0.321,-0.0507,0.6405,0.2977,0.4604,0.9067,0.8561,1.1906,0.5043,0.825,0.4917,0.8344,0.3303,1.0226,0.0358,0.3876,1.2157,0.8879,1.3238,Control
Ontario__AJ_RR-3296,0.479,0.2401,-0.0208,0.4851,0.2565,0.4567,0.8779,0.6498,0.696,0.2504,0.4719,0.4553,0.5319,0.1189,0.7488,-0.0387,0.2787,1.1677,0.7098,1.0203,Control
Ontario__AM_RR-1949,0.4537,0.2433,0.018,0.509,0.2232,0.338,0.8812,0.5966,0.6565,0.256,0.8391,0.2385,0.4281,0.1565,0.7146,-9e-04,0.3215,1.1383,0.8267,0.9687,Control
Ontario__AN_RR-3297,0.7466,0.1924,-0.0344,0.6052,0.2847,0.3399,1.2195,0.907,0.775,0.3959,1.1131,0.4567,0.5692,0.1986,0.6876,-0.043,0.3296,1.1455,0.938,1.3986,Control
Ontario__AO_RR-3288,0.5049,0.2652,-0.0225,0.4857,0.2811,0.4507,1.0162,0.8465,0.9801,0.3756,0.8269,0.4961,0.7075,0.4051,1.2807,-0.0022,0.3946,1.6266,0.757,1.3738,Control
Ontario__AP_RR-3280,0.3018,0.1467,-0.1116,0.2223,0.272,0.2896,0.7066,0.7771,0.8583,0.1842,0.5661,0.1872,0.2752,0.079,0.4431,-0.0148,0.2781,1.5971,0.4452,0.6001,Control
Ontario__AR_RR-3278,0.4544,0.3494,-0.0778,0.5142,0.3096,0.5343,0.88,0.8546,1.0138,0.4214,1.0757,0.2649,0.7151,0.5468,1.1818,-0.0229,0.3853,1.3073,0.7115,1.3111,Control
Ontario__AS_RR-3277,0.6443,0.1923,0.0375,0.709,0.3385,0.3476,0.9836,0.7678,0.8022,0.309,0.9613,0.2741,0.4499,0.2128,0.7475,0.0578,0.3334,1.602,0.9022,1.2299,Control
Ontario__A_RR96-12,0.6274,0.4508,0.0044,0.6411,0.4215,0.5982,1.1465,0.8675,1.3882,0.6968,0.8137,0.2892,1.0562,0.5047,1.3467,-0.0379,0.5121,1.2104,1.2018,1.7178,BRCACancer
Ontario__B_RR-1519,0.467,0.5906,0.0191,0.3023,0.1064,0.7564,1.1189,0.5978,1.1238,0.5695,0.5632,0.4673,0.5894,0.5154,0.8448,-0.0404,0.4537,0.9721,0.9277,1.3176,BRCACancer
Ontario__C_RR-3293,0.4442,0.6543,0.1586,0.1731,0.1495,0.7813,1.2395,0.4922,1.3637,0.7276,0.5692,0.1638,0.7947,0.601,1.0503,-0.0316,0.4844,0.6734,1.2143,1.6933,BRCACancer
Ontario__D_RR-3301,0.4249,0.1662,0.0091,0.6574,0.2969,0.4191,0.5837,0.8395,0.7503,0.2144,0.9118,0.2176,0.4656,0.3585,0.7759,0.0199,0.3135,1.3809,0.5861,0.9632,BRCACancer
Ontario__E_RR-2070,0.5941,0.4504,0.1353,0.607,0.3332,0.5552,0.9409,0.8667,1.2619,0.7016,1.0477,0.2593,0.9029,0.5955,1.0403,-0.016,0.4937,1.0826,0.923,1.4473,BRCACancer
Ontario__J_RR-1226,0.3251,0.1863,0.0161,0.3058,0.0814,0.3959,1.0652,0.65,0.5599,0.2527,0.5365,0.1878,0.3923,0.2062,0.5535,0.0783,0.3488,1.1023,0.4879,1.0224,BRCACancer
Ontario__K_RR-3290,0.4511,0.204,0.0169,0.9607,0.3475,0.42,0.6008,0.9905,0.9466,0.3813,0.8402,0.2242,0.6029,0.3828,0.6629,0.0223,0.3381,1.5411,0.6724,1.2064,Control
Ontario__L_RR-3286,0.4047,0.3262,-0.053,0.5205,0.2662,0.5521,0.9445,0.9004,0.9892,0.5062,0.7329,0.2638,0.7196,0.4183,0.8009,0.0759,0.3855,1.4452,0.729,1.3175,Control
Ontario__N_RR-3294,0.5735,0.2406,-0.0512,0.6155,0.265,0.3925,0.8426,0.6072,0.6754,0.1892,0.8478,0.3614,0.5121,0.2035,0.7469,-0.024,0.2757,0.9988,0.6642,0.9218,Control
Ontario__O_RR-3285,0.5378,0.2055,-0.0742,0.5212,0.2819,0.4461,0.9019,0.7926,0.7802,0.2537,0.7919,0.2366,0.5106,0.1822,0.5795,-0.0842,0.3171,1.535,0.6424,1.0477,Control
Ontario__P_RR-3274,0.3575,0.2588,-0.0438,0.492,0.2252,0.3747,0.6492,0.5474,0.7093,0.2449,0.581,0.375,0.6179,0.2483,0.7908,0.0094,0.2802,0.8403,0.4978,0.8839,Control
Ontario__Q_RR-3283,0.5253,0.3081,-0.0641,0.807,0.3271,0.4467,0.7432,0.8437,0.6878,0.231,0.6236,0.2525,0.5393,0.282,0.9122,-0.0511,0.416,1.5224,0.6042,1.0816,Control
Ontario__RR-3275,0.5945,0.245,-0.0209,0.4437,0.2819,0.362,1.1264,0.773,0.7689,0.3358,0.9278,0.3526,0.5187,0.1773,0.8807,-0.0638,0.2304,1.3232,1.1419,1.3751,Control
Ontario__RR-3281,0.3356,0.2011,-0.1098,0.4653,0.0647,0.3971,0.701,0.4799,0.6434,0.1584,0.612,0.2577,0.3111,0.178,0.726,-0.0191,0.2644,1.2909,0.4768,0.9552,Control
Ontario__RR-3287,0.6072,0.1819,0.02,0.5901,0.3275,0.41,1.0699,0.667,0.7943,0.32,1.0818,0.3201,0.6015,0.269,0.6231,-0.0841,0.2711,1.5636,0.7688,1.2015,BRCACancer
Ontario__RR-3289,0.6195,0.223,-0.0308,0.5398,0.2774,0.5093,0.942,0.952,0.8116,0.3862,0.8887,0.2908,0.688,0.2324,1.1797,0.0116,0.4013,0.7145,0.8431,1.0797,Control
Ontario__RR-3299,0.6117,0.2689,-0.023,0.3635,0.0832,0.4168,1.2138,0.7157,0.8951,0.3382,1.0017,0.2943,0.5466,0.2338,0.9635,-2e-04,0.3532,0.9152,1.1024,1.1794,BRCACancer
Ontario__T_RR-3292,0.354,0.2177,-0.0056,0.5897,0.2674,0.3483,0.7348,0.6577,0.6399,0.2536,0.8487,0.3252,0.4143,0.2711,0.6639,-0.0431,0.2111,1.5484,0.5317,1.1384,Control
Ontario__U_RR-2236,0.5103,0.3462,-0.0074,0.7487,0.3398,0.4898,1.056,1.1274,1.2045,0.5404,1.0693,0.3314,0.8566,0.4458,0.8613,0.0287,0.4192,1.4558,0.8548,1.4404,BRCACancer
Ontario__V_RR-1455,0.6446,0.5732,0.2574,0.3876,0.1464,0.9503,1.2959,0.7458,1.3031,0.8454,0.8518,0.6029,0.8615,0.6535,1.0994,-0.0808,0.6129,0.9192,1.1013,1.6308,BRCACancer
Ontario__W_RR-922,0.5183,0.2099,-0.025,0.7434,0.331,0.3993,0.5057,0.9041,0.802,0.2864,0.8061,0.2135,0.4775,0.3283,0.9663,-0.0156,0.2646,1.7214,0.4762,1.098,BRCACancer
Ontario__X_RR-1083,0.4894,0.1923,-0.0511,0.6166,0.194,0.3174,0.7105,0.8208,0.7427,0.2823,0.7914,0.1448,0.3546,0.2903,0.8506,0.0223,0.2311,1.6418,0.6635,1.0736,BRCACancer
Ontario__Y_RR-841,0.2091,0.1462,-0.0243,0.1966,0.104,0.325,0.6245,0.3749,0.5857,0.1606,0.4361,0.1412,0.2671,0.0892,0.5176,0.0405,0.2062,1.4434,0.3666,0.6597,BRCACancer
Ontario__Z_RR-778,0.6203,0.2126,-0.0425,0.8458,0.1835,0.4087,0.9697,0.8378,0.6372,0.2998,0.8017,0.2922,0.4086,0.1967,0.6258,-0.0214,0.2544,1.6531,0.5717,1.068,BRCACancer
