@relation data

@attribute id string
@attribute 2 numeric
@attribute 2147 numeric
@attribute 2152 numeric
@attribute 2153 numeric
@attribute 2155 numeric
@attribute 2157 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 2160 numeric
@attribute 2161 numeric
@attribute 2162 numeric
@attribute 2165 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 3818 numeric
@attribute 3827 numeric
@attribute 462 numeric
@attribute 5196 numeric
@attribute 5197 numeric
@attribute 5547 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 7035 numeric
@attribute 7056 numeric
@attribute 708 numeric
@attribute 710 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,-0.015,-0.122,-0.0777,0.4838,0.0225,-0.0696,-0.151,-0.01,-0.0152,-0.0335,1.389,-0.0461,-0.0559,-0.1815,-0.0955,1.181,0.31,0.9539,-0.122,-0.1283,-0.0647,1.4939,0.5205,0.8612,-0.0551,0.2159,0.1317,0.3288,0.8125,0.1269,Control
Utah__G08,0.015,-0.0453,-0.0529,1.1263,-0.0432,-0.0427,-0.1103,-0.0703,-0.0675,-0.0845,1.2844,-0.0875,-0.067,-0.2209,-0.09,1.2882,0.285,0.8893,-0.0886,-0.1468,-0.0416,1.8172,1.4153,1.1455,-0.0052,0.2229,0.2247,0.6476,0.6922,0.2653,Control
Utah__G09,0.076,-0.0159,0.0027,0.6954,0.1286,0.0081,-0.0917,-0.0082,-0.0707,0.07,1.6972,0.0672,-0.1067,-0.1879,-0.1182,1.7768,0.4417,0.9186,-0.0878,-0.171,-0.0224,1.6955,1.1945,0.8516,0.0866,0.3752,0.3322,0.5638,0.58,0.2198,Control
Utah__G10,0.0243,-0.054,0.0265,0.2217,0.0603,-0.0627,-0.1287,-0.0027,-0.0864,-0.0325,0.9274,-0.1106,-0.0482,-0.1775,-0.1782,0.2363,0.1305,0.5505,-0.0253,-0.1032,-0.0651,0.4982,0.5912,0.8062,0.0925,0.004,0.0859,0.0883,0.545,0.0908,BRCACancer
Utah__G11,0.1436,0.0465,-0.177,0.2467,0.0859,0.0914,-0.0462,0.1131,-0.015,-0.1319,1.3913,-0.117,0.023,-0.0682,-0.1354,0.8183,-0.0728,0.3511,-0.0172,-0.1169,-0.0108,0.8373,0.6534,0.7375,-0.0382,-0.0752,0.1146,0.456,0.5536,0.2049,BRCACancer
Utah__G12,0.0438,-0.0222,-0.053,0.6228,0.1352,-0.069,-0.0673,-0.0472,-0.075,-0.0293,1.702,0.012,-0.0405,-0.1062,-0.1405,0.9989,0.372,0.9687,-0.0663,-0.0779,-0.0518,1.6304,0.9086,0.9372,0.2247,0.2924,0.2883,0.6666,0.44,0.0256,BRCACancer
Utah__H01,-0.0717,-0.0279,0.2068,0.4726,-0.0235,-0.1408,-0.0352,-0.0032,0.0756,-0.0088,1.2977,0.0342,-0.0733,-0.1393,-0.1285,1.2022,0.1511,0.8451,-0.1163,-0.1472,-0.0452,1.5633,0.4717,0.7778,0.1321,0.2074,0.2973,0.3796,0.6445,0.174,Control
Utah__H02,0.0772,0.0675,0.0589,0.5048,0.1545,-0.0207,-0.0753,0.0381,-0.1088,0.1192,1.522,-0.0195,-0.1047,-0.0295,-0.137,1.2779,0.3461,0.7952,-0.0353,-0.0939,-0.0379,1.5043,0.7446,1.092,0.0472,0.2228,0.1621,0.6996,0.6757,0.3831,Control
Utah__H03,0.0294,-0.0631,-0.1299,0.2782,0.0057,-0.0543,-0.0724,0.0356,-0.087,-0.1497,1.1234,-0.0715,-0.0449,-0.1475,-0.1562,0.6714,0.111,0.6565,-0.1071,-0.0771,-0.0951,0.5686,0.2741,0.9749,-0.0352,0.111,0.0466,0.2847,0.6836,0.1921,Control
Utah__H04,0.0637,-0.0533,-0.1185,0.703,0.0399,-0.074,-0.142,0.0235,-0.0812,-0.098,1.2868,-0.0479,-0.082,-0.1774,-0.0941,1.3092,0.2212,0.7706,-0.0288,-0.1097,-0.032,1.4902,0.6032,1.1248,0.1873,0.1085,0.2045,0.8647,0.7728,0.1918,Control
Utah__H06,0.011,0.0581,0.0355,0.425,0.11,-0.0828,-0.0681,0.0315,-0.0435,0.0683,1.5646,0.0057,-0.0583,-0.1527,-0.0767,1.3824,0.5207,1.0057,-0.0502,-0.1504,-0.0473,1.8255,1.3463,1.0745,0.1782,0.2861,0.1796,0.5285,0.7509,0.7805,Control
Utah__H07,0.0456,-0.1605,0.0182,0.5948,0.0347,-0.1114,-0.0558,0.003,-0.0651,-0.0878,1.0828,-0.0512,-0.1155,-0.1183,-0.1023,0.5726,0.1735,0.5738,-0.1571,-0.1142,-0.0747,0.7765,0.7569,0.9379,0.1176,0.0592,0.0944,0.1575,0.6037,0.1248,BRCACancer
Utah__H08,-0.0118,-0.0594,-0.05,0.9706,0.1078,-0.1107,-0.0647,-0.0116,-0.0297,-0.0438,1.7936,-0.0157,-0.1013,-0.0724,-0.1592,1.2442,0.3508,0.9643,-0.0946,-0.0445,-0.0633,1.4897,2.2609,0.9768,0.069,0.3431,0.2411,0.6197,0.4704,0.3892,BRCACancer
Utah__H09,0.069,-0.0413,-0.0673,0.1627,0.1015,-0.0573,0.0042,0.0333,-0.0022,0.0019,1.4746,-0.0523,-0.0947,-0.1912,-0.2292,0.8105,0.2239,0.8003,-0.0706,-0.1461,-0.1011,0.9378,0.7447,0.299,0.0051,0.1907,0.1722,0.2002,0.3195,0.0537,BRCACancer
Utah__H10,0.0072,-0.0622,0.0453,0.8826,-0.0307,-0.0507,-0.1293,0.0354,0.0183,-0.1409,1.3272,0.0666,-0.0149,-0.2139,-0.1579,0.793,0.0731,0.7928,-0.0555,-0.1364,-0.0649,0.9845,0.5585,0.9227,0.0513,0.1215,0.196,0.0913,0.4808,0.2329,BRCACancer
Utah__H11,-0.0237,-0.0875,-0.0566,1.198,0.06,-0.1092,-0.0928,-0.0055,-0.0763,0.013,1.7603,-0.0776,-0.0856,-0.1599,-0.1273,0.8172,0.2465,0.8133,-0.094,-0.1425,0.0362,1.5828,0.8405,0.9706,0.1985,0.3085,0.271,0.2627,0.4658,0.1039,BRCACancer
Utah__H12,0.012,-0.1588,-0.0554,1.3321,0.0188,-0.0325,-0.1086,0.0812,-0.0486,-0.083,1.1898,-0.0758,-0.0656,-0.1868,-0.1103,0.9581,0.2105,0.803,-0.0257,-0.1615,-0.1056,1.5418,0.9117,1.0371,0.0363,0.2826,0.2227,0.6196,0.7519,0.3407,BRCACancer
Utah__I01,0.0281,-0.0687,0.0137,0.6528,0.0321,0.0926,-0.1185,0.0371,-0.0318,0.0533,1.652,-0.0313,-0.0966,-0.1282,-0.1576,1.5798,0.7104,1.4887,0.0088,-0.1683,-0.091,2.5056,1.6441,0.7529,0.1709,0.4674,0.3725,0.3354,0.6953,0.2968,Control
Utah__I02,0.0832,-0.1345,0.0812,0.4005,-0.1077,-0.0831,-0.108,0.0254,-0.1275,-0.1126,1.3822,-0.0271,-0.0909,-0.2048,-0.0735,0.9456,0.3391,0.9285,-0.1304,-0.0473,-0.0515,1.4793,0.6694,0.6443,0.0349,0.2836,0.231,0.1602,0.4814,0.0951,Control
Utah__I03,0.0151,-0.0633,0.0143,0.267,0.153,-0.0626,-0.0578,0.0246,-0.0701,-0.0631,1.3169,-0.0408,0.0336,-0.1766,-0.118,0.9882,0.1559,0.8474,-0.1447,-0.1038,-0.032,1.2948,1.1107,0.7732,0.0326,0.1501,0.0969,0.2656,0.417,0.0858,Control
Utah__I04,0.0701,0.0171,-0.022,0.6193,0.0484,0.037,-0.0537,0.0399,-0.0186,0.1055,1.6882,-0.025,-0.0897,-0.1129,-0.1084,1.0848,0.3479,0.9628,-0.0172,-0.1182,-0.0553,1.6167,1.1201,1.2056,0.0132,0.3516,0.2466,0.8693,0.9128,0.143,Control
Utah__I05,-0.0179,0.0317,0.1204,0.6516,0.0818,-0.0255,-0.1601,0.0055,-0.0109,0.1477,1.6437,0.0304,-0.0382,-0.0927,-0.0849,1.6604,0.561,0.9679,-0.1043,-0.0889,-0.0917,1.9767,1.3759,1.0528,0.159,0.286,0.2951,0.7432,0.7136,0.1244,Control
Utah__I06,0.0042,-0.0199,0.0812,0.622,0.0866,-0.0112,-0.0326,0.0506,-0.0262,0.0943,1.416,-0.016,-0.041,-0.1129,-0.1415,0.9077,0.3534,0.9432,-0.0687,-0.1125,-0.0503,1.3683,0.6249,1.1179,0.1092,0.2179,0.3024,0.8137,0.7373,0.1747,Control
Utah__I07,-0.0378,-0.0242,-0.0352,1.132,0.0346,-0.0774,-0.108,-0.0542,-0.0964,0.0108,1.1355,-0.1139,-0.0383,-0.2078,-0.1283,0.9278,0.2462,0.7316,-0.0818,-0.0936,-0.0626,1.3421,0.5682,1.0108,0.1862,0.211,0.1737,0.9275,0.8546,0.2231,Control
Utah__I08,0.0327,-0.0746,-0.0048,1.2309,0.0175,-0.0888,-0.0315,0.0075,-0.0055,-0.0391,1.5028,-0.027,-0.0891,-0.1156,-0.0949,1.1573,0.3108,1.106,-0.0044,-0.1754,-0.0451,2.2921,1.9344,1.108,0.1303,0.4301,0.4539,0.4754,0.7659,0.1641,Control
Utah__I09,0.0014,-0.0939,-0.0349,0.697,0.0579,-0.0239,-0.0514,0.0442,0.0167,-0.091,1.7047,0.0145,-0.0625,-0.1815,-0.069,1.7537,0.4466,1.1703,-0.1212,-0.0954,-0.1037,2.6337,1.1153,1.0015,0.1211,0.641,0.3464,0.3192,0.532,0.1254,Control
Utah__I10,0.042,-0.0818,-0.0717,0.943,0.0029,-0.0417,-0.1123,0.1175,-0.0269,-0.0929,1.6311,-0.0897,-0.1129,-0.2504,-0.1667,1.4157,0.3604,1.2121,-0.1141,-0.1803,-0.069,2.4906,2.5105,1.0401,0.1562,0.4283,0.3446,0.4819,0.7695,0.2961,Control
Utah__I11,-0.0427,-0.1353,0.0203,0.4578,0.029,-0.0847,-0.1338,0.033,-0.0414,-0.0229,1.6555,-0.0945,0.0464,-0.0848,-0.1057,1.079,0.2526,1.2076,-0.1225,-0.0595,-0.0913,1.4171,0.9625,0.6897,0.1459,0.383,0.2626,0.1302,0.6832,0.0694,Control
Utah__I12,-0.0424,-0.1392,-0.1402,0.63,0.0049,-0.0515,0.0011,0.0958,-0.0336,-0.153,1.5661,-0.1144,-0.0617,-0.1687,-0.2191,1.5043,0.4432,1.1256,-0.0995,-0.1304,-0.0386,2.013,1.9509,0.9742,0.0922,0.4211,0.3267,0.3244,0.7323,0.0554,Control
Utah__I13,0.0203,0.004,0.0255,0.9431,0.0652,-0.0544,-0.0292,0.007,-0.0672,0.0842,1.3058,-0.0336,-0.0816,-0.1356,-0.1439,0.8696,0.2613,0.6682,-0.0157,-0.1157,-0.0056,1.4403,0.6263,0.9692,0.0877,0.1195,0.2393,0.5603,0.6925,0.0737,Control
Utah__J01,0.0053,0.0084,0.119,0.5321,0.1046,-0.0216,-0.0041,0.0456,-0.0366,0.1397,1.527,0.0241,-0.0254,-0.1717,-0.0878,1.151,0.2044,0.6105,-0.0868,-0.0811,-0.0173,1.0151,1.5242,0.9291,0.0951,0.234,0.1706,0.7544,0.7529,0.168,Control
Utah__J02,0.0776,-0.028,0.0587,0.3607,0.0845,-0.0582,-8e-04,0.0712,-0.0267,0.0858,1.4217,0.0133,-0.0933,-0.1749,-0.05,1.0707,0.3287,0.9072,-0.1005,-0.0969,0.0402,1.3232,0.5726,0.9025,0.1767,0.4075,0.1723,0.412,0.7444,0.0792,Control
Utah__J03,0.0548,-0.0279,-0.0154,0.7306,0.0717,0.0147,-0.0759,0.0381,-0.0878,0.0665,1.5466,-0.0555,-0.094,-0.0981,-0.0376,1.7263,0.5585,1.3597,0.0594,-0.1164,-0.0477,2.42,0.8753,1.0459,0.1401,0.4388,0.3257,0.5135,0.8484,0.141,Control
Utah__J04,0.0088,-4e-04,0.0343,0.9309,0.0602,-0.0366,-0.1343,0.0372,-0.0781,0.1021,1.2158,-0.0591,-0.0827,-0.1666,-0.1497,1.3369,0.4134,0.8541,-0.0173,-0.138,-0.0514,1.564,1.4078,1.1593,0.1472,0.0945,0.1924,0.5966,0.9138,0.1288,Control
Utah__J05,0.0148,-0.1633,-0.1172,0.5574,-0.0923,-0.1906,-0.2009,-0.0503,-0.065,9e-04,1.5917,-0.0505,-0.0285,-0.128,-0.1774,1.4791,0.4135,1.0287,0.0391,-0.1145,-0.0026,2.467,1.6423,0.7234,0.214,0.3204,0.3201,0.339,0.4495,0.0976,Control
Utah__J06,0.0609,-0.1245,-0.0842,0.7014,-0.0206,-0.0843,-0.0607,-0.0432,0.0166,-0.056,1.2877,-0.0556,0.0354,-0.1112,-0.152,0.5563,-0.0025,0.6473,-0.051,-0.0291,-0.0212,0.4956,0.7329,0.773,0.1742,0.2115,0.1682,0.1659,0.3975,0.1636,Control
Utah__J07,0.0922,-0.0448,0.0143,1.2831,0.0554,0.1975,-0.0311,0.0231,-0.0653,0.1688,1.7047,-0.0327,-0.0709,-0.1871,-0.1168,2.2317,0.9255,1.7212,-0.0221,-0.0975,-0.0336,2.9784,2.22,1.2714,0.1823,0.699,0.5431,0.8899,0.9748,0.3116,Control
Utah__J08,0.0579,-0.1223,0.092,0.6272,0.0824,-0.1716,-0.0812,-0.0318,-0.0256,-0.0105,1.4838,0.0236,-0.0154,-0.1838,-0.0676,1.2859,0.2928,0.9668,-0.0299,-0.1492,-0.0043,1.5887,0.9958,1.1777,0.19,0.2671,0.2477,0.4519,0.702,0.2301,Control
Utah__J09,0.0112,-0.092,0.0535,0.2721,0.0079,-0.1174,-0.1333,0.0355,-0.0405,-0.0936,1.3549,-0.0128,0.0012,-0.1474,-0.1742,1.0771,0.2209,0.7792,-0.0695,-0.0306,-0.0855,1.355,1.0058,0.6034,0.0652,0.1315,0.1859,0.0597,0.5867,0.0573,Control
Utah__J10,0.1266,-0.1248,-0.005,0.6448,-0.0744,-0.0019,-0.1944,-0.035,-0.0663,-0.017,1.758,-0.0842,-0.1075,-0.1415,-0.1512,2.1256,0.7586,1.3748,-0.0111,-0.1264,-0.0295,2.6139,2.7359,0.88,0.05,0.5662,0.5042,0.3905,0.9445,0.0922,Control
Utah__J11,0.1644,-0.0813,0.0331,0.391,0.0939,-0.0748,-0.0638,-0.0296,-0.082,0.0259,1.2639,-0.0248,-0.0615,-0.1343,-0.1211,1.0231,0.2011,0.9196,-0.0661,-0.1069,-0.061,1.6533,1.4738,0.8009,0.0762,0.1179,0.1506,0.2229,0.6807,0.1001,Control
Utah__J12,0.0418,-0.0646,-0.0965,0.4517,0.0381,-0.0816,0.0307,0.088,-0.0782,-0.1584,1.4661,-0.1879,0.0255,-0.1784,-0.161,0.7931,0.1456,0.8701,-0.0346,-0.1104,-0.0391,1.5253,0.7251,0.5779,0.1624,0.2663,0.2072,0.1106,0.6692,0.1731,Control
Utah__K01,0.0323,-0.0739,0.0494,1.2452,0.02,-0.0011,-0.094,0.0153,-0.0267,0.061,1.6296,-0.0039,-0.0685,-0.1618,-0.1471,1.3049,0.4772,1.0583,0.0258,-0.0929,-0.0275,2.5274,1.4864,1.3501,0.1316,0.2664,0.4316,1.4368,0.7702,0.3106,BRCACancer
Utah__K02,0.1326,-0.034,-0.0106,1.286,0.0398,0.0059,-0.0857,0.0505,-0.0693,0.0536,1.7411,-0.0137,-0.0823,-0.1858,-0.1175,2.17,0.6917,1.2283,-0.046,-0.1233,-0.0305,2.5997,2.4008,1.1986,0.1174,0.5286,0.4613,0.8409,0.819,0.2347,BRCACancer
Utah__K03,0.1212,-0.0981,-0.1811,0.6362,-0.0185,-0.1052,-0.0927,0.0214,-0.0302,-0.2568,1.1968,-0.1068,-0.015,-0.1988,-0.2092,0.641,-0.029,0.7357,-0.1,-0.1086,-0.0392,0.9319,0.9574,0.8513,0.0711,0.0899,0.118,0.2376,0.631,0.201,BRCACancer
Utah__K04,0.1837,-0.0781,-0.0484,0.8719,0.0212,0.0105,-0.1214,0.0569,-0.0861,0.0498,1.4591,-0.0823,-0.089,-0.2133,-0.1243,1.5302,0.4337,0.9215,-0.0455,-0.1779,-0.0627,2.1806,1.0469,1.1449,0.1024,0.2152,0.2847,0.778,0.8828,0.3245,BRCACancer
Utah__K05,0.4059,0.0097,-0.0063,0.7576,0.1518,-0.0567,-0.0647,-0.0011,-0.0509,0.1152,1.4232,-0.07,-0.0572,-0.1743,-0.1316,1.7656,0.5434,0.9777,-0.0941,-0.1295,-0.1015,2.2103,1.3207,0.8631,0.1696,0.3095,0.2565,0.6615,0.9129,0.2008,Control
Ontario__AA3226,-0.0083,-0.03,-0.0697,0.3088,0.0692,-0.0795,-0.0218,0.0124,-0.0915,-0.0091,1.2146,-0.0448,-0.0739,-0.1954,-0.1626,0.7013,0.1197,0.8117,-0.1417,-0.1976,-0.0161,1.7046,1.2449,0.865,0.1344,0.1604,0.4792,1.2046,0.7305,0.0643,Control
Ontario__AB3227,0.2596,-0.138,-0.0792,1.1342,0.0362,-0.0384,-0.1431,-0.0056,-0.0576,-0.0691,1.5391,-0.0302,-0.0371,-0.2366,-0.1749,1.1586,0.2881,0.9812,-0.0792,-0.1157,-0.0448,2.2587,1.597,1.09,0.1003,0.2846,0.2076,0.4598,0.8312,0.3546,Control
Ontario__AC3228,-0.0338,-0.1576,0.0701,0.6919,-0.0629,0.0184,-0.1019,-0.0214,-0.0032,0.0491,1.5096,-0.0383,-0.0473,-0.1191,-0.0531,1.4494,0.6261,1.2947,0.0022,0.0094,0.0447,3.1154,1.3385,0.7842,0.1732,0.4367,0.3328,0.7421,0.8933,0.071,Control
Ontario__AD3231,0.0676,-0.1505,0.058,1.1848,-0.0086,-0.0785,-0.0504,9e-04,-0.0031,0.0409,1.3034,-0.0548,-0.1049,-0.1527,-0.1127,0.9195,0.2698,0.7825,0.0807,-0.1318,-0.0566,0.8989,0.8059,1.3327,0.1851,0.1994,0.2306,0.6146,0.6622,0.1393,Control
Ontario__AE1543,0.0255,-0.0204,-0.0062,0.7449,0.0354,-0.0908,-0.0634,0.0636,-0.0433,-0.0511,1.1835,-0.0929,-0.0668,-0.2065,-0.114,0.5654,0.2493,0.6612,-0.0927,-0.1001,-0.0962,0.9661,0.5359,1.0817,0.1065,0.0228,0.1329,0.5724,0.5377,0.2494,Control
Ontario__AF3229,-0.0785,-0.028,0.2599,0.3995,-0.0028,0.021,-0.0766,-0.0077,-0.0552,0,1.4419,-0.0216,-0.0834,-0.1504,-0.1631,0.9408,0.2501,0.8668,-0.027,-0.1868,-0.1171,2.5813,0.8054,0.7456,0.0231,0.227,0.2659,1.2887,0.4711,0.1612,Control
Ontario__AG3230,-0.0106,-0.0914,0.3937,0.8515,-0.0274,-0.0065,-0.0485,0.1309,-0.117,-0.0996,1.5765,-0.1054,-0.0776,-0.1149,-0.1712,1.6422,0.4113,1.0709,-0.0768,-0.1301,-0.0814,2.5093,1.1804,0.9973,0.0637,0.3924,0.3015,0.6856,0.7137,0.1399,Control
Ontario__AH3232,-0.04,-0.0708,-0.0011,0.5983,0.0899,-0.1113,-0.1264,0.0701,-0.1069,-0.0867,1.3405,-0.1482,-0.1373,-0.1732,-0.2375,1.3193,0.2773,0.7272,-0.0612,-0.1719,-0.0906,0.9996,0.3206,0.8207,0.0793,0.1215,0.2444,0.8128,0.5958,0.1004,Control
Ontario__AI3233,0.093,-0.0763,-0.0727,1.2053,0.0929,-0.0424,-0.0829,-0.0241,-0.0559,0.0164,1.6218,-0.0279,-0.1082,-0.1878,-0.1044,1.162,0.4465,1.1299,0.0457,-0.1145,-0.0089,2.0948,1.1629,1.1293,0.1587,0.318,0.3586,-0.0971,0.7028,0.1605,Control
Ontario__AJ3234,-0.0151,-0.0734,-0.0941,0.9412,-0.0094,-0.0436,-0.1677,0.028,-0.0487,-0.0257,1.6569,-0.0557,-0.0665,-0.1809,-0.1221,1.3334,0.4637,1.1374,0.0264,-0.0511,-0.0459,2.0441,1.582,1.2091,0.0781,0.3143,0.1963,-0.0956,0.5643,0.1558,Control
Ontario__AK3235,0.0233,-0.1471,-0.0123,1.2738,-0.0234,-0.0079,-0.1415,-0.0207,-0.0159,0.122,1.5795,0.037,-0.0395,-0.2153,-0.0617,1.3032,0.5776,1.0212,-0.0408,-0.032,-0.0134,2.3734,0.7161,1.0579,0.1719,0.4356,0.3045,0.0819,0.857,0.0731,Control
Ontario__AL3236,-0.0794,-0.0702,-0.0561,0.9563,0.0595,-0.0686,-0.0868,0.0138,0.0135,-0.0722,1.4183,-0.0599,-0.0724,-0.1833,-0.1512,1.0499,0.2171,0.7147,-0.0598,-0.1262,0.0216,0.8352,0.6391,0.871,0.115,0.0367,0.1495,-0.0629,0.6973,0.1992,Control
Ontario__AM3237,0.1414,-0.0854,-0.1321,1.0052,0.0804,-0.0358,0.0512,-0.0117,-0.0838,-0.1142,1.3835,-0.0692,-0.0813,-0.188,-0.1495,1.0243,0.3023,0.7352,-0.1057,-0.1615,-0.0833,1.7141,1.2436,1.0043,9e-04,0.0831,0.0954,-0.1581,0.8093,0.2374,Control
Ontario__AN757,0.0093,-0.077,-0.0414,0.7199,0.065,-0.0838,-0.0263,0.0283,-0.0248,0.0095,1.3479,-0.0388,-0.0021,-0.1286,-0.1023,1.0314,0.3592,0.7212,-0.0434,-0.1306,-0.0468,2.0181,1.5935,0.8595,0.1276,0.2128,0.3088,0.8691,0.7366,0.1137,Control
Ontario__C474,-0.0627,-0.0696,0.0858,0.5097,0.0282,-0.0879,-0.1386,0.0179,-0.0624,0.1392,1.658,-0.014,-0.091,-0.1608,-0.1892,1.5027,0.5147,0.9634,-0.0862,-0.1063,-0.0383,1.7012,1.4909,1.0376,0.1345,0.2595,0.2982,1.1534,0.6808,0.6775,Control
Ontario__D480,-0.0363,-0.0597,-0.0744,0.5634,0.0582,0.1121,-0.1252,-0.0016,0.0093,0.1407,1.9206,-0.0317,0.0178,-0.1091,-0.1397,2.206,0.7376,1.3263,-0.0998,-0.101,-0.0039,2.5998,1.7838,0.8014,0.0642,0.521,0.4871,0.4462,0.6031,0.0376,Control
Ontario__E519,0.1107,0.0091,0.1127,0.3975,0.0993,-0.0598,-0.0532,0.0768,-0.1405,-0.0362,0.9505,-0.0726,-0.0481,-0.1869,-0.1266,0.6563,0.1198,0.6288,-0.141,-0.126,-0.1286,0.9128,0.9717,0.991,0.1479,0.085,0.3258,0.6819,0.6316,0.2163,Control
Ontario__F548,0.0986,-0.0515,-0.0571,0.6066,0.0585,-0.0293,-0.092,-0.0013,-0.0591,0.0121,1.8466,-0.1649,-0.1252,-0.1303,-0.2015,1.6614,0.4515,0.9659,-0.1136,-0.1323,-0.0941,2.963,0.6209,0.8396,0.0623,0.4731,0.4856,0.3832,0.4929,0.0731,Control
Ontario__G660,-0.0109,-0.0289,-0.0468,0.9136,-0.0575,0.0104,-0.0175,0.0426,0.0319,0.1348,1.8302,0.0571,-0.0259,-0.1511,-0.0863,2.0005,0.7951,1.5528,-0.1033,-0.0359,-0.0632,2.5352,2.1095,0.9284,0.2398,0.4441,0.2024,0.7459,0.6445,0.2284,Control
Ontario__H663,2e-04,-0.1089,-0.0687,0.7975,0.0043,0.0828,-0.1301,0.0138,-0.0852,-0.0625,1.8125,0.0193,-0.0024,-0.215,-0.1309,1.9317,0.6434,1.4742,-0.0789,-0.0774,-0.015,3.2416,2.6411,1.1758,0.1,0.5451,0.2127,0.5776,0.9404,0.1649,Control
Ontario__I782,-0.0082,-0.0507,-0.0928,0.3617,0.0481,-0.1136,-0.1466,0.009,-0.0266,-0.127,1.2786,-0.0165,-0.1139,-0.1773,-0.0719,0.9218,0.148,0.8028,-0.1031,-0.1373,0.0115,1.3995,1.4889,0.884,0.1818,0.1624,0.1205,0.4995,0.6779,0.0873,Control
Ontario__J787,-0.0174,-0.0183,-0.0563,0.688,0.0309,-0.0743,-0.0794,0.0577,-0.0792,0.1108,1.2985,-0.037,-0.0899,-0.1141,-0.1548,0.9957,0.2969,1.0524,-0.0874,-0.1533,0.0084,1.7185,0.8113,1.1398,0.1048,0.4417,0.3028,1.0421,0.9922,0.1779,Control
Ontario__K1162,0.2389,-0.0303,-0.0612,1.1697,0.0131,-0.0546,-0.1583,0.0494,-0.0423,0.002,1.5482,0.0034,-0.1489,-0.1394,-0.0889,0.772,0.2547,0.8754,-0.0708,-0.1024,-0.1241,1.8684,1.8315,1.2248,0.1229,0.1643,0.1371,-0.0696,0.9428,0.1829,BRCACancer
Ontario__L1176,-0.0198,-0.0667,0.0243,0.492,0.0052,-0.0884,-0.0999,-0.0285,-0.0569,0.0663,1.3154,-0.0614,-0.0266,-0.1457,-0.1064,0.9938,0.2383,0.7356,-0.0607,-0.1301,-0.0162,1.2183,0.7374,0.7528,0.1705,0.3379,0.1915,0.4132,0.7223,0.1084,BRCACancer
Ontario__M1263,0.1713,-0.0607,-0.0301,0.9835,-0.075,0.0207,-0.0847,0.1049,-0.0348,0.1282,1.7635,-0.0411,-0.0266,-0.1108,-0.1164,1.6961,0.6226,1.1438,-0.0078,-0.1194,-0.0574,2.7174,1.9478,1.2684,0.0942,0.5689,0.2688,0.4472,0.98,0.1839,BRCACancer
Ontario__P1075,0.0271,-0.0432,-0.0641,0.3415,0.1066,-0.0207,-0.1395,-0.0155,-0.0654,0.0432,1.4397,0.085,-0.0611,-0.1245,-0.1105,1.1198,0.2852,0.7725,-0.1163,-0.0574,-0.0338,2.0129,1.5774,0.6839,0.1923,0.4027,0.2018,0.8443,0.551,0.2503,BRCACancer
Ontario__Q1080,-0.0176,-0.0342,-0.0991,0.2659,0.1372,-0.0752,-0.1204,-0.0253,-0.0633,0.1079,1.423,0.0179,-0.0184,-0.1737,-0.1615,1.0708,0.3922,1.2043,-0.119,-0.107,-0.1038,1.7651,1.5964,0.5008,0.0754,0.2948,0.1447,0.8119,0.5594,0.0621,BRCACancer
Ontario__R1104,-0.0404,0.0543,-0.0354,0.7702,0.0202,-0.079,-0.0647,0.0174,-0.0532,0.0239,1.2558,-0.0408,0.0071,-0.142,-0.1573,0.6787,0.1925,0.8084,-0.1126,-0.1595,-0.0519,1.6154,1.8139,1.2101,0.0804,0.1524,0.1838,0.6266,0.7658,0.2463,BRCACancer
Ontario__S1133,-0.0464,-0.0703,0.0222,0.3013,0.0149,-0.0946,-0.0754,0.0039,-0.0089,0.0505,1.3336,-0.0726,-0.0745,-0.1432,-0.0981,1.1856,0.1759,1.1082,-0.0985,-0.089,-0.0147,1.7585,1.5742,0.7946,0.1317,0.2618,0.3987,1.0686,0.6833,0.0859,BRCACancer
Ontario__T1463,0.2882,-0.0297,-0.0951,1.0526,0.1046,-0.0465,-0.0732,0.0395,-0.0307,0.0266,1.6642,-0.0746,-0.0711,-0.186,-0.1246,0.9374,0.5244,0.7374,-0.0285,-0.1133,-0.068,1.4958,0.4841,0.9593,0.0703,0.2454,0.1614,-0.1826,0.6291,0.226,BRCACancer
Ontario__U2017,0.0383,-0.1727,0.048,0.576,-0.0512,-0.1541,-0.1305,-0.0219,-0.019,-0.0742,1.3253,-0.04,-0.0596,-0.1301,-0.1187,0.836,0.1454,0.9695,-0.0947,-0.0515,0.0318,1.5379,1.6491,1.1375,0.0924,0.1773,0.199,0.9191,0.7484,0.1636,BRCACancer
Ontario__V432,0.0727,0.0102,0.1544,0.2737,0.0839,-0.0744,-0.1451,0.1081,-0.062,-0.2425,1.5,-0.1769,-0.0436,-0.1473,-0.157,1.1006,0.0635,0.7039,-0.0911,-0.092,-0.1193,1.9681,0.8377,0.664,-0.1118,0.2215,0.2552,0.7244,0.5258,0.3145,BRCACancer
