@relation data

@attribute id string
@attribute 121916 numeric
@attribute 154 numeric
@attribute 207 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2908 numeric
@attribute 301 numeric
@attribute 3320 numeric
@attribute 4790 numeric
@attribute 4846 numeric
@attribute 4878 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5970 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AC3228,-0.2533,0.9124,0.5567,0.691,1.3569,-0.0258,0.7709,2.6398,0.6812,1.2599,0.2042,-0.0861,1.4432,2.014,1.2605,1.3861,2.5158,1.2029,2.1415,Control
Ontario__AD3231,-0.1878,0.913,0.6464,0.5798,1.6065,-0.1258,0.8203,2.0451,0.5812,1.6402,0.2031,-0.017,1.3868,1.4583,0.9269,1.517,2.0394,0.966,2.0394,Control
Ontario__AE1543,-0.1322,1.1545,0.6162,0.6659,1.2726,-0.0349,0.6385,2.673,0.8464,1.2456,0.0624,-0.0592,1.018,1.8909,1.381,1.2832,2.4605,1.2071,2.046,Control
Ontario__AF3229,0.176,0.8211,0.6707,0.5932,1.6579,-0.0794,0.7928,1.9903,0.629,1.8049,-0.0048,-0.1615,1.5794,2.4425,1.3313,1.5889,1.9374,1.311,1.9135,Control
Ontario__AG3230,-0.0791,0.8409,0.5759,0.5641,1.3888,-0.0944,0.9786,2.0522,0.589,1.6756,0.0663,-0.1957,1.3895,1.7596,1.3152,1.21,2.1419,0.5734,2.2514,Control
Ontario__AH3232,-0.048,0.756,0.3349,0.6374,1.289,-0.0985,0.5634,1.9524,0.7201,1.4643,0.0188,-0.0907,1.5576,1.5694,0.9802,1.3469,2.296,0.7277,1.9275,Control
Ontario__AI3233,-0.0075,1.4624,0.6167,0.6845,1.2996,-0.0893,0.7326,2.7739,0.7543,1.1534,0.1211,-0.0989,1.0758,1.4906,0.9457,1.2122,2.3478,1.1653,2.2919,Control
Ontario__AJ3234,-0.0885,1.4163,0.5817,0.6714,1.3303,-0.1027,0.6211,2.9113,0.6916,1.0016,0.1074,-0.1039,0.8424,1.6211,0.8515,1.2754,2.4773,1.2304,2.3946,Control
Ontario__AK3235,-0.2293,1.2361,0.5125,0.6231,1.1983,-0.0304,0.6503,2.482,0.6706,1.0568,0.2326,-0.1013,1.2253,1.9531,1.1361,1.1742,2.5812,1.0943,2.3075,Control
Ontario__AL3236,-0.0539,0.9295,0.5169,0.6303,1.0416,0.0548,0.5209,2.9133,0.6609,0.9391,0.1306,-0.0269,1.0904,1.6086,0.8334,1.1963,2.4199,0.7889,2.4181,Control
Ontario__AM3237,-0.2207,1.3855,0.604,0.6379,1.2051,-0.093,0.7236,2.5441,0.7838,1.1815,0.0621,-0.1332,1.4106,1.5685,1.1489,1.1626,2.4354,0.9154,2.1961,Control
Ontario__AN757,-0.2263,1.1917,0.5811,0.5659,1.4112,-0.1328,0.8429,1.78,0.4864,1.2465,0.1049,-0.2134,1.3967,2.117,1.7904,1.2058,2.1041,1.1343,2.1226,Control
Ontario__C474,-0.1502,0.7956,0.5488,0.6561,1.4164,-0.119,0.6916,3.0431,0.8334,1.4215,0.119,-0.2117,1.4015,2.4113,1.1096,1.4235,2.0252,1.1013,2.5121,Control
Ontario__D480,-0.1086,1.2087,0.6009,0.6505,1.2039,-0.093,0.6664,1.8856,0.5947,1.5483,0.1567,-0.216,1.1762,1.7948,1.3239,1.3203,2.3254,0.6441,2.5688,Control
Ontario__E519,-0.0498,1.2972,0.8661,0.627,1.3488,-0.1658,0.6768,1.6147,0.4521,1.0361,0.078,-0.2408,1.0757,1.8865,1.2026,1.4633,1.7238,0.9466,1.8984,Control
Ontario__F548,-0.0802,1.6396,0.3846,0.5517,1.0577,-0.1498,0.8187,2.3396,0.5967,1.5971,0.0708,-0.0737,1.4606,1.9379,1.8131,1.0796,2.1037,0.5816,2.1932,Control
Ontario__G660,-0.1419,1.2945,0.789,0.598,1.2475,-0.0927,0.4178,1.7962,0.4514,1.3164,0.2358,-0.2803,0.9869,1.8467,1.4765,1.3248,2.1398,0.6738,2.7448,Control
Ontario__H663,-0.0552,0.6566,0.6251,0.6025,1.2737,0.0393,0.9983,2.3465,0.556,1.2671,0.076,-0.1748,1.4514,1.8401,1.4287,1.1692,2.3316,1.246,2.7278,Control
Ontario__I782,-2e-04,1.0219,0.5253,0.77,1.2917,-0.0852,0.7932,2.7837,0.9598,1.2261,0.1522,-0.1155,1.4094,1.6868,1.4578,1.1786,2.5835,1.2575,2.1216,Control
Ontario__J787,-0.1057,1.0888,0.8846,0.7117,1.4456,-0.0648,0.9914,1.7954,0.5749,1.4901,0.0585,-0.0437,1.4223,2.435,1.6488,1.3908,2.281,0.9323,2.4923,Control
Ontario__K1162,-0.1674,1.448,0.6196,0.4293,1.2094,-0.0925,0.5526,1.8954,0.5055,0.9297,0.1352,-0.085,0.9123,1.7323,1.3189,0.8765,2.3981,1.0457,2.3059,BRCACancer
Ontario__L1176,5e-04,1.3138,0.5117,0.7062,1.4104,-0.0757,1.0673,2.0211,0.5635,1.6394,0.1119,-0.1583,1.7805,1.9446,1.3486,1.3176,2.1969,1.0081,1.8196,BRCACancer
Ontario__M1263,-0.1847,1.1702,0.5839,0.7295,1.037,-0.125,0.7341,2.7236,0.7573,1.2408,0.1814,-0.2081,1.3042,1.8631,1.2261,1.3425,2.6203,0.9043,2.5934,BRCACancer
Ontario__P1075,-0.1825,2.0203,0.6711,0.8858,1.4587,-0.1013,0.5442,2.4996,0.8444,1.3827,0.1304,-0.2805,1.1399,1.8487,1.4677,1.8622,2.5845,0.933,2.1952,BRCACancer
Ontario__Q1080,-0.1204,1.4182,0.6191,0.6924,1.4895,-0.1312,0.3224,1.6439,0.4599,1.3361,0.1057,-0.1685,1.1319,1.8496,1.0142,1.678,2.0412,0.8478,2.5071,BRCACancer
Ontario__R1104,-0.2977,0.8834,0.7026,0.5861,1.5955,-0.0622,1.2219,1.7342,0.5512,1.5007,0.1326,-0.0607,1.6794,2.1149,1.5771,1.271,2.0187,1.0354,2.1152,BRCACancer
Ontario__S1133,-0.0939,0.7102,0.4689,0.6767,1.6014,-0.0991,0.822,1.6196,0.6,1.6554,0.0667,-0.0566,1.6049,2.1358,1.2343,1.7013,2.0096,0.9337,1.855,BRCACancer
Ontario__T1463,-0.1489,1.8569,0.6967,0.4574,1.4484,-0.0618,0.6842,2.0649,0.6664,0.914,0.176,-0.0923,0.8497,1.45,1.2708,1.0985,2.53,0.9153,2.1956,BRCACancer
Ontario__U2017,-0.0078,1.288,0.4693,0.5861,1.3384,0.0098,0.7676,2.3662,0.7892,1.4328,0.1085,-0.035,1.1122,1.8798,1.4782,1.2922,2.3678,0.7442,1.9805,BRCACancer
Ontario__V432,-0.0077,0.9024,0.3643,0.5812,1.2998,-0.1216,0.8293,1.8324,0.5322,1.8093,-0.0855,-0.2861,1.3412,1.6501,1.428,1.5325,1.8284,0.6946,1.8051,BRCACancer
Ontario__W433,-0.1818,1.2849,0.5257,0.5936,1.1336,-0.2091,0.6359,2.1122,0.6999,1.4208,0.1394,-0.25,0.9791,1.5938,0.7059,1.1592,2.385,0.601,2.2954,BRCACancer
Ontario__X524,-0.1996,1.034,0.641,0.5094,1.5136,-0.2211,0.7092,1.6727,0.4852,1.167,0.021,-0.1645,1.0683,1.8692,0.9947,1.362,1.5788,0.631,2.0489,BRCACancer
Ontario__Y546,-0.0075,0.9213,0.5234,0.5071,1.1228,-0.1651,0.2784,1.8206,0.4747,0.7516,0.073,-0.2049,1.027,1.8095,1.001,0.9784,1.9218,0.6404,2.4472,BRCACancer
Ontario__Z3225,0.0438,1.5587,0.6248,0.3826,1.3306,-0.1893,0.6508,2.0207,0.5584,0.8579,0.1572,-0.1437,0.9359,1.4767,1.1109,0.9071,2.2563,1.1093,2.1975,Control
