@relation data

@attribute id string
@attribute 10083 numeric
@attribute 30851 numeric
@attribute 3303 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3460 numeric
@attribute 3551 numeric
@attribute 3717 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5925 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7157 numeric
@attribute 7490 numeric
@attribute 8825 numeric
@attribute 9093 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AJ3234,-0.0443,0.587,3.6245,0.7459,1.4469,0.8531,1.1017,1.2869,1.0016,2.1734,0.9164,1.2754,0.2114,1.0923,0.7076,-0.1289,0.1493,0.5203,Control
Ontario__AK3235,-0.1442,0.5983,2.6468,0.6495,1.701,0.9954,0.8768,1.0143,1.0568,1.8516,0.6845,1.1742,0.1472,0.7913,0.5747,-0.071,0.0931,0.3743,Control
Ontario__AL3236,-0.0893,0.3517,2.067,0.3388,1.0368,0.7521,0.8288,0.9539,0.9391,1.7217,0.811,1.1963,0.1655,0.784,0.6993,-0.0494,0.0075,0.3833,Control
Ontario__AM3237,-0.0583,0.6886,2.9619,1.0512,1.5109,0.9114,0.9878,1.1441,1.1815,1.7856,0.9192,1.1626,0.1743,0.9043,0.7572,0.0457,0.0541,0.5051,Control
Ontario__AN757,-0.0677,0.5187,2.2014,0.4339,2.0353,1.0474,0.865,0.8051,1.2465,1.5947,0.7282,1.2058,0.0227,1.3024,0.6006,0.0072,0.1151,0.4331,Control
Ontario__C474,0.0205,0.6454,2.9707,0.464,2.1639,1.4793,0.6671,0.9231,1.4215,2.5073,0.521,1.4235,0.6358,1.5285,0.4747,0.0729,-0.0224,0.2761,Control
Ontario__D480,-0.0172,0.7729,2.1025,1.1664,1.4348,0.8766,0.7722,0.7341,1.5483,1.9719,0.5824,1.3203,0.3,0.8568,0.3325,-0.0047,-0.0324,0.2402,Control
Ontario__E519,-0.0212,0.3487,3.1849,-0.0244,2.0399,1.52,1.0369,0.8834,1.0361,1.5242,0.8788,1.4633,0.0311,1.6113,0.4599,0.0573,0.0155,0.4948,Control
Ontario__F548,-0.0582,0.5173,2.4316,1.3197,1.8916,1.0637,0.5699,0.6453,1.5971,1.9189,0.5176,1.0796,0.2784,0.9011,0.2834,0.0297,-0.081,0.2567,Control
Ontario__G660,-0.0706,0.857,2.1736,0.8839,1.8517,1.0967,0.6711,0.6942,1.3164,2.1673,0.4146,1.3248,0.2306,1.3274,0.5335,-0.0514,-0.0422,0.2014,Control
Ontario__H663,-0.0737,1.1066,2.5072,0.2537,1.6202,0.983,0.7278,0.8798,1.2671,1.6604,0.7843,1.1692,0.1038,1.0582,0.56,0.0456,0.128,0.3044,Control
Ontario__I782,-0.0762,0.5912,2.294,0.7412,1.4321,0.7441,0.8234,0.7122,1.2261,1.6454,0.7636,1.1786,0.1418,0.8677,0.8161,0.0078,-0.11,0.4081,Control
Ontario__J787,-0.0449,0.917,2.1599,0.394,2.2422,1.2577,0.7935,0.8141,1.4901,1.7817,0.6727,1.3908,0.1954,1.5523,0.5992,0.0701,0.0822,0.2885,Control
Ontario__K1162,-0.0769,0.7964,3.8487,0.3419,1.7495,0.9552,1.0531,1.3418,0.9297,1.9122,0.8656,0.8765,0.141,1.0881,0.7586,0.0134,-0.0327,0.5089,BRCACancer
Ontario__L1176,-0.0778,0.2983,1.9704,0.9316,1.8306,0.912,0.8764,0.682,1.6394,2.1988,0.6664,1.3176,0.4258,0.9125,0.4479,-0.0502,-0.0129,0.2903,BRCACancer
Ontario__M1263,-0.0915,0.7918,2.2836,1.0941,1.7555,0.9325,0.7507,1.1124,1.2408,2.1716,0.8685,1.3425,0.3045,0.9877,0.5533,-0.0135,0.1212,0.3997,BRCACancer
Ontario__P1075,-0.0366,0.4999,2.9422,1.8574,2.0619,1.378,0.6366,0.4842,1.3827,2.623,0.4221,1.8622,0.5235,1.2808,0.5577,-0.0261,-0.0631,0.2639,BRCACancer
Ontario__Q1080,-0.0259,0.4503,2.5902,0.9667,1.7401,1.1981,0.7958,0.4069,1.3361,2.1922,0.1847,1.678,0.3221,1.311,0.3858,0.011,-0.1003,0.2832,BRCACancer
Ontario__R1104,-0.0775,0.5613,2.0356,0.2485,1.8331,1.0727,1.0047,0.9165,1.5007,1.9883,0.8933,1.271,0.0309,1.3208,0.7183,0.0067,0.0856,0.3253,BRCACancer
Ontario__S1133,-0.035,0.3605,2.3984,0.3689,2.5859,1.7042,0.7886,0.4075,1.6554,2.2432,0.3732,1.7013,0.2899,1.584,0.3466,0.0059,-0.0116,0.2482,BRCACancer
Ontario__T1463,-0.0598,0.5856,3.7708,0.5988,1.4718,0.9126,1.3315,1.4688,0.914,1.5325,1.0091,1.0985,0.1072,1.0914,0.7925,0.0245,0.0474,0.5676,BRCACancer
Ontario__U2017,-0.0338,0.4291,3.6317,1.3008,1.644,1.3336,0.8037,0.7256,1.4328,2.5652,0.7237,1.2922,0.8389,1.0807,0.5784,-0.0134,0.0992,0.3591,BRCACancer
Ontario__V432,0.0288,0.5558,2.2948,1.3718,1.6155,1.4047,0.8141,0.6212,1.8093,2.554,0.4147,1.5325,0.6125,1.0231,0.3918,-0.0161,-0.0893,0.2291,BRCACancer
Ontario__W433,-0.0686,0.529,3.6004,0.3489,1.691,1.3583,0.9279,1.3776,1.4208,2.4815,0.9787,1.1592,0.488,1.0978,0.7242,-0.0234,0.1691,0.4779,BRCACancer
Ontario__X524,-0.059,0.5077,3.1242,0.1869,2.031,1.7854,1.0816,0.9202,1.167,1.7092,0.7738,1.362,0.1267,1.7573,0.3829,0.0223,0.0396,0.5993,BRCACancer
Ontario__Y546,-0.0369,0.6739,1.7479,0.0639,1.5294,0.8929,0.7176,0.633,0.7516,1.2735,0.4639,0.9784,0.0308,1.1912,0.3586,0.0283,-0.0579,0.2556,BRCACancer
Ontario__Z3225,-0.0286,0.7598,3.722,0.1694,1.3442,0.9906,1.3612,1.586,0.8579,1.0691,1.0367,0.9071,0.0331,1.2189,0.8775,-0.0365,0.1202,0.7297,Control
