@relation data

@attribute id string
@attribute 1022 numeric
@attribute 1025 numeric
@attribute 11198 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 22916 numeric
@attribute 25920 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 4686 numeric
@attribute 51497 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6749 numeric
@attribute 6827 numeric
@attribute 6829 numeric
@attribute 6917 numeric
@attribute 6921 numeric
@attribute 6923 numeric
@attribute 6924 numeric
@attribute 7469 numeric
@attribute 7936 numeric
@attribute 8178 numeric
@attribute 902 numeric
@attribute 904 numeric
@attribute 9150 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F03,0.3875,1.8187,1.2802,0.361,0.785,0.9627,0.7345,0.8641,0.228,0.5392,0.8086,0.2546,0.1711,1.3343,1.3432,1.4241,1.8788,1.0815,0.6381,1.0803,0.7409,1.2157,0.994,0.2798,0.812,0.8659,1.0045,0.824,2.1726,0.9181,0.3335,0.4806,0.4223,1.3193,0.4118,0.7347,0.3871,1.194,1.1812,0.4972,Control
Utah__F04,0.4974,1.8109,1.369,0.3136,0.6931,0.9048,0.6312,0.8146,0.3305,0.763,0.8475,0.0588,0.2355,1.5934,1.2878,1.4157,1.7818,0.9638,0.5539,0.8843,0.5443,1.2054,0.8902,-0.0577,0.689,0.6952,0.6991,0.9402,2.0108,0.8584,0.2546,0.5876,0.3039,1.0865,0.3078,0.6414,0.4151,1.3309,1.3491,0.3983,Control
Utah__F05,0.4509,1.8238,1.4004,0.4127,0.7863,1.0093,0.7427,0.9928,0.2086,0.4909,1.1134,0.2092,0.115,1.3628,1.3905,1.3802,1.9204,0.9672,0.6664,1.0976,0.5877,1.3241,1.1287,0.2138,0.8631,0.8705,0.8917,0.9346,2.1117,0.8654,0.1858,0.4331,0.5028,1.3833,0.345,0.897,0.4059,1.3273,1.205,0.5459,Control
Utah__F06,0.5221,1.4441,1.173,0.26,0.5596,0.7267,0.6155,0.7922,0.118,0.4301,0.6457,0.0984,0.0883,1.1522,1.1059,1.19,1.6201,0.876,0.5115,0.9942,0.5375,1.1394,0.7108,0.1116,0.5625,0.6746,0.8778,0.71,1.9518,0.6935,0.0533,0.4499,0.304,0.973,0.3311,0.6984,0.2676,1.0142,0.8148,0.4195,Control
Utah__F07,0.4171,1.7982,1.4395,0.3513,0.8237,0.9166,0.6228,1.0288,0.2654,0.6738,0.8238,0.2125,0.3055,1.4251,1.2964,1.6015,1.9671,0.9252,0.684,0.9466,0.6162,1.1095,1.043,0.2922,0.7453,0.9283,0.749,1.0004,1.8334,0.8926,0.3022,0.5548,0.5282,1.2202,0.4268,0.7428,0.4145,1.4728,1.1461,0.6269,Control
Utah__F09,0.607,1.9184,1.499,0.6492,0.9766,1.2068,0.8734,1.1394,0.2884,0.6575,1.1746,0.4044,0.1277,1.5485,1.5464,1.5038,2.1045,1.1816,0.8934,1.3024,0.8371,1.3456,1.2014,0.3879,1.0896,1.2062,1.078,1.045,2.357,1.1352,0.2949,0.5661,0.6639,1.6769,0.4483,1.0806,0.5353,1.626,1.3732,0.6763,Control
Utah__F10,0.5158,1.9689,1.3847,0.5253,0.9415,1.1411,0.8719,0.9839,0.2876,0.6267,0.9883,0.3544,0.2198,1.4866,1.5132,1.6101,2.1317,1.1025,0.7764,1.1691,0.7647,1.3092,1.1934,0.3882,1.1079,1.0664,1.0602,0.9694,2.278,0.9976,0.2809,0.5181,0.5357,1.6386,0.4488,1.0757,0.4557,1.681,1.3022,0.6303,Control
Utah__F11,0.3807,1.8752,1.3185,0.4419,0.7426,0.8483,0.8158,0.8733,0.1962,0.5285,0.8288,0.2216,0.1363,1.4401,1.3997,1.4897,1.9715,1.0739,0.6144,1.2168,0.6984,1.2542,0.9832,0.3541,0.9176,0.9539,0.9927,0.9013,2.4747,0.9007,0.2267,0.5869,0.5668,1.2708,0.4444,0.8812,0.3765,1.1153,1.259,0.6041,Control
Utah__F12,0.4519,1.7071,1.3856,0.2691,0.7155,0.8924,0.6438,0.8063,0.3189,0.5861,0.8327,0.2332,0.3038,1.5014,1.284,1.3745,1.9766,0.8738,0.626,0.8258,0.6134,1.1004,0.9231,0.0776,0.7276,0.7814,0.6785,0.8543,1.8911,0.7993,0.3168,0.5242,0.337,1.1998,0.327,0.7128,0.3964,1.521,1.168,0.5131,Control
Utah__G01,0.3571,1.5553,1.1577,0.3733,0.6495,0.8446,0.6335,0.7912,0.1966,0.5508,0.5894,0.1535,0.1153,1.3884,1.2513,1.4941,1.7335,0.9107,0.735,0.9892,0.5868,1.2251,0.7631,0.1447,0.7037,0.8669,1.0554,0.9032,2.0638,0.6839,0.2119,0.4442,0.6412,1.2598,0.2972,0.7673,0.3784,1.1872,1.0272,0.4376,Control
Utah__G02,0.4515,1.5547,1.0864,0.3514,0.6308,0.7722,0.535,0.8159,0.1963,0.4502,0.6381,0.0986,0.1349,1.1491,1.0112,1.2355,1.6644,0.7747,0.6024,0.9508,0.4603,1.1236,0.9043,0.1282,0.6296,0.7675,0.8893,0.7866,1.9688,0.6318,0.2129,0.3157,0.5573,1.1139,0.3393,0.6744,0.3257,1.1328,0.9876,0.4822,Control
Utah__G03,0.4337,1.8324,1.4157,0.473,1.0314,1.1051,0.7241,1.0071,0.254,0.7085,1.013,0.3641,0.2385,1.5251,1.4402,1.5032,2.1413,1.1296,0.7549,1.0064,0.7156,1.3278,1.1806,0.3032,0.8309,1.0964,0.8309,1.0064,2.1332,0.9092,0.2971,0.6371,0.6167,1.5541,0.4259,1.023,0.381,1.6564,1.3871,0.5267,Control
Utah__G04,0.4238,1.8764,1.4174,0.446,0.8741,1.0044,0.8282,1.0093,0.2146,0.3894,0.8248,0.313,0.1279,1.3047,1.3753,1.4472,2.1708,1.0338,0.7649,1.205,0.52,1.1001,0.9724,0.2666,0.9307,1.07,1.0332,0.9226,2.0111,0.976,0.2504,0.4179,0.6136,1.4525,0.3759,0.8685,0.4045,1.2907,1.0559,0.6171,BRCACancer
Utah__G05,0.2391,1.296,0.9338,0.1915,0.4018,0.5282,0.2908,0.4387,0.1668,0.2881,0.3682,-0.0178,0.1254,1.0929,0.8476,1.0939,1.2343,0.6969,0.3152,0.5859,0.4246,1.022,0.4538,-0.135,0.4389,0.5698,0.5724,0.7987,1.4438,0.5442,0.1673,0.2527,0.2561,0.7902,0.0309,0.5171,0.2416,0.7631,0.8853,0.1754,BRCACancer
Utah__G06,0.271,1.5402,1.2427,0.2926,0.7272,0.8809,0.5632,0.7218,0.1897,0.3867,0.6294,0.0579,0.1351,1.2085,1.0352,1.3677,1.9884,0.8443,0.6679,0.9009,0.4508,0.9761,0.8026,0.095,0.8507,1.0834,0.8278,0.8071,1.8829,0.7105,0.297,0.466,0.5444,1.2499,0.4334,0.9562,0.3951,1.4053,0.9291,0.4364,BRCACancer
Utah__G07,0.2595,1.6559,1.3685,0.316,0.5791,0.8834,0.4785,0.8388,0.1925,0.5217,0.8797,0.0608,0.0952,1.3318,1.2361,1.2469,1.7985,1.0298,0.6181,0.7769,0.4152,1.0572,0.7659,0.1068,0.5948,0.9132,0.7436,0.8203,1.86,0.6622,0.1519,0.5116,0.434,1.1065,0.3006,0.5894,0.2604,1.037,1.0877,0.4104,Control
Utah__G08,0.5542,1.856,1.3844,0.3793,0.8183,1.0131,0.7114,0.9716,0.2183,0.5916,0.9905,0.2474,0.183,1.5464,1.379,1.544,1.911,1.0784,0.6865,1.0285,0.6171,1.2268,0.9419,0.1701,0.8564,0.9668,0.7782,1.0218,2.1488,0.9013,0.2821,0.6265,0.4225,1.5522,0.2859,0.8566,0.4064,1.4168,1.2521,0.4929,Control
Utah__G09,0.2447,1.4463,1.0159,0.2666,0.5267,0.766,0.3738,0.6934,0.2422,0.5083,0.5114,0.0943,0.1566,1.0937,0.9643,1.2846,1.5845,0.7596,0.4637,0.815,0.4612,1.1512,0.7378,0.157,0.5418,0.7009,0.8104,0.6824,2.0745,0.6461,0.3023,0.3444,0.5118,1.0226,0.2944,0.7528,0.3058,0.9542,0.9377,0.3905,Control
Utah__G10,0.2593,1.5971,1.1879,0.1692,0.6807,0.7746,0.3553,0.5562,0.1191,0.3333,0.5408,0.0385,0.1091,0.9747,1.0286,1.1663,1.9274,0.7376,0.601,0.6727,0.3282,0.7352,0.734,-0.0717,0.6007,0.7636,0.3831,0.6019,1.4101,0.5225,0.205,0.4203,0.5178,1.1549,0.2563,0.4988,0.2206,1.0559,0.9586,0.2741,BRCACancer
Utah__G11,-0.0405,0.8611,0.8521,0.1079,0.321,0.2257,0.0254,0.4449,0.2305,0.2778,0.501,-0.1735,0.2229,0.7646,0.5266,0.7801,1.046,0.4333,0.2456,0.4671,0.2166,0.643,0.3795,-0.2025,0.0736,0.2688,0.3721,0.413,1.2695,0.3897,0.0669,0.3325,-0.1522,0.5402,-0.0571,0.2244,0.2052,0.4199,0.7622,0.1343,BRCACancer
Utah__G12,0.4197,1.6471,1.1381,0.2398,0.6656,0.7685,0.4119,0.6339,0.2126,0.3955,0.4421,0.1232,0.1957,1.183,1.0524,1.3548,1.8863,0.7165,0.4434,0.9144,0.4474,0.8812,0.7747,-0.0272,0.522,0.7697,0.4543,0.6262,1.7642,0.611,0.2905,0.4827,0.6415,0.9562,0.3859,0.6779,0.3725,1.1962,0.9726,0.3965,BRCACancer
Utah__H01,0.2615,1.1586,1.1057,0.2184,0.3615,0.6501,0.3371,0.6797,0.1515,0.3377,0.5929,0.0372,0.1284,1.0504,0.9282,1.2137,1.6455,0.7336,0.5514,0.7196,0.3261,0.9003,0.6301,-0.068,0.5016,0.8323,0.367,0.7082,1.6244,0.5287,0.1397,0.4965,0.5033,1.0011,0.258,0.6107,0.2372,0.9365,1.0795,0.2625,Control
Utah__H02,0.2862,1.788,1.3286,0.3984,0.4838,0.6379,0.5396,0.9211,0.2432,0.4044,0.8045,0.1138,0.1264,1.1944,1.2527,1.426,1.6618,0.9221,0.4683,0.9806,0.4543,1.0717,0.6712,0.3594,0.4254,0.5994,0.8588,0.937,2.2434,0.794,0.2518,0.4122,0.5021,0.9936,0.3916,0.7013,0.3398,0.8596,0.9543,0.4798,Control
Utah__H03,0.3047,1.6077,1.2783,0.2206,0.6592,0.8226,0.4745,0.6949,0.1798,0.4171,0.7557,0.1687,0.1317,1.2834,1.2146,1.0984,1.7258,0.9048,0.4239,0.6994,0.4348,1.0102,0.6223,-0.0525,0.6363,0.9984,0.7084,0.8648,1.5472,0.6329,0.218,0.4439,0.2128,1.0923,0.1782,0.4964,0.298,1.0677,1.1112,0.3254,Control
Utah__H04,0.3544,1.8714,1.5004,0.4406,0.7692,0.9023,0.6808,0.8513,0.2839,0.651,1.1657,0.2349,0.1907,1.5842,1.5215,1.5207,1.657,1.0583,0.6559,1.0466,0.5596,1.3054,0.8777,0.0481,0.7936,0.8343,0.8094,1.0206,2.0371,0.948,0.4309,0.4779,0.53,1.0209,0.3033,0.6706,0.4047,1.1579,1.4233,0.5026,Control
Utah__H06,0.3966,1.6297,1.2668,0.3275,0.65,0.8441,0.5363,0.8933,0.2193,0.4816,0.706,0.1394,0.0819,1.302,1.1342,1.6109,1.6419,0.8596,0.5939,1.0229,0.4646,1.0816,0.5427,0.2506,0.6186,0.7958,0.7665,0.8513,2.1353,0.8115,0.2172,0.3645,0.5707,1.1617,0.3776,0.6605,0.3682,0.9547,1.1122,0.5133,Control
Utah__H07,0.3452,1.6606,1.4369,0.1939,0.6215,0.8329,0.4492,0.6518,0.1288,0.547,0.7952,0.1767,0.0956,1.4041,1.2215,1.2435,1.7237,0.9453,0.5487,0.7969,0.2442,1.0722,0.7392,-0.0987,0.6273,0.7976,0.4469,0.7414,1.8378,0.7471,0.1856,0.5274,0.3265,0.9418,0.2651,0.5624,0.2934,1.1583,1.1748,0.3146,BRCACancer
Utah__H08,0.2645,1.5738,1.0855,0.2476,0.6058,0.655,0.472,0.5731,0.1777,0.3687,0.3971,0.0474,0.1284,1.0973,0.9374,1.2105,1.7329,0.6876,0.5232,0.8615,0.3715,0.9513,0.6513,-7e-04,0.5649,0.7332,0.5712,0.6601,1.7148,0.5566,0.2025,0.494,0.4423,0.9857,0.271,0.4933,0.2886,1.2139,0.8486,0.3395,BRCACancer
Utah__H09,0.2065,1.2118,0.6989,0.1323,0.4952,0.364,0.246,0.3135,0.2376,0.1992,0.0528,-0.0345,0.3392,0.9864,0.6741,0.93,1.0963,0.4124,0.4348,0.476,0.2909,0.5798,0.5327,-0.1628,0.4013,0.2813,0.2636,0.2999,0.7961,0.3526,0.271,0.3247,0.2079,0.5502,0.237,0.2959,0.2464,0.9993,0.705,0.2731,BRCACancer
Utah__H10,0.3284,1.5027,1.116,0.1193,0.4955,0.6242,0.3409,0.4014,0.0723,0.4771,0.3724,0.0558,0.1493,1.1095,0.9064,1.1414,1.4772,0.7024,0.644,0.6525,0.223,0.8653,0.6741,-0.1403,0.5899,0.4738,0.4648,0.5702,1.4485,0.4873,0.3075,0.5263,0.4454,0.8386,0.192,0.4203,0.1586,1.0155,0.9561,0.2747,BRCACancer
Utah__H11,0.3359,1.3845,1.0849,0.2576,0.7588,0.9778,0.4542,0.4908,0.0825,0.2892,0.4747,0.1639,0.0391,1.0139,0.9481,1.0795,2.0283,0.6902,0.7151,0.6866,0.4477,0.848,0.8764,-0.0056,0.6719,0.9963,0.5217,0.6183,1.6214,0.5053,0.1727,0.2951,0.4678,1.2751,0.3587,0.6544,0.2952,1.3956,0.8198,0.3525,BRCACancer
Utah__H12,0.4871,1.8223,1.4455,0.3499,0.9566,1.0598,0.6616,0.8671,0.2802,0.6477,1.0718,0.3031,0.1572,1.6045,1.3779,1.4797,2.0989,0.966,0.7809,0.9338,0.6852,1.1836,1.0673,0.1615,1.0726,0.9595,0.8214,0.9843,2.025,0.8351,0.2518,0.5773,0.4588,1.5378,0.3723,0.8537,0.4027,1.5838,1.3085,0.4359,BRCACancer
Utah__I01,0.5926,1.7725,1.3558,0.3118,0.9324,0.9747,0.5924,0.7858,0.3179,0.6004,0.8314,0.2474,0.3352,1.5285,1.3975,1.6454,1.8542,0.8939,0.5537,0.9363,0.5283,1.1174,1.0002,0.1098,0.9349,1.0774,0.8629,0.8628,1.9208,0.8351,0.301,0.4843,0.5692,1.2129,0.4095,0.7188,0.4706,1.7964,1.2591,0.5838,Control
Utah__I02,0.2558,1.307,1.0326,0.2234,0.6256,0.7392,0.4203,0.5046,0.2223,0.4163,0.4921,0.2407,0.1222,1.3054,1.0177,1.1954,1.5252,0.6234,0.5977,0.6503,0.2699,0.8431,0.5604,-0.1271,0.6159,0.6733,0.6737,0.7353,1.4026,0.5336,0.2239,0.2688,0.2972,0.8241,0.2599,0.4219,0.2757,1.1957,0.9145,0.2975,Control
Utah__I03,0.224,1.3632,1.0476,0.2388,0.405,0.5736,0.3742,0.4929,0.1261,0.3153,0.465,0.0063,0.1483,0.8857,0.8761,0.9961,1.5383,0.68,0.3838,0.6906,0.2931,0.6541,0.7354,-0.0217,0.4185,0.6177,0.6225,0.6195,1.3706,0.4958,0.0545,0.1963,0.3212,0.916,0.2096,0.4078,0.2033,0.7705,0.887,0.2717,Control
Utah__I04,0.4784,2.076,1.4019,0.5706,0.8064,0.975,0.9079,1.059,0.2148,0.4788,0.9985,0.3409,0.1239,1.3078,1.3737,1.4434,1.9378,1.1533,0.831,1.1142,0.6333,1.3782,0.9634,0.2702,0.998,0.8837,1.2061,1.003,2.1564,0.9096,0.3053,0.4686,0.5412,1.4419,0.4303,0.8672,0.4561,1.3275,1.2742,0.579,Control
Utah__I05,0.3392,1.8229,1.2324,0.4861,0.7008,0.7709,0.7543,0.9561,0.1379,0.3926,0.7772,0.2047,0.1182,1.2486,1.3059,1.4783,1.6863,0.9716,0.4733,1.0406,0.5749,1.1591,0.6652,0.2904,0.8854,0.7433,1.1921,1.0102,2.1744,0.8763,0.1351,0.4117,0.5576,1.1416,0.3713,0.7804,0.3566,0.7603,0.9358,0.5288,Control
Utah__I06,0.4077,1.7953,1.3099,0.4041,0.7651,0.7939,0.7178,0.9695,0.1339,0.3788,0.7313,0.2014,0.0871,1.2241,1.2554,1.5243,1.8674,1.0535,0.583,1.1105,0.5528,1.147,0.8926,0.1219,0.6657,0.8993,1.0435,0.8932,2.009,0.7763,0.2472,0.4722,0.5462,1.2317,0.4031,0.7618,0.3396,1.2081,1.1818,0.559,Control
Utah__I07,0.5419,1.918,1.3881,0.5069,1.072,1.1677,0.8823,1.0126,0.2639,0.7278,0.9969,0.3995,0.1768,1.5308,1.5295,1.7773,1.8759,1.0677,0.7128,1.0441,0.7171,1.4797,0.901,0.3875,1.0407,0.9956,1.0288,1.1187,2.008,1.1119,0.2921,0.5802,0.584,1.3927,0.533,1.0909,0.5571,1.4855,1.3213,0.6562,Control
Utah__I08,0.5658,1.7258,1.3153,0.3252,1.0548,1.1724,0.6496,0.9002,0.2065,0.5295,0.8196,0.3801,0.1101,1.3437,1.3412,1.3534,2.1915,1.0902,0.8097,0.96,0.6195,1.1823,1.3458,0.2752,1.1658,1.1246,0.8396,0.9511,2.014,0.8579,0.1642,0.4908,0.5054,1.5428,0.4211,0.9537,0.41,1.5939,1.2036,0.4662,Control
Utah__I09,0.2413,1.6027,1.3205,0.2268,0.6134,0.5636,0.546,0.7244,0.149,0.4345,0.6239,0.0148,0.0932,1.145,1.2121,1.2488,1.6341,0.8614,0.4939,0.8652,0.3839,1.063,0.8364,-0.0955,0.6156,0.8102,0.713,0.805,1.7803,0.5814,0.2132,0.3511,0.3193,1.0366,0.2278,0.5906,0.2335,1.0297,1.015,0.3448,Control
Utah__I10,0.4729,1.7764,1.4037,0.4272,0.9394,1.0991,0.6816,0.872,0.2397,0.6769,1.0605,0.2707,0.1657,1.502,1.412,1.3393,1.9547,1.0987,0.7966,1.0763,0.6016,1.2839,1.1265,0.1967,1.0471,1.0614,0.9641,0.9595,2.1811,0.8418,0.2311,0.4811,0.3643,1.5551,0.3713,0.9124,0.4024,1.6667,1.3736,0.5026,Control
Utah__I11,0.2524,0.966,0.8211,0.0646,0.5343,0.754,0.3918,0.4478,0.0413,0.317,0.4777,0.1073,0.0656,0.9488,0.7765,0.8362,1.6023,0.5512,0.5513,0.5838,0.3474,0.7636,0.628,-0.045,0.6243,0.7398,0.7033,0.6935,1.365,0.3622,0.1505,0.2564,0.3913,0.9366,0.2519,0.5207,0.164,0.8786,0.6388,0.2378,Control
Utah__I12,0.452,1.5737,1.3038,0.3358,0.694,0.9335,0.6433,0.7575,0.1191,0.5409,0.9226,0.1981,0.1403,1.391,1.2955,1.1256,1.8474,1.0284,0.7096,0.8351,0.6174,1.0446,1.0615,0.1549,0.6514,0.7947,0.7585,0.9561,1.8373,0.7022,0.1544,0.5064,0.3738,1.1709,0.2404,0.6489,0.206,1.1509,1.2006,0.3489,Control
Utah__I13,0.3863,1.9674,1.319,0.3871,0.8017,0.8496,0.7777,0.8654,0.2017,0.4127,0.7728,0.2163,0.1825,1.2674,1.3585,1.4753,1.9166,0.9914,0.6039,0.9157,0.4991,1.1568,1.1533,0.1749,0.7355,0.9043,1.1055,0.8429,1.9179,0.8397,0.223,0.4634,0.5465,1.288,0.3905,0.7499,0.4155,1.1517,1.1086,0.5096,Control
Utah__J01,0.2681,1.3628,1.1064,0.3615,0.4502,0.5094,0.5057,0.6583,0.2265,0.3836,0.4878,0.0178,0.128,1.0896,0.9432,1.3718,1.4316,0.5924,0.3398,0.9377,0.5297,0.8404,0.4803,0.1567,0.5668,0.5751,1.0068,0.6145,1.6989,0.5824,0.1818,0.3069,0.5665,0.9724,0.3654,0.5637,0.2634,0.911,0.9877,0.4764,Control
Utah__J02,0.33,1.5357,1.1589,0.3917,0.5857,0.8082,0.5991,0.7724,0.2044,0.445,0.6731,0.1215,0.1539,1.1335,0.9979,1.3257,1.5812,0.9008,0.5295,1.0301,0.6406,0.9814,0.7151,0.191,0.5025,0.9352,0.828,0.7686,1.6535,0.6406,0.2451,0.3845,0.6565,1.0729,0.3617,0.6446,0.2935,1.0857,1.0622,0.4659,Control
Utah__J03,0.5825,1.871,1.491,0.4857,0.9977,1.0108,0.8347,0.9836,0.2743,0.6326,1.1624,0.3875,0.2068,1.5003,1.3439,1.5244,2.1148,1.1445,0.8201,1.1654,0.7991,1.496,1.2051,0.5108,1.0739,1.4009,1.2625,0.9972,2.3462,0.9524,0.2521,0.5231,0.7073,1.5395,0.4619,1.0895,0.449,1.5436,1.2819,0.6414,Control
Utah__J04,0.4197,1.7434,1.4469,0.4037,0.7278,0.8985,0.7818,0.9169,0.261,0.5275,0.9907,0.2605,0.1816,1.4629,1.3407,1.5126,1.8721,1.0337,0.6931,1.0123,0.6766,1.2605,0.9677,0.2903,0.9362,0.9528,1.0503,0.9499,2.1512,0.864,0.3305,0.5056,0.6462,1.389,0.4189,0.7822,0.3961,1.3192,1.2089,0.5732,Control
Utah__J05,0.3622,1.4841,1.0117,0.2379,0.7124,0.6015,0.4315,0.6178,0.2931,0.6256,0.4846,0.2004,0.4259,1.3184,1.0433,1.3949,1.3774,0.6666,0.5495,0.7787,0.3295,0.8852,0.8089,-0.0997,0.6453,0.6225,0.6375,0.5657,1.4146,0.6633,0.3335,0.7864,0.227,0.7113,0.3388,0.4877,0.4141,1.25,1.015,0.3445,Control
Utah__J06,0.3757,1.6551,1.1528,0.1852,0.8678,0.8388,0.4361,0.4972,0.1874,0.5056,0.5085,0.0911,0.2029,1.4708,1.0875,1.2156,1.8066,0.7052,0.4937,0.7225,0.4393,0.9491,0.9815,-0.004,0.7399,0.7532,0.5998,0.6718,1.5313,0.6184,0.2353,0.4742,0.2801,0.9366,0.3111,0.6297,0.3489,1.3404,1.0956,0.3904,Control
Utah__J07,0.5326,1.9744,1.5035,0.5467,0.9382,1.1495,0.8268,1.0425,0.3545,0.6453,1.138,0.355,0.167,1.6019,1.5676,1.6479,1.9642,1.2101,0.8362,1.2567,0.6759,1.3975,1.0754,0.4136,1.0449,1.3602,1.143,1.0079,2.4763,1.0174,0.3441,0.5835,0.7146,1.6514,0.4844,1.0105,0.504,1.6372,1.3879,0.6486,Control
Utah__J08,0.3412,1.8265,1.3383,0.3779,0.7516,0.8171,0.7004,0.8126,0.1944,0.562,0.8047,0.187,0.1879,1.4519,1.2953,1.551,1.7206,0.9951,0.5552,0.8986,0.5647,1.1738,0.9523,-0.0334,0.7298,0.7308,0.8742,0.8735,2.0371,0.8798,0.3118,0.5151,0.3429,1.0979,0.3725,0.7596,0.3817,1.1866,1.1363,0.5194,Control
Utah__J09,0.2019,1.8008,1.1698,0.1828,0.7774,0.6987,0.3466,0.4639,0.1124,0.3906,0.3571,0.0747,0.1766,1.2179,1.053,1.2152,1.6252,0.7664,0.49,0.6224,0.2281,0.8764,0.9483,-0.1405,0.3929,0.7038,0.6204,0.7368,1.2412,0.6862,0.245,0.3739,0.3927,0.7762,0.2775,0.5859,0.1106,1.0933,1.0349,0.3043,Control
Utah__J10,0.5956,1.9143,1.4387,0.3555,0.9103,1.0242,0.6763,0.8652,0.4939,0.6774,1.0203,0.1664,0.4441,1.6537,1.3757,1.5625,1.9128,1.0244,0.712,1.0103,0.4878,1.2521,0.9619,0.2391,0.9392,1.0481,0.7559,0.8925,2.0412,0.9225,0.5856,0.609,0.4906,1.2113,0.4611,0.7825,0.4544,1.6525,1.4203,0.567,Control
Utah__J11,0.3392,1.9049,1.408,0.3081,0.7336,0.6759,0.6492,0.7207,0.3577,0.52,0.7296,0.1307,0.385,1.6595,1.3569,1.6329,1.674,0.8268,0.4073,0.8866,0.5039,1.0596,0.7399,0.2098,0.5846,0.7489,0.4643,0.9554,1.7556,0.7911,0.4462,0.4111,0.4748,1.0002,0.3445,0.6744,0.4564,1.4607,1.2805,0.5572,Control
Utah__J12,0.2404,1.4894,1.2263,0.2452,0.7108,0.7608,0.4978,0.5987,0.3147,0.4897,0.5729,0.0472,0.2962,1.4123,1.0612,1.2298,1.6869,0.7229,0.4524,0.7012,0.4676,0.9663,0.7366,-0.0026,0.6367,0.7805,0.432,0.8752,1.4301,0.6885,0.3733,0.2561,0.2363,0.8771,0.2547,0.5141,0.3583,1.3151,1.1289,0.4168,Control
Utah__K01,0.5917,1.8633,1.4804,0.4116,0.9569,1.1639,0.7974,0.9945,0.4914,0.8042,1.207,0.368,0.3239,1.7301,1.4176,1.67,2.0869,1.048,0.8692,1.112,0.6606,1.3083,1.177,0.1808,1.1596,1.081,0.9272,0.9614,2.4177,0.9231,0.4244,0.6771,0.4432,1.5258,0.4902,1.0937,0.6186,1.9838,1.4632,0.6602,BRCACancer
Utah__K02,0.5546,1.812,1.4591,0.3801,0.9144,1.0275,0.6847,0.9452,0.3163,0.6718,1.0944,0.3023,0.2049,1.5701,1.4639,1.5197,2.0859,1.0368,0.7445,1.0078,0.5446,1.2704,1.1692,0.1595,0.9455,0.9157,0.7968,0.9286,2.2865,0.8952,0.3629,0.568,0.4835,1.3879,0.4065,0.8785,0.4167,1.6008,1.3885,0.5725,BRCACancer
Utah__K03,0.4833,1.5052,1.359,0.1893,0.7982,0.892,0.4919,0.6182,0.2632,0.5939,0.8193,0.0955,0.1884,1.4657,1.2388,1.3177,1.9597,0.8918,0.6731,0.6314,0.4232,1.0173,0.8838,-0.1271,0.7279,0.8515,0.4205,0.8177,1.7089,0.653,0.2843,0.5952,0.2083,1.0113,0.1862,0.6303,0.3054,1.4116,1.1978,0.2679,BRCACancer
Utah__K04,0.4874,1.9015,1.463,0.4094,0.8862,0.9603,0.791,0.9278,0.3905,0.7311,1.0277,0.1909,0.2587,1.5978,1.4936,1.6565,1.9297,1.0437,0.6773,1.1018,0.5903,1.3469,1.0961,0.2506,0.9099,0.9555,0.8839,0.9379,2.2211,0.9639,0.3375,0.5966,0.5812,1.1986,0.4499,0.861,0.5192,1.4682,1.3654,0.6029,BRCACancer
Utah__K05,0.4299,1.6123,1.196,0.3492,0.6424,0.8918,0.4785,0.8909,0.3287,0.4701,0.8097,0.1587,0.2345,1.4477,1.2641,1.4001,1.422,0.7756,0.6081,1.1107,0.7037,1.376,0.9845,0.2775,0.8902,0.9766,0.7927,0.7456,2.5213,0.843,0.2882,0.5779,0.6649,0.8863,0.4415,0.7219,0.386,1.1618,1.0462,0.4838,Control
Ontario__AA_RR-849,0.4234,1.9079,1.2364,0.2816,0.7291,0.9428,0.5204,0.8819,0.2944,0.3867,0.6645,0.1596,0.1597,1.4057,1.1695,1.3346,1.822,0.9317,0.6144,0.8705,0.4708,1.1243,0.8289,0.1165,0.7088,0.7839,0.7758,0.8011,2.4213,0.9965,0.3237,0.4618,0.5612,1.2692,0.3571,0.6756,0.4056,1.4677,1.2798,0.6215,BRCACancer
Ontario__AE_RR-3300,0.3637,1.3873,1.3165,0.1662,0.5844,0.8415,0.4572,0.564,0.1273,0.4881,0.581,0.0941,0.1671,1.3779,1.0831,1.4738,1.735,0.6089,0.6251,0.6522,0.3205,0.8065,0.6903,-0.0303,0.6039,1.162,0.4641,0.7462,1.2999,0.7682,0.3791,0.5075,0.4065,0.7241,0.3737,0.7244,0.3727,1.7091,1.3649,0.3459,Control
