@relation data

@attribute id string
@attribute 10454 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 324 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4092 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 6498 numeric
@attribute 6885 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,0.1668,1.1568,1.6322,0.445,0.8764,0.3284,0.901,0.1837,1.0279,0.3937,0.5838,1.1294,2.0177,0.1705,0.0183,0.896,1.2818,-0.0975,Control
Ontario__AL3236,0.169,1.2268,1.4919,0.3943,0.8795,0.3305,0.9417,0.0986,1.2641,0.1975,0.2779,1.0591,2.0251,0.0867,0.0307,0.7561,1.5666,-0.0672,Control
Ontario__AM3237,0.2549,1.3269,1.6348,0.5435,1.0118,0.4395,1.0173,0.2252,1.0287,0.4685,0.5107,1.171,2.136,0.0314,0.1805,1.1217,1.4611,-0.0085,Control
Ontario__AN757,0.1921,1.4866,1.8993,0.5357,1.1163,0.8637,1.3551,0.2991,0.8737,0.712,0.7419,1.4885,2.1342,0.1266,-8e-04,1.2306,1.9429,-0.0238,Control
Ontario__C474,0.1317,1.266,2.0819,0.3489,0.7748,0.8142,0.9857,0.5825,0.8335,0.551,1.0655,1.0791,2.737,0.1417,-0.0303,1.3671,1.5737,-0.0267,Control
Ontario__D480,0.1049,1.2919,1.7104,0.3704,0.7326,0.6719,0.861,0.2668,0.8785,0.5893,0.4533,0.9404,2.6786,0.1791,-0.0192,0.714,1.1057,0.0332,Control
Ontario__E519,0.3111,1.2272,1.7524,0.4756,1.2949,0.9914,1.2931,0.2784,1.1364,0.6743,0.8929,1.4196,2.0875,0.049,0.1251,1.53,1.7343,0.0086,Control
Ontario__F548,0.0447,0.7793,1.2393,0.3014,0.8299,0.7158,1.0372,0.1848,0.5033,0.3463,0.5851,1.2459,1.9059,0.1481,0.0884,1.3747,1.4243,-0.045,Control
Ontario__G660,0.1584,1.1819,1.742,0.2807,0.6408,0.6886,0.6996,0.3066,0.9919,0.4391,0.5614,0.8062,3.1534,0.0865,-0.0238,1.0168,1.1339,-0.0153,Control
Ontario__H663,0.1639,1.2861,1.7746,0.4883,1.1421,0.5725,1.3065,0.1794,0.9099,0.3728,0.5687,1.303,2.2986,0.0998,0.1205,1.249,1.5213,0.0444,Control
Ontario__I782,0.0862,1.2737,1.4732,0.3257,0.9443,0.5148,1.1874,0.4535,0.7374,0.34,0.8136,1.0597,2.0138,0.0847,0.0794,1.2929,1.6443,0.0148,Control
Ontario__J787,0.2231,1.6111,2.0851,0.6421,0.9966,0.9568,1.1528,0.4687,1.1568,0.8856,0.9633,1.3811,2.3933,0.086,0.0938,1.4131,1.44,0.1088,Control
Ontario__K1162,0.2049,0.9386,1.121,0.5896,1.1293,0.2471,1.0081,0.1671,1.0062,0.4543,0.5325,1.1755,1.9803,0.0161,0.0428,1.1754,1.3905,-0.0541,BRCACancer
Ontario__L1176,0.182,1.5427,1.9093,0.5414,0.8947,0.7237,1.4806,0.3838,0.7091,0.5278,0.8355,1.2399,2.0467,0.0962,0.0869,1.2125,1.8213,-0.0495,BRCACancer
Ontario__M1263,0.1809,1.2418,1.7054,0.4103,1.1352,0.382,1.0074,0.3014,0.8997,0.4245,0.5615,1.1906,2.0242,-0.0075,0.0455,1.0988,1.3227,0.1075,BRCACancer
Ontario__P1075,0.1066,1.2826,2.0231,0.1564,0.6027,0.8466,0.9625,0.6234,1.0475,0.661,0.7215,0.6181,2.7632,0.0783,0.0819,1.2149,1.2142,-0.005,BRCACancer
Ontario__Q1080,0.1135,1.297,1.84,0.237,0.5273,0.947,0.8436,0.3933,0.9036,0.5662,0.6787,0.6953,3.1158,0.1123,0.0643,1.0268,1.3234,-0.041,BRCACancer
Ontario__R1104,0.1684,1.6598,1.9792,0.6521,1.0938,0.904,1.467,0.1731,0.961,0.6618,0.8019,1.5909,2.1718,0.0811,0.0438,1.3662,1.8265,0.0456,BRCACancer
Ontario__S1133,0.1149,1.2141,1.9323,0.278,0.615,1.0837,1.2219,0.3205,0.7555,0.8389,1.1835,1.1411,2.4477,0.0166,0.0333,1.2639,1.7127,-0.041,BRCACancer
Ontario__T1463,0.3773,1.3845,1.4084,0.7393,1.2126,0.455,0.9658,0.248,0.8888,0.5782,0.4639,1.1473,2.0121,0.0583,0.0555,1.3654,1.2249,0.0166,BRCACancer
Ontario__U2017,0.1816,1.2682,1.7326,0.3278,1.1039,0.7592,1.3973,0.3468,0.7819,0.4105,0.6948,0.9351,2.2158,0.0449,0.1049,1.3399,1.7674,-0.0686,BRCACancer
Ontario__V432,0.0939,1.1892,1.682,0.2111,0.8989,0.9607,1.1447,0.2821,0.5588,0.8117,0.8182,0.7785,2.3209,0.1371,0.1643,1.5546,1.4689,-0.0016,BRCACancer
Ontario__W433,0.2742,1.2541,1.5612,0.5351,1.1557,0.5592,0.8163,0.4291,1.0085,0.5292,0.8596,1.212,2.1998,0.0111,0.0428,1.07,1.3177,0.0059,BRCACancer
Ontario__X524,0.2544,1.1936,1.7269,0.5081,1.3279,0.8876,1.4324,0.2365,1.1906,0.7824,1.109,1.3851,2.1155,0.0429,0.168,1.6083,1.4411,-0.0054,BRCACancer
Ontario__Y546,0.1277,0.8743,1.3472,0.273,0.7027,0.9327,1.0742,0.0372,0.578,0.4212,0.4513,0.7405,2.4146,0.1163,0.055,0.9468,1.102,-0.0268,BRCACancer
Ontario__Z3225,0.4636,1.1557,1.2936,0.8223,1.4471,0.3499,1.1036,0.1352,1.0031,0.4703,0.4608,1.375,1.7648,0.019,0.1082,1.1947,1.5804,0.0243,Control
