@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 1385 numeric
@attribute 156 numeric
@attribute 196883 numeric
@attribute 5136 numeric
@attribute 5137 numeric
@attribute 5153 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55811 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.0811,0.001,0.2325,-0.0099,0.0444,1.3627,-0.2219,0.0994,1.2131,0.9589,0.1667,-0.0155,-0.0768,0.2013,0.8393,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,-0.0156,2.042,0.9894,2.0212,0.7122,BRCACancer
Utah__H11,0.053,0.0162,0.2576,0.0514,0.0937,1.4054,-0.1536,0.1072,1.5478,0.9202,0.1067,-0.0397,-0.0725,0.2176,0.8348,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,-0.0409,1.8649,0.9737,2.0334,0.6957,BRCACancer
Utah__H12,0.0277,0.0038,0.3258,0.0178,0.0176,1.8111,-0.1844,0.2639,1.7135,1.1525,0.1832,-0.105,-0.0709,0.2801,0.936,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,-0.0752,2.1556,0.9651,2.0162,0.8108,BRCACancer
Utah__I01,0.01,-0.0406,0.3922,-0.0113,0.1027,1.8393,-0.158,0.3216,1.7472,1.2516,0.0906,-0.0878,-0.0964,0.3908,0.8792,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,-0.0597,2.429,1.1579,2.4149,1.0635,Control
Utah__I02,0.095,-0.0221,0.2457,0.0752,0.0971,1.2514,-0.1618,0.0501,1.3718,0.8701,0.0402,-0.062,-0.0279,0.1714,0.7165,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,-0.1011,1.9773,0.948,1.925,1.1886,Control
Utah__I03,-0.0073,-0.003,0.1173,0.035,0.1091,1.2052,-0.158,0.0605,1.2262,0.8596,0.1184,-0.093,-0.0858,0.1629,0.7244,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,-0.0764,1.7254,0.6639,2.036,0.5994,Control
Utah__I04,0.0454,-0.0375,0.3559,0.0084,0.0669,2.1266,-0.1082,0.2331,1.6676,1.4177,0.1166,-0.0361,-0.0437,0.2005,1.0396,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,-0.0402,2.2394,0.996,2.5162,0.9159,Control
Utah__I05,0.0761,0.0294,0.2998,0.0021,0.1428,1.8197,-0.1304,0.1743,1.2475,1.3297,0.1471,-8e-04,-0.0824,0.1758,1.0367,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,-0.0412,2.0517,0.8006,2.5153,0.6695,Control
Utah__I06,0.068,-0.0182,0.2507,0.0539,0.0449,1.8005,-0.1246,0.1935,1.5216,1.2736,0.0975,-0.0551,-0.0576,0.1995,0.933,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,-0.0721,2.1847,0.7094,2.2249,0.7897,Control
Utah__I07,-0.0131,-0.0328,0.3585,-0.0394,-0.0445,2.1478,-0.1295,0.3984,1.5889,1.462,0.2279,-0.0806,-0.063,0.4139,1.187,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,-0.055,2.2656,1.4244,2.0811,0.9025,Control
Utah__I08,0.0275,-0.0397,0.3672,-0.0192,0.0488,1.6218,-0.1348,0.181,1.7792,1.1688,0.1588,-0.0607,-0.0608,0.2644,0.837,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,-0.0149,2.1222,0.8857,1.9969,0.9514,Control
Utah__I09,0.0433,-0.0082,0.2497,0.0161,0.2316,1.6809,-0.1597,0.1832,1.2174,1.1201,0.0983,-0.0368,-0.069,0.2372,0.9333,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,-0.0801,2.0821,0.7707,2.4162,0.6347,Control
Utah__I10,-0.0047,-0.0562,0.2922,0.0075,0.1308,1.747,-0.128,0.2863,1.7065,1.1999,0.2307,-0.057,-0.0917,0.3603,1.0096,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,-0.0468,2.2508,0.9235,2.1473,0.9241,Control
Utah__I11,0.0629,0.0708,0.2629,0.1051,0.0931,0.8918,-0.1471,0.0723,1.1333,0.6484,0.0357,-0.0088,-0.02,0.0333,0.8167,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,-0.1031,1.6858,0.5916,2.05,0.6874,Control
Utah__I12,-0.0073,-0.0264,0.2822,0.0315,0.0919,1.408,-0.1415,0.1503,1.4041,0.9885,0.1471,-0.0996,-0.0643,0.1486,0.828,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,-0.0965,2.2502,0.8696,2.2204,0.8418,Control
Utah__I13,0.0497,0.0064,0.2473,0.0252,0.0701,1.8917,-0.1084,0.2428,1.4658,1.237,0.1087,-0.0167,-0.0388,0.1834,0.8632,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,-0.0435,2.2698,0.7788,2.3714,0.7982,Control
Utah__J01,0.0364,-0.0256,0.1646,-0.0177,0.1106,1.3145,-0.0797,0.218,1.0987,1.0067,0.0404,-0.0361,-0.0282,0.1296,0.9975,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,-0.0531,2.1476,0.6937,2.4257,0.5996,Control
Utah__J02,0.0771,-0.0194,0.237,0.0345,0.0947,1.3775,-0.1543,0.1301,1.4311,1.1833,0.0681,-0.0221,-0.0819,0.1851,0.8481,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,-0.069,2.2337,0.8884,2.3542,0.9232,Control
Utah__J03,0.0539,-0.0553,0.3738,-0.0169,0.1849,1.8277,-0.1222,0.4442,1.7668,1.2274,0.1291,-0.0664,-0.0104,0.2966,0.9896,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,-0.0949,2.4835,0.8424,2.3176,0.6755,Control
Utah__J04,0.0426,-0.0317,0.3296,0.0044,0.0986,1.7668,-0.1214,0.3162,1.5025,1.189,0.145,-0.0875,-0.0839,0.3229,1.0831,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,-0.0984,2.3253,0.854,2.1377,0.9257,Control
Utah__J05,0.0398,-0.003,0.258,0.0595,0.0527,1.6471,-0.263,0.2219,1.448,1.1174,0.1491,-0.0658,-0.1202,0.3881,0.9586,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,-0.1193,2.0196,0.9622,2.1199,1.2199,Control
Utah__J06,0.093,0.0353,0.3266,0.0919,0.0875,1.7175,-0.1709,0.1571,1.5519,1.165,0.1678,-0.045,-0.0504,0.274,0.7785,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,-0.0555,2.3007,1.4336,1.8231,1.0792,Control
Utah__J07,0.0613,-0.025,0.3846,0.0097,0.1759,1.9474,-0.1268,0.3955,1.7149,1.3815,0.1973,-0.0517,-0.0421,0.4153,1.213,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,-0.0496,2.5109,1.0809,2.5338,0.7181,Control
Utah__J08,0.0129,-0.0127,0.3214,0.0318,0.0453,1.8956,-0.1858,0.2181,1.337,1.2953,0.086,-0.0377,-0.0604,0.2461,1.0196,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,-0.1136,2.3007,1.0363,2.2582,0.7178,Control
Utah__J09,0.0019,-0.0019,0.195,-0.0307,0.0443,1.3974,-0.101,0.0317,1.312,1.2325,0.1179,-0.0756,-0.068,0.2475,0.6569,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,-0.0158,2.479,0.9737,2.0612,1.1929,Control
Utah__J10,0.0111,-0.0528,0.4424,0.0108,0.2217,1.7901,-0.2026,0.4186,1.7556,1.213,0.1995,-0.0801,-0.0613,0.333,0.9679,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,-0.101,2.5293,1.0693,2.4682,1.5268,Control
Utah__J11,0.0241,-0.042,0.1969,-0.0102,0.0498,1.8536,-0.1223,0.3505,1.4452,1.2838,0.1144,-0.0851,-0.1041,0.3301,1.0058,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,-0.0638,2.6442,0.7665,2.2158,1.2386,Control
Utah__J12,0.0362,-0.0406,0.2305,-0.0116,0.1536,1.4231,-0.1111,0.1743,1.3818,1.0004,0.1462,-0.1216,-0.0945,0.2919,0.77,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,-0.0994,2.3063,0.822,2.0154,1.3892,Control
Utah__K01,0.059,-0.0294,0.3491,0.0341,0.0855,2.0887,-0.1568,0.4072,1.9871,1.3835,0.1597,-0.033,-0.0739,0.3788,1.17,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,-0.0742,2.137,1.2677,2.126,0.9709,BRCACancer
Utah__K02,0.0432,-0.0424,0.3553,-0.0207,0.1405,2.0111,-0.1261,0.3117,1.8606,1.3114,0.138,-0.0608,-0.0839,0.2683,0.9985,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,-0.0802,2.2868,1.0409,2.3665,1.0748,BRCACancer
Utah__K03,0.0354,-9e-04,0.2283,-0.0102,0.1281,1.4928,-0.1729,0.174,1.5778,1.0009,0.1706,-0.1001,-0.0988,0.3187,0.7916,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,-0.1008,2.2248,1.0066,1.79,0.9827,BRCACancer
Utah__K04,0.0117,-0.0469,0.2664,-0.0139,0.0798,1.8806,-0.1281,0.4311,1.6885,1.3024,0.1513,-0.103,-0.0873,0.3297,0.9226,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,-0.0968,2.5554,1.0176,2.234,0.969,BRCACancer
Utah__K05,0.0114,-0.0239,0.2522,-4e-04,0.0658,1.5348,-0.1071,0.262,1.3747,1.1655,0.0983,-0.0663,-0.0984,0.2042,1.0574,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,-0.0496,2.4526,0.853,2.4587,0.8964,Control
Ontario__AA3226,0.0158,-0.0397,0.3985,0.0018,0.0901,1.2124,-0.1269,0.1081,1.2274,1.0814,0.2401,-0.1154,-0.1059,0.4301,0.9757,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,-0.0746,1.9046,1.0406,1.8304,0.7762,Control
Ontario__AB3227,0.049,-0.0057,0.232,0.0132,0.0366,1.891,-0.1654,0.3903,1.6031,0.9232,0.0408,-0.0801,-0.0507,0.103,0.9804,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,-0.0841,2.2744,0.8572,2.3595,0.9118,Control
Ontario__AC3228,0.0994,0.0399,0.2086,0.0904,0.0343,1.4195,-0.1886,0.0425,1.4456,1.17,0.1441,-7e-04,-0.0315,0.3443,0.8576,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,-0.0018,2.5158,1.2029,2.1415,1.3215,Control
Ontario__AD3231,0.0541,0.0146,0.2073,0.0313,0.0252,1.7882,-0.1721,0.2565,1.6523,1.0574,0.0818,-0.0808,-0.0155,0.1094,0.9833,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,-0.0541,2.0394,0.966,2.0394,1.2413,Control
Ontario__AE1543,0.0283,-0.0353,0.2249,-0.0191,0.0912,1.6125,-0.1501,0.2503,1.2823,1.1988,0.1043,-0.0833,-0.0727,0.2406,0.9503,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,-0.0888,2.4605,1.2071,2.046,0.8167,Control
Ontario__AF3229,-0.0187,-0.0746,0.5279,-0.0444,0.1406,1.3115,-0.0489,0.2491,1.4449,1.1526,0.2331,-0.0836,-0.093,0.4114,1.0364,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,-0.1046,1.9374,1.311,1.9135,0.8162,Control
Ontario__AG3230,0.016,-0.0389,0.1884,-0.0036,0.1599,1.4229,-0.102,0.1994,1.3939,1.1551,0.1452,-0.0816,-0.1018,0.346,0.7781,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,-0.0553,2.1419,0.5734,2.2514,1.3052,Control
Ontario__AH3232,0.0079,-0.0415,0.1723,-0.0056,0.1225,1.4112,-0.1337,0.0827,1.236,0.6668,0.0187,-0.0976,-0.1437,0.1357,0.7251,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,-0.0772,2.296,0.7277,1.9275,1.1794,Control
Ontario__AI3233,0.0609,-0.0066,0.2525,-0.004,0.129,2.0378,-0.1485,0.2646,1.6887,1.0044,0.0876,-0.0781,-0.0581,0.1568,0.9816,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,-0.0501,2.3478,1.1653,2.2919,1.0748,Control
Ontario__AJ3234,0.0466,-0.0208,0.1527,-0.0145,0.148,2.2435,-0.1456,0.358,1.6624,1.1564,0.1282,-0.0565,-0.0534,0.187,1.0509,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,-0.0473,2.4773,1.2304,2.3946,0.6409,Control
Ontario__AK3235,0.0726,0.0279,0.2432,0.0937,0.027,1.8892,-0.2017,0.2433,1.6483,1.099,0.035,0.0262,-0.0526,0.1367,0.9261,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,-0.0324,2.5812,1.0943,2.3075,0.8541,Control
Ontario__AL3236,0.0722,0.0112,0.242,0.0136,0.0646,1.7606,-0.136,0.1451,1.681,1.3356,0.1346,-0.0524,-0.088,0.1171,1.0396,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,-0.0444,2.4199,0.7889,2.4181,0.9491,Control
Ontario__AM3237,0.0112,-0.0639,0.1804,-0.0548,0.097,2.0105,-0.0869,0.3243,1.7407,1.146,0.1183,-0.0943,-0.1173,0.1658,0.9007,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,-0.067,2.4354,0.9154,2.1961,1.0718,Control
Ontario__AN757,0.0423,-0.0206,0.3278,-0.006,0.0784,1.5138,-0.0954,0.2465,1.511,1.0991,0.113,-0.0391,-0.0728,0.374,0.853,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,-0.0876,2.1041,1.1343,2.1226,0.914,Control
Ontario__C474,0.0298,-0.0424,0.529,-0.0093,0.0897,1.3337,-0.1318,0.1116,1.1844,1.1424,0.1254,-0.0555,-0.0916,0.3133,0.9659,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,-0.0857,2.0252,1.1013,2.5121,0.9169,Control
Ontario__D480,0.0764,0.022,0.341,0.054,0.1662,1.6518,-0.1757,0.2577,1.2417,0.9569,0.0635,-0.0461,-0.0374,0.1776,0.9258,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,-0.0241,2.3254,0.6441,2.5688,0.7414,Control
Ontario__E519,-0.0077,-0.0598,0.2346,-0.0191,0.0747,1.5525,-0.1344,0.2259,1.5869,1.1192,0.2376,-0.115,-0.1482,0.3485,1.0911,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,-0.1184,1.7238,0.9466,1.8984,0.718,Control
Ontario__F548,0.0294,-0.0326,0.1706,0.0477,0.1581,1.1675,-0.1343,0.0988,1.3341,0.6739,0.0269,-0.0399,-0.0652,0.1812,0.5956,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,-0.0872,2.1037,0.5816,2.1932,0.8911,Control
Ontario__G660,0.0559,0.0284,0.377,0.056,0.0764,1.4382,-0.2171,0.3393,1.0236,1.4553,0.141,-0.046,-0.0829,0.2583,1.0671,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,-0.0377,2.1398,0.6738,2.7448,0.2717,Control
Ontario__H663,-0.0104,-0.046,0.265,-0.0151,0.2418,1.5015,-0.1235,0.2057,1.412,1.1455,0.1069,-0.0856,-0.0814,0.2116,0.8579,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,-0.0703,2.3316,1.246,2.7278,0.9808,Control
Ontario__I782,-0.0122,-0.0245,0.2603,0.0138,0.0712,1.6355,-0.1024,0.1283,1.5115,1.0219,0.0795,-0.0983,-0.0647,0.175,0.5361,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,-0.0864,2.5835,1.2575,2.1216,0.8678,Control
Ontario__J787,7e-04,-0.0408,0.4571,0.005,0.0351,1.5334,-0.1239,0.2915,1.3143,1.4526,0.2467,-0.049,-0.04,0.4189,1.0102,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,-0.04,2.281,0.9323,2.4923,0.2188,Control
Ontario__K1162,0.0284,-0.0192,0.1576,0.025,0.0884,2.1449,-0.1827,0.3594,1.8291,1.2419,0.0638,-0.0923,-0.0876,0.1614,0.8992,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,-0.0626,2.3981,1.0457,2.3059,0.4656,BRCACancer
Ontario__L1176,0.0628,0.0223,0.2638,0.0467,0.0359,1.5311,-0.2071,0.1263,1.3705,0.9983,0.1205,-0.0543,-0.0276,0.2411,0.789,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,-0.0449,2.1969,1.0081,1.8196,1.0392,BRCACancer
Ontario__M1263,0.0698,-0.0284,0.2673,0.0166,0.124,1.8338,-0.1644,0.3048,1.5899,1.2952,0.1376,-0.0674,-0.0499,0.2066,0.9295,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,-0.0363,2.6203,0.9043,2.5934,1.1086,BRCACancer
Ontario__P1075,0.0244,-0.0298,0.2315,0.0361,0.132,1.5125,-0.1201,0.3141,1.0003,1.2124,0.1714,-0.0279,-0.0181,0.282,1.0457,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,-0.0622,2.5845,0.933,2.1952,0.4812,BRCACancer
Ontario__Q1080,0.0349,-0.0308,0.1993,0.0171,0.0403,1.2265,-0.2099,0.0435,0.9555,1.4617,0.2107,-0.0747,-0.0741,0.4924,0.9488,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,-0.1081,2.0412,0.8478,2.5071,0.7939,BRCACancer
Ontario__R1104,0.0635,0.0074,0.4233,0.0287,0.0413,1.4812,-0.1244,0.2331,1.4165,1.2491,0.1631,-0.0718,-0.0595,0.3718,0.8693,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,-0.062,2.0187,1.0354,2.1152,0.8854,BRCACancer
Ontario__S1133,0.0348,-0.0363,0.2444,0.008,0.104,1.2257,-0.1112,0.0183,1.2136,1.0233,0.1635,-0.0334,-0.041,0.3306,1.0093,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,-0.086,2.0096,0.9337,1.855,1.116,BRCACancer
Ontario__T1463,0.0337,-0.027,0.1883,-0.0255,0.096,2.236,-0.1687,0.5527,1.9334,1.2553,0.141,-0.0734,-0.1243,0.1656,0.9327,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,-0.0529,2.53,0.9153,2.1956,0.6356,BRCACancer
Ontario__U2017,0.072,0.0101,0.2147,0.0554,0.0275,1.4604,-0.1332,0.1515,1.2836,0.9225,0.0655,-0.05,-0.1029,0.1938,0.8349,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,-0.0952,2.3678,0.7442,1.9805,0.8758,BRCACancer
Ontario__V432,-0.0697,-0.0766,0.2177,-0.0497,0.1655,1.2285,-0.1001,0.1531,1.2266,0.9188,0.1415,-0.0712,-0.0847,0.2488,0.7186,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,-0.0965,1.8284,0.6946,1.8051,0.8544,BRCACancer
Ontario__W433,0.0084,-0.0416,0.1578,-0.0556,0.097,1.9421,-0.1517,0.2866,1.6452,1.0703,0.1021,-0.088,-0.1026,0.1665,0.973,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,-0.1216,2.385,0.601,2.2954,0.7649,BRCACancer
Ontario__X524,0.0403,-0.0423,0.3607,0.0095,0.0808,1.6078,-0.0994,0.2439,1.9496,1.2478,0.2426,-0.0754,-0.0784,0.4086,1.1395,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,-0.09,1.5788,0.631,2.0489,0.9289,BRCACancer
Ontario__Y546,0.0015,-0.0221,0.2537,-0.0161,0.1024,1.1551,-0.1523,0.0683,1.0162,1.1737,0.1254,-0.0431,-0.0624,0.3621,0.715,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,-0.0817,1.9218,0.6404,2.4472,0.4677,BRCACancer
Ontario__Z3225,-0.0137,-0.0557,0.199,-0.0447,0.1893,2.3482,-0.1405,0.3906,2.1269,1.3037,0.0571,-0.1039,-0.0671,0.1176,0.9132,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,-0.0918,2.2563,1.1093,2.1975,1.2324,Control
