@relation data

@attribute id string
@attribute 10498 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2065 numeric
@attribute 2066 numeric
@attribute 2099 numeric
@attribute 23426 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3569 numeric
@attribute 3572 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6774 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.2859,0.031,1.7024,-0.0625,-0.0669,-0.0049,-0.1233,1.3702,0.1984,-0.0049,1.7018,1.2223,1.7944,1.3573,1.701,0.7643,0.5962,1.6731,0.6359,1.0703,1.2396,Control
Utah__J07,0.6757,-0.0467,1.9156,-0.0835,-0.0829,0.0427,-0.0595,1.7215,0.4838,0.1935,1.9416,1.4432,2.175,1.3933,1.8678,1.3016,0.5928,1.8821,0.9111,1.063,1.5184,Control
Utah__J08,0.4319,-0.0171,1.7739,-0.1377,-0.0394,0.0023,-0.0822,1.5286,0.3615,0.1013,1.4786,1.1302,1.9424,0.9995,1.8088,0.9145,0.511,1.4506,0.6862,0.7996,1.3233,Control
Utah__J09,0.2237,-0.005,1.506,-0.0797,-0.0468,-0.0093,-0.0896,1.1163,0.2482,0.0978,1.9919,1.2172,1.572,1.2994,1.4481,0.8875,0.4162,1.4086,0.5002,0.6695,1.1688,Control
Utah__J10,0.534,-0.0325,1.9716,-0.1192,-0.0819,0.0033,-0.0431,1.7491,0.3852,0.1192,2.3041,1.5707,1.9787,1.5076,1.9984,1.018,0.8011,1.6912,0.7336,1.172,1.4989,Control
Utah__J11,0.4844,-0.0288,2.1008,-0.0864,-0.0952,-9e-04,-0.0748,1.6388,0.4145,0.0106,1.6315,1.3301,1.7777,1.4647,1.977,0.9509,0.739,1.5312,0.7064,0.8782,1.3474,Control
Utah__J12,0.3138,-0.0016,1.6936,-0.0114,-0.1276,-0.0996,-0.0436,1.4011,0.2722,-0.1838,2.0779,1.2942,1.6977,1.3928,1.5479,0.8095,0.6345,1.291,0.4646,0.9875,1.1775,Control
Utah__K01,0.6184,-9e-04,2.1498,-0.136,-0.0892,0.0658,-0.0758,1.932,0.4448,0.0357,2.0764,1.628,2.2896,1.5682,2.017,1.1102,0.8338,1.873,0.9113,1.2437,1.5402,BRCACancer
Utah__K02,0.5619,-0.0296,1.9471,-0.1041,-0.0858,0.024,-0.0482,1.7149,0.4133,0.0385,2.2749,1.5322,2.2256,1.4944,1.7908,1.1444,0.6974,1.7321,0.8581,1.073,1.3706,BRCACancer
Utah__K03,0.3206,0.0195,1.8068,-0.0211,-0.1215,-0.0296,-0.0822,1.4086,0.2327,0.0161,1.7423,1.3492,1.9581,1.4384,1.6081,0.8326,0.6379,1.5916,0.6911,1.091,1.2306,BRCACancer
Utah__K04,0.5884,-0.0711,2.0148,-0.1064,-0.1141,-0.0079,-0.0735,1.6713,0.4224,0.0588,1.7305,1.4233,1.995,1.4326,1.9485,1.1445,0.7322,1.6676,0.8118,1.0734,1.4853,BRCACancer
Utah__K05,0.4813,-0.0417,1.8617,-0.1359,-0.0833,0.0495,-0.0648,1.6396,0.4709,0.2251,1.5407,1.0461,1.8119,1.1505,1.8215,1.0373,0.6424,1.3246,0.729,0.7798,1.2492,Control
Ontario__AA3226,0.2589,-0.0579,1.9483,-0.0511,-0.1033,-0.0553,-0.0959,1.4344,0.2756,0.043,1.9593,1.4218,2.3261,1.5259,1.5186,0.8185,0.9513,1.9652,0.8757,0.6126,1.4866,Control
Ontario__AB3227,0.4197,-0.0037,1.8185,-0.0746,-0.0793,-0.0204,-0.0991,1.6633,0.2596,0.0225,1.9098,1.1038,1.6552,1.2228,1.8351,1.0926,0.6746,1.4334,0.6851,1.1298,1.3723,Control
Ontario__AC3228,0.3686,0.0461,1.7684,-0.0778,-0.0316,0.0392,-0.023,1.3655,0.3269,0.0803,2.1662,1.4432,2.014,1.2605,1.5269,0.9432,0.4746,1.5567,0.8441,0.8363,1.3255,Control
Ontario__AD3231,0.4289,0.016,1.8504,-0.0583,-0.0721,0.0652,-0.0556,1.7475,0.2652,-0.0014,2.1064,1.3868,1.4583,0.9269,1.9284,1.2232,0.6788,1.6819,0.7159,1.0365,1.4152,Control
Ontario__AE1543,0.4038,-0.0364,1.7779,-0.0375,-0.0826,-0.0262,-0.0838,1.4922,0.3032,-0.0021,1.9052,1.018,1.8909,1.381,1.6149,0.8998,0.5625,1.4325,0.6291,0.6781,1.3173,Control
Ontario__AF3229,0.351,-0.0364,1.7888,-0.0533,-0.0779,-0.0529,-0.0905,1.5613,0.3017,0.2547,2.2042,1.5794,2.4425,1.3313,1.5829,1.0779,0.6496,2.0391,0.9848,0.831,1.3712,Control
Ontario__AG3230,0.4456,-0.0415,1.7189,-0.1066,-0.0785,0.0436,-0.0909,1.359,0.4065,0.6751,2.1076,1.3895,1.7596,1.3152,1.6004,0.9657,0.4692,1.5745,0.6823,0.801,1.2382,Control
Ontario__AH3232,0.1757,-0.0325,1.6029,-0.041,-0.0855,-0.0161,-0.0222,1.0707,0.3272,0.1666,2.407,1.5576,1.5694,0.9802,1.2657,0.7371,0.5338,1.3018,0.4727,0.6472,1.1817,Control
Ontario__AI3233,0.4428,-0.0027,1.5912,-0.0606,-0.0819,0.0539,-0.0691,1.6419,0.3183,0.1514,2.1604,1.0758,1.4906,0.9457,1.8844,1.004,0.544,1.2645,0.6527,1.3882,1.164,Control
Ontario__AJ3234,0.4248,-0.0464,1.6367,-0.0854,-0.0801,0.0155,-0.0689,1.7076,0.3221,0.0154,1.8297,0.8424,1.6211,0.8515,2.1162,1.0436,0.5685,1.2958,0.7374,1.1973,1.2707,Control
Ontario__AK3235,0.4613,0.0344,1.6322,-0.1713,-0.0192,0.0972,-0.0651,1.6088,0.2721,-0.0755,2.2327,1.2253,1.9531,1.1361,1.6915,1.0279,0.3937,1.2257,0.7085,1.0085,1.2733,Control
Ontario__AL3236,0.5195,0.0105,1.4919,-0.0507,-0.0739,0.0217,-0.0154,1.3771,0.2246,-0.048,2.227,1.0904,1.6086,0.8334,1.6221,1.2641,0.1975,1.044,0.6468,0.799,1.1462,Control
Ontario__AM3237,0.5381,-0.0567,1.6348,-0.0144,-0.0994,-0.0102,-0.0487,1.5189,0.4862,0.0825,1.906,1.4106,1.5685,1.1489,1.6546,1.0287,0.4685,1.3603,0.6549,1.1069,1.2744,Control
Ontario__AN757,0.4178,-0.0091,1.8993,-0.0667,-0.078,0.025,-0.0912,1.4372,0.2443,-0.0561,1.8017,1.3967,2.117,1.7904,1.645,0.8737,0.712,1.5869,0.7316,0.7993,1.3165,Control
Ontario__C474,0.537,-0.0311,2.0819,-0.0726,-0.0745,0.027,-0.0796,1.7552,0.4735,0.0598,1.8745,1.4015,2.4113,1.1096,1.3647,0.8335,0.551,1.7002,0.6668,0.5693,1.3187,Control
Ontario__D480,0.4412,0.0156,1.7104,-0.0841,-0.0502,-0.0088,-0.096,1.5336,0.3617,-0.071,1.8458,1.1762,1.7948,1.3239,1.4099,0.8785,0.5893,1.3743,0.635,0.9494,1.2651,Control
Ontario__E519,0.3871,-0.0558,1.7524,0.0272,-0.1044,-0.0659,-0.082,1.8459,0.5752,-0.1895,1.3664,1.0757,1.8865,1.2026,1.8194,1.1364,0.6743,1.7931,0.9039,0.8837,1.3576,Control
Ontario__F548,0.2253,-0.0104,1.2393,-0.095,-0.0615,-0.0156,-0.0864,0.9642,0.3519,0.0376,1.5279,1.4606,1.9379,1.8131,1.3398,0.5033,0.3463,1.4146,0.4973,0.6211,0.9418,Control
Ontario__G660,0.5252,-0.0195,1.742,-0.0543,-0.0286,0.0067,-0.1068,1.4585,0.4548,-0.2009,1.1362,0.9869,1.8467,1.4765,1.4312,0.9919,0.4391,1.3971,0.7742,0.4885,1.1267,Control
Ontario__H663,0.5487,-0.0102,1.7746,-0.0973,-0.0746,-9e-04,-0.0434,1.406,0.4476,-0.096,1.6953,1.4514,1.8401,1.4287,1.5418,0.9099,0.3728,1.3725,0.5089,0.7112,1.3173,Control
Ontario__I782,0.4699,-0.0432,1.4732,-0.069,-0.0713,0.0412,-0.064,1.1471,0.3443,0.1473,1.6165,1.4094,1.6868,1.4578,1.6467,0.7374,0.34,1.2969,0.4727,0.6088,1.2283,Control
Ontario__J787,0.8868,-0.0357,2.0851,-0.044,-0.0848,-0.0444,-0.0809,1.8008,0.5952,0.183,1.3966,1.4223,2.435,1.6488,1.8651,1.1568,0.8856,1.658,0.769,0.6629,1.4647,Control
Ontario__K1162,0.4547,7e-04,1.121,-0.1292,-0.0952,0.0129,-0.0841,1.3358,0.4475,-0.1099,1.3375,0.9123,1.7323,1.3189,1.8248,1.0062,0.4543,1.1618,0.6364,1.1226,0.9049,BRCACancer
Ontario__L1176,0.3042,0.0049,1.9093,-0.1221,-0.0663,0.085,-0.1079,1.3809,0.2443,0.3535,2.099,1.7805,1.9446,1.3486,1.6871,0.7091,0.5278,1.4767,0.7194,0.8407,1.4291,BRCACancer
Ontario__M1263,0.4403,-0.0215,1.7054,-0.082,-0.0589,0.0583,0.0181,1.4022,0.4445,-0.0354,1.9201,1.3042,1.8631,1.2261,1.6513,0.8997,0.4245,1.2634,0.5804,0.9352,1.2289,BRCACancer
Ontario__P1075,0.3619,0.0372,2.0231,-0.1329,-0.0624,-0.0306,-0.1292,1.5234,0.3175,0.0897,1.6539,1.1399,1.8487,1.4677,1.6486,1.0475,0.661,1.6929,0.714,0.5523,1.5669,BRCACancer
Ontario__Q1080,0.3329,-0.0201,1.84,-0.0568,-0.0694,-0.0498,-0.148,1.521,0.426,-0.1708,1.6884,1.1319,1.8496,1.0142,1.4704,0.9036,0.5662,1.7585,1.0765,0.5941,1.2319,BRCACancer
Ontario__R1104,0.4958,-3e-04,1.9792,-0.0474,-0.064,0.0227,-0.0924,1.6247,0.3814,-0.0456,1.6032,1.6794,2.1149,1.5771,1.6748,0.961,0.6618,1.7097,0.7534,0.8122,1.3179,BRCACancer
Ontario__S1133,0.1788,-0.024,1.9323,-0.0701,-0.0557,-0.024,-0.0938,1.3883,0.2126,0.3128,1.6168,1.6049,2.1358,1.2343,1.5474,0.7555,0.8389,2.0262,0.8517,0.68,1.4363,BRCACancer
Ontario__T1463,0.4751,-0.0395,1.4084,-0.0747,-0.0791,0.0114,-0.0379,1.5011,0.2478,-0.159,1.4831,0.8497,1.45,1.2708,2.214,0.8888,0.5782,1.1723,0.6984,1.333,1.2242,BRCACancer
Ontario__U2017,0.3562,0.0175,1.7326,-0.1253,-0.0649,-0.0293,-0.1108,1.4333,0.3845,0.1299,1.8395,1.1122,1.8798,1.4782,1.6856,0.7819,0.4105,1.4797,0.5174,0.5702,1.3386,BRCACancer
Ontario__V432,0.1493,-0.0682,1.682,-0.0353,-0.1107,-0.0802,-0.0636,1.2781,0.2382,0.7114,1.7159,1.3412,1.6501,1.428,1.5287,0.5588,0.8117,1.6618,0.6537,0.5586,1.3669,BRCACancer
Ontario__W433,0.3231,-0.0469,1.5612,-0.0183,-0.104,0.001,-0.0167,1.5699,0.38,0.1511,1.7349,0.9791,1.5938,0.7059,1.778,1.0085,0.5292,1.362,0.593,1.0989,1.1603,BRCACancer
Ontario__X524,0.3242,-0.0309,1.7269,-0.039,-0.0973,-0.0592,-0.0606,1.7608,0.2098,0.1898,1.4231,1.0683,1.8692,0.9947,1.771,1.1906,0.7824,2.1455,1.0299,1.1024,1.3293,BRCACancer
Ontario__Y546,0.2911,-0.0053,1.3472,-0.0838,-0.0193,-8e-04,-0.096,1.0309,0.3056,-0.0737,1.0701,1.027,1.8095,1.001,1.4294,0.578,0.4212,1.2453,0.6005,0.5029,0.9464,BRCACancer
Ontario__Z3225,0.4518,-0.0404,1.2936,-0.0279,-0.1137,-0.0057,-0.034,1.1857,0.4129,-0.1517,1.6723,0.9359,1.4767,1.1109,1.8022,1.0031,0.4703,1.2593,0.6758,1.3153,0.9281,Control
