@relation data

@attribute id string
@attribute 10209 numeric
@attribute 1964 numeric
@attribute 1965 numeric
@attribute 1967 numeric
@attribute 1968 numeric
@attribute 1994 numeric
@attribute 2321 numeric
@attribute 2324 numeric
@attribute 3091 numeric
@attribute 3265 numeric
@attribute 3791 numeric
@attribute 405 numeric
@attribute 4846 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 6464 numeric
@attribute 7422 numeric
@attribute 7428 numeric
@attribute 8890 numeric
@attribute 8891 numeric
@attribute 8892 numeric
@attribute 8893 numeric
@attribute 8894 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H03,1.7498,0.8084,1.0564,1.4422,1.9279,0.483,-0.0462,-0.0801,1.3898,0.2018,-0.1072,1.0151,0.0104,1.1242,1.7014,1.1069,1.2823,0.2459,0.6816,0.1239,0.8746,0.4804,0.1235,0.7368,0.3193,0.0855,0.8592,0.6379,0.4513,Control
Utah__H04,2.379,1.0479,1.2052,1.8857,2.4058,0.6392,-0.0779,-0.0235,1.9544,0.4165,-0.0071,1.1038,0.0733,1.1544,1.6519,1.2593,1.4837,0.2704,0.8086,0.1584,1.1953,0.6328,0.3431,0.8798,0.596,0.2155,1.1021,0.8719,0.5897,Control
Utah__H06,1.9436,0.7426,1.1109,1.4993,2.0469,0.5087,-0.0178,-0.0213,1.5855,0.4342,-2e-04,1.158,0.0567,1.0598,1.8163,0.9508,1.2145,0.2081,0.6521,0.148,1.0971,0.7139,0.4899,0.9096,0.4298,0.1287,0.8769,0.6249,0.4219,Control
Utah__H07,2.6283,0.9392,1.0608,1.6216,2.4785,0.5025,-0.1125,-0.0991,1.7636,0.1905,-0.0876,1.1257,0.0906,1.0765,1.7912,1.343,1.2743,0.2099,0.7106,0.0501,0.9202,0.5165,0.3167,0.9197,0.4426,0.1482,0.8399,0.7375,0.4792,BRCACancer
Utah__H08,2.1248,0.7054,0.8859,1.3265,1.9278,0.4317,-0.081,0.0409,1.7848,0.2537,-0.0063,1.0543,0.0479,1.0265,1.8051,0.9775,0.7342,0.1203,0.6545,0.12,0.9677,0.6519,0.4973,0.9175,0.3539,0.1435,0.7256,0.5107,0.3656,BRCACancer
Utah__H09,1.9122,0.5601,0.4152,0.6692,1.2211,0.379,-0.0177,-0.0147,1.811,0.2499,-0.0659,0.746,0.0288,0.9799,1.255,1.4679,0.7324,0.3121,0.945,0.0603,0.7757,0.3728,0.2222,0.7161,0.2444,0.0104,0.6018,0.3828,0.2617,BRCACancer
Utah__H10,2.2523,0.7335,0.7149,1.1624,2.0723,0.4796,-0.0788,-0.0277,1.4008,0.04,0.0106,0.9571,0.0248,0.9795,1.8059,1.1007,0.8716,0.2427,0.7516,0.0491,0.7377,0.5337,0.3774,0.8455,0.3598,0.1145,0.6774,0.597,0.3532,BRCACancer
Utah__H11,1.9379,0.6943,0.8528,1.1229,1.6763,0.3699,-0.0653,0.0396,1.3824,0.2216,-0.0063,1.2528,0.1314,1.2062,2.1561,1.4147,0.8454,0.1411,0.5246,0.0888,0.819,0.6862,0.4104,1.1755,0.4522,0.2314,0.7215,0.6983,0.3652,BRCACancer
Utah__H12,1.9884,0.8221,1.1739,1.6858,2.0232,0.5407,-0.0782,-0.0406,1.8094,0.4173,-0.0199,1.3489,0.1154,1.4627,2.1554,1.4604,1.3507,0.2118,0.7421,0.109,1.1076,0.8321,0.4549,1.3626,0.6056,0.358,1.0105,0.9858,0.4645,BRCACancer
Utah__I01,2.212,1.003,0.9535,1.5381,1.9683,0.4842,-0.0376,0.016,1.8629,0.315,-0.0431,1.2297,0.1502,1.4603,2.1453,1.6038,1.357,0.2708,1.1993,0.2622,1.1417,0.7063,0.3207,1.2905,0.5834,0.2868,1.1534,0.883,0.4263,Control
Utah__I02,1.6617,0.6098,0.7922,1.1427,1.8364,0.408,-0.0733,0.0039,1.3798,0.2712,-0.0149,1.0075,0.147,1.2314,1.6477,1.1222,1.2626,0.4449,1.0195,0.1323,0.7803,0.4443,0.2543,0.7271,0.3306,0.2006,0.6655,0.6066,0.3523,Control
Utah__I03,1.3231,0.5512,0.813,1.0937,1.6879,0.3239,-0.0432,-0.0059,1.0256,0.2673,-0.0808,0.7867,0.0351,1.0264,1.6642,0.9323,0.9895,0.1412,0.5382,0.0752,0.6812,0.5126,0.2363,0.777,0.1567,0.0826,0.6455,0.4359,0.3707,Control
Utah__I04,2.0472,0.8214,1.1445,1.6885,1.9872,0.4621,-0.0129,0.1834,1.6125,0.4855,0.0185,1.3131,0.176,1.3309,1.974,1.2467,1.6593,0.2051,0.6375,0.1833,1.1593,0.9079,0.3942,1.2246,0.6113,0.2632,1.1158,0.883,0.3588,Control
Utah__I05,1.8112,0.4713,0.9852,1.4745,1.7207,0.4156,-0.0446,0.0861,1.388,0.4173,-0.004,1.1636,0.146,1.0401,1.7572,0.8943,1.4993,0.215,0.6101,0.2091,1.1612,0.7386,0.4341,1.1233,0.4997,0.261,1.0673,0.7707,0.3911,Control
Utah__I06,2.2043,0.7184,0.9845,1.4506,2.0811,0.4065,-0.0434,0.1936,1.6027,0.46,-0.0093,1.166,0.0823,1.1778,1.9214,1.1542,1.3524,0.1569,0.5742,0.0999,1.0888,0.8068,0.3292,1.3032,0.5203,0.1978,0.9326,0.7779,0.3302,Control
Utah__I07,2.1202,0.8582,1.0996,1.829,2.1407,0.6428,-0.0429,0.079,1.6996,0.4668,0.0113,1.4657,0.1819,1.3556,2.0244,1.3229,1.5607,0.3015,0.9071,0.1315,1.4401,1.0162,0.3996,1.4354,0.786,0.2844,1.1483,1.1391,0.6302,Control
Utah__I08,2.2025,0.9609,0.9904,1.5491,2.0346,0.4809,-0.0852,0.0804,1.5018,0.3581,-0.0531,1.3906,0.1716,1.4813,2.1804,1.4088,1.3457,0.1876,0.7106,0.1228,1.015,0.8454,0.4078,1.4911,0.7331,0.3313,1.0314,1.0881,0.4308,Control
Utah__I09,2.1694,0.6511,1.0025,1.5489,1.9901,0.4311,-0.0495,-0.0232,1.4471,0.1904,-0.0469,1.0115,0.0078,1.0351,1.7453,0.9783,1.1469,0.2088,0.6701,0.1949,0.959,0.5641,0.4235,0.8429,0.4011,0.0677,1.0901,0.7171,0.3442,Control
Utah__I10,2.0012,0.8928,1.19,1.7509,2.0705,0.568,-0.0261,0.007,1.5578,0.3726,-0.0401,1.3368,0.0976,1.4543,1.8924,1.334,1.4565,0.2718,0.7968,0.225,1.0339,0.8318,0.5659,1.2749,0.6735,0.34,1.1721,1.0333,0.5492,Control
Utah__I11,1.1429,0.3762,0.7506,1.0546,1.2987,0.3036,-0.0505,0.0603,1.0877,0.2244,0.0149,0.9229,0.1021,1.0491,1.6801,1.0526,0.8811,0.1357,0.5254,0.0333,0.6348,0.6038,0.3028,0.7907,0.2964,0.1884,0.49,0.5184,0.1822,Control
Utah__I12,1.7367,0.8088,1.0207,1.4704,1.9918,0.5099,-0.0422,0.0795,1.3971,0.3887,-0.067,1.1416,0.0965,1.1461,1.7365,1.1547,1.4182,0.2292,0.6249,0.1525,0.9333,0.5978,0.2648,0.986,0.4343,0.2303,0.9794,0.7924,0.371,Control
Utah__I13,1.9742,0.373,0.9936,1.529,1.9695,0.4527,-0.0392,0.0091,1.4532,0.4453,0.0304,1.1184,0.1328,1.2221,1.9762,1.1507,1.4177,0.2739,0.6733,0.118,1.1188,0.804,0.423,1.1876,0.5552,0.1891,1.045,0.8021,0.408,Control
Utah__J01,1.4352,0.3325,0.8616,1.0584,1.82,0.4379,0.0252,0.1113,1.1283,0.4136,0.0359,0.8595,0.0999,0.948,1.6826,0.9273,1.0892,0.1917,0.6051,0.1083,0.9658,0.6997,0.2396,0.7919,0.2355,0.0913,0.767,0.484,0.3391,Control
Utah__J02,1.6377,0.8179,0.9084,1.3394,2.2624,0.4522,-0.0576,0.1327,1.249,0.399,-0.0357,1.005,0.1465,1.1314,1.6923,1.114,1.3591,0.263,0.657,0.1305,0.8814,0.686,0.3227,0.8885,0.482,0.1726,0.904,0.6744,0.3945,Control
Utah__J03,2.3987,0.9291,1.142,1.7569,1.9571,0.5664,-0.0235,0.0078,1.6012,0.6097,-0.008,1.4921,0.1957,1.4154,2.2235,1.2124,1.2538,0.1834,0.7502,0.1914,1.2641,0.9233,0.3749,1.4519,0.6407,0.3561,1.1799,0.9296,0.4168,Control
Utah__J04,2.4887,0.8642,1.1274,1.6672,2.0454,0.5594,-0.0181,0.0424,1.7398,0.4573,-0.0356,1.2207,0.2077,1.2689,1.9576,1.2594,1.4677,0.3792,0.8945,0.1492,1.1139,0.6907,0.3957,1.2813,0.5138,0.2359,1.1556,0.7571,0.4315,Control
Utah__J05,1.6747,0.7926,0.8302,1.269,1.9153,0.5436,-0.1002,-0.0659,1.6047,0.2298,-0.0625,1.0473,0.1149,1.166,1.5023,1.1473,1.3648,0.6797,1.4366,0.1601,1.0472,0.557,0.2234,0.892,0.3364,0.2537,0.9129,0.6306,0.4473,Control
Utah__J06,2.0874,0.7489,0.8389,1.5516,2.1512,0.4156,-0.0946,-0.0199,1.4202,0.1984,-0.0171,1.1416,0.1113,1.2223,1.7944,1.3573,1.3107,0.3481,1.2395,0.0461,0.9549,0.6359,0.4516,0.9864,0.5048,0.2544,0.8747,0.9055,0.4404,Control
Utah__J07,2.7284,1.2961,1.1816,1.8441,2.1192,0.5542,9e-04,0.0437,2.1097,0.4838,-0.0099,1.4069,0.2152,1.4432,2.175,1.3933,1.3452,0.2931,0.9156,0.2816,1.247,0.9111,0.4835,1.4137,0.6072,0.3412,1.2188,1.0178,0.5617,Control
Utah__J08,2.1382,0.6791,1.0572,1.684,2.1035,0.4589,-0.0373,-0.02,1.5259,0.3615,-0.002,1.0816,0.1257,1.1302,1.9424,0.9995,1.3265,0.2624,1.0341,0.1468,1.1109,0.6862,0.3276,1.1095,0.5705,0.2472,1.0359,0.8117,0.3818,Control
Utah__J09,2.4628,0.8148,0.6804,1.3384,1.9145,0.3627,-0.0503,-0.0591,1.2534,0.2482,-0.0417,0.9918,0.1038,1.2172,1.572,1.2994,1.533,0.5013,0.9461,0.0945,0.8272,0.5002,0.2701,0.7723,0.4953,0.0876,0.6999,0.8609,0.2686,Control
Utah__J10,2.7026,1.0912,1.0609,1.5491,1.9708,0.6524,-0.0647,0.0299,2.206,0.3852,-0.0428,1.3368,0.1725,1.5707,1.9787,1.5076,1.4741,0.8307,1.3657,0.3019,1.1628,0.7336,0.2742,1.2641,0.619,0.3294,1.1751,0.887,0.5526,Control
Utah__J11,2.5841,0.9971,0.9594,1.4889,1.9921,0.5747,-0.054,0.0634,2.1367,0.4145,-0.0341,1.1581,0.0971,1.3301,1.7777,1.4647,1.6269,0.546,1.5096,0.1662,1.2019,0.7064,0.2509,0.8344,0.3856,0.2162,1.0633,0.7178,0.4791,Control
Utah__J12,2.1093,0.9217,0.8804,1.3415,1.8174,0.5665,-0.0781,-0.0562,1.7676,0.2722,-0.0804,1.1414,0.0725,1.2942,1.6977,1.3928,1.3621,0.5859,1.2584,0.1825,0.9115,0.4646,0.2421,0.8521,0.3976,0.1528,0.8034,0.7151,0.3994,Control
Utah__K01,2.3488,1.0381,1.2237,1.8287,2.2364,0.5989,-0.0861,0.0887,2.3046,0.4448,-0.0134,1.5074,0.1298,1.628,2.2896,1.5682,1.1138,0.4032,1.2012,0.2487,1.2007,0.9113,0.5807,1.5534,0.7105,0.4149,1.1229,0.9811,0.5294,BRCACancer
Utah__K02,2.3264,0.9455,1.1744,1.7783,2.2888,0.6033,-0.0429,0.0837,1.8517,0.4133,-0.0423,1.374,0.1022,1.5322,2.2256,1.4944,1.5647,0.3819,0.9159,0.2526,1.1208,0.8581,0.3946,1.4376,0.6521,0.3814,1.0842,0.9283,0.4684,BRCACancer
Utah__K03,1.8957,0.8315,1.0634,1.5498,2.0612,0.5436,-0.059,-0.0534,1.4175,0.2327,-0.1149,1.1157,0.0265,1.3492,1.9581,1.4384,1.3628,0.2753,0.8507,0.1227,0.9434,0.6911,0.2617,1.1959,0.4902,0.3011,0.8239,0.8454,0.5528,BRCACancer
Utah__K04,1.9186,0.9205,1.0902,1.807,2.2713,0.5871,-0.0474,0.0622,1.6271,0.4224,-0.0505,1.2094,0.0477,1.4233,1.995,1.4326,1.4866,0.3158,1.1075,0.1746,1.2667,0.8118,0.2432,1.1575,0.6015,0.3407,1.1969,0.8948,0.6438,BRCACancer
Utah__K05,2.1044,0.881,1.0758,1.4967,2.2198,0.5675,-0.085,0.1027,1.6728,0.4709,-0.0297,0.9675,0.1975,1.0461,1.8119,1.1505,1.3146,0.3163,1.0147,0.1413,1.1695,0.729,0.2369,1.0036,0.453,0.2761,0.9831,0.6262,0.6798,Control
Ontario__AA3226,2.2004,0.8248,1.229,1.365,2.0621,0.5271,-0.0795,-0.0059,1.9668,0.2756,-0.0594,1.4369,0.0403,1.4218,2.3261,1.5259,0.9247,0.0878,0.6131,0.1183,1.1984,0.8757,0.5068,1.6612,0.554,0.1002,1.1307,0.9739,0.5051,Control
Ontario__AB3227,2.0388,1.0099,1.1718,1.7115,2.0332,0.4894,-0.0652,0.0012,1.7813,0.2596,-0.0694,1.0546,0.1348,1.1038,1.6552,1.2228,1.4298,0.4118,1.0158,0.1703,1.1342,0.6851,0.448,1.2809,0.4312,0.3686,0.8994,0.6726,0.4996,Control
Ontario__AC3228,2.3358,0.8967,1.0869,1.5749,2.1593,0.5403,-0.0923,0.0585,1.6085,0.3269,-0.0057,1.3011,0.2042,1.4432,2.014,1.2605,1.4974,0.4291,0.7875,0.1897,1.0625,0.8441,0.2338,1.2616,0.7083,0.1835,1.0425,1.1379,0.5034,Control
Ontario__AD3231,2.0188,0.8617,1.1064,1.6411,2.2137,0.5473,-0.0408,0.076,1.8004,0.2652,-0.0131,1.0746,0.2031,1.3868,1.4583,0.9269,1.627,0.5456,1.1569,0.1708,1.1069,0.7159,0.3489,1.1994,0.426,0.2901,0.7691,0.7984,0.5152,Control
Ontario__AE1543,2.2986,1.012,0.9359,1.3768,1.9969,0.4772,-0.0388,-0.0422,1.7615,0.3032,0.0083,1.043,0.0624,1.018,1.8909,1.381,1.2657,0.3776,0.755,0.1318,0.9266,0.6291,0.5116,0.9596,0.3738,0.137,0.9589,0.667,0.4873,Control
Ontario__AF3229,2.2008,0.6965,1.1491,1.3526,2.0623,0.4093,-0.0292,-0.073,1.8182,0.3017,-0.0223,1.5976,-0.0048,1.5794,2.4425,1.3313,0.9924,0.0988,0.253,0.1675,0.7426,0.9848,0.4091,1.5926,0.6012,0.0685,1.0441,1.1039,0.5088,Control
Ontario__AG3230,1.989,0.6721,1.1494,1.6142,1.9025,0.5824,0.006,-0.0273,1.3502,0.4065,-0.0568,1.2137,0.0663,1.3895,1.7596,1.3152,1.3748,0.4756,0.8875,0.194,1.0607,0.6823,0.1064,1.0972,0.613,0.1823,1.1612,1.0515,0.4452,Control
Ontario__AH3232,2.3229,0.9037,0.9051,1.1626,1.9221,0.3716,-0.0752,-0.0695,1.7773,0.3272,-0.0685,0.8208,0.0188,1.5576,1.5694,0.9802,1.3028,0.3555,0.5328,0.2245,0.7278,0.4727,0.3624,1.1643,0.3177,0.113,0.8704,0.7218,0.5153,Control
Ontario__AI3233,2.3141,1.1228,1.2581,1.6932,1.9535,0.4855,-0.0669,0.0311,1.2269,0.3183,-0.0018,1.1618,0.1211,1.0758,1.4906,0.9457,1.5912,0.5601,1.2636,0.2063,0.885,0.6527,0.1864,1.2448,0.5229,0.4128,0.8489,0.8204,0.5487,Control
Ontario__AJ3234,2.2914,1.1487,1.1768,1.7325,2.2474,0.4556,-0.0583,0.0196,1.176,0.3221,-0.0302,1.185,0.1074,0.8424,1.6211,0.8515,1.2597,0.3877,1.2667,0.2212,1.0691,0.7374,0.2493,1.1419,0.4751,0.3798,1.0143,0.6138,0.3754,Control
Ontario__AK3235,2.3177,0.9802,0.9758,1.7563,2.0345,0.4552,-0.1133,0.1004,1.3666,0.2721,0.0103,1.1219,0.2326,1.2253,1.9531,1.1361,1.2553,0.4094,0.8321,0.116,0.9985,0.7085,0.3044,1.2152,0.4296,0.3337,0.9467,0.7722,0.4312,Control
Ontario__AL3236,2.6549,1.1169,0.8951,1.5401,1.7699,0.4944,-0.0767,-0.021,1.1258,0.2246,-0.0062,1.0928,0.1306,1.0904,1.6086,0.8334,1.5242,0.4839,0.8629,0.1017,0.8693,0.6468,0.2362,0.4889,0.4285,0.2424,1.015,0.8207,0.4056,Control
Ontario__AM3237,2.1043,1.0249,0.9964,1.8196,2.1933,0.6516,-0.0542,-0.0546,1.4212,0.4862,-0.0667,1.2298,0.0621,1.4106,1.5685,1.1489,1.4159,0.6154,1.2825,0.2602,1.0369,0.6549,0.2382,1.4819,0.4781,0.3316,1.0838,0.7801,0.6193,Control
Ontario__AN757,1.8219,0.7874,1.1091,1.7923,1.9728,0.532,-0.0762,0.0157,1.8037,0.2443,-0.0665,1.3703,0.1049,1.3967,2.117,1.7904,1.0917,0.3066,0.8247,0.1096,1.0108,0.7316,0.4447,1.3249,0.578,0.1519,1.2718,0.9269,0.5529,Control
Ontario__C474,2.5653,0.9253,0.7837,1.2258,1.749,0.3185,-0.0023,0.0554,2.331,0.4735,-0.0545,1.032,0.119,1.4015,2.4113,1.1096,1.1397,0.164,0.5328,0.2969,0.9874,0.6668,0.8405,1.1223,0.2236,0.1511,0.8017,0.634,0.2116,Control
Ontario__D480,1.9836,0.7844,0.7818,1.2762,1.5493,0.4923,-0.0918,0.1057,1.6778,0.3617,0.004,0.9516,0.1567,1.1762,1.7948,1.3239,1.1399,0.3249,0.8879,0.1843,1.0716,0.635,0.3569,0.7955,0.3289,0.192,0.6363,0.556,0.2945,Control
Ontario__E519,1.6414,0.5511,0.9196,1.3991,1.8646,0.5445,-0.023,7e-04,1.8713,0.5752,-0.0669,1.5144,0.078,1.0757,1.8865,1.2026,1.2194,0.2043,0.8069,0.186,0.806,0.9039,0.4979,1.1362,0.7391,0.1056,1.0136,0.7606,0.4892,Control
Ontario__F548,1.6204,0.5599,0.9229,1.0277,1.7045,0.2146,-0.0334,0.0391,1.6312,0.3519,-0.0175,0.9209,0.0708,1.4606,1.9379,1.8131,0.9385,0.0775,0.5476,0.0983,0.6355,0.4973,0.3848,0.9294,0.3353,0.1456,0.7947,0.5203,0.1866,Control
Ontario__G660,1.97,0.4409,0.5749,1.4888,1.4795,0.4378,-0.0755,0.1313,1.7483,0.4548,8e-04,0.9394,0.2358,0.9869,1.8467,1.4765,0.7902,0.1012,0.6786,0.0744,1.4251,0.7742,0.3937,1.0868,0.4728,0.1656,0.8495,0.5695,0.1278,Control
Ontario__H663,2.1558,0.9026,1.1436,1.7214,2.1929,0.4669,-0.057,0.0092,1.5728,0.4476,-0.0342,0.99,0.076,1.4514,1.8401,1.4287,1.138,0.3393,0.7865,0.196,0.9202,0.5089,0.1862,1.1197,0.3761,0.1983,1.1276,0.8403,0.4411,Control
Ontario__I782,2.3102,1.1104,0.9884,1.6028,1.9769,0.3993,-0.0422,-0.0425,1.69,0.3443,-0.0412,0.9461,0.1522,1.4094,1.6868,1.4578,1.4417,0.2527,1.1053,0.2576,0.8466,0.4727,0.34,1.1264,0.3677,0.1973,0.9961,0.724,0.5623,Control
Ontario__J787,2.1119,0.9398,1.0176,1.9691,2.1341,0.6512,-0.0544,0.048,2.0551,0.5952,-0.0139,1.2085,0.0585,1.4223,2.435,1.6488,0.8767,0.1213,0.989,0.3647,1.3145,0.769,0.5403,1.3833,0.5339,0.2167,1.262,0.8614,0.5026,Control
Ontario__K1162,1.912,0.6089,1.13,1.7516,2.22,0.3981,-0.0486,0.0708,1.0546,0.4475,-0.0231,1.3289,0.1352,0.9123,1.7323,1.3189,1.499,0.1914,0.9702,0.0663,0.9176,0.6364,0.2139,1.084,0.6458,0.3977,1.0083,0.9319,0.407,BRCACancer
Ontario__L1176,1.9361,0.9673,0.9976,1.4307,2.0838,0.5645,-0.0598,0.0895,1.5348,0.2443,-0.0104,1.1147,0.1119,1.7805,1.9446,1.3486,1.3235,0.3181,0.9116,0.2206,1.0237,0.7194,0.1989,1.2826,0.563,0.1957,1.171,0.9403,0.5745,BRCACancer
Ontario__M1263,2.7235,1.1303,1.3108,1.7839,2.1413,0.4335,-0.0564,0.073,1.5625,0.4445,-0.0187,1.0739,0.1814,1.3042,1.8631,1.2261,1.5441,0.5327,0.8434,0.1684,1.0543,0.5804,0.3965,1.0069,0.4392,0.245,1.2099,0.7954,0.4901,BRCACancer
Ontario__P1075,2.6205,0.8829,0.9075,0.9179,1.9217,0.4452,-0.0677,0.052,2.1979,0.3175,0.0058,0.8539,0.1304,1.1399,1.8487,1.4677,1.3099,0.0045,0.6211,0.1428,1.2287,0.714,0.5748,0.9626,0.3139,0.0921,0.7388,0.5415,0.4124,BRCACancer
Ontario__Q1080,1.5438,0.3126,0.6667,1.1413,1.1921,0.5817,-0.0709,0.0925,1.6685,0.426,-0.0057,1.1412,0.1057,1.1319,1.8496,1.0142,1.219,0.0888,0.6285,0.0449,1.4373,1.0765,0.4248,0.9876,0.643,0.0649,0.6537,0.5868,0.219,BRCACancer
Ontario__R1104,2.0533,0.8922,1.1746,1.8491,2.0776,0.6975,-0.0718,0.0486,1.7212,0.3814,0.006,1.3035,0.1326,1.6794,2.1149,1.5771,1.0701,0.3252,0.9683,0.2321,1.2246,0.7534,0.3825,1.3572,0.7669,0.2477,1.2487,1.1297,0.5233,BRCACancer
Ontario__S1133,2.057,0.7293,0.9121,0.8802,2.1285,0.4181,-0.0553,-0.0353,2.1119,0.2126,-0.0771,1.1884,0.0667,1.6049,2.1358,1.2343,0.9332,-0.0066,0.4649,0.248,0.9933,0.8517,0.8733,1.5592,0.4227,0.0873,0.6856,0.7112,0.4504,BRCACancer
Ontario__T1463,2.0806,0.8809,1.0989,1.6653,2.0782,0.5894,-0.0683,0.0917,1.1354,0.2478,-0.0055,1.3701,0.176,0.8497,1.45,1.2708,1.5755,0.4718,1.2979,0.0984,1.1166,0.6984,0.1604,1.319,0.5874,0.416,1.1726,0.9634,0.5084,BRCACancer
Ontario__U2017,1.9905,0.7794,1.1294,1.4485,2.3383,0.4821,0.0102,0.0157,1.7758,0.3845,-0.0349,1.013,0.1085,1.1122,1.8798,1.4782,1.2311,0.227,0.7433,0.1067,0.9437,0.5174,0.1561,1.0726,0.3643,0.1648,0.9869,0.6072,0.5662,BRCACancer
Ontario__V432,1.6134,0.494,0.8803,1.2421,1.7125,0.4246,0.099,-0.1707,1.5922,0.2382,-0.0889,0.9572,-0.0855,1.3412,1.6501,1.428,1.1318,0.1407,0.3676,0.1803,0.8193,0.6537,0.3301,1.0105,0.4174,0.0475,0.7125,0.6048,0.2929,BRCACancer
Ontario__W433,2.3623,1.0958,1.1101,1.6647,1.8842,0.4122,-0.009,-0.0089,1.7363,0.38,-0.05,1.0416,0.1394,0.9791,1.5938,0.7059,1.3982,0.4447,1.2768,0.1687,0.9206,0.593,0.3793,0.9893,0.3415,0.3395,0.9043,0.524,0.3733,BRCACancer
Ontario__X524,1.2896,0.4475,0.9377,1.1621,2.2639,0.5539,-0.0441,0.0607,1.8935,0.2098,-0.0838,1.6165,0.021,1.0683,1.8692,0.9947,1.2534,0.3448,0.896,0.1372,0.8412,1.0299,0.745,1.4115,0.708,0.1302,0.763,0.686,0.5771,BRCACancer
Ontario__Y546,1.2372,0.1661,0.6415,1.1292,1.416,0.3484,-0.0563,0.0776,1.6348,0.3056,0.0405,0.9903,0.073,1.027,1.8095,1.001,1.0482,0.0364,0.7396,0.0841,0.8474,0.6005,0.2384,0.9111,0.4265,0.0877,0.8038,0.6357,0.2647,BRCACancer
Ontario__Z3225,1.8211,0.5568,1.1989,1.7971,2.295,0.5313,-0.0563,0.0583,0.7887,0.4129,-0.028,1.4825,0.1572,0.9359,1.4767,1.1109,1.7688,0.478,1.0649,0.147,0.8598,0.6758,0.1209,1.094,0.627,0.4734,1.1599,0.9699,0.5381,Control
