@relation data

@attribute id string
@attribute 10140 numeric
@attribute 10766 numeric
@attribute 3458 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7049 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J09,2.9866,0.3653,0.0899,-0.0786,0.3697,-0.2205,0.7597,0.9528,0.0633,0.1959,1.8777,0.0598,0.2302,1.0101,1.8006,0.5563,1.5367,1.8718,2.2137,0.9613,1.7365,Control
Utah__J10,3.3136,0.6889,0.9259,-0.0371,0.3997,-0.1985,1.025,1.4598,0.1573,0.2064,2.6265,0.3091,0.0809,1.4338,1.956,0.8692,1.7546,2.0673,2.4064,1.2715,1.8881,Control
Utah__J11,3.6076,0.6791,0.8598,0.0425,0.2591,-0.1655,1.1636,1.3369,0.093,0.1191,2.4118,0.052,0.1368,1.6364,1.7996,0.8687,1.8676,2.251,2.6224,1.1084,1.4739,Control
Utah__J12,2.9144,0.5206,0.3867,-0.0457,0.4286,-0.2214,0.8569,1.1999,0.0928,0.1357,1.9456,0.0705,0.163,1.2583,1.6252,0.5668,1.4046,1.9999,2.1521,1.0303,1.7234,Control
Utah__K01,3.3,0.725,1.0001,-0.004,0.1755,-0.1181,0.871,1.3424,0.1043,0.1983,2.3173,0.1233,0.0212,1.5322,1.8593,0.7243,1.5248,1.7074,1.9652,0.9985,1.4629,BRCACancer
Utah__K02,3.2038,0.6998,0.583,-0.0063,0.296,-0.0379,0.7036,1.2779,0.1316,0.1974,2.3813,0.0988,0.0615,1.4002,1.8532,0.5669,1.5829,1.8153,2.1156,0.9876,1.6631,BRCACancer
Utah__K03,2.7905,0.5964,1.0968,-0.0058,0.37,-0.1993,0.7642,1.1625,0.0977,0.1697,1.8092,0.0581,0.1059,1.3679,1.4851,0.649,1.7186,2.0099,2.3047,0.8629,1.7219,BRCACancer
Utah__K04,3.4944,0.814,1.412,-0.0884,0.3686,-0.0474,1.0441,1.3402,0.1485,0.2025,2.4322,0.0934,0.1436,1.5607,1.6127,0.7876,1.9725,2.3144,2.6083,1.0724,1.5717,BRCACancer
Utah__K05,3.0109,0.6427,0.8595,-0.0231,0.3477,-0.1702,0.8907,1.1845,0.1218,0.155,2.6467,0.0924,0.0949,1.1077,1.3972,0.3647,1.9205,2.1572,2.2155,0.8189,1.556,Control
Ontario__AA3226,3.5966,0.6184,0.6193,0.1213,0.3727,-0.2829,1.052,1.4132,0.0922,0.113,2.2191,0.0214,0.1362,1.3153,1.8766,0.4844,1.3211,1.229,1.5337,0.9007,1.8613,Control
Ontario__AB3227,3.1324,0.7013,1.5827,0.0103,0.3901,-0.1897,0.453,1.0168,0.1102,0.2417,2.3344,0.0674,0.1155,1.0329,1.0926,0.7721,1.9184,2.0526,2.4548,0.9776,1.4518,Control
Ontario__AC3228,3.3492,0.6155,0.3982,-0.0284,0.2709,-0.1472,0.8027,1.3296,0.0606,0.2723,2.2207,0.1243,0.0147,1.0723,1.8016,0.2858,1.7082,1.9118,2.2722,0.8248,2.0451,Control
Ontario__AD3231,3.2535,0.6765,0.5818,-0.0366,0.5434,-0.2124,0.6119,1.3432,0.0771,0.1732,2.1752,0.0737,0.0841,0.9207,1.6228,0.2557,1.672,2.0304,2.3301,0.9505,1.7922,Control
Ontario__AE1543,3.7555,0.7144,0.9962,-0.0457,0.18,-0.2259,0.7098,1.1186,0.0506,0.1016,1.8833,0.0903,-0.028,1.0709,1.5546,0.3681,1.6419,1.8714,2.2977,0.7085,1.3444,Control
Ontario__AF3229,3.0272,0.714,1.2756,0.097,0.3786,-0.0843,1.0642,1.4345,0.0755,0.1203,1.9113,0.0988,0.0829,1.3582,1.892,0.3689,1.3024,1.3373,1.4302,0.9967,1.6036,Control
Ontario__AG3230,3.0525,0.4613,0.7713,0.0462,0.428,-0.2148,0.7449,1.3989,0.1061,0.1464,2.2464,0.1128,0.1215,1.1593,1.7658,0.4182,1.525,2.2277,2.0234,0.8486,1.9197,Control
Ontario__AH3232,3.5058,0.5696,0.7182,-0.0029,0.4026,-0.0035,0.6538,1.3083,0.1057,0.1613,1.9324,0.0804,0.1668,0.8794,1.8221,0.2795,1.5763,1.8,1.8237,0.7956,1.8113,Control
Ontario__AI3233,3.1157,0.7871,0.917,0.0085,0.4122,-0.0081,0.3892,0.8861,0.1254,0.2061,2.0383,0.0752,0.0717,0.954,1.1678,0.5013,2.1616,2.035,2.5233,0.7624,1.7281,Control
Ontario__AJ3234,3.2807,1.0413,0.7459,0.0335,0.307,-0.1273,0.2889,0.7921,0.0034,0.1633,2.2677,0.1469,-0.0306,1.1395,1.1697,0.7379,1.5268,1.7038,2.265,0.9173,1.0501,Control
Ontario__AK3235,3.3971,0.7964,0.6495,0.0358,0.2487,-0.0441,0.3284,0.901,0,0.2398,2.0177,0.1705,0.0183,0.896,1.2818,0.2948,1.6177,1.8196,2.3984,0.8536,1.5955,Control
Ontario__AL3236,3.2714,0.6564,0.3388,-0.1122,0.2298,-0.127,0.3305,0.9417,0.1387,0.1689,2.0251,0.0867,0.0307,0.7561,1.5666,0.2281,1.7827,2.3026,2.7679,0.4786,1.5704,Control
Ontario__AM3237,3.0764,0.6566,1.0512,-0.0916,0.2857,-0.1681,0.4395,1.0173,0.146,0.1458,2.136,0.0314,0.1805,1.1217,1.4611,0.5377,1.6403,1.8644,2.3514,1.2912,1.5596,Control
Ontario__AN757,2.8785,0.4084,0.4339,-0.0306,0.2699,-0.123,0.8637,1.3551,0.0419,0.1593,2.1342,0.1266,-8e-04,1.2306,1.9429,0.559,1.4112,1.7023,2.1411,0.8117,1.5516,Control
Ontario__C474,3.0593,0.4456,0.464,0.0159,0.1832,-0.1753,0.8142,0.9857,0.0071,0.1225,2.737,0.1417,-0.0303,1.3671,1.5737,0.1784,1.031,1.4421,1.9255,0.4078,1.0014,Control
Ontario__D480,3.7939,0.5396,1.1664,0.1221,0.2307,-0.1293,0.6719,0.861,0.0035,0.1782,2.6786,0.1791,-0.0192,0.714,1.1057,0.3432,1.2981,1.8128,2.2111,0.832,1.5295,Control
Ontario__E519,2.5581,0.6764,-0.0244,-0.1378,0.2458,-0.2497,0.9914,1.2931,0.1239,0.0775,2.0875,0.049,0.1251,1.53,1.7343,0.3725,1.9151,1.7114,2.1922,0.4507,0.9329,Control
Ontario__F548,3.1371,0.3594,1.3197,-0.0211,0.3052,-0.1755,0.7158,1.0372,0.113,0.1657,1.9059,0.1481,0.0884,1.3747,1.4243,0.5647,1.4548,1.9167,2.1518,0.4772,1.6082,Control
Ontario__G660,3.5838,0.5722,0.8839,-0.0289,0.0614,-0.1812,0.6886,0.6996,-0.0427,0.1037,3.1534,0.0865,-0.0238,1.0168,1.1339,0.3198,1.3068,1.7753,1.551,0.7766,0.6899,Control
Ontario__H663,3.2665,0.4443,0.2537,0.0813,0.2765,-0.2839,0.5725,1.3065,0.0775,0.1353,2.2986,0.0998,0.1205,1.249,1.5213,0.2978,1.4865,2.1699,2.2459,0.3599,1.6118,Control
Ontario__I782,3.2748,0.6102,0.7412,-0.0652,0.0984,-0.1923,0.5148,1.1874,0.0789,0.1676,2.0138,0.0847,0.0794,1.2929,1.6443,0.4318,1.9741,1.9186,2.4333,0.7066,1.4308,Control
Ontario__J787,3.3414,0.5989,0.394,-0.0679,0.2284,-0.2117,0.9568,1.1528,-0.002,0.0518,2.3933,0.086,0.0938,1.4131,1.44,0.7911,1.0301,1.4218,1.7023,0.9814,1.0764,Control
Ontario__K1162,2.8497,0.6834,0.3419,-0.0367,0.1075,-0.0612,0.2471,1.0081,0.0628,0.1872,1.9803,0.0161,0.0428,1.1754,1.3905,0.7166,2.2761,1.9055,2.7268,0.6579,1.1743,BRCACancer
Ontario__L1176,3.1691,0.776,0.9316,-0.0476,0.2781,-0.1248,0.7237,1.4806,0.0616,0.1783,2.0467,0.0962,0.0869,1.2125,1.8213,0.5119,1.0313,1.6683,1.9775,1.0526,1.7083,BRCACancer
Ontario__M1263,3.726,0.7128,1.0941,0.0281,0.3112,-0.0346,0.382,1.0074,0.1588,0.1846,2.0242,-0.0075,0.0455,1.0988,1.3227,0.3119,1.8629,2.1307,2.5386,0.6836,1.7484,BRCACancer
Ontario__P1075,3.7104,0.823,1.8574,0.0271,0.2287,-0.1578,0.8466,0.9625,0.04,0.1458,2.7632,0.0783,0.0819,1.2149,1.2142,0.7539,1.9428,2.3764,2.1415,0.5911,1.0082,BRCACancer
Ontario__Q1080,2.5949,0.6407,0.9667,-0.0818,0.2554,-0.1811,0.947,0.8436,0.0106,0.0841,3.1158,0.1123,0.0643,1.0268,1.3234,0.5496,1.8825,1.862,1.7352,0.9031,1.1696,BRCACancer
Ontario__R1104,2.7073,0.5439,0.2485,-0.0429,0.1796,-0.2845,0.904,1.467,0.0135,0.1312,2.1718,0.0811,0.0438,1.3662,1.8265,0.4949,1.1263,1.7811,1.6462,0.7792,1.4899,BRCACancer
Ontario__S1133,3.1011,0.6643,0.3689,0.0488,0.4732,-0.1583,1.0837,1.2219,0.1016,0.1585,2.4477,0.0166,0.0333,1.2639,1.7127,0.2569,1.4309,1.3649,1.5656,0.6275,1.657,BRCACancer
Ontario__T1463,2.5112,0.8281,0.5988,-0.0501,0.2731,-0.1304,0.455,0.9658,0.037,0.1416,2.0121,0.0583,0.0555,1.3654,1.2249,1.1364,1.6435,1.9001,2.5624,1.1056,1.3506,BRCACancer
Ontario__U2017,3.6034,0.6127,1.3008,0.0136,0.208,-0.213,0.7592,1.3973,0.087,0.1877,2.2158,0.0449,0.1049,1.3399,1.7674,0.7448,1.7943,1.9771,2.3202,0.5033,1.5318,BRCACancer
Ontario__V432,2.5297,0.451,1.3718,-0.0991,0.4862,-0.2645,0.9607,1.1447,0.0653,0.107,2.3209,0.1371,0.1643,1.5546,1.4689,0.5694,1.1119,1.3918,1.6424,0.9498,1.208,BRCACancer
Ontario__W433,2.9376,0.6057,0.3489,-0.1175,0.2971,-0.1767,0.5592,0.8163,0.1239,0.1679,2.1998,0.0111,0.0428,1.07,1.3177,0.336,1.8307,1.9361,2.293,0.4936,1.127,BRCACancer
Ontario__X524,2.2301,0.6303,0.1869,0.0153,0.3891,-0.1759,0.8876,1.4324,0.1482,0.166,2.1155,0.0429,0.168,1.6083,1.4411,0.3538,1.9437,1.545,1.9221,0.6122,1.3342,BRCACancer
Ontario__Y546,2.7043,0.3422,0.0639,-0.0267,0.1234,-0.2905,0.9327,1.0742,-0.0104,0.1189,2.4146,0.1163,0.055,0.9468,1.102,0.1806,1.4468,1.7571,1.6213,0.1879,0.8443,BRCACancer
Ontario__Z3225,2.33,0.6742,0.1694,-0.0857,0.4572,-0.2688,0.3499,1.1036,0.1599,0.1971,1.7648,0.019,0.1082,1.1947,1.5804,0.7251,2.2516,2.2094,2.7634,0.7541,1.6901,Control
