@relation data

@attribute id string
@attribute 10498 numeric
@attribute 1956 numeric
@attribute 2033 numeric
@attribute 2065 numeric
@attribute 2066 numeric
@attribute 2099 numeric
@attribute 23426 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3569 numeric
@attribute 3572 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6774 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J07,0.7187,-0.0415,1.9068,-0.0824,-0.0808,0.0381,-0.0634,1.7443,0.4878,0.1891,1.974,1.4782,2.2095,1.3652,1.8376,1.283,0.5797,1.8815,0.9021,1.0661,1.5174,Control
Utah__J08,0.4429,-0.0118,1.759,-0.1365,-0.0371,-0.0022,-0.0865,1.5427,0.3595,0.0847,1.5136,1.1479,1.9518,0.9408,1.7792,0.899,0.4996,1.4552,0.6808,0.7998,1.3134,Control
Utah__J09,0.2074,4e-04,1.4795,-0.0786,-0.0445,-0.0137,-0.094,1.1119,0.2406,0.0807,2.024,1.2398,1.5416,1.2639,1.4225,0.8722,0.4068,1.4138,0.4977,0.6682,1.1519,Control
Utah__J10,0.5584,-0.0272,1.9652,-0.118,-0.0798,-0.0012,-0.0468,1.7731,0.3844,0.1049,2.3345,1.6128,1.992,1.4883,1.9667,1.0017,0.7835,1.6929,0.7274,1.1763,1.4971,Control
Utah__J11,0.5023,-0.0235,2.1,-0.0854,-0.0932,-0.0054,-0.079,1.6578,0.4151,-0.0181,1.6656,1.3589,1.7694,1.4421,1.9456,0.9351,0.7227,1.5349,0.7007,0.8792,1.3386,Control
Utah__J12,0.3093,0.0038,1.6752,-0.0105,-0.1258,-0.1036,-0.0473,1.4094,0.2658,-0.2383,2.1096,1.321,1.6808,1.3646,1.5212,0.7948,0.6205,1.2976,0.4627,0.9898,1.161,Control
Utah__K01,0.6539,0.0045,2.1511,-0.1348,-0.0872,0.0611,-0.08,1.9642,0.4469,0.0103,2.108,1.6732,2.3365,1.5536,1.9851,1.0931,0.8154,1.8725,0.9023,1.2488,1.5402,BRCACancer
Utah__K02,0.59,-0.0243,1.9397,-0.103,-0.0838,0.0194,-0.052,1.7374,0.4139,0.0135,2.3054,1.5722,2.2655,1.4741,1.7614,1.127,0.682,1.7333,0.8499,1.0762,1.3628,BRCACancer
Utah__K03,0.3169,0.025,1.7933,-0.0202,-0.1197,-0.0339,-0.0865,1.4173,0.2243,-0.0119,1.7758,1.3791,1.9693,1.4137,1.5807,0.8177,0.6238,1.5945,0.6856,1.0944,1.2165,BRCACancer
Utah__K04,0.6199,-0.066,2.0102,-0.1054,-0.1122,-0.0123,-0.0776,1.6918,0.4234,0.0365,1.764,1.4572,2.0101,1.4075,1.9174,1.1272,0.716,1.6696,0.8044,1.0766,1.4828,BRCACancer
Utah__K05,0.4988,-0.0365,1.8506,-0.1347,-0.0813,0.0448,-0.0688,1.6587,0.4743,0.225,1.5753,1.0592,1.8073,1.1034,1.7917,1.0209,0.6282,1.3307,0.7229,0.7797,1.236,Control
Ontario__AA_RR-849,0.3481,0.0015,1.8676,-0.049,-0.0513,6e-04,-0.1116,1.5403,0.3387,0.1162,1.3946,1.3413,1.9186,1.4635,1.5871,1.0829,0.5386,1.7966,0.6612,0.6903,1.3242,BRCACancer
Ontario__AE_RR-3300,0.2413,-0.0069,1.8063,-0.1314,-0.0491,0.047,-0.0677,1.3783,0.3328,0.0987,2.3343,1.8183,1.8399,1.2584,1.3921,0.7977,0.482,1.4566,0.7929,1.0971,1.2232,Control
Ontario__AF_RR-3276,0.5709,-0.0266,1.2293,-0.0441,-0.0735,-0.0808,-0.1194,1.191,0.3068,-0.0774,1.6533,0.9079,1.4836,0.7647,1.4127,0.7827,0.6517,1.5101,0.626,0.5662,1.169,Control
Ontario__AG_RR-3298,0.5615,-0.0167,1.9274,-0.0286,-0.053,0.0408,-0.1049,1.6466,0.426,0.0113,2.1631,1.6219,2.0704,1.1584,1.698,0.7294,0.5449,1.4728,0.6918,0.719,1.2338,Control
Ontario__AH_RR-3295,0.2772,-0.0358,1.5732,-0.0954,-0.0669,0.017,-0.0518,1.4735,0.3085,-0.0052,1.7799,1.4766,2.0036,1.623,1.5767,0.7538,0.3991,1.4684,0.4758,0.8664,1.1623,Control
Ontario__AI_RR-3291,0.3936,-0.0036,1.6316,-0.0823,-0.0683,0.0107,-0.0658,1.3893,0.3864,0.0857,1.9275,1.0586,1.9394,1.2943,1.6275,1.1901,0.5241,1.4685,0.8805,0.9763,1.2412,Control
Ontario__AJ_RR-3296,0.3173,-0.0105,1.7367,-0.0842,-0.0855,0.0596,-0.0728,1.2596,0.3782,0.2044,2.134,1.4181,1.8154,1.4398,1.7305,0.8249,0.4559,1.4438,0.6467,0.7471,1.4168,Control
Ontario__AM_RR-1949,0.2641,-0.0285,1.808,-0.062,-0.0725,-0.0245,-0.0815,1.3673,0.3511,-0.0913,1.8188,1.2311,1.9294,1.4283,1.6147,0.8321,0.4978,1.6466,0.8172,0.8818,1.3405,Control
Ontario__AN_RR-3297,0.4127,-0.0261,1.7339,-0.1189,-0.0825,-0.0616,-0.0956,1.4972,0.3816,-0.0118,2.0295,1.5051,2.1827,1.4648,1.6229,0.879,0.3819,1.7825,0.7847,0.782,1.2385,Control
Ontario__AO_RR-3288,0.4215,-0.0214,1.7942,-0.0854,-0.0894,0.0106,-0.0789,1.769,0.2487,-0.0371,1.845,1.1821,1.8077,1.4534,1.7968,1.0076,0.5443,1.3006,0.7045,1.0738,1.3263,Control
Ontario__AP_RR-3280,0.1704,0.0144,1.909,-0.0819,-0.0392,-0.0237,-0.1302,1.6953,0.1431,0.0353,1.8114,1.647,2.1737,0.9938,1.185,0.8065,0.9249,2.1826,0.7674,0.5797,1.2922,Control
Ontario__AR_RR-3278,0.3309,-0.0142,1.7098,-0.0727,-0.0468,0.0129,-0.0386,1.566,0.2732,-0.0803,1.918,1.0157,1.6906,0.8949,1.9453,1.1146,0.3739,1.5123,0.6651,1.0202,1.1446,Control
Ontario__AS_RR-3277,0.3329,-0.031,1.8781,-0.0461,-0.0768,-0.0365,-0.0631,1.4781,0.3057,-0.0584,1.7996,1.5061,2.141,1.5663,1.6547,0.9584,0.6193,1.8673,0.9381,0.831,1.2377,Control
Ontario__A_RR96-12,0.45,-0.0424,1.3919,-0.0707,-0.0893,0.1206,-0.0011,1.3518,0.3705,-0.14,1.5771,1.2486,1.6763,1.3008,1.9988,1.0417,0.5474,1.2219,0.6955,1.3464,0.9098,BRCACancer
Ontario__B_RR-1519,0.8548,0.0649,1.0638,-0.0687,-0.0542,-0.0484,-0.1372,1.1193,0.4933,-0.0982,1.8066,0.9656,0.7296,0.5317,1.5346,0.9608,0.4684,1.2018,0.4001,0.5136,1.0405,BRCACancer
Ontario__C_RR-3293,0.7223,-0.0023,0.9889,-0.1279,-0.0606,-0.0229,-0.0859,0.9474,0.534,-0.1199,1.98,1.056,1.3474,0.5686,1.3252,0.6379,0.3596,1.1309,0.583,1.0291,0.6541,BRCACancer
Ontario__D_RR-3301,0.5337,-0.0263,1.7861,-0.076,-0.0661,0.0156,-0.0546,1.7527,0.3205,-0.0213,2.3343,1.3374,1.9854,1.1327,1.6512,1.0448,0.4315,1.3636,0.7726,0.8458,1.5183,BRCACancer
Ontario__E_RR-2070,0.4757,-0.0184,1.7014,-0.0728,-0.0799,0.0123,-0.0359,1.5226,0.4323,0.1696,1.3119,0.8868,1.5452,0.9097,2.1009,0.912,0.5697,1.2087,0.7474,1.3747,1.1421,BRCACancer
Ontario__J_RR-1226,0.29,0.0359,1.9136,-0.079,-0.0262,-0.026,-0.1203,1.3228,0.304,0.9312,1.8536,1.7871,1.995,1.5396,1.51,0.66,0.8733,1.5716,0.5583,0.8202,1.2639,BRCACancer
Ontario__K_RR-3290,0.5843,-0.0454,1.8311,-0.0639,-0.066,0.0162,-0.0386,1.9293,0.4244,-0.0716,1.8041,1.0839,1.9513,1.3644,1.8484,1.2351,0.6294,1.1903,0.8599,0.9624,1.3,Control
Ontario__L_RR-3286,0.4566,0.0514,1.636,-0.1212,-0.0366,0.0473,0.0127,1.6906,0.2813,0.2626,2.1855,1.1838,1.5858,0.9488,1.7357,0.9665,0.5526,1.1857,0.7064,1.2001,1.4296,Control
Ontario__N_RR-3294,0.3269,-0.0331,1.6757,-0.0318,-0.0953,0.0151,-0.0992,1.3706,0.3218,0.0254,1.8845,1.3186,1.6983,1.2689,1.4592,0.9025,0.4721,1.5481,0.4674,0.5616,1.3546,Control
Ontario__O_RR-3285,0.2826,-0.0351,1.8038,-0.0343,-0.0849,-0.016,-0.1033,1.5022,0.2854,-0.0639,1.745,1.39,2.1423,1.33,1.5979,0.8402,0.674,1.9283,0.7567,0.7521,1.3229,Control
Ontario__P_RR-3274,0.3681,-0.0254,1.8168,-0.0664,-0.1063,-0.0415,-0.0622,1.3988,0.3892,-0.0095,1.5864,0.9689,1.7597,1.3918,1.6369,0.9589,0.5111,1.2567,0.6212,0.7484,1.2145,Control
Ontario__Q_RR-3283,0.4534,-0.0172,1.8217,-0.0566,-0.1116,0.0143,-0.0674,1.8188,0.3245,-0.0419,1.3734,1.1139,1.7292,1.1616,1.6865,0.925,0.9109,1.3293,0.6142,0.8916,1.5406,Control
Ontario__RR-3275,0.3722,-0.0539,1.7853,-0.0116,-0.1052,-0.0294,-0.0937,1.4658,0.2088,0.0716,2.1529,1.6654,1.9164,1.4349,1.5211,0.8251,0.4393,1.7429,0.8519,1.0117,1.2913,Control
Ontario__RR-3281,0.25,-0.0417,1.5955,0.019,-0.106,-0.0749,-0.0771,1.2333,0.1482,-0.0016,1.1606,1.0186,1.9136,1.4276,1.5506,0.7583,0.5756,1.4312,0.5295,0.3483,1.229,Control
Ontario__RR-3287,0.3337,-0.0602,1.797,-0.0139,-0.1291,-0.0314,-0.0248,1.5013,0.1989,-0.0134,1.9351,1.4496,2.0486,1.429,1.75,0.8421,0.5379,1.5532,0.6041,0.8976,1.3246,BRCACancer
Ontario__RR-3289,0.417,0.0071,1.6379,-0.1538,-0.046,0.0379,-0.0696,1.3787,0.4728,0.0929,2.3647,1.391,1.6356,1.2811,1.4951,0.9152,0.4908,1.3995,0.7739,0.8919,1.2668,Control
Ontario__RR-3299,0.2276,-0.0072,1.4082,-0.1105,-0.0478,0.0097,-0.0967,1.1882,0.2627,-0.0134,2.0456,1.4558,1.6673,1.2609,1.4914,0.7765,0.4253,1.263,0.6532,1.2972,1.0603,BRCACancer
Ontario__T_RR-3292,0.219,-0.0128,1.7815,-0.0322,-0.0892,-3e-04,-0.0771,1.4689,0.3107,0.1233,1.6222,1.3538,2.2587,1.5443,1.6361,0.8427,0.8775,1.792,0.7742,0.6643,1.4268,Control
Ontario__U_RR-2236,0.5118,0.0055,1.7595,-0.0996,-0.0633,-0.0094,-0.07,1.7726,0.4763,0.3496,1.8939,1.104,1.8578,0.988,1.9843,1.2707,0.4378,1.3317,0.8775,1.1765,1.2178,BRCACancer
Ontario__V_RR-1455,0.8988,0.0088,0.9845,-0.0276,-0.085,-0.0688,-0.1321,1.1331,0.7004,-0.0676,1.9261,0.889,1.2186,0.4886,1.5089,1.1072,0.5615,1.3632,0.6542,0.6107,1.1477,BRCACancer
Ontario__W_RR-922,0.4925,0.0355,1.9387,-0.0668,-0.0602,-0.0058,-0.0701,1.8198,0.5036,-0.1268,1.2637,0.9098,2.5219,1.2752,1.7143,0.9887,0.5944,1.8445,0.8689,0.6596,1.2307,BRCACancer
Ontario__X_RR-1083,0.446,-0.0145,1.8491,-0.0953,-0.0619,-0.0033,-0.0916,1.6333,0.3581,0.0033,1.3163,1.4161,2.1003,1.2436,1.5573,0.9212,0.3345,1.6268,0.701,0.585,1.377,BRCACancer
Ontario__Y_RR-841,0.1636,0.0253,1.714,-0.0348,-0.05,-0.0343,-0.1144,1.4191,0.0878,-0.0536,1.8631,1.4092,1.9271,1.2343,1.3741,0.4651,0.6258,1.7583,0.4652,0.4311,1.3869,BRCACancer
Ontario__Z_RR-778,0.5323,-0.0368,2.0926,-0.047,-0.0667,-0.0045,-0.0802,1.886,0.3773,0.0864,2.0132,1.6081,2.2163,1.1778,1.5829,1.1016,0.4913,1.8072,0.8204,0.8218,1.4669,BRCACancer
