@relation data

@attribute id string
@attribute 169355 numeric
@attribute 2150 numeric
@attribute 23236 numeric
@attribute 2776 numeric
@attribute 3043 numeric
@attribute 3045 numeric
@attribute 3250 numeric
@attribute 335 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 355 numeric
@attribute 3553 numeric
@attribute 356 numeric
@attribute 3569 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3606 numeric
@attribute 3620 numeric
@attribute 3910 numeric
@attribute 4615 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 54106 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 6401 numeric
@attribute 7064 numeric
@attribute 7124 numeric
@attribute 7412 numeric
@attribute 8542 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,-0.1325,0.2274,0.1652,0.1612,0.3031,-0.0956,0.0728,0.2185,0.8189,0.4753,0.8446,0.8461,0.4102,0.0375,0.1184,0.0595,-0.0796,0.1419,0.0199,-0.0651,1.7354,1.5959,0.5877,-0.0578,0.1969,0.129,0.6225,-0.0736,-0.0026,0.1096,0.3321,0.043,0.5643,Control
Utah__G03,-0.0117,0.4745,0.2812,0.281,1.2298,-0.07,0.0869,0.1143,1.0076,0.8419,1.0613,1.0813,0.6049,-0.0247,0.1734,0.0812,0.0233,0.2631,0.072,-0.0807,1.7886,1.8075,0.726,-0.0784,0.2101,0.3308,0.7465,-0.1287,-0.0696,0.2276,0.4811,0.0382,0.8471,Control
Utah__G04,-0.0876,0.4511,0.1041,0.1848,1.0323,0.0128,0.3386,0.2417,0.9527,0.3739,0.8501,0.5407,0.1556,0.1745,0.1489,0.009,0.0341,0.1337,0.0575,-0.0747,1.8373,1.6428,0.7234,-0.0576,0.1661,0.2615,0.6105,0.0264,-0.1161,0.2833,0.1992,-0.0129,0.5663,BRCACancer
Utah__G05,0.0227,-0.0253,0.2745,0.2917,1.4336,0.1903,0.0226,0.139,0.66,0.1369,0.844,0.3475,0.3227,-0.0458,-0.0486,-0.2246,-0.1874,0.0366,-0.0774,-0.0893,1.2358,1.4686,0.3578,-0.07,0.2631,0.2744,0.732,-0.2197,-0.0815,0.0196,-0.1007,-0.114,0.2473,BRCACancer
Utah__G06,-0.0937,0.3436,0.257,0.2628,0.5515,-0.177,0.0253,0.0189,0.8648,0.6092,1.045,0.9476,0.4651,0.1839,0.0855,-0.02,0.0189,0.2617,0.2428,-0.0699,1.9343,1.5812,0.6151,-0.0726,0.2525,0.1649,0.6664,-0.0818,-0.0617,0.1152,0.2833,0.1619,0.3517,BRCACancer
Utah__G07,-0.0929,0.3039,0.1136,0.1702,2.7764,-0.0952,0.0907,-0.004,0.51,0.674,0.8749,0.7055,0.2394,-0.1235,-0.0258,0.0057,0.0703,0.1602,-0.0293,-0.0581,1.2777,1.259,0.3636,-0.0668,0.0839,0.2346,0.5703,-0.1088,-0.1055,0.085,-0.0248,-0.0717,0.4926,Control
Utah__G08,-0.0466,0.422,0.3402,0.2675,1.2956,-0.1434,0.2202,0.0289,1.012,1.0025,1.0413,1.073,0.6456,0.0261,0.0395,0.0819,-0.0548,0.3537,0.1237,-0.0262,1.7589,1.8575,0.7085,-0.0935,0.3402,0.239,0.818,-0.1548,-0.0747,0.1762,0.6001,-0.048,0.8209,Control
Utah__G09,-0.0881,0.151,0.1516,0.1602,1.098,0.0255,0.3508,0.1535,0.6426,0.5463,0.9197,0.853,0.4318,-0.0648,-0.0131,0.1219,-0.126,0.2867,0.0717,-0.0546,1.5418,1.6715,0.4613,-0.0612,0.142,0.1772,0.6766,0.0094,-0.1013,0.0998,-0.0075,-0.0273,0.4808,Control
Utah__G10,-0.0727,0.0795,0.0698,0.1536,0.1061,-0.1708,0.2347,-0.0332,0.4125,1.402,1.0372,0.4835,0.5004,0.1681,-0.0562,0.0319,-0.0526,0.0189,0.2284,-0.0137,1.5151,1.2955,0.3098,-0.079,0.2657,0.0629,0.6049,-0.1369,0.0358,-0.0306,0.3039,0.0599,0.4074,BRCACancer
Utah__G11,0.1011,-0.1171,0.2077,0.1858,0.5539,0.2955,0.5517,0.0828,0.6632,0.457,0.5792,0.4542,0.3473,0.0554,0.0625,-0.2207,-0.0806,0.1362,0.0433,-0.0124,0.6721,0.8227,0.1563,0.0022,-0.0659,0.2182,0.5434,2e-04,0.025,-0.0068,0.0095,0.0977,0.2087,BRCACancer
Utah__G12,-0.0758,0.205,0.2096,0.2383,1.3742,0.0327,0.107,0.1089,0.6881,0.5835,0.6642,0.6627,0.4737,0.012,0.0149,-0.0508,-0.0661,0.1281,0.079,-0.0586,1.5662,1.6318,0.3339,-0.0827,0.3287,0.1862,0.7264,-0.0122,-0.0765,0.0164,0.3204,-0.0168,0.2942,BRCACancer
Utah__H01,-0.158,0.144,0.0167,0.1675,2.0199,0.0974,0.193,-0.028,0.6295,0.6521,0.7194,0.7965,0.641,-0.0803,-0.0958,-0.1242,0.05,0.0673,0.0169,-0.019,1.5831,1.2157,0.3703,-0.0792,0.2934,0.1223,0.5734,-0.0781,-0.1112,-0.0214,0.3353,0.0304,0.4144,Control
Utah__H02,-0.08,0.2291,0.1853,0.1276,2.7975,0.0692,0.1429,0.1052,0.7233,0.2895,0.7332,0.5646,0.4586,0.0234,-0.1939,0.124,0.0763,0.12,-0.0185,-0.0677,1.8357,1.815,0.6053,-0.0622,0.129,0.1665,0.6015,0.0272,-0.0531,0.2453,0.16,-0.0816,0.6161,Control
Utah__H03,-0.0993,0.1358,0.2108,0.2278,2.0929,0.1814,0.2147,0.0493,0.6795,1.3666,1.1229,0.6455,0.6538,-0.0018,-0.0022,-0.009,-0.0288,0.0672,-0.0069,-0.0569,1.3086,1.2452,0.4095,-0.064,0.1742,0.2209,0.6475,-0.144,-0.0693,0.0581,0.27,0.135,0.4423,Control
Utah__H04,-0.0742,0.1658,0.2497,0.3121,0.7401,-0.2728,0.0824,0.1024,1.2119,0.8684,1.2032,0.8051,0.5182,-0.0628,-0.0985,-0.1047,-0.0114,0.1552,0.057,-0.0527,1.4161,1.7989,0.6548,-0.0771,0.2662,0.2474,0.7775,-0.0849,0.0044,0.1531,0.2261,-0.0604,0.8265,Control
Utah__H06,-0.0737,0.2619,0.1562,0.1632,1.3067,0.0885,-0.0176,0.2164,1.2416,0.5903,0.869,0.9145,0.4368,0.0716,0.0036,3e-04,-0.0322,0.2088,0.1506,-0.0749,1.9694,1.6266,0.7618,-0.0131,0.1458,0.1802,0.6174,0.0535,-0.0972,0.1233,0.443,-0.0083,0.7631,Control
Utah__H07,-0.1193,0.2649,0.2343,0.2789,0.7111,-0.1704,0.0356,0.0214,0.819,0.3697,1.1886,0.5424,0.4234,0.0312,-0.304,-0.2145,-0.0312,0.1947,0.0681,-0.0802,1.4092,1.6714,0.3774,-0.1143,0.2894,0.1822,0.6772,-0.1563,0.0147,0.0377,0.2008,0.0981,0.5391,BRCACancer
Utah__H08,-0.1415,0.3283,0.1909,0.2027,3.407,0.5253,0.2036,0.0349,0.6927,0.5851,0.952,1.9106,0.362,0.0647,0.0386,-0.0552,0.1769,0.1987,0.0319,-0.0259,1.8369,1.5169,0.4234,-0.0704,0.0501,0.0856,0.6198,-0.1019,-0.0968,0.0539,0.1152,-0.053,0.245,BRCACancer
Utah__H09,-0.1601,0.2501,0.4298,0.4958,0.2857,-0.0386,0.1198,0.0906,0.2615,0.0589,0.6525,0.3257,0.332,-0.1792,-0.0376,-0.1608,0.0794,0.0252,0.047,-0.0712,1.025,0.9763,0.3122,-0.0868,0.1154,0.2923,0.917,-0.0968,-0.0667,-0.0735,-0.0169,0.0553,-0.0021,BRCACancer
Utah__H10,-0.0661,0.1837,0.2153,0.2503,0.5887,0.0742,-0.0258,-0.1744,0.7775,0.0718,0.8145,1.1651,0.147,-0.0459,-0.3201,-0.0395,0.1599,0.0897,0.1013,-0.0388,1.5113,1.3507,0.3496,-0.111,0.3427,0.2175,0.7191,-0.1114,0.0537,-0.0664,0.2931,-0.0854,0.2632,BRCACancer
Utah__H11,-0.0603,0.33,0.1023,0.0978,0.5865,-0.0544,0.1191,0.0634,0.4965,0.0557,0.9164,0.6516,0.3878,0.1007,0.0587,0.081,0.1057,0.0772,0.0969,-0.0657,1.6367,1.2721,0.4257,-0.104,0.2009,0.108,0.4869,-0.0603,-0.0516,0.0277,-0.0702,-0.0288,0.1858,BRCACancer
Utah__H12,-0.0232,0.4283,0.1778,0.2272,1.1924,-0.0336,-0.06,0.099,0.924,1.5798,1.3736,1.1009,0.8091,0.0418,-0.0714,0.0368,-0.0634,0.2713,0.1448,-0.0676,1.7092,1.5567,0.6395,-0.1113,0.3184,0.1842,0.7095,-0.0989,-0.0754,0.1779,0.5272,0.0414,0.7517,BRCACancer
Utah__I01,-0.093,0.2909,0.3158,0.4079,1.8423,0.0469,0.0462,0.1423,0.8121,1.3901,1.2492,0.6401,0.9113,0.0712,-0.002,0.057,-0.0304,0.0842,0.0153,-0.0897,1.8215,1.5463,0.5269,-0.0832,0.2601,0.2478,1.1771,-0.0547,-0.0969,0.1836,0.199,0.4179,0.8358,Control
Utah__I02,-0.0466,-0.1152,0.4276,0.4782,2.0322,-0.1477,-0.0016,-0.0744,0.5619,0.5303,0.9256,0.7072,0.4307,-0.0207,-0.1868,-0.1611,0.013,-0.0028,0.0365,-0.0273,1.3327,1.1827,0.3448,-0.0951,0.2633,0.4354,0.9932,-0.2341,-0.0153,0.0196,0.3262,-0.0574,0.1538,Control
Utah__I03,-0.1038,0.1957,0.057,0.1068,3.6587,0.2037,0.195,0.2284,0.3646,0.712,0.6939,0.3435,0.2935,-0.0084,-0.0601,0.0353,-0.0095,-0.002,0.0145,-0.065,1.3234,0.9538,0.2507,-0.0507,0.0542,0.1081,0.5009,-0.1412,-0.0865,0.0517,0.1627,0.0061,0.3469,Control
Utah__I04,-0.0596,0.5081,0.1336,0.1724,0.6952,0.0612,0.0872,0.2299,1.2704,0.5503,0.8379,1.1894,0.5263,0.0831,0.2115,0.1443,-0.057,0.1937,0.1452,-0.0371,1.7326,1.7538,0.7672,-0.0479,0.1892,0.177,0.6024,-0.0037,-0.0765,0.2551,0.4538,-0.0123,0.636,Control
Utah__I05,-0.0835,0.6045,0.1252,0.1385,1.2548,-0.0942,-0.0202,0.1656,1.1031,0.5234,0.8042,0.8463,0.4845,0.139,-0.0296,0.1542,-0.0439,0.2086,0.0958,-0.0493,1.8684,1.8093,0.7516,-0.0529,0.2688,0.1877,0.5744,0.0746,-0.0642,0.2353,0.3241,0.0348,0.5446,Control
Utah__I06,-0.0594,0.3017,0.1674,0.1458,1.2419,0.0138,0.1852,0.1747,0.8425,0.4938,0.7349,1.3468,0.4619,0.1782,0.0236,0.0725,0.0617,0.1873,0.1098,-0.0401,1.6871,1.6598,0.6412,-0.0522,0.2483,0.125,0.5377,-0.0485,-0.0504,0.1989,0.1236,0.0141,0.6757,Control
Utah__I07,-0.1123,0.6106,0.2302,0.2859,2.1017,-0.1005,0.0565,0.1439,1.4131,0.8079,1.1902,2.1028,0.6751,0.2283,0.2071,0.0659,-0.0673,0.3169,0.2623,-0.0448,2.0933,2.0603,0.9249,-0.0756,0.2704,0.2808,0.8782,-0.0074,-0.0818,0.3276,0.6284,-0.0469,0.9375,Control
Utah__I08,-0.096,0.4622,0.2574,0.1788,0.7589,-0.034,0.0771,0.139,0.9638,1.2038,1.0069,1.0827,0.6984,0.1232,0.1367,0.0969,-0.0677,0.1174,0.2053,-0.0423,1.71,1.5651,0.5782,-0.095,0.354,0.1581,0.6772,-0.073,-0.1265,0.1645,0.3183,-0.0408,0.6163,Control
Utah__I09,-0.1405,0.2313,0.2486,0.1588,0.3761,-0.3059,0.2186,-0.0898,0.8078,0.686,0.8925,0.689,0.4217,0.0072,0.0503,-0.0315,-0.0164,0.1155,0.1415,-0.0322,1.5012,1.6478,0.5705,-0.0416,0.2284,0.1809,0.6358,-0.1269,0.0276,0.041,0.2846,-0.0129,0.4141,Control
Utah__I10,-0.0747,0.3098,0.2462,0.3283,2.2187,0.0641,0.1082,0.1743,1.0937,1.509,1.1404,1.0121,0.7109,-0.0092,0.1417,0.2326,0.0189,0.2509,0.1046,-0.0789,1.6601,1.7069,0.6404,-0.0674,0.2112,0.2488,0.7654,-0.0955,-0.0423,0.2433,0.4822,-0.0308,0.8176,Control
Utah__I11,-0.014,0.3134,0.0408,0.1852,1.5269,5e-04,0.2646,0.1699,0.3558,0.5334,0.745,0.5283,0.4875,0.2443,0.0052,-0.0557,0.0663,0.0472,0.0381,-0.0146,1.5148,0.7642,0.2851,-0.1197,0.151,0.1022,0.4878,-0.195,0.0131,-0.0553,0.304,0.0732,0.0919,Control
Utah__I12,-0.0947,0.3084,0.2106,0.132,1.9761,-0.2505,0.1531,0.0675,0.8147,1.1092,1.0162,0.765,0.5923,0.1672,-0.1041,0.0579,0.0603,0.1541,0.1054,-0.0588,1.4549,1.3757,0.5029,-0.0541,0.1048,0.2029,0.5896,-0.1539,-0.0664,0.1298,0.3041,-0.076,0.4397,Control
Utah__I13,-0.0931,0.3603,0.2588,0.2086,1.4756,-0.1968,0.0804,0.1298,0.8384,0.8306,0.8111,0.576,0.5731,-0.0351,-0.0775,0.0731,0.0139,0.136,0.1601,-0.0661,1.6441,1.8022,0.5287,-0.0666,0.1635,0.2511,0.6391,0.0013,-0.0545,0.1181,0.136,0.031,0.5604,Control
Utah__J01,-0.0678,0.3337,0.2023,0.2071,0.5851,-0.0187,0.1703,0.0545,0.6576,0.6392,0.7487,0.5733,0.3486,0.1113,0.008,-0.0628,-3e-04,0.0241,0.0582,-0.0548,1.5493,1.1415,0.4971,-0.024,0.0152,0.1625,0.5693,0.1021,-0.0861,0.0542,0.2941,0.0071,0.4471,Control
Utah__J02,-0.1046,0.4132,0.0991,0.1763,0.5335,0.0879,0.0824,-0.0134,0.6773,0.3325,0.8635,0.8479,0.3742,0.0818,0.0048,-0.0206,-0.0539,0.1183,-0.0712,-0.0563,1.6758,1.4473,0.4694,-0.0696,0.2177,0.2393,0.6224,-0.0183,-0.0276,0.1072,0.3689,-0.0191,0.3309,Control
Utah__J03,-0.0598,0.4332,0.1323,0.1196,1.1425,0.106,-0.0664,0.3124,0.9166,2.1089,1.2169,0.4051,0.8995,0.0687,0.0508,0.101,-0.0159,0.2468,0.2638,-0.0527,1.8701,1.5064,0.6207,-0.0629,0.2465,0.1536,0.7177,0.0331,-0.0325,0.2974,0.2639,0.0018,0.7805,Control
Utah__J04,-0.0774,0.3172,0.2215,0.2732,1.9959,0.0048,0.1606,0.1568,0.9288,0.7459,1.0252,0.3432,0.3351,0.2334,0.0999,0.1245,0.0363,0.2378,0.0487,-0.0679,1.6975,1.4918,0.5962,-0.0748,0.1477,0.3646,0.8653,-0.0292,-0.0893,0.2598,0.2358,-0.008,0.6807,Control
Utah__J05,-0.166,0.2089,0.4874,0.8791,2.5447,0.1697,0.0169,0.1001,0.4458,-0.0032,1.0089,0.5889,0.301,0.0888,-0.0975,-0.1527,0.0256,0.105,-0.0207,-0.0202,1.1951,1.501,0.4758,-0.14,0.2369,0.6885,1.4198,-0.1646,0.0079,0.0588,0.3478,-0.0416,0.2659,Control
Utah__J06,-0.0175,0.2506,0.4756,0.664,1.2275,0.0321,0.0602,0.0538,0.5787,0.665,1.2174,0.477,0.3843,-0.0356,0.0962,-0.0551,0.0785,0.0585,0.0603,0.0012,1.4577,1.7983,0.4154,-0.1196,0.295,0.3311,1.2182,-0.1845,0.0024,0.0324,0.2695,0.0322,0.3051,Control
Utah__J07,-0.0662,0.5212,0.2701,0.3359,1.813,0.0446,0.0949,0.1858,1.4972,0.9784,1.2554,1.647,0.3891,0.1891,0.0277,0.1809,-0.0607,0.3832,0.2764,-0.0505,2.0359,1.9248,0.8066,-0.0313,0.1964,0.2718,0.8869,-0.0022,-0.0607,0.2931,0.6959,0.0519,0.8065,Control
Utah__J08,-0.1118,0.3916,0.3615,0.3432,1.4572,-0.0149,0.1139,0.0118,0.8931,1.2212,1.1322,1.1105,0.6904,0.0847,0.0278,-0.1015,0.0373,0.2484,0.0526,-0.0299,1.6386,1.8478,0.6393,-0.0973,0.2352,0.2388,1.0081,-0.0427,-0.0454,0.1559,0.3952,0.0269,0.7515,Control
Utah__J09,-0.0939,0.134,0.2144,0.3684,0.3378,-0.0123,0.2002,-0.1098,0.4276,0.0842,0.9734,0.4551,0.2447,0.0807,-0.1078,-0.0614,0.0379,-0.0073,-0.0325,-0.0356,1.406,1.3296,0.3257,-0.0739,0.086,0.4963,0.9181,-0.1508,-0.0723,0.0096,0.0117,-0.0483,0.3519,Control
Utah__J10,-0.0529,0.2845,0.5709,0.7963,0.8216,-0.0903,0.062,-0.0111,0.8473,0.9691,1.2015,0.4345,0.4999,0.1049,-0.008,0.0344,0.0061,0.1518,0.1024,-0.0668,1.4295,1.5876,0.552,-0.0284,0.2874,0.8512,1.3473,-0.1346,-0.0795,0.1377,0.3134,-0.0347,0.5334,Control
Utah__J11,-0.111,0.1186,0.7596,0.6709,1.7326,-0.0218,0.0138,0.0843,0.8307,0.8992,1.0451,0.2867,0.381,-0.0181,-0.1426,-0.1277,-0.035,0.1027,-0.0853,-0.0764,1.3331,1.7236,0.436,-0.0676,0.1633,0.5444,1.4945,-0.0888,-0.0814,0.146,0.1965,-0.0254,0.5724,Control
Utah__J12,-0.0041,0.2131,0.3505,0.6653,1.0434,-0.055,-0.0074,0.1275,0.5953,0.3984,1.046,0.3167,0.3742,-0.2383,-0.0598,-0.0701,-0.0241,0.0383,-0.0399,-0.0853,1.1235,1.2789,0.3688,-0.0757,0.1533,0.5874,1.2376,-0.1301,-0.1054,0.0524,0.1526,-0.0928,0.4979,Control
Utah__K01,-0.0495,0.5826,0.6124,0.7129,1.6418,-0.1782,0.0394,0.2695,1.4682,1.0476,1.1686,2.9671,0.5581,0.0103,0.2821,0.0336,0.0122,0.4185,0.3522,-0.0558,1.9792,2.1789,0.7948,-0.0763,0.3107,0.3905,1.1791,-0.0933,-0.0203,0.2293,0.9391,-0.0396,0.9718,BRCACancer
Utah__K02,-0.0206,0.4977,0.319,0.3666,1.8482,0.0466,0.112,0.2804,1.0082,0.6061,0.9699,0.9103,0.6043,0.0135,0.0661,0.0838,0.0077,0.2962,0.3737,-0.0685,1.7468,1.8339,0.7344,-0.0596,0.3324,0.3675,0.8872,-0.0352,-0.0965,0.2015,0.344,0.0068,0.6951,BRCACancer
Utah__K03,-0.0847,0.1538,0.2521,0.325,1.2402,-0.1068,0.0705,0.0633,0.7176,1.15,1.1473,0.7048,0.5701,-0.0119,0.0182,-0.0085,-0.0831,0.1015,0.0448,-0.0854,1.3496,1.4759,0.4058,-0.0742,0.2429,0.2527,0.8205,-0.1947,-0.0464,0.0318,0.4194,-0.0535,0.5271,BRCACancer
Utah__K04,-0.1184,0.4526,0.331,0.4092,2.6994,0.1417,0.059,0.1022,0.849,1.4837,1.4365,0.9488,0.7499,0.0365,0.1749,0.0244,0.0424,0.2494,0.1021,-0.0889,1.6107,1.7954,0.6364,-0.0512,0.3834,0.2963,1.0832,-0.0379,-0.0549,0.2195,0.5282,-0.1013,0.8086,BRCACancer
Utah__K05,-0.1353,0.4275,0.265,0.3691,3.1515,0.1645,0.1057,0.1899,0.979,0.8988,0.9795,0.5253,0.3018,0.225,-0.0945,0.0652,0.0283,0.2736,0.0104,-0.0655,1.5222,1.6597,0.5927,-0.0832,0.2229,0.2969,0.9882,-0.0551,-0.0031,0.1692,0.3108,-0.072,0.4079,Control
Ontario__AA_RR-849,-0.0914,0.284,0.2375,0.2264,2.2373,-0.0755,0.1428,0.081,1.1182,0.6218,1.0182,0.7142,0.4838,0.1162,0.0527,0.01,0.088,0.127,0.0563,-0.0137,1.6309,1.5201,0.5118,-0.1006,0.264,0.1902,0.6844,-0.0805,-0.0104,0.0981,0.1441,0.0303,0.4754,BRCACancer
Ontario__AE_RR-3300,-0.0149,0.2277,0.143,0.2838,1.071,-0.1825,0.0771,0.0152,0.5771,1.1021,1.3095,0.5712,0.6322,0.0987,-0.0357,-0.0428,0.0816,0.2066,0.0216,-0.0651,0.949,1.445,0.5599,-0.0763,0.3123,0.5422,0.6724,-0.0469,-0.0563,0.0664,0.4777,0.0905,0.2654,Control
Ontario__AF_RR-3276,-0.0826,0.2253,0.1008,0.0101,0.408,-0.1104,0.0351,0.0943,1.0068,0.5403,1.3742,0.368,0.3545,-0.0774,0.4242,0.1766,0.1293,0.0594,-0.0186,-0.0755,1.1229,1.0148,0.6415,-0.115,0.1994,-0.0113,0.3919,-0.1317,-0.0186,0.2665,0.4102,0.0509,0.8231,Control
Ontario__AG_RR-3298,-0.0584,0.2731,0.1982,0.1678,2.7041,0.5172,0.0532,0.2055,0.8663,1.1258,1.0711,1.1276,0.4399,0.0113,0.0309,-0.0372,-0.0215,0.1388,0.0308,-0.0408,1.3893,1.5523,0.627,-0.0207,0.1538,0.1901,0.7803,-0.022,-0.1223,0.0771,0.3986,0.0021,0.3237,Control
Ontario__AH_RR-3295,-0.0806,0.391,0.2901,0.5285,1.9436,-0.0074,0.1417,0.1095,0.6116,1.4538,1.085,0.353,0.5135,-0.0052,-0.0848,-0.0329,-0.0872,0.2495,0.0134,-0.0959,1.4685,1.4939,0.4562,-0.0418,0.2494,0.3561,0.8055,-0.1483,-0.1067,0.0856,0.1495,0.1389,0.3846,Control
Ontario__AI_RR-3291,-0.0543,0.4381,0.4513,0.3399,1.3735,-0.0972,-0.0349,0.044,0.9144,1.0586,0.768,0.9439,0.5506,0.0857,0.1363,0.0067,0.0405,0.314,0.0875,-0.0599,1.7244,1.8248,0.4574,-0.0774,0.3043,0.3576,0.7982,-0.0975,0.0174,0.1238,0.284,-0.0523,0.6281,Control
Ontario__AJ_RR-3296,-0.1391,0.1468,0.1955,0.3486,1.5494,-0.1528,0.2074,0.1407,0.6045,0.6996,0.8379,1.6675,0.3004,0.2044,-0.0286,-0.0779,0.0223,0.1018,0.0171,-0.0779,1.2848,1.4473,0.4286,-0.0679,0.2964,0.482,0.8969,-0.0532,-0.0454,0.114,0.0254,2e-04,0.4117,Control
Ontario__AM_RR-1949,-0.1101,0.2232,0.1989,0.3038,1.4723,-0.0837,0.1289,0.0893,0.5108,0.3486,0.8493,0.0982,0.4806,-0.0913,0.0548,0.0453,0.0089,0.0882,0.0374,-0.0458,1.4169,1.4248,0.421,-0.0811,0.1253,0.2919,0.6619,-0.0022,-0.1087,0.1195,0.1487,-0.0473,0.3531,Control
Ontario__AN_RR-3297,-0.0994,0.4907,0.1362,0.4199,1.7865,-0.1169,0.1252,0.2104,1.009,0.9311,1.0362,1.0649,0.6988,-0.0118,-0.1705,-0.0058,-0.0303,0.1947,-0.0052,-0.0459,1.5941,1.5595,0.5218,-0.0538,0.1284,0.3235,0.6596,-0.0241,-0.1342,0.1263,0.445,-0.0024,0.3449,Control
Ontario__AO_RR-3288,-0.072,0.2289,0.6252,0.6225,1.6567,0.001,0.1539,0.0744,0.6132,1.0738,0.8963,0.8459,0.4016,-0.0371,-0.111,-0.0163,-0.0739,0.3088,0.0245,-0.0654,1.6725,1.8979,0.5089,-0.0565,0.401,0.4689,1.1496,-0.1046,-0.0599,0.1099,0.1962,-0.0315,0.5471,Control
Ontario__AP_RR-3280,-0.0479,0.208,0.0778,0.2369,2.0481,-0.0066,0.0618,0.0536,1.7104,0.8678,1.5987,1.7169,0.4589,0.0353,0.0733,-0.0594,-0.0129,0.0581,0.0553,-0.0735,1.5342,1.0723,1.2688,-0.1017,0.3165,0.0682,0.3982,0.0297,-0.1064,0.0486,0.6215,-0.0493,0.4173,Control
Ontario__AR_RR-3278,-0.0926,0.3963,0.532,0.6033,1.6881,-0.1213,0.0055,0.0312,0.9063,1.4975,1.057,1.3711,0.4542,-0.0803,-0.1234,-0.0629,-0.0177,0.2766,0.069,-0.0602,1.8766,1.8752,0.3698,-0.0625,0.3584,0.3696,1.0138,-0.1917,-0.0514,0.0636,0.2822,-0.0322,0.6381,Control
Ontario__AS_RR-3277,-0.0494,0.2781,0.4701,0.531,1.9403,-0.1012,0.0998,0.199,0.968,0.4437,0.7767,0.4713,0.5223,-0.0584,0.1599,-0.0868,-0.0443,0.1091,0.0171,-0.0582,1.4769,1.5188,0.6324,0.0099,0.2479,0.4196,0.9779,-0.1527,-0.0795,0.1174,0.0657,-0.0336,0.2853,Control
Ontario__A_RR96-12,-0.0843,0.5569,0.6557,0.8353,0.9808,-0.1064,0.2125,0.0975,-0.0251,0.0439,0.6001,0.0712,0.5966,-0.14,-0.1787,0.0248,-0.1197,0.2139,0.0668,-0.0853,1.7396,1.7656,0.3338,-0.0468,0.322,0.6447,1.3365,-0.0946,-0.0728,0.1843,-0.0763,-0.0649,0.6318,BRCACancer
Ontario__B_RR-1519,-0.0797,0.0321,5e-04,-0.1836,-0.4699,-0.0719,0.2848,0.1565,0.7701,-0.4428,1.2746,0.052,0.1744,-0.0982,0.3837,0.2007,0.1494,-0.0782,0.0035,-0.0636,1.2932,0.9289,0.3242,-0.1037,0.301,-0.1038,0.9444,-0.1122,0.0176,0.475,0.5671,0.0175,1.1822,BRCACancer
Ontario__C_RR-3293,-0.0424,0.1984,-0.1278,-0.3326,-0.5407,-0.1536,0.0096,0.1789,0.6286,-0.2999,1.2633,-0.243,0.229,-0.1199,0.3846,0.3818,0.0217,-0.0486,0.0098,-0.0454,1.7379,1.0159,0.3234,-0.0943,0.2983,-0.109,0.5763,-0.0617,-0.0497,0.3948,0.4894,0.0182,0.7724,BRCACancer
Ontario__D_RR-3301,-0.0806,0.4769,0.3139,0.3963,2.6575,0.5906,0.1298,0.1915,1.0045,0.4989,0.978,0.1097,0.4259,-0.0213,0.1099,-0.0426,-0.0231,0.1258,0.0296,-0.0512,1.7797,1.7258,0.5705,-0.0509,0.1636,0.3802,0.9173,0.0028,-0.0331,0.1343,0.2397,-0.0456,0.5949,BRCACancer
Ontario__E_RR-2070,-0.0223,0.5618,0.6123,0.5922,1.4081,-0.1283,0.0904,0.0409,0.4484,1.2831,0.9238,0.7411,0.8239,0.1696,-0.0347,0.008,0.0115,0.315,0.2294,-0.0714,2.0062,2.0715,0.4908,-0.0525,0.2697,0.2972,1.197,-0.1191,-0.0823,0.1938,0.1371,0.0828,1.0548,BRCACancer
Ontario__J_RR-1226,0.0033,0.2027,0.1181,0.1758,1.7672,-0.1366,0.2312,0.1748,1.2768,1.5014,1.2729,2.2229,0.7893,0.9312,0.0983,0.002,0.0462,0.2712,0.0561,-0.0032,1.348,1.1486,0.5244,-0.0437,0.3416,0.1225,0.3605,-0.21,0.015,0.0562,0.749,0.2293,0.2773,BRCACancer
Ontario__K_RR-3290,-0.0847,0.4453,0.4923,0.55,2.434,0.5011,0.0841,0.3125,0.8537,1.1428,0.8427,0.4383,0.4684,-0.0716,-0.0734,-0.0655,-0.0714,0.2662,0.0908,-0.0502,2.0121,1.9267,0.71,-0.037,0.2693,0.3587,1.0864,0.0015,-0.0716,0.112,0.2228,-0.035,0.6345,Control
Ontario__L_RR-3286,0.0471,0.4381,0.2701,0.6235,1.805,0.0474,0.095,0.0064,0.9828,0.3975,1.2726,1.1438,0.4407,0.2626,-0.101,-0.0055,8e-04,0.1445,0.8787,0.0031,2.0293,1.7112,0.302,-0.109,0.3551,0.4891,1.193,-0.2304,0.0329,0.107,0.1759,0.0237,1.2373,Control
