@relation data

@attribute id string
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2833 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 7094 numeric
@attribute 7430 numeric
@attribute 823 numeric
@attribute 824 numeric
@attribute 826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I08,0.5642,0.0088,0.7172,0.3559,0.2085,1.9841,-0.0877,0.2729,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,1.5565,0.9807,0.1106,0.602,0.9788,2.2838,1.7993,0.9341,1.223,1.0549,Control
Utah__I09,0.8209,-0.0031,0.3676,0.1799,0.2008,2.357,0.0272,0.257,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,1.5715,0.9601,0.1904,0.4337,0.9167,3.0165,1.3557,1.0232,0.9301,1.1155,Control
Utah__I10,0.6586,-0.0423,0.5798,0.3711,0.0427,1.9949,-0.1232,0.2329,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,1.6695,0.9846,0.2236,0.6989,0.9998,2.5219,1.65,1.055,1.1794,1.0959,Control
Utah__I11,0.4938,0.0935,0.426,0.2156,0.0794,1.8119,0.013,0.2626,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,1.1732,0.6904,0.0117,0.5178,0.557,2.1508,1.2235,0.5566,0.9148,0.9197,Control
Utah__I12,0.5677,0.0144,0.6619,0.3881,0.1233,2.1058,-0.0981,0.2637,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,1.5468,0.7949,0.1435,0.4676,0.8882,2.4832,1.443,0.895,0.9838,0.9532,Control
Utah__I13,0.2967,-0.0032,0.4951,0.4475,0.0151,1.996,-0.0099,0.1635,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,1.6513,1.0031,0.1054,0.6687,1.0939,2.603,1.4052,0.9386,1.0122,1.0675,Control
Utah__J01,0.2916,3e-04,0.4333,0.4141,0.0025,2.207,0.0732,0.1378,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,1.5201,0.8939,0.0947,0.6734,0.9242,2.6572,1.0566,0.854,0.823,1.0882,Control
Utah__J02,0.1623,-0.0172,0.453,0.3989,0.0225,1.8466,-0.0828,0.1322,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,1.5565,0.919,0.1192,0.6665,0.8306,2.3688,1.3562,0.8545,0.8823,1.1305,Control
Utah__J03,0.8008,-0.0183,0.6202,0.62,0.0944,2.1637,-0.0229,0.236,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,1.8046,1.1855,0.1865,0.8401,1.255,2.7537,1.7813,1.3126,1.2523,1.1271,Control
Utah__J04,0.2444,-0.0317,0.5287,0.4601,0.0331,2.003,-0.0344,0.1423,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,1.8441,1.1391,0.1399,0.6621,1.0885,2.5874,1.5882,1.0838,0.9819,1.0358,Control
Utah__J05,0.4219,-0.0096,0.2902,0.2213,0.0692,2.0622,-0.0061,0.1737,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,1.8449,0.9246,0.1519,0.5175,1.0145,2.5978,1.4893,0.7529,0.9045,0.9381,Control
Utah__J06,0.2378,0.0366,0.4295,0.1883,0.0825,2.2353,0.1,0.1627,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,1.6726,0.75,0.0259,0.3206,0.9121,2.0294,1.5669,0.6923,1.0975,0.9446,Control
Utah__J07,1.0091,-0.0415,0.6933,0.4878,0.1152,2.3014,-0.0333,0.3084,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,1.8376,1.283,0.2862,0.8437,1.2361,3.1317,1.8247,1.3047,1.1986,1.2627,Control
Utah__J08,0.5931,-0.0118,0.4751,0.3595,0.2091,2.146,-0.2074,0.178,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,1.7792,0.899,0.1372,0.6557,1.0851,2.7662,1.4222,1.0859,1.0947,1.1048,Control
Utah__J09,0.3487,4e-04,0.1529,0.2406,-0.0248,2.0622,-0.0957,0.1737,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,1.4225,0.8722,0.0794,0.2715,0.7704,2.1168,1.5499,0.5571,0.8089,0.9351,Control
Utah__J10,0.9476,-0.0272,0.6663,0.3844,0.3514,2.6458,-0.0314,0.3553,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,1.9667,1.0017,0.3086,0.692,1.1427,3.036,1.9214,1.1563,1.1667,1.0983,Control
Utah__J11,0.1813,-0.0235,0.6187,0.4151,0.0263,2.8254,0.0203,0.1188,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,1.9456,0.9351,0.1587,0.5259,1.1861,2.7364,1.6592,0.9194,0.9619,1.0037,Control
Utah__J12,0.3331,0.0038,0.6249,0.2658,0.0712,2.525,0.0786,0.1956,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,1.5212,0.7948,0.1766,0.3009,0.8639,2.2615,1.4503,0.7219,0.9203,0.8941,Control
Utah__K01,0.6289,0.0045,0.5269,0.4469,0.0984,2.4065,-0.1113,0.261,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,1.9851,1.0931,0.2499,0.9302,1.1848,2.8053,1.8417,1.1302,1.3257,1.1187,BRCACancer
Utah__K02,0.8545,-0.0243,0.5212,0.4139,0.0958,2.1558,-0.0218,0.3019,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,1.7614,1.127,0.2541,0.8402,1.0962,2.9119,1.7698,1.1925,1.1561,1.0421,BRCACancer
Utah__K03,0.2316,0.025,0.6332,0.2243,0.2147,2.3684,0.0131,0.1409,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,1.5807,0.8177,0.1106,0.435,0.8994,2.1676,1.6745,0.6896,1.0604,0.8926,BRCACancer
Utah__K04,0.5173,-0.066,0.9433,0.4234,0.0733,2.5914,-0.1222,0.1729,1.0721,0.0548,1.812,0.0946,1.198,1.2105,1.9174,1.1272,0.1679,0.7073,1.2579,2.7937,1.8332,1.1197,1.2635,1.1341,BRCACancer
Utah__K05,0.2954,-0.0365,0.6298,0.4743,0.051,2.3066,-0.002,0.1558,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,1.7917,1.0209,0.1311,0.6122,1.1502,2.7244,1.5056,0.8972,0.8844,1.1266,Control
Ontario__AA_RR-849,0.3107,0.0015,0.7048,0.3387,0.0891,2.2837,-0.0699,0.1798,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,1.5871,1.0829,0.0784,0.7628,1.046,2.615,1.6078,0.8911,1.1072,1.0435,BRCACancer
Ontario__AE_RR-3300,0.362,-0.0069,0.6766,0.3328,0.0614,2.1611,-0.0332,0.2021,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,1.3921,0.7977,0.2891,0.4861,1.0821,2.0214,2.0021,0.5845,1.082,0.9695,Control
Ontario__AF_RR-3276,0.1843,-0.0266,0.6179,0.3068,0.1045,1.8705,0.1464,0.0745,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,1.4127,0.7827,0.0494,0.705,0.5478,2.1299,1.1112,0.78,0.6765,0.8557,Control
Ontario__AG_RR-3298,0.7033,-0.0167,0.4042,0.426,-0.0233,2.3731,-0.0514,0.2675,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,1.698,0.7294,0.1518,0.6909,1.0031,2.933,1.6672,0.8461,1.0294,1.062,Control
Ontario__AH_RR-3295,0.5037,-0.0358,0.2511,0.3085,0.008,2.0909,-0.0536,0.1595,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,1.5767,0.7538,0.2476,0.4633,0.9555,2.4684,1.7081,0.7301,1.0308,0.9522,Control
Ontario__AI_RR-3291,0.5017,-0.0036,0.5647,0.3864,0.0841,2.2783,0.0166,0.237,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,1.6275,1.1901,0.1772,0.6514,1.0315,2.5347,1.6831,1.0628,1.1122,1.1864,Control
Ontario__AJ_RR-3296,0.5266,-0.0105,0.5314,0.3782,0.0372,2.1142,-0.0122,0.2309,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,1.7305,0.8249,0.2083,0.4876,1.0483,2.8977,2.0893,0.799,0.8942,0.967,Control
Ontario__AM_RR-1949,0.2779,-0.0285,0.6488,0.3511,-0.0104,2.2326,-0.0351,0.1554,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,1.6147,0.8321,0.1217,0.5815,1.0348,2.4669,1.8872,0.7404,0.8624,0.9886,Control
Ontario__AN_RR-3297,0.3501,-0.0261,0.6234,0.3816,-0.011,1.9054,-0.0883,0.1958,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,1.6229,0.879,0.1234,0.6085,1.0028,2.2097,1.5673,0.7789,1.0596,1.0775,Control
Ontario__AO_RR-3288,0.5308,-0.0214,0.2588,0.2487,0.0642,2.4167,-0.0942,0.2507,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,1.7968,1.0076,0.1917,0.7004,0.9719,2.7005,1.4363,1.0373,1.1699,1.1466,Control
Ontario__AP_RR-3280,0.3335,0.0144,0.3424,0.1431,0.0055,2.2213,-0.0736,0.1563,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,1.185,0.8065,0.0911,0.4744,0.865,2.4505,1.5753,0.4646,0.8539,0.7736,Control
Ontario__AR_RR-3278,0.6336,-0.0142,0.6109,0.2732,0.0986,2.217,-0.0522,0.2497,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,1.9453,1.1146,0.1725,0.5717,1.0381,2.7678,1.1732,1.0517,1.1245,1.074,Control
Ontario__AS_RR-3277,0.7531,-0.031,0.1898,0.3057,-0.02,2.2796,-0.0283,0.2776,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,1.6547,0.9584,0.1809,0.6543,1.1604,2.8303,1.5546,0.8207,1.0444,1.0663,Control
Ontario__A_RR96-12,0.4876,-0.0424,0.611,0.3705,0.2789,2.2473,-0.0491,0.2017,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,1.9988,1.0417,0.1833,0.7269,0.9446,2.5353,1.3221,1.1299,1.2556,1.0465,BRCACancer
Ontario__B_RR-1519,-0.0103,0.0649,0.278,0.4933,0.2783,1.2882,0.1851,0.0162,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,1.5346,0.9608,0.1164,0.7989,0.3293,1.8147,0.8915,1.0303,0.4667,0.9582,BRCACancer
Ontario__C_RR-3293,-0.0172,-0.0023,0.3615,0.534,0.1638,1.2392,0.0094,0.0465,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,1.3252,0.6379,-0.015,0.8407,0.3607,1.7697,1.043,0.9604,0.6506,0.7899,BRCACancer
Ontario__D_RR-3301,0.4974,-0.0263,0.3488,0.3205,0.0552,2.157,-0.0769,0.2246,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,1.6512,1.0448,0.1404,0.5923,1.1822,2.8373,1.6837,1.013,0.9946,1.108,BRCACancer
Ontario__E_RR-2070,0.4785,-0.0184,0.7402,0.4323,0.0648,2.3261,-0.1103,0.1841,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,2.1009,0.912,0.1416,0.6856,1.075,2.7635,1.1317,1.2754,1.2448,1.1481,BRCACancer
Ontario__J_RR-1226,0.5228,0.0359,0.796,0.304,0.0323,2.3126,0.0292,0.2386,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,1.51,0.66,0.1794,0.3889,1.0458,2.1292,1.8718,0.6479,1.0965,0.8421,BRCACancer
Ontario__K_RR-3290,0.9067,-0.0454,0.3424,0.4244,0.0839,2.492,-0.0043,0.3095,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,1.8484,1.2351,0.2947,0.7021,1.1977,3.2605,1.519,1.2961,1.2193,1.1961,Control
Ontario__L_RR-3286,0.6016,0.0514,0.1969,0.2813,0.1698,2.0979,-0.0442,0.238,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,1.7357,0.9665,0.2673,0.7064,0.9181,2.709,1.3576,1.0156,1.0997,1.0622,Control
Ontario__N_RR-3294,0.6134,-0.0331,0.4186,0.3218,0.0186,2.0359,-0.094,0.2211,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,1.4592,0.9025,0.1027,0.5907,0.9908,2.5715,1.6281,0.8228,0.9634,1.0063,Control
Ontario__O_RR-3285,0.4867,-0.0351,0.2425,0.2854,0.0315,2.2096,0.1118,0.2013,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,1.5979,0.8402,0.1651,0.5074,1.0772,2.5203,1.6721,0.7805,1.0571,1.0227,Control
Ontario__P_RR-3274,0.4115,-0.0254,0.4944,0.3892,0.0093,2.2208,-0.0272,0.1448,0.859,-0.0647,1.5595,0.031,0.933,1.122,1.6369,0.9589,0.1177,0.414,1.0425,2.5568,1.7906,0.9059,0.9685,1.0791,Control
Ontario__Q_RR-3283,0.5943,-0.0172,0.2381,0.3245,0.0424,2.3299,-0.0345,0.2573,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,1.6865,0.925,0.3137,0.4627,1.0927,3.0594,1.5693,1.2157,1.1127,1.1008,Control
Ontario__RR-3275,0.2616,-0.0539,0.5731,0.2088,-0.0126,2.004,-0.1485,0.1377,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,1.5211,0.8251,0.295,0.4457,1.0569,2.1697,1.6533,0.6775,0.9908,0.8688,Control
Ontario__RR-3281,0.7893,-0.0417,0.5199,0.1482,-0.0278,2.3892,-3e-04,0.2711,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,1.5506,0.7583,0.1162,0.3827,0.8608,2.7227,1.5652,0.7549,0.8887,1.096,Control
Ontario__RR-3287,0.4133,-0.0602,0.3213,0.1989,-0.0252,2.1196,0.0662,0.1979,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,1.75,0.8421,0.2393,0.3754,1.0515,2.3948,1.5913,0.8223,0.9928,0.9796,BRCACancer
Ontario__RR-3289,0.2324,0.0071,0.565,0.4728,0.0489,2.0566,-0.075,0.2565,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,1.4951,0.9152,0.0977,0.7693,0.951,2.4349,1.6253,1.0403,1.137,1.1194,Control
Ontario__RR-3299,0.4443,-0.0072,0.3925,0.2627,0.123,1.9437,-0.0767,0.2467,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,1.4914,0.7765,0.1964,0.4036,0.7103,2.201,1.5834,0.6425,0.9283,0.8859,BRCACancer
Ontario__T_RR-3292,0.5843,-0.0128,0.6994,0.3107,0.0152,2.4494,-0.014,0.2145,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,1.6361,0.8427,0.1534,0.4456,1.0791,2.7918,1.7795,0.769,1.0879,1.0743,Control
Ontario__U_RR-2236,0.5994,0.0055,0.6272,0.4763,0.1427,2.2943,-0.0849,0.2551,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,1.9843,1.2707,0.1305,0.9292,1.0483,3.0312,1.3887,1.345,1.1222,1.1228,BRCACancer
Ontario__V_RR-1455,-0.0423,0.0088,1.0066,0.7004,0.2236,1.1858,0.244,0.0188,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,1.5089,1.1072,0.007,0.9584,0.3243,1.7408,0.8347,1.2149,0.519,0.9592,BRCACancer
Ontario__W_RR-922,0.5743,0.0355,0.51,0.5036,0.0557,2.5957,-0.1109,0.2113,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,1.7143,0.9887,0.109,0.7964,1.0517,3.0023,1.3188,1.0959,1.1601,1.2895,BRCACancer
Ontario__X_RR-1083,0.5293,-0.0145,0.3425,0.3581,0.0351,2.3595,-0.0384,0.1902,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,1.5573,0.9212,0.134,0.6579,1.0963,2.9221,1.7711,1.0858,1.0465,1.2436,BRCACancer
Ontario__Y_RR-841,0.2331,0.0253,0.5106,0.0878,0.0122,2.4565,-0.0772,0.1523,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,1.3741,0.4651,0.1436,0.2461,0.9722,2.036,1.8186,0.3984,0.8156,0.815,BRCACancer
Ontario__Z_RR-778,0.6791,-0.0368,0.3697,0.3773,-0.0027,2.2393,0.0161,0.2385,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,1.5829,1.1016,0.2389,0.6723,1.1748,2.9961,1.8604,1.0231,0.9983,1.1161,BRCACancer
